zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,acc,arm,iv,seed
-1.2649326228589721,1.2597771361000236,1.8249796351837062,0.19107421875,-1.2086717894743277,0.8956161727436418,1.2683517402679738,0.1636474609375,0.3445713485685038,0.4622649683146396,-0.004707988003174135,-0.012032084433760405,0.010873422127468587,2.648385997139852,0.03211286030389601,0.09604930700183398,-1.2004275411030316,1.0985178712433536,0.40121966065039083,1.1773698453833967,0.27196679808039337,0.2866232693195343,9,300,ref,0.0,,LR,none,0
-1.3431145357179195,1.3520806981651416,1.5861463750791804,0.1851953125,-1.2562824705053948,0.909084898231874,1.250824351572967,0.160732421875,0.3593352750254795,0.4724332249604094,-0.005333147792631867,-0.012521995069935623,0.010838400519198498,2.681779516978866,0.03241269638441736,0.09758557283868843,-1.2503130785950771,1.0926814502467437,0.41392060694433574,1.1915596654059515,0.2666757824641536,0.19077245891094208,9,625,ref,0.0,0.9248999953269958,LR,none,0
-1.2460754045851923,0.9675185712678708,1.4241448429736956,0.1709765625,-1.2438329997429143,0.9016499688130934,1.1470216410822502,0.15943603515625,0.3452430081970679,0.47588866129140006,-0.00815900322781516,-0.01244821973739577,0.010419061872817265,2.689222132753573,0.03285437189158984,0.09775133094585368,-1.242314019453905,1.0470475876463683,0.41708495724696404,1.1881267967114768,0.2538789074853412,1.3465888500213623,10,20,ref,0.0,,LR,none,0
-1.253278684182706,1.368555285074812,1.9236759021060872,0.211171875,-1.2800987435382094,0.940168484124442,1.3811009206509925,0.16658447265624998,0.38564206158362646,0.5076165035152824,-0.009341786558057466,-0.012849012546868224,0.011368968735912902,2.763127778350746,0.036225824976572764,0.10004623609410195,-1.2799989047770959,1.1467294679199067,0.41772395424744047,1.2136711206811568,0.2900546886754455,0.2841084599494934,10,300,ref,0.0,,LR,none,0
-1.3120254882047124,1.4632540798479512,1.9759423542753405,0.22064453125,-1.3054024256392587,0.949727855360481,1.3564330912618991,0.16593505859375,0.3914253325787469,0.520472927854314,-0.009915261185441646,-0.013117326736207927,0.011256133148124322,2.798338464241566,0.03654791367123835,0.10052305508836679,-1.3071623345270986,1.1374828280343265,0.42141146150074915,1.2264427426748399,0.2985800792863301,0.22838671505451202,10,625,ref,0.0,0.9218000173568726,LR,none,0
-1.4474881102721655,0.9898492887141854,1.2944322253145648,0.1354296875,-1.3727178031617298,0.9509409108572097,1.2151280067391503,0.15099365234375003,0.3952059784804333,0.5212090855209366,-0.012126448059429968,-0.013719426982143927,0.010650248180103286,2.803090348203625,0.035168888347106984,0.10087820299688058,-1.3702191915601651,1.0711872515974252,0.4215857058143526,1.2225366795019803,0.22188672003831017,1.4619191884994507,11,20,ref,0.0,,LR,none,0
-1.3636742870310956,1.3322884054872313,1.932765718333846,0.203125,-1.3424421358409169,0.9696226276277491,1.4258179157729005,0.17265380859374999,0.4072685168795847,0.5475241351537072,-0.014624612025550557,-0.0134410154495251,0.011410371996286082,2.874799348934472,0.037750271696131675,0.1015852382336753,-1.3391179400154447,1.1516324242073865,0.40769950296475077,1.248872816107363,0.2828125011874363,0.26683616638183594,11,300,ref,0.0,,LR,none,0
-1.4215132294173727,1.4215771596985483,1.8300910137544937,0.20080078125,-1.39438335547527,0.9848280412188375,1.4158919758099082,0.16489013671875,0.42807373999691434,0.5586929369520641,-0.016880406178045492,-0.013969008824778672,0.011471894548000456,2.9057940805008236,0.0373943283141125,0.10220676735763959,-1.3935603694305285,1.1569304085080834,0.4107068704227914,1.2618263879444394,0.2807207043158996,0.2169555127620697,11,625,ref,0.0,0.9196000099182129,LR,none,0
-1.2740011275241443,0.9784331155563153,1.492016357617633,0.17837890625,-1.351186291178105,0.9700914342899065,1.246244658560682,0.16662109374999998,0.39544953093287627,0.5619951927458462,-0.016367332796074094,-0.013601856102935619,0.010808601705819014,2.9125848853746574,0.03807625104498584,0.10292057770140288,-1.35526812525873,1.0868495246998324,0.40595806790847866,1.2565735603582724,0.26054101684931086,1.289770483970642,12,20,ref,0.0,,LR,none,0
-1.4336073718422866,1.3556526912351328,1.8292575384762402,0.19880859375,-1.4233658914406067,1.0001555940886662,1.3530029882480505,0.16767578125,0.43748702744513274,0.5857502660799561,-0.022926081138235625,-0.014341977179582029,0.011323876569819516,2.9763755162668177,0.039687106609344484,0.10501900335347687,-1.4294736532912071,1.136136518830083,0.4680697269203703,1.2846811432435858,0.27892773556886824,0.2957640588283539,12,300,ref,0.0,,LR,none,0
-1.428947716996194,1.450055548560573,1.8805222859921782,0.21265625,-1.448424187360529,1.007687543136053,1.3736184655759223,0.16438232421875,0.44806018212493415,0.5965052354182271,-0.029131232951585925,-0.014578589388618883,0.01137793636352897,3.004980075822733,0.039170122290961444,0.10418288096257569,-1.4542286745606756,1.1420059559159041,0.483874500521858,1.2958665035641146,0.29139062617323364,0.23622669279575348,12,625,ref,0.0,0.9203000068664551,LR,none,0
-1.2723070623201482,1.0147443602323998,1.2725950935424934,0.1745703125,-1.3756365184388313,0.9820975375504526,1.1675044538504273,0.16412353515625,0.3934153074263162,0.5986850865192122,-0.027584820682865344,-0.013819397069927181,0.010455044472107551,3.009614226158275,0.04030228682910092,0.10574508234359188,-1.3753265101212904,1.0481362736474111,0.495394254459319,1.289037094167565,0.2571132824799861,1.4442752599716187,13,20,ref,0.0,,LR,none,0
-1.3446694616929995,1.3728222706923319,2.1144158189947815,0.2145703125,-1.3898801738904802,1.0157035335068296,1.4796978565680288,0.1831689453125,0.44124707942042407,0.6186058241322725,-0.028199235574436838,-0.013997746472690807,0.0118682574006679,3.070458849848843,0.04372451656498015,0.10554143650670054,-1.3901740029495389,1.1919221938444713,0.48840427812479226,1.3109714748260453,0.2931132824203814,0.33311334252357483,13,300,ref,0.0,,LR,none,0
-1.4544404891155644,1.4817656307707678,2.1185891658663136,0.20564453125,-1.439629472700712,1.0301082696209083,1.4816083477663136,0.176162109375,0.4599527731715074,0.6315250927348609,-0.030354818764986316,-0.014479820028424748,0.011891375967005848,3.1029907902930463,0.04263285863096826,0.10627420679096312,-1.440648221084409,1.1931129824857498,0.49871369796708076,1.323967829382042,0.2850800793086819,0.23418064415454865,13,625,ref,0.0,0.9226999878883362,LR,none,0
-1.403238353992719,1.020295409830149,1.4166158929496697,0.154765625,-1.4487649145465686,1.0181267012458053,1.256215075630521,0.15875244140625,0.43020451782076224,0.6350585280025292,-0.028681066033625684,-0.01446679942709596,0.010912179149782259,3.1098048982618387,0.0417289096408058,0.10834480816047115,-1.4402183681654592,1.0975104871188444,0.4621336673819053,1.3167541107726997,0.23928906375949738,1.4819800853729248,14,20,ref,0.0,,LR,none,0
-1.4118976570313924,1.4044646888995405,2.078531346519274,0.20775390625,-1.453739007443028,1.0454860617679091,1.4514641339343268,0.169638671875,0.4543394653555318,0.6617154110181276,-0.023013771022686643,-0.014533878235596976,0.01164267588461293,3.1747186017017777,0.04484760676976293,0.1087717117735881,-1.4439710774009518,1.170690535763915,0.4477148290030246,1.3427297775191533,0.28697851680553865,0.28721198439598083,14,300,ref,0.0,,LR,none,0
-1.5237386976180785,1.5085404252274557,2.0862876602550644,0.20591796875,-1.5163986443116426,1.0654786850625002,1.5187756066145623,0.16630615234375,0.4868509542867987,0.672542835479199,-0.024148961443482584,-0.015156200047876163,0.011911771231280155,3.1990937068226146,0.04346901255659759,0.10921450699628409,-1.5090989563314585,1.1994794018595698,0.44205331409968895,1.3559713006034857,0.28532617305827446,0.24096332490444183,14,625,ref,0.0,0.9218999743461609,LR,none,0
-1.4752725013700396,1.1050167954718466,1.3545973110428642,0.151484375,-1.4986107400406257,1.045846070863612,1.18176940282739,0.15585937500000002,0.44327268131438785,0.6770065941965642,-0.026485271570096343,-0.01498836497745139,0.01066243146199903,3.2060226172436264,0.04348800781532191,0.11040297938967457,-1.4918873037064777,1.066381949527897,0.4499332853963467,1.3495196340920106,0.2363359387643868,1.2409926652908325,15,20,ref,0.0,,LR,none,0
-1.6118794959328846,1.4798332337916256,2.12161325582393,0.18513671875,-1.5483716567755312,1.0858334824234646,1.456140540162244,0.16507568359375,0.48748190244357,0.7117274504720865,-0.020175001363787616,-0.015359260358730548,0.01166942163681124,3.2713370971551594,0.04431917790789157,0.11218075537599223,-1.529049844897973,1.1732212772637285,0.4637596524648355,1.3788391973435161,0.2666230480892409,0.2821125090122223,15,300,ref,0.0,,LR,none,0
-1.6233446963257803,1.5712439990811118,2.0509376626034497,0.1870703125,-1.5778911658950137,1.1004657486298834,1.5186186511448991,0.16133056640625,0.5059808890744212,0.7249429207827461,-0.01989894594963697,-0.01560625127924565,0.011943491840231631,3.3006450957556996,0.0434566324041225,0.11272082767552549,-1.5552135998464973,1.1993744454268278,0.45398782442634245,1.3943316034736404,0.26836328246135965,0.21321678161621094,15,625,ref,0.0,0.9258000254631042,LR,none,0
-1.63195733021178,1.1364658878057237,1.9240812501888482,0.158515625,-1.581288868761895,1.0990206793249577,1.4682628077229691,0.15803955078125,0.5044834278761425,0.7267571270898118,-0.02339410138206234,-0.015716490978122732,0.011749511241227929,3.306439205219854,0.04327661329647526,0.11382392508547573,-1.5666863324862812,1.1781368189035342,0.4566011683263702,1.3872480060946029,0.24266406375390942,1.425133466720581,16,20,ref,0.0,,LR,none,0
-1.7427404244295985,1.5010807266176025,2.6313680648872038,0.19328125,-1.6060850377241085,1.1255630260326641,1.6847291747645483,0.16878906249999998,0.5395636033991468,0.7492322522940625,-0.0219037301214009,-0.015986862175526056,0.012500205121408071,3.3671656164038124,0.04542370703304186,0.11675953407326992,-1.592235472599382,1.2551154204303094,0.512251635938108,1.4196453658780057,0.2739531262021046,0.28132832050323486,16,300,ref,0.0,,LR,none,0
-1.6692081970895005,1.5869081105882652,2.3142140539950717,0.197890625,-1.5973234067489204,1.1237677816112241,1.6129877528079188,0.16594238281249998,0.5227533181298487,0.7600045176273743,-0.0199038087698103,-0.015820940080390113,0.012194338479502843,3.395589831371187,0.04537784854182973,0.11688654731726944,-1.575284634727051,1.22070009972579,0.5187940485633493,1.434421584202733,0.2781015636952361,0.22248777747154236,16,625,ref,0.0,0.9259999990463257,LR,none,0
-1.5613647317508301,1.1332560875822695,1.3543578410835417,0.15599609375,-1.5648001528608422,1.1062368051506173,1.3831677704218723,0.157099609375,0.48236683001302666,0.7632435725336023,-0.021850533476783503,-0.015537673958061098,0.011258719558168224,3.400316816495646,0.045899120452231726,0.1195883351343092,-1.5457462010736052,1.1294300768746492,0.5290600297680343,1.4259298574801167,0.24039648563266383,1.3040289878845215,17,20,ref,0.0,,LR,none,0
-1.9851849112852193,1.5251237741417967,2.272323595662546,0.15404296875,-1.6800603698555177,1.1600637392637172,1.7404711226845595,0.15817626953125,0.5683082169972111,0.788941095055496,-0.011501432898189381,-0.016627046510098116,0.012542576766272634,3.456462939387897,0.042377486873883756,0.12159531791898252,-1.660860775173711,1.2644855582162486,0.5421097795927576,1.4487095506104033,0.23863867313557421,0.30340713262557983,17,300,ref,0.0,,LR,none,0
-1.9403908810333659,1.62130360768148,2.428931426742257,0.1673046875,-1.6786339678187765,1.165179662736812,1.7638733521314183,0.16099365234374996,0.5697710516053546,0.8002294795560576,-0.012356884705940142,-0.016616404449955807,0.012601053702786346,3.481857961717917,0.040996121254866014,0.122047874505854,-1.6611519914381585,1.2727509760445412,0.5392359293845026,1.4619206102032962,0.2505742199908127,0.20910996198654175,17,625,ref,0.0,0.9254999756813049,LR,none,0
-1.6635217703958833,1.1794220394936747,1.5200565569080056,0.1513671875,-1.6714657598278542,1.154912704551632,1.5785391967089666,0.15264892578125,0.5451274439188366,0.8005862587158115,-0.011890347499881887,-0.016545493966166943,0.011930140599843788,3.4875317079917796,0.04066845289664343,0.12199833917405625,-1.6542157449997186,1.1996428654315705,0.5319382737527889,1.4560680168316196,0.23623047001456143,1.234703779220581,18,20,ref,0.0,,LR,none,0
-1.6996203440220947,1.5266451640356764,2.3102357528824835,0.18939453125,-1.6634664971040798,1.1811562313011612,1.9020941579763564,0.16534423828125,0.5824840644209648,0.8239323993667894,-0.011286421046191241,-0.016559617490055033,0.013052740420093502,3.5374690351730833,0.042609091755002736,0.12474073252663193,-1.6537218890240877,1.3196038993099906,0.5481653702013611,1.4745382616332319,0.27045507933289625,0.30614885687828064,18,300,ref,0.0,,LR,none,0
-1.6784866137432324,1.6212606164267067,2.5932073799108775,0.21111328125,-1.6586528195208337,1.1915479775078226,1.9816821550009678,0.17162841796875,0.5911625534608587,0.8382868782860239,-0.009662849043899522,-0.01652108100162619,0.013351887948966534,3.564224098463874,0.041291124472627415,0.12402879748293201,-1.6510922627553715,1.3511877797735934,0.5794389261719357,1.48628650902045,0.2900019543005328,0.21805331110954285,18,625,ref,0.0,0.9262999892234802,LR,none,0
-1.4791675074314068,1.180751230183625,1.5267254535422037,0.16609375,-1.5899558124725848,1.1677231572746873,1.6972002115853828,0.16968994140625,0.5281019616875295,0.8411660134488281,-0.005690603100792919,-0.015873663218186354,0.012292816307965974,3.5666685018821354,0.0415339781466173,0.1242231526775213,-1.584529347992056,1.2407783516528073,0.6019804394371535,1.478623314194718,0.24948437624261716,1.399167776107788,19,20,ref,0.0,,LR,none,0
-1.7774475082124166,1.5629754797074564,2.3867699608248247,0.1851953125,-1.6790679699582842,1.207211603312554,1.938784116537321,0.17142578125,0.5887847527230893,0.8699742948773967,-0.0013991924280183725,-0.016648365622974445,0.013123872819303757,3.619721489477156,0.040871795216808095,0.1264922282876387,-1.664550350104453,1.3354980765346314,0.6301166193153867,1.5006137803570476,0.2666757824641536,0.3031228482723236,19,300,ref,0.0,,LR,none,0
-1.872494087373998,1.6714358179582716,2.2416412926888043,0.17869140625,-1.7515368598179129,1.227922720980497,1.9770353986158715,0.16330078124999997,0.6223496784599363,0.8821546501525225,0.0032898800876893504,-0.017339513630902602,0.013204719578160171,3.644423038694033,0.040379262673668564,0.12628712510539994,-1.7358425722452777,1.3404186614957376,0.6692316478263864,1.5114322553173856,0.2608222668488452,0.2496192455291748,19,625,ref,0.0,0.9210000038146973,LR,none,0
-1.620505565194795,1.2365565872389417,1.9536054456130385,0.1716796875,-1.7777124291726736,1.2182146327228593,1.668460667331671,0.15096923828125,0.5998816987399294,0.8850530721305314,-0.0008878794903692289,-0.01759616336457866,0.012175761222023348,3.648509440607605,0.0406564276793506,0.126383855042506,-1.7618560443696412,1.2335957172748582,0.6921975048261617,1.506359172959682,0.25451171998429345,1.2413355112075806,20,20,ref,0.0,,LR,none,0
-1.6815325213495407,1.5444767508415473,2.6397751067780852,0.197578125,-1.7471062818163978,1.2389099833614017,2.012902331549445,0.16748046875,0.6275630595104212,0.9077616757752112,-0.000426788413083071,-0.017333744453080183,0.01336203179666864,3.693803569513582,0.04290451108885463,0.12893310820259313,-1.7327263418777807,1.3622708779867703,0.6958271291282403,1.525044165685552,0.27782031369570176,0.2822153866291046,20,300,ref,0.0,,LR,none,0
-1.7325007572845357,1.6394711679355636,2.766251745693002,0.19931640625,-1.7742515933768737,1.2489074599196366,2.039806831513754,0.1650244140625,0.6472997906342735,0.9165969163201733,-0.004126863511527374,-0.017656056332799274,0.013502992251115984,3.715067173827961,0.0418976368708536,0.12831346318792233,-1.7667501397879493,1.3735216645409376,0.69770984855582,1.533417626952525,0.27938476681811153,0.2253561168909073,20,625,ref,0.0,0.9232000112533569,LR,none,0
-1.6902732842586472,1.2457378904459782,1.6943289462878315,0.15322265625,-1.7356185618252358,1.2282009506348979,1.6981737675052397,0.15816650390625,0.5925489855399965,0.9182345473489468,-0.0023059577484755094,-0.01726943416829325,0.012411442316766481,3.716967420602329,0.04227750475867651,0.12790706171830563,-1.7267655433548381,1.2538563437627346,0.710775070232756,1.5236684779508192,0.23790039188679657,1.457231879234314,21,20,ref,0.0,,LR,none,0
-1.8342818431783967,1.6161319038857989,2.7089094573460506,0.18892578125,-1.8369889504668118,1.2635120525880432,2.0082500856775765,0.15609130859375,0.6546407586771799,0.9414843872444385,0.0003375611136324569,-0.018017549999655033,0.013230199820530718,3.7648630711715727,0.042734552188776434,0.12967297585329787,-1.8029438447009063,1.3467186913207907,0.6017768176084739,1.5409076397057169,0.2700332043335948,0.3031885027885437,21,300,ref,0.0,,LR,none,0
