arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LE,raw,0,0,0.001,11,none,0.0982375,0.1016666666,0.1016666666,0,0,-73.92023468,21.45823479,-133.1820984,0.09999996424,7.040950305,0.4699999988,0,-157.9897308,44.60961533,-323.6461487,1.17717236e-09,1.708251312,8.065378189,2.713177443,3.505474329
LE,raw,0,0,0.001,12,none,0.1035125,0.1024999991,0.1024999991,0,0,-75.19004059,21.68835449,-133.4759521,0.09999996424,7.005699087,0.3999999762,0,-151.7413635,43.04796982,-316.2444763,3.957199901e-09,2.264144628,8.094578743,2.713177443,3.488811255
LE,raw,0,0,0.001,13,none,0.11478125,0.1483333409,0.1483333409,0,0,-71.75860596,21.26036072,-131.2049713,0.09999996424,9.207291402,0.3400000036,0,-141.3178101,40.58956146,-303.0957642,1.370367109e-08,5.357902141,8.056620598,2.741184711,3.501614571
LE,raw,0,0,0.001,14,none,0.1058479167,0.1150000021,0.1150000021,0,0,-70.87890625,21.75498009,-132.2600098,0.09999996424,10.44951331,0.3100000024,0,-149.2608795,42.88755798,-267.0038757,1.135944849e-08,5.957144475,8.084832191,2.755782604,3.517293215
LE,raw,0,0,0.001,15,none,0.1009416667,0.1075000018,0.1075000018,0,0,-73.03405762,22.30217171,-135.2783508,0.09999996424,7.878441366,0.5299999714,0,-158.6498718,44.98225403,-324.6414185,4.122416575e-10,2.979218492,8.095900536,2.778164625,3.500246763
LE,raw,0,0,0.001,16,none,0.1100208333,0.09250000119,0.09250000119,0,0,-74.27142334,22.61802292,-135.4103699,0.09999996424,7.361236535,0.5899999738,0,-159.6887817,44.12260437,-338.0880737,1.129272717e-10,2.072622239,8.097589493,2.776779652,3.497780561
LE,raw,0,0,0.001,17,none,0.1020958333,0.1150000021,0.1150000021,0,0,-75.04341125,22.26964569,-135.8773804,0.09999996424,7.42195457,0.5799999833,0,-162.1689301,44.22534561,-339.7477112,2.88490315e-10,2.277782337,8.099617004,2.772022486,3.485102415
LE,raw,0,0,0.001,18,none,0.09878541667,0.09166666865,0.09166666865,0,0,-80.7938385,22.27150917,-142.1860199,0.09999996424,7.352742796,0.6200000048,0,-169.8285217,46.65653992,-350.0841064,1.359128921e-10,1.234097101,8.102131844,2.82686305,3.483542204
LE,raw,0,0,0.001,19,none,0.1048875,0.1091666669,0.1091666669,0,0,-78.1708374,22.26206779,-148.0700836,0.09999996424,8.009515932,0.5399999619,0,-156.9798279,44.67567825,-323.7371826,5.465356501e-10,3.086916996,8.213037491,2.826864243,3.496074915
LE,raw,0,0,0.001,20,none,0.1038895833,0.1191666722,0.1191666722,0,0,-81.84017181,22.53886604,-175.675415,0.09999996424,8.153691088,0.5500000119,0,-152.5953979,43.91485596,-293.2815247,3.43506168e-10,1.905733163,8.207079887,2.826850176,3.49047184
LE,raw,0,0,0.001,21,none,0.1080229167,0.1050000042,0.1050000042,0,0,-83.03604889,22.84517479,-176.1856537,0.09999996424,8.474719701,0.5299999714,0,-167.7835999,48.35625839,-318.6856384,5.50318624e-10,1.668201532,8.25135231,2.828019857,3.487637043
LE,raw,0,0,0.001,22,none,0.09959375,0.09750000387,0.09750000387,0,0,-83.82594299,22.62852478,-172.4387207,0.09999996424,8.458639485,0.5500000119,0,-169.674881,48.78984833,-315.328949,5.632600497e-10,2.27460027,8.27576828,2.829430342,3.489262104
LE,raw,0,0,0.001,23,none,0.09827916667,0.1125000045,0.1125000045,0,0,-86.16288757,23.11868858,-183.8348846,0.09999996424,7.983850683,0.5099999905,0,-162.7464905,47.12639236,-332.2695923,5.90100635e-10,1.603302269,8.279375076,2.82678628,3.477883101
LE,raw,0,0,0.001,24,none,0.1014583333,0.1050000042,0.1050000042,0,0,-86.92824554,23.39664268,-186.8482819,0.09999996424,7.787540472,0.6200000048,0,-169.6944122,48.7462883,-321.4059753,2.770920438e-10,1.253271995,8.275598526,2.832176447,3.479725599
LE,raw,0,0,0.001,25,none,0.09941666667,0.1058333367,0.1058333367,0,0,-87.8528595,23.47816277,-189.9579315,0.09999996424,7.700175212,0.5500000119,0,-171.1048279,49.04944229,-305.3284302,4.002446985e-10,1.562550377,8.285939217,2.832176447,3.481068611
LE,raw,0,0,0.001,26,none,0.09970416667,0.09416666627,0.09416666627,0,0,-88.18148804,23.88968277,-196.8568726,0.09999996424,7.866768479,0.5600000024,0,-171.2428894,48.17706299,-325.7251282,6.434257571e-10,2.862539809,8.288192749,2.834906101,3.480497837
LE,raw,0,0,0.001,27,none,0.09956041667,0.1066666692,0.1066666692,0,0,-88.31231689,24.41178703,-199.2157898,0.09999996424,7.564332681,0.5500000119,0,-175.1845398,51.01280594,-337.5653076,1.417281847e-10,2.085783484,8.286663055,2.834906101,3.472077131
LE,raw,0,0,0.001,28,none,0.1011645833,0.09666667134,0.09666667134,0,0,-88.1306839,24.60414886,-202.16922,0.09999996424,7.523934911,0.6299999952,0,-172.5424042,50.26633453,-335.5829163,7.362957466e-11,1.727822524,8.290330887,2.839600086,3.471696615
LE,raw,0,0,0.001,29,none,0.09951666667,0.09000000358,0.09000000358,0,0,-88.79972839,25.001791,-208.7193756,0.09999996424,7.327257109,0.6299999952,0,-175.9052124,51.14151382,-343.4680176,9.88922208e-11,1.286005652,8.286986351,2.839621544,3.472494602
LE,raw,0,0,0.001,30,none,0.1032208333,0.09916666895,0.09916666895,0,0,-88.47691345,24.57779884,-212.7315826,0.09999996424,7.152068131,0.7099999785,0,-186.0581665,52.48107529,-359.8029175,3.544354046e-11,1.652321325,8.295576096,2.839609146,3.474277973
LE,raw,0,0,0.001,31,none,0.09536458333,0.1016666666,0.1016666666,0,0,-88.3210144,24.64660835,-214.1858368,0.09999996424,6.635868499,0.6399999857,0,-188.7078705,51.73001862,-368.9901123,1.220592516e-10,1.291360054,8.299807549,2.839623451,3.501328468
LE,raw,0,0,0.001,32,none,0.1018770833,0.1158333346,0.1158333346,0,0,-88.44455719,24.76477432,-209.9521484,0.09999996424,6.630322658,0.6800000072,0,-188.6174927,51.90917206,-373.6003113,8.579598837e-11,1.360884703,8.300476074,2.839523077,3.493534327
LE,raw,0,0,0.001,33,none,0.1030958333,0.1083333343,0.1083333343,0,0,-87.53064728,24.75204468,-231.6343079,0.09999996424,7.254387738,0.7099999785,0,-187.3031616,53.1799469,-337.5415039,2.998973986e-11,2.498557592,8.352089882,2.839699984,3.49643898
LE,raw,0,0,0.001,34,none,0.1017666667,0.1016666666,0.1016666666,0,0,-87.12543488,24.44362259,-251.8562012,0.09999996424,7.134470788,0.7699999809,0,-189.5832367,53.17118073,-338.1211853,1.707688504e-11,1.709886197,8.341942787,2.839699984,3.497648478
LE,raw,0,0,0.001,35,none,0.1007291667,0.1066666692,0.1066666692,0,0,-87.94828033,25.03218079,-252.9682312,0.09999996424,7.12269198,0.7999999523,0,-190.845871,54.1231842,-334.9064636,8.424215318e-12,1.416573087,8.400147438,2.839699984,3.491438389
LE,raw,0,0,0.001,36,none,0.09696041667,0.1108333394,0.1108333394,0,0,-88.06874847,24.99065399,-253.307785,0.09999996424,7.078049173,0.8100000024,0,-186.8727722,54.40868378,-329.9560242,7.826723644e-12,1.000017303,8.411279678,2.839699984,3.49461484
LE,raw,0,0,0.001,37,none,0.0999,0.09750000387,0.09750000387,0,0,-86.86615753,25.0753231,-251.3186188,0.09999996424,7.179616368,0.8100000024,0,-187.6983948,53.70927048,-321.4786987,1.550289931e-11,1.572435969,8.403837204,2.839699984,3.496809721
LE,raw,0,0,0.001,38,none,0.1065166667,0.1016666666,0.1016666666,0,0,-89.70230103,25.19080544,-249.1708679,0.09999996424,7.231527349,0.6499999762,0,-185.1809845,51.54222488,-323.1159058,1.274054057e-10,1.206040338,8.387578011,2.839699984,3.492041826
LE,raw,0,0,0.001,39,none,0.09799791667,0.1125000045,0.1125000045,0,0,-89.84365845,25.11593056,-256.9596863,0.09999996424,7.089574577,0.8100000024,0,-184.8351898,51.77232742,-328.4316101,1.914611872e-11,1.399814229,8.393770218,2.839699984,3.490948677
LE,raw,0,0,0.001,40,none,0.09918333333,0.09083333611,0.09083333611,0,0,-89.68980408,25.04038429,-250.6215668,0.09999996424,7.160623467,0.6200000048,0,-183.6161194,51.32292175,-327.0355835,6.37427125e-11,2.169643025,8.394543648,2.839699984,3.520610809
LE,raw,0,0,0.001,41,none,0.09786458333,0.1141666695,0.1141666695,0,0,-90.19332123,25.26828957,-247.8566132,0.09999996424,7.015171127,0.6200000048,0,-181.9858551,50.33373642,-335.1469421,8.746012942e-11,1.748373354,8.407621384,2.839699984,3.513584137
LE,raw,0,0,0.001,42,none,0.09962916667,0.1158333346,0.1158333346,0,0,-90.86902618,25.43850327,-241.686676,0.09999996424,6.548589279,0.6100000143,0,-184.9875946,49.73989487,-338.8197327,9.892128783e-11,1.28491696,8.429654121,2.839699984,3.510735512
LE,raw,0,0,0.001,43,none,0.1025166667,0.1083333343,0.1083333343,0,0,-88.82080078,25.74834251,-251.0927734,0.09999996424,6.371888791,0.7299999595,0,-186.7841949,50.56187439,-375.0977173,6.591255319e-11,1.616025933,8.41653347,2.847321987,3.512960672
LE,raw,0,0,0.001,44,none,0.1020333333,0.1083333343,0.1083333343,0,0,-91.81285095,25.8143425,-255.1934662,0.09999996424,6.135939646,0.7400000095,0,-190.4458618,52.76496887,-430.1394653,3.27162672e-11,1.396170672,8.415726662,2.847321987,3.495617628
LE,raw,0,0,0.001,45,none,0.1016833333,0.1166666672,0.1166666672,0,0,-91.13440704,25.84211159,-253.8218079,0.09999996424,5.994865389,0.7099999785,0,-193.6610107,54.0990448,-448.2679749,5.609781736e-11,1.311570512,8.416698456,2.847322226,3.490519047
LE,raw,0,0,0.001,46,none,0.1017875,0.1174999997,0.1174999997,0,0,-90.98070526,25.87715912,-255.5976868,0.09999996424,5.908187794,0.719999969,0,-194.7314911,54.2547226,-456.8867798,2.983990485e-11,1.321923532,8.413440704,2.847322226,3.534524918
LE,raw,0,0,0.001,47,none,0.0987625,0.1050000042,0.1050000042,0,0,-94.04964447,26.05004692,-267.8414001,0.09999996424,6.229499116,0.6999999881,0,-187.4260712,51.08469772,-416.8283997,2.66086389e-11,1.311762669,8.463731766,2.847183704,3.525002718
LE,raw,0,0,0.001,48,none,0.0999,0.1166666672,0.1166666672,0,0,-94.6192627,25.95268631,-262.8429565,0.09999996424,6.337269236,0.6399999857,0,-188.4813995,51.93228149,-406.2189636,8.519653732e-11,1.263847892,8.498674393,2.84828043,3.526411295
LE,raw,0,0,0.001,49,none,0.09824166667,0.1058333367,0.1058333367,0,0,-94.80778503,25.99679947,-261.9352112,0.09999996424,6.24614454,0.6599999666,0,-190.2138062,53.03897476,-417.0518494,7.414921455e-11,1.29731012,8.505542755,2.861654043,3.523565531
LE,raw,0,0,0.001,50,none,0.0964375,0.1000000015,0.1000000015,0,0,-95.43362427,26.25888443,-270.8371277,0.09999996424,5.838827296,0.7799999714,0,-198.1607666,53.91764069,-422.0980835,9.265577021e-12,1.526925475,8.514550209,2.861654043,3.524184942
LE,raw,1,1,0.001,1,none,0.8760166667,1,1,0,0,-2.505904198,5.027928352,-22.04752159,0.3565000892,58.70786952,0,0,1.425379753,3.965733528,-1.36984849,0.7316738367,56.27752994,3.971793413,1.339969516,2.175828695
LE,raw,1,1,0.001,2,none,0.7601875,1,1,0,0,-11.00225544,8.38788414,-37.67987823,0.1509999633,49.34713789,0,0,-10.48852348,10.91393948,-22.01668739,0.1695047766,67.99735094,6.422576904,2.093974352,3.306502819
LE,raw,1,1,0.001,3,none,0.3491520833,0.6650000215,0.6650000215,0,0,-19.87785149,11.38761425,-79.76878357,0.1217499599,35.79912182,0,0,-33.04970932,17.06003189,-65.87636566,0.01712654158,51.65051525,7.52674675,2.39823103,3.589094639
LE,raw,1,1,0.001,4,none,0.1362583333,0.1983333379,0.1983333379,0,0,-40.28436279,15.07864857,-123.6208725,0.1014999673,17.57443362,0.0700000003,0,-76.00812531,24.55912209,-163.7254791,5.214119028e-06,18.82826952,7.867693424,2.437223196,3.605917215
LE,raw,1,1,0.001,5,none,0.12213125,0.1608333439,0.1608333439,0,0,-44.33105087,16.71042442,-129.9232788,0.100749962,14.33014081,0.1499999911,0,-87.89434814,27.92420578,-188.6152954,2.018871783e-06,10.94250498,7.965528011,2.497343063,3.604674339
LE,raw,1,1,0.001,6,none,0.1046208333,0.1091666669,0.1091666669,0,0,-55.37479401,18.76882553,-138.0634155,0.09999996424,10.15830071,0.5099999905,0,-115.2659683,35.39473343,-224.2728119,9.151622238e-10,5.35443013,7.922843456,2.5335958,3.601178646
LE,raw,1,1,0.001,7,none,0.09998333333,0.1091666669,0.1091666669,0,0,-58.35810089,18.69795609,-140.2588501,0.09999996424,8.807755618,0.5899999738,0,-121.1156387,35.4054985,-263.4974976,3.302545737e-10,2.974620532,7.971904278,2.54095602,3.582570314
LE,raw,1,1,0.001,8,none,0.10246875,0.113333337,0.113333337,0,0,-61.13828278,19.32444572,-142.7741394,0.09999996424,8.469613302,0.6499999762,0,-127.4137421,36.50026703,-252.6877899,8.207152319e-11,2.250313546,7.983120441,2.54095602,3.581323147
LE,raw,1,1,0.001,9,none,0.09963541667,0.1075000018,0.1075000018,0,0,-62.19565201,19.38373566,-144.4147186,0.09999996424,8.171536614,0.6499999762,0,-128.4451447,36.63538742,-251.5862579,8.29925989e-11,2.176807541,8.015764236,2.54095602,3.583137274
LE,raw,1,1,0.001,10,none,0.10200625,0.1158333346,0.1158333346,0,0,-62.74457169,19.43461418,-144.3771362,0.09999996424,7.907611524,0.6800000072,0,-130.5010681,36.65616226,-245.2877655,2.986532549e-11,1.694444449,8.01718235,2.54095602,3.577210426
LE,raw,1,1,0.001,11,none,0.1039020833,0.1016666666,0.1016666666,0,0,-63.12528229,19.52530479,-144.5057526,0.09999996424,7.791159319,0.75,0,-128.3001099,37.15956116,-240.4244385,1.105397024e-11,1.989949955,8.022276878,2.54095602,3.574365139
LE,raw,1,1,0.001,12,none,0.104825,0.113333337,0.113333337,0,0,-62.60831451,19.43919373,-145.170517,0.09999996424,7.890810388,0.7299999595,0,-131.3017731,37.91569901,-243.4640656,2.260536723e-11,2.178159197,8.027745247,2.54095602,3.572943449
LE,raw,1,1,0.001,13,none,0.1054083333,0.113333337,0.113333337,0,0,-63.07113266,19.45953941,-146.1593018,0.09999996424,7.948067079,0.7799999714,0,-133.756485,37.18273926,-249.4548492,4.688413286e-12,1.78664257,8.049179077,2.54095602,3.578336
LE,raw,1,1,0.001,14,none,0.1006395833,0.1041666716,0.1041666716,0,0,-67.32249451,20.32320595,-148.1615143,0.09999996424,7.393279205,0.7299999595,0,-132.7245026,35.97493744,-266.2279358,2.933789713e-12,2.5928161,8.072778702,2.54095602,3.56825614
LE,raw,1,1,0.001,15,none,0.09980625,0.1174999997,0.1174999997,0,0,-69.58360291,20.49286842,-148.6261749,0.09999996424,7.227978535,0.7999999523,0,-138.8594666,39.44131851,-266.5427551,1.658327989e-12,1.465777912,8.083039284,2.54095602,3.565372944
LE,raw,1,1,0.001,16,none,0.1026895833,0.1141666695,0.1141666695,0,0,-68.76494598,20.4455471,-149.0414581,0.09999996424,7.007518823,0.7999999523,0,-137.5601349,38.92391586,-272.7414246,1.51191993e-12,1.544379951,8.082785606,2.54095602,3.568095207
LE,raw,1,1,0.001,17,none,0.10308125,0.1075000018,0.1075000018,0,0,-65.56936646,19.92123413,-149.8226624,0.09999996424,6.831228349,0.7599999905,0,-131.8596191,37.70100403,-281.6092224,1.264228414e-12,3.558590223,8.091011047,2.54095602,3.581744432
LE,raw,1,1,0.001,18,none,0.1027958333,0.1041666716,0.1041666716,0,0,-70.44630432,21.4209404,-151.1743317,0.09999996424,6.026843093,0.8100000024,0,-146.6486511,41.54893494,-301.645874,8.316590282e-14,1.758332574,8.101091385,2.54095602,3.551115274
LE,raw,1,1,0.001,19,none,0.10163125,0.113333337,0.113333337,0,0,-69.23706818,20.77721596,-152.1463013,0.09999996424,5.997494497,0.8299999833,0,-143.0001678,40.38686371,-306.2947388,2.61019691e-14,2.641167757,8.084396362,2.54095602,3.576453686
LE,raw,1,1,0.001,20,none,0.1005583333,0.1083333343,0.1083333343,0,0,-68.1950531,21.02704811,-153.3970337,0.09999996424,5.918935966,0.8599999547,0,-145.8155823,41.14989471,-307.2641907,6.789230636e-14,2.532533104,8.082802773,2.54095602,3.54579258
LE,raw,1,1,0.001,21,none,0.10773125,0.1274999976,0.1274999976,0,0,-68.69316864,21.38593292,-156.0402985,0.09999996424,6.159314184,0.8199999928,0,-146.0351105,41.6649704,-302.4866028,8.727090909e-14,3.666043438,8.086798668,2.54095602,3.563323259
LE,raw,1,1,0.001,22,none,0.1051666667,0.1191666722,0.1191666722,0,0,-69.54689026,21.41790771,-158.2178345,0.09999996424,6.041897354,0.7899999619,0,-142.7567596,41.11972809,-317.403717,1.41957572e-13,2.968086072,8.094923019,2.54095602,3.566572905
LE,raw,1,1,0.001,23,none,0.1030583333,0.1125000045,0.1125000045,0,0,-70.54414368,22.24050522,-159.3233185,0.09999996424,6.11069071,0.7799999714,0,-148.4427338,40.72733688,-333.0972595,1.154434621e-13,2.450454931,8.096805573,2.54095602,3.565051556
LE,raw,1,1,0.001,24,none,0.09815,0.1016666666,0.1016666666,0,0,-74.20809937,22.67022514,-161.6057129,0.09999996424,6.032027991,0.8299999833,0,-150.793045,41.9431572,-357.2819824,2.654748437e-13,2.466649877,8.093729973,2.54095602,3.560873985
LE,raw,1,1,0.001,25,none,0.1018416667,0.1091666669,0.1091666669,0,0,-74.77008057,23.44675636,-161.6267242,0.09999996424,5.726843328,0.7699999809,0,-151.4756775,40.98005295,-377.0562134,3.26500708e-13,1.938954785,8.09829998,2.553049564,3.559534073
LE,raw,1,1,0.001,26,none,0.10176875,0.1099999994,0.1099999994,0,0,-79.41621399,23.51840782,-166.3334198,0.09999996424,6.087731955,0.8899999857,0,-152.2935638,42.75131607,-346.289032,8.831923772e-14,1.980727627,8.227036476,2.553049564,3.555227995
LE,raw,1,1,0.001,27,none,0.1000875,0.09666667134,0.09666667134,0,0,-79.84777069,23.94219398,-167.6331329,0.09999996424,6.756138847,0.8599999547,0,-149.5879669,39.98865509,-306.7757263,3.641688391e-14,2.11327143,8.252868652,2.553049564,3.565598249
LE,raw,1,1,0.001,28,none,0.1005291667,0.1041666716,0.1041666716,0,0,-82.32795715,24.86345482,-170.1897278,0.09999996424,6.862274169,0.9199999571,0,-154.3157654,42.87235641,-283.9787292,8.111636769e-14,1.614510916,8.268753052,2.574929237,3.574114084
LE,raw,1,1,0.001,29,none,0.09728541667,0.09750000387,0.09750000387,0,0,-82.90817261,24.57811546,-170.9552002,0.09999996424,6.841035805,0.9300000072,0,-155.3770599,43.34153748,-280.6096802,3.294636631e-14,1.265031113,8.264676094,2.574929237,3.572609663
LE,raw,1,1,0.001,30,none,0.1009416667,0.1033333391,0.1033333391,0,0,-83.29540253,24.98003197,-171.7811279,0.09999996424,6.812408995,0.9099999666,0,-157.9208984,43.50843048,-281.2183838,7.216995149e-15,1.292157167,8.264328957,2.574929237,3.573186636
LE,raw,1,1,0.001,31,none,0.1009333333,0.09750000387,0.09750000387,0,0,-83.18322754,24.97543144,-171.795166,0.09999996424,6.842217743,0.9300000072,0,-157.9522247,43.4798851,-281.4633484,7.894474123e-15,1.515859874,8.264409065,2.574929237,3.57190299
LE,raw,1,1,0.001,32,none,0.09869583333,0.1024999991,0.1024999991,0,0,-83.37987518,25.14539909,-171.6989594,0.09999996424,6.772428672,0.9199999571,0,-155.750946,43.18584824,-280.9649963,7.465513769e-15,1.404804874,8.262372017,2.574929237,3.572964668
LE,raw,1,1,0.001,33,none,0.09688958333,0.09499999881,0.09499999881,0,0,-83.29203033,25.28033066,-171.5335846,0.09999996424,6.630775008,0.8899999857,0,-157.6753693,43.1905632,-280.9891357,4.885510704e-15,1.283385848,8.260073662,2.574929237,3.571791172
LE,raw,1,1,0.001,34,none,0.1039,0.1158333346,0.1158333346,0,0,-83.78475189,25.27676964,-171.7091522,0.09999996424,6.681586503,0.9300000072,0,-160.9478912,44.01403427,-281.0472412,4.372685194e-15,1.000005858,8.259386063,2.574929237,3.569251299
LE,raw,1,1,0.001,35,none,0.10095625,0.1041666716,0.1041666716,0,0,-83.78509521,25.27676582,-171.7091675,0.09999996424,6.68156909,0.9300000072,0,-160.9553833,44.01452637,-281.0494995,4.371703483e-15,1.000004191,8.259386063,2.574929237,3.573247194
LE,raw,1,1,0.001,36,none,0.09496458333,0.09333333373,0.09333333373,0,0,-83.78510284,25.27677155,-171.7092438,0.09999996424,6.681506374,0.9300000072,0,-160.9549103,44.01446533,-281.0491333,4.382939375e-15,1.000003548,8.259386063,2.574929237,3.569093466
LE,raw,1,1,0.001,37,none,0.09515625,0.1024999991,0.1024999991,0,0,-83.78514099,25.27676582,-171.709259,0.09999996424,6.681480211,0.9300000072,0,-160.9543304,44.01452255,-281.0509033,4.381420221e-15,1.000003683,8.259386063,2.574929237,3.57104373
LE,raw,1,1,0.001,38,none,0.098,0.09916666895,0.09916666895,0,0,-83.78513336,25.27676392,-171.7092285,0.09999996424,6.681499029,0.9300000072,0,-160.9524841,44.0144577,-281.0521545,4.37646042e-15,1.000003651,8.259386063,2.574929237,3.568128824
LE,raw,1,1,0.001,39,none,0.09936875,0.1075000018,0.1075000018,0,0,-83.78501129,25.27676201,-171.7092285,0.09999996424,6.681511851,0.9300000072,0,-160.9472656,44.01418686,-281.0531311,4.378244695e-15,1.000004005,8.259386063,2.574929237,3.571406126
LE,raw,1,1,0.001,40,none,0.098675,0.1041666716,0.1041666716,0,0,-83.78504944,25.27675819,-171.7093506,0.09999996424,6.681297176,0.9300000072,0,-160.9485168,44.01447296,-281.0567322,4.381053879e-15,1.000003209,8.259386063,2.574929237,3.568700314
LE,raw,1,1,0.001,41,none,0.09818333333,0.09499999881,0.09499999881,0,0,-83.78509521,25.27675819,-171.7093506,0.09999996424,6.681272868,0.9300000072,0,-160.9516144,44.0146637,-281.0567017,4.378286199e-15,1.000003167,8.259386063,2.574929237,3.568459511
LE,raw,1,1,0.001,42,none,0.1017625,0.1183333397,0.1183333397,0,0,-83.78510284,25.27676201,-171.7093201,0.09999996424,6.681405106,0.9300000072,0,-160.9520569,44.01443481,-281.0522461,4.382654772e-15,1.000003457,8.259386063,2.574929237,3.568630934
LE,raw,1,1,0.001,43,none,0.09806666667,0.1066666692,0.1066666692,0,0,-83.78510284,25.27676392,-171.7093048,0.09999996424,6.681456158,0.9300000072,0,-160.9533844,44.01440048,-281.0509033,4.378045218e-15,1.000003821,8.259386063,2.574929237,3.567890406
LE,raw,1,1,0.001,44,none,0.09677916667,0.1091666669,0.1091666669,0,0,-83.78513336,25.27677155,-171.7093201,0.09999996424,6.681482638,0.9300000072,0,-160.9513245,44.01418304,-281.0480347,4.392137729e-15,1.000003496,8.259386063,2.574929237,3.567438126
LE,raw,1,1,0.001,45,none,0.1048583333,0.1216666698,0.1216666698,0,0,-83.78513336,25.27676773,-171.7093201,0.09999996424,6.681500715,0.9300000072,0,-160.9491882,44.01409531,-281.0493774,4.394546267e-15,1.000003499,8.259386063,2.574929237,3.567055702
LE,raw,1,1,0.001,46,none,0.1051645833,0.09416666627,0.09416666627,0,0,-83.78512573,25.27676392,-171.7093506,0.09999996424,6.681374738,0.9300000072,0,-160.9501038,44.01441574,-281.053772,4.385993352e-15,1.000003291,8.259386063,2.574929237,3.568607092
LE,raw,1,1,0.001,47,none,0.102825,0.1158333346,0.1158333346,0,0,-83.78507996,25.27675438,-171.7091217,0.09999996424,6.681477311,0.9300000072,0,-160.9506073,44.01476288,-281.0550537,4.369752342e-15,1.000004529,8.259386063,2.574929237,3.567112207
LE,raw,1,1,0.001,48,none,0.09864583333,0.1075000018,0.1075000018,0,0,-83.78507996,25.27675438,-171.7091217,0.09999996424,6.681495734,0.9300000072,0,-160.9509888,44.01471329,-281.0543213,4.366897841e-15,1.000004628,8.259386063,2.574929237,3.568692207
LE,raw,1,1,0.001,49,none,0.1016958333,0.1125000045,0.1125000045,0,0,-83.78510284,25.27676582,-171.7092285,0.09999996424,6.681572857,0.9300000072,0,-160.948288,44.01408386,-281.0485535,4.390165836e-15,1.000003743,8.259386063,2.574929237,3.567224503
LE,raw,1,1,0.001,50,none,0.105125,0.1225000024,0.1225000024,0,0,-83.78510284,25.27676201,-171.7092438,0.09999996424,6.68150575,0.9300000072,0,-160.9489288,44.01423264,-281.0507202,4.385571953e-15,1.000003749,8.259386063,2.574929237,3.567965984
