zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
-1.8677645947524046,1.2365619645170054,5.089155049402479,0.24830078125,-1.5558204750381688,0.44660759921526944,1.096222930856894,0.0777001953125,0.1051185699225443,0.09180975623266567,0.0025300215216167697,-0.002142146280657938,0.009488219491223037,1.185453052826501,-1.332698165178299,0.06841615263181264,-1.5521349428347306,1.0282865114394366,0.19633340241181152,0.7149496897167569,1.1060659906198271,0.31477469205856323,0.532008171081543,0.9014999866485596,1.1060659923858476,0.4096275481631768,0.05838598957926188,0.4680135377424364,2.275957200481571e-15,0.17109375,0.17109375,0.10193359375,0.2626171875,0.13835002183914186,0,0.0,2.0,0.020701135384914655,0,1,625,ref,9015,0.9015,2.3014748096466064,2.294304370880127,9015,0.9015,6d0bf7ae45a0793677d801c29cb54c9e296424d2927d2eaafd97ddb08e5f3e13,6d0bf7ae45a0793677d801c29cb54c9e296424d2927d2eaafd97ddb08e5f3e13,1.9028879459947348,1029668,1068352,6,SNAi_V,14
-1.504091125223527,1.339486325648625,3.840183996935875,0.22728515625,-1.4796204974792466,0.5928699729731565,1.9459362056727048,0.14670654296875,0.18018239537419323,0.17147340927126525,-0.0001609997922671441,-0.0013066131884661666,0.012667726459032294,1.6410797822385006,-1.3457841610908508,0.08814242366232793,-1.4796307570536384,1.3690026670777822,0.18029569133671153,0.7726394935203881,0.9018509551917668,0.3104952871799469,0.49429014325141907,0.9139999747276306,0.9018509553058539,0.4121563826253224,0.07687700602590943,0.4890333886512321,2.7755575615628914e-16,0.2681640625,0.2681640625,0.16921875,0.3855859375,0.03140400648117066,0,0.0,2.0,0.1775552402660443,0,2,625,ref,9140,0.914,2.682178497314453,1.4450191259384155,,,bdb5f6d090458fafee8546c7afaf60bd98d043b8979b49edb7b6fd1edbdcd3fe,,2.9397594849579036,962172,1068352,7,SNAi_V,14
-1.4229031163872026,1.2862299924356182,3.037638318043792,0.20578125,-1.3654059643462937,0.6425388355202576,1.9168536209500024,0.16877197265624996,0.18065951561065408,0.23575179905491217,-0.0035551595138376578,-0.00017326932983727515,0.012750606090859661,1.9119093878355995,-1.3522632491588593,0.09816005419624757,-1.3700125801683658,1.3848527194311602,0.27656798292541973,0.8127279054380555,0.867221341135446,0.2769991159439087,0.5419889092445374,0.9154999852180481,0.867221339904936,0.3977891443588102,0.08214754233342042,0.47993668669222883,1.7763568394002505e-15,0.28380859375,0.28380859375,0.17705078125,0.40609375,0.028737819194793703,0,0.0,2.0,0.22862064648454383,0,3,625,ref,9155,0.9155,3.388230800628662,1.3709605932235718,,,68229a7f114b303dc8227d4b06464afb79ff82fda49f8e11238973f756987f08,,3.76693223498296,1053932,1068352,7,SNAi_V,14
-1.0856563477111576,1.2347561295193172,2.421525447866331,0.22287109375,-1.2244027122893377,0.6552656302201105,1.608458525550144,0.1622412109375,0.15389799059476597,0.27950601810136255,-0.004030962548369909,0.0012514954207231382,0.011702744527581464,2.0841940584336998,-1.3524045050144196,0.09971956018336094,-1.2242040525733668,1.2756112229738086,0.31744527378630905,0.8439677837956827,0.8343764750484843,0.2785071134567261,0.5707497000694275,0.9021999835968018,0.8343764757132157,0.39171218159502585,0.07700298089620454,0.46871516249122974,6.661338147750939e-16,0.29671875,0.29671875,0.18328125,0.42263671875,0.02502829432487488,0,0.0,2.0,0.2239756973336348,0,4,625,ref,9022,0.9022,4.732729434967041,1.3617026805877686,,,e84b04e1d5f618b565aed08306c84b9463b8907c54231deee4278585b6bd9906,,4.562185082002543,1084556,1082324,7,SNAi_V,14
-1.0151858798074695,1.2412220787558004,1.9602343644343707,0.2145703125,-1.045338922832474,0.6802355057766774,1.4823212409094881,0.1836767578125,0.14828748386676133,0.3174870229821735,-0.0030541635296828028,0.0029005973840859657,0.011182893247841894,2.211534007042709,-1.3510419356822967,0.1028810370716257,-1.053911086594341,1.2237804241508086,0.2971653581499142,0.8659902172111255,0.7792990534659475,0.31435930728912354,0.5816354751586914,0.9128000140190125,0.7792990552063566,0.3918699487123993,0.07198871793366284,0.4638586666460611,9.992007221626409e-16,0.3312109375,0.3312109375,0.21017578125,0.46310546875,0.02004501223564148,0,0.0,2.0,0.20117360831084077,0,5,625,ref,9128,0.9128,4.017550468444824,1.4035791158676147,,,725b30b0631f54396257648e2854852f2723cb7a22b7d6cd6ac1e560feb3baec,,5.3792448659660295,1027244,1082324,7,SNAi_V,14
-0.9757198779384406,1.2471968830323286,2.262301126481235,0.23083984375,-0.9137095191719863,0.712661620757795,1.4816380204982884,0.19999267578125002,0.15504746218035653,0.3519860220229859,0.0008531014977848559,0.004141660705378885,0.011063531669630535,2.3241768473170477,-1.3511705708503723,0.10745667719059558,-0.9269079107600132,1.211015175605894,0.3103613709131991,0.8902256690868281,0.7933399947895668,0.2526494562625885,0.6147567629814148,0.9151999950408936,0.7933399953949265,0.3961201644483573,0.06506997579411028,0.4611901402424643,3.2751579226442118e-15,0.32037109375,0.32037109375,0.20033203125,0.45033203125,0.02296189069747925,0,0.0,2.0,0.17568515183167566,0,6,625,ref,9152,0.9152,4.894160270690918,1.3747248649597168,,,96c2b8311cea03811c961fa8d9f78f22e57ecd382c05cf66a73840131872c69a,,6.377064166008495,962220,1082324,7,SNAi_V,14
-0.9195782943927011,1.2607857536937601,2.1209779111257228,0.2504296875,-0.851490649516107,0.7262010189279025,1.3082914158365366,0.20286865234375004,0.1453248566997967,0.3854341567419064,-0.0033910935497793466,0.004749207744458864,0.010404277560411623,2.4397976905659085,-1.3513739120960235,0.1130090984300676,-0.8648754627254527,1.1426222125079584,0.3409116893310613,0.9169756205910283,0.8107627973647322,0.24949125945568085,0.6015536785125732,0.9144999980926514,0.8107627971516922,0.40294451084926164,0.07065798478386419,0.47360249563312545,3.885780586188048e-16,0.31611328125,0.31611328125,0.202578125,0.44357421875,0.019404929876327515,0,0.0,2.0,0.1883576194577585,0,7,625,ref,9145,0.9145,4.256270408630371,1.3294634819030762,,,923b696c3c6f1f3915ae41d567642084dbcdf721053d077a417009268c3a494a,,7.267236163024791,1053972,1082324,7,SNAi_V,14
-0.8877728651356053,1.2740052890388898,1.9763068654689808,0.2431640625,-0.8363039453821558,0.754830337521975,1.3616651398136441,0.21131103515625,0.15145786953069496,0.4208524463042291,-0.0025414773913852804,0.004868219741223953,0.010612473942238392,2.551373138053881,-1.3517466402053833,0.11640473401941615,-0.8530568623021187,1.1611549615159416,0.3393072110584392,0.9518596131857697,0.7860785217257217,0.2668098509311676,0.5515321493148804,0.9174000024795532,0.7860785215790383,0.3925774653130091,0.07055396751541437,0.4631314328284193,4.163336342344337e-15,0.32904296875,0.32904296875,0.21009765625,0.454921875,0.017427849769592284,0,0.0,2.0,0.23141410984113953,0,8,625,ref,9174,0.9174,4.0810017585754395,1.4428632259368896,,,59ebc5caf22812e55cf1e53dfa0db676ebdb14f3e74208b2949b62ed71f05b22,,8.08365931303706,1084600,1082372,7,SNAi_V,14
-0.8009183068446079,1.265718048306135,1.71838999384669,0.2524609375,-0.7847344387605287,0.7702223035804301,1.221880811834584,0.21621826171875,0.14306321858950252,0.4527517189185984,-0.002572540575356671,0.005381153416252109,0.009990570500282332,2.6527704988133434,-1.3496510148048402,0.1173468492984878,-0.7984174336067423,1.0916666200284275,0.36669119199893335,0.9726835185687651,0.78318442577729,0.24001935124397278,0.5547502040863037,0.9212999939918518,0.783184425252257,0.39926522280962595,0.06055956969358517,0.4598247925032139,2.7755575615628914e-15,0.3249609375,0.3249609375,0.20615234375,0.4571875,0.021783757209777835,0,0.0,2.0,0.2737290198244701,0,9,625,ref,9213,0.9213,4.211272716522217,1.182030200958252,,,754444f73667880191fe1a6a0be367e8a677e81b61947785af4f8813f63074de,,8.87570614903234,1027264,1082372,7,SNAi_V,14
-0.8204387220795798,1.2750639186238282,1.718664198596353,0.25896484375,-0.8558482482518005,0.7862886256097587,1.1934127068410343,0.20423339843750002,0.1368651325006294,0.48580516675236546,-0.0044204964897115485,0.0047225788511619385,0.01004424153490218,2.7462991783397452,-1.3483576488494873,0.11892092785550373,-0.8645870050402809,1.099322113898269,0.41590872414145463,0.9976054085666642,0.7788928229804151,0.3179560899734497,0.5449032187461853,0.9039999842643738,0.77889282348915,0.3961210867211469,0.06203184982289539,0.458152936544047,4.718447854656915e-15,0.32884765625,0.32884765625,0.20814453125,0.45958984375,0.020991259813308717,0,0.0,2.0,0.28663097208709226,0,10,625,ref,9040,0.904,3.3056182861328125,1.2356902360916138,,,8f1e59dd3e19e6495ba4d1a9df0ccd1541121295143c147c9a0217feab573935,,9.73219034599606,962240,1082372,6,SNAi_V,14
