act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2init,0.001,0.001,1,11,0.9576416667,1,1,0,0,-0.2376734614,0.7425777912,-0.7046652436,0.4014999568,54.97254686,0,0,0.7196431756,0.3833654225,-0.01013461873,0.9827500582,31.44602725,1.314845562,1.050933599,2.877476215,0.2535041343,0.5836443528,1.314812738,1.646901737,1.824231826,2.280299721,0.001228175035,0.00246913766,0.44,0.62,nan,nan,nan,0.8084270396,1.049771502,1.321529032,1.513296442,1.859791273,0.006335791334,0.02940648515,0.44,0.36,nan,nan,nan
LR,l2init,0.001,0.001,1,12,0.9578416667,1,1,0,0,-0.2528733611,0.771992743,-0.7024345994,0.3969999552,53.84045712,0,0,0.7592231631,0.4066615701,-0.6456172466,0.9790000319,31.02528576,1.337516904,1.095952392,2.892100811,0.2625357064,0.5776404048,1.342818504,1.722272361,1.859926631,2.265170202,0.001100957899,0.009347556159,0.36,0.63,nan,nan,nan,0.7955601594,1.087982998,1.330094729,1.477010609,1.897615347,0.006930784655,0.02761718538,0.45,0.39,nan,nan,nan
LR,l2init,0.001,0.001,1,13,0.9559416667,1,1,0,0,-0.3460282385,0.8139231801,-0.8908722997,0.3909999728,60.04754314,0,0,0.680601716,0.412604779,0.02273344249,0.963250041,35.79974846,1.421892643,1.094049692,2.944738626,0.2933392243,0.5870493958,1.427103906,1.76794922,1.894131773,2.4520944,0.001404822502,-0.003013493726,0.43,0.75,nan,nan,nan,0.8731313659,1.097898657,1.369498825,1.588612379,1.933890201,0.008133637773,0.03407021798,0.55,0.42,nan,nan,nan
LR,l2init,0.001,0.001,1,14,0.9569104167,0.9991666675,0.9991666675,0,0,-0.2732906044,0.7630363703,-0.672623992,0.4142499864,56.9995888,0,0,0.7235440016,0.3867064118,-0.5097705722,0.9812501073,32.13470607,1.270673394,1.045423508,2.848562002,0.2513798866,0.5893643311,1.280315768,1.6016231,1.847075243,2.228393311,0.001364608512,-0.002985209343,0.34,0.69,nan,nan,nan,0.8137846976,1.050808527,1.274502299,1.494449961,1.848559216,0.007593400142,0.02370064985,0.42,0.41,nan,nan,nan
LR,l2init,0.001,0.001,1,15,0.9567354167,1,1,0,0,-0.2335681617,0.7008348107,-0.574164331,0.4074999392,54.45984007,0,0,0.7036304474,0.3885810971,0.2071576715,0.9827500582,31.69732312,1.272027493,1.075371742,2.867265463,0.2490912445,0.5809230868,1.273318828,1.611996108,1.766030928,2.222940122,0.001079376532,-0.00437259418,0.35,0.65,nan,nan,nan,0.8202446032,1.073854244,1.313289396,1.476325039,1.887962711,0.007098773195,0.03583767079,0.39,0.41,nan,nan,nan
LR,l2init,0.001,0.001,1,16,0.9574666667,1,1,0,0,-0.4111733735,0.8211560845,-1.586266875,0.3692499399,58.8574534,0,0,0.6245257854,0.4172663689,-0.6099427342,0.9490000606,36.44072745,1.438649178,1.134252667,2.952796221,0.3012853896,0.6301245334,1.445299048,1.786916475,1.988987791,2.498637901,0.002230070534,-0.006262366427,0.52,0.72,nan,nan,nan,0.8264256358,1.133388031,1.383058003,1.674458248,2.007383877,0.007999892525,0.01984410174,0.54,0.5,nan,nan,nan
LR,l2init,0.001,0.001,1,17,0.9546458333,0.9925000072,0.9925000072,0,0,-0.3421326578,0.7275410891,-1.099091053,0.3624999523,55.52479601,0,0,0.6443195343,0.3790020943,-0.4064148366,0.97299999,32.85165481,1.294235468,1.075475812,2.944024324,0.2595784013,0.5937864773,1.29326635,1.576834927,1.943827776,2.216016501,0.001451663715,0.004942831118,0.34,0.66,nan,nan,nan,0.7685305583,1.071599193,1.326605467,1.619707937,1.910076681,0.007717795051,0.0258552935,0.45,0.44,nan,nan,nan
LR,l2init,0.001,0.001,1,18,0.9589020833,1,1,0,0,-0.327545166,0.8230930567,-0.8757438064,0.3872499466,57.38391473,0,0,0.7347071171,0.4164821804,0.01581083052,0.9730001092,33.73306997,1.381763816,1.105941057,2.910149574,0.2805882765,0.597266934,1.381533595,1.715804491,1.810748876,2.405783144,0.001425429287,-0.01116325054,0.41,0.7,nan,nan,nan,0.7726042643,1.099429076,1.378945281,1.530540029,1.951136505,0.007627173807,0.02900720946,0.5,0.45,nan,nan,nan
LR,l2init,0.001,0.001,1,19,0.9559958333,1,1,0,0,-0.2552487552,0.742528975,-0.6021293998,0.4044999778,55.80026015,0,0,0.7581754327,0.3985158503,-0.6119331121,0.9797499776,31.57584804,1.341674209,1.057224989,2.83215785,0.2553800699,0.5869463947,1.34358023,1.68169762,1.951119701,2.326616571,0.001125457067,0.002736680326,0.38,0.62,nan,nan,nan,0.7933823941,1.046568349,1.303180211,1.588117412,1.886871889,0.007186494995,0.02468982805,0.43,0.41,nan,nan,nan
LR,l2init,0.001,0.001,1,20,0.95636875,1,1,0,0,-0.3449801803,0.8359462023,-1.002572179,0.3842499852,58.41501525,0,0,0.7058153152,0.419102788,-0.4914450049,0.9677500129,34.0236827,1.419315696,1.131726027,2.928931952,0.2869884968,0.5890345346,1.424055173,1.75765376,1.843290062,2.463319395,0.00158678657,-0.001209179871,0.41,0.72,nan,nan,nan,0.7710686159,1.131992474,1.387386051,1.559960059,1.997467254,0.007579941289,0.02938720118,0.58,0.49,nan,nan,nan
LR,l2init,0.001,0.001,1,21,0.9569375,1,1,0,0,-0.2662083507,0.7597240806,-0.6878809333,0.4029999673,58.90115976,0,0,0.7000335455,0.3910159469,-0.4036207497,0.9782501459,33.49939788,1.29713285,1.101772189,2.862761497,0.2517552701,0.5919901977,1.295527898,1.606428652,1.774093305,2.275572607,0.001094372142,-0.003875125665,0.31,0.7,nan,nan,nan,0.7521271598,1.097754398,1.301236833,1.477748459,1.961664,0.007748049127,0.02913766447,0.47,0.42,nan,nan,nan
LR,l2init,0.001,0.001,1,22,0.95741875,1,1,0,0,-0.3097104132,0.7939724922,-1.329076886,0.3834999502,55.34323065,0,0,0.6938195825,0.4110582173,-0.5609875321,0.9707500339,33.07024302,1.399213195,1.108442783,2.90512681,0.275554674,0.5852795651,1.401182488,1.701331693,1.879800326,2.434812472,0.001361241509,-0.004436247284,0.42,0.69,nan,nan,nan,0.7947838818,1.107054174,1.309483814,1.546037491,1.975941594,0.007372060203,0.03020455688,0.52,0.44,nan,nan,nan
LR,l2init,0.001,0.001,1,23,0.95551875,0.9341666698,0.9341666698,0,0,-0.498609513,0.8502379656,-1.958313823,0.3317499757,65.6970543,0,0,0.3305512071,0.3993992805,-0.4167843461,0.8237500787,46.26838744,1.468845248,1.129371881,2.920528889,0.2999395436,0.6451890199,1.472261777,1.75533323,2.100815392,2.538085054,0.00239318588,-0.004202770186,0.53,0.7,nan,nan,nan,0.8405470134,1.127908101,1.336214406,1.798998271,1.983653086,0.006108970468,0.02919404116,0.51,0.5,nan,nan,nan
LR,l2init,0.001,0.001,1,24,0.9558895833,1,1,0,0,-0.3049197495,0.7467386127,-0.6378623247,0.3849999607,56.23899047,0,0,0.699021101,0.3975320458,-0.3466045558,0.9737499952,33.50577746,1.264732361,1.079313159,2.869973898,0.2498534752,0.5892808897,1.272852891,1.615366448,1.771805796,2.197876007,0.001541398861,-0.0005811737137,0.42,0.63,nan,nan,nan,0.7569202127,1.074437051,1.330437606,1.566297791,1.902492443,0.006694472249,0.02950228658,0.46,0.4,nan,nan,nan
LR,l2init,0.001,0.001,1,25,0.957525,1,1,0,0,-0.2801830471,0.740971148,-0.8106041551,0.3932499588,56.97531406,0,0,0.6994996667,0.3803996146,-0.4262934923,0.9790000319,32.19494867,1.270584702,1.088541865,2.906388521,0.2477180966,0.592669526,1.269130215,1.572338986,1.879477219,2.212732753,0.001190694341,0.00184586391,0.34,0.66,nan,nan,nan,0.8135430055,1.088067968,1.305521915,1.584327998,1.859163408,0.006376496237,0.02381031308,0.43,0.39,nan,nan,nan
LR,l2init,0.001,0.001,1,26,0.9581520833,0.9041666389,0.9041666389,0,0,-0.3772406876,0.746265471,-1.156005383,0.3707499802,56.13583933,0,0,0.5567817688,0.3651734591,0.2047341466,0.9400001168,36.53888237,1.30020678,1.069255114,2.927919865,0.2550172699,0.596907586,1.310999943,1.648216369,1.906256823,2.262488321,0.001699845359,-0.003765609814,0.37,0.6,nan,nan,nan,0.8096964943,1.066484995,1.365021531,1.687373334,1.857770705,0.007017777308,0.02097392827,0.43,0.34,nan,nan,nan
LR,l2init,0.001,0.001,1,27,0.9563166667,0.9941666722,0.9941666722,0,0,-0.3212233484,0.747099936,-1.151213527,0.3744999468,54.65342064,0,0,0.6759824157,0.3855397701,0.2329221368,0.9760000706,32.01278264,1.245275021,1.081488967,2.933007002,0.2538394134,0.5891484317,1.251321619,1.604165306,1.820844225,2.185156627,0.001311621499,-0.009038262535,0.36,0.61,nan,nan,nan,0.7704856448,1.075572641,1.328931186,1.573072212,1.916604293,0.007291633096,0.01621565036,0.52,0.37,nan,nan,nan
LR,l2init,0.001,0.001,1,28,0.9563354167,1,1,0,0,-0.2809607983,0.7727943659,-0.96935606,0.3902499676,57.16436469,0,0,0.7056068778,0.3999127746,0.2500707209,0.9737501144,33.28240902,1.369435668,1.0841645,2.898504972,0.2722664611,0.5734053499,1.377339538,1.672937083,1.861628021,2.399141256,0.001126852031,0.0006553045823,0.46,0.68,nan,nan,nan,0.8127773208,1.085602294,1.369950749,1.525167487,1.882420517,0.006388812369,0.02316182479,0.53,0.39,nan,nan,nan
LR,l2init,0.001,0.001,1,29,0.9557916667,1,1,0,0,-0.4244937003,0.841823101,-1.285310268,0.3594999909,58.05786223,0,0,0.670596838,0.4106124043,0.2389762551,0.9617500901,35.22847372,1.430559278,1.097591281,2.964925051,0.3008520345,0.5930507696,1.431337951,1.775755004,2.022158576,2.465002082,0.002077196808,-0.01125799445,0.51,0.71,nan,nan,nan,0.8527484183,1.098850243,1.401789008,1.58347614,1.927834828,0.007246700151,0.02505110484,0.53,0.43,nan,nan,nan
LR,l2init,0.001,0.001,1,30,0.9561833333,0.9875000119,0.9875000119,0,0,-0.4619340599,0.8571246266,-2.779589415,0.3489999771,60.03391495,0,0,0.6019135714,0.4266091883,0.1027553529,0.9399999976,37.01737856,1.489066362,1.127287269,2.967638731,0.3100047031,0.636473487,1.495196589,1.73906676,1.988805878,2.604771419,0.002198354234,0.003760366119,0.52,0.73,nan,nan,nan,0.8500391359,1.121763307,1.407541633,1.574251305,1.990015496,0.006428242676,0.02939359844,0.54,0.47,nan,nan,nan
LR,l2init,0.001,0.001,1,31,0.9541916667,1,1,0,0,-0.2861183286,0.7921178937,-0.7666763067,0.4022500217,56.87032777,0,0,0.7665030956,0.4155236483,0.3093194962,0.9790000319,32.56090888,1.366260886,1.077164412,2.883595705,0.2667002653,0.5797743998,1.366791553,1.688745258,1.976051128,2.385027667,0.001245015381,-0.01394859562,0.42,0.69,nan,nan,nan,0.7848617927,1.075356041,1.368931588,1.504664597,1.846394446,0.007043532652,0.02106333151,0.48,0.38,nan,nan,nan
LR,l2init,0.001,0.001,1,32,0.9578520833,1,1,0,0,-0.2578580081,0.7304239869,-0.8781093359,0.4037499726,56.81021477,0,0,0.7528308034,0.3936187029,-0.380189836,0.9819999933,31.70298144,1.267642498,1.046357393,2.882276058,0.2472101757,0.5861806027,1.27293977,1.609460282,1.71793328,2.221858762,0.001175656543,0.002728548949,0.36,0.64,nan,nan,nan,0.7611092144,1.043447327,1.339223603,1.554606158,1.864868911,0.006848136924,0.02712540049,0.44,0.35,nan,nan,nan
LR,l2init,0.001,0.001,1,33,0.9567604167,1,1,0,0,-0.2758155167,0.7970694304,-1.780710697,0.4037499726,56.53416408,0,0,0.6998510957,0.4158165455,0.3140289187,0.9685000777,33.36525709,1.387236238,1.095287442,2.884701252,0.2741286235,0.5846956319,1.388292196,1.721660692,1.900065938,2.419462444,0.001391475312,-0.00381733221,0.45,0.68,nan,nan,nan,0.8323131657,1.092374854,1.350427961,1.469724059,1.924816411,0.008304212044,0.02934936062,0.51,0.41,nan,nan,nan
LR,l2init,0.001,0.001,1,34,0.9560916667,0.9908333421,0.9908333421,0,0,-0.3539401591,0.7469374537,-0.8175212741,0.3632499874,58.16449446,0,0,0.5885091424,0.359466821,0.2322890908,0.9640000463,34.27006214,1.316720843,1.063968778,2.944880486,0.2580621967,0.602433396,1.31392826,1.617415373,1.800862141,2.292856944,0.001560922978,0.001933057676,0.35,0.59,nan,nan,nan,0.8422720007,1.060654145,1.345459305,1.649673874,1.839505853,0.006831790473,0.03280195221,0.5,0.39,nan,nan,nan
LR,l2init,0.001,0.001,1,35,0.9593916667,1,1,0,0,-0.2523676157,0.7730669975,-0.6749308705,0.4014999568,57.57145862,0,0,0.760381639,0.4015052021,-0.5886922479,0.9812499881,32.15501185,1.32019341,1.030500412,2.866869688,0.2559139454,0.5862191088,1.322569112,1.688516041,1.783133698,2.303227342,0.001119950656,0.007664327743,0.34,0.65,nan,nan,nan,0.7851009601,1.030105024,1.332128477,1.602271245,1.839296356,0.006546811658,0.02834139112,0.48,0.34,nan,nan,nan
LR,l2init,0.001,0.001,1,36,0.9590125,0.9950000048,0.9950000048,0,0,-0.297691077,0.7386488914,-0.6964355707,0.3924999833,55.77115816,0,0,0.6491880417,0.3762061596,-0.2325290442,0.9767500758,32.63897131,1.289309621,1.075163484,2.897696018,0.2493350493,0.5815437554,1.288793074,1.580674789,1.760957681,2.242917074,0.00133274571,-0.005020993412,0.32,0.67,nan,nan,nan,0.7942956081,1.070150062,1.320820425,1.666348781,1.888893686,0.006526808226,0.02753432747,0.47,0.38,nan,nan,nan
LR,l2init,0.001,0.001,1,37,0.95695625,1,1,0,0,-0.2948998809,0.8087131381,-1.085158229,0.3767499924,55.28310747,0,0,0.6901913285,0.4178135991,0.203068614,0.9700000286,33.23821533,1.391932487,1.104655147,2.95150876,0.279882722,0.5800760492,1.392552997,1.764902556,1.951075408,2.406208881,0.001436788166,0.0018819088,0.41,0.65,nan,nan,nan,0.8169668614,1.102696544,1.331648625,1.713316092,1.923606328,0.006447722651,0.03526754305,0.52,0.39,nan,nan,nan
LR,l2init,0.001,0.001,1,38,0.9560270833,0.8308333158,0.8308333158,0,0,-0.4735741317,0.7810537219,-1.552071691,0.3324999809,67.50136996,0,0,0.22227709,0.3591706157,-0.02911239862,0.7637500763,51.798105,1.345908046,1.053548813,2.903616667,0.2676524402,0.6471178823,1.343454006,1.611948337,1.819420097,2.33336344,0.002179589727,0.001098293636,0.4,0.71,nan,nan,nan,0.8459681353,1.054526013,1.317127076,1.556059749,1.862330422,0.005768128776,0.01875645202,0.49,0.36,nan,nan,nan
LR,l2init,0.001,0.001,1,39,0.9575416667,0.9950000048,0.9950000048,0,0,-0.295678705,0.7366260886,-0.8174384236,0.3954999447,56.54174329,0,0,0.6892948151,0.3856000304,0.345145911,0.9759999514,33.06151888,1.273784995,1.090535402,2.918574572,0.2507710863,0.5954812988,1.281630122,1.595136503,1.870212218,2.244681513,0.001462405336,-0.004165242775,0.33,0.62,nan,nan,nan,0.8475687372,1.087258005,1.343578246,1.454368346,1.896713838,0.006523821866,0.02635504678,0.5,0.44,nan,nan,nan
LR,l2init,0.001,0.001,1,40,0.9548354167,1,1,0,0,-0.2549254298,0.7792773843,-0.7873503566,0.4037499726,58.71274615,0,0,0.6940369606,0.4028110206,0.07564663887,0.9759999514,34.39321311,1.341872931,1.053522825,2.893890619,0.264546253,0.6049067248,1.34198263,1.646670364,1.909299589,2.355827373,0.001159601985,0.001217338839,0.37,0.69,nan,nan,nan,0.8065058008,1.051225403,1.350289163,1.639125468,1.844455411,0.00690476054,0.02803515829,0.46,0.38,nan,nan,nan
LR,l2init,0.001,0.001,1,41,0.9575354167,1,1,0,0,-0.2644685805,0.7672819495,-1.01752913,0.4014999866,53.48212689,0,0,0.7280076742,0.3851511478,0.2000472993,0.9797499776,31.35524821,1.341646314,1.054493904,2.897926569,0.2556713882,0.5833415897,1.365430301,1.652683961,1.813207323,2.374446911,0.001143126698,-0.003401645226,0.38,0.64,nan,nan,nan,0.7903572727,1.049744756,1.364781338,1.589255629,1.852691398,0.005984107087,0.03247801121,0.46,0.33,nan,nan,nan
LR,l2init,0.001,0.001,1,42,0.95799375,0.9066666961,0.9066666961,0,0,-0.5763763189,0.8387001157,-2.24770689,0.3092499673,63.40264863,0,0,0.3904425204,0.4020324647,0.1096237674,0.86650002,44.35431175,1.427068114,1.1296978,2.904157639,0.2969017381,0.6436835126,1.427355559,1.738440133,1.980640762,2.485217215,0.002747102153,0.004758238327,0.48,0.73,nan,nan,nan,0.858914115,1.130508393,1.37965666,1.495424126,1.965918445,0.006846901585,0.02301538829,0.54,0.46,nan,nan,nan
LR,l2init,0.001,0.001,1,43,0.95558125,1,1,0,0,-0.329777211,0.7821472883,-0.9045469165,0.377499938,56.41296524,0,0,0.7233431935,0.4048475623,0.3370178938,0.9752500653,32.54520578,1.391727448,1.103521347,2.966053009,0.2858127465,0.5795596876,1.396133878,1.726241616,2.08290259,2.434412471,0.001352551384,-0.004141398007,0.44,0.67,nan,nan,nan,0.819957857,1.105603087,1.363241218,1.479578879,1.930595193,0.006295031074,0.02906807605,0.56,0.46,nan,nan,nan
LR,l2init,0.001,0.001,1,44,0.9568875,1,1,0,0,-0.3677776754,0.846178472,-1.41441381,0.3617499471,57.91112809,0,0,0.6568985581,0.4251246154,-0.08453154564,0.9580000043,35.1794269,1.499119878,1.101349115,2.985459805,0.3006209779,0.6018956744,1.499645078,1.857503585,1.986865758,2.581725022,0.001834175873,-0.002296677907,0.46,0.68,nan,nan,nan,0.8196066451,1.104032857,1.398984645,1.568788177,1.978732893,0.006727736545,0.03375955112,0.51,0.46,nan,nan,nan
LR,l2init,0.001,0.001,1,45,0.9561625,1,1,0,0,-0.2389972955,0.7171912193,-0.6385115981,0.4052499831,56.50101239,0,0,0.6771782637,0.3847121894,-0.08114665002,0.9767500758,32.79181172,1.309013605,1.066246271,2.89447546,0.2527275227,0.5934031315,1.313822183,1.614567293,1.827359372,2.314392009,0.001228558939,-0.0002678249439,0.36,0.62,nan,nan,nan,0.8108689282,1.069376464,1.349236679,1.575686668,1.866357722,0.00777228162,0.02960854117,0.42,0.3,nan,nan,nan
LR,l2init,0.001,0.001,1,46,0.95848125,1,1,0,0,-0.290069133,0.7570462823,-0.7407042384,0.386500001,55.90986407,0,0,0.7612355947,0.4038629532,-0.0787081942,0.9804999828,32.32936685,1.328052759,1.059144378,2.880483389,0.2577193825,0.5867772249,1.329954382,1.646554284,1.919265954,2.292817915,0.001328129002,0.003874232527,0.36,0.7,nan,nan,nan,0.8044219296,1.054543024,1.33784767,1.546931973,1.896362516,0.007656510756,0.02956644539,0.41,0.36,nan,nan,nan
LR,l2init,0.001,0.001,1,47,0.95875,0.9991666675,0.9991666675,0,0,-0.2425968498,0.7300047874,-0.5760409832,0.4187499583,54.56147094,0,0,0.7013370395,0.3912229836,0.2671808898,0.9804999828,31.57684137,1.243044496,1.09291935,2.91057086,0.2473606219,0.5872335158,1.257680814,1.605315168,1.856754336,2.222918169,0.001233028401,-0.001199354301,0.34,0.61,nan,nan,nan,0.7736047903,1.095230676,1.318548348,1.592345683,1.91349462,0.006674272977,0.02225081529,0.48,0.38,nan,nan,nan
LR,l2init,0.001,0.001,1,48,0.9575020833,0.9950000048,0.9950000048,0,0,-0.4365061522,0.8342207074,-2.125072718,0.353499949,60.63628463,0,0,0.5917295218,0.4190871119,-0.1903760284,0.9317499995,37.44561651,1.472391009,1.118847013,2.940392494,0.3049348539,0.6343532905,1.473368558,1.739812041,1.90394479,2.546995586,0.002175319879,-0.004094366217,0.47,0.74,nan,nan,nan,0.8567218464,1.115369407,1.350404472,1.677925535,1.973004406,0.008423389266,0.02743932977,0.52,0.47,nan,nan,nan
LR,l2init,0.001,0.001,1,49,0.95626875,1,1,0,0,-0.2640230954,0.7509452701,-0.7160348296,0.3924999833,58.19381609,0,0,0.6968086362,0.3955019712,-0.4181209803,0.9782501459,32.57198835,1.260668516,1.07028079,2.898610353,0.2516252865,0.5933594442,1.270750096,1.591165561,1.83844464,2.204334815,0.001327583706,-0.0005153313759,0.32,0.65,nan,nan,nan,0.7997688168,1.067866078,1.312515949,1.66332918,1.892251926,0.006991164194,0.03300445434,0.44,0.36,nan,nan,nan
LR,l2init,0.001,0.001,1,50,0.9595916667,1,1,0,0,-0.2439604253,0.7585356832,-0.6117165685,0.4097499549,56.00192743,0,0,0.6939101815,0.381823808,0.2956303656,0.9812499881,32.08115301,1.357682824,1.046156764,2.849137306,0.2478197656,0.5853852888,1.357721799,1.57917915,1.768844707,2.331988379,0.001301376951,0.005742583191,0.39,0.66,nan,nan,nan,0.8124617579,1.042531483,1.385429423,1.566948542,1.839843743,0.006969588561,0.03591949306,0.46,0.31,nan,nan,nan
