act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,l2rest,0,0.001,3,11,0.2922333333,0.3358333409,0.3358333409,0.2199999988,0.2199999988,-23.95373344,10.7339592,-38.36425018,0.004166666884,72.43638692,0,0,-0.8904781938,11.3576088,-2.901003838,0.1550000012,72.88285297,20.54717064,15.22943115,1.326205373,0.03191277558,0.6280014446,20.56012486,24.29754937,41.08391344,35.65969506,1.224249807e-06,1.934282335e-41,0.84,0.86,nan,nan,nan,13.15531002,15.25478269,17.16451612,18.66993546,26.59745581,6.319984386e-06,-0.001592745422,1,1,nan,nan,nan,63.19229035,0.03191277558
R,l2rest,0,0.001,3,12,0.30039375,0.3716666698,0.3716666698,0.2300000042,0.2300000042,-24.64779854,10.84856796,-39.52735901,0.003333333414,72.29997027,0,0,-1.045415163,12.43570042,-3.752279043,0.1724999994,73.42087276,20.78867912,15.49966049,1.28746438,0.03682696855,0.6280014446,20.93257488,24.82595937,41.54578585,36.24710086,9.667622421e-07,-5.496593226e-42,0.84,0.86,nan,nan,nan,13.25797887,15.52023432,17.41728269,18.78069311,27.33780664,1.923976815e-05,-0.001325918944,1,1,nan,nan,nan,65.23322519,0.03682696855
R,l2rest,0,0.001,3,13,0.28415625,0.3358333409,0.3358333409,0.2300000042,0.2300000042,-25.55428123,11.21885586,-39.54682159,0.003333333414,72.48761034,0,0,-1.319598198,13.03146839,-3.821245193,0.1391666681,73.66878123,21.08341217,15.75992393,1.161989093,0.02978816149,0.6280014446,21.17392442,25.28245618,43.41866917,36.59351101,5.941746334e-07,2.2946963e-41,0.84,0.86,nan,nan,nan,13.42617535,15.76240759,17.8410446,18.89436867,27.51858899,2.715459559e-06,-0.001248189772,1,1,nan,nan,nan,67.33812266,0.02978816149
R,l2rest,0,0.001,3,14,0.2735770833,0.3291666806,0.3291666806,0.2300000042,0.2300000042,-25.78551865,11.60385132,-39.05647278,0.002499999944,72.27083394,0,0,-0.9843547344,12.89866352,-3.109813452,0.1333333403,73.29948284,21.43007088,15.91137695,1.095371723,0.03036116386,0.6280014446,21.44571764,25.95691204,43.63375649,37.13187184,7.910100753e-07,-5.496593226e-42,0.84,0.86,nan,nan,nan,13.67791747,15.92844625,18.019489,20.10046454,27.96596923,9.1428007e-06,-0.002566769603,1,1,nan,nan,nan,69.4130541,0.03036116386
R,l2rest,0,0.001,3,15,0.2757625,0.3149999976,0.3149999976,0.2399999946,0.2399999946,-25.93045807,11.44889927,-40.34465027,0.003333333414,71.17733661,0,0,-1.09913528,13.41146946,-3.043783665,0.148333326,73.30002803,21.64489746,16.34176826,1.119211793,0.02482047978,0.6280014446,21.65179355,26.07554037,44.43193684,37.63813211,2.426155445e-07,1.34174328e-41,0.84,0.86,nan,nan,nan,13.67586865,16.37498661,18.21815738,20.4552094,28.31712981,1.161528984e-05,-0.001031722466,1,1,nan,nan,nan,70.89980219,0.02482047978
R,l2rest,0,0.001,3,16,0.2439541667,0.2833333313,0.2833333313,0.2399999946,0.2399999946,-26.56445885,11.67037868,-40.24225235,0.003333333414,71.21308392,0,0,-1.154674888,12.91026974,-2.626270056,0.1174999997,73.63061738,21.84090614,16.31540108,1.254017234,0.02356701714,0.6280014446,21.84890597,26.3812451,43.62031963,37.92421298,8.559529157e-07,-5.496593226e-42,0.84,0.86,nan,nan,nan,13.92170389,16.31542495,18.41964428,20.73063427,28.48276041,1.036223955e-05,-0.003188940464,1,1,nan,nan,nan,72.15914328,0.02356701714
R,l2rest,0,0.001,3,17,0.24745,0.2800000012,0.2800000012,0.25,0.25,-27.39487267,11.83867073,-40.83370972,0.002499999944,69.94345151,0,0,-1.439494371,13.99957848,-4.049644947,0.1258333325,74.40690443,21.91452026,16.48919106,1.015097618,0.01559330611,0.6280014446,21.97782007,26.65563804,43.74401211,37.90300675,6.666684515e-07,9.760534258e-41,0.84,0.86,nan,nan,nan,14.0418216,16.51930887,18.77958881,21.40781871,28.76953363,1.127550073e-05,-0.0003390453057,1,1,nan,nan,nan,73.48135839,0.01559330611
R,l2rest,0,0.001,3,18,0.2464229167,0.2916666567,0.2916666567,0.25,0.25,-27.01784515,12.09434605,-42.75920868,0.002499999944,69.5931841,0,0,-1.508683324,14.71593571,-3.937995911,0.1208333299,74.93823314,22.24752426,16.73332405,1.018749833,0.01419250443,0.6280014446,22.28060051,27.10819476,43.97111558,38.22372344,2.366660756e-07,9.760534258e-41,0.84,0.86,nan,nan,nan,14.45834621,16.73650825,19.13079964,21.70061093,28.98009089,3.69895366e-06,-0.01384416735,1,1,nan,nan,nan,75.03632799,0.01419250443
R,l2rest,0,0.001,3,19,0.2599604167,0.3083333373,0.3083333373,0.25,0.25,-27.87928772,12.33017921,-45.1790657,0.002499999944,69.85204822,0,0,-1.739980221,15.26820946,-3.626041174,0.1333333403,74.93084285,22.45342064,16.87330818,1.144268274,0.01942496296,0.6280014446,22.48131022,27.69411724,44.28898137,38.62867887,3.660095769e-07,2.2946963e-41,0.84,0.86,nan,nan,nan,14.47081267,16.9266715,19.46693335,22.37006326,29.47563712,6.506664213e-06,-0.005414341576,1,1,nan,nan,nan,76.90095536,0.01942496296
R,l2rest,0,0.001,3,20,0.253375,0.3025000095,0.3025000095,0.2599999905,0.2599999905,-28.37376595,12.41486835,-47.11333847,0.002499999944,68.10542733,0,0,-1.840273619,15.52643776,-4.622921467,0.125,75.51772643,22.65746117,17.12161827,1.086885691,0.01924747359,0.6280014446,22.66469838,28.06946994,44.80365897,38.95843083,4.804925845e-07,2.2946963e-41,0.84,0.86,nan,nan,nan,14.58514992,17.15683755,19.76058877,22.14737881,29.84294859,3.496184363e-06,-0.002669477835,1,1,nan,nan,nan,78.27506165,0.01924747359
R,l2rest,0,0.001,3,21,0.2598625,0.2941666543,0.2941666543,0.2599999905,0.2599999905,-28.30775642,12.52378464,-46.23009109,0.002499999944,67.64520611,0,0,-2.048107624,16.40283012,-5.045733452,0.1183333322,75.89463513,22.8158493,17.34165955,1.111309409,0.01815051682,0.6280014446,22.83812424,28.43093223,45.19687539,39.25158751,8.4073848e-08,4.775625166e-41,0.84,0.86,nan,nan,nan,14.60138099,17.3885626,19.6380037,22.57567765,30.28906864,1.091318569e-05,-0.001398561406,1,1,nan,nan,nan,79.90531933,0.01815051682
R,l2rest,0,0.001,3,22,0.2567,0.2933333218,0.2933333218,0.2599999905,0.2599999905,-28.60040092,12.81767368,-45.53581619,0.002499999944,67.90970592,0,0,-1.914889097,16.52664185,-5.219788551,0.112499997,75.09106136,23.02784157,17.51858711,0.9848307967,0.01403006607,0.6280014446,23.02959443,28.60147908,45.47205818,39.4826497,5.14461432e-08,5.31505501e-41,0.84,0.86,nan,nan,nan,14.98822343,17.52662859,20.11736102,22.34955749,30.58910437,3.110740799e-06,-0.003343378892,1,1,nan,nan,nan,81.4667204,0.01403006607
R,l2rest,0,0.001,3,23,0.2558354167,0.2949999869,0.2949999869,0.2599999905,0.2599999905,-28.37428093,13.02301884,-45.92932892,0.003333333414,68.33615828,0,0,-2.226118326,17.39190483,-4.592421055,0.1191666648,75.83227261,23.03416824,17.85120773,0.996095717,0.01576194673,0.6280014446,23.13419267,29.14256742,45.78596204,39.98441679,1.511532492e-07,3.39891949e-41,0.84,0.86,nan,nan,nan,15.21414059,17.90221572,20.23824419,22.84501718,31.01634825,6.482468452e-06,-0.002394398092,1,1,nan,nan,nan,83.26600842,0.01576194673
R,l2rest,0,0.001,3,24,0.2600041667,0.3125,0.3125,0.2599999905,0.2599999905,-28.40942383,13.00112915,-47.18244934,0.003333333414,67.58195811,0,0,-2.812632799,18.57410812,-5.520349503,0.1316666603,76.96653525,23.36226654,18.01635742,1.074067593,0.02143207165,0.6280014446,23.39064621,29.03825774,45.86970971,40.36653583,8.79631369e-07,4.261278565e-41,0.84,0.86,nan,nan,nan,15.3569642,18.01713401,20.47547475,23.5071843,31.52586586,1.346406061e-05,-0.005936332978,1,1,nan,nan,nan,84.6686075,0.02143207165
R,l2rest,0,0.001,3,25,0.2805083333,0.3224999905,0.3224999905,0.2599999905,0.2599999905,-28.37428093,13.0901804,-46.96842957,0.004999999888,67.97705645,0,0,-2.85579443,19.45574379,-5.913483143,0.1366666704,77.52016679,23.36628723,18.43918991,1.057305813,0.01829650791,0.6280014446,23.45523566,29.20707043,46.77953428,40.58616713,5.362641963e-07,4.261278565e-41,0.84,0.86,nan,nan,nan,15.66484187,18.45119459,20.79042493,23.35018857,31.95601549,4.804328782e-06,-0.001094775973,1,1,nan,nan,nan,86.32967227,0.01829650791
R,l2rest,0,0.001,3,26,0.2693604167,0.3033333421,0.3033333421,0.2599999905,0.2599999905,-29.56330109,13.38438988,-46.15932465,0.004166666884,67.80761385,0,0,-2.841221571,19.09556389,-5.793933868,0.8374999762,77.54951744,23.80179214,18.59738922,0.9935176969,0.01557746891,0.6280014446,23.80900335,29.14898722,46.68573224,40.95059655,2.406133383e-07,4.775625166e-41,0.84,0.86,nan,nan,nan,15.92266712,18.62630137,20.98940574,23.62240896,32.52585934,2.883094712e-06,0.008596582804,1,1,nan,nan,nan,87.97775638,0.01557746891
R,l2rest,0,0.001,3,27,0.2745166667,0.328333348,0.328333348,0.2599999905,0.2599999905,-28.76639938,13.60383129,-47.29710388,0.003333333414,67.66037191,0,0,-3.235786438,20.24497414,-7.122456074,0.8158333302,77.77645299,24.00048256,18.89465714,1.105271816,0.01960910823,0.6280014446,24.01198084,29.45444395,47.02918068,41.3334653,2.15147489e-07,4.775625166e-41,0.84,0.86,nan,nan,nan,15.9663918,18.90082925,21.27628337,23.89935033,32.8311757,3.0212407e-06,0.002911662799,1,1,nan,nan,nan,89.80148912,0.01960910823
R,l2rest,0,0.001,3,28,0.2625125,0.2941666543,0.2941666543,0.2599999905,0.2599999905,-30.626091,13.84428596,-47.92113495,0.003333333414,67.23316542,0,0,-3.135899782,19.27357864,-6.358375549,0.1075000018,77.16985976,24.07935715,18.99552345,0.957195878,0.01436994274,0.6280014446,24.15564885,30.0129963,47.50917221,41.85997747,3.18735982e-07,6.729035226e-42,0.84,0.86,nan,nan,nan,16.227201,19.04319818,21.44172671,23.86484604,33.2423025,3.103483468e-06,-0.0009961688193,1,1,nan,nan,nan,91.34370108,0.01436994274
R,l2rest,0,0.001,3,29,0.283575,0.3166666627,0.3166666627,0.2599999905,0.2599999905,-30.20528984,14.24216461,-49.25530624,0.003333333414,67.23793519,0,0,-3.336224794,19.97955704,-7.672279358,0.1191666648,78.02321243,24.37140083,19.17054367,1.091693759,0.01652698887,0.6280014446,24.38587698,30.32103313,47.56901676,41.91518353,4.841766389e-07,6.729035226e-42,0.84,0.86,nan,nan,nan,16.45551522,19.18302636,21.56348935,24.2508394,33.65012494,8.170471992e-06,-0.002621874213,1,1,nan,nan,nan,93.24272234,0.01652698887
R,l2rest,0,0.001,3,30,0.28253125,0.3241666555,0.3241666555,0.2599999905,0.2599999905,-30.4699707,14.04778481,-50.17851257,0.004166666884,67.67796835,0,0,-3.880662441,22.13063431,-8.177203178,0.125,79.26307602,24.44466019,19.4535408,1.03261447,0.01788700344,0.6280014446,24.58578704,30.56511006,47.85090797,42.42260776,2.166984721e-07,3.39891949e-41,0.84,0.86,nan,nan,nan,16.49958057,19.47821554,21.69124523,24.26984373,33.910928,5.428737495e-06,-0.002164076897,1,1,nan,nan,nan,95.39165071,0.01788700344
R,l2rest,0,0.001,3,31,0.2939479167,0.3291666806,0.3291666806,0.2599999905,0.2599999905,-30.8219471,13.99695301,-48.79077911,0.004166666884,66.23710717,0,0,-4.08080864,21.71117592,-8.806319237,0.8108333349,79.55506844,24.43980026,19.45608521,0.9656214118,0.01958366684,0.6280014446,24.61835279,31.13808744,47.81349439,42.31779252,1.657004314e-06,4.261278565e-41,0.84,0.86,nan,nan,nan,16.88744613,19.46370756,21.98045101,25.07459873,34.30050866,1.490775088e-05,0.001450348063,1,1,nan,nan,nan,97.24944123,0.01958366684
R,l2rest,0,0.001,3,32,0.2962854167,0.3425000012,0.3425000012,0.2599999905,0.2599999905,-30.49403572,14.31914425,-45.18178558,0.004166666884,65.32411058,0,0,-5.100530624,24.69229507,-9.804019928,0.1216666698,80.09803152,24.75220871,19.70814133,1.071191311,0.01855105016,0.6280014446,24.83471389,31.35482764,48.02425568,42.49610302,2.268235982e-07,-4.658826939e-41,0.84,0.86,nan,nan,nan,17.17286781,19.71326661,22.40723733,24.88652463,34.59721155,5.061323754e-06,-0.002023145324,1,1,nan,nan,nan,99.49062183,0.01855105016
R,l2rest,0,0.001,3,33,0.29208125,0.3308333457,0.3308333457,0.2599999905,0.2599999905,-31.51612663,14.29262924,-47.34907532,0.004166666884,65.37988546,0,0,-5.069276333,24.53501892,-10.29215145,0.112499997,79.45685868,24.75343323,19.99777603,1.13338685,0.02113942488,0.6280014446,24.890112,31.57821905,48.94614041,42.85948499,1.442727362e-07,1.34174328e-41,0.84,0.86,nan,nan,nan,17.48972661,20.05044626,22.80520692,25.36062169,35.02626623,4.683753359e-06,-0.001077436697,1,1,nan,nan,nan,101.9075511,0.02113942488
R,l2rest,0,0.001,3,34,0.300525,0.339166671,0.339166671,0.2599999905,0.2599999905,-30.41115952,14.38918495,-52.77485657,0.003333333414,65.00883665,0,0,-5.566331387,25.88519669,-12.09819317,0.1158333346,80.49556778,25.25428772,20.27296066,1.065311551,0.01528587239,0.6280014446,25.29871018,31.86285529,48.99552845,44.07784386,2.708873915e-07,6.729035226e-42,0.84,0.86,nan,nan,nan,17.91688386,20.30638123,23.27133598,25.45763282,35.30898814,4.249327467e-06,-0.002231013728,1,1,nan,nan,nan,103.9673806,0.01528587239
R,l2rest,0,0.001,3,35,0.3150375,0.3658333421,0.3658333421,0.2599999905,0.2599999905,-29.97685814,14.59295559,-52.44150543,0.004166666884,63.49431211,0,0,-7.149003983,30.26743317,-14.45150852,0.7683333158,80.71204266,25.45168114,20.55877686,1.150935888,0.01933552759,0.6280014446,25.45609476,32.46692725,50.39576501,44.73085923,2.455657226e-07,5.31505501e-41,0.84,0.86,nan,nan,nan,17.9470624,20.57241975,23.32013354,25.98411594,35.65937011,4.476651084e-06,0.01071385993,1,1,nan,nan,nan,106.204969,0.01933552759
R,l2rest,0,0.001,3,36,0.3342625,0.3675000072,0.3675000072,0.2599999905,0.2599999905,-32.1667366,14.78098965,-51.74228668,0.003333333414,63.42836264,0,0,-7.643842697,30.32536125,-16.58908272,0.1308333278,80.53220885,25.74423599,20.74494934,1.08540833,0.02207646491,0.6280014446,25.82829596,33.28442713,50.42586438,44.85748098,4.579728274e-07,6.729035226e-42,0.84,0.86,nan,nan,nan,18.48636481,20.74709868,23.44767344,25.95945156,36.12631011,4.166299477e-06,-0.0009023851599,1,1,nan,nan,nan,108.8041481,0.02207646491
R,l2rest,0,0.001,3,37,0.3197416667,0.3516666591,0.3516666591,0.2599999905,0.2599999905,-31.75479889,14.9552412,-50.41021347,0.004166666884,64.29436158,0,0,-7.66442728,31.14531708,-14.93803024,0.1233333349,80.71321868,26.09998131,20.88842583,1.1108675,0.01774723121,0.6280014446,26.13981952,33.35562294,50.49375465,45.14869754,2.162616409e-07,1.34174328e-41,0.84,0.86,nan,nan,nan,18.27693736,20.91646633,23.83979113,26.37669313,36.37146792,3.212625161e-06,-0.0008037593798,1,1,nan,nan,nan,110.9896066,0.01774723121
R,l2rest,0,0.001,3,38,0.3138333333,0.3533333242,0.3533333242,0.2599999905,0.2599999905,-30.86467171,14.9819479,-52.99257278,0.004166666884,63.42502046,0,0,-8.5364151,33.44776535,-16.52093697,0.1150000021,81.80677422,26.25539017,21.00383377,1.042618752,0.01682445786,0.6280014446,26.32298922,33.80668192,50.59882672,45.35973536,7.853397239e-07,4.775625166e-41,0.84,0.86,nan,nan,nan,18.52707808,21.00422698,24.24463853,26.58226226,36.78993646,5.264237989e-06,-0.002023342473,1,1,nan,nan,nan,113.0431459,0.01682445786
R,l2rest,0,0.001,3,39,0.3271208333,0.3650000095,0.3650000095,0.2700000107,0.2700000107,-31.90074539,14.79185295,-49.47070694,0.004999999888,62.48784325,0,0,-9.725588799,36.16419983,-18.08826637,0.7583333254,82.40297679,26.31522179,21.33541679,1.061930537,0.01481258983,0.6280014446,26.39053839,34.30774314,50.46170631,45.68361329,5.650025723e-07,1.183690826e-40,0.84,0.86,nan,nan,nan,18.81908104,21.3826945,24.37537602,27.22437185,37.0300859,6.485367194e-06,0.01017084578,1,1,nan,nan,nan,115.7632985,0.01481258983
R,l2rest,0,0.001,3,40,0.34509375,0.3824999928,0.3824999928,0.2700000107,0.2700000107,-30.7799511,15.05598831,-50.87694168,0.004166666884,61.12320189,0,0,-11.41951561,40.28453827,-24.09327126,0.1216666698,82.86811461,26.63430023,21.553339,1.110372782,0.01925474771,0.6280014446,26.64419464,34.74272648,50.74652491,46.05293027,3.073090163e-07,6.729035226e-42,0.84,0.86,nan,nan,nan,18.86399592,21.55989662,24.41395003,28.23724994,37.4147926,2.321931825e-06,-0.001798082376,1,1,nan,nan,nan,118.4025063,0.01925474771
R,l2rest,0,0.001,3,41,0.34570625,0.3741666675,0.3741666675,0.2700000107,0.2700000107,-31.42827225,15.36756802,-49.74603653,0.004166666884,60.83207142,0,0,-12.11497402,41.80793762,-26.79367447,0.1241666675,82.88521484,26.9105854,21.49453354,1.079331517,0.0171384127,0.6280014446,26.92744978,35.24524633,51.24808084,46.29605747,2.700424894e-06,5.31505501e-41,0.84,0.86,nan,nan,nan,19.01779066,21.52220824,25.04855668,29.35069215,38.11919826,2.126172243e-05,-0.001245565712,1,1,nan,nan,nan,120.9586722,0.0171384127
R,l2rest,0,0.001,3,42,0.3508270833,0.3833333254,0.3833333254,0.2700000107,0.2700000107,-32.5043602,15.6860857,-50.0735817,0.004166666884,60.47269686,0,0,-11.93326855,42.48122787,-24.20694923,0.1216666698,83.1001497,27.16041946,21.93869781,1.023452759,0.01792989953,0.6280014446,27.17231894,35.89230219,51.86207989,47.00754414,2.990158909e-06,8.111626356e-41,0.84,0.86,nan,nan,nan,19.48008304,21.94494839,25.3892461,29.36850028,38.31792006,1.385368232e-05,-0.001638184069,1,1,nan,nan,nan,123.4514795,0.01792989953
R,l2rest,0,0.001,3,43,0.3359458333,0.3741666675,0.3741666675,0.2800000012,0.2800000012,-32.42724609,15.79917049,-52.02248001,0.004166666884,58.92741031,0,0,-14.35904121,47.65669632,-29.24740601,0.1383333355,83.19898253,27.1388073,22.12905502,1.074900627,0.01681928699,0.6280014446,27.41491665,37.08139197,51.82153863,47.29237883,6.125186706e-07,4.261278565e-41,0.84,0.86,nan,nan,nan,19.43325708,22.17741675,25.82133976,29.95823175,38.69291076,3.980621696e-06,-0.001024447411,1,1,nan,nan,nan,126.6928788,0.01681928699
R,l2rest,0,0.001,3,44,0.3595041667,0.4066666663,0.4066666663,0.2800000012,0.2800000012,-32.69412613,16.19749069,-50.26612473,0.005833333358,58.90596627,0,0,-16.07653618,53.75210953,-33.67415619,0.7133333087,82.93896451,27.78927422,22.38856125,1.139607906,0.02039436905,0.6280014446,27.95257453,37.74960695,52.05404409,47.54658779,1.386646731e-06,1.020187321e-40,0.84,0.86,nan,nan,nan,19.58986211,22.40582555,26.10038838,29.2653794,39.41277263,8.968755137e-06,0.004029391683,1,1,nan,nan,nan,129.6421215,0.02039436905
R,l2rest,0,0.001,3,45,0.377025,0.4133333266,0.4133333266,0.2800000012,0.2800000012,-32.32466125,16.24113464,-49.47070694,0.006666666828,58.79899293,0,0,-17.17757797,55.11919403,-34.92416382,0.1233333349,83.97909239,27.81135941,22.47659492,1.13507688,0.0168537156,0.6280014446,28.16494332,38.84844897,52.93090948,48.23049363,2.622244092e-06,9.108229823e-41,0.84,0.86,nan,nan,nan,19.99907091,22.47886662,26.35247155,28.73497463,39.62860622,1.14000449e-05,-0.007624651771,1,1,nan,nan,nan,132.7375371,0.0168537156
R,l2rest,0,0.001,3,46,0.3741958333,0.4183333218,0.4183333218,0.2800000012,0.2800000012,-32.70775223,16.50452995,-57.37546158,0.005833333358,58.38796585,0,0,-19.08976936,59.03710175,-41.77133942,0.1350000054,83.71655841,28.20978928,22.6803112,1.121364594,0.01956367453,0.6280014446,28.43140772,40.19784342,53.47580034,48.73279693,1.025046338e-06,2.2946963e-41,0.84,0.86,nan,nan,nan,20.27632288,22.68182536,26.94270247,29.76118041,39.82421414,6.006613839e-06,-0.004821883515,1,1,nan,nan,nan,136.8879274,0.01956367453
