act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,3,0,W1,2,78400,33.57720459,5.794584074,5.794584074,1,1,0,0.03357720459,0,0,1.491127425e-17,0,l2rest
R,none,0,3,0,b1,1,100,0.04716931331,0.2171849749,0.2171849749,1,1,0,4.716931331e-05,0,0,0,0,l2rest
R,none,0,3,0,W2,2,10000,33.29890077,5.770519974,5.770519974,1,1,0,0.03329890077,0,0,0,0,l2rest
R,none,0,3,0,b2,1,100,0.342991083,0.5856544058,0.5856544058,1,1,0,0.000342991083,0,0,0,0,l2rest
R,none,0,3,0,W3,2,1000,3.34721826,1.829540451,1.829540451,1,1,0,0.00334721826,0,0,0,0,l2rest
R,none,0,3,0,b3,1,10,0.03283215297,0.1811964486,0.1811964486,1,1,0,3.283215297e-05,0,0,0,0,l2rest
R,none,0,3,1,W1,2,78400,3061.004264,55.32634331,5.794584074,9.547940389,0.1372176535,54.83246657,3.061004264,3.00659939,2.453395173,0.5532042167,0,l2rest
R,none,0,3,1,b1,1,100,0.0005026259804,0.02241932159,0.2171849749,0.1032268535,0.08855535242,0.2163551768,5.026259804e-07,4.680956251e-05,3.79336597e-05,8.87590281e-06,0,l2rest
R,none,0,3,1,W2,2,10000,1367.322089,36.97731857,5.770519974,6.407969947,0.3504338798,35.37048175,1.367322089,1.25107098,0.9738642787,0.2772067009,0,l2rest
R,none,0,3,1,b2,1,100,8.534219249e-05,0.009238083811,0.5856544058,0.01577395085,0.1731643109,0.5841255644,8.534219249e-08,0.000341202675,0.0003322557762,8.946898748e-06,0,l2rest
R,none,0,3,1,W3,2,1000,3.20707908,1.790831952,1.829540451,0.9788425019,0.6282179492,1.561317199,0.00320707908,0.002437711396,1.498347869e-06,0.002436213048,0,l2rest
R,none,0,3,1,b3,1,10,8.095700066e-06,0.002845294373,0.1811964486,0.01570281534,-0.07564090324,0.1814338532,8.095700066e-09,3.29182431e-05,3.18091342e-05,1.109108901e-06,0,l2rest
R,none,0,3,2,W1,2,78400,7989.654964,89.38486988,5.794584074,15.42558857,0.08993796133,89.05091672,7.989654964,7.930065769,6.987335882,0.9427298867,0,l2rest
R,none,0,3,2,b1,1,100,0.006222582263,0.07888334592,0.2171849749,0.3632081177,-0.09280382929,0.2378482236,6.222582263e-06,5.657177749e-05,1.912734057e-05,3.744443692e-05,0,l2rest
R,none,0,3,2,W2,2,10000,4094.141325,63.98547746,5.770519974,11.08833827,0.2782078743,62.62583437,4.094141325,3.921995131,3.388981275,0.5330138562,0,l2rest
R,none,0,3,2,b2,1,100,0.0002416718799,0.01554579943,0.5856544058,0.02654432251,-0.08299199538,0.5871490019,2.416718799e-07,0.0003447439505,0.000325023823,1.972012744e-05,0,l2rest
