zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
-0.029005351935349113,0.6419398346910482,0.15514204014999097,0.48794921875,-0.09119843381946914,0.28211140504626797,0.22549295581056228,0.433828125,0.02593739328767794,0.05530016051905207,-0.0016507089495505414,-0.0008535109391941671,0.0044357478088406085,0.9189810263493342,0.0024161853452096694,0.02857874760157559,-0.08501560765716071,0.4558087123637114,0.1487779514811184,0.6757486591500182,1.3245567232265603,0.31711432337760925,1.0310629606246948,0.897599995136261,1.3245567242766265,0.3859271058863355,0.013625285247762029,0.3995523911340944,3.1086244689504383e-15,0.0969140625,0.0969140625,0.0569921875,0.15771484375,0.29128676652908325,0,0.0,2.0,0.06543004384577719,0,1,625,ref,8976,0.8976,2.353485345840454,0.9962405562400818,8976,0.8976,58ef53185a2ca37813dbfc7f5ca668eae56f51668ca0831b7fbe659de07bf86c,58ef53185a2ca37813dbfc7f5ca668eae56f51668ca0831b7fbe659de07bf86c,2.8460222750436515,1025336,1069532,8,SNAP,9
0.04517756526567991,0.9459407970756782,0.7864859773917269,0.516953125,-0.07488028456474508,0.4073061730617207,0.5588431089588347,0.45939697265625,0.06466375899898069,0.10309319799294758,-0.0018586383777439608,-0.0007594064286535121,0.007091739272610361,1.2378078055721857,0.005244452526530949,0.0380134313992205,-0.0725474803306982,0.7291605715239887,0.150916657484385,0.7163849273923152,1.2521938728762325,0.30401521921157837,0.7141755223274231,0.909600019454956,1.2521938733279239,0.37960936150095365,0.05581891684012397,0.4354282783410776,0.0,0.1229296875,0.1229296875,0.07388671875,0.193828125,0.30654031634330753,0,1.7881393432617188e-07,2.0,0.13986516974648538,0,2,625,ref,9096,0.9096,5.779326915740967,0.8799487352371216,,,d9f8a4153eb9c8ea6dbf08e4c511bfa345d55cb8d1af13dc69f31482e52c962d,,4.441218824940734,962356,1069532,9,SNAP,9
0.01307646204139187,0.9934155490314395,0.681766425845177,0.5168359375,-0.04958063176024456,0.4702530770271083,0.7216994544689359,0.48308837890625,0.08366537060271606,0.14009437286937249,-0.0026217870186251487,-0.0005776725588604556,0.008092211135492418,1.4493655874668077,0.007069957847706973,0.04578561285634316,-0.0521055550486158,0.8306563916629266,0.1952165947132607,0.7527063765661495,1.2539216047467199,0.24755975604057312,0.6721872091293335,0.910099983215332,1.2539216043823398,0.38453838632412723,0.048787254519253226,0.43332564084337577,4.6629367034256575e-15,0.1213671875,0.1213671875,0.07484375,0.19181640625,0.3380561888217926,0,0.0,2.0,0.2613084742464851,0,3,625,ref,9101,0.9101,6.317229747772217,1.5745174884796143,,,c263b60a2f8491294c97a8ace427a4bd51099e3e79c2ac9492a224f972b70240,,5.527900981949642,1054116,1069532,9,SNAP,9
0.05193204792223512,1.100800538909095,1.1023783925704402,0.51099609375,-0.03810817967193982,0.5290912445052147,0.9130199356490336,0.4865234375,0.10432110683062643,0.17610300687209338,-0.00048656869064294425,-0.00040903220015062414,0.00904984325837533,1.6238904083533838,0.009191903074970469,0.05524429560903631,-0.03270846048526486,0.9307434947942594,0.23660884513307512,0.7861892236630555,1.2254274054185954,0.2699238061904907,0.6203072667121887,0.9158999919891357,1.2254274067096411,0.37829676399333,0.0701270514341747,0.4484238154275083,3.608224830031759e-15,0.13462890625,0.13462890625,0.08248046875,0.207890625,0.3050846636295319,0,0.0,2.0,0.18889110124401073,0,4,625,ref,9159,0.9159,7.017054080963135,1.299181342124939,,,d22dc1f77ab53dd0cdafaa6e66e42abee8e07d7e1072e4f0ae8d7cfd6e1ba7b1,,6.57205536798574,1084740,1083400,9,SNAP,9
-0.14310877936160377,1.074937937051862,0.7689424943609303,0.47201171875,-0.08115761086192019,0.5558277409460347,0.9027560152641132,0.4697314453125,0.1027701406641329,0.20836610228154487,-0.0021917653405055413,-0.0008122294535186301,0.00895472751763375,1.7765125532296075,0.008444918528257404,0.06320343470557029,-0.07475808941153192,0.921871061128819,0.2907883451611546,0.8181670247784778,1.2424771977972704,0.3191349506378174,0.6070727109909058,0.8899000287055969,1.2424771969288122,0.3881124896104092,0.051162031037246314,0.43927452064765793,2.4424906541753444e-15,0.12646484375,0.12646484375,0.0753515625,0.199765625,0.30222044587135316,0,5.960464477539063e-08,2.0,0.27898695035483245,0,5,625,ref,8899,0.8899,6.097274303436279,1.2775393724441528,,,664a7c8309b457f51611fdea07f2a7fe593ecef520eacf1aaee856beaa206cdc,,7.575298703974113,1027428,1083400,9,SNAP,9
-0.09410374468028936,1.1155743226912818,1.256312802901833,0.4887890625,-0.10339976876693623,0.5940322163156107,0.9562931779279178,0.46894531250000004,0.11330846195379514,0.24231419242267913,-0.0027483803556378273,-0.0011352988192629449,0.009372737520113264,1.9189421659966928,0.0100723669573199,0.0718299807308539,-0.1062251598855694,0.9636439669696935,0.29603493773677514,0.8470779705360769,1.1875612749520223,0.2193770557641983,0.6022542119026184,0.919700026512146,1.1875612753280438,0.3938556183245007,0.06549752483725835,0.459353143161755,4.052314039881821e-15,0.15029296875,0.15029296875,0.09099609375,0.2266796875,0.21599194407463074,0,0.0,2.0,0.2889924986084348,0,6,625,ref,9197,0.9197,6.739776611328125,1.5566984415054321,,,c4519e9640e8f692170fe2da778992735bbe17d0ea6e5ba864c639a4d427b44e,,8.526603717938997,962408,1083400,9,SNAP,9
-0.1328307907669728,1.1268092219758818,1.192298801123428,0.480078125,-0.09522639961077167,0.6295520158448376,1.052379812459437,0.482939453125,0.12391291255320279,0.27522582279358465,-0.0028029946924887977,-0.0010249512617006842,0.009819819741181202,2.042396501009441,0.01089803344802931,0.0827884749033745,-0.0940957310550244,1.012216604724184,0.28458468326967346,0.8658421009983184,1.1974428762006573,0.2293757051229477,0.5861048698425293,0.9126999974250793,1.197442876290297,0.3956083925610884,0.056749521586084574,0.45235791414717036,2.609024107869118e-15,0.1421484375,0.1421484375,0.0861328125,0.220234375,0.24749792218208314,0,0.0,2.0,0.2938016523121017,0,7,625,ref,9127,0.9127,4.864424705505371,1.0524656772613525,,,380242ae1680ee795cd2f98ac388c1542052cd6aadd9be0ae1b2550a63a78b73,,9.446401519002393,1054156,1083400,9,SNAP,9
-0.09256984186093715,1.153573662758487,1.2476231920925347,0.48650390625,-0.10081298645056831,0.6658976035218566,1.182656421135795,0.4723974609375,0.13519425007776656,0.3095884374377495,-0.0013630691393642796,-0.001038924537508028,0.010260350117576205,2.1574349412101848,0.010503274605725891,0.09213320370545823,-0.09592188169542966,1.064544179203245,0.35613720798969295,0.890035675221253,1.1841458855208475,0.2684277892112732,0.5713037252426147,0.9090999960899353,1.184145886353217,0.3877179334561238,0.07117602598475331,0.4588939594408833,6.161737786669619e-15,0.1494921875,0.1494921875,0.09095703125,0.2283203125,0.22432631850242615,0,0.0,2.0,0.4084313478754723,0,8,625,ref,9091,0.9091,4.263086318969727,1.0265591144561768,,,61c086fee9cf03ae3ef29c520a902ec224aed5834f53cec9ef2b569b2697acd1,,10.388298045960255,1084792,1083448,8,SNAP,9
-0.06138040445923238,1.1775079760905305,1.290835716857313,0.49166015625,-0.08688466642208852,0.6843185137271561,1.1780621204571178,0.47942138671875,0.13626976204373886,0.33609369772294495,-0.004071631536939824,-0.000913428293931516,0.010313383418863169,2.2618605307095234,0.011331447452539578,0.10245689323904872,-0.08223814826105504,1.068868649397576,0.3326162482799019,0.9124310215764669,1.1693145453673788,0.25633272528648376,0.5458747744560242,0.9121000170707703,1.169314544822555,0.38091015727664945,0.07888058656350638,0.45979074384015334,2.4980018054066022e-15,0.15228515625,0.15228515625,0.091640625,0.23416015625,0.2508859932422638,0,0.0,2.0,0.28430317100789365,0,9,625,ref,9121,0.9121,6.785799026489258,1.5966322422027588,,,f8dd01a471f774dbe9b90698462d6923f57bc0b1eb74e331cbe02b8315b1a6dd,,11.316669731982984,1027452,1083448,9,SNAP,9
-0.07956321890839431,1.2226782619130676,1.586052068969995,0.475390625,-0.05086765831773257,0.7121113838295421,1.2532207922719167,0.4877001953125001,0.1437263656963076,0.3693183255247231,-0.005942068241405219,-0.0005487135149451756,0.010619090245642393,2.3694290852935187,0.012723712235747371,0.11224515301929772,-0.043485299568582575,1.1076173471232158,0.3237870595039066,0.9365819668770908,1.176485891219927,0.24368543922901154,0.5376538038253784,0.9197999835014343,1.1764858903037385,0.39207832449851865,0.07519821266966194,0.46727653716818196,1.3877787807814457e-15,0.15625,0.15625,0.09513671875,0.23494140625,0.19049938321113588,0,0.0,2.0,0.3668238656424471,0,10,625,ref,9198,0.9198,5.256682872772217,1.000412106513977,,,00c12f27fa7c7b1070accabbfb847fd076072648e00fa445a8296bb92c042f23,,12.2072502609808,962428,1083448,9,SNAP,9
