arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LE,raw,2,2,0.001,6,none,0.09898125,0.09666667134,0.09666667134,0,0,-106.8729858,40.30410767,-630.9750366,0.09999996424,6.033736783,1,0,-414.6189575,107.3226089,-885.8257446,1.901332396e-30,1.000000454,14.23489952,2.444046974,2.607428074
LE,raw,2,2,0.001,7,none,0.1010979167,0.1125000045,0.1125000045,0,0,-106.8729858,40.30410767,-630.9750366,0.09999996424,6.033736618,1,0,-414.618927,107.3225479,-885.8257446,1.901368695e-30,1.000000454,14.23489952,2.444046974,2.608009338
LE,raw,2,2,0.001,8,none,0.1018833333,0.1174999997,0.1174999997,0,0,-106.8729858,40.30410767,-630.9750366,0.09999996424,6.033736766,1,0,-414.618866,107.322525,-885.8257446,1.901419289e-30,1.000000454,14.23489952,2.444046974,2.608725309
LE,raw,2,2,0.001,9,none,0.09765625,0.1075000018,0.1075000018,0,0,-106.8729858,40.30410767,-630.9750366,0.09999996424,6.033738696,1,0,-414.6191101,107.3227692,-885.8256226,1.90127428e-30,1.000000454,14.23489952,2.444046974,2.607738495
LE,raw,2,2,0.001,10,none,0.0987375,0.113333337,0.113333337,0,0,-106.8729858,40.30410767,-630.9750366,0.09999996424,6.033735208,1,0,-414.6190186,107.3227005,-885.824707,1.9008464e-30,1.000000454,14.23489952,2.444046974,2.611126184
LE,raw,2,2,0.001,11,none,0.09619375,0.09250000119,0.09250000119,0,0,-106.8729858,40.30410767,-630.9750366,0.09999996424,6.033735728,1,0,-414.6190186,107.3227005,-885.8248291,1.90091881e-30,1.000000454,14.23489952,2.444046974,2.608382702
LE,raw,2,2,0.001,12,none,0.1099791667,0.1150000021,0.1150000021,0,0,-106.8729858,40.30410767,-630.9750366,0.09999996424,6.033735634,1,0,-414.6190186,107.3227081,-885.8248291,1.900896993e-30,1.000000454,14.23489952,2.444046974,2.602784872
LE,raw,2,2,0.001,13,none,0.10558125,0.09750000387,0.09750000387,0,0,-106.8729858,40.30410767,-630.9750366,0.09999996424,6.033736063,1,0,-414.6190186,107.322731,-885.8248291,1.900882699e-30,1.000000454,14.23489952,2.444046974,2.604983807
LE,raw,2,2,0.001,14,none,0.1035375,0.100833334,0.100833334,0,0,-106.8729858,40.30410767,-630.9750366,0.09999996424,6.033739021,1,0,-414.6190186,107.3227463,-885.8257446,1.901426624e-30,1.000000454,14.23489952,2.444046974,2.604193687
LE,raw,2,2,0.001,15,none,0.1031854167,0.1191666722,0.1191666722,0,0,-106.8729858,40.30410767,-630.9750366,0.09999996424,6.033738949,1,0,-414.6190491,107.3227463,-885.8257446,1.901419289e-30,1.000000454,14.23489952,2.444046974,2.6042974
LE,raw,2,2,0.001,16,none,0.09675,0.1024999991,0.1024999991,0,0,-106.8729858,40.30410767,-630.9750366,0.09999996424,6.03373888,1,0,-414.6190491,107.3227463,-885.8257446,1.901426624e-30,1.000000454,14.23489952,2.444046974,2.605278015
LE,raw,2,2,0.001,17,none,0.09806458333,0.09916666895,0.09916666895,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.600526094
LE,raw,2,2,0.001,18,none,0.0969125,0.100833334,0.100833334,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.601745129
LE,raw,2,2,0.001,19,none,0.1002,0.1083333343,0.1083333343,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.604185104
LE,raw,2,2,0.001,20,none,0.1014083333,0.09833333641,0.09833333641,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.602984667
LE,raw,2,2,0.001,21,none,0.0968375,0.09083333611,0.09083333611,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.600962639
LE,raw,2,2,0.001,22,none,0.1024395833,0.1099999994,0.1099999994,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.602676392
LE,raw,2,2,0.001,23,none,0.10406875,0.1174999997,0.1174999997,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.600563288
LE,raw,2,2,0.001,24,none,0.1067479167,0.1233333349,0.1233333349,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.600327492
LE,raw,2,2,0.001,25,none,0.09896041667,0.1075000018,0.1075000018,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.600058794
LE,raw,2,2,0.001,26,none,0.1062666667,0.100833334,0.100833334,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.59953022
LE,raw,2,2,0.001,27,none,0.09848541667,0.1091666669,0.1091666669,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.599655151
LE,raw,2,2,0.001,28,none,0.09782291667,0.1099999994,0.1099999994,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.598659754
LE,raw,2,2,0.001,29,none,0.09975416667,0.1158333346,0.1158333346,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.597615957
LE,raw,2,2,0.001,30,none,0.09661458333,0.1016666666,0.1016666666,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.597992659
LE,raw,2,2,0.001,31,none,0.09837291667,0.09666667134,0.09666667134,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.595146894
LE,raw,2,2,0.001,32,none,0.09947291667,0.1033333391,0.1033333391,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.595784426
LE,raw,2,2,0.001,33,none,0.09727916667,0.100833334,0.100833334,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.597376585
LE,raw,2,2,0.001,34,none,0.1040979167,0.1024999991,0.1024999991,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.598735809
LE,raw,2,2,0.001,35,none,0.0992375,0.1083333343,0.1083333343,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.600138426
LE,raw,2,2,0.001,36,none,0.10216875,0.1191666722,0.1191666722,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.595247984
LE,raw,2,2,0.001,37,none,0.1081229167,0.125,0.125,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.596204996
LE,raw,2,2,0.001,38,none,0.09684375,0.0958333388,0.0958333388,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.595660448
LE,raw,2,2,0.001,39,none,0.1012166667,0.09333333373,0.09333333373,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.596346855
LE,raw,2,2,0.001,40,none,0.09798958333,0.1091666669,0.1091666669,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.593554735
LE,raw,2,2,0.001,41,none,0.1053229167,0.1200000048,0.1200000048,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.594991207
LE,raw,2,2,0.001,42,none,0.10404375,0.1125000045,0.1125000045,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.594034433
LE,raw,2,2,0.001,43,none,0.1018583333,0.09250000119,0.09250000119,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.592281342
LE,raw,2,2,0.001,44,none,0.09943333333,0.1050000042,0.1050000042,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.59469223
LE,raw,2,2,0.001,45,none,0.1078770833,0.0883333385,0.0883333385,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.591382027
LE,raw,2,2,0.001,46,none,0.1050354167,0.1058333367,0.1058333367,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.591646433
LE,raw,2,2,0.001,47,none,0.1088604167,0.1283333302,0.1283333302,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.590522289
LE,raw,2,2,0.001,48,none,0.09644375,0.09166666865,0.09166666865,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.592030287
LE,raw,2,2,0.001,49,none,0.10985625,0.1283333302,0.1283333302,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.592146635
LE,raw,2,2,0.001,50,none,0.1004145833,0.09499999881,0.09499999881,0,0,-129.7398682,43.36711502,-701.2106323,0.09999996424,6.027966246,1,0,-447.0257263,120.8190384,-822.5941772,7.869281728e-34,1.000000454,14.44245815,2.444046974,2.591279745
LE,raw,3,3,0.001,1,none,0.8715895833,1,1,0,0,-7.281992435,8.613030434,-45.42979431,0.2762500048,63.22499811,0,0,-0.05946463346,7.729338169,-7.359225273,0.5504475236,67.66218989,7.121641636,1.617536664,1.888546586
LE,raw,3,3,0.001,2,none,0.5916916667,0.9391666651,0.9391666651,0,0,-21.19793892,15.27775383,-57.74685669,0.1704999655,52.54371742,0,0,-32.55173874,23.24082375,-61.4841423,0.06595049798,72.44868142,12.06693077,2.498038769,2.523136377
LE,raw,3,3,0.001,3,none,0.1127395833,0.1099999994,0.1099999994,0,0,-91.9516449,35.98294067,-617.0930176,0.09999996424,10.10999888,0.7999999523,0,-331.8397217,93.02759552,-596.9223633,2.589192952e-24,9.042875446,14.29168797,2.532529354,2.453699827
LE,raw,3,3,0.001,4,none,0.1015041667,0.1050000042,0.1050000042,0,0,-137.1441498,47.37369156,-884.1662598,0.09999996424,7.376714684,0.9300000072,0,-453.4799194,124.1276703,-785.1429443,7.211112883e-31,4.041753486,15.06718731,2.574371099,2.457809448
LE,raw,3,3,0.001,5,none,0.1021229167,0.1066666692,0.1066666692,0,0,-156.0356598,56.05664825,-1023.404419,0.09999996424,5.752974574,1,0,-543.2224731,148.4170074,-982.3496094,2.207885035e-35,1.000000454,15.80339146,2.574371099,2.455280304
LE,raw,3,3,0.001,6,none,0.1012645833,0.1024999991,0.1024999991,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.447719097
LE,raw,3,3,0.001,7,none,0.104075,0.1116666719,0.1116666719,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.450613976
LE,raw,3,3,0.001,8,none,0.10163125,0.1191666722,0.1191666722,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.447161674
LE,raw,3,3,0.001,9,none,0.09651041667,0.1058333367,0.1058333367,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.450295448
LE,raw,3,3,0.001,10,none,0.1037166667,0.1050000042,0.1050000042,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.44499135
LE,raw,3,3,0.001,11,none,0.09871875,0.1150000021,0.1150000021,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.450835228
LE,raw,3,3,0.001,12,none,0.09905416667,0.1024999991,0.1024999991,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.448193789
LE,raw,3,3,0.001,13,none,0.10764375,0.1183333397,0.1183333397,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.444471359
LE,raw,3,3,0.001,14,none,0.09696041667,0.1041666716,0.1041666716,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.449335814
LE,raw,3,3,0.001,15,none,0.0985125,0.09666667134,0.09666667134,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.447010756
LE,raw,3,3,0.001,16,none,0.09634375,0.1066666692,0.1066666692,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.445534468
LE,raw,3,3,0.001,17,none,0.09888541667,0.1108333394,0.1108333394,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.445960283
LE,raw,3,3,0.001,18,none,0.1016020833,0.1183333397,0.1183333397,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.439897776
LE,raw,3,3,0.001,19,none,0.096025,0.09666667134,0.09666667134,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.44500041
LE,raw,3,3,0.001,20,none,0.0996125,0.1125000045,0.1125000045,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.441514015
LE,raw,3,3,0.001,21,none,0.1007229167,0.1141666695,0.1141666695,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.440856218
LE,raw,3,3,0.001,22,none,0.09862708333,0.1091666669,0.1091666669,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.44397378
LE,raw,3,3,0.001,23,none,0.09607291667,0.1058333367,0.1058333367,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.442716599
LE,raw,3,3,0.001,24,none,0.097275,0.1066666692,0.1066666692,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.440919161
LE,raw,3,3,0.001,25,none,0.0989,0.09250000119,0.09250000119,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.442513704
LE,raw,3,3,0.001,26,none,0.1027041667,0.1191666722,0.1191666722,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.441672564
LE,raw,3,3,0.001,27,none,0.0994,0.1158333346,0.1158333346,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.444326878
LE,raw,3,3,0.001,28,none,0.10130625,0.1083333343,0.1083333343,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.441512108
LE,raw,3,3,0.001,29,none,0.09853541667,0.09666667134,0.09666667134,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.440418243
LE,raw,3,3,0.001,30,none,0.09527291667,0.1024999991,0.1024999991,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.437987089
LE,raw,3,3,0.001,31,none,0.09953333333,0.1141666695,0.1141666695,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.437899828
LE,raw,3,3,0.001,32,none,0.09684166667,0.1075000018,0.1075000018,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.43789959
LE,raw,3,3,0.001,33,none,0.09945416667,0.113333337,0.113333337,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.44033885
LE,raw,3,3,0.001,34,none,0.09834375,0.09833333641,0.09833333641,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.440076113
LE,raw,3,3,0.001,35,none,0.1022291667,0.113333337,0.113333337,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.437931538
LE,raw,3,3,0.001,36,none,0.09801041667,0.1058333367,0.1058333367,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.436836958
LE,raw,3,3,0.001,37,none,0.101375,0.1099999994,0.1099999994,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.43756032
LE,raw,3,3,0.001,38,none,0.09803333333,0.1075000018,0.1075000018,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.436815023
LE,raw,3,3,0.001,39,none,0.1086729167,0.1266666651,0.1266666651,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.43766284
LE,raw,3,3,0.001,40,none,0.1001166667,0.1150000021,0.1150000021,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.435259581
LE,raw,3,3,0.001,41,none,0.09987708333,0.0883333385,0.0883333385,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.434005499
LE,raw,3,3,0.001,42,none,0.09762291667,0.1108333394,0.1108333394,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.437353373
LE,raw,3,3,0.001,43,none,0.1025125,0.09833333641,0.09833333641,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.435251713
LE,raw,3,3,0.001,44,none,0.1057229167,0.1225000024,0.1225000024,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.434772968
LE,raw,3,3,0.001,45,none,0.1031729167,0.1000000015,0.1000000015,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.434469461
LE,raw,3,3,0.001,46,none,0.10243125,0.1050000042,0.1050000042,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.434638262
LE,raw,3,3,0.001,47,none,0.1004583333,0.1050000042,0.1050000042,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.434806108
LE,raw,3,3,0.001,48,none,0.10054375,0.09333333373,0.09333333373,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.435473442
LE,raw,3,3,0.001,49,none,0.09970416667,0.0958333388,0.0958333388,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.434965134
LE,raw,3,3,0.001,50,none,0.09788125,0.113333337,0.113333337,0,0,-175.590271,63.42147827,-1051.366333,0.09999996424,5.961891251,1,0,-572.5340576,155.5437164,-946.6763916,1.447865406e-37,1.000000454,15.64252186,2.574371099,2.43414259
LE,raw,4,4,0.001,1,none,0.8672208333,1,1,0,0,-7.880053997,9.070109367,-36.65291214,0.2725000083,62.83370029,0,0,-0.9584197402,8.317837715,-10.197752,0.512470901,70.02238669,7.448504925,1.648498654,1.888373971
LE,raw,4,4,0.001,2,none,0.6285916667,0.9550000429,0.9550000429,0,0,-18.11156082,15.0111475,-56.4109993,0.1989999563,57.75218793,0,0,-30.14045906,21.90234184,-51.81653595,0.08156008273,75.51884148,12.22543526,2.539937973,2.572886229
LE,raw,4,4,0.001,3,none,0.1057958333,0.1174999997,0.1174999997,0,0,-82.56877899,33.27251434,-488.3670959,0.100749962,8.326593589,0.8100000024,0,-281.6489563,79.66363525,-569.6478271,3.422322274e-16,6.619394329,13.67886448,2.583162546,2.533802509
LE,raw,4,4,0.001,4,none,0.0999625,0.100833334,0.100833334,0,0,-111.6565628,39.34029388,-582.4915161,0.09999996424,6.244461845,0.9399999976,0,-336.3815002,93.34364319,-719.2748413,1.315824904e-17,2.757814215,13.86450195,2.596591711,2.522583008
LE,raw,4,4,0.001,5,none,0.09885,0.1075000018,0.1075000018,0,0,-130.5527649,45.66310883,-633.5969849,0.09999996424,5.435370059,0.969999969,0,-377.8348389,104.7402954,-923.1982422,9.679710341e-21,2.273830751,14.3645525,2.597266674,2.524798632
LE,raw,4,4,0.001,6,none,0.1002270833,0.09833333641,0.09833333641,0,0,-148.2641449,52.99830627,-711.3453369,0.09999996424,4.722098196,1,0,-453.8210449,124.2928162,-906.6387939,5.722816474e-27,1.000000454,14.72891521,2.597266436,2.52441144
LE,raw,4,4,0.001,7,none,0.1036958333,0.1016666666,0.1016666666,0,0,-173.2729797,51.9458847,-783.7297363,0.09999996424,5.011784211,0.9899999499,0,-468.4743958,128.0236359,-870.081665,2.464521839e-27,1.536372656,14.87123299,2.599644423,2.52759099
LE,raw,4,4,0.001,8,none,0.10005,0.1016666666,0.1016666666,0,0,-160.2725372,55.83983994,-811.5279541,0.09999996424,4.894330684,1,0,-484.9295959,132.289978,-977.800415,4.34255795e-28,1.000000454,15.02121449,2.599644423,2.526055098
LE,raw,4,4,0.001,9,none,0.1019104167,0.1116666719,0.1116666719,0,0,-180.2616119,57.05554199,-916.737915,0.09999996424,4.927644642,1,0,-537.0487671,143.7143097,-1027.48999,1.986798658e-32,1.000000454,15.57995796,2.599644423,2.525679827
