arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_par,3,1,0,0.12333333333333334,2.961328821247741,3.7848412706962726,2.738215923309326,4.990045785903931,-0.21005696636420906,0.004060030449181795,0.04471969231963158,-0.5488296526797625,0.25780830462550836,0.5956368017043375,0.8032509213573455,0.6914293132095857,0.8556955802902388,0.025416666666666667,0.002916666666666667,0.30041666666666667,0.5875,-0.10509019032440427,0.11427688682771853,-0.001407336863271481,-0.006143545063096098,3.414334884511306,1.569726853041245,1.132283756388789,1.1866972168410885,3.4134435891782218,1.5654842921215955,3.408875146331078,1.5678113626563785,-0.6094309488321111,0.3098786639651129,1.0,0.7920208333333333,0.0,0.0,0,0
cap_par,3,2,1,0.1175,3.0057326256127004,3.22572984618732,5.160768747329712,8.493109226226807,0.25920132074194646,-0.03630044497549534,-0.05532005988061428,-0.13541879258220668,-0.3217364544542073,0.6580678799164646,0.5079252786667433,0.7654386333683512,0.6627604294515995,0.06541666666666666,0.23208333333333334,0.48124999999999996,0.3725,-0.0293247860612832,-0.25713200748406656,-0.0017521416840230702,0.0007919827476143837,4.428184759386216,2.07934302544444,1.7182998085781591,2.950372392342027,4.427699774294167,2.0690853161706118,4.420625839700795,2.0760676701822205,-0.23091401204311598,-0.8776017282072766,1.0,0.82596875,123.99319017119706,0.0,35500,0
cap_par,3,3,1,0.1075,3.101098052681434,3.0259075113165443,6.885807275772095,11.567260265350342,0.5036103611043654,-0.09759975224733353,-0.14052072167396545,0.020553117198629896,-0.653828857178452,0.6765147736603507,0.3346989333247019,0.7832703041697502,0.5414426829388392,0.08666666666666667,0.5037499999999999,0.52125,0.2554166666666667,0.011878934856929257,-0.5097360470813312,0.0006142467612947685,-0.019124027698417194,5.336685248267991,2.4886242354179444,2.1780126796439103,4.831780659012999,5.33649715383309,2.42925668854693,5.32945686929483,2.4750439049184108,0.041091278304035465,-3.391907529379629,1.0,0.8714583333333333,196.79259050823748,0.0,39499,0
cap_par,3,4,1,0.11583333333333333,3.389661004225175,2.851297524967743,8.739078044891357,14.658136367797852,0.8094208925337686,-0.09648505970835686,-0.22026216238737106,0.10768419147381145,-0.9101276475045882,0.6862125158509766,0.22083375688606832,0.7943415050217257,0.44350237688416533,0.09458333333333334,0.6729166666666666,0.5595833333333333,0.175,0.0483798057184604,-0.6709081336466353,0.005838459226819099,-0.04690335232648067,6.296514683435838,2.9146610213727207,2.573192753591985,7.470462412461721,6.295979085894726,2.841749836729078,6.27377869079846,2.881004349036476,0.27175595419481396,-6.595625618972505,1.0,0.8452395833333334,240.55821528285742,0.0,51946,0
cap_par,3,5,1,0.1225,3.2961982145153566,2.8448241040048803,9.686462879180908,16.6016902923584,0.8841905049898195,0.09077854827046394,-0.3075547367334366,0.03518438246257029,-1.1171449801028772,0.634991737381635,0.13514442781180486,0.7621186034364753,0.3482598030309153,0.15208333333333335,0.8075,0.52,0.10791666666666666,-0.009663900671655776,-1.0955129626080309,0.008198086983457285,-0.07270076244778466,7.204795594658786,3.324350133328194,3.0336844301020065,9.930870560905893,7.203809785575819,3.135859581981287,7.172293978223568,3.238817679183205,0.12176700736706456,-11.467898071616268,0.9941666722297668,0.7772291666666666,276.2391579411924,0.0,49130,0
cap_par,3,6,1,0.11416666666666667,3.334806747237436,2.784036826241885,11.79378080368042,20.459757804870605,1.2176052559310726,0.21414365619421005,-0.3646015524864197,0.12788603135806437,-1.2062552635952817,0.6565520788046454,0.10158121461860856,0.7800024882090482,0.3006880081384218,0.16208333333333333,0.8570833333333333,0.5549999999999999,0.08208333333333334,0.027765999081390706,-1.1872562191337064,0.008461761276841607,-0.09193511681238306,8.034477743941903,3.7112059823332686,3.4544042718754184,13.471772222289909,8.033443696085364,3.497134618136763,8.023116091846656,3.600208847386837,0.4537947123373548,-16.114703206320605,0.9358333349227905,0.6476875,265.9410682041198,0.0,59249,0
cap_par,3,7,1,0.10916666666666666,3.4116014273213615,2.6010467472282093,12.811294078826904,21.715811729431152,1.292206223247534,0.37049825489521027,-0.44114528596401215,0.07709407026572108,-1.2404509102808845,0.6376333564994123,0.07984140851669534,0.768694226306724,0.26808192212675397,0.18458333333333332,0.8825000000000001,0.5433333333333333,0.06666666666666667,-0.00877832845121816,-1.4041616429584367,0.010275444761186827,-0.11636359060183168,8.612658683142167,3.9950335943330497,3.778627423283902,16.35276838043564,8.612539402872859,3.7590970998838413,8.582330147097142,3.8323390050153003,0.316915839506158,-20.16896126948297,0.8266666531562805,0.5993854166666667,288.3072338961065,0.0,61656,0
cap_par,3,8,1,0.11166666666666666,3.2800600460266303,2.4659102665089496,13.271357536315918,21.13991928100586,1.5150100498196357,0.5444046854972839,-0.4724695682525635,0.1265337213998156,-1.3935814727768987,0.6523731105111233,0.046200602938157614,0.782236218038911,0.20518455045137096,0.19041666666666668,0.9354166666666667,0.5620833333333333,0.03875,0.0002177728621961094,-1.6721962724568051,0.009958366773854178,-0.13755141326226294,9.082960754271696,4.2906320878529085,3.998245929798403,19.627542630197325,9.082819619774991,3.9767141294597126,9.063506898497133,4.11650690544935,0.495540294147407,-28.1422309438015,0.699999988079071,0.46219791666666665,268.1133028175682,0.0,57612,0
cap_par,3,9,1,0.11166666666666666,3.2484929026522,2.2644011266530892,13.82844591140747,23.22231388092041,1.655220095482764,0.7424730956554413,-0.5280655026435852,0.16893396580016454,-1.3661927449697995,0.6597344430368373,0.035866180437607,0.7894386480981309,0.18018157891192738,0.19708333333333333,0.9516666666666667,0.5783333333333334,0.029583333333333333,-0.003271149327771984,-1.8693716357524814,0.014677890396437389,-0.15308931867395587,9.467028320667948,4.511556841731798,4.215176228150012,25.688851466402795,9.4669007722648,4.081457449706067,9.391587750354681,4.239658412579352,0.7356946050872406,-35.95130966857076,0.5541666746139526,0.38246875,257.8486739434302,0.0,59932,0
cap_par,3,10,1,0.1125,3.2704690622144525,2.252944150014322,15.306604385375977,21.814842224121094,1.7528411153847507,0.8231736719608307,-0.5843239426612854,0.17207772895472834,-1.4924113464640059,0.6582315001284569,0.02150423403444688,0.7898927993181306,0.13957988593912068,0.20208333333333334,0.9704166666666667,0.5766666666666667,0.0175,0.0016288606289597135,-2.085000711832586,0.01616626511198477,-0.17176249079871925,9.861835092011688,4.6760810898657645,4.410327761667931,29.604401349879435,9.861817021201448,4.17071001264998,9.784801574072436,4.339419614121097,0.6913764245559773,-44.08777908249448,0.5099999904632568,0.34098958333333335,265.23292725905776,0.0,64214,0
