act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,capT1,0,0.001,4,11,0.9405208333,1,1,0,0,-1.46173346,1.193014741,-3.083599806,0.1922499686,82.36714545,0,0,0.103708744,0.7236468196,-1.811860561,0.5972499847,65.42571007,3.537459373,2.090428829,12.55212879,0,3.213297672,3.497067928,3.750688214,3.918669423,6.054958144,0.01768512051,-0.1665458828,0,1,0.97,2094482,271.4516878,1.878623941,2.006382361,2.134111131,2.283748789,3.501610403,0.02826420275,0.1220321655,0,1,0.93,1767593,54.98087382
LR,capT1,0,0.001,4,12,0.9430729167,1,1,0,0,-1.392079234,1.135474324,-3.275567532,0.1847499907,53.11186397,0,0,1.069392681,0.7172102332,-0.428864032,0.9430000782,37.15569393,3.556082487,2.100751638,13.20232964,0,3.213297808,3.497048304,3.750693114,3.918613848,6.054873633,0.01841663038,-0.1691017821,0,1,0.99,2089972,252.7886205,1.878622005,2.008823988,2.134111436,2.283748902,3.50161044,0.02923810042,0.1047291718,0,1,0.98,1973288,51.06953037
LR,capT1,0,0.001,4,13,0.93045,1,1,0,0,-1.237167358,1.092123508,-3.77534914,0.2049999684,78.23756351,0,0,0.03710049391,0.7334389091,-1.660912871,0.5732499957,62.60498665,3.564045191,2.117205381,13.79752445,0,3.213297959,3.497037871,3.750685542,3.918669675,6.054957721,0.01804148535,-0.1780430153,0,1,0.97,2256502,314.8521543,1.878624019,2.008883326,2.134111388,2.283748965,3.501610627,0.04858291576,0.1195783392,0,1,0.99,1887811,52.69086123
LR,capT1,0,0.001,4,14,0.9406729167,0.9350000024,0.9350000024,0,0,-1.789830089,1.152889609,-4.609472752,0.1419999748,65.34392999,0,0,-0.7689676285,0.6983197927,-3.58155036,0.2117499858,60.38153401,3.579797029,2.121360779,14.34437466,0,3.213298054,3.493783498,3.750693219,3.918174009,6.05358511,0.01887566822,-0.1907418445,0,1,0.68,2231539,307.1626816,1.866546385,2.007448592,2.131396557,2.283338991,3.485909594,0.04484875679,0.1084036455,0,1,0.38,2070689,56.36110032
LR,capT1,0,0.001,4,15,0.9470916667,1,1,0,0,-1.6984483,1.165664196,-4.399710178,0.1539999843,72.33179523,0,0,-0.3474423289,0.6397515535,-3.809666634,0.3624999225,55.12229509,3.588639259,2.114174128,15.04036045,0,3.213297979,3.497067338,3.750689978,3.918669266,6.054957211,0.02177659365,-0.1799859777,0,1,1,2123686,182.5856247,1.861511396,2.006382399,2.130234608,2.283748677,3.481929954,0.04610176177,0.1317845136,0,1,0.52,1945844,48.25448787
LR,capT1,0,0.001,4,16,0.944475,1,1,0,0,-1.35820663,1.119152427,-4.14361763,0.1937499791,74.93849058,0,0,0.04372297972,0.7293346524,-2.026379108,0.5754999518,60.13174815,3.575928926,2.134783983,15.57126713,0,3.21318112,3.497067742,3.750691647,3.918669517,6.054936698,0.01999211361,-0.2031623274,0,1,0.98,2112962,251.1485977,1.878624013,2.008882602,2.134110232,2.283748672,3.501608383,0.05363497108,0.1557333171,0,1,0.98,1815176,49.68681312
LR,capT1,0,0.001,4,17,0.9428958333,1,1,0,0,-1.869654536,1.19223094,-4.337023258,0.1427500099,69.33317834,0,0,-0.4818507433,0.6313913465,-3.50544548,0.3092499673,49.16207507,3.585092068,2.122486591,16.12110329,0,3.21329807,3.497059197,3.750693253,3.91866942,6.05495783,0.02183651482,-0.2165184766,0,1,0.99,2079211,228.8812945,1.855802576,1.985560793,2.129447438,2.218112429,3.474046879,0.05318057661,0.143661581,0,1,0.33,1928433,48.17515159
LR,capT1,0,0.001,4,18,0.9384125,1,1,0,0,-1.602467656,1.122806191,-3.265221119,0.1674999893,76.40588814,0,0,-0.49199453,0.7573373914,-1.975435019,0.3587499857,62.60203595,3.560675144,2.137593269,16.53629112,0,3.213228471,3.497067252,3.750693871,3.918659364,6.054945745,0.02039607488,-0.2191593051,0,1,0.98,2062891,318.2323396,1.872501387,2.008884578,2.133880577,2.283748855,3.498866748,0.06283743553,0.1336333305,0,1,0.82,1525516,49.93935442
LR,capT1,0,0.001,4,19,0.94283125,1,1,0,0,-1.359845757,1.069207668,-3.64106679,0.1764999777,74.32701642,0,0,-0.4871304929,0.7024749517,-2.240360737,0.3317499757,60.03164706,3.565798998,2.135940313,16.7371769,0,3.213298058,3.497067804,3.750693629,3.918669447,6.054876303,0.02090010079,-0.2323766872,0,1,1,2104472,258.8781543,1.878624113,2.008884662,2.134111465,2.283748776,3.501610489,0.07264999528,0.1196307614,0,1,0.99,1967725,46.06291044
LR,capT1,0,0.001,4,20,0.9428333333,1,1,0,0,-1.342510939,1.053563356,-3.360015869,0.1997499913,73.24453089,0,0,-0.33297804,0.7425220013,-2.217177629,0.4037499726,55.83419142,3.548220396,2.150397301,17.18224716,0,3.213297781,3.497067754,3.750693073,3.918669293,6.054941661,0.02160700455,-0.2158381194,0,1,1,2276290,243.1064272,1.878612403,2.008884713,2.13411126,2.283748846,3.501610429,0.0691740091,0.1254685447,0,1,0.99,2092680,47.73778152
LR,capT1,0,0.001,4,21,0.9393854167,1,1,0,0,-1.818125844,1.113526821,-3.79434824,0.1240000129,64.36524055,0,0,-1.136229038,0.7297211289,-3.079369783,0.1509999782,43.43939261,3.58693409,2.159286737,17.50365639,0,3.21317566,3.497068072,3.750693526,3.918669732,6.054958306,0.02399078201,-0.2100235149,0,1,0.99,2077173,250.0393093,1.877776858,2.006382387,2.134111233,2.28374896,3.501610525,0.08046414835,0.09896753728,0,1,0.84,1892956,41.45910823
LR,capT1,0,0.001,4,22,0.94816875,1,1,0,0,-1.099687338,1.040302634,-3.25084734,0.2237499803,74.21909778,0,0,0.3664120734,0.801189363,-0.5986001492,0.7225000262,52.97789434,3.571679354,2.173650742,17.64846039,0,3.213277901,3.497067998,3.75058162,3.918668962,6.053957354,0.01740288426,-0.2181704193,0,1,0.88,1878908,216.7901335,1.878617403,2.008861788,2.134110768,2.28374893,3.501601412,0.08246341392,0.1133874804,0,1,0.96,1833011,38.06711853
LR,capT1,0,0.001,4,23,0.9268375,1,1,0,0,-1.222545147,1.056877732,-3.522665977,0.2027499825,71.47359341,0,0,-0.3534770906,0.7217897177,-1.539721251,0.3872499466,57.43806456,3.581725597,2.206269741,18.12888145,0,3.213290243,3.497067777,3.750685221,3.918669765,6.0549578,0.02024677906,-0.2289082184,0,1,0.99,2207085,358.1086001,1.878624018,2.008884632,2.134111328,2.283748898,3.501610267,0.07949394263,0.1137768999,0,1,1,2058931,63.63378906
LR,capT1,0,0.001,4,24,0.9358083333,1,1,0,0,-1.744065404,1.086743236,-4.298727512,0.1300000101,61.35155009,0,0,-1.378130436,0.80382061,-3.450558186,0.1277500093,39.91843581,3.603900671,2.21703887,18.48085785,0,3.213295528,3.497067521,3.750690607,3.918669062,6.054904932,0.02376874991,-0.2491779178,0,1,1,2027729,300.7042954,1.858222042,1.997811188,2.133530585,2.283748933,3.467398149,0.09748577799,0.111831557,0,1,0.57,1938789,48.53111005
LR,capT1,0,0.001,4,25,0.9342541667,1,1,0,0,-1.140541077,1.030304193,-3.050110579,0.1892499924,63.70821423,0,0,0.3876771927,0.6870068908,-0.6603339911,0.7667499781,46.94710974,3.569313288,2.218786001,18.90132332,0,3.213237497,3.496793638,3.750670913,3.918665602,6.05476206,0.02055379293,-0.2152365223,0,1,0.95,2192221,242.046566,1.878624091,2.008884689,2.134111311,2.283714024,3.501600322,0.09331821345,0.1309316941,0,1,0.96,1932106,48.44048834
LR,capT1,0,0.001,4,26,0.9253520833,1,1,0,0,-1.177126765,0.9636569023,-3.611968994,0.1817499995,61.65947665,0,0,0.09702441841,0.6834391356,-1.190174818,0.6159999967,51.38212764,3.582526922,2.243716478,19.53524971,0,3.213297609,3.497053003,3.750692022,3.918669441,6.054958194,0.02256445508,-0.2213317156,0,1,1,2352232,365.4245496,1.87862411,2.008877324,2.134111472,2.283745905,3.501610503,0.1015308058,0.1400863752,0,1,0.99,2092361,67.04214168
LR,capT1,0,0.001,4,27,0.9297520833,1,1,0,0,-1.112333059,0.9622179866,-3.239644051,0.1847499907,64.9391684,0,0,-0.02711453475,0.7092134953,-0.972364068,0.5754999518,52.35787157,3.565007687,2.294776201,19.76334,0,3.213297916,3.497066855,3.750680002,3.918669537,6.054918494,0.02285198192,-0.2281089649,0,1,0.99,2214618,298.813421,1.878623982,2.008884808,2.134111359,2.283748837,3.501610518,0.1149323125,0.1050458327,0,1,0.96,2075458,53.41325617
LR,capT1,0,0.001,4,28,0.9237854167,0.9966666698,0.9966666698,0,0,-2.078967094,1.078740001,-3.725020409,0.1112500131,57.59270236,0,0,-2.148934841,0.9600235224,-4.598320961,0.1022500247,26.82045185,3.59494853,2.321093321,19.92391205,0,3.213297671,3.497056504,3.750693352,3.918669751,6.054957641,0.02724018572,-0.2541763783,0,1,0.94,1993726,336.1561079,1.875891483,2.00301705,2.129618114,2.28374876,3.497711647,0.1201680975,0.08808159828,0,1,0.65,1856102,53.02211821
LR,capT1,0,0.001,4,29,0.9280041667,1,1,0,0,-1.25314939,1.050226092,-3.721886396,0.1974999607,74.2823341,0,0,-0.5059182048,0.7522363663,-1.498220682,0.3632499576,58.88030162,3.578954458,2.346168041,20.44751549,0,3.213297825,3.497067509,3.750691572,3.918669944,6.05495784,0.0236613045,-0.2197989747,0,1,0.99,2203630,355.4182587,1.878587001,2.006382448,2.134111276,2.283746697,3.501609578,0.1222837959,0.09504249319,0,1,0.95,1745721,57.57356882
LR,capT1,0,0.001,4,30,0.9321645833,0.8658333421,0.8658333421,0,0,-2.238884687,1.13974905,-4.974544048,0.1142500043,56.14064924,0,0,-2.637038469,0.9822815061,-4.615167618,0.1000000164,20.78431037,3.593837261,2.311701775,20.92916679,0,3.213297514,3.497067561,3.750693551,3.918669595,6.054957901,0.02675555785,-0.2545818612,0,1,1,2030493,332.7595024,1.841708301,1.971563085,2.112023222,2.264046943,3.440743272,0.126232662,0.06801619008,0,1,0.06,1956168,62.58628833
LR,capT1,0,0.001,4,31,0.9371291667,1,1,0,0,-0.9854269624,0.9714122415,-2.744824648,0.2334999591,76.11814011,0,0,0.1772698164,0.7503095865,-0.6951501966,0.6572499871,51.53511973,3.563207388,2.307693958,21.3489418,0,3.21124223,3.49625505,3.750510751,3.91774062,6.054741795,0.02187527251,-0.2286456823,0,1,0.49,1974360,226.1265476,1.878357172,2.008749301,2.133579914,2.281266076,3.501454015,0.1152271173,0.08665115014,0,1,0.44,1946445,46.93326509
LR,capT1,0,0.001,4,32,0.9187875,1,1,0,0,-1.982090712,1.048395276,-3.798030615,0.1097500101,56.01431098,0,0,-2.10767746,0.9221743345,-3.947633982,0.1037500128,26.86885762,3.620283842,2.320412636,21.84380722,0,3.213297985,3.49685244,3.750693379,3.918669219,6.054958158,0.02582968595,-0.2329627052,0,1,0.98,2217197,361.3834703,1.872463175,2.006382456,2.133530463,2.283748821,3.489256917,0.1231362157,0.08327137306,0,1,0.71,2138780,70.51453531
LR,capT1,0,0.001,4,33,0.9302208333,1,1,0,0,-1.660721779,1.051468372,-4.752010822,0.1337500066,65.45208785,0,0,-1.72583735,0.858279407,-3.293821812,0.1120000109,36.86914543,3.611340523,2.306662321,22.20028305,0,3.213297741,3.497067768,3.750693911,3.918666844,6.054957947,0.02337680014,-0.2493412048,0,1,0.99,1914012,253.0812049,1.865638044,2.006382452,2.132598539,2.283748933,3.498346323,0.1156494143,0.09035826102,0,1,0.76,1849348,46.07857394
LR,capT1,0,0.001,4,34,0.9293958333,1,1,0,0,-1.101928711,1.000885248,-2.905618906,0.1997499913,78.15406094,0,0,-0.2322547436,0.7821138501,-1.175980687,0.4787499905,56.85674917,3.568373203,2.302146435,22.63787079,0,3.213234117,3.497065371,3.750693374,3.918669386,6.054958004,0.01980782812,-0.2771545351,0,1,0.97,2271049,292.969461,1.878623347,2.008884754,2.13411148,2.283748883,3.501598066,0.1156309308,0.1356160715,0,1,0.99,1982624,55.01407957
LR,capT1,0,0.001,4,35,0.9237875,1,1,0,0,-1.230720162,1.004128337,-2.282363415,0.1727499962,73.35049487,0,0,-0.517285645,0.7505143881,-1.577466607,0.3444999456,55.86618557,3.562945843,2.298748255,23.11044502,0,3.213283511,3.497067455,3.750693439,3.918669434,6.054957425,0.02000719032,-0.2446708158,0,1,1,2326913,372.9939678,1.878624152,2.0088847,2.13411128,2.28374892,3.501610421,0.1140396856,0.1076104939,0,1,1,2031814,67.51633644
LR,capT1,0,0.001,4,36,0.9263791667,1,1,0,0,-1.073276639,0.9717029929,-3.305177927,0.2087499797,76.01366201,0,0,-0.3222081661,0.7968420386,-1.248412609,0.4389999807,59.36020767,3.583598614,2.360679865,23.47974777,0,3.213297085,3.497062985,3.750693654,3.918669639,6.054893837,0.01871123204,-0.2530409247,0,1,0.99,2162405,351.226985,1.878624016,2.008855938,2.134111324,2.283746376,3.50161053,0.1270229802,0.1024104208,0,1,0.97,1896346,64.23358405
LR,capT1,0,0.001,4,37,0.9177,1,1,0,0,-0.959391892,0.9270941019,-3.22099185,0.2109999657,68.79383749,0,0,0.1083441824,0.7339560986,-0.9007116556,0.6295000315,49.95094015,3.557268858,2.32901001,23.83653069,0,3.213222025,3.4969258,3.750656615,3.918616103,6.054717231,0.01876508576,-0.2402123585,0,1,0.84,2179288,383.5793715,1.878619695,2.006913157,2.134090063,2.283746074,3.501493696,0.1247179963,0.08761364222,0,1,0.77,1865552,64.88199949
LR,capT1,0,0.001,4,38,0.9276395833,1,1,0,0,-1.043318033,0.9279171824,-2.444826841,0.2012499869,58.25100055,0,0,0.4601607621,0.6829875708,-0.5469638705,0.8109999299,38.67470233,3.559407234,2.402914047,24.28757477,0,3.213267767,3.496233446,3.749463738,3.918669478,6.054762588,0.01799923993,-0.2310969979,0,1,0.56,1889316,303.6790462,1.878493047,2.008883033,2.133759419,2.283738279,3.501302641,0.1293337207,0.06452474743,0,1,0.54,1818647,60.09444666
LR,capT1,0,0.001,4,39,0.9197833333,1,1,0,0,-1.146143913,0.8484568,-3.205118418,0.185499981,53.8518601,0,0,0.3050581217,0.7291474342,-0.911211133,0.7172499895,39.38335538,3.577455997,2.392771721,24.79936028,0,3.213281587,3.495576578,3.749988329,3.918206483,6.054819034,0.02118117465,-0.2460261062,0,1,0.67,2255272,368.8903391,1.878454074,2.00840023,2.133786539,2.283296163,3.501351298,0.1317722241,0.04444585368,0,1,0.49,2039732,72.99224842
LR,capT1,0,0.001,4,40,0.9289708333,1,1,0,0,-0.9102799296,0.8972454071,-4.128299236,0.2087499946,49.38882067,0,0,0.5100209713,0.7544850707,-1.206154943,0.7967500091,32.54706129,3.574739695,2.438741446,25.12732887,0,3.213285927,3.496537225,3.750091674,3.9183249,6.05415815,0.01890289317,-0.2235947698,0,1,0.64,2091978,288.2183318,1.878338336,2.008817581,2.132453741,2.283748978,3.501602139,0.135650707,0.08074818179,0,1,0.44,1779930,60.51296306
LR,capT1,0,0.001,4,41,0.91698125,1,1,0,0,-0.9846990705,0.8851239681,-3.299960852,0.2012499869,70.93479414,0,0,-0.6298223138,0.7678038478,-1.590085506,0.2972499728,52.57266125,3.585034132,2.43303299,25.36945915,0,3.213297901,3.497067555,3.750693258,3.918669264,6.054957992,0.02170641284,-0.2439437434,0,1,1,2410130,411.4945297,1.878624091,2.008883422,2.134058951,2.283748801,3.501605828,0.1358979445,0.05700398237,0,1,1,2025495,67.95443571
LR,capT1,0,0.001,4,42,0.9270979167,1,1,0,0,-1.193603873,0.9173300266,-3.250713587,0.1682499647,70.73081968,0,0,-1.124957442,0.7626875639,-2.286900759,0.1442500055,45.83840173,3.57403779,2.412947655,25.66412735,0,3.213298077,3.497068,3.750693605,3.918669402,6.05495691,0.02123986262,-0.2451562583,0,1,0.99,2329467,363.487397,1.858998646,2.00478921,2.12982557,2.276990972,3.490728963,0.1352141536,0.03970503807,0,1,0.65,1891021,50.26582825
LR,capT1,0,0.001,4,43,0.9342458333,1,1,0,0,-1.464437485,1.007107258,-3.572779894,0.1367499977,65.07881544,0,0,-1.896308422,0.8904306889,-3.682370663,0.1067500189,28.81204677,3.568389893,2.458525896,25.84049606,0,3.21329777,3.497067781,3.750693489,3.918669568,6.05495805,0.02204327981,-0.2211262137,0,1,1,2186150,304.3454266,1.878624184,2.008884638,2.134111298,2.28374896,3.50161034,0.1483699749,0.01119444217,0,1,0.96,2120078,52.97642374
LR,capT1,0,0.001,4,44,0.9388354167,1,1,0,0,-1.649618983,1.005663157,-4.594600201,0.1367499977,64.47551679,0,0,-1.973277211,0.9261341691,-3.818754911,0.1060000136,30.72018804,3.59593749,2.497361422,26.04944038,0,3.181528698,3.497067643,3.750693838,3.918661045,6.054957929,0.02232216643,-0.2303772718,0,1,0.99,1959547,242.5214489,1.86980481,2.008858742,2.134111351,2.283748936,3.501610427,0.1415934717,0.05920358375,0,1,0.92,1798740,37.15248024
LR,capT1,0,0.001,4,45,0.9414166667,1,1,0,0,-1.821317315,1.087996244,-5.154387951,0.1277500093,63.51222251,0,0,-2.377515793,1.037331462,-4.390446186,0.103000015,24.4133998,3.569312811,2.459913492,26.21502304,0,3.181048764,3.497067733,3.750693537,3.918669148,6.054958315,0.02316391994,-0.2388673499,0,1,0.99,1879219,236.1777346,1.867650301,2.004698387,2.134111298,2.283748857,3.501610556,0.1456637025,0.04744613729,0,1,0.88,1586470,40.034832
LR,capT1,0,0.001,4,46,0.9412083333,1,1,0,0,-1.899351835,1.090676785,-4.11954546,0.1344999969,64.23807054,0,0,-2.372448206,1.039228916,-4.474405289,0.101500012,23.74424859,3.554896116,2.492253065,26.49098969,0,3.213297662,3.497044783,3.750667842,3.918669488,6.054957754,0.02208359186,-0.2727626711,0,1,0.99,1921946,231.4355721,1.866932978,2.008808235,2.134111441,2.282627982,3.498586965,0.146838131,0.057082491,0,1,0.77,1633340,48.81432819
LR,capT1,0,0.001,4,47,0.94064375,1,1,0,0,-1.678672671,1.019358635,-4.338428974,0.1382500082,66.17600764,0,0,-2.007194757,0.9055071473,-4.01432085,0.103000015,26.47899944,3.569931746,2.458899736,26.77556229,0,3.211999701,3.497065891,3.750673725,3.918669012,6.05495771,0.02329481104,-0.2672537714,0,1,0.99,1953522,237.4395201,1.861951979,2.006382471,2.127853837,2.283748907,3.481936456,0.1479547347,0.06688371301,0,1,0.7,1823236,46.6840328
LR,capT1,0,0.001,4,48,0.9358958333,1,1,0,0,-1.276747108,0.9979423881,-3.29056263,0.1764999926,77.09879645,0,0,-1.119878054,0.8450797796,-2.6525352,0.1674999893,50.17188501,3.566328764,2.438505173,27.11433029,0,3.213291868,3.497048296,3.750693312,3.9186695,6.054955756,0.02183822586,-0.2645258904,0,1,0.99,2234526,273.4775109,1.878623909,2.008884742,2.133530462,2.283748601,3.498598127,0.1381497698,0.07353722304,0,1,0.92,1919336,43.02872038
LR,capT1,0,0.001,4,49,0.9343729167,1,1,0,0,-0.984008491,0.8790214062,-2.438762903,0.1997499913,73.10571938,0,0,-0.4243607521,0.7694320083,-1.508101344,0.3887499571,52.29799897,3.553450584,2.467787027,27.52304077,0,3.213179359,3.497046994,3.750305914,3.918660677,6.054679586,0.01900631169,-0.2569808066,0,1,0.85,2239142,337.5114434,1.878622397,2.008808259,2.133569491,2.283748787,3.500675644,0.1372395214,0.06791699678,0,1,0.69,2148425,70.34271288
LR,capT1,0,0.001,4,50,0.9261166667,1,1,0,0,-1.179357648,0.8919069171,-4.101053238,0.171999976,64.04137077,0,0,-0.5375776887,0.6915411353,-1.73853147,0.3212499619,46.54462707,3.544037819,2.501969337,27.83928299,0,3.213297184,3.497040188,3.750687836,3.918666,6.054958163,0.02127271615,-0.2639943361,0,1,0.98,2298060,347.3762214,1.878624067,2.008875067,2.134067329,2.28374871,3.501604565,0.1442548076,0.06293722801,0,1,0.98,2057653,60.22463739
