act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2rest,0,0.001,2,15,0.8488041667,1,1,0,0,-26.6065731,14.86160469,-50.00598907,0.1284999996,55.05348854,0,0,-53.39321518,38.54209518,-82.96422577,0.1517499983,79.97517404,38.17462921,14.03972244,1.430041909,0.02072988874,35.05451595,38.1871723,41.67505121,43.64874808,66.16448692,1.570776057e-05,0.00034385045,1,1,nan,nan,nan,12.7913089,14.04939607,14.94674009,16.2866982,24.31074112,0.0006191128865,0.0001328827784,1,1,nan,nan,nan,166.1116207,0.02072988874
LR,l2rest,0,0.001,2,16,0.8431625,1,1,0,0,-26.65522194,15.3317852,-47.94918442,0.1210000068,56.24423994,0,0,-49.65767288,36.61553192,-87.12534332,0.1629999727,82.30847486,40.32552338,14.28222561,1.573089361,0.02474238471,36.82757771,40.34999813,42.97156391,45.73906584,69.72540358,1.087977402e-05,0.0004692334478,1,1,nan,nan,nan,12.9897994,14.28713811,15.28858483,16.43920874,24.78627333,0.001133382932,0.0002270053374,1,1,nan,nan,nan,182.1382698,0.02474238471
LR,l2rest,0,0.001,2,17,0.8376520833,1,1,0,0,-27.60852623,15.55872059,-50.02117157,0.1217500046,55.96777709,0,0,-51.32183075,36.48306656,-88.37871552,0.153249979,79.94236372,41.91465378,14.49544907,1.653530836,0.02770265407,38.5429292,41.93390917,44.61520407,47.12285434,72.73279652,1.611993889e-05,0.0001902695658,1,1,nan,nan,nan,13.27676299,14.51423129,15.5715804,16.74821697,25.25304836,0.0008774736151,0.0001025214551,1,1,nan,nan,nan,196.2227671,0.02770265407
LR,l2rest,0,0.001,2,18,0.8322708333,1,1,0,0,-29.08124352,15.57907772,-52.98209763,0.1165000126,54.66125209,0,0,-52.28032684,37.56421661,-80.25202942,0.1472499818,79.2707908,44.07118225,14.74560928,1.79934454,0.03228312536,40.1177491,44.10998708,48.07376783,49.77033545,76.99685605,2.058219186e-05,-0.002279394655,1,1,nan,nan,nan,13.50475604,14.74765478,15.86782739,17.02796111,25.43808103,0.00250567113,-0.0001956093765,1,1,nan,nan,nan,217.6318398,0.03228312536
LR,l2rest,0,0.001,2,19,0.8170770833,1,1,0,0,-31.08080101,15.70312309,-51.51752853,0.1165000126,53.94871719,0,0,-58.00536346,38.53265762,-84.87220001,0.1419999897,78.54073212,45.66347122,14.9069252,1.791493297,0.03308335589,41.2812636,45.68005844,49.06980417,52.60879025,79.52285237,1.760644182e-05,-0.0002247109078,1,1,nan,nan,nan,13.81782267,14.9139704,15.9690802,17.16185129,25.95646125,0.002442474572,0.0001870071792,1,1,nan,nan,nan,231.8731297,0.03308335589
LR,l2rest,0,0.001,2,20,0.7941041667,1,1,0,0,-29.69557571,15.78887081,-53.67809677,0.1150000095,54.89698892,0,0,-57.71926498,38.52616119,-92.05562592,0.137500003,75.37215747,47.32883835,15.01498318,1.939274669,0.03768335485,43.55883116,47.40495277,51.03292221,53.53226101,82.29189824,3.922976797e-05,0.0004066443216,1,1,nan,nan,nan,14.00272255,15.04824897,16.30083124,17.39898047,26.13105885,0.002049092744,0.0002814035106,1,1,nan,nan,nan,247.324564,0.03768335485
LR,l2rest,0,0.001,2,21,0.7904791667,0.9941666722,0.9941666722,0,0,-31.33882904,15.95352268,-52.07097244,0.1120000184,53.55204695,0,0,-52.82273102,36.42570114,-79.99658203,0.1419999897,78.10963903,49.42081451,15.11907578,1.946530819,0.03973014154,45.56959073,49.43516023,52.73942817,55.61740963,85.84837089,6.576824805e-05,0.0004391667317,1,1,nan,nan,nan,14.07147003,15.1214349,16.34970626,17.51115865,26.27958648,0.00227007932,0.0003574883012,1,1,nan,nan,nan,265.3237823,0.03973014154
LR,l2rest,0,0.001,2,22,0.7985916667,1,1,0,0,-32.20124817,16.09342384,-53.01621246,0.1112500131,53.61957709,0,0,-54.19745636,36.71603012,-85.33876038,0.1360000074,76.60276452,50.71783447,15.2433815,1.958981991,0.03841586867,46.36856028,50.85500539,54.59631752,56.93525824,88.75329642,4.018218748e-05,0.001091017504,1,1,nan,nan,nan,14.16525018,15.25976738,16.39186883,17.79734259,26.49259589,0.001635264884,7.31228829e-05,1,1,nan,nan,nan,281.0710612,0.03841586867
LR,l2rest,0,0.001,2,23,0.7868125,1,1,0,0,-32.26510239,15.69151688,-52.90018845,0.1112499982,53.57375749,0,0,-52.26351547,36.60074997,-76.34735107,0.1367499977,76.79118428,52.5058403,15.39566326,2.046113968,0.04177093779,48.05895146,52.5508031,56.56720587,58.30679573,91.40408969,1.765722914e-05,-0.001559406694,1,1,nan,nan,nan,14.28512761,15.40691726,16.71561886,17.75720636,26.71557982,0.004194012517,-0.0004235138622,1,1,nan,nan,nan,299.5575566,0.04177093779
LR,l2rest,0,0.001,2,24,0.7793645833,0.9991666675,0.9991666675,0,0,-33.65346909,16.06266212,-55.99265671,0.108250007,51.87795865,0,0,-55.31970596,35.38215637,-83.81101227,0.1315000057,74.65350639,54.31729126,15.52932644,2.043153048,0.04377828269,49.63894125,54.37261621,58.37505244,60.55037779,94.53768921,9.567939798e-05,-0.002880497137,1,1,nan,nan,nan,14.54347244,15.53493721,16.7714247,17.73238602,26.86055185,0.005640449207,-0.001177381753,1,1,nan,nan,nan,318.5499449,0.04377828269
LR,l2rest,0,0.001,2,25,0.7720875,0.9991666675,0.9991666675,0,0,-34.22190475,15.93065262,-46.99393082,0.1105000079,53.88896108,0,0,-50.84635925,35.25413132,-81.73212433,0.1397499889,77.2237964,56.22306824,15.73205376,2.177431345,0.04730619759,50.99741177,56.2270448,59.63183412,63.44025417,97.07497108,3.918527412e-05,0.0005391760205,1,1,nan,nan,nan,14.5902184,15.73785017,16.84755085,17.85303067,27.02511129,0.003078015099,0.0004067252448,1,1,nan,nan,nan,333.9946277,0.04730619759
LR,l2rest,0,0.001,2,26,0.7832270833,1,1,0,0,-33.39545059,16.20430946,-52.52718353,0.1090000123,53.70758478,0,0,-50.18044281,34.71387863,-90.88244629,0.1352500021,76.6487872,57.14185715,15.82452488,2.088283062,0.04475890128,52.133439,57.14995843,61.32167133,64.77648136,99.7286137,1.776617859e-05,-0.0003399749839,1,1,nan,nan,nan,14.67066515,15.82910145,16.94651634,17.81009333,27.22443863,0.004758280418,-0.0005624305049,1,1,nan,nan,nan,350.9554815,0.04475890128
LR,l2rest,0,0.001,2,27,0.7763541667,1,1,0,0,-33.67431641,16.16501999,-53.48893738,0.1082500219,52.58565141,0,0,-56.32076645,36.19728851,-93.18721008,0.1352499872,75.3249672,59.02990341,15.85187912,2.114191055,0.0449679725,53.95170831,59.08069688,62.52393216,65.86094353,103.3950237,3.499043624e-05,-4.86999561e-05,1,1,nan,nan,nan,14.80243262,15.85986206,17.09628393,18.06577434,27.41345104,0.003351174761,0.0002737056784,1,1,nan,nan,nan,371.4301081,0.0449679725
LR,l2rest,0,0.001,2,28,0.7788979167,1,1,0,0,-33.08814621,16.08369446,-50.6489563,0.1097500101,53.93177074,0,0,-51.76829147,35.48828125,-75.67984009,0.1367499977,76.06039264,60.51045227,15.86761951,2.180895329,0.04833590737,55.10414333,60.51053818,64.17803056,69.0755408,105.2923779,2.649509217e-05,-0.0004915873342,1,1,nan,nan,nan,14.83037692,15.88448042,17.23778251,18.23558108,27.5989003,0.004977851419,-0.0009771195473,1,1,nan,nan,nan,387.0296816,0.04833590737
LR,l2rest,0,0.001,2,29,0.7695145833,1,1,0,0,-31.34312439,15.97570229,-55.09292221,0.1097500101,55.58894529,0,0,-54.9454422,37.33697891,-79.98586273,0.1337500066,75.94688862,61.61948395,15.95595551,2.151819706,0.04799271803,55.65112539,61.67456494,65.26451426,72.10583166,107.4562404,4.390970079e-05,0.001055406232,1,1,nan,nan,nan,14.85836699,15.96064406,17.53025845,18.38543723,27.63432612,0.003436091226,0.0002876539947,1,1,nan,nan,nan,401.6629746,0.04799271803
LR,l2rest,0,0.001,2,30,0.7663229167,1,1,0,0,-32.81854248,16.18260956,-55.31380844,0.1112500131,56.27803992,0,0,-56.35078049,38.41458893,-83.56266785,0.1330000013,75.6467586,62.9437027,15.97146988,2.179094315,0.04799383513,56.78735545,62.96862721,66.71792821,71.25579874,109.2267679,1.599097451e-05,0.0006564659125,1,1,nan,nan,nan,14.9850903,15.9889811,17.48495246,18.56173149,27.73050604,0.003525061174,-0.0004224656295,1,1,nan,nan,nan,417.2556448,0.04799383513
LR,l2rest,0,0.001,2,31,0.7553270833,0.9991666675,0.9991666675,0,0,-32.07069778,15.92227173,-52.50149155,0.1105000153,56.64883329,0,0,-55.93997574,37.82569885,-78.00898743,0.12924999,75.7031469,64.42063904,16.0106163,2.207781076,0.05152297861,58.59806136,64.43504096,68.68715377,72.68516211,111.6816217,3.780309548e-05,-0.000497720539,1,1,nan,nan,nan,14.94883806,16.01213773,17.62572029,18.85587355,27.8166334,0.005344545812,4.799032286e-05,1,1,nan,nan,nan,436.5430148,0.05152297861
LR,l2rest,0,0.001,2,32,0.7652166667,0.9966666698,0.9966666698,0,0,-32.59869766,16.16183472,-52.28210831,0.1105000153,55.66186834,0,0,-55.55036926,38.28077698,-81.28604126,0.1292500049,74.84859137,65.04679871,16.09760666,2.169026136,0.04994429136,58.43478385,65.34982164,69.63540483,73.98244093,112.9806829,0.0003128761829,0.0001645713564,1,1,nan,nan,nan,15.10686801,16.10312249,17.73809124,18.8446623,27.81670093,0.005739695267,0.0003267857101,1,1,nan,nan,nan,448.2403667,0.04994429136
LR,l2rest,0,0.001,2,33,0.7853520833,1,1,0,0,-32.60253525,16.14582062,-49.6392746,0.1105000153,56.92580104,0,0,-56.3032341,39.26200485,-83.86186218,0.1330000013,74.50359335,65.95885468,16.12041664,2.09977746,0.04497253186,60.14752691,66.09979174,70.66555862,76.12518895,114.14744,5.513779266e-05,7.794005069e-05,1,1,nan,nan,nan,15.11674346,16.13578241,17.72578877,18.94062621,27.87540464,0.00334266793,0.0001565346392,1,1,nan,nan,nan,459.3202649,0.04497253186
LR,l2rest,0,0.001,2,34,0.7659458333,1,1,0,0,-32.01566696,15.91691875,-54.75688934,0.1120000184,58.04240239,0,0,-56.56931686,40.59798431,-84.43876648,0.1337500066,76.69759642,67.17164612,16.17926216,2.159474373,0.04551427372,61.4531316,67.17488616,72.01055718,76.75653772,116.4896759,3.08002467e-05,0.0008649789379,1,1,nan,nan,nan,15.20745496,16.18328567,17.6071963,18.72462509,28.04442649,0.003785393713,0.0003508705122,1,1,nan,nan,nan,475.2562955,0.04551427372
LR,l2rest,0,0.001,2,35,0.7814958333,1,1,0,0,-30.63183975,15.91180229,-57.68106842,0.1150000095,58.95791343,0,0,-59.50569534,42.22629166,-88.45200348,0.1359999776,76.56530782,67.98885345,16.22534561,2.146573782,0.04580225656,62.54905495,68.00305893,73.3447728,77.66597145,117.6654708,1.959113374e-05,0.0004009331751,1,1,nan,nan,nan,15.35028827,16.26092486,17.83446597,18.75632878,28.20137101,0.003425116059,0.0001331370549,1,1,nan,nan,nan,487.2796013,0.04580225656
LR,l2rest,0,0.001,2,36,0.7756020833,0.9966666698,0.9966666698,0,0,-32.43859482,16.15485382,-56.89138794,0.1120000184,58.14635454,0,0,-60.8812027,42.39761353,-98.4447403,0.1285000145,74.55607671,69.14780426,16.25605011,2.198685169,0.04765668326,64.19363833,69.16339876,74.14882638,78.83843814,119.9235488,0.0002427388438,-0.003304825164,1,1,nan,nan,nan,15.49541545,16.28630122,17.73746574,19.08408428,28.30006082,0.004653642252,-0.002226641634,1,1,nan,nan,nan,502.2341567,0.04765668326
LR,l2rest,0,0.001,2,37,0.75384375,1,1,0,0,-32.29985046,16.29578018,-53.060009,0.1120000109,58.16722117,0,0,-57.53020859,41.48683548,-80.82138062,0.1315000057,76.29890634,70.37134552,16.26857567,2.179160357,0.04630880782,64.9150238,70.3835182,74.98949964,81.11953693,121.3974,4.584828156e-05,-0.0004641898558,1,1,nan,nan,nan,15.45226849,16.2803919,17.94218078,18.85820115,28.36559242,0.005345447841,0.0003329828178,1,1,nan,nan,nan,518.8994309,0.04630880782
LR,l2rest,0,0.001,2,38,0.7579520833,0.9991666675,0.9991666675,0,0,-32.36510086,16.40924072,-49.71922302,0.1120000109,58.12184759,0,0,-55.42678452,40.46721268,-79.92333984,0.1352499872,77.47301961,71.5797348,16.31343651,2.1655159,0.04858278114,65.61843715,71.58808699,76.82778932,82.23207641,123.3590291,7.92326645e-05,-0.000448456507,1,1,nan,nan,nan,15.54275085,16.31946943,17.97773942,18.92800134,28.38637391,0.004457319519,-0.0005667575169,1,1,nan,nan,nan,536.4058249,0.04858278114
LR,l2rest,0,0.001,2,39,0.76764375,1,1,0,0,-32.83034515,16.55834961,-55.31355286,0.1120000184,58.05594691,0,0,-57.37214661,40.9605484,-83.36299133,0.1359999925,75.82493619,71.97542572,16.39276123,2.124149799,0.04674088992,67.20398994,72.04469205,78.1642187,82.88470283,124.5735683,1.565759354e-05,-0.002830556477,1,1,nan,nan,nan,15.57986108,16.39889889,17.96341927,18.94995935,28.56350004,0.004579817792,-0.0005353364249,1,1,nan,nan,nan,551.755685,0.04674088992
LR,l2rest,0,0.001,2,40,0.7690833333,1,1,0,0,-32.73675919,16.8545742,-53.58578873,0.1097500101,58.39202814,0,0,-58.03184891,41.99278259,-88.70584106,0.137500003,75.44384824,72.96947479,16.45292664,2.163272858,0.04707421106,67.86875196,73.01388769,79.2539392,85.58597961,126.1740177,2.58463823e-05,-0.0006473007961,1,1,nan,nan,nan,15.52691604,16.45890235,18.03010256,19.33520424,28.58133093,0.004703275848,-0.0002374651449,1,1,nan,nan,nan,565.4531251,0.04707421106
LR,l2rest,0,0.001,2,41,0.7789520833,1,1,0,0,-32.65863037,16.8786869,-52.28752899,0.1097500101,58.1982122,0,0,-60.1932373,42.19167328,-93.35070801,0.1330000013,74.33464022,74.21537018,16.54213142,2.038173437,0.04282274561,68.96746027,74.25501796,80.18272017,86.83596664,128.5531063,6.264433176e-05,0.0001414306607,1,1,nan,nan,nan,15.53288125,16.54189243,18.02675098,19.47288727,28.61145207,0.004157324462,-0.0003641407093,1,1,nan,nan,nan,580.430822,0.04282274561
LR,l2rest,0,0.001,2,42,0.7718104167,1,1,0,0,-33.46341324,16.56116676,-53.50227737,0.1105000079,57.92961659,0,0,-62.8830452,43.15977097,-94.32415009,0.1277500093,74.39503883,74.63881683,16.63509178,2.011472225,0.04209943462,70.253926,74.72292859,81.77835587,90.33090845,129.4750778,6.532711171e-05,0.0002619035076,1,1,nan,nan,nan,15.60198325,16.63839007,18.147918,19.37762812,28.79225788,0.00250810982,-0.000107325126,1,1,nan,nan,nan,595.9637537,0.04209943462
LR,l2rest,0,0.001,2,43,0.7762041667,1,1,0,0,-32.65164948,16.95265007,-48.08030701,0.1127500162,58.45223238,0,0,-61.27691269,43.47048187,-87.18888855,0.1322499961,74.2269351,75.36096954,16.6506958,2.075234652,0.04332543012,70.46402214,75.49583456,82.71653843,91.6678975,131.2484375,2.97980073e-05,0.0006631893339,1,1,nan,nan,nan,15.70904077,16.6504966,18.31298126,19.39220947,28.90372433,0.003248787886,0.0004074848257,1,1,nan,nan,nan,610.1282422,0.04332543012
LR,l2rest,0,0.001,2,44,0.7756666667,1,1,0,0,-32.75613785,17.2227478,-51.34295273,0.111250028,57.79149758,0,0,-62.51055908,45.31437683,-94.96910858,0.1329999864,74.11179256,76.63697052,16.75417519,2.120433569,0.04609304331,70.78348458,76.71282644,84.00224642,92.80970754,133.1301685,5.402682425e-05,0.0003740878456,1,1,nan,nan,nan,15.70586554,16.75673401,18.33571323,19.59479574,29.01514122,0.004220603136,0.0001133746937,1,1,nan,nan,nan,626.8441497,0.04609304331
LR,l2rest,0,0.001,2,45,0.7643479167,1,1,0,0,-34.89134979,17.47483063,-52.77907944,0.1097500101,56.99637668,0,0,-60.58414078,43.94312668,-96.4058075,0.1270000041,74.0999521,77.7012558,16.7224617,2.125536203,0.04755536606,72.15187491,77.70892486,85.48454755,96.05290208,134.4492587,3.107696563e-05,0.001965833304,1,1,nan,nan,nan,15.74437392,16.76535505,18.23474421,19.52095371,29.06707877,0.004513246038,-0.0007738808636,1,1,nan,nan,nan,641.6267265,0.04755536606
LR,l2rest,0,0.001,2,46,0.75100625,1,1,0,0,-33.79121399,17.17394829,-56.62265778,0.1112500131,57.55532252,0,0,-59.58930969,44.08603668,-91.63430023,0.1330000013,74.87065873,78.8633728,16.76143074,2.150637627,0.04730089657,73.21659413,78.98586865,85.85997697,98.63341686,136.3213742,9.283008471e-05,0.0005952901847,1,1,nan,nan,nan,15.81520644,16.77796747,18.44805597,19.50032485,29.20405887,0.003772119222,2.246515214e-05,1,1,nan,nan,nan,658.0706901,0.04730089657
LR,l2rest,0,0.001,2,47,0.7668791667,1,1,0,0,-33.02261353,17.14878273,-56.72148514,0.1120000109,59.69112375,0,0,-60.54541016,43.33227921,-90.15103912,0.132250011,75.92399649,79.92355347,16.75004005,2.161644459,0.04850601957,74.28722433,79.92664921,86.30553949,99.12585337,138.5320285,2.534095464e-05,-0.0007551931776,1,1,nan,nan,nan,15.79868392,16.75382092,18.38326576,19.64442722,29.23493632,0.005500609907,-0.00036342151,1,1,nan,nan,nan,671.2263492,0.04850601957
LR,l2rest,0,0.001,2,48,0.7636895833,0.9983333349,0.9983333349,0,0,-33.6483345,17.21112633,-61.88866043,0.1112500131,59.15475054,0,0,-62.73404312,43.95647049,-88.55822754,0.1270000041,73.92209521,80.91976166,16.86528397,2.211951733,0.05039977455,75.80241276,80.94967117,87.52596479,99.51438845,140.1890174,2.531148155e-05,-0.002664100146,1,1,nan,nan,nan,15.79016513,16.8882261,18.47377235,19.77254729,29.2611163,0.004504788988,-0.0008409084112,1,1,nan,nan,nan,686.1321515,0.05039977455
LR,l2rest,0,0.001,2,49,0.7497958333,1,1,0,0,-35.30223465,17.62947845,-57.22024918,0.1105000079,59.28541589,0,0,-60.30349731,42.87101364,-90.99617004,0.1307500005,74.48813971,81.75547028,16.90540314,2.191365957,0.04861664681,76.22658394,81.80294345,88.46833385,98.06974251,141.4528969,0.0001292307753,0.001145337767,1,1,nan,nan,nan,15.79324428,16.90573371,18.52435129,19.60255797,29.37491782,0.004614721018,8.334295489e-05,1,1,nan,nan,nan,701.4928216,0.04861664681
LR,l2rest,0,0.001,2,50,0.7713145833,0.989166677,0.989166677,0,0,-35.3459816,17.73691177,-58.00100327,0.109750025,59.89724561,0,0,-59.02251816,43.17300034,-85.12195587,0.1367499977,76.28153825,83.12323761,16.98954391,2.085564613,0.04444714229,76.53633267,83.13721813,89.43041513,97.88552893,143.4383792,0.0005364236966,0.0006340665859,1,1,nan,nan,nan,15.82710685,16.99974397,18.52864418,19.84346118,29.40352692,0.003862361405,0.0003452434321,1,1,nan,nan,nan,714.4408569,0.04444714229
