step,run_id,loss
1000,B_w20_K100_c0.0_lr0.01_s0,0.732727
1000,B_w20_K100_c0.0_lr0.01_s1,0.683174
1000,B_w20_K100_c0.0_lr0.01_s2,0.711032
1000,B_w20_K100_c0.0_lr0.01_s3,0.658543
1000,B_w20_K100_c0.0_lr0.01_s4,0.741793
2000,B_w20_K100_c0.0_lr0.01_s0,0.775387
2000,B_w20_K100_c0.0_lr0.01_s1,0.702962
2000,B_w20_K100_c0.0_lr0.01_s2,0.601566
2000,B_w20_K100_c0.0_lr0.01_s3,0.636523
2000,B_w20_K100_c0.0_lr0.01_s4,0.718704
3000,B_w20_K100_c0.0_lr0.01_s0,0.687134
3000,B_w20_K100_c0.0_lr0.01_s1,0.627803
3000,B_w20_K100_c0.0_lr0.01_s2,0.786803
3000,B_w20_K100_c0.0_lr0.01_s3,0.597142
3000,B_w20_K100_c0.0_lr0.01_s4,0.6943
4000,B_w20_K100_c0.0_lr0.01_s0,0.720262
4000,B_w20_K100_c0.0_lr0.01_s1,0.581708
4000,B_w20_K100_c0.0_lr0.01_s2,0.723231
4000,B_w20_K100_c0.0_lr0.01_s3,0.647759
4000,B_w20_K100_c0.0_lr0.01_s4,0.706783
5000,B_w20_K100_c0.0_lr0.01_s0,0.675562
5000,B_w20_K100_c0.0_lr0.01_s1,0.639687
5000,B_w20_K100_c0.0_lr0.01_s2,0.761062
5000,B_w20_K100_c0.0_lr0.01_s3,0.713288
5000,B_w20_K100_c0.0_lr0.01_s4,0.626354
6000,B_w20_K100_c0.0_lr0.01_s0,0.655042
6000,B_w20_K100_c0.0_lr0.01_s1,0.810768
6000,B_w20_K100_c0.0_lr0.01_s2,0.673642
6000,B_w20_K100_c0.0_lr0.01_s3,0.746409
6000,B_w20_K100_c0.0_lr0.01_s4,0.660278
7000,B_w20_K100_c0.0_lr0.01_s0,0.59914
7000,B_w20_K100_c0.0_lr0.01_s1,0.722152
7000,B_w20_K100_c0.0_lr0.01_s2,0.664053
7000,B_w20_K100_c0.0_lr0.01_s3,0.77004
7000,B_w20_K100_c0.0_lr0.01_s4,0.682863
8000,B_w20_K100_c0.0_lr0.01_s0,0.805407
8000,B_w20_K100_c0.0_lr0.01_s1,0.678057
8000,B_w20_K100_c0.0_lr0.01_s2,0.648576
8000,B_w20_K100_c0.0_lr0.01_s3,0.668882
8000,B_w20_K100_c0.0_lr0.01_s4,0.804484
9000,B_w20_K100_c0.0_lr0.01_s0,0.778717
9000,B_w20_K100_c0.0_lr0.01_s1,0.763156
9000,B_w20_K100_c0.0_lr0.01_s2,0.737782
9000,B_w20_K100_c0.0_lr0.01_s3,0.697725
9000,B_w20_K100_c0.0_lr0.01_s4,0.667677
10000,B_w20_K100_c0.0_lr0.01_s0,0.724667
10000,B_w20_K100_c0.0_lr0.01_s1,0.69322
10000,B_w20_K100_c0.0_lr0.01_s2,0.645196
10000,B_w20_K100_c0.0_lr0.01_s3,0.701809
10000,B_w20_K100_c0.0_lr0.01_s4,0.705506
11000,B_w20_K100_c0.0_lr0.01_s0,0.66311
11000,B_w20_K100_c0.0_lr0.01_s1,0.832548
11000,B_w20_K100_c0.0_lr0.01_s2,0.661211
11000,B_w20_K100_c0.0_lr0.01_s3,0.691893
11000,B_w20_K100_c0.0_lr0.01_s4,0.720885
12000,B_w20_K100_c0.0_lr0.01_s0,0.675701
12000,B_w20_K100_c0.0_lr0.01_s1,0.805435
12000,B_w20_K100_c0.0_lr0.01_s2,0.87751
12000,B_w20_K100_c0.0_lr0.01_s3,0.767457
12000,B_w20_K100_c0.0_lr0.01_s4,0.842077
13000,B_w20_K100_c0.0_lr0.01_s0,0.745117
13000,B_w20_K100_c0.0_lr0.01_s1,0.644399
13000,B_w20_K100_c0.0_lr0.01_s2,0.720435
13000,B_w20_K100_c0.0_lr0.01_s3,0.678061
13000,B_w20_K100_c0.0_lr0.01_s4,0.775141
14000,B_w20_K100_c0.0_lr0.01_s0,0.69885
14000,B_w20_K100_c0.0_lr0.01_s1,0.661579
14000,B_w20_K100_c0.0_lr0.01_s2,0.688803
14000,B_w20_K100_c0.0_lr0.01_s3,0.785567
14000,B_w20_K100_c0.0_lr0.01_s4,0.630726
15000,B_w20_K100_c0.0_lr0.01_s0,0.77266
15000,B_w20_K100_c0.0_lr0.01_s1,0.699852
15000,B_w20_K100_c0.0_lr0.01_s2,0.75251
15000,B_w20_K100_c0.0_lr0.01_s3,0.819584
15000,B_w20_K100_c0.0_lr0.01_s4,0.681913
16000,B_w20_K100_c0.0_lr0.01_s0,0.687557
16000,B_w20_K100_c0.0_lr0.01_s1,0.636282
16000,B_w20_K100_c0.0_lr0.01_s2,0.764078
16000,B_w20_K100_c0.0_lr0.01_s3,0.832029
16000,B_w20_K100_c0.0_lr0.01_s4,0.724029
17000,B_w20_K100_c0.0_lr0.01_s0,0.745895
17000,B_w20_K100_c0.0_lr0.01_s1,0.698546
17000,B_w20_K100_c0.0_lr0.01_s2,0.884394
17000,B_w20_K100_c0.0_lr0.01_s3,0.70734
17000,B_w20_K100_c0.0_lr0.01_s4,0.884468
18000,B_w20_K100_c0.0_lr0.01_s0,0.745834
18000,B_w20_K100_c0.0_lr0.01_s1,0.60267
18000,B_w20_K100_c0.0_lr0.01_s2,0.816425
18000,B_w20_K100_c0.0_lr0.01_s3,0.926493
18000,B_w20_K100_c0.0_lr0.01_s4,0.709806
19000,B_w20_K100_c0.0_lr0.01_s0,0.702965
19000,B_w20_K100_c0.0_lr0.01_s1,0.713591
19000,B_w20_K100_c0.0_lr0.01_s2,0.627613
19000,B_w20_K100_c0.0_lr0.01_s3,0.835111
19000,B_w20_K100_c0.0_lr0.01_s4,0.843354
20000,B_w20_K100_c0.0_lr0.01_s0,0.828758
20000,B_w20_K100_c0.0_lr0.01_s1,0.806
20000,B_w20_K100_c0.0_lr0.01_s2,0.765109
20000,B_w20_K100_c0.0_lr0.01_s3,0.92392
20000,B_w20_K100_c0.0_lr0.01_s4,0.819075
21000,B_w20_K100_c0.0_lr0.01_s0,0.820767
21000,B_w20_K100_c0.0_lr0.01_s1,0.890574
21000,B_w20_K100_c0.0_lr0.01_s2,0.79812
21000,B_w20_K100_c0.0_lr0.01_s3,0.783597
21000,B_w20_K100_c0.0_lr0.01_s4,0.691649
22000,B_w20_K100_c0.0_lr0.01_s0,0.868891
22000,B_w20_K100_c0.0_lr0.01_s1,0.884376
22000,B_w20_K100_c0.0_lr0.01_s2,0.89466
22000,B_w20_K100_c0.0_lr0.01_s3,0.708899
22000,B_w20_K100_c0.0_lr0.01_s4,0.890868
23000,B_w20_K100_c0.0_lr0.01_s0,0.857524
23000,B_w20_K100_c0.0_lr0.01_s1,0.921122
23000,B_w20_K100_c0.0_lr0.01_s2,0.694062
23000,B_w20_K100_c0.0_lr0.01_s3,0.711574
23000,B_w20_K100_c0.0_lr0.01_s4,0.696119
24000,B_w20_K100_c0.0_lr0.01_s0,0.756531
24000,B_w20_K100_c0.0_lr0.01_s1,0.741556
24000,B_w20_K100_c0.0_lr0.01_s2,0.940331
24000,B_w20_K100_c0.0_lr0.01_s3,0.714935
24000,B_w20_K100_c0.0_lr0.01_s4,0.774168
25000,B_w20_K100_c0.0_lr0.01_s0,0.790012
25000,B_w20_K100_c0.0_lr0.01_s1,0.837303
25000,B_w20_K100_c0.0_lr0.01_s2,0.796247
25000,B_w20_K100_c0.0_lr0.01_s3,0.741947
25000,B_w20_K100_c0.0_lr0.01_s4,0.946292
26000,B_w20_K100_c0.0_lr0.01_s0,0.748014
26000,B_w20_K100_c0.0_lr0.01_s1,0.790986
26000,B_w20_K100_c0.0_lr0.01_s2,0.829859
26000,B_w20_K100_c0.0_lr0.01_s3,0.737973
