arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_par,7,11,1,0.11416666666666667,3.4633867964881757,2.028379831209766,16.79885482788086,20.783613204956055,1.6534604654449505,0.378451332449913,-0.714267373085022,0.0656644594796778,-1.2202139781978818,0.596301416599864,0.0825209367519272,0.7456671319764918,0.27600717690361243,0.24625,0.8904166666666666,0.5075000000000001,0.06916666666666667,0.007069965699767089,-1.4732828252147896,0.021614952149246497,-0.09721158129861579,11.06273400680989,4.052029429019878,4.7627629294089,24.677313978385612,11.062670237343879,3.8093716459716442,11.05913360091811,3.950742560634321,0.3000267097043494,-30.319615607274077,0.6225000023841858,0.440375,272.2828626036644,0.0,66757,0
cap_par,7,12,1,0.11166666666666666,3.4225443670960916,1.9346116814586392,16.477783203125,22.443279266357422,1.8515373309721084,0.4967357665300369,-0.7513186037540436,0.08115667849562694,-1.2296516926070815,0.5935380275477506,0.082046516011102,0.7486836342334421,0.2769738688236222,0.2579166666666667,0.895,0.5225,0.07291666666666666,0.013969184535678483,-1.5746087421342752,0.025123207294341785,-0.10735507727600635,11.375405124756359,4.195103033071609,4.868469834850357,29.420853332743086,11.375376296417153,3.858532165771812,11.295448900994261,4.027349797301454,0.45490397662855686,-35.309911822701494,0.5716666579246521,0.41278125,260.64589022658765,0.0,68371,0
cap_par,7,13,1,0.11083333333333334,3.3503291213478117,1.8739421270205967,18.030905723571777,21.590800285339355,1.994124556077877,0.584009975194931,-0.7773040533065796,0.10677373358742608,-1.2315985246291494,0.600147493821342,0.08630635461148689,0.7510083521972835,0.28521435074792173,0.27125,0.8970833333333332,0.5220833333333333,0.07541666666666666,0.016251957364824668,-1.690435526941141,0.02842293507264727,-0.11569616809021682,11.764590886720502,4.25759281860773,5.232510666202894,33.75534225933352,11.764340961889005,3.9120151917363923,11.672822469943068,4.080647488526852,0.6566382513940334,-41.81932226009667,0.5433333516120911,0.38890625,274.666751306504,0.0,78664,0
cap_par,7,14,1,0.10833333333333334,3.3428905143948913,1.814482735933355,18.677780151367188,21.174670219421387,2.155727260054167,0.7402223348617554,-0.8096635043621063,0.12407510452402082,-1.2232142279694327,0.5954704279082371,0.08696075029125958,0.7490743813217854,0.2893075469282925,0.27625,0.8966666666666666,0.53,0.07875,0.011407934553285495,-1.7020437724897914,0.03170722284621476,-0.11890685599995776,12.054123016195671,4.2993780394812,5.47119286036325,35.572990854475435,12.053818134156382,3.9543852079963173,11.993925903169963,4.120920763149487,0.8481901776169738,-44.23688670036694,0.5074999928474426,0.37635416666666666,259.4565209746361,0.0,78628,0
cap_par,7,15,1,0.11083333333333334,3.377529344383402,1.8435265148213542,19.04038906097412,21.358856201171875,2.2574508234691653,0.9110633134841919,-0.8609057068824768,0.13637345153604824,-1.2644393222377923,0.6015100263107647,0.07360421538390399,0.755289029450386,0.262384979306727,0.28833333333333333,0.9104166666666667,0.5387500000000001,0.06375,-0.009728709314747563,-1.7344436117379187,0.036695167415559254,-0.1192097296443535,12.409772624689337,4.393286835738996,5.694333294802196,37.71512802835606,12.409713347122267,3.983454002542726,12.326912014277259,4.188961024862342,0.7559847375626365,-47.154677438512444,0.45500001311302185,0.34502083333333333,235.27039621584117,0.0,73167,0
cap_par,7,16,1,0.1175,3.338320090727738,1.7595101123881478,20.30203914642334,21.925697326660156,2.5116922353052846,0.9946528077125549,-0.8893267512321472,0.15603303264699636,-1.2955528927756932,0.6124571940395116,0.058163752526172466,0.7614962950791992,0.23194942837850469,0.27208333333333334,0.9270833333333333,0.5479166666666666,0.050833333333333335,0.0038495411071615276,-1.7972219222524477,0.035381962717948155,-0.1237607854930684,12.686145916665676,4.442663235700314,5.787484907156893,41.60759417371774,12.68593385365575,4.047777480318432,12.663161725542565,4.215368813619496,0.9730743040765326,-53.625649611403546,0.4258333444595337,0.31259375,273.1715713161975,0.0,72285,0
cap_par,7,17,1,0.10833333333333334,3.347306766402977,1.9295762214227157,20.76895046234131,24.17742919921875,2.5568678361697437,1.140064775943756,-0.930090457201004,0.14638425322238802,-1.3538370932052501,0.6128084594573107,0.03546411010385468,0.7632476616677251,0.180943393928513,0.29375,0.9516666666666667,0.5483333333333333,0.03,-0.013573388731253994,-1.8301471127885243,0.032933855898312575,-0.12412141328328288,12.897042038027724,4.504516768992631,5.884158754647494,41.283022286864465,12.897015578429063,4.0916208592403684,12.79273399385841,4.312013761612469,0.919981742054224,-56.08148871812969,0.41499999165534973,0.3073020833333333,244.57073854468763,0.0,69834,0
cap_par,7,18,1,0.10833333333333334,3.3193589502164853,1.984107558367033,21.717405319213867,26.702983856201172,2.773216131575949,1.2686858177185059,-0.96403968334198,0.17902686694376027,-1.3829285783070402,0.609621589065819,0.02527757401081137,0.7650580943462097,0.15103365297371713,0.29208333333333336,0.965,0.565,0.021666666666666667,0.016529691139633276,-1.8083251160543845,0.03347559722044248,-0.12717798260418933,13.201106158948221,4.649765145787782,5.929980653947299,43.13844858804724,13.20099082641514,4.2881243979639505,13.076318958628622,4.471336689344085,1.1989938809971015,-58.626182531292244,0.4308333396911621,0.30604166666666666,239.84599908813834,0.0,71090,0
cap_par,7,19,1,0.11916666666666667,3.2855554113154644,2.0144748568735475,21.87007236480713,25.484466552734375,2.920505930387997,1.3413892984390259,-1.0062338709831238,0.19857391753290787,-1.4472329874781436,0.6146913773622932,0.01872697877933983,0.7706135048682679,0.13098957332367722,0.28833333333333333,0.9770833333333333,0.5704166666666667,0.01625,-0.0037825545667884222,-1.9317833865599838,0.03679343378751916,-0.13078270567464642,13.406944961093416,4.731207271334718,6.271348181234142,42.841803350007766,13.406809173825877,4.353925724214886,13.320780037201539,4.583769574382909,1.2631777427593867,-64.31022430534165,0.39500001072883606,0.28551041666666666,238.81571294926107,0.0,69190,0
cap_par,7,20,1,0.11666666666666667,3.201685008979747,2.0855548540210513,22.03516960144043,24.923307418823242,3.06378651004013,1.5165791511535645,-1.0419708490371704,0.274007774822739,-1.5569525399761388,0.6290080221508715,0.00981139436296012,0.7810196653804993,0.09594439507011474,0.27666666666666667,0.9879166666666667,0.5858333333333333,0.008333333333333333,0.009387925535124256,-2.0098058685592113,0.0409222990855021,-0.13413283187197522,13.488982713624925,4.844231466943037,6.388001686110711,45.50365820318294,13.488881886864448,4.431051803495675,13.39382788450756,4.668825139999431,1.7864667180180551,-71.82142718710006,0.3266666531562805,0.23751041666666667,241.9265160895884,0.0,70193,0
cap_par,7,21,1,0.11,3.2335067156007797,2.04685183693363,22.496540069580078,25.058664321899414,3.0011575814224,1.6387044787406921,-1.0702965259552002,0.24856309039149227,-1.5567118726942022,0.6411381646810022,0.009234410971356069,0.7874575105433674,0.09297727376080747,0.26916666666666667,0.9883333333333333,0.595,0.008333333333333333,0.016382527421598236,-2.0447642328772906,0.04044005780498333,-0.13391818236908876,13.59203644003227,4.924611944548206,6.434637796632435,47.65043110827585,13.591762744738176,4.47123951343862,13.483981825592872,4.739458308155394,1.7875330837070942,-74.97329193542402,0.30916666984558105,0.22375,249.13002214953303,0.0,74707,0
cap_par,7,22,1,0.11166666666666666,3.308038298056293,2.05689274521071,22.377285957336426,25.4003849029541,3.1067553522641536,1.7439000606536865,-1.0893657803535461,0.2701574160687853,-1.5924314921649545,0.6495963173595101,0.007943540880791449,0.7923931546229952,0.086727355018426,0.2679166666666667,0.99,0.605,0.007083333333333334,0.0058708630575994986,-2.1255835349859877,0.041394037066830994,-0.14033048236975446,13.774882778410209,5.065820693146403,6.631776921707875,50.163152211493305,13.774865766359895,4.564386719016369,13.69543760762863,4.838488562415336,1.689963721682628,-80.84820402766267,0.26249998807907104,0.19747916666666668,218.1610823702067,0.0,66433,0
cap_par,7,23,1,0.11,3.234383852102389,2.077453657627049,23.482178688049316,25.242647171020508,3.1093498093572753,1.8579134941101074,-1.0958664417266846,0.2555650604363713,-1.6459025762197355,0.638060994791515,0.005082948069593507,0.7840134094131259,0.06876441760513326,0.27041666666666664,0.9933333333333333,0.5941666666666667,0.004166666666666667,-0.000699696146521267,-2.129081077438756,0.041108397632412134,-0.14166957388981244,13.976272553142492,5.130340282471693,6.6932705461709325,48.00345557849713,13.975908502867835,4.63798538651416,13.897443667983051,4.909195063098714,1.8331486797829468,-80.07362183938423,0.2783333361148834,0.19763541666666667,226.73260505497456,0.0,78812,0
cap_par,7,24,1,0.10916666666666666,3.251684071417239,1.9809736238123918,23.87947368621826,20.969585418701172,3.2145708903311485,1.9365652799606323,-1.1309080719947815,0.28275766945509245,-1.6794889671566438,0.6480114329001101,0.004200776328043927,0.7890586659275391,0.060113861645784666,0.25166666666666665,0.9937499999999999,0.6029166666666668,0.0033333333333333335,0.016821854680581352,-2.1690696588899865,0.039701832047914616,-0.13963717882987112,14.052588152921539,5.169285119497359,6.57404150336066,51.43174512489017,14.052225355167963,4.63324378058431,14.004653233893285,4.937430703372473,1.9863010717431706,-85.94440425209702,0.2433333396911621,0.18361458333333333,237.93210410885513,0.0,76801,0
cap_par,7,25,1,0.10916666666666666,3.262995459066568,2.068514531156945,22.939154624938965,18.60787582397461,3.3174363181934075,2.0102208256721497,-1.1526088118553162,0.30128957233313886,-1.7331569150948778,0.6450634630378581,0.00272934621661995,0.7883186638614124,0.050337759489022214,0.27041666666666664,0.9962500000000001,0.6004166666666666,0.0025,-0.001678043514518297,-2.1971293408560033,0.04083244987516676,-0.14280231537180954,14.149400571640367,5.164098824098473,6.508261942286832,52.36514720201925,14.149216635389376,4.671377462949563,14.08908887347987,4.936959788789656,1.9832343543569246,-87.58720527629058,0.20499999821186066,0.15822916666666667,208.69762360863388,0.0,72089,0
cap_par,7,26,1,0.1125,3.1863968739739645,2.1021754477999512,22.560640335083008,19.56151580810547,3.3792941222091515,2.0343151092529297,-1.1601656079292297,0.3019631900211045,-1.7874884754176779,0.6540960429079964,0.002968631416527914,0.797517536023657,0.051560395487965704,0.27,0.9966666666666667,0.61,0.0025,0.008949258782265358,-2.2767966180256427,0.0409339632751885,-0.1427110503287986,14.280087742568266,5.219878683414695,6.85602693908245,53.09033875370416,14.279764676633583,4.691643408242735,14.227230641150769,5.029020889597454,1.9860656221210957,-94.0516797721386,0.22750000655651093,0.16235416666666666,214.6522991284728,0.0,80294,0
cap_par,7,27,1,0.11916666666666667,3.1995951904874724,2.1195560938696936,23.97014617919922,16.25542163848877,3.669679656532632,2.1053630113601685,-1.1726537346839905,0.31522504554670644,-1.8884305596564697,0.6562285808862663,0.001591219989047476,0.798010449479793,0.03739690673932293,0.25458333333333333,0.9983333333333333,0.6133333333333333,0.00125,0.006614879676737906,-2.286779466226611,0.03977131330610954,-0.1435785206896253,14.349638679424125,5.241197768648495,6.718694853121446,51.823790679293666,14.349312846982507,4.704432075511109,14.288219427677735,5.021565657883952,2.347693164894978,-96.74917780220508,0.20000000298023224,0.15682291666666667,220.7163664586842,0.0,77548,0
cap_par,7,28,1,0.11833333333333333,3.222093667064329,2.0267936885078472,23.697860717773438,7.753359079360962,3.7049750678941686,2.2466214895248413,-1.1935061812400818,0.2953994233720234,-1.9110375153893373,0.6537622846594171,0.0008355201741466244,0.798179720902298,0.028867602115575847,0.27375000000000005,0.9991666666666666,0.6233333333333333,0.0008333333333333334,-0.001815622224809535,-2.351765276524823,0.03964829503777588,-0.14133347637718544,14.408333969115315,5.266056509818493,6.90495287859539,53.8021904769643,14.40825448664052,4.715877568866974,14.372753528300588,5.0654320669470785,2.1691231530408066,-101.2168901386857,0.20083333551883698,0.151125,203.73913083784282,0.0,73349,0
cap_par,7,29,1,0.12083333333333333,3.185808859634087,2.0314088067715286,24.491565704345703,-0.8591651022434235,3.8575375257473206,2.274504065513611,-1.1879962086677551,0.2965177253204687,-1.9712610601264844,0.6491012334922777,0.000353868462576642,0.7951805961515734,0.012226028356879531,0.25875000000000004,0.9991666666666666,0.61375,0.0,0.0010416134121668391,-2.3222643470446114,0.042168848560313374,-0.1433269451453816,14.588623377547746,5.290907767170118,6.9197999258886025,51.91557696165019,14.58852781652603,4.782540983509101,14.505031784784585,5.106180304931925,2.322230817824602,-101.4287150478363,0.20333333313465118,0.14854166666666666,189.75124042853713,0.0,73774,0
cap_par,7,30,1,0.11,3.2178382764211513,2.0904126907897984,24.526450157165527,0.9498467445373535,3.874567569471692,2.249850869178772,-1.1878072023391724,0.3329157838146292,-2.0277362770705265,0.6525183554479621,0.000833740876613356,0.7976078413471559,0.028867513460080388,0.25375000000000003,0.9991666666666666,0.6220833333333333,0.0008333333333333334,0.0007679699452878552,-2.347248626072113,0.04350684295039925,-0.14345804359763858,14.702931951202185,5.304973225822879,7.061395909130654,51.05915218386593,14.702922685817875,4.792506383735443,14.58381121113265,5.12070753117246,2.3912012320011855,-104.50435334871213,0.1733333319425583,0.13826041666666666,183.63352508097887,0.0,76616,0
cap_par,7,31,1,0.11833333333333333,3.206464195815923,2.035801653118755,25.250256538391113,-4.770446300506592,3.8598827621913125,2.2690852880477905,-1.2044928669929504,0.2967300246912989,-2.052535327556461,0.6515717562623591,1.4044953971670122e-05,0.7967872200718864,0.0003502162494665097,0.26875,1.0,0.6141666666666666,0.0,-0.015336910692536586,-2.370617029317411,0.044800546467406686,-0.1442621169918857,14.73127640592105,5.334433369193029,7.15770097639586,51.30513972609847,14.731090840466152,4.814195306911224,14.682219752832166,5.1380603382984456,2.385693466638525,-106.45262827038765,0.14416666328907013,0.12676041666666665,198.2751396931708,0.0,79083,0
cap_par,7,32,1,0.1125,3.238075249810547,2.029559157999352,25.42490291595459,-7.254749298095703,3.9956951882340945,2.3876664638519287,-1.2092477679252625,0.3458416479150479,-2.1122792797468755,0.6610876629602784,6.974748138576032e-07,0.8037491665312028,2.079924315334463e-05,0.26625,1.0,0.6275,0.0,-0.011429148234463046,-2.414418556331653,0.04596547580572684,-0.1432708049111534,14.810730999116096,5.331835591062307,7.121136366970498,51.680187790964936,14.810474644651167,4.772031481314697,14.74324944374687,5.128671318216368,2.5189435482025146,-111.2172597491741,0.14916667342185974,0.1261875,170.34542310796678,0.0,71983,0
cap_par,7,33,1,0.11333333333333333,3.3539502880886696,2.023573993114314,25.386473655700684,-11.370518207550049,3.8983930353075262,2.374155879020691,-1.2243806719779968,0.3274610292799796,-2.153226277421983,0.6664142389189003,1.0968623245427008e-08,0.808316214350232,3.479467634226594e-07,0.25458333333333333,1.0,0.6366666666666667,0.0,0.0007267054173087928,-2.3908770596794673,0.04951858550729022,-0.1427625458361581,14.959084846615195,5.332122258768187,7.411227260640452,51.923285695696975,14.958990843020349,4.792940724151727,14.878568039126598,5.126157094249222,2.4813997500638165,-112.28046741406123,0.13083332777023315,0.11510416666666666,168.74801047891378,0.0,77305,0
cap_par,7,34,1,0.11916666666666667,3.185094182013631,2.015990507186459,25.60395336151123,-11.541220664978027,4.001824659699341,2.4549306631088257,-1.1895322799682617,0.3135513308092183,-2.101581048472311,0.6583725278033874,1.2516027198640196e-08,0.7986974779596457,3.4144155124220895e-07,0.26875,1.0,0.615,0.0,-0.016582632897886765,-2.4078789539680283,0.04351271183099925,-0.14517283872235565,15.028732802924754,5.415753164761515,7.41018470079207,54.055041039523005,15.028662407609222,4.881502502446578,14.931883316443933,5.17586216993087,2.4243804872532686,-114.22344418287277,0.13249999284744263,0.124,182.37987662293017,0.0,89757,0
cap_par,7,35,1,0.1225,3.267302574016437,1.993122409697939,25.431761741638184,-9.144146919250488,3.904636090810721,2.491692066192627,-1.2001832127571106,0.3595115308037637,-2.131223388334687,0.6649131777608013,8.92424509080403e-08,0.8033110216404441,3.0844952705042225e-06,0.25875000000000004,1.0,0.6312500000000001,0.0,0.013708795041584898,-2.4145981827369134,0.04668395215686842,-0.14188585460418834,15.126295640126948,5.470931725186976,7.452702191422482,54.61937418847842,15.125921786995933,4.870309324532779,15.058828328110813,5.221916644756698,2.4536410353581113,-116.33155768156053,0.1641666740179062,0.12884375,169.2826156783849,0.0,83175,0
cap_par,7,36,1,0.1125,3.281416118534805,2.0251469612675894,24.683419227600098,-16.004761219024658,4.1241649448968625,2.512688398361206,-1.219253122806549,0.36645324424060177,-2.288635077363471,0.6654841696297142,9.517468011092414e-11,0.804486852155661,3.281988430442858e-09,0.25875000000000004,1.0,0.6258333333333334,0.0,0.010335011190841667,-2.4636086323751827,0.04642637292970309,-0.14437339663971216,15.124911770924895,5.471900758016696,7.462053146643354,53.70723153147216,15.124850419362701,4.870496026684892,15.067536123955394,5.223455345833883,2.4775971351067225,-120.9805624016126,0.12333333492279053,0.11348958333333334,150.51515458896756,0.0,75623,0
cap_par,7,37,1,0.12083333333333333,3.279644388622465,2.003102361798372,25.291379928588867,-12.796856880187988,3.988662393351066,2.4447803497314453,-1.217901349067688,0.3220513824538453,-2.1696995020221763,0.6596485145107858,2.697002631004572e-09,0.8026612266093676,8.288554603218613e-08,0.26666666666666666,1.0,0.62625,0.0,-0.0018731369461028047,-2.464781628975501,0.04596717648629163,-0.14467605477431789,15.155160873311608,5.4829785724472,7.315513250595999,56.0886059462275,15.154970098392893,4.878102017164046,15.06346570920673,5.277023849488846,2.4169750140607356,-120.80495751619338,0.13083332777023315,0.1136875,174.57163183949888,0.0,84976,0
cap_par,7,38,1,0.11416666666666667,3.2503239604257197,2.0320583626942685,25.77867603302002,-16.106218338012695,4.095853885236041,2.469383120536804,-1.2211082577705383,0.3683034901157786,-2.2965327174617993,0.6724290307801287,8.873934078677751e-11,0.8089940560778859,2.9774242963593626e-09,0.25916666666666666,1.0,0.6320833333333333,0.0,-0.007694065519729128,-2.467581537331749,0.04505069186722248,-0.1443476731562987,15.188344711942507,5.433751916338883,7.26103224999283,54.16673546185673,15.188216030498769,4.863697009745804,15.090833469363506,5.207993187285187,2.450698224802812,-123.82245338916778,0.1158333346247673,0.10890625,145.34714557230473,0.0,85831,0
cap_par,7,39,1,0.11333333333333333,3.2693113501677464,1.967002468846613,25.380216598510742,-18.570609092712402,4.153282272577792,2.471275568008423,-1.2256954312324524,0.38944392361765506,-2.3332786219856736,0.6682119020147607,7.283585630644846e-12,0.8084256903557894,2.5024048801869483e-10,0.2679166666666667,1.0,0.6370833333333333,0.0,-0.008178507038506727,-2.499979225384475,0.04371094151143365,-0.1446138944406994,15.205464879221545,5.424480551577446,7.410022083562069,54.15681966108191,15.205445009036637,4.871793951280065,15.089315091492363,5.229741175371762,2.8286473566293715,-125.86077588399252,0.12083332985639572,0.10478125,129.77025671117008,0.0,102804,0
cap_par,7,40,1,0.1075,3.2324484567814435,2.03420014348336,25.084365844726562,-17.957950592041016,3.928567038932039,2.485937237739563,-1.2248545289039612,0.3299403821269363,-2.383926011909698,0.6645723328690021,1.3772248691179825e-11,0.8020860357492661,4.6290894238417507e-10,0.26916666666666667,1.0,0.6241666666666668,0.0,-0.010338801263170286,-2.4457166411699207,0.042618643036507156,-0.14352188671240584,15.187513248761118,5.496243890065225,7.325469192655525,51.02815252323539,15.187335116686427,4.870060634319852,15.1080344864856,5.24793817100527,2.1651013261576493,-121.37747773011526,0.11249999701976776,0.104,177.7519850153476,0.0,105799,0
cap_par,7,41,1,0.10833333333333334,3.1980383696359045,1.9957064323094083,25.009981155395508,-22.069153785705566,4.254722169264375,2.473066568374634,-1.2172178030014038,0.3416308560384394,-2.456538670817469,0.6635820276885258,2.5852962708906483e-13,0.8044408039672521,7.910839440814429e-12,0.27041666666666664,1.0,0.6283333333333333,0.0,0.0014616470993696288,-2.481314569276993,0.041234932641879024,-0.1434645891049877,15.184310907691913,5.482708254574293,7.199173722321545,51.82643818946221,15.184086089514874,4.889066339223692,15.10375475037862,5.290714290122378,2.5600943440695603,-125.3478178781271,0.11749999970197678,0.10476041666666666,110.14352165907621,0.0,76783,0
