seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee
32,1,0.78415625,0.6253613034868322,0.0825,2.320554669698079,0.9951666666666666,0.12,True,0.16634490454543993,0.21769223269075155,0.20888851394738592,0.280043693104138,0.18746512293455453,0.2859638336425026,0.4885204081632653,0.0,0.0,0.22066326530612246,0.0,0.0,0.22066326530612246,0.0,0.0,0.22066326530612246,0.0,0.0,1.0,8caa9d2bc0a0383c4336fdcfd196122eee434bd93af5a5645504aedee56c526d,0.630947062814285,-0.4724416734841097,0.76996035116102,0.034374999999999996,-0.5255084659237028,1.1150800816934063,-0.5255084659237028,0.34306666666666663,0.6309470628817875,0.0,0.0,0.7699603512641492,0.7948241225987321,-0.23255941826757465,0.8750530580891176,0.009083333333333334,0.33980868527089436,1.3228401653640847,0.33980868527089436,0.5960666666666667,0.7948241225838661,0.0,0.0,0.8750530580628569,2.1661173512484235,4.369988918304443,
32,2,0.7553020833333334,0.7381716639164757,0.09916666666666667,5.467887630462647,0.9999166666666667,0.11083333333333334,True,0.11845947202846219,0.4890675950446166,0.17744662077999845,0.9243992324142406,0.16191267388209477,1.2969334454586108,0.22066326530612246,0.0,0.0,0.22066326530612246,0.0,0.0,0.22066326530612246,0.0,0.0,0.22066326530612246,0.0,0.0,1.0,6af0abf6f46cd2ac47c1a0ec00bcbc0132a9edc4b3dbd9b395dba00bc4400e31,0.43012580197366396,-0.9482513690113207,0.5474186870879304,0.22877500000000006,-1.4639810737027434,1.9056030075295585,-1.4639810737027434,0.25561666666666666,0.4301258019551635,0.0,0.0,0.547418687065873,0.6717610210624781,-0.42194239776420234,0.7584199126135666,0.06956666666666668,-0.005011767708116305,1.9061006361908053,-0.005011767708116305,0.49581666666666663,0.6717610209763049,0.0,0.0,0.758419912547873,5.381520765931725,4.22710657119751,
32,3,0.7617916666666666,0.7062818779693917,0.10666666666666667,4.92873418490092,1.0,0.11,True,0.12536686901633703,0.5435692018363625,0.16833000472843196,0.8936072205930639,0.1604586725416084,1.1894849039769422,0.22066326530612246,0.0,0.0,0.22066326530612246,0.0,0.0,0.22071428571428572,0.0,0.0,0.2215561224489796,0.0,0.0,1.0,096f9365e1ae6f06a09bc30071584ed4a71be22b1288ef3cda70ce30d4a94775,0.3715332716910376,-1.1378440202695934,0.4611156242135012,0.3499333333333335,-2.065422809148599,2.5314836402795238,-2.065422809148599,0.23785,0.37153327165941397,6.666666666666667e-05,0.0,0.4611156240765019,0.45902331029055027,-0.9015995534583542,0.5358073070426094,0.28663333333333335,-1.3521336552582626,2.7184218319714626,-1.3521336552582626,0.32974999999999993,0.45902331028779353,2.5e-05,0.0,0.5358073070546494,7.249330127463612,3.911783456802368,
32,4,0.7726458333333334,0.6758975703247706,0.1025,5.000118211110433,1.0,0.11416666666666667,True,0.12500501996964886,0.5887022305978462,0.15993933424063775,0.8283717724649857,0.15518465958848535,1.200178546908622,0.2215561224489796,0.0,0.0,0.22141581632653062,0.0,0.0,0.2213265306122449,0.0,0.0,0.22330357142857143,0.0,0.0,1.0,c9622d56702a1a4e377627df7017d14e64edd4eeb0080e8304da95d1d0633c25,0.3786140777614164,-1.1689896587290216,0.44665344352984526,0.3987083333333333,-2.2132918661040524,3.026814045353349,-2.2132918661040524,0.269925,0.378614077750345,0.0006,0.0,0.44665344355435727,0.3237586571023428,-1.3579866518328096,0.37280442610913367,0.5074500000000001,-3.1451508091420908,3.947720819843913,-3.1451508091420908,0.2441583333333333,0.3237586570973198,0.0023833333333333332,0.0,0.3728044261219645,9.951867485322976,3.795422315597534,
32,5,0.73721875,0.7606107214762015,0.10333333333333333,4.6909348551432295,1.0,0.11416666666666667,True,0.12463592435112028,0.6459233372394617,0.1578446373062737,0.8011093673606713,0.16253964168693832,1.1196671926882118,0.22330357142857143,0.0,0.0,0.22283163265306122,0.0,0.0,0.2229719387755102,0.0,0.0,0.22529336734693878,0.0,0.0,1.0,501cae33a9caa1d0a17fcf1fc937d681fa3cac5b9f2a01479e7ad7ded81a51c5,0.4042125069475222,-1.1152188628403668,0.4602487042891983,0.4061583333333333,-2.138411545503142,3.623932825899746,-2.138411545503142,0.3107583333333333,0.40421250685453414,0.0038416666666666664,0.0,0.46024870405539353,0.2212439183302335,-1.7693423558418702,0.25085270271346455,0.6738166666666667,-5.940881901083016,5.807161401974607,-5.940881901083016,0.17282499999999998,0.2212439175640543,0.05346666666666667,0.0,0.25085270082293376,14.928722404396638,3.889686346054077,
32,6,0.59575,1.1096222510836087,0.1,4.430803604125977,0.9600833333333333,0.12416666666666666,True,0.16478768376994898,0.6831911421613767,0.16689445201942968,0.7784450471323604,0.2063412806019187,1.0847421747166663,0.22529336734693878,0.0,0.0,0.22470663265306123,0.0,0.0,0.22613520408163265,0.0,0.0,0.22744897959183674,0.0,0.0,0.9800000190734863,148559a8f98be83f1c2f600ccf5c615be5b75d4fb58ca49b302477acff746fb5,0.40510239559347205,-1.1065223566858262,0.4508594759608114,0.4354249999999999,-2.157800545500118,4.215803664584569,-2.157800545500118,0.32781666666666665,0.4051023955141504,0.007758333333333334,0.0,0.4508594757584927,0.1197871414181755,-2.7871034734438553,0.13430711547907662,0.827775,-11.661227766597968,7.936104410962173,-11.661227766597968,0.096075,0.11978713931341967,0.28173333333333334,0.0,0.13430710961981066,22.93172356303979,3.7976908683776855,
32,7,0.39209375,1.5631443847020468,0.1025,4.19153502146403,0.7109166666666666,0.11166666666666666,True,0.1624737142031639,0.6093915990398575,0.17475548906592545,0.6519522450010602,0.22529877643319196,0.671883353109782,0.22743622448979592,0.0,0.0,0.22645408163265307,0.0,0.0,0.22784438775510205,0.0,0.0,0.22918367346938776,0.0,0.0,0.7566666603088379,73a1c561385450b4f128702bc3c319437b8f4513b22fa39b5d027aa02cfd8f75,0.3968712476136374,-1.2269512829853644,0.43390944289755184,0.47460833333333324,-2.3062139464844758,4.735506935200206,-2.3062139464844758,0.3351916666666667,0.3968712472483516,0.016891666666666666,0.0,0.43390944199642717,0.053846359592851556,-3.7875150499182046,0.06063903454724996,0.9210250000000002,-19.070672089367523,10.369140014366735,-19.070672089367523,0.04345000000000001,0.05384635744939247,0.5524583333333335,0.0,0.060639024897880776,33.295087570747626,3.769507646560669,
32,8,0.3074895833333333,1.7580653370171786,0.11166666666666666,3.281632204055786,0.5504166666666667,0.11,True,0.1652936137218906,0.5086216437242304,0.15875223672022304,0.567772929983524,0.2163635950976944,0.42848463364255923,0.22915816326530614,0.0,0.0,0.22857142857142856,0.0,0.0,0.22994897959183674,0.0,0.0,0.23169642857142858,0.0,0.0,0.5858333110809326,b1324ff7e355f0ee6deacf58ca637e3e516df3a115bf4bf2f0328f3bccfb8a0b,0.40756528756446586,-1.185382356475751,0.44105096828025725,0.4739833333333334,-2.0549713630996127,5.048907423268698,-2.0549713630996127,0.3506249999999999,0.40756528720806046,0.022366666666666667,0.0,0.4410509674161506,0.03322850142681248,-4.918854886350943,0.037043662377925564,0.9528666666666666,-26.671828423930677,12.607388846906499,-26.671828423930677,0.02753333333333333,0.03322849990576505,0.7307833333333335,0.0,0.03704359889904627,41.50557640609866,4.034088850021362,
32,9,0.22067708333333333,1.9773724478681882,0.105,3.272841593424479,0.38675,0.10833333333333334,True,0.14943256256477372,0.5507810765023654,0.1422767480104691,0.5551019916310906,0.21625062673168333,0.3395407536299899,0.23169642857142858,0.0,0.0,0.2307780612244898,0.0,0.0,0.23246173469387754,0.0,0.0,0.23573979591836736,0.0,0.0,0.4300000071525574,205ad90398b038813f9ff3d518c03d3a51ad606d06d62ebe8c8df4d928ad0be7,0.3995723052965492,-1.308478817285139,0.4288160194682551,0.49595,-2.3204710823429826,5.428961656622781,-2.3204710823429826,0.35014166666666674,0.3995723047127326,0.044333333333333336,0.0,0.42881601808978476,0.016372407946152478,-6.631255461655429,0.018507576591753176,0.9770416666666668,-34.44449245365823,14.637668366060316,-34.44449245365823,0.013866666666666663,0.016372406906386215,0.8460083333333333,0.0,0.018505885252751056,51.56392273007627,3.834427833557129,
32,10,0.17534375,2.1079565101861952,0.09916666666666667,3.025408411026001,0.25758333333333333,0.115,True,0.14204358929631172,0.4985925743433957,0.12381628082024085,0.472817633417435,0.21802972596015024,0.27667348525331664,0.23575255102040815,0.0,0.0,0.23489795918367348,0.0,0.0,0.2369387755102041,0.0,0.0,0.23917091836734694,0.0134,0.0,0.2966666519641876,26e22d9000d8c307415844d82e013a0eda70f7ebcffe217f06d3fec4dc85a91f,0.3848239750408438,-1.4048673137995047,0.4117723373321167,0.5199583333333334,-2.3300587408317486,5.617812503722505,-2.3300587408317486,0.33949999999999997,0.38482397433867066,0.054075000000000005,0.0,0.41177233564054155,0.00714313333671232,-9.120765988246545,0.008415214286876842,0.990275,-44.36910559620112,16.98633116471936,-44.36910559620112,0.006166666666666667,0.007143132773041726,0.9257749999999999,0.02,0.008369469419656873,62.7894302680131,3.843794584274292,
