seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_hold,arm_reset,arm_carrier,arm_q,arm_r,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,logits_equal_mb,nbar_neffS2,early_acc,nbar_neffS2_early,nbar_neffT2_early,nbar_neffT2,probe_zeroS2_mean,probe_zero2_mean,probe_zarm2_first,probe_zarm2_last,climb2,probe_effbar2_first,probe_effbar2_last,w1norm_end,w2norm_end,b2_mean_end,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,logits_equal_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,neffS2_start,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,hash_match_escape,keep_share,dead_units_by_mask,step_draws,field0_top_ok,lift_share,lift_units_alive,exc_q,exc_v,exc_w2
32,S2dyn_10r,2,2,dyn,10,,none,True,,,,1,3,0.34841666666666665,2.4962014158169428,0.1025,13.243857536315918,0.5894166666666667,0.11,True,0.21649039929282785,0.1560635461161534,0.19500523432301026,0.14333264756714922,0.2164561533330319,0.40481310764638084,0.48019132653061225,0.7746,0.0,0.2775,0.3622,0.0,0.2543877551020408,0.3772,0.0,0.22145408163265307,0.291,0.0,0.6349999904632568,c1f40680470e36c4d51994ae4ba60dc0b9ddbaf29a184d2553ba2661a2eac361,0,0,0,True,0.012136679187358343,0.147625,0.004124338810942992,0.004124338810942992,0.012136679187358343,0.9378138888888888,0.9378138888888888,-0.005011767708116289,6.3881972068606565,6.393208974568773,-44.36910560121497,-50.49134386193519,6.669721993653625,2.716211233192748,0.09638356911251321,0.1271875,5527e95d5e9e18335ba88a717755ab9c1ee84846c79a08453af1bd5b7c6bff8e,True,True,0.43012580197366396,-0.9482513690113207,0.5474186870879304,0.22877500000000006,-1.4639810737027434,1.9056030075295585,-1.4639810737027434,0.25561666666666666,0.4301258019551635,0.0,0.0,0.547418687065873,0.0071431333384042684,-9.120765955844837,0.008415214275891848,0.990275,-0.005011767708116305,1.9061006361908053,-44.369105601214976,0.006166666666666667,0.00714313277155161,0.9257749999999999,0.02,0.0083694694131273,5.381520765931725,0.23994897959183673,0.22066326530612246,-6.415981690423556,0.097,0.02,-6.495301570135186,0.0,0.0,-1.8424258032233096,True,0.0083694694131273,0.7353633678070075,-0.3525527301017496,0.7755473380956812,0.12857500000000002,1.4206217886186594,3.1739251843596525,1.4206217886186594,0.653525,0.7353633677835265,0.000125,0.0,0.7755473380391597,0.025471520158674203,-10.207690632856082,0.027669660471774007,0.9683499999999999,6.388197206860658,9.760160428154576,-50.4913438619352,0.022833333333333337,0.02547151964505514,0.8932000000000002,0.07,0.02749162921104146,28.835754370208686,29.619858980178833,,,,,,,,,,,,
32,S2dyn_10r,2,2,dyn,10,,none,True,,,,2,4,0.29478125,1.9880608427226543,0.10833333333333334,3.215519863764445,0.43583333333333335,0.11416666666666667,True,0.14961295616528028,0.38958031742367893,0.13090994415779278,0.4080467968985128,0.21308370492139755,0.36833329863535863,0.22145408163265307,0.291,0.0,0.22142857142857142,0.2779,0.0,0.2217219387755102,0.2926,0.0,0.22285714285714286,0.2899,0.0,0.4808333218097687,cda17ef9aa590fdea3443ae970884b3d6e4e1cbcd6285039d6353b2d6f3226b1,0,0,0,,0.007534658721967368,0.174625,0.010143815200704098,0.010143815200704098,0.007534658721967368,0.9675083333333334,0.9675083333333334,6.3881972068606565,-0.047497122331572855,-6.43569432919223,-50.49134386193519,-67.47921650831611,7.613933892261129,3.0046195107486704,0.1004951386450557,0.11589583333333334,9c8263a64329353cd122e6738cff37a11d43f7dc0eea15847060f3a76873fb0c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7551748693051246,-0.3102210080716927,0.791754694104543,0.11941666666666664,1.7981908016412596,3.562668683524636,1.7981908016412596,0.6794083333333334,0.755174869287014,0.0003166666666666667,0.0,0.7917546941058441,0.009940153185264328,-12.072075330876565,0.011060871927763744,0.9877250000000001,-0.04749712233157279,12.738365618210512,-67.4792165083161,0.008966666666666668,0.00994015295803547,0.9580083333333334,0.14,0.010889098185052813,30.03808625374838,29.0903103351593,,,,,,,,,,,,
32,S2dyn_m50,2,2,dyn,10,,none,True,fixed,0.5,,1,3,0.32095833333333335,2.604903013606866,0.1025,13.245340855916341,0.4995,0.11,True,0.2367641852104801,0.15148331556702033,0.2227176678537338,0.1400841619276131,0.24128516194226296,0.40482526179403067,0.5110714285714286,0.8845,0.0,0.29330357142857144,0.4128,0.0,0.2552295918367347,0.3766,0.0,0.2211607142857143,0.2394,0.0,0.5391666889190674,c6770884200422a37e93b6353bb8dd1796a9b296f7e0333947b2d8ce8495e47a,0,0,0,True,0.021403870345046226,0.14570833333333333,0.002683945880757703,0.004849821947188931,0.043460126726790234,0.946812962962963,0.8936462962962963,-0.005011767708116289,9.652021268389475,9.657033036097593,-44.36910560121497,-47.22751980040638,8.337867588459524,2.88371833884376,0.09191894685151056,0.1271875,5527e95d5e9e18335ba88a717755ab9c1ee84846c79a08453af1bd5b7c6bff8e,True,True,0.43012580197366396,-0.9482513690113207,0.5474186870879304,0.22877500000000006,-1.4639810737027434,1.9056030075295585,-1.4639810737027434,0.25561666666666666,0.4301258019551635,0.0,0.0,0.547418687065873,0.0071431333384042684,-9.120765955844837,0.008415214275891848,0.990275,-0.005011767708116305,1.9061006361908053,-44.369105601214976,0.006166666666666667,0.00714313277155161,0.9257749999999999,0.02,0.0083694694131273,5.381520765931725,0.25582908163265305,0.22959183673469388,-6.205290902604777,0.1388,0.03,-7.167559175996623,0.0,0.0,-1.8424258032233096,True,0.004514871342958294,0.8416317013241615,-0.18512135414181258,0.8649091667041988,0.07683333333333332,4.391201355711095,4.607508389075417,4.391201355711095,0.7913583333333335,0.841631701306502,0.0004083333333333333,0.0,0.8649091666967529,0.1051896334361076,-8.813601385793438,0.10801532550951036,0.88575,9.652021268389475,20.175794954812577,-47.22751980040637,0.100775,0.10518963296562435,0.8063416666666667,0.09,0.10783064690281828,56.81161642594111,34.022666454315186,,,,0.4984,0,,,,,,,
32,S2dyn_m50,2,2,dyn,10,,none,True,fixed,0.5,,2,4,0.3434479166666667,1.8584115434587,0.105,3.6381509590148924,0.46116666666666667,0.11416666666666667,True,0.17400159081019714,0.363017093623057,0.16706704663314062,0.3232149170556416,0.21251382671228686,0.33963840377206606,0.2211607142857143,0.2394,0.0,0.22113520408163265,0.2405,0.0,0.22114795918367347,0.2388,0.0,0.22125,0.17,0.0,0.5191666483879089,95396f0fbbe825c16da3e30ca46e132cd94bcad3471567630c4ee8e06625e666,0,0,0,,0.021781826990599804,0.196875,0.02352209092305618,0.04785606813743961,0.044587147221385355,0.9555935185185186,0.911486111111111,9.652021268389475,-2.017887019206568,-11.669908287596044,-47.22751980040638,-69.4496064051911,10.195038602983029,3.333863265624739,0.1133903319737874,0.11589583333333334,9c8263a64329353cd122e6738cff37a11d43f7dc0eea15847060f3a76873fb0c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8526924176314232,-0.1693359880190682,0.8712099281378377,0.081825,5.1015645337595785,5.656046834772393,5.1015645337595785,0.8125916666666666,0.8526924176245927,0.0018,0.0,0.871209928094077,0.06195408698212101,-8.843706602549585,0.06365922663974156,0.9326166666666666,-2.0178870192065688,27.88910426031583,-69.4496064051911,0.059458333333333335,0.061954086725413804,0.8888583333333335,0.08,0.06354407027534976,60.036027853869705,27.75371742248535,,,,0.4984,0,,,,,,,
32,S2dyn_m25,2,2,dyn,10,,none,True,fixed,0.25,,1,3,0.21478125,3.176080387453238,0.1025,13.24330748240153,0.24983333333333332,0.11,True,0.23969731486333026,0.15919467730176015,0.22379418507352966,0.1228442518428589,0.26270328472067683,0.40481623689023155,0.5355102040816326,0.9203,0.0,0.31505102040816324,0.4863,0.0,0.23511479591836734,0.4427,0.0,0.2210076530612245,0.1777,0.0,0.2633333206176758,c3eff136860fcfb8b3ec1ff3126452456a43e35a237ef0c6a2980b73c8a6c12c,0,0,0,True,0.02741967344442115,0.14766666666666667,0.003219403743910068,0.011687527429073816,0.11265856022239287,0.9589296296296297,0.8318064814814814,-0.005011767708116289,36.387125381575494,36.39213714928361,-44.36910560121497,-20.492415687220358,10.162328091374956,2.9149863472320807,0.08830690200731624,0.1271875,5527e95d5e9e18335ba88a717755ab9c1ee84846c79a08453af1bd5b7c6bff8e,True,True,0.43012580197366396,-0.9482513690113207,0.5474186870879304,0.22877500000000006,-1.4639810737027434,1.9056030075295585,-1.4639810737027434,0.25561666666666666,0.4301258019551635,0.0,0.0,0.547418687065873,0.0071431333384042684,-9.120765955844837,0.008415214275891848,0.990275,-0.005011767708116305,1.9061006361908053,-44.369105601214976,0.006166666666666667,0.00714313277155161,0.9257749999999999,0.02,0.0083694694131273,5.381520765931725,0.26326530612244897,0.23469387755102042,-6.010439528447226,0.1695,0.04,-9.131724958331823,0.0,0.0,-1.8424258032233096,True,0.002695855004777921,0.8959529051368307,-0.12011520878314318,0.908581455648891,0.05776666666666666,12.508872882215183,8.462306511286078,12.508872882215183,0.8694083333333333,0.8959529051298897,0.0006583333333333334,0.0,0.9085814555990741,0.24451024911088745,-9.737495282736155,0.2461922245284395,0.7505833333333334,36.387125381575494,53.214682386148496,-20.492415687220358,0.2422083333333333,0.2445102488785982,0.7081833333333334,0.13,0.24600985518006602,156.01880078093853,30.44481921195984,,,,0.24823333333333333,0,,,,,,,
32,S2dyn_m25,2,2,dyn,10,,none,True,fixed,0.25,,2,4,0.20248958333333333,3.244187022825082,0.09166666666666666,5.4219108454386395,0.23616666666666666,0.11416666666666667,True,0.18575115158576713,0.2717649476835504,0.1642764097523468,0.22229346446692944,0.21049831800579946,0.2706110351330911,0.2210076530612245,0.1778,0.0,0.2210076530612245,0.1785,0.0,0.22103316326530612,0.1873,0.0,0.22084183673469387,0.1576,0.0,0.27250000834465027,2e7155ec3e73644e1f1301f9993aff4e16aadd8f38ea9881c3d23e2e5fd18824,0,0,0,,0.05249961015621134,0.1575,0.051421932909139566,0.2104568141974461,0.21567931819771044,0.9387361111111111,0.7493611111111111,36.387125381575494,32.59828906290976,-3.7888363186657372,-20.492415687220358,-34.83343032307478,13.495484105849904,3.3496239621304573,0.10533326936070807,0.11589583333333334,9c8263a64329353cd122e6738cff37a11d43f7dc0eea15847060f3a76873fb0c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921992021650897,-0.08862038939865378,0.9289562823784537,0.05189166666666667,17.00551010530173,11.472840402701287,17.00551010530173,0.9074666666666669,0.9219920216143132,0.0014416666666666666,0.0,0.9289562823275129,0.23301917951780152,-9.832978923911007,0.23424806886386032,0.763725,32.598289062909764,78.61514927926063,-34.83343032307478,0.23146666666666665,0.23301917939682804,0.7378166666666667,0.16,0.23408242226913753,191.00835484947223,30.626623392105103,,,,0.24823333333333333,0,,,,,,,
32,S2dyn_s50,2,2,dyn,10,,none,True,step,0.5,,1,3,0.28960416666666666,2.6581257806221643,0.1025,13.244318631490072,0.437,0.11,True,0.20325665048676453,0.14935423624895822,0.19018984711321235,0.13532172636284182,0.21991794648298915,0.40484104577141505,0.4863137755102041,0.825,0.0,0.30244897959183675,0.3764,0.0,0.2768112244897959,0.4076,0.0,0.22418367346938775,0.2592,0.0,0.47749999165534973,4f57f860f82f516bcecfae6d92d0976394718630e1d4f62b2657e770ffd2ca6b,0,0,0,True,0.00824420298113017,0.14366666666666666,0.00370733606561576,0.00370733606561576,0.00824420298113017,0.9497685185185186,0.9497685185185186,-0.005011767708116289,4.372621425648329,4.377633193356445,-44.36910560121497,-52.506919643147526,5.913164155524,2.498692108896722,0.09887525814585388,0.1271875,5527e95d5e9e18335ba88a717755ab9c1ee84846c79a08453af1bd5b7c6bff8e,True,True,0.43012580197366396,-0.9482513690113207,0.5474186870879304,0.22877500000000006,-1.4639810737027434,1.9056030075295585,-1.4639810737027434,0.25561666666666666,0.4301258019551635,0.0,0.0,0.547418687065873,0.0071431333384042684,-9.120765955844837,0.008415214275891848,0.990275,-0.005011767708116305,1.9061006361908053,-44.369105601214976,0.006166666666666667,0.00714313277155161,0.9257749999999999,0.02,0.0083694694131273,5.381520765931725,0.2476530612244898,0.22066326530612246,-6.150975410549544,0.1365,0.03,-6.845049769810479,0.0,0.0,-1.8424258032233096,True,0.0083694694131273,0.7219695391382062,-0.3865158062588432,0.7660071808034357,0.13147499999999998,1.019871155486254,2.9558518769084157,1.019871155486254,0.6316499999999999,0.721969539128244,5e-05,0.0,0.766007180770548,0.015396454292248474,-9.80712421672518,0.016948666097936285,0.9803083333333333,4.372621425648329,8.635597989165941,-52.50691964314752,0.013566666666666666,0.015396453873813151,0.9215000000000001,0.05,0.016846696564587416,23.77148588448575,30.97914218902588,,,,0.4998343621399177,,6075,,,,,,
32,S2dyn_s50,2,2,dyn,10,,none,True,step,0.5,,2,4,0.26028125,2.064917521258195,0.1175,2.8623725986480713,0.33725,0.11416666666666667,True,0.12302432887736357,0.3294149733847007,0.11584039076008898,0.30824691493762657,0.21097329680196708,0.3003427729709074,0.22418367346938775,0.2592,0.0,0.22418367346938775,0.2558,0.0,0.22553571428571428,0.2688,0.0,0.2282142857142857,0.2204,0.0,0.375,5b550682e5c1a999584469671cb10e6b0446d25d151d5ac58c32e1f1166712bc,0,0,0,,0.004179460968963235,0.174,0.006318512406091939,0.006318512406091939,0.004179460968963235,0.977937037037037,0.977937037037037,4.372621425648329,-1.9998019265803353,-6.3724233522286635,-52.506919643147526,-69.43152131256487,6.367705353774806,2.69574934575577,0.10503991750534623,0.11589583333333334,9c8263a64329353cd122e6738cff37a11d43f7dc0eea15847060f3a76873fb0c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031697325511784,-0.4108505847658232,0.7476795995457831,0.14757499999999998,1.005671083028432,3.276033749429238,1.005671083028432,0.6144,0.703169732537369,0.00025833333333333334,0.0,0.7476795995400332,0.004302909299331943,-12.605173508869582,0.005214064565158738,0.9947333333333336,-1.9998019265803353,10.648343672733793,-69.43152131256487,0.0038833333333333333,0.0043029091392954195,0.9757999999999999,0.2,0.0048871660773945735,24.23041801195165,32.6820125579834,,,,0.49993281573498966,,12075,,,,,,
32,S2dyn_a02,2,2,dyn,10,,none,True,top,,0.02,1,3,0.4293020833333333,2.2786378281017146,0.1025,13.246838849385579,0.7020833333333333,0.11,True,0.1927961555775255,0.18853916301547238,0.21823449851763144,0.16734873846871778,0.21442393200898852,0.40492485044524074,0.4694387755102041,0.6155,0.0,0.24512755102040817,0.0728,0.0,0.23479591836734695,0.1158,0.0,0.22108418367346938,0.0311,0.0,0.7591666579246521,1886c20af8c5269ff9edd39031e6732a8ecf85a1347e63b5b660782eb407fac5,0,0,0,True,0.017813596574833116,0.171125,0.013476353352595847,0.013476353352595847,0.017813596574833116,0.9308685185185185,0.9308685185185185,-0.005011767708116289,5.3604326053539015,5.365444373062018,-43.333550344733375,-50.38540535457742,6.797834264368631,2.8669369686232664,0.08702159404434497,0.1271875,5527e95d5e9e18335ba88a717755ab9c1ee84846c79a08453af1bd5b7c6bff8e,True,True,0.43012580197366396,-0.9482513690113207,0.5474186870879304,0.22877500000000006,-1.4639810737027434,1.9056030075295585,-1.4639810737027434,0.25561666666666666,0.4301258019551635,0.0,0.0,0.547418687065873,0.018824044512921582,-6.958474689621725,0.027913080719430397,0.9776083333333335,-0.005011767708116305,1.9061006361908053,-43.33355034473337,0.017516666666666666,0.018824043952922025,0.9078583333333334,0.02,0.02745070907922986,5.381520765931725,0.2314158163265306,0.22066326530612246,-5.8080151149377395,0.0391,0.02,-4.633317321388368,0.0,0.0,-1.8424258032233096,True,0.02745070907922986,0.8289919120853148,-0.19722342033773688,0.8599272319631233,0.06619166666666668,2.6383264587238644,3.5967378170633872,2.6383264587238644,0.7600833333333336,0.828991912106673,5.833333333333333e-05,0.0,0.8599272320076722,0.03007924574315334,-5.489716632392369,0.03188689591397655,0.9635250000000001,5.3604326053539015,14.555813479764868,-50.38540535457742,0.027333333333333334,0.030079245245456698,0.8888083333333334,0.0,0.0318843185645297,32.34965972522047,34.785369634628296,,,,,,,True,0.019708333333333335,0.98,,,
32,S2dyn_a02,2,2,dyn,10,,none,True,top,,0.02,2,4,0.3967395833333333,1.7036288225799798,0.10666666666666667,3.978213087717692,0.6201666666666666,0.11416666666666667,True,0.17092390920697653,0.6162182443464795,0.17031788253916602,0.5790369616200527,0.21182603193544008,0.4410786903463304,0.22108418367346938,0.0311,0.0,0.22108418367346938,0.0313,0.0,0.22122448979591836,0.0345,0.0,0.2216198979591837,0.05,0.0,0.6641666889190674,e749485ee6793b3b3b9ce4e790acd21a38a8277aca64df62a4b520ebbf5ea95d,0,0,0,,0.013577828269407986,0.196125,0.013346265073395716,0.013346265073395716,0.013577828269407986,0.9515499999999998,0.9515499999999998,5.3604326053539015,-0.7251924593550774,-6.085625064708979,-50.38540535457742,-66.91571886323717,8.041821383604697,3.317754602968324,0.08825095290842,0.11589583333333334,9c8263a64329353cd122e6738cff37a11d43f7dc0eea15847060f3a76873fb0c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7432552840133738,-0.32780059374708104,0.7761416960106107,0.13846666666666665,2.342582808431366,4.508757097906249,2.342582808431366,0.6767333333333333,0.743255284017821,0.000425,0.0,0.7761416960027102,0.02151910629202328,-6.432479414930312,0.02276800885208111,0.9742583333333334,-0.7251924593550777,18.97857180335936,-66.91571886323719,0.019775,0.02151910601307949,0.930575,0.05,0.02268337627762534,36.38711589161586,33.18984031677246,,,,,,,,,,,,
