act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,l2,0.001,4,0,W1,2,78400,33.34936415,5.774890835,5.774890835,1,1,0,0.03334936415,0,0,-1.481009278e-17,0.03334936415,l2
R,l2,0.001,4,0,b1,1,100,0.04744004648,0.2178073609,0.2178073609,1,1,0,4.744004648e-05,0,0,0,4.744004648e-05,l2
R,l2,0.001,4,0,W2,2,10000,33.35488382,5.775368717,5.775368717,1,1,0,0.03335488382,0,0,-1.4812544e-17,0.03335488382,l2
R,l2,0.001,4,0,b2,1,100,0.3337974411,0.5777520585,0.5777520585,1,1,0,0.0003337974411,0,0,7.411792094e-20,0.0003337974411,l2
R,l2,0.001,4,0,W3,2,1000,3.3915051,1.841603948,1.841603948,1,1,0,0.0033915051,0,0,-1.50613082e-18,0.0033915051,l2
R,l2,0.001,4,0,b3,1,10,0.04040190109,0.2010022415,0.2010022415,1,1,0,4.040190109e-05,0,0,-1.794204833e-20,4.040190109e-05,l2
R,l2,0.001,4,1,W1,2,78400,154.5051628,12.43001057,5.774890835,2.15242347,0.03030816331,13.54634152,0.1545051628,0.1835033686,0.04429061869,0.1392127499,0.1545051628,l2
R,l2,0.001,4,1,b1,1,100,0.2892051065,0.5377779342,0.2178073609,2.469053075,0.1205778519,0.5553360288,0.0002892051065,0.0003083981049,0.0001023811678,0.0002060169371,0.0002892051065,l2
R,l2,0.001,4,1,W2,2,10000,85.85771641,9.265943903,5.775368717,1.604390015,0.1765199138,10.01598429,0.08585771641,0.1003199413,0.01218411513,0.08813582613,0.08585771641,l2
R,l2,0.001,4,1,b2,1,100,0.546854179,0.7394958952,0.5777520585,1.279953718,0.2185843325,0.8329906202,0.000546854179,0.0006938733733,2.616106869e-05,0.0006677123046,0.000546854179,l2
R,l2,0.001,4,1,W3,2,1000,77.44190175,8.800108054,1.841603948,4.778501949,0.6686444268,7.691611284,0.07744190175,0.05916088414,0.04842077939,0.01074010475,0.07744190175,l2
R,l2,0.001,4,1,b3,1,10,0.008113477249,0.09007484249,0.2010022415,0.4481285473,0.4729031961,0.1771759624,8.113477249e-06,3.139132166e-05,1.230488785e-05,1.90864338e-05,8.113477249e-06,l2
R,l2,0.001,4,2,W1,2,78400,141.0017691,11.87441658,5.774890835,2.0562149,-0.0005056859404,13.20683484,0.1410017691,0.1744204865,0.0372042143,0.1372162722,0.1410017691,l2
R,l2,0.001,4,2,b1,1,100,0.3070190672,0.5540930131,0.2178073609,2.543959078,0.1660147757,0.5607030845,0.0003070190672,0.000314387949,0.0001130880399,0.0002012999091,0.0003070190672,l2
R,l2,0.001,4,2,W2,2,10000,83.13951215,9.118087088,5.775368717,1.578788738,0.1069308914,10.25828285,0.08313951215,0.1052323671,0.01117376611,0.09405860102,0.08313951215,l2
R,l2,0.001,4,2,b2,1,100,1.685031016,1.298087445,0.5777520585,2.246789823,0.2135416828,1.303275717,0.001685031016,0.001698527595,0.0005188830696,0.001179644525,0.001685031016,l2
R,l2,0.001,4,2,W3,2,1000,79.80906168,8.933591757,1.841603948,4.850984257,0.5789414236,8.009426856,0.07980906168,0.06415091857,0.05029629109,0.01385462748,0.07980906168,l2
R,l2,0.001,4,2,b3,1,10,0.02402298682,0.1549935057,0.2010022415,0.7711033697,0.1019638167,0.2409807416,2.402298682e-05,5.807171784e-05,2.116803766e-06,5.595491407e-05,2.402298682e-05,l2
R,l2,0.001,4,3,W1,2,78400,131.8232275,11.48142968,5.774890835,1.988163934,0.0002088635811,12.85087136,0.1318232275,0.1651448947,0.03256458561,0.1325803091,0.1318232275,l2
R,l2,0.001,4,3,b1,1,100,0.298922102,0.5467376903,0.2178073609,2.510189224,-0.1006731273,0.6085549802,0.000298922102,0.0003703391639,0.0001081951616,0.0002621440023,0.000298922102,l2
R,l2,0.001,4,3,W2,2,10000,82.63585788,9.090426716,5.775368717,1.573999369,0.07554094687,10.39513621,0.08263585788,0.1080588567,0.01098960954,0.09706924721,0.08263585788,l2
R,l2,0.001,4,3,b2,1,100,2.297384289,1.515712469,0.5777520585,2.623465286,0.1881791145,1.517103349,0.002297384289,0.002301602572,0.000879769732,0.001421832839,0.002297384289,l2
R,l2,0.001,4,3,W3,2,1000,82.08777295,9.060230292,1.841603948,4.919749604,0.5232940036,8.247216785,0.08208777295,0.06801658469,0.0521085663,0.01590801839,0.08208777295,l2
