arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_par,0,1,0,0.11083333333333334,2.95834594522904,3.9397390269001757,2.795155167579651,5.327802896499634,-0.1753193515291938,0.006309539778158069,0.03965175151824951,-0.4915103330627165,0.27279619152603374,0.6135903821520818,0.8107588332412221,0.70909284549345,0.8610303817919236,0.0225,0.005,0.33125,0.60375,-0.0923274993872993,0.14242281952746716,-0.0006737141104993646,-0.007861845546285622,3.339691029203841,1.6200141383246325,1.1012637775842564,1.2743298907502982,3.338542350100706,1.611708628729656,3.332017743952833,1.6187704012933923,-0.5602878511425418,0.35819094907298377,0.9991666674613953,0.7914791666666666,0.0,0.0,0,0
cap_par,0,2,1,0.11416666666666667,3.0968149899229624,3.2056852049058886,5.10917854309082,9.665487289428711,0.3112363644818591,-0.017021387349814177,-0.05964708887040615,-0.03596700861336809,-0.14169454244906876,0.7006229818933933,0.5751800906704512,0.7880318668714479,0.7150804851569336,0.0475,0.19166666666666665,0.51,0.4475,-0.0032731085139826484,-0.08219496908586661,0.00012391981637884615,-0.006024468679097481,4.210485338515372,2.1019757505198093,1.7137683593826618,3.0802080109854684,4.210253398470254,2.077685069774006,4.206255373985805,2.0879375738881474,-0.05889278770734867,-0.4290755734932221,1.0,0.8254375,127.71066126879305,0.0,48057,0
cap_par,0,3,1,0.11416666666666667,3.2458982359113273,2.921269357188468,7.218932867050171,12.85762643814087,0.6773596971307416,-0.037076542153954506,-0.1456923708319664,0.09478775204410089,-0.6339529943118588,0.6984929170341759,0.34231009857464284,0.7987110001076462,0.5518249872606057,0.07208333333333333,0.5104166666666667,0.5466666666666666,0.26416666666666666,0.0297042058908197,-0.4910565026115846,0.00023096399322454015,-0.03783344276234857,5.180641925696783,2.5100922716774936,2.2170784005613,5.583225663358677,5.180342063065018,2.4812491486798196,5.161948654708575,2.479313583900109,0.1947683446792265,-3.7208814763929694,1.0,0.87090625,215.74472695589066,0.0,61024,0
cap_par,0,4,1,0.1125,3.2456897918540193,2.6119905693570296,8.58263635635376,14.140266418457031,0.7894829685394265,0.004712027031928301,-0.2376328706741333,0.06329899106411122,-0.8972122633646399,0.6760714564353354,0.22266285930139967,0.784746868510217,0.44227169448479253,0.11,0.6745833333333333,0.53375,0.17416666666666666,0.01580589972157009,-0.7653347119452728,0.003844662169800655,-0.06014627502998337,6.151150517616001,2.9470583742774323,2.641362988052513,7.79510688531636,6.151147926348109,2.828844211198763,6.131107006750463,2.8598784017405467,0.16983714321007332,-6.960969063763818,0.9983333349227905,0.83940625,271.6278890231624,0.0,61465,0
cap_par,0,5,1,0.11416666666666667,3.3729669777291864,2.7645462470648727,10.326026439666748,17.42905616760254,1.0060947287490611,0.13664044439792633,-0.3063745051622391,0.07544108391227249,-1.0684877991497026,0.6570750649773414,0.13813240712676722,0.7772887108949469,0.35129390981611197,0.14,0.7916666666666666,0.54125,0.11041666666666666,0.0053429080044850585,-0.9996888294246905,0.006986082203167956,-0.08645542477286654,7.111695255766621,3.3514411298190363,2.9936818391937874,10.281657364422431,7.111626693021894,3.2122625464598293,7.088192222047656,3.247267084482428,0.19613134414423256,-10.79924401504298,0.9858333468437195,0.7820625,289.7264629025012,0.0,68819,0
cap_par,0,6,1,0.1125,3.4167423730423203,2.618170970636934,11.490333080291748,21.025497436523438,1.2069006716284154,0.2608085498213768,-0.3510329872369766,0.1105149481270864,-1.145985646416872,0.6578981424314831,0.10761161329718222,0.7803914385558304,0.30891405602647254,0.15833333333333333,0.8454166666666667,0.5545833333333333,0.0875,0.0022134086008455817,-1.2903878009332281,0.008294682993168028,-0.10842797751538455,7.834484594414311,3.70795148505134,3.3346142016247295,13.923065284811205,7.834427983605876,3.4551405083469047,7.785683181024158,3.5346090905561085,0.38698554785301287,-16.595023773623012,0.89083331823349,0.6649479166666666,282.58176317438483,0.0,71467,0
cap_par,0,7,1,0.11833333333333333,3.3169496750808793,2.418571056591189,12.290242195129395,20.94965171813965,1.2742857147551452,0.38891740143299103,-0.41922251880168915,0.10910544720150306,-1.2670335519773372,0.6456204402835302,0.06958614313758635,0.7744536330028335,0.2501711151198243,0.175,0.9029166666666666,0.5479166666666666,0.056666666666666664,-0.010314876521610856,-1.5518487339142593,0.014166491502482252,-0.12901791585652972,8.490909164604181,4.032616074980894,3.6520031485963154,17.239661805295484,8.490303689746867,3.702898189954251,8.439573799927228,3.7803299969847997,0.3868534105876461,-22.212099285684523,0.800000011920929,0.5837916666666667,304.6693260492757,0.0,77302,0
cap_par,0,8,1,0.11,3.3485558769603427,2.3077211337550203,13.741523742675781,22.425366401672363,1.5336806509837335,0.6561149060726166,-0.4580063670873642,0.1330909960542374,-1.3051712564353213,0.664458326508949,0.055214884263336525,0.7858190544352248,0.22445783340769354,0.18083333333333335,0.92625,0.5708333333333333,0.04583333333333333,0.004322417408456805,-1.6686851906831826,0.021434731357484155,-0.14940813815686851,8.898040609536398,4.269987391338713,3.860941265375528,21.505471954502624,8.897651965657353,3.9187420916773004,8.867271740071516,4.015182592078892,0.5474877423296372,-28.063107883781196,0.7191666960716248,0.4931770833333333,304.2616757983342,0.0,83696,0
cap_par,0,9,1,0.11,3.392165499929129,2.1772398645187563,14.415263652801514,22.450172424316406,1.7485202574479626,0.7601020634174347,-0.5173942744731903,0.17967909453579023,-1.3831118945068521,0.6538913247930416,0.03343196825850661,0.7856170392374047,0.17426320290218233,0.1875,0.9541666666666667,0.5754166666666667,0.0275,0.005833955834974959,-1.838245150108873,0.021853069823097884,-0.16304628527723253,9.335327196852585,4.469024214839736,4.135592826040206,25.221110428267107,9.33492161983,4.063927677045417,9.298809238446513,4.171419353246513,0.7373907350624601,-35.60529243623838,0.5874999761581421,0.4132395833333333,303.3594281580299,0.0,86460,0
cap_par,0,10,1,0.1125,3.2920066768715857,2.084588175465269,15.99285364151001,21.711209297180176,1.9453546270173199,0.9730328023433685,-0.5543447732925415,0.20673778140219962,-1.4177466672802221,0.667894833109151,0.022828124844249866,0.7955233382539675,0.14615069813732534,0.19125,0.9704166666666667,0.59375,0.02,0.0061905494632514164,-2.063021467403896,0.02216179476555894,-0.17817819436779248,9.65985943942216,4.645408147196942,4.496857532732552,30.972372368653446,9.65976008086855,4.160993143707795,9.626052996129989,4.29575972934337,0.8816779808203379,-44.81893627148743,0.5008333325386047,0.36054166666666665,309.9118083147332,0.0,81787,0
