arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap12,1,11,1,0.11083333333333334,3.390363899438138,3.085039522982971,5.1252968311309814,5.543795824050903,0.38858895687779293,-0.19278525561094284,-0.46825332939624786,0.09357739344579855,-0.923937146468132,0.7494102967033784,0.31626986287534237,0.0,0.0,0.74941029710278,0.3162698624407725,0.8196859747599421,0.4862422798361751,0.015,0.3779166666666667,0.5383333333333333,0.16749999999999998,0.023299526165648357,-0.32460269064236863,0.0015995797074133847,-0.016948835000075633,3.4709925442498317,1.6265846496986467,1.4473038639814875,2.5639802772643576,3.4700809220080484,1.5899899729077362,3.469831370102309,1.6187208531135138,0.1387007839581929,-2.3124369556208455,1.0,0.8865104166666666,150.29139275336638,134.88150882720947,52.298747062683105,0,41309,526094,418921
cap12,1,12,1,0.11083333333333334,3.3267652749331234,3.1650446155393404,4.995048522949219,5.508707523345947,0.3739879640712267,-0.18966521322727203,-0.49387766420841217,0.10367534315445048,-0.948114072844682,0.7436660845577716,0.3060783820350965,0.0,0.0,0.7436660845306081,0.3060783829525212,0.8132889175367103,0.4769696233873658,0.015833333333333335,0.39208333333333334,0.53625,0.16333333333333333,0.015273377696912067,-0.33434871586954257,0.0019098496152850438,-0.01882054801062623,3.470678284755045,1.6268529739533615,1.425181497399882,2.5194824679448287,3.4700808576143736,1.581052531869168,3.4688892304280943,1.6143605429778285,0.147893868945539,-2.309827644017836,1.0,0.8703645833333333,162.68709780601785,149.74055862426758,52.85151720046997,0,48064,517247,409583
cap12,1,13,1,0.10916666666666666,3.3831493840383677,3.1563637362981023,4.866484642028809,5.425239562988281,0.36249542909218385,-0.19470597803592682,-0.5036427974700928,0.07952742357736753,-0.9212709806024273,0.7522951172540586,0.312899617900451,0.0,0.0,0.7522951170643015,0.31289961836430696,0.8215466173276624,0.4899938640150639,0.020416666666666666,0.37666666666666665,0.54625,0.17083333333333334,0.007235072082075321,-0.33609961655055365,0.0007436588003682464,-0.022971172877587376,3.4704847081998085,1.6268529624803956,1.4252608496333952,2.432881432327017,3.470080861935731,1.589401314664501,3.462288184531583,1.611637443148648,0.10812698479508981,-2.255584042649716,1.0,0.87278125,138.64381981035694,133.73381567001343,50.05965745449066,0,41096,513687,398610
cap12,1,14,1,0.11083333333333334,3.3421741345831766,3.25444698426674,4.94562554359436,5.5235021114349365,0.4000630107695421,-0.06843205448240042,-0.5355129837989807,0.09515138785322658,-1.0092334500037234,0.7463435210784277,0.27731549985706805,0.0,0.0,0.746343520907297,0.2773154988185256,0.8165261722688031,0.45188494322247463,0.014166666666666668,0.40375,0.5391666666666667,0.14083333333333334,0.0043124243526142594,-0.3794398735279334,0.0005326325134361711,-0.02324622931453632,3.47139999327744,1.6263358980935956,1.422219039715551,2.4880654127249953,3.470080864563961,1.5771061272425637,3.464995654410038,1.602566369590419,0.13801206048578024,-2.5137466638038557,1.0,0.8636770833333334,143.6954194912687,130.0216929912567,50.50966811180115,0,46637,504224,390374
cap12,1,15,1,0.11916666666666667,3.3770847496930836,3.1598398308726905,5.132704019546509,5.4695143699646,0.5175442143815477,-0.07110687624663115,-0.5373668074607849,0.19833520007119637,-0.9221027215080829,0.7762675291051467,0.309471092770497,0.0,0.0,0.7762675294505121,0.3094710931458935,0.8386404169064325,0.48834692564177423,0.01,0.39708333333333334,0.5800000000000001,0.16999999999999998,0.026714149245509144,-0.3124260112410395,0.0006595173132070165,-0.02416708207980264,3.4713439674724063,1.6268529009801176,1.4562093868122306,2.524527900343654,3.4700811051432296,1.5907671791665103,3.46005452385131,1.6134141474646186,0.2948775211783747,-2.403360855051627,1.0,0.8602291666666667,133.66764717455953,118.58559513092041,46.40047526359558,0,50808,515699,402885
cap12,1,16,1,0.11416666666666667,3.337559049621367,3.1608599599862055,4.842057943344116,5.422275066375732,0.42699882239045106,-0.021431870758533478,-0.5652354061603546,0.1261145342669519,-1.0007436573956263,0.7532739149034023,0.28210654683411124,0.0,0.0,0.7532739149404613,0.28210654641312394,0.8211463001428593,0.4559372552801188,0.013333333333333334,0.40958333333333335,0.5404166666666668,0.14541666666666667,-0.0007572515618903698,-0.35724938200485756,0.0010603401159584467,-0.02494788586627692,3.4716747994904846,1.6268385490132409,1.3874874357086644,2.3754256735674586,3.47008087127222,1.5795118509941948,3.4585940904451093,1.6060111069846092,0.176264848758777,-2.5295499542107187,1.0,0.8769479166666667,157.65823275130242,137.78061056137085,50.01908254623413,0,52304,516063,391685
cap12,1,17,1,0.11333333333333333,3.3866565733890797,3.2965984183276866,4.879620552062988,5.411515712738037,0.36613510363599444,0.022999483160674572,-0.5813908278942108,0.11287774188705613,-1.0752175495306524,0.7539034991463025,0.2562753727783759,0.0,0.0,0.7539034988890247,0.25627537291437796,0.8196518974336198,0.4340145537476816,0.013333333333333334,0.41541666666666666,0.5445833333333334,0.13208333333333333,-0.003602808514187733,-0.3965297939153588,0.00012899193159748742,-0.026907321269391105,3.4710287786838063,1.6268529749316558,1.4053337473589103,2.386660950837819,3.470081104817717,1.570294408646749,3.454924363177284,1.6067660180429626,0.1445979520554344,-2.5703685620985928,1.0,0.84990625,148.5994999455288,138.47944831848145,51.50568699836731,0,47817,495262,383853
cap12,1,18,1,0.10916666666666666,3.4550223783016225,3.159793421181017,4.9630959033966064,4.921128034591675,0.4001999090053626,0.03306340891867876,-0.6012448966503143,0.10453139820384477,-1.0717151183588056,0.751448837046822,0.25160410823921364,0.0,0.0,0.7514488368749153,0.25160410802441335,0.8194512985153262,0.42841552098435587,0.01125,0.4429166666666667,0.5479166666666666,0.125,-0.0011938268723682508,-0.3826518791080334,-0.0003148280681236603,-0.028249122084234843,3.4723312056046383,1.626852871851388,1.3815873129101854,2.5277083514266536,3.470081048851786,1.5723244100878189,3.461178011628934,1.6054917474510775,0.1636216662459386,-2.8282359761046245,1.0,0.8523541666666666,143.63714119698852,140.50186467170715,47.82346963882446,0,45648,482769,350607
cap12,1,19,1,0.11166666666666666,3.379038476116047,3.187874822595652,4.963348865509033,5.3075666427612305,0.45493918631448954,0.03942985273897648,-0.6151221990585327,0.21254534272309314,-1.091622803640659,0.782742870276173,0.25389789233605065,0.0,0.0,0.7827428700045372,0.2538978928845794,0.8425598891395514,0.4297163552408814,0.009166666666666667,0.44375,0.5791666666666667,0.12916666666666665,0.008466048392171103,-0.3739122250653145,0.0014661956467213308,-0.028933829189045357,3.4713306487729136,1.6268529097023823,1.3597779870186635,2.449606051135563,3.470080920077039,1.5802415268535261,3.468787938799324,1.6062472743270977,0.27522540238220244,-2.747849829730888,1.0,0.85246875,132.01915482711047,125.61991453170776,46.02309966087341,0,46335,487639,367437
cap12,1,20,1,0.1075,3.4071217761946597,3.166274775676062,4.936590909957886,5.5208799839019775,0.5213473703875207,0.11603119969367981,-0.6188346445560455,0.22680354102158942,-1.053799291132331,0.7790060983598233,0.2606799832979838,0.0,0.0,0.7790060986349514,0.2606799830245639,0.8403248567460424,0.4382704539407673,0.0125,0.4425,0.5895833333333333,0.14291666666666666,0.005092337036583742,-0.35773766472873664,0.0008345834565312311,-0.02993953131980561,3.471335485645896,1.6268528711241912,1.4334800957983824,2.6109551119012906,3.470062436541096,1.5844333262756702,3.46217347685512,1.6002535820525625,0.3319485158349077,-2.686215817121168,1.0,0.8714479166666667,135.3071744949557,118.52362728118896,46.46087920665741,0,44810,497871,398589
cap12,1,21,1,0.10833333333333334,3.4350927757074188,3.056450037507566,5.080561876296997,5.282787084579468,0.460086277903174,0.15476348251104355,-0.6240844130516052,0.13082321099508468,-1.0393339810786286,0.7571987772981326,0.2678060946861903,0.0,0.0,0.7571987776481546,0.2678060944812709,0.8238271530377568,0.446118532913391,0.013333333333333334,0.42583333333333334,0.5495833333333333,0.14375,-0.005848023396650338,-0.37367564816253224,0.00010465983228839878,-0.031428113759611735,3.4709227451062064,1.6268492438209083,1.4239454898810062,2.5048014333234034,3.47008055328794,1.5754013278575534,3.461464490262541,1.5957238054737095,0.16626285020882886,-2.6425657326914367,1.0,0.86271875,150.40918374736793,120.19973874092102,44.82819437980652,0,48116,489807,385409
cap12,1,22,1,0.11583333333333333,3.4459561794394062,3.091479490044194,5.296623229980469,5.289969205856323,0.5097146555567693,0.21094533801078796,-0.6349813640117645,0.1766963350268675,-1.065499042585532,0.7710357286036014,0.2602030792832375,0.0,0.0,0.7710357284955291,0.26020307938028275,0.8358496034813345,0.4405389710026621,0.013333333333333334,0.4375,0.5766666666666667,0.135,0.0014835441804710858,-0.3410683652882912,0.0005414189278036626,-0.030237606157897973,3.4705502650231423,1.6267577814643566,1.4445806882208423,2.634315825305907,3.470080838527255,1.5846144204737291,3.4666439102979667,1.5959303953231452,0.29373295767543217,-2.6991851807261504,1.0,0.85478125,131.08585467515513,113.08840036392212,42.46780729293823,0,44503,500313,385817
cap12,1,23,1,0.10833333333333334,3.3648443691609486,3.2131013878036505,5.126259803771973,5.472313165664673,0.5019128953120404,0.24633141607046127,-0.6519151031970978,0.19384882590610203,-1.1067977443853216,0.7651655429601669,0.2544360476235549,0.0,0.0,0.7651655433117412,0.2544360478132027,0.8323494637325357,0.42554541229404375,0.015833333333333335,0.43833333333333335,0.5679166666666666,0.12916666666666668,-0.007936421124337654,-0.3712190786835029,-0.001244609655414721,-0.03026611390800099,3.4711596049664006,1.6268528903466786,1.461942838790458,2.52524934212597,3.4700809575466787,1.5701867892491579,3.464511854753848,1.5879422654670372,0.3005231289503475,-2.7187251583486796,1.0,0.8613125,151.8107833894901,113.08565831184387,43.313636779785156,0,48153,483043,369113
cap12,1,24,1,0.11666666666666667,3.3565929086549238,3.2184337216942858,5.187647819519043,5.479385852813721,0.5334808993021276,0.26306451857089996,-0.6655929684638977,0.236818581939939,-1.080846238907672,0.7898725685228905,0.24565574643512567,0.0,0.0,0.7898725686548278,0.2456557458127724,0.8483247417560585,0.42179532767528494,0.009583333333333333,0.4654166666666667,0.5862499999999999,0.12875,-0.001194727623507967,-0.38083858959323136,0.0002707483930890996,-0.029694070438272317,3.4711102155754707,1.6268529736136985,1.4451399165649998,2.585213993795114,3.4700808794443287,1.5833467531952414,3.4563917916110154,1.5979439556051194,0.32141735595961407,-2.8131738185013333,1.0,0.8535416666666666,143.50287699932232,111.9753270149231,41.77925491333008,0,49585,492502,372440
cap12,1,25,1,0.12333333333333334,3.4387194169135595,3.1716858357589532,4.981917381286621,5.149914979934692,0.4922739249367927,0.2884436398744583,-0.6911680400371552,0.20070557351866308,-1.0890371646337758,0.7834551790604989,0.2567757770419121,0.0,0.0,0.7834551786425679,0.2567757770478994,0.8439644524686973,0.4311426124146035,0.010416666666666668,0.45416666666666666,0.5816666666666667,0.12958333333333333,-0.009772739760546552,-0.39195311981357805,0.0020478395144882585,-0.033523469375850254,3.470856924891961,1.6268529239813565,1.4018412477950069,2.5646390164694344,3.470080908326052,1.5769716441132229,3.4634375778980573,1.5828080029369649,0.289799154723684,-2.7616330626234413,1.0,0.8520729166666666,154.89149638824165,126.0315682888031,45.15299463272095,0,46770,486968,382588
cap12,1,26,1,0.10666666666666667,3.452094940082457,3.144177962536394,4.9736127853393555,5.423091888427734,0.4708149380960094,0.33512938022613525,-0.6832191050052643,0.17228093651764737,-1.0985556576859223,0.7652553645769755,0.2449547034005324,0.0,0.0,0.765255364611124,0.2449547031490502,0.8327951059405341,0.42447240171956846,0.00875,0.44875,0.57,0.12291666666666667,-0.00700809808464949,-0.39407886486748106,0.0002286861760615631,-0.0358108708733198,3.470819422951733,1.6268471017822315,1.4288486237313784,2.553313104406149,3.470080916060658,1.5637409090697876,3.4491842430068567,1.5815220492013737,0.2508406978286803,-2.8052231168498594,1.0,0.84859375,144.85663819406182,113.85637950897217,42.121241092681885,0,48793,473971,361861
cap12,1,27,1,0.11166666666666666,3.380387449381117,3.2168302156171373,4.824530601501465,5.11461067199707,0.4686064770675258,0.3657855838537216,-0.7158688306808472,0.15484733524381655,-1.2106022960485798,0.7653550634284814,0.21858513839542865,0.0,0.0,0.7653550629608799,0.2185851382118858,0.8301742208500603,0.3846084585325471,0.01,0.4708333333333333,0.5687500000000001,0.10083333333333333,-0.017976035147803326,-0.4203386912049103,-0.0007467216645117235,-0.03703533377608721,3.4707414968973307,1.6266684541355005,1.3775345276008741,2.4511081629125098,3.4700808702530135,1.5691983114462107,3.4626876126178816,1.5795434010863731,0.23080622586421667,-2.9509097145746153,1.0,0.8588541666666667,152.58073446899652,130.72081232070923,48.45005226135254,0,46916,491393,360805
cap12,1,28,1,0.10833333333333334,3.328999727521714,3.1009295098839433,5.075461149215698,5.009277582168579,0.4669860125345076,0.39609555900096893,-0.7302969396114349,0.20609781063294164,-1.098833548006427,0.7687260994811853,0.2542877444624901,0.0,0.0,0.7687260996183614,0.25428774403487664,0.8317563700811684,0.42977201518661334,0.0125,0.44416666666666665,0.5708333333333333,0.12833333333333335,-0.00933358533205416,-0.37609495793235004,-0.000987378091130222,-0.03527311937883497,3.4701122062476353,1.626853030714764,1.393181830572382,2.4619312174628134,3.470080825733408,1.5788513134588855,3.4571320226787385,1.5885157347062164,0.29375400668630997,-2.7017578659082453,1.0,0.8372291666666667,127.47825071634725,109.82029128074646,38.164687275886536,0,51693,481503,360439
cap12,1,29,1,0.10916666666666666,3.490638339122016,3.133137954156255,4.944839239120483,4.96504020690918,0.4801454545946035,0.3998600244522095,-0.7364235520362854,0.1999410157213581,-1.164871978610376,0.78707109734416,0.2302646216005087,0.0,0.0,0.7870710973550255,0.23026462143277743,0.8439632457740048,0.4042610086360397,0.01125,0.44375,0.5804166666666666,0.10833333333333334,-0.024916519070428807,-0.40245116733690833,-0.0014742102296885719,-0.03587316547888804,3.4702621845179658,1.62684575564852,1.4100868107818174,2.4716808750636705,3.470080748537074,1.5766167136932594,3.469571783017675,1.5795407054365478,0.2734071681896846,-2.8419098072126507,1.0,0.8494270833333334,150.87005173647776,120.73215103149414,44.551260352134705,0,51761,474953,360614
cap12,1,30,1,0.1175,3.4226429098207163,3.160101289051178,4.932170152664185,4.99622654914856,0.47218010996609033,0.38604919612407684,-0.7544848024845123,0.2227186003002272,-1.1614410774532549,0.791431345095237,0.23515229478478433,0.0,0.0,0.7914313451330721,0.2351522940349212,0.8459887354463871,0.40983546846008956,0.0075,0.47458333333333336,0.5883333333333334,0.11374999999999999,-0.006587252918838663,-0.3821804661690454,-0.00011462187578467097,-0.03403803154986235,3.4724649263269427,1.6268529473021793,1.373655899768615,2.5375674585289834,3.47008102795822,1.5739753908895349,3.4694401177640617,1.5881464854659955,0.3009322851151228,-2.914109992173811,1.0,0.8423333333333334,129.68328506546095,108.54906821250916,39.00316274166107,0,46291,478598,352788
cap12,1,31,1,0.11083333333333334,3.339265462255976,3.0908113585909236,5.064631462097168,5.2631449699401855,0.539875289886004,0.4566482901573181,-0.7636667788028717,0.26494964904674645,-1.1284929710957081,0.7933946114033461,0.23128205028673013,0.0,0.0,0.7933946109586396,0.23128205024140108,0.8502262401831364,0.4119305073603139,0.009166666666666667,0.47791666666666666,0.605,0.11666666666666667,-0.006042524396027826,-0.3789488915545063,-0.000133406230473534,-0.033904264119992145,3.4714387519834435,1.6268529403116787,1.4204718605397417,2.580044602038102,3.470080938668453,1.5868877411721378,3.4656202811285315,1.5910287975677475,0.36203384506205716,-2.9323687107364336,1.0,0.8605104166666667,134.80451592803,110.6027672290802,41.265576243400574,0,49828,514751,394269
cap12,1,32,1,0.10583333333333333,3.4092990264356624,3.133388726028767,4.924546718597412,4.881670236587524,0.5103181161765558,0.5026180148124695,-0.763705313205719,0.2735402051185344,-1.1557179673210944,0.8018157156556844,0.2241006752103567,0.0,0.0,0.8018157152006946,0.22410067474282824,0.8566897845482722,0.39484466855156575,0.0075,0.48,0.6095833333333334,0.10833333333333334,-0.019870639025405527,-0.40873711173406563,-0.0007479034964684161,-0.03575606639729813,3.4709338967948287,1.6268529448347677,1.381768639717822,2.5109522573783774,3.470080766941323,1.5736453320638855,3.4663813945609787,1.579568524398546,0.3656003269072001,-3.006842221133411,1.0,0.8624583333333333,159.18739584321156,107.72779178619385,40.425801277160645,0,50894,476827,357527
cap12,1,33,1,0.11833333333333333,3.2837128544063336,3.2046552397143198,4.842878103256226,4.695838451385498,0.4880330137470446,0.5070311725139618,-0.7847804129123688,0.23583164293603265,-1.2020794118449047,0.7870308763533831,0.21619761471947035,0.0,0.0,0.7870308763388312,0.2161976147135213,0.8467121650257629,0.3859848951036676,0.008333333333333333,0.49375,0.59125,0.1025,-0.02133612091344377,-0.4224435618756768,-0.0021389204001389618,-0.036237697249744086,3.470889492939568,1.6268517520111545,1.3671432734648143,2.4573883863035926,3.470080823300325,1.5583221509416754,3.46855311628497,1.5699685260930396,0.31552747743825116,-3.0380724182166157,1.0,0.8534375,160.4648417099379,121.46032643318176,42.76019787788391,0,52892,467251,320183
cap12,1,34,1,0.11333333333333333,3.299396309645662,3.302690269328832,4.80977463722229,4.969622850418091,0.46801885111407804,0.4553173780441284,-0.790834367275238,0.26490310254122607,-1.1999998075958342,0.7990902520467837,0.22365015087028345,0.0,0.0,0.7990902518387883,0.22365015107783134,0.8535469976672804,0.3920675955734691,0.009166666666666667,0.47833333333333333,0.6020833333333333,0.1,-0.024728208222675137,-0.41386931023855855,-0.002053838375937954,-0.03679842338169692,3.47092842473307,1.626828010645642,1.369289319021687,2.428744872695355,3.4700807974519012,1.5687488469403221,3.469746316339613,1.5757373408577453,0.33529079097633563,-2.9617696309586368,1.0,0.8361145833333333,143.88532208791003,123.35749650001526,42.34664297103882,0,51171,483370,354269
cap12,1,35,1,0.11166666666666666,3.418895490149547,3.0880306990298836,5.096258640289307,4.954385995864868,0.5474556935402022,0.49028000235557556,-0.7858063280582428,0.2859019575166576,-1.1613012659827369,0.8013161186128854,0.22460275483628114,0.0,0.0,0.8013161187436586,0.22460275506824162,0.8549168503948913,0.40006789218201494,0.0075,0.48958333333333337,0.6141666666666666,0.11125,-0.005336699060824873,-0.3827312111392912,-6.216757988506098e-05,-0.03480277389113326,3.470863989982062,1.6268529161626635,1.4178972473278548,2.581536498350991,3.4700808936620215,1.567600158184137,3.4666152332356397,1.577129685669855,0.40735578505322334,-3.0581146756807964,1.0,0.8418958333333333,115.9751566410996,89.3809461593628,35.81408095359802,0,49449,479887,381265
cap12,1,36,1,0.12416666666666666,3.4424765823800008,3.1328168418295226,5.0080859661102295,4.957553863525391,0.5354134453702499,0.49522316455841064,-0.7963245213031769,0.24703159436421276,-1.1420067816875075,0.7986834245175123,0.23874660509328047,0.0,0.0,0.7986834240856115,0.23874660454592572,0.8536983011355594,0.4091886410054533,0.012083333333333335,0.4720833333333333,0.6045833333333333,0.11375,-0.01786868096872117,-0.4060205200004401,-0.00037501691790812504,-0.03597785497622681,3.471241548877204,1.6268529175698099,1.404447001553993,2.5201660901265814,3.470080770253367,1.5769561225113327,3.4669233485285815,1.5772787853389725,0.34778749325623115,-2.890723075469335,1.0,0.8591770833333333,148.8103642691858,101.20338368415833,39.25734078884125,0,49676,483287,359270
