act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2rest,0,0.001,8,11,0.905425,1,1,0,0,-19.33554077,13.66391277,-47.43049622,0.1532499939,58.45067832,0,0,-54.47437668,42.21766663,-87.56756592,0.1779999882,83.96668762,31.71473694,13.1498518,1.081903458,0.01177940144,28.83274104,31.71597727,34.025028,35.47932062,54.83567603,9.035651427e-06,0.000558871252,1,1,nan,nan,nan,12.00755576,13.15216754,14.07366123,15.32269479,22.56867297,0.0002892756229,7.646466474e-05,1,1,nan,nan,nan,117.5993935,0.01177940144
LR,l2rest,0,0.001,8,12,0.8776791667,1,1,0,0,-21.33380127,14.09962654,-45.75077438,0.1449999958,55.82328736,0,0,-52.56173325,40.25471497,-94.06680298,0.171999976,82.67233187,33.96147919,13.53537369,1.250267863,0.01586013158,30.93668346,33.96226248,36.34090832,39.34321198,58.66622449,6.048552677e-06,3.879141514e-05,1,1,nan,nan,nan,12.35254761,13.53833469,14.52048292,15.6062409,23.32664139,0.0004152613529,9.658516865e-05,1,1,nan,nan,nan,132.8175184,0.01586013158
LR,l2rest,0,0.001,8,13,0.8598270833,1,1,0,0,-24.46519852,14.91832733,-47.27418137,0.1337500066,53.79416408,0,0,-56.1382103,39.98896408,-90.81118774,0.1547500044,79.76465308,36.28836823,13.84272385,1.449402452,0.02077271511,33.07379118,36.29817738,39.099765,43.81712041,62.68357104,6.781014746e-06,-0.0001154046295,1,1,nan,nan,nan,12.72485336,13.86246641,14.97951546,15.84033791,23.93083403,0.0009144427581,0.000149595151,1,1,nan,nan,nan,150.9214614,0.02077271511
LR,l2rest,0,0.001,8,14,0.8406375,1,1,0,0,-25.86831093,15.23985291,-51.70373535,0.1255000085,53.38235103,0,0,-50.80648422,35.02432632,-89.67713165,0.1487499774,78.96299164,38.24936676,14.09247684,1.611451149,0.02644973965,35.3093245,38.28025988,42.03669202,46.15397582,66.26377658,1.148132782e-05,0.0003358170652,1,1,nan,nan,nan,13.02690293,14.11609412,15.27348,16.20391335,24.34426422,0.001119328574,0.0001706306648,1,1,nan,nan,nan,168.0347248,0.02644973965
LR,l2rest,0,0.001,8,15,0.8293916667,1,1,0,0,-27.57133484,15.7842989,-61.67940903,0.1217500046,53.24650133,0,0,-50.45324326,34.41302872,-78.87782288,0.1472499967,79.17059906,39.96324921,14.40111542,1.624912739,0.02687604924,36.91857312,39.96650378,43.84859917,48.26588902,69.04733496,1.268842726e-05,-2.859603137e-05,1,1,nan,nan,nan,13.1184419,14.40194564,15.48981742,16.56901936,24.96121617,0.001335027162,9.965589197e-05,1,1,nan,nan,nan,182.3231491,0.02687604924
LR,l2rest,0,0.001,8,16,0.8181020833,1,1,0,0,-29.51801682,15.67941189,-61.16684341,0.1127500162,50.86066896,0,0,-48.55778503,32.92430496,-70.77636719,0.1494999975,79.747743,42.27440262,14.51619244,1.818203688,0.03315149522,39.39460231,42.31208129,45.6896668,51.1903521,73.10596619,1.658284199e-05,0.0001803920095,1,1,nan,nan,nan,13.39797766,14.52243199,15.65111133,16.92773051,25.29335353,0.001222749304,0.0002643797488,1,1,nan,nan,nan,202.5368831,0.03315149522
LR,l2rest,0,0.001,8,17,0.7986354167,1,1,0,0,-31.1166172,15.76604366,-65.70098877,0.1112500131,51.46234003,0,0,-47.21014404,34.36376953,-77.30039978,0.1472499967,78.63076653,44.42864227,14.63143158,1.942736268,0.03809182948,41.08379089,44.50352284,48.10451614,52.13278861,76.82179825,3.326224274e-05,0.0008009266458,1,1,nan,nan,nan,13.6261793,14.63162649,15.91915631,16.99474298,25.39162186,0.002389663379,0.0001455429592,1,1,nan,nan,nan,220.2614309,0.03809182948
LR,l2rest,0,0.001,8,18,0.7816270833,1,1,0,0,-32.48500824,16.14469528,-62.87770844,0.1090000123,50.96488652,0,0,-47.69298935,32.9242897,-74.27364349,0.1397499889,76.73570203,46.30220413,14.91429901,1.984438181,0.04042624955,42.57847519,46.30697502,51.02637751,54.69516493,80.10100842,2.642795643e-05,0.0001963230097,1,1,nan,nan,nan,13.74537744,14.91596778,15.98032207,17.27307064,25.68505309,0.00234786315,0.0001528599496,1,1,nan,nan,nan,240.0955353,0.04042624955
LR,l2rest,0,0.001,8,19,0.8025708333,1,1,0,0,-30.58691406,15.73320389,-62.48852921,0.1105000079,51.23034061,0,0,-51.19950867,34.4804306,-77.12476349,0.1419999748,76.28401475,48.46802521,15.10915852,1.956499457,0.03934945433,44.12348893,48.48017517,52.38125089,56.63571054,83.80329143,4.167532877e-05,-0.000201634808,1,1,nan,nan,nan,14.02875381,15.11411649,16.14144962,17.3119783,25.94385359,0.002050370215,0.0002025149151,1,1,nan,nan,nan,257.7712334,0.03934945433
LR,l2rest,0,0.001,8,20,0.7780770833,1,1,0,0,-31.6191597,15.98201275,-56.62653732,0.1075000092,50.98509254,0,0,-48.75647736,33.77285004,-80.01713562,0.1404999942,76.88952765,50.6574173,15.26602459,2.100905657,0.04500439141,45.95723533,50.67643994,54.1330847,56.98875172,87.87061105,7.531096344e-05,0.0006284962001,1,1,nan,nan,nan,14.09471271,15.28320986,16.20357867,17.29334601,26.24396387,0.003201634709,-7.16105933e-05,1,1,nan,nan,nan,278.8793852,0.04500439141
LR,l2rest,0,0.001,8,21,0.7713708333,1,1,0,0,-31.60686493,15.92424107,-57.62190628,0.1090000123,52.077859,0,0,-49.90927505,33.33110428,-85.43725586,0.1367499977,76.2609459,52.3831749,15.39731312,2.173933983,0.04825168545,46.7041,52.38867962,56.71672931,60.82207935,90.45841635,2.834332777e-05,0.0007843298663,1,1,nan,nan,nan,14.10566897,15.40138498,16.34318242,17.75524295,26.31006473,0.003923005555,-3.760227082e-05,1,1,nan,nan,nan,296.9730652,0.04825168545
LR,l2rest,0,0.001,8,22,0.7575708333,1,1,0,0,-30.92174721,16.00280571,-60.54722595,0.1120000109,53.51373614,0,0,-49.29173279,33.7308197,-79.10218048,0.1352500021,76.26729666,54.02030563,15.41226292,2.170407057,0.04871735192,48.27534162,54.08331613,58.13975052,63.77490355,93.81776584,2.666617321e-05,-0.000281536777,1,1,nan,nan,nan,14.27074311,15.43453715,16.43734022,17.7038718,26.5941369,0.003533195278,-0.0002379974394,1,1,nan,nan,nan,312.8122028,0.04871735192
LR,l2rest,0,0.001,8,23,0.7631291667,1,1,0,0,-32.00709915,15.84700394,-57.92871094,0.1090000123,52.60469374,0,0,-49.67946243,33.56477356,-77.41391754,0.1360000074,76.20835669,55.55906296,15.47836781,2.18296814,0.04859086936,49.69316425,55.56810337,59.96037765,62.77192005,95.75215772,6.484981832e-05,0.0005252539559,1,1,nan,nan,nan,14.21596874,15.48163184,16.46201432,17.85287187,26.65426796,0.003526860198,4.930359864e-05,1,1,nan,nan,nan,329.7618287,0.04859086936
LR,l2rest,0,0.001,8,24,0.7770041667,1,1,0,0,-32.47108841,15.86267757,-61.06945801,0.1090000123,53.12611325,0,0,-50.67255402,34.06579971,-71.38712311,0.1337499917,75.32603598,56.85683823,15.54444981,2.099039316,0.04686319794,52.00255119,56.88480028,61.13922862,64.74615727,97.80239359,2.577716434e-05,0.001049534301,1,1,nan,nan,nan,14.59389717,15.54472059,16.63881522,17.65600168,26.73248898,0.003412368593,-0.000369147936,1,1,nan,nan,nan,346.4927908,0.04686319794
LR,l2rest,0,0.001,8,25,0.7807875,1,1,0,0,-30.5606842,15.52901936,-60.3361969,0.1112500131,55.08671129,0,0,-49.55622864,34.41572571,-76.35997772,0.1397499889,76.37305806,58.33692551,15.63758183,2.110147715,0.04598103689,53.02987525,58.34754214,62.64745929,66.33543213,100.3416409,3.671956861e-05,0.001676062995,1,1,nan,nan,nan,14.62129387,15.64911713,16.76427394,17.82112841,27.00171917,0.00318893529,0.0005153678067,1,1,nan,nan,nan,362.3777254,0.04598103689
LR,l2rest,0,0.001,8,26,0.7754604167,1,1,0,0,-30.81799507,15.32582855,-59.12066269,0.1112500131,54.40471284,0,0,-53.99624252,35.6699295,-83.99930573,0.1299999952,74.52208441,59.77198792,15.75686836,2.133835554,0.04800534912,54.72817646,59.86199074,64.75981459,69.74416469,103.3814811,8.23291599e-05,-3.401106005e-05,1,1,nan,nan,nan,14.60230945,15.75674894,16.84603312,17.9951314,27.0770084,0.002733193346,0.000191654799,1,1,nan,nan,nan,382.7295674,0.04800534912
LR,l2rest,0,0.001,8,27,0.7696229167,1,1,0,0,-31.29567719,15.4559679,-60.49042892,0.1097500101,54.81293314,0,0,-52.8275528,36.27599716,-75.97545624,0.1352500021,74.60633923,61.65457916,15.74900055,2.107613802,0.04448368122,55.67334338,61.77391527,65.77231385,70.01199838,105.62501,6.640694624e-05,0.001355646353,1,1,nan,nan,nan,14.57654741,15.78728519,16.87770223,18.12807472,27.21523061,0.002779960022,0.0003470455122,1,1,nan,nan,nan,401.160185,0.04448368122
LR,l2rest,0,0.001,8,28,0.7847291667,1,1,0,0,-31.67830658,15.79535198,-69.9519577,0.1097500101,56.27474761,0,0,-51.6149826,37.58867264,-71.5814743,0.137500003,75.81996378,62.85108566,15.93588638,2.128619432,0.04536398175,57.02426907,62.85691814,67.22060519,72.6133072,108.4904851,3.107723907e-05,0.001143473608,1,1,nan,nan,nan,14.74550401,15.93936603,16.93669502,18.19988336,27.29821426,0.00377474675,0.0004258789268,1,1,nan,nan,nan,417.9488234,0.04536398175
LR,l2rest,0,0.001,8,29,0.75861875,1,1,0,0,-31.5532608,15.74313068,-66.57106018,0.1097500101,55.37974815,0,0,-55.20163345,36.48176193,-86.52598572,0.1314999908,74.25737597,63.93763733,15.81904221,2.19771266,0.04954363046,58.68023837,63.99986917,69.56874869,72.8331832,110.9663107,3.508100736e-05,-0.000201425908,1,1,nan,nan,nan,14.85294638,15.84380657,17.1262731,18.3360417,27.33411604,0.003564161051,0.0004364702327,1,1,nan,nan,nan,435.3198019,0.04954363046
LR,l2rest,0,0.001,8,30,0.7716041667,1,1,0,0,-32.96130371,15.99931908,-63.3067131,0.1090000123,55.49749338,0,0,-51.9775238,36.38134003,-82.98249054,0.1345000118,75.64889955,65.40249634,15.90625858,2.130150318,0.04576071882,59.11601028,65.45578158,69.80486481,73.84113897,113.0808269,4.353214409e-05,0.0006617481704,1,1,nan,nan,nan,14.77491253,15.91363188,17.12230226,18.33611853,27.43923417,0.003527880405,-4.216913476e-05,1,1,nan,nan,nan,450.6229124,0.04576071882
LR,l2rest,0,0.001,8,31,0.7709020833,1,1,0,0,-32.02526855,15.8337326,-58.52731705,0.108250007,55.19363037,0,0,-52.11445236,36.39184189,-78.35191345,0.1345000118,75.56517449,66.89790344,16.02058601,2.106779575,0.04636888419,61.22270609,66.98029673,70.56046429,77.4526505,115.1719953,2.805472519e-05,0.0010077201,1,1,nan,nan,nan,14.74770727,16.0232651,17.26635794,18.31144192,27.53595703,0.003893028502,0.000661025726,1,1,nan,nan,nan,466.3654879,0.04636888419
LR,l2rest,0,0.001,8,32,0.7692541667,1,1,0,0,-32.73015976,16.1414547,-64.22827148,0.1090000123,55.31037519,0,0,-51.92931747,36.07661819,-80.54857635,0.137500003,77.2397979,67.46780396,16.14363861,2.118190765,0.04432935916,61.7511079,67.48070488,71.62204865,79.08588773,116.6170042,3.011340566e-05,-0.0006758525269,1,1,nan,nan,nan,14.88349084,16.15035299,17.23648037,18.58229514,27.84526055,0.003177911062,0.0003169649717,1,1,nan,nan,nan,478.1702367,0.04432935916
LR,l2rest,0,0.001,8,33,0.7599375,1,1,0,0,-32.87634277,15.91164017,-62.83393097,0.1090000123,55.29482572,0,0,-53.34069443,36.46252441,-78.52427673,0.1329999864,75.13171608,69.29294586,16.16013527,2.0830338,0.04536224404,62.96851533,69.2962218,73.32464561,80.86353249,119.5219367,7.293834449e-05,0.0002047367525,1,1,nan,nan,nan,15.05842744,16.20372393,17.25761234,18.30584892,27.92165507,0.003195975228,0.0004014671576,1,1,nan,nan,nan,498.129436,0.04536224404
LR,l2rest,0,0.001,8,34,0.7695979167,1,1,0,0,-31.68702888,16.06258583,-59.16285324,0.1105000079,56.29176522,0,0,-54.26765823,37.64738464,-82.22620392,0.1344999969,75.80942121,70.31416321,16.2484169,2.068079948,0.04430862764,63.40381556,70.32810226,74.43051335,81.79625491,122.0769475,5.535329793e-05,-0.0003206424881,1,1,nan,nan,nan,15.23142196,16.25794804,17.41785698,18.27931451,27.99716315,0.003482131716,-0.0002265886433,1,1,nan,nan,nan,514.4083764,0.04430862764
LR,l2rest,0,0.001,8,35,0.7729645833,1,1,0,0,-34.32507706,16.07341385,-60.69414139,0.1090000123,55.39128103,0,0,-54.58165359,37.80821609,-80.6084137,0.1389999986,74.65478445,71.80945587,16.27087784,2.091531515,0.043666969,64.07930404,71.89194199,76.07910341,82.34209675,123.8794181,4.930114659e-05,0.001232856535,1,1,nan,nan,nan,15.06096658,16.34077723,17.49676002,18.52696389,28.06856516,0.002997416016,0.0003194345336,1,1,nan,nan,nan,531.8845802,0.043666969
LR,l2rest,0,0.001,8,36,0.7683145833,0.9991666675,0.9991666675,0,0,-31.88173485,16.29007149,-65.29017639,0.1112500131,57.22527885,0,0,-57.18800735,38.51796722,-85.84622955,0.1299999952,75.09422541,72.77112579,16.44656754,2.148747206,0.04692171672,66.09729892,72.84556518,78.14899158,82.35670098,126.5579168,5.730240023e-05,0.000712084613,1,1,nan,nan,nan,15.23758611,16.48210783,17.52875692,18.56590709,28.18562191,0.003340730518,8.566733959e-05,1,1,nan,nan,nan,552.2454157,0.04692171672
LR,l2rest,0,0.001,8,37,0.777925,1,1,0,0,-31.8797493,16.19573975,-67.82659149,0.1112500131,57.7862039,0,0,-52.12940598,39.01072693,-71.93580627,0.1405000091,78.31050896,73.99211121,16.47886467,2.096390963,0.04496579241,66.97995971,73.99870725,79.36102144,84.43421269,128.2311492,5.212953113e-05,0.0008132376242,1,1,nan,nan,nan,15.2560337,16.50037479,17.5130388,18.29815798,28.40381421,0.003140450041,1.363952833e-05,1,1,nan,nan,nan,567.9442071,0.04496579241
LR,l2rest,0,0.001,8,38,0.7782583333,1,1,0,0,-32.03069305,16.37138176,-69.80820465,0.1105000153,58.25436173,0,0,-55.24291611,40.34352112,-82.11915588,0.1359999925,78.34023939,74.74102783,16.4938488,2.056049109,0.04376697382,67.4780961,74.77190582,80.13102464,85.37390097,129.5061443,1.996589007e-05,-0.001330879983,1,1,nan,nan,nan,15.22447342,16.50351079,17.56040515,18.28793397,28.47598693,0.00492904478,0.0001075716536,1,1,nan,nan,nan,580.99557,0.04376697382
LR,l2rest,0,0.001,8,39,0.7565020833,0.9991666675,0.9991666675,0,0,-33.32950592,16.44195557,-73.15627289,0.1120000184,58.26381308,0,0,-58.46438217,40.69512177,-83.19023895,0.1337500066,75.68115761,75.01278687,16.66268921,2.109951973,0.04626562985,68.79665083,75.39263487,81.68174902,88.18924493,130.7307472,5.599050475e-05,0.001538827375,1,1,nan,nan,nan,15.37020785,16.68908591,17.66707656,18.42000157,28.52719094,0.003936544973,2.052570289e-05,1,1,nan,nan,nan,596.378559,0.04626562985
LR,l2rest,0,0.001,8,40,0.7710291667,1,1,0,0,-32.67391205,16.77892876,-60.99546814,0.1112500131,57.72651271,0,0,-54.91494751,39.7419014,-81.55945587,0.137500003,77.11942052,76.69685364,16.64634323,2.178696394,0.04830884061,69.74723397,76.74540107,81.88860462,88.48841729,132.4824107,3.210750939e-05,0.0003496732388,1,1,nan,nan,nan,15.46536683,16.66726324,17.66270509,18.57888306,28.71295175,0.00498341621,0.0001669254052,1,1,nan,nan,nan,609.8490675,0.04830884061
LR,l2rest,0,0.001,8,41,0.7517583333,0.9825000167,0.9825000167,0,0,-33.5758934,16.72912216,-57.98703003,0.1097500101,57.2624243,0,0,-58.66872406,40.87988281,-87.81437683,0.1307500005,75.73053804,77.3120575,16.68293571,2.201756477,0.0481494447,70.0908648,77.41677329,83.49599877,89.66596584,133.8980427,0.0002942858175,-4.521455412e-05,1,1,nan,nan,nan,15.43544939,16.6853439,17.74578191,18.63117875,28.7123533,0.006003196109,-0.00116116344,1,1,nan,nan,nan,625.6701369,0.0481494447
LR,l2rest,0,0.001,8,42,0.7470979167,1,1,0,0,-34.34746552,16.85635185,-48.69309998,0.1082500219,57.29521876,0,0,-58.11858749,40.12506485,-83.98273468,0.1314999908,76.63983426,78.14907074,16.78798866,2.169857025,0.04814325108,70.55003625,78.26694182,84.552892,90.86439921,135.17858,4.310700098e-05,0.0006275562628,1,1,nan,nan,nan,15.48697316,16.78853499,17.72343594,18.83761976,28.85769846,0.004424342401,0.0004402332124,1,1,nan,nan,nan,638.3752789,0.04814325108
LR,l2rest,0,0.001,8,43,0.7641041667,1,1,0,0,-34.28509521,16.8511734,-51.3116951,0.1090000123,56.6210379,0,0,-56.402668,40.91741562,-86.34346008,0.1315000057,75.90918061,79.23026276,16.72891045,2.161432743,0.04777417018,71.49011114,79.25553867,85.1805253,91.12955373,136.6656409,2.776253767e-05,-0.001429322292,1,1,nan,nan,nan,15.33118632,16.78149624,17.89880181,18.83135791,28.74638133,0.004258944737,9.381249765e-05,1,1,nan,nan,nan,651.7338015,0.04777417018
LR,l2rest,0,0.001,8,44,0.7508541667,1,1,0,0,-34.73777771,17.06548691,-65.56176758,0.108250007,56.71310988,0,0,-58.14761734,40.08337021,-92.32775879,0.12924999,74.97471896,79.67754364,16.7775135,2.148992538,0.04814129842,72.52796185,79.68100787,85.95416203,93.09055835,138.3336897,0.0002300208,-0.0003056912974,1,1,nan,nan,nan,15.53858844,16.77740606,17.86106124,18.75819664,28.94933416,0.004736264232,-0.0001740296793,1,1,nan,nan,nan,670.7535286,0.04814129842
LR,l2rest,0,0.001,8,45,0.7689479167,1,1,0,0,-33.97982407,16.79719162,-64.8839798,0.1090000123,57.76994471,0,0,-58.61300278,42.29889679,-88.3862381,0.1344999969,75.12352611,80.70459747,16.85622406,2.08192873,0.04501903228,74.18760523,80.7446636,87.60553304,94.31950345,139.5504933,6.281369786e-05,0.0003468702489,1,1,nan,nan,nan,15.55183796,16.90082524,17.71623121,18.73683849,28.95763339,0.003881210098,0.000277095256,1,1,nan,nan,nan,681.3384148,0.04501903228
LR,l2rest,0,0.001,8,46,0.7631333333,1,1,0,0,-34.53980255,16.80073929,-73.00770569,0.1112500131,57.79220008,0,0,-57.76259613,41.2438736,-90.60372162,0.1397499889,76.45853315,81.30466461,16.9426384,2.146292925,0.04810450847,74.77917128,81.30503755,88.58880664,94.18586001,140.6835045,2.140481199e-05,-2.489300095e-05,1,1,nan,nan,nan,15.68692276,16.94374489,17.90114777,18.95427329,29.12141426,0.004130553359,0.0007723527087,1,1,nan,nan,nan,695.1014527,0.04810450847
LR,l2rest,0,0.001,8,47,0.7619020833,1,1,0,0,-34.92686844,17.285923,-59.32274628,0.1090000123,58.16629624,0,0,-55.40208435,40.6715889,-79.26702118,0.1367499977,77.97477297,81.59072113,16.98896027,2.174586296,0.04777051353,75.18749621,81.70542439,89.74928926,95.42482988,141.8740922,3.422119951e-05,-0.00073578296,1,1,nan,nan,nan,15.65012495,16.99863398,17.82226069,19.00123092,29.05507701,0.005575706461,-0.0002415185008,1,1,nan,nan,nan,708.4950956,0.04777051353
LR,l2rest,0,0.001,8,48,0.74288125,1,1,0,0,-35.38787842,17.37642097,-71.74180603,0.108250007,57.06835162,0,0,-58.12956238,39.25761414,-85.96620941,0.1285000145,74.83880788,83.27757263,17.02219009,2.199128151,0.05191960183,75.88083953,83.2901016,89.70165576,97.63305462,145.2566924,3.964713754e-05,-0.001753448276,1,1,nan,nan,nan,15.69378445,17.03255243,17.80220611,19.23290105,29.17968337,0.003360518913,0.0004983709077,1,1,nan,nan,nan,725.9763326,0.05191960183
LR,l2rest,0,0.001,8,49,0.73973125,1,1,0,0,-34.41812134,17.0242157,-68.60230255,0.1090000123,56.34757949,0,0,-59.45775223,38.74969482,-85.26855469,0.1277500093,74.26631383,84.0667572,17.090765,2.297903299,0.05119015589,76.94446633,84.0983497,90.81899566,99.31695918,145.8590335,3.027808699e-05,-0.0003251322487,1,1,nan,nan,nan,15.73757037,17.09597126,17.85355413,19.19472861,29.22238263,0.004935040497,-0.0001587749939,1,1,nan,nan,nan,740.6171216,0.05119015589
LR,l2rest,0,0.001,8,50,0.7570854167,1,1,0,0,-35.29523849,17.24511147,-63.03582764,0.1082500219,57.44662944,0,0,-55.75359344,39.18533707,-80.59503174,0.1337500066,75.45047789,85.12320709,17.01061821,2.191159248,0.05089999762,78.70591545,85.15569018,91.77499067,100.8048334,147.5311199,9.469022619e-05,0.0006614071899,1,1,nan,nan,nan,15.75357003,17.04036652,17.95362779,19.13446218,29.32050624,0.005409325268,0.0004251986975,1,1,nan,nan,nan,754.0087319,0.05089999762
