act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,l2init,0.001,4,0,W1,2,78400,33.34936415,5.774890835,5.774890835,1,1,0,0.03334936415,0,0,-1.481009278e-17,0
R,l2init,0.001,4,0,b1,1,100,0.04744004648,0.2178073609,0.2178073609,1,1,0,4.744004648e-05,0,0,0,0
R,l2init,0.001,4,0,W2,2,10000,33.35488382,5.775368717,5.775368717,1,1,0,0.03335488382,0,0,-1.4812544e-17,0
R,l2init,0.001,4,0,b2,1,100,0.3337974411,0.5777520585,0.5777520585,1,1,0,0.0003337974411,0,0,7.411792094e-20,0
R,l2init,0.001,4,0,W3,2,1000,3.3915051,1.841603948,1.841603948,1,1,0,0.0033915051,0,0,-1.50613082e-18,0
R,l2init,0.001,4,0,b3,1,10,0.04040190109,0.2010022415,0.2010022415,1,1,0,4.040190109e-05,0,0,-1.794204833e-20,0
R,l2init,0.001,4,1,W1,2,78400,186.5319633,13.65767049,5.774890835,2.365009293,0.447250847,12.22008948,0.1865319633,0.1493305869,0.06213821514,0.08719237172,0.1493305869
R,l2init,0.001,4,1,b1,1,100,0.3676103144,0.6063087616,0.2178073609,2.783692704,0.3834254088,0.5601617476,0.0003676103144,0.0003137811835,0.0001509333383,0.0001628478452,0.0003137811835
R,l2init,0.001,4,1,W2,2,10000,122.4384388,11.06519041,5.775368717,1.915927961,0.6975118096,8.16355098,0.1224384388,0.0666435646,0.02798221352,0.03866135109,0.0666435646
R,l2init,0.001,4,1,b2,1,100,0.7442848121,0.8627194284,0.5777520585,1.493234711,0.6839746028,0.629479538,0.0007442848121,0.0003962444888,8.120640188e-05,0.0003150380869,0.0003962444888
R,l2init,0.001,4,1,W3,2,1000,80.72373166,8.984638649,1.841603948,4.87870297,0.8214501218,7.545301151,0.08072373166,0.05693156946,0.05102294475,0.005908624706,0.05693156946
R,l2init,0.001,4,1,b3,1,10,0.06091921616,0.2468181844,0.2010022415,1.227937473,0.9578555867,0.07925121012,6.091921616e-05,6.280754306e-06,2.099100626e-06,4.18165368e-06,6.280754306e-06
R,l2init,0.001,4,2,W1,2,78400,150.6295802,12.27312431,5.774890835,2.125256504,0.4724128057,10.81727917,0.1506295802,0.1170135287,0.04222703824,0.07478649044,0.1170135287
R,l2init,0.001,4,2,b1,1,100,0.3932625936,0.6271065249,0.2178073609,2.879179667,0.3489889957,0.5876792756,0.0003932625936,0.000345366931,0.0001675258056,0.0001778411253,0.000345366931
R,l2init,0.001,4,2,W2,2,10000,116.8729807,10.81078076,5.775368717,1.871877155,0.6966721321,7.951897929,0.1168729807,0.06323268067,0.02535537449,0.03787730617,0.06323268067
R,l2init,0.001,4,2,b2,1,100,0.7296368714,0.8541878432,0.5777520585,1.478467849,0.757000341,0.562371475,0.0007296368714,0.0003162616759,7.641674303e-05,0.0002398449328,0.0003162616759
R,l2init,0.001,4,2,W3,2,1000,83.79491593,9.1539563,1.841603948,4.970643287,0.8136325672,7.7300742,0.08379491593,0.05975404714,0.05347049692,0.006283550223,0.05975404714
R,l2init,0.001,4,2,b3,1,10,0.03977101115,0.1994267062,0.2010022415,0.9921616034,0.893626906,0.09236048392,3.977101115e-05,8.530458989e-06,2.482311457e-09,8.527976678e-06,8.530458989e-06
R,l2init,0.001,4,3,W1,2,78400,156.2908173,12.50163259,5.774890835,2.164825785,0.4647036203,11.06982846,0.1562908173,0.1225411021,0.04524905458,0.07729204747,0.1225411021
R,l2init,0.001,4,3,b1,1,100,0.4488364825,0.6699525972,0.2178073609,3.075895114,0.3663977156,0.6239764216,0.0004488364825,0.0003893465747,0.0002044353147,0.0001849112601,0.0003893465747
R,l2init,0.001,4,3,W2,2,10000,116.7359027,10.80443903,5.775368717,1.870779089,0.6956334317,7.954637898,0.1167359027,0.06327626409,0.0252915482,0.03798471589,0.06327626409
R,l2init,0.001,4,3,b2,1,100,0.5928994007,0.7699996109,0.5777520585,1.33275096,0.7951994606,0.4681643797,0.0005928994007,0.0002191778864,3.695912138e-05,0.0001822187651,0.0002191778864
R,l2init,0.001,4,3,W3,2,1000,82.81584202,9.100320984,1.841603948,4.941519047,0.7982644081,7.710435919,0.08281584202,0.05945082206,0.05268897302,0.006761849039,0.05945082206
R,l2init,0.001,4,3,b3,1,10,0.03674929235,0.1917010494,0.2010022415,0.9537259286,0.9844517763,0.03584314544,3.674929235e-05,1.284731075e-06,8.651217406e-08,1.198218901e-06,1.284731075e-06
R,l2init,0.001,4,4,W1,2,78400,151.581271,12.31183459,5.774890835,2.13195971,0.4681703614,10.87921308,0.151581271,0.1183572772,0.04273163366,0.07562564357,0.1183572772
R,l2init,0.001,4,4,b1,1,100,0.3711450402,0.6092167432,0.2178073609,2.797043867,0.4850697531,0.5383822443,0.0003711450402,0.000289855441,0.0001532013045,0.0001366541365,0.000289855441
R,l2init,0.001,4,4,W2,2,10000,116.3340935,10.78582836,5.775368717,1.867556669,0.6927613232,7.961269533,0.1163340935,0.06338181258,0.02510470587,0.03827710671,0.06338181258
R,l2init,0.001,4,4,b2,1,100,0.5862941568,0.7656984764,0.5777520585,1.325306358,0.7385916983,0.5163424143,0.0005862941568,0.0002666094888,3.5323856e-05,0.0002312856328,0.0002666094888
R,l2init,0.001,4,4,W3,2,1000,82.8768062,9.10366993,1.841603948,4.943337541,0.7894160113,7.73295757,0.0828768062,0.05979863278,0.05273760234,0.007061030438,0.05979863278
R,l2init,0.001,4,4,b3,1,10,0.05507532146,0.2346813189,0.2010022415,1.167555731,0.9562235805,0.0725553339,5.507532146e-05,5.264276477e-06,1.134280257e-06,4.129996221e-06,5.264276477e-06
