act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,cap2,0,0.001,8,11,0.1216395833,0.1216666698,0.1216666698,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,0.9499999881,0.9499999881,-0.003309532767,0,-0.5374503732,0,1.000000158,1.194408059,1.217675209,16.8005867,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,12,0.1196979167,0.1199999973,0.1199999973,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,0.9700000286,0.9700000286,-0.003309532767,0,-0.5374503732,0,1.000000233,1.194408059,1.217675209,16.81855583,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,13,0.1075354167,0.112499997,0.112499997,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,0.9700000286,0.9700000286,-0.003309532767,0,-0.5374503732,0,1.000000532,1.194408059,1.217675209,16.70582581,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,14,0.1151666667,0.1158333346,0.1158333346,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,0.9800000191,0.9800000191,-0.003309532767,0,-0.5374503732,0,1.000000176,1.194408059,1.217675209,16.65757751,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,15,0.1122270833,0.112499997,0.112499997,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,0.9900000095,0.9900000095,-0.003309532767,0,-0.5374503732,0,1,1.194408059,1.217675209,16.61557961,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,16,0.1196958333,0.1199999973,0.1199999973,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,0.9900000095,0.9900000095,-0.003309532767,0,-0.5374503732,0,1,1.194408059,1.217675209,16.58324814,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,17,0.1164395833,0.1166666672,0.1166666672,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,18,0.1056104167,0.1058333367,0.1058333367,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,19,0.1073479167,0.1075000018,0.1075000018,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,20,0.11975,0.1199999973,0.1199999973,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,21,0.1103916667,0.1108333319,0.1108333319,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,22,0.1138625,0.1141666695,0.1141666695,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,23,0.1122895833,0.112499997,0.112499997,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,24,0.1092291667,0.1108333319,0.1108333319,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,25,0.1087791667,0.1091666669,0.1091666669,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,26,0.111475,0.1116666645,0.1116666645,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,27,0.1166666667,0.1166666672,0.1166666672,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,28,0.1052145833,0.1066666692,0.1066666692,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,29,0.10965,0.1099999994,0.1099999994,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,30,0.1163520833,0.1166666672,0.1166666672,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,31,0.1089145833,0.1091666669,0.1091666669,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,32,0.1179520833,0.1183333322,0.1183333322,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,33,0.12294375,0.1233333349,0.1233333349,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,34,0.1077020833,0.1091666669,0.1091666669,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,35,0.1162125,0.1166666672,0.1166666672,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,36,0.1062770833,0.1075000018,0.1075000018,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,37,0.1182770833,0.1183333322,0.1183333322,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,38,0.120525,0.1208333299,0.1208333299,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,39,0.115,0.1150000021,0.1150000021,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,40,0.10819375,0.1083333343,0.1083333343,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,41,0.11140625,0.1116666645,0.1116666645,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,42,0.1273125,0.1274999976,0.1274999976,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,43,0.1146145833,0.1150000021,0.1150000021,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,44,0.11975,0.1199999973,0.1199999973,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,45,0.1087854167,0.1091666669,0.1091666669,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,46,0.1232833333,0.1233333349,0.1233333349,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,47,0.1072666667,0.1075000018,0.1075000018,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,48,0.1074041667,0.1099999994,0.1099999994,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,49,0.1174541667,0.1174999997,0.1174999997,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
R,cap2,0,0.001,8,50,0.1145645833,0.1150000021,0.1150000021,1,1,-1.95845139,0.8151884675,-5.003655434,0,0,1,1,-0.003309532767,0,-0.5374503732,0,0,1.194408059,1.217675209,16.57506561,0,0.5927694079,1.144322965,1.174452541,1.191529412,1.999999711,0.01178039772,0.009568480775,0,0,0.52,0,0,1.058104908,1.12486312,1.179184598,1.24129838,1.965859335,0.04464101864,-0.003303662757,0.56,0,0.01,0,0
