act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,8,0,W1,2,78400,33.57062347,5.794016178,5.794016178,1,1,0,0.03357062347,0,0,-1.490835165e-17,0,cap2
R,none,0,8,0,b1,1,100,0.04189745296,0.2046886733,0.2046886733,1,1,0,4.189745296e-05,0,0,0,0,cap2
R,none,0,8,0,W2,2,10000,33.57408639,5.794315006,5.794315006,1,1,0,0.03357408639,0,0,0,0,cap2
R,none,0,8,0,b2,1,100,0.3438184968,0.5863603814,0.5863603814,1,1,0,0.0003438184968,0,0,-1.526860846e-19,0,cap2
R,none,0,8,0,W3,2,1000,3.352380277,1.830950648,1.830950648,1,1,0,0.003352380277,0,0,7.443779541e-19,0,cap2
R,none,0,8,0,b3,1,10,0.03608145601,0.1899511938,0.1899511938,1,1,0,3.608145601e-05,0,0,0,0,cap2
R,none,0,8,1,W1,2,78400,128.9423946,11.35528047,5.794016178,1.959828921,0.09534029071,12.24612722,0.1289423946,0.1499676318,0.03092766056,0.1190399713,0,cap2
R,none,0,8,1,b1,1,100,1.500249563,1.224846751,0.2046886733,5.983949827,0.3067218744,1.178282288,0.001500249563,0.00138834915,0.001040722504,0.0003476266464,0,cap2
R,none,0,8,1,W2,2,10000,150.003172,12.24757821,5.794315006,2.113723226,0.2041554661,12.43386229,0.150003172,0.1546009316,0.04164460596,0.1129563256,0,cap2
R,none,0,8,1,b2,1,100,0.8552930207,0.9248205343,0.5863603814,1.57722207,0.5595387925,0.769584451,0.0008552930207,0.0005922602273,0.0001145552752,0.0004777049521,0,cap2
R,none,0,8,1,W3,2,1000,811.4225968,28.48548046,1.830950648,15.55775437,0.6933150835,27.24801965,0.8114225968,0.742454575,0.7104639592,0.03199061579,0,cap2
R,none,0,8,1,b3,1,10,0.09513748735,0.3084436535,0.1899511938,1.623804764,0.8242025684,0.1861186151,9.513748735e-05,3.464013889e-05,1.4040463e-05,2.059967589e-05,0,cap2
R,none,0,8,2,W1,2,78400,130.3995407,11.41926183,5.794016178,1.970871581,0.09016951709,12.3303821,0.1303995407,0.1520383227,0.03164338861,0.1203949341,0,cap2
R,none,0,8,2,b1,1,100,1.631599668,1.277340858,0.2046886733,6.240408117,0.2635968699,1.239216897,0.001631599668,0.001535658519,0.00115058271,0.0003850758091,0,cap2
R,none,0,8,2,W2,2,10000,177.4783855,13.32210139,5.794315006,2.299167612,0.1034900588,13.96693127,0.1774783855,0.1950751691,0.05666756789,0.1384076012,0,cap2
R,none,0,8,2,b2,1,100,2.060803549,1.435549912,0.5863603814,2.448238246,0.406479891,1.311607212,0.002060803549,0.001720313479,0.0007211228583,0.0009991906211,0,cap2
R,none,0,8,2,W3,2,1000,2465.58882,49.65469585,1.830950648,27.11962548,0.6279105767,48.52595024,2.46558882,2.354767847,2.287110605,0.06765724128,0,cap2
R,none,0,8,2,b3,1,10,0.2746319522,0.5240533868,0.1899511938,2.758884408,0.6998925506,0.4139715053,0.0002746319522,0.0001713724072,0.0001116242754,5.974813186e-05,0,cap2
R,none,0,8,3,W1,2,78400,132.0367726,11.49072551,5.794016178,1.98320563,0.08918391338,12.3988758,0.1320367726,0.1537321211,0.03245249716,0.121279624,0,cap2
R,none,0,8,3,b1,1,100,1.543486104,1.242371162,0.2046886733,6.069564779,0.2458544574,1.208446243,0.001543486104,0.001460342322,0.001076784947,0.0003835573745,0,cap2
R,none,0,8,3,W2,2,10000,173.6550116,13.17782272,5.794315006,2.274267572,0.07995825495,13.96490029,0.1736550116,0.1950184401,0.05451618616,0.1405022539,0,cap2
R,none,0,8,3,b2,1,100,2.85735626,1.690371634,0.5863603814,2.88282034,0.4260954445,1.535093257,0.00285735626,0.002356511308,0.001218840846,0.001137670462,0,cap2
R,none,0,8,3,W3,2,1000,3696.022482,60.79492152,1.830950648,33.20401976,0.5509878898,59.80561163,3.696022482,3.576711182,3.47674986,0.0999613219,0,cap2
R,none,0,8,3,b3,1,10,0.2448667684,0.4948401442,0.1899511938,2.605090994,0.8244184032,0.3549155163,0.0002448667684,0.0001259650237,9.295727212e-05,3.300775158e-05,0,cap2
R,none,0,8,4,W1,2,78400,132.3610887,11.50482893,5.794016178,1.985639766,0.08863750784,12.41429449,0.1323610887,0.1541147076,0.03261338226,0.1215013254,0,cap2
R,none,0,8,4,b1,1,100,1.519905735,1.232844571,0.2046886733,6.02302292,0.2487438897,1.19844169,0.001519905735,0.001436262485,0.001057104549,0.0003791579364,0,cap2
R,none,0,8,4,W2,2,10000,170.3519003,13.0518926,5.794315006,2.252534179,0.08037761212,13.84805355,0.1703519003,0.1917685872,0.05267243247,0.1390961547,0,cap2
R,none,0,8,4,b2,1,100,2.232369673,1.494111667,0.5863603814,2.548111561,0.4236708439,1.354194366,0.002232369673,0.001833842381,0.0008240123964,0.001009829985,0,cap2
R,none,0,8,4,W3,2,1000,3600.479103,60.0039924,1.830950648,32.77204246,0.5464203679,59.02344659,3.600479103,3.483767248,3.384102786,0.09966446179,0,cap2
R,none,0,8,4,b3,1,10,0.2377557541,0.4876020448,0.1899511938,2.566985946,0.8217732055,0.3487276459,0.0002377557541,0.000121610971,8.859602914e-05,3.301494189e-05,0,cap2
R,none,0,8,5,W1,2,78400,132.3578321,11.5046874,5.794016178,1.985615339,0.08864353244,12.41413683,0.1323578321,0.1541107933,0.03261176578,0.1214990275,0,cap2
R,none,0,8,5,b1,1,100,1.519976896,1.232873431,0.2046886733,6.023163915,0.2487190064,1.198475393,0.001519976896,0.001436343266,0.001057163895,0.0003791793711,0,cap2
R,none,0,8,5,W2,2,10000,171.0360439,13.07807493,5.794315006,2.257052804,0.08083416715,13.86936007,0.1710360439,0.1923591487,0.05305315867,0.1393059901,0,cap2
R,none,0,8,5,b2,1,100,1.877312226,1.370150439,0.5863603814,2.336703643,0.4380672353,1.231764017,0.001877312226,0.001517242595,0.0006143268547,0.0009029157399,0,cap2
R,none,0,8,5,W3,2,1000,3529.016523,59.40552603,1.830950648,32.44518146,0.5369000622,58.44290532,3.529016523,3.415573182,3.314831731,0.1007414512,0,cap2
R,none,0,8,5,b3,1,10,0.2258612114,0.4752485785,0.1899511938,2.501950996,0.8338323333,0.3337601672,0.0002258612114,0.0001113958492,8.139459773e-05,3.000125145e-05,0,cap2
R,none,0,8,6,W1,2,78400,132.4074994,11.50684576,5.794016178,1.985987855,0.08860440529,12.41625792,0.1324074994,0.1541634607,0.03263642184,0.1215270389,0,cap2
R,none,0,8,6,b1,1,100,1.518654872,1.232337158,0.2046886733,6.020543975,0.2492049039,1.197844195,0.001518654872,0.001434830715,0.001056061409,0.0003787693057,0,cap2
R,none,0,8,6,W2,2,10000,171.0294222,13.07782177,5.794315006,2.257009112,0.0809551965,13.86846861,0.1710294222,0.1923344217,0.05304947077,0.1392849509,0,cap2
R,none,0,8,6,b2,1,100,1.563927362,1.250570815,0.5863603814,2.132768267,0.400952753,1.148790858,0.001563927362,0.001319720436,0.0004411754995,0.0008785449364,0,cap2
R,none,0,8,6,W3,2,1000,3397.066037,58.28435499,1.830950648,31.83283779,0.5238896454,57.3463498,3.397066037,3.288603835,3.186986862,0.1016169734,0,cap2
R,none,0,8,6,b3,1,10,0.2111750192,0.4595378322,0.1899511938,2.419241612,0.830904442,0.3196835574,0.0002111750192,0.0001021975769,7.267695563e-05,2.952062128e-05,0,cap2
R,none,0,8,7,W1,2,78400,132.2463253,11.49984023,5.794016178,1.984778757,0.08884129617,12.40878364,0.1322463253,0.1539779114,0.0325564281,0.1214214833,0,cap2
R,none,0,8,7,b1,1,100,1.528606898,1.236368432,0.2046886733,6.040238631,0.2462545913,1.202441163,0.001528606898,0.00144586475,0.001064363124,0.0003815016266,0,cap2
R,none,0,8,7,W2,2,10000,170.8014047,13.06910114,5.794315006,2.255504081,0.08120806997,13.85915896,0.1708014047,0.1920762871,0.05292251334,0.1391537737,0,cap2
R,none,0,8,7,b2,1,100,1.292373065,1.136825873,0.5863603814,1.938783569,0.3393476944,1.088016654,0.001292373065,0.001183780239,0.0003030122574,0.0008807679815,0,cap2
R,none,0,8,7,W3,2,1000,3211.172338,56.6672069,1.830950648,30.94960913,0.5077416146,55.75987266,3.211172338,3.109163399,3.007015,0.1021483989,0,cap2
R,none,0,8,7,b3,1,10,0.2028904468,0.4504336209,0.1899511938,2.371312398,0.8261905421,0.3123995994,0.0002028904468,9.759350971e-05,6.785109483e-05,2.974241487e-05,0,cap2
R,none,0,8,8,W1,2,78400,132.2463253,11.49984023,5.794016178,1.984778757,0.08884129617,12.40878364,0.1322463253,0.1539779114,0.0325564281,0.1214214833,0,cap2
R,none,0,8,8,b1,1,100,1.528606898,1.236368432,0.2046886733,6.040238631,0.2462545913,1.202441163,0.001528606898,0.00144586475,0.001064363124,0.0003815016266,0,cap2
R,none,0,8,8,W2,2,10000,170.8014047,13.06910114,5.794315006,2.255504081,0.08120806997,13.85915896,0.1708014047,0.1920762871,0.05292251334,0.1391537737,0,cap2
R,none,0,8,8,b2,1,100,1.227755555,1.108041315,0.5863603814,1.889693352,0.3304972144,1.068699374,0.001227755555,0.001142118351,0.000272150996,0.0008699673553,0,cap2
R,none,0,8,8,W3,2,1000,3068.785098,55.3966163,1.830950648,30.25565782,0.4976606743,54.50856406,3.068785098,2.971183556,2.869280537,0.101903019,0,cap2
R,none,0,8,8,b3,1,10,0.1819219797,0.4265231291,0.1899511938,2.24543537,0.8200105592,0.2917726127,0.0001819219797,8.513125752e-05,5.596628059e-05,2.916497693e-05,0,cap2
R,none,0,8,9,W1,2,78400,132.2463253,11.49984023,5.794016178,1.984778757,0.08884129617,12.40878364,0.1322463253,0.1539779114,0.0325564281,0.1214214833,0,cap2
R,none,0,8,9,b1,1,100,1.528606898,1.236368432,0.2046886733,6.040238631,0.2462545913,1.202441163,0.001528606898,0.00144586475,0.001064363124,0.0003815016266,0,cap2
R,none,0,8,9,W2,2,10000,170.8014047,13.06910114,5.794315006,2.255504081,0.08120806997,13.85915896,0.1708014047,0.1920762871,0.05292251334,0.1391537737,0,cap2
R,none,0,8,9,b2,1,100,1.216247419,1.10283608,0.5863603814,1.880816159,0.3222625743,1.069241638,0.001216247419,0.00114327768,0.0002667471473,0.0008765305331,0,cap2
R,none,0,8,9,W3,2,1000,3000.452064,54.77638236,1.830950648,29.91690814,0.4927485019,53.89773779,3.000452064,2.904966139,2.803218739,0.1017473997,0,cap2
R,none,0,8,9,b3,1,10,0.1393814194,0.3733382105,0.1899511938,1.965442823,0.8346997207,0.2389051693,0.0001393814194,5.707567993e-05,3.363079791e-05,2.344488202e-05,0,cap2
R,none,0,8,10,W1,2,78400,132.2463253,11.49984023,5.794016178,1.984778757,0.08884129617,12.40878364,0.1322463253,0.1539779114,0.0325564281,0.1214214833,0,cap2
R,none,0,8,10,b1,1,100,1.528606898,1.236368432,0.2046886733,6.040238631,0.2462545913,1.202441163,0.001528606898,0.00144586475,0.001064363124,0.0003815016266,0,cap2
R,none,0,8,10,W2,2,10000,170.8014047,13.06910114,5.794315006,2.255504081,0.08120806997,13.85915896,0.1708014047,0.1920762871,0.05292251334,0.1391537737,0,cap2
R,none,0,8,10,b2,1,100,1.212054085,1.100933279,0.5863603814,1.877571054,0.3192630529,1.069427933,0.001212054085,0.001143676104,0.000264785267,0.000878890837,0,cap2
R,none,0,8,10,W3,2,1000,2978.297398,54.5737794,1.830950648,29.80625362,0.491259231,53.69799502,2.978297398,2.883474669,2.781805984,0.1016686852,0,cap2
R,none,0,8,10,b3,1,10,0.1448567777,0.3806005487,0.1899511938,2.003675477,0.6477569171,0.2954291392,0.0001448567777,8.727837628e-05,3.634717655e-05,5.093119973e-05,0,cap2
R,none,0,8,11,W1,2,78400,132.2463253,11.49984023,5.794016178,1.984778757,0.08884129617,12.40878364,0.1322463253,0.1539779114,0.0325564281,0.1214214833,0,cap2
R,none,0,8,11,b1,1,100,1.528606898,1.236368432,0.2046886733,6.040238631,0.2462545913,1.202441163,0.001528606898,0.00144586475,0.001064363124,0.0003815016266,0,cap2
R,none,0,8,11,W2,2,10000,170.8014047,13.06910114,5.794315006,2.255504081,0.08120806997,13.85915896,0.1708014047,0.1920762871,0.05292251334,0.1391537737,0,cap2
R,none,0,8,11,b2,1,100,1.211954197,1.100887913,0.5863603814,1.877493685,0.3267840119,1.064839606,0.001211954197,0.001133883387,0.0002647385809,0.0008691448061,0,cap2
R,none,0,8,11,W3,2,1000,2967.011771,54.47028338,1.830950648,29.74972779,0.4908868544,53.59523769,2.967011771,2.872449503,2.77089935,0.1015501524,0,cap2
R,none,0,8,11,b3,1,10,0.09801002177,0.3130655231,0.1899511938,1.648136645,0.6603039515,0.2357088528,9.801002177e-05,5.555866331e-05,1.515713809e-05,4.040152522e-05,0,cap2
R,none,0,8,12,W1,2,78400,132.2463253,11.49984023,5.794016178,1.984778757,0.08884129617,12.40878364,0.1322463253,0.1539779114,0.0325564281,0.1214214833,0,cap2
R,none,0,8,12,b1,1,100,1.528606898,1.236368432,0.2046886733,6.040238631,0.2462545913,1.202441163,0.001528606898,0.00144586475,0.001064363124,0.0003815016266,0,cap2
R,none,0,8,12,W2,2,10000,170.8014047,13.06910114,5.794315006,2.255504081,0.08120806997,13.85915896,0.1708014047,0.1920762871,0.05292251334,0.1391537737,0,cap2
R,none,0,8,12,b2,1,100,1.209320572,1.099691126,0.5863603814,1.875452641,0.3244784755,1.065214388,0.001209320572,0.001134681693,0.0002635084532,0.0008711732397,0,cap2
R,none,0,8,12,W3,2,1000,2961.613762,54.42071078,1.830950648,29.722653,0.4907403271,53.54595974,2.961613762,2.867169804,2.765682871,0.1014869336,0,cap2
R,none,0,8,12,b3,1,10,0.1071441523,0.3273288137,0.1899511938,1.723225883,0.6756475937,0.243324484,0.0001071441523,5.920680453e-05,1.887261045e-05,4.033419408e-05,0,cap2
R,none,0,8,13,W1,2,78400,132.2463253,11.49984023,5.794016178,1.984778757,0.08884129617,12.40878364,0.1322463253,0.1539779114,0.0325564281,0.1214214833,0,cap2
R,none,0,8,13,b1,1,100,1.528606898,1.236368432,0.2046886733,6.040238631,0.2462545913,1.202441163,0.001528606898,0.00144586475,0.001064363124,0.0003815016266,0,cap2
R,none,0,8,13,W2,2,10000,170.8014047,13.06910114,5.794315006,2.255504081,0.08120806997,13.85915896,0.1708014047,0.1920762871,0.05292251334,0.1391537737,0,cap2
R,none,0,8,13,b2,1,100,1.204108021,1.09731856,0.5863603814,1.871406382,0.3307288823,1.059400128,0.001204108021,0.001122328632,0.00026107826,0.0008612503722,0,cap2
R,none,0,8,13,W3,2,1000,2950.459557,54.31813286,1.830950648,29.66662859,0.4910121631,53.44292157,2.950459557,2.856145866,2.754904296,0.10124157,0,cap2
R,none,0,8,13,b3,1,10,0.1624041398,0.4029939699,0.1899511938,2.121565871,0.50128494,0.3489121493,0.0001624041398,0.0001217396879,4.538722447e-05,7.635246344e-05,0,cap2
R,none,0,8,14,W1,2,78400,132.2463253,11.49984023,5.794016178,1.984778757,0.08884129617,12.40878364,0.1322463253,0.1539779114,0.0325564281,0.1214214833,0,cap2
R,none,0,8,14,b1,1,100,1.528606898,1.236368432,0.2046886733,6.040238631,0.2462545913,1.202441163,0.001528606898,0.00144586475,0.001064363124,0.0003815016266,0,cap2
R,none,0,8,14,W2,2,10000,170.8014047,13.06910114,5.794315006,2.255504081,0.08120806997,13.85915896,0.1708014047,0.1920762871,0.05292251334,0.1391537737,0,cap2
R,none,0,8,14,b2,1,100,1.207891422,1.099041137,0.5863603814,1.874344128,0.328816145,1.062030693,0.001207891422,0.001127909193,0.0002628415577,0.0008650676351,0,cap2
R,none,0,8,14,W3,2,1000,2943.376894,54.25289757,1.830950648,29.6309994,0.4906586754,53.3783732,2.943376894,2.849250726,2.748060519,0.1011902073,0,cap2
R,none,0,8,14,b3,1,10,0.0863441771,0.2938437971,0.1899511938,1.546943672,0.5099928065,0.2559182223,8.63441771e-05,6.54941365e-05,1.079367303e-05,5.470046347e-05,0,cap2
R,none,0,8,15,W1,2,78400,132.2463253,11.49984023,5.794016178,1.984778757,0.08884129617,12.40878364,0.1322463253,0.1539779114,0.0325564281,0.1214214833,0,cap2
R,none,0,8,15,b1,1,100,1.528606898,1.236368432,0.2046886733,6.040238631,0.2462545913,1.202441163,0.001528606898,0.00144586475,0.001064363124,0.0003815016266,0,cap2
R,none,0,8,15,W2,2,10000,170.8014047,13.06910114,5.794315006,2.255504081,0.08120806997,13.85915896,0.1708014047,0.1920762871,0.05292251334,0.1391537737,0,cap2
R,none,0,8,15,b2,1,100,1.204035213,1.097285384,0.5863603814,1.871349802,0.3311047196,1.05914355,0.001204035213,0.00112178506,0.000261044358,0.0008607407024,0,cap2
R,none,0,8,15,W3,2,1000,2941.367197,54.23437284,1.830950648,29.62088186,0.490548722,53.36006138,2.941367197,2.84729615,2.746118658,0.1011774926,0,cap2
R,none,0,8,15,b3,1,10,0.07879938239,0.2807122769,0.1899511938,1.477812649,-0.1298472927,0.3587870922,7.879938239e-05,0.0001287281775,8.237574208e-06,0.0001204906033,0,cap2
R,none,0,8,16,W1,2,78400,132.2463253,11.49984023,5.794016178,1.984778757,0.08884129617,12.40878364,0.1322463253,0.1539779114,0.0325564281,0.1214214833,0,cap2
