step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
20000,A_w100_T10000_centered_lr0.01_s5,0,0.00464646,0,16.0966,7.40897,0.181678,0.499798,0,0.0179275,3.54173,0.00506179,19.459,0.105607,9.46903,9.46903,0,0.18069
20000,A_w100_T10000_centered_lr0.01_s6,0,0.00505051,0,16.361,7.23348,0.18495,0.497091,0,0.0786271,9.34748,0.00841159,19.2972,0.104769,9.54478,9.54478,0,0.64996
20000,A_w100_T10000_centered_lr0.01_s7,0,0.00585859,0,16.0261,6.78864,0.179871,0.499576,0,0.0251563,3.94504,0.00637668,19.4458,0.087201,11.4678,11.4678,0,0.402379
20000,A_w100_T10000_centered_lr0.01_s8,0,0.00545455,0,16.3771,7.31119,0.186598,0.501859,0.00020202,0.0127035,1.52073,0.00835352,19.3557,0.118101,8.46735,8.46735,0,0.129574
20000,A_w100_T10000_centered_lr0.01_s9,0,0.0123232,0,15.8885,7.42582,0.179572,0.499273,0,0.0749102,11.3778,0.00658387,19.4284,0.0941264,10.624,10.624,0,1.16469
30000,A_w100_T10000_centered_lr0.01_s0,0,0.00646465,0,16.273,7.44102,0.180794,0.503141,0,0.0448687,4.96866,0.00903033,19.4126,0.100294,9.97069,9.97069,0,0.448447
30000,A_w100_T10000_centered_lr0.01_s1,0,0.0125253,0,15.6008,6.63627,0.181668,0.498859,0.00020202,0.053502,7.04093,0.00759871,19.452,0.106887,9.35566,9.35566,0,0.330831
30000,A_w100_T10000_centered_lr0.01_s2,0,0.00686869,0,16.4437,6.8447,0.178225,0.500576,0.00020202,0.0158459,4.05045,0.00391212,19.4588,0.0958646,10.4314,10.4314,0,0.265349
30000,A_w100_T10000_centered_lr0.01_s3,0,0.00707071,0,16.777,7.66485,0.181259,0.499162,0,0.0137958,1.36944,0.010074,19.413,0.091574,10.9201,10.9201,0,0.0947231
30000,A_w100_T10000_centered_lr0.01_s4,0,0.0040404,0,15.575,7.14106,0.181433,0.498828,0,0.0202984,1.25933,0.0161184,19.4379,0.0967507,10.3358,10.3358,0,0.0643551
30000,A_w100_T10000_centered_lr0.01_s5,0,0.00686869,0,16.2341,7.15766,0.181457,0.501848,0,0.0293011,4.0951,0.00715517,19.4591,0.106617,9.37939,9.37939,0,0.226588
30000,A_w100_T10000_centered_lr0.01_s6,0,0.0117172,0,15.4379,6.59477,0.186076,0.497929,0,0.199348,10.6529,0.0187131,19.2569,0.108007,9.25867,9.25867,0,0.630923
30000,A_w100_T10000_centered_lr0.01_s7,0,0.00707071,0,15.3768,6.42864,0.179801,0.499455,0,0.022805,5.09016,0.00448022,19.4054,0.091396,10.9414,10.9414,0,0.249427
30000,A_w100_T10000_centered_lr0.01_s8,0,0.00464646,0,16.6648,7.61213,0.186639,0.501293,0.00040404,0.0634077,3.07032,0.0206518,19.3791,0.117793,8.48946,8.48946,0,0.219405
30000,A_w100_T10000_centered_lr0.01_s9,0,0.0133333,0,15.7534,6.13644,0.183973,0.49802,0,0.237765,15.0598,0.0157881,19.2842,0.104557,9.56415,9.56415,0,0.822419
40000,A_w100_T10000_centered_lr0.01_s0,0,0.00808081,0,16.5072,7.36244,0.181542,0.503131,0,0.0420956,5.62066,0.00748945,19.3579,0.0982986,10.1731,10.1731,0,0.457773
40000,A_w100_T10000_centered_lr0.01_s1,0,0.0137374,0,15.2795,6.92889,0.181015,0.498929,0.00020202,0.0531507,4.27315,0.0124383,19.4451,0.0962034,10.3946,10.3946,0,0.190252
40000,A_w100_T10000_centered_lr0.01_s2,0,0.00606061,0,16.189,7.02863,0.178917,0.500586,0,0.0284152,4.22287,0.00672889,19.4268,0.0974653,10.2601,10.2601,0,0.308206
40000,A_w100_T10000_centered_lr0.01_s3,0,0.00727273,0,16.5477,7.21586,0.181679,0.498929,0,0.11543,6.9224,0.0166749,19.4221,0.096576,10.3545,10.3545,0,0.372313
40000,A_w100_T10000_centered_lr0.01_s4,0,0.0107071,0,15.467,6.90466,0.182605,0.498778,0,0.0669785,8.93859,0.00749319,19.3865,0.102641,9.74273,9.74273,0,0.393333
40000,A_w100_T10000_centered_lr0.01_s5,0,0.00707071,0,16.2682,7.04549,0.18301,0.500879,0,0.272499,9.13883,0.0298178,19.4131,0.104005,9.61493,9.61493,0,0.374569
40000,A_w100_T10000_centered_lr0.01_s6,0,0.00949495,0,16.0675,6.82356,0.186073,0.497576,0,0.106673,12.4971,0.00853583,19.249,0.107557,9.29736,9.29736,0,0.739953
40000,A_w100_T10000_centered_lr0.01_s7,0,0.00868687,0,16.0589,7.14109,0.179946,0.499263,0,0.0369275,4.43031,0.00833521,19.4465,0.0877859,11.3914,11.3914,0,0.264107
40000,A_w100_T10000_centered_lr0.01_s8,0,0.00505051,0,16.3466,7.22906,0.189109,0.501303,0.00020202,0.0659429,5.58273,0.0118119,19.2831,0.119606,8.36079,8.36079,0,0.567844
40000,A_w100_T10000_centered_lr0.01_s9,0,0.0236364,0,14.5422,5.00531,0.187128,0.499323,0,0.0717971,9.30428,0.00771657,19.1211,0.105102,9.51457,9.51457,0,0.962835
50000,A_w100_T10000_centered_lr0.01_s0,0,0.00686869,0,16.2676,7.304,0.181887,0.504394,0,0.0254859,2.37922,0.0107119,19.365,0.0997669,10.0234,10.0234,0,0.123982
50000,A_w100_T10000_centered_lr0.01_s1,0,0.0107071,0,15.502,6.46046,0.182697,0.498657,0.00020202,0.0488822,7.66361,0.00637848,19.4214,0.107678,9.28699,9.28699,0,0.30833
50000,A_w100_T10000_centered_lr0.01_s2,0,0.00787879,0,16.0904,7.09152,0.178856,0.500586,0.00020202,0.0142392,2.21291,0.00643458,19.4475,0.0965203,10.3605,10.3605,0,0.146273
50000,A_w100_T10000_centered_lr0.01_s3,0,0.00686869,0,16.385,7.53157,0.181785,0.49903,0,0.0137035,3.89567,0.00351763,19.4261,0.0939782,10.6408,10.6408,0,0.176117
50000,A_w100_T10000_centered_lr0.01_s4,0,0.00767677,0,15.9398,6.66167,0.181678,0.499172,0,0.0853742,13.432,0.00635602,19.3879,0.109051,9.17001,9.17001,0,0.53607
50000,A_w100_T10000_centered_lr0.01_s5,0,0.00686869,0,15.9857,6.87546,0.181838,0.500556,0,0.0737632,4.78191,0.0154255,19.4248,0.103509,9.66098,9.66098,0,0.261474
50000,A_w100_T10000_centered_lr0.01_s6,0,0.0117172,0,15.1431,5.78462,0.187471,0.497838,0,0.0289628,4.1896,0.006913,19.1704,0.115592,8.65109,8.65109,0,0.186096
50000,A_w100_T10000_centered_lr0.01_s7,0,0.010101,0,15.685,6.74317,0.180628,0.49902,0,0.00806334,1.60035,0.00503849,19.4104,0.0927725,10.7791,10.7791,0,0.0960488
50000,A_w100_T10000_centered_lr0.01_s8,0,0.00707071,0,15.9891,7.10104,0.188942,0.501414,0.00020202,0.00913146,0.890045,0.0102595,19.2849,0.11734,8.52227,8.52227,0,0.0671829
50000,A_w100_T10000_centered_lr0.01_s9,0,0.0321212,0,13.4896,4.39465,0.188165,0.49898,0,0.0866484,14.4277,0.0060057,19.1735,0.125699,7.95548,7.95548,0,0.562728
60000,A_w100_T10000_centered_lr0.01_s0,0,0.00666667,0,16.1423,6.90375,0.183442,0.504717,0,0.0184193,5.22785,0.0035233,19.3136,0.100738,9.92677,9.92677,0,0.448745
60000,A_w100_T10000_centered_lr0.01_s1,0,0.00888889,0,15.714,6.63694,0.182971,0.49898,0.00020202,0.0361675,4.06433,0.00889875,19.3877,0.1025,9.75606,9.75606,0,0.214749
60000,A_w100_T10000_centered_lr0.01_s2,0,0.00808081,0,16.1254,7.05023,0.179439,0.500404,0.00020202,0.0299335,2.807,0.0106639,19.4242,0.097643,10.2414,10.2414,0,0.164501
60000,A_w100_T10000_centered_lr0.01_s3,0,0.00868687,0,16.0495,7.04192,0.182801,0.49896,0,0.0776584,6.26374,0.0123981,19.3944,0.0979096,10.2135,10.2135,0,0.35695
60000,A_w100_T10000_centered_lr0.01_s4,0,0.00909091,0,16.1837,7.28889,0.182115,0.499333,0,0.0704017,10.8334,0.00649857,19.4081,0.100621,9.93832,9.93832,0,0.659412
60000,A_w100_T10000_centered_lr0.01_s5,0,0.0139394,0,15.1445,6.59683,0.182922,0.500475,0,0.0561696,11.5353,0.00486936,19.3605,0.105404,9.48728,9.48728,0,0.616764
60000,A_w100_T10000_centered_lr0.01_s6,0,0.0147475,0,16.0166,6.64566,0.1857,0.497717,0,0.260122,10.8364,0.0240046,19.2534,0.108597,9.20833,9.20833,0,0.473786
60000,A_w100_T10000_centered_lr0.01_s7,0,0.00989899,0.01,15.9563,6.90952,0.181306,0.499162,0,0.00759358,1.7952,0.00422993,19.3895,0.0915957,10.9175,10.9175,0,0.119388
60000,A_w100_T10000_centered_lr0.01_s8,0,0.00868687,0,15.7893,6.75786,0.19,0.501455,0.00020202,0.0171787,4.5325,0.00379011,19.2493,0.120435,8.3032,8.3032,0,0.32262
60000,A_w100_T10000_centered_lr0.01_s9,0,0.0159596,0,14.9045,5.49355,0.182678,0.498222,0,0.0400085,9.75538,0.00410118,19.2878,0.0969583,10.3137,10.3137,0,0.487832
70000,A_w100_T10000_centered_lr0.01_s0,0,0.00989899,0,15.9959,6.91993,0.182629,0.504121,0,0.0361279,3.12149,0.0115739,19.3541,0.0972611,10.2816,10.2816,0,0.170008
70000,A_w100_T10000_centered_lr0.01_s1,0,0.0131313,0,15.2275,5.88305,0.183938,0.498889,0.00020202,0.2096,9.29065,0.0225604,19.3749,0.108688,9.20064,9.20064,0,0.38777
70000,A_w100_T10000_centered_lr0.01_s2,0,0.00646465,0,16.3677,6.95699,0.180367,0.500323,0.00020202,0.0161019,2.42709,0.00663424,19.3953,0.0962223,10.3926,10.3926,0,0.158759
70000,A_w100_T10000_centered_lr0.01_s3,0,0.0113131,0,15.6592,6.86775,0.184848,0.49899,0,0.0841203,7.23155,0.0116324,19.3354,0.0982521,10.1779,10.1779,0,0.478188
70000,A_w100_T10000_centered_lr0.01_s4,0,0.00686869,0,16.2507,7.10883,0.181134,0.498646,0,0.0710583,3.97265,0.0178869,19.4167,0.0997744,10.0226,10.0226,0,0.158429
70000,A_w100_T10000_centered_lr0.01_s5,0,0.00929293,0,15.4696,6.4666,0.183251,0.500475,0,0.0239059,3.3046,0.00723413,19.3373,0.108682,9.20119,9.20119,0,0.212417
70000,A_w100_T10000_centered_lr0.01_s6,0,0.0155556,0,15.3965,6.58984,0.184832,0.500111,0,0.0800485,14.8546,0.00538881,19.2463,0.104481,9.57114,9.57114,0,0.444852
70000,A_w100_T10000_centered_lr0.01_s7,0,0.00929293,0,15.9141,7.0572,0.181008,0.499778,0,0.0580975,4.56936,0.0127146,19.4178,0.0879685,11.3677,11.3677,0,0.166298
70000,A_w100_T10000_centered_lr0.01_s8,0,0.0105051,0,15.9769,6.85581,0.191503,0.501061,0.00020202,0.0526813,6.47852,0.00813169,19.2048,0.121588,8.22448,8.22448,0,0.392557
70000,A_w100_T10000_centered_lr0.01_s9,0,0.0125253,0,14.9282,5.80293,0.182181,0.49898,0,0.0456365,7.68095,0.00594152,19.3204,0.0957425,10.4447,10.4447,0,0.438408
80000,A_w100_T10000_centered_lr0.01_s0,0,0.00969697,0,14.9219,6.52207,0.184769,0.503354,0,0.0115028,4.13717,0.00278035,19.2505,0.101621,9.84047,9.84047,0,0.430899
80000,A_w100_T10000_centered_lr0.01_s1,0,0.00989899,0,15.0906,6.07884,0.183088,0.499707,0,0.00833599,2.15422,0.00386961,19.366,0.101014,9.89965,9.89965,0,0.117011
80000,A_w100_T10000_centered_lr0.01_s2,0,0.00565657,0,15.8103,7.05287,0.18045,0.500374,0.00020202,0.0272424,2.75037,0.009905,19.3945,0.0960051,10.4161,10.4161,0,0.170715
80000,A_w100_T10000_centered_lr0.01_s3,0,0.00747475,0,16.5246,7.01838,0.185413,0.499808,0,0.0414895,4.91182,0.00844686,19.325,0.101924,9.81127,9.81127,0,0.250754
80000,A_w100_T10000_centered_lr0.01_s4,0,0.00525253,0,15.4216,7.1426,0.181891,0.49805,0,0.0484631,5.87315,0.00825164,19.4106,0.0993974,10.0606,10.0606,0,0.387092
80000,A_w100_T10000_centered_lr0.01_s5,0,0.0123232,0,15.3951,6.46193,0.182436,0.501364,0,0.0703717,9.18735,0.00765964,19.318,0.11003,9.08846,9.08846,0,0.5056
80000,A_w100_T10000_centered_lr0.01_s6,0,0.0113131,0,15.3073,6.09942,0.186577,0.502141,0,0.0644608,3.53612,0.0182292,19.2425,0.109143,9.16231,9.16231,0,0.127158
80000,A_w100_T10000_centered_lr0.01_s7,0,0.00505051,0,15.6224,6.70523,0.182861,0.499535,0,0.0765806,6.32266,0.0121121,19.3641,0.0928279,10.7726,10.7726,0,0.409151
80000,A_w100_T10000_centered_lr0.01_s8,0,0.00868687,0,15.7624,6.54427,0.190774,0.500778,0.00020202,0.0935735,6.6651,0.0140393,19.2389,0.120848,8.27484,8.27484,0,0.368067
80000,A_w100_T10000_centered_lr0.01_s9,0,0.00868687,0,14.9994,5.62439,0.181707,0.498949,0,0.125568,8.41055,0.0149299,19.3107,0.0937619,10.6653,10.6653,0,0.631259
90000,A_w100_T10000_centered_lr0.01_s0,0,0.00787879,0,15.9234,6.90104,0.182321,0.503242,0,0.0545969,3.64309,0.0149864,19.3352,0.0996861,10.0315,10.0315,0,0.156177
90000,A_w100_T10000_centered_lr0.01_s1,0,0.00767677,0,15.3507,6.33485,0.183398,0.499111,0,0.0210659,1.99831,0.0105419,19.3903,0.102296,9.77558,9.77558,0,0.116854
90000,A_w100_T10000_centered_lr0.01_s2,0,0.00787879,0,15.7695,6.89539,0.180928,0.500253,0.00020202,0.00984278,2.37428,0.00414559,19.3817,0.093835,10.657,10.657,0,0.163301
90000,A_w100_T10000_centered_lr0.01_s3,0,0.0107071,0,16.246,7.40501,0.185501,0.499616,0,0.0394036,2.94144,0.013396,19.3326,0.0983655,10.1662,10.1662,0,0.140693
90000,A_w100_T10000_centered_lr0.01_s4,0,0.00646465,0,15.4178,6.47709,0.182232,0.49801,0,0.0123717,2.60082,0.00475683,19.3582,0.102016,9.80237,9.80237,0,0.0965976
90000,A_w100_T10000_centered_lr0.01_s5,0,0.0115152,0,15.4028,6.87424,0.18072,0.500758,0,0.13155,9.48347,0.0138715,19.4236,0.105939,9.43938,9.43938,0,0.345189
90000,A_w100_T10000_centered_lr0.01_s6,0,0.00888889,0,15.1786,6.3699,0.186133,0.50204,0,0.0564058,4.15335,0.0135808,19.2325,0.100142,9.98578,9.98578,0,0.239652
90000,A_w100_T10000_centered_lr0.01_s7,0,0.00767677,0,15.495,6.59928,0.181811,0.49903,0,0.0391696,5.7802,0.00677651,19.3918,0.0905725,11.0409,11.0409,0,0.26117
90000,A_w100_T10000_centered_lr0.01_s8,0,0.00888889,0,15.5393,5.75937,0.193633,0.501768,0.00020202,0.0762186,7.51843,0.0101376,19.0812,0.128461,7.78445,7.78445,0,0.417886
90000,A_w100_T10000_centered_lr0.01_s9,0,0.0125253,0,14.8881,5.62874,0.18202,0.498465,0,0.0436066,5.76156,0.00756853,19.3186,0.094573,10.5738,10.5738,0,0.300142
100000,A_w100_T10000_centered_lr0.01_s0,0,0.00565657,0,15.3462,6.88118,0.184363,0.502374,0,0.0617815,5.50859,0.0112155,19.2914,0.102102,9.7941,9.7941,0,0.424054
100000,A_w100_T10000_centered_lr0.01_s1,0,0.0137374,0,15.4368,6.64542,0.182153,0.498667,0.00020202,0.0325478,6.9125,0.00470854,19.4329,0.101678,9.83497,9.83497,0,0.352586
100000,A_w100_T10000_centered_lr0.01_s2,0,0.00686869,0,15.8777,6.878,0.181398,0.500758,0.00020202,0.0136234,1.88199,0.00723882,19.3873,0.0953438,10.4884,10.4884,0,0.1222
100000,A_w100_T10000_centered_lr0.01_s3,0,0.00787879,0,15.7836,7.13712,0.186796,0.499222,0,0.0181206,5.52223,0.00328139,19.2734,0.102696,9.73749,9.73749,0,0.372146
100000,A_w100_T10000_centered_lr0.01_s4,0,0.00868687,0,15.209,6.33324,0.183863,0.498121,0,0.0410856,8.61362,0.00476984,19.312,0.107517,9.30086,9.30086,0,0.32481
100000,A_w100_T10000_centered_lr0.01_s5,0,0.00909091,0,15.098,6.36486,0.182743,0.500798,0,0.0502539,5.37068,0.00935708,19.3663,0.104296,9.58814,9.58814,0,0.350808
100000,A_w100_T10000_centered_lr0.01_s6,0,0.0125253,0,15.4038,6.50181,0.187414,0.501212,0,0.122478,8.29229,0.0147701,19.2007,0.102744,9.73295,9.73295,0,0.643343
100000,A_w100_T10000_centered_lr0.01_s7,0,0.00808081,0,15.3778,6.97557,0.182304,0.499111,0,0.0289164,6.30128,0.00458897,19.3896,0.0914804,10.9313,10.9313,0,0.326559
100000,A_w100_T10000_centered_lr0.01_s8,0,0.010101,0,15.7157,5.97799,0.193575,0.500768,0.000606061,0.189496,9.93814,0.0190675,19.0834,0.131109,7.62725,7.62725,0,0.797038
100000,A_w100_T10000_centered_lr0.01_s9,0,0.0171717,0,14.497,5.69721,0.183269,0.498505,0,0.092577,15.8053,0.00585736,19.2755,0.0944154,10.5915,10.5915,0,1.50311
110000,A_w100_T10000_centered_lr0.01_s0,0,0.0111111,0,15.4291,6.76603,0.183289,0.502485,0,0.0371631,3.24666,0.0114466,19.3035,0.0998154,10.0185,10.0185,0,0.147591
110000,A_w100_T10000_centered_lr0.01_s1,0,0.0115152,0,15.0596,5.96919,0.183335,0.498455,0,0.125446,7.97601,0.015728,19.3576,0.100453,9.95488,9.95488,0,0.365621
110000,A_w100_T10000_centered_lr0.01_s2,0,0.010101,0,15.8166,6.51681,0.181833,0.500697,0,0.0144275,2.32989,0.00619233,19.3598,0.0936934,10.6731,10.6731,0,0.145549
110000,A_w100_T10000_centered_lr0.01_s3,0,0.00828283,0,15.9113,7.46554,0.18686,0.499374,0,0.085063,4.83505,0.017593,19.3004,0.102497,9.75639,9.75639,0,0.281719
110000,A_w100_T10000_centered_lr0.01_s4,0,0.00606061,0,15.6051,6.35672,0.184192,0.498061,0,0.0555525,2.86522,0.0193886,19.3056,0.105311,9.49568,9.49568,0,0.12701
110000,A_w100_T10000_centered_lr0.01_s5,0,0.00828283,0,15.3997,6.62861,0.182439,0.501586,0,0.0394502,2.06546,0.0190999,19.3764,0.103486,9.66314,9.66314,0,0.138029
110000,A_w100_T10000_centered_lr0.01_s6,0,0.0159596,0,15.1137,6.5322,0.185247,0.501616,0,0.0140162,4.50373,0.00311215,19.2319,0.0994955,10.0507,10.0507,0,0.123583
110000,A_w100_T10000_centered_lr0.01_s7,0,0.00606061,0,15.4397,6.6927,0.183644,0.498859,0,0.0229265,6.78355,0.00337972,19.3333,0.0913781,10.9435,10.9435,0,0.460548
110000,A_w100_T10000_centered_lr0.01_s8,0,0.0123232,0,15.2749,6.18971,0.194219,0.501152,0.000606061,0.10042,7.08228,0.0141791,19.0756,0.131324,7.61473,7.61473,0,0.531829
110000,A_w100_T10000_centered_lr0.01_s9,0,0.02,0,14.3423,5.24422,0.182714,0.498444,0,0.270991,10.5281,0.0257398,19.2792,0.0979524,10.209,10.209,0,0.516227
120000,A_w100_T10000_centered_lr0.01_s0,0,0.00686869,0,15.1745,6.27025,0.186536,0.502253,0.00020202,0.0763848,5.26084,0.0145195,19.1623,0.103752,9.63835,9.63835,0,0.504698
120000,A_w100_T10000_centered_lr0.01_s1,0,0.0173737,0,15.0349,5.61369,0.185254,0.498697,0,0.0315911,2.10428,0.0150128,19.2798,0.108741,9.19616,9.19616,0,0.131286
120000,A_w100_T10000_centered_lr0.01_s2,0,0.00868687,0,16.0326,7.23325,0.180421,0.500869,0,0.0587069,4.04641,0.0145084,19.4125,0.0927762,10.7786,10.7786,0,0.219378
120000,A_w100_T10000_centered_lr0.01_s3,0,0.0113131,0,15.7863,7.34648,0.185665,0.499111,0,0.0913619,10.9637,0.00833315,19.3554,0.100419,9.9583,9.9583,0,0.480653
120000,A_w100_T10000_centered_lr0.01_s4,0,0.0123232,0,14.9703,6.34791,0.185579,0.498798,0,0.0792649,6.77664,0.0116968,19.2984,0.104138,9.60264,9.60264,0,0.353605
120000,A_w100_T10000_centered_lr0.01_s5,0,0.00585859,0,15.3318,6.89491,0.183792,0.501747,0,0.0111073,1.62965,0.00681575,19.3286,0.106716,9.37065,9.37065,0,0.137366
120000,A_w100_T10000_centered_lr0.01_s6,0,0.0191919,0,15.5163,6.2007,0.184959,0.502303,0,0.0625795,8.27508,0.0075624,19.2656,0.111401,8.97661,8.97661,0,0.250145
120000,A_w100_T10000_centered_lr0.01_s7,0,0.0119192,0,15.6763,6.90068,0.182604,0.499182,0,0.0270726,4.09442,0.00661208,19.3981,0.0915502,10.923,10.923,0,0.226152
120000,A_w100_T10000_centered_lr0.01_s8,0,0.010303,0,15.5689,6.6637,0.193728,0.501333,0.00020202,0.065587,5.2333,0.0125326,19.1191,0.123624,8.08905,8.08905,0,0.393073
120000,A_w100_T10000_centered_lr0.01_s9,0,0.0123232,0,14.5785,5.5041,0.184206,0.498242,0,0.0372683,9.78645,0.00380815,19.2692,0.0940294,10.635,10.635,0,0.673864
130000,A_w100_T10000_centered_lr0.01_s0,0,0.010101,0,15.1724,5.92577,0.185342,0.502404,0.00020202,0.0499796,4.24773,0.0117662,19.1924,0.107437,9.30779,9.30779,0,0.207968
130000,A_w100_T10000_centered_lr0.01_s1,0,0.0125253,0,15.3039,6.31479,0.183179,0.49897,0.00020202,0.0354312,3.55616,0.00996331,19.3556,0.102698,9.73727,9.73727,0,0.150239
130000,A_w100_T10000_centered_lr0.01_s2,0,0.010303,0,15.7334,6.69232,0.181539,0.501303,0,0.0354846,2.6647,0.0133165,19.3521,0.0919833,10.8715,10.8715,0,0.176485
130000,A_w100_T10000_centered_lr0.01_s3,0,0.00626263,0,15.9323,7.02094,0.187722,0.498768,0,0.0328866,3.54092,0.00928757,19.2946,0.103512,9.66069,9.66069,0,0.206505
130000,A_w100_T10000_centered_lr0.01_s4,0,0.0119192,0,15.3294,6.02923,0.185277,0.498283,0,0.0299554,3.05937,0.00979135,19.2883,0.101603,9.8422,9.8422,0,0.13457
130000,A_w100_T10000_centered_lr0.01_s5,0,0.00767677,0,15.6895,7.00903,0.184177,0.500737,0,0.0195564,3.72836,0.0052453,19.3097,0.107629,9.2912,9.2912,0,0.263649
