zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,ce20,pressure,arm,iv,seed
-1.1691228469510688,1.5228027951227276,1.0459801499747348,0.24798828125,-1.1581248677998954,1.0278550614026836,0.8560868414900059,0.20316162109375,0.24345011757462834,0.8303071890363034,-0.017271279359817277,-0.011359536959433179,0.009142379417718862,3.5803823876791254,0.04050844097393565,0.14361422866846038,-1.123137668796657,0.8802493269734911,0.6028665763058467,1.3113544658517415,0.47359180583967825,0.3349907398223877,0.9154999852180481,0,0,0.0,19,625,ref,1.1859052181243896,0.0,LR03,none,2
-1.1444362583824264,1.5588850062022448,0.7500921733928929,0.24755859375,-1.1489976012264935,1.0418066306456037,0.8480171216589995,0.21016601562499998,0.23620453397120067,0.8650151251768043,-0.015858603490859463,-0.011234538014417863,0.00894870141821766,3.6578707148373075,0.04235349245602265,0.144062458116252,-1.1084879989034553,0.8580870004153522,0.5589185231822186,1.3204702536829513,0.47329102459480055,0.27240341901779175,0.9225999712944031,0,0,0.0,20,625,ref,1.0874289274215698,0.0,LR03,none,2
-1.1848975951316592,1.574370182206909,1.113677633893843,0.246796875,-1.1846934279847294,1.0575762105872006,0.7821531486956655,0.20653076171874998,0.23620358569176833,0.8992053458435706,-0.016941490335355795,-0.011553371523905382,0.008533046331822093,3.7291614124652117,0.037736245299165604,0.14640433917709691,-1.1457658531171488,0.8320597704031917,0.5087229059009606,1.3331616399371686,0.47275782147888096,0.2999330163002014,0.9075000286102295,0,0,0.0,21,625,ref,1.2479331493377686,0.0,LR03,none,2
-1.1052244479281104,1.5678458458647666,1.0372982800995212,0.2591796875,-1.2080225888500933,1.0754029428159666,0.6834780665746563,0.20146484374999998,0.23515490365041397,0.9369418885966337,-0.0156053028298065,-0.011923918907735632,0.007949688236795049,3.8033588326134513,0.03983480309601873,0.1473054145192721,-1.1816253585071648,0.7631844194179521,0.5290986189172986,1.3486013366974652,0.4814257900812663,0.26919233798980713,0.9103000164031982,0,0,0.0,22,625,ref,1.288755178451538,0.0,LR03,none,2
-1.2459627257019124,1.6108208885982143,0.8220890089625804,0.23228515625,-1.2416271921147375,1.094472498346978,0.5618644409319993,0.19339111328125,0.2348778402507453,0.9760789254542206,-0.0130867160670896,-0.012209125802679265,0.007488167551564412,3.880401801161775,0.041801861219573765,0.146810085135995,-1.2088742706265967,0.7087471610061306,0.5395645968339409,1.3678361140534347,0.4625996185268741,0.30469340085983276,0.91839998960495,0,0,0.0,23,625,ref,1.3705942630767822,0.0,LR03,none,2
-1.266313597392804,1.6052302524386661,1.0805689734934696,0.23986328125,-1.239762505497152,1.1188785017825813,0.8281954432572166,0.2116064453125,0.25730888507718847,1.0083089263644047,-0.013728709690359268,-0.012163751557300331,0.008761801746125918,3.9438641990691146,0.0433360692858696,0.1502530987216017,-1.2026920241492696,0.8671091104243438,0.5056294706237541,1.3746700758593509,0.4679043059365358,0.3445589244365692,0.9078999757766724,0,0,0.0,24,625,ref,1.1441493034362793,0.0,LR03,none,2
-1.4346137416389855,1.6154920949140388,1.1488625992601147,0.210703125,-1.3483957684026444,1.1444468520013578,0.7776795969507172,0.19105712890625,0.2831290115647817,1.0408306241968703,-0.014201038705834152,-0.013248533990612939,0.008470708877926844,4.003893170441459,0.043334695630619535,0.14998023696913754,-1.3138161366080106,0.8397783793413894,0.5829863017096382,1.3811932205229158,0.447492196909152,0.3013714551925659,0.9132999777793884,0,0,0.0,25,625,ref,1.2428992986679077,0.0,LR03,none,2
-1.4535471394701611,1.641211918766496,0.9328282515803137,0.2016015625,-1.4307599676365335,1.1683247355443362,0.7301810144301184,0.176533203125,0.30266010416987577,1.0769098774187333,-0.01458729390386593,-0.014000305892300556,0.008265946967716258,4.069493761285686,0.0434714705683291,0.15093465548780136,-1.3906892302906224,0.8172170270962179,0.5819186959538218,1.3933659698460281,0.441121103267651,0.25014635920524597,0.9147999882698059,0,0,0.0,26,625,ref,1.306775450706482,0.0,LR03,none,2
-1.425865790238831,1.6677724608449396,0.9948264089409308,0.2159765625,-1.5575870340416373,1.2024474372020644,0.7984175056694738,0.16057861328125,0.3494588194770741,1.1113754015989403,-0.014954381842201603,-0.015124326166497113,0.008744245284702077,4.13198401831493,0.03750897709396668,0.15166397356151823,-1.5117939011304051,0.8597803244031892,0.6418077698282514,1.4058351439598398,0.4511836030962877,0.2855207920074463,0.921500027179718,0,0,0.0,27,625,ref,1.2249102592468262,0.0,LR03,none,2
-1.2569750068142143,1.6788957006211567,1.1560873340462494,0.2414453125,-1.4495679548827531,1.207795944247837,0.8030154657829007,0.178251953125,0.32092517982772156,1.1514784189667417,-0.013632555852939779,-0.014229384792648285,0.008821067583766815,4.200119286966515,0.04057278467022116,0.15243225959925824,-1.4170542574817002,0.8674532102050425,0.6300915015750903,1.411440709148803,0.4690117277926765,0.30774402618408203,0.9192000031471252,0,0,0.0,28,625,ref,1.3726146221160889,0.0,LR03,none,2
-1.3210613237126894,1.6756599992475558,1.160398919097566,0.23142578125,-1.458665430319841,1.2241881683086175,0.7756522105891923,0.179873046875,0.31238507354010253,1.1928013428568354,-0.0065497449701297,-0.014133341633078571,0.008548485316771782,4.266677140346727,0.04367039575939998,0.1548085744005783,-1.4041181952828952,0.8371390229748028,0.6348454211278818,1.4278222265803646,0.46199805603711863,0.2885473370552063,0.9125999808311462,0,0,0.0,29,625,ref,1.1474231481552124,0.0,LR03,none,2
-1.423019218959129,1.7122320279579728,1.015827526832257,0.21744140625,-1.513674384575487,1.241983842387607,0.7415475159886428,0.1744921875,0.3328969394530095,1.2234934191988567,-0.013866493899981824,-0.014736735688902006,0.008577355613284555,4.325325362966685,0.04347372275195085,0.15542439508813552,-1.4661252350530996,0.8383407663663723,0.7099939335468184,1.440372244574923,0.4522089937038254,0.26307058334350586,0.9217000007629395,0,0,0.0,30,625,ref,1.1799001693725586,0.0,LR03,none,2
-1.4111812974077582,1.723660916532053,1.1736142421521714,0.22521484375,-1.4813243989392848,1.2552129441431088,0.8482947405389564,0.1862353515625,0.33616557986271367,1.257695412458148,-0.018301457176450743,-0.01457172427856637,0.009014543479753683,4.385348068940013,0.0448656761366874,0.1556587133203844,-1.4478298738630502,0.89145766536123,0.6620449114061546,1.4535997134020067,0.4576503998611588,0.3074680268764496,0.9204000234603882,0,0,0.0,31,625,ref,1.0558462142944336,0.0,LR03,none,2
-1.4672141613096168,1.725323510958036,0.9741921006327081,0.21728515625,-1.5495956750647832,1.2821442188879226,0.9087387189748668,0.18019042968750001,0.3658468458166723,1.2972442177954349,-0.019197265584386055,-0.01524834549757535,0.009327799739673475,4.44561224438647,0.04285055025480688,0.15540212149867505,-1.5191565968725065,0.9162043643427596,0.7484619616495771,1.4629597127011345,0.45209961870568804,0.3069063127040863,0.921500027179718,0,0,0.0,32,625,ref,1.3647736310958862,0.0,LR03,none,2
-1.5537835813052048,1.7488323881812793,1.1636898533472577,0.20291015625,-1.6119468213098391,1.3057868914843123,0.8812941657299846,0.17113769531249998,0.3798873703915585,1.3428263868527484,-0.01763435127204368,-0.015823615897113365,0.00902195378292557,4.501708800084739,0.044649968794547024,0.15687106350155694,-1.5762866192843796,0.9016579625510505,0.6823285347657538,1.4721813831806134,0.4420371188770514,0.2843840420246124,0.9172999858856201,0,0,0.0,33,625,ref,1.1377180814743042,0.0,LR03,none,2
-1.520872369605833,1.7564795804282203,1.270391402484448,0.21787109375,-1.5334381941463775,1.3086191095812643,0.9455202518210913,0.1889697265625,0.3519382262538528,1.3724941602638916,-0.011948412556483663,-0.014970929928908885,0.009123802151497351,4.553523745896506,0.04814763594418764,0.15900850328666552,-1.485441667355393,0.9114538573164138,0.7224666634884113,1.475162489096814,0.45250977494870315,0.2900143265724182,0.9151999950408936,0,0,0.0,34,625,ref,1.3587241172790527,0.0,LR03,none,2
-1.5632821682289093,1.785681382420843,1.1439490723782377,0.2105078125,-1.5502326604715018,1.32791942148676,0.9955442704161606,0.1891259765625,0.3648411018716293,1.404311421273568,-0.0057825331834658825,-0.015167354644327436,0.009412377716187005,4.60598971416023,0.04965443128254265,0.1602230327757141,-1.5040561900580678,0.9311795688230177,0.6957983176039341,1.4862842982904465,0.4473554781614803,0.28609710931777954,0.9111999869346619,0,0,0.0,35,625,ref,1.2904363870620728,0.0,LR03,none,2
-1.5415356053590676,1.787991860563614,1.1097049509707524,0.2159765625,-1.5554901664371392,1.3424636360328266,0.9371422420478186,0.18842041015625,0.36349383518625317,1.4413513765723405,-0.0026365976881163543,-0.015197444068651322,0.009300673728934783,4.664946242899171,0.051112892604433,0.16220230658200263,-1.5056800235237882,0.9171265567507179,0.7378508673649553,1.4944319824944399,0.4511836030962877,0.2871188819408417,0.9222999811172485,0,0,0.0,36,625,ref,1.177287220954895,0.0,LR03,none,2
-1.40632239235018,1.74696239265964,1.1463580735939969,0.22970703125,-1.516651744024742,1.3488175329155454,0.7672799088670363,0.19140380859375,0.3352931394777381,1.4852350909248166,-0.0012194933021758968,-0.014904785953843511,0.008407290554317132,4.7224051179633655,0.057328142574988306,0.16437202844105572,-1.4694855166517353,0.8250104471546111,0.8013093004128574,1.5074618124637136,0.46079493105760777,0.31357836723327637,0.9230999946594238,0,0,0.0,37,625,ref,1.3872977495193481,0.0,LR03,none,2
-1.523105294132387,1.823332596308386,1.300297617741471,0.22533203125,-1.5726687648218642,1.3674194765246979,0.8082002449582305,0.1855078125,0.3514353705772662,1.5120100865893633,0.006390567612449485,-0.015302519715547538,0.008530311812277732,4.776577982568249,0.05530357995303348,0.16500253289467381,-1.512253055522117,0.8473010352360556,0.6885011939968215,1.514362197569295,0.4577324311097618,0.33090659976005554,0.9142000079154968,0,0,0.0,38,625,ref,1.3196057081222534,0.0,LR03,none,2
-1.6400055983219295,1.8047391949897784,1.14802405146422,0.20072265625,-1.6970306716376018,1.3992971060364527,1.0029934834080023,0.17859863281250002,0.4102054362183405,1.5438133076336535,0.004013647109997544,-0.016463184876622957,0.009339428351866819,4.830066066298972,0.05372589386766777,0.16639698934145392,-1.6327267410003197,0.929909190489157,0.6853836609217849,1.5279436360699905,0.44050586890312843,0.2946745455265045,0.9168000221252441,0,0,0.0,39,625,ref,1.3155556917190552,0.0,LR03,none,2
-1.5494258255439073,1.8086426114033038,1.451470670289804,0.22572265625,-1.725764002184424,1.4119905480458665,0.9367935979343891,0.176513671875,0.4118694065200807,1.5828411168242462,-0.0009932155734602777,-0.016769243902006667,0.008860423238141525,4.883038645443137,0.052054702085879395,0.1672479317408156,-1.665749949639818,0.8985088318990576,0.6656747515566881,1.5350135781595529,0.4580058686051052,0.31197690963745117,0.9169999957084656,0,0,0.0,40,625,ref,1.4992598295211792,0.0,LR03,none,2
-1.7158671122638554,1.8697460309255545,1.4401971264558717,0.2062109375,-1.714293544724291,1.4186018736191628,0.7460199699028675,0.17176025390625002,0.39540020977037826,1.6218422106692223,-0.004811144603801428,-0.016699669317432428,0.00815180796101884,4.936297303761978,0.05258840401424095,0.16614984510500197,-1.6580891795071944,0.8266255936986174,0.6634542166533033,1.5489338641832273,0.444347665712703,0.3186025321483612,0.9138000011444092,0,0,0.0,41,625,ref,1.3068519830703735,0.0,LR03,none,2
-1.6799310896152764,1.8493253747944451,1.4046912275561303,0.20921875,-1.8010777356460321,1.4459139685550995,0.8511652669550642,0.16486572265624996,0.43704520392674284,1.6525765915127673,0.0010454090232473467,-0.017456789044723062,0.008772853536265019,4.9857940204992754,0.05014756793214474,0.1637342278655934,-1.7380877037625482,0.879992879176213,0.7083526237156468,1.5547475264090287,0.4464531344268471,0.31905776262283325,0.9158999919891357,0,0,0.0,42,625,ref,1.3086693286895752,0.0,LR03,none,2
-1.702094956765815,1.859220360355335,1.2529932678736972,0.2003125,-1.7731941308209929,1.447833904276793,0.6523733118413005,0.16283203124999998,0.4084758884205485,1.6922862769110267,-0.004539150958193923,-0.01715110075963516,0.007911421156352547,5.034071349399258,0.052955707793589685,0.16240878926191418,-1.703965524868061,0.7790666938926389,0.6706451535884592,1.5637954922811916,0.44021875953301787,0.3452244699001312,0.9047999978065491,0,0,0.0,43,625,ref,1.3497670888900757,0.0,LR03,none,2
-1.5109442527047638,1.8477751680516372,1.339834500732079,0.23109375,-1.7563880228529392,1.4663808072070514,0.8729772433565617,0.17755126953125,0.4138804573579992,1.7245248594345626,0.011867354952641455,-0.016953706306818826,0.008604817034278041,5.082128052941161,0.055005855911877004,0.16357343058002238,-1.681694720931644,0.8579108216457518,0.7212870609864428,1.5686165371648384,0.4617656341660768,0.28876355290412903,0.9146999716758728,0,0,0.0,44,625,ref,1.124394178390503,0.0,LR03,none,2
-1.4764708170931289,1.8269964237735956,1.1638176522145627,0.23111328125,-1.745018717316271,1.4685249966909975,0.7898982933953066,0.17655761718750002,0.4013380170044823,1.7424744666403393,0.012753182261472675,-0.016870347922660133,0.008118386276144408,5.132149213339385,0.054049161151051524,0.16291288780293572,-1.6741123652197758,0.8022138506479719,0.68088831580509,1.5744762761651472,0.46177930604084394,0.27872228622436523,0.9182000160217285,0,0,0.0,45,625,ref,1.066581130027771,0.0,LR03,none,2
-1.722329994741007,1.8996084325564278,1.4134123878740734,0.2045703125,-1.8161709161050492,1.4893147921943757,0.840380371163647,0.17122802734375,0.4381366176148087,1.7691454248849074,0.010776507749259898,-0.017644424368761367,0.008445705433573633,5.181568604921422,0.05455836772685871,0.16418270357527293,-1.7528978559883661,0.8324666462968229,0.6945464326787136,1.5866359850096046,0.44319922823226077,0.27445289492607117,0.9171000123023987,0,0,0.0,46,625,ref,1.33775794506073,0.0,LR03,none,2
-1.672935787434411,1.9257192412524842,1.3555354362834442,0.210078125,-1.753033667225444,1.496968636981194,0.892774188008677,0.1812255859375,0.42227470767120984,1.7994255151150889,0.019214877319035133,-0.017195705896473977,0.008550439994290568,5.226822758106404,0.05748677749594208,0.16444822101947534,-1.7040037077808137,0.8434322274564693,0.7165606881730423,1.589564377176231,0.44705469691660255,0.3041335940361023,0.9140999913215637,0,0,0.0,47,625,ref,1.4775875806808472,0.0,LR03,none,2
-1.5825772549552537,1.9317408546780603,1.7054754109716566,0.23830078125,-1.718894618156576,1.505547633915144,0.9544192684276256,0.1885107421875,0.4308807044360726,1.8332759270689354,0.0025170464824807184,-0.01698391820025716,0.009373637112376315,5.272659664770981,0.05782073624955956,0.1609226930707875,-1.6819746808496747,0.9201365749719195,0.7651911792558383,1.6000387379492544,0.4668105559551623,0.30370327830314636,0.9150999784469604,0,0,0.0,48,625,ref,1.266526222229004,0.0,LR03,none,2
-1.6248291985670977,1.9167154341357755,1.2397825858991935,0.21609375,-1.8086585485989612,1.5227359459451326,0.9055055532865321,0.17637939453124998,0.45025438645767524,1.8618284232623665,0.006641951353376857,-0.017628290909466424,0.009081977457313239,5.318732955885156,0.056146000332664696,0.16342280212929616,-1.7496575471147906,0.9038847651839866,0.7574937035564575,1.6087516526500383,0.4512656343448907,0.3071827292442322,0.9121999740600586,0,0,0.0,49,625,ref,1.6317009925842285,0.0,LR03,none,2
-1.6860249073156357,1.9589361403874825,1.394723149073477,0.2175390625,-1.7363842393140965,1.5257271142080904,0.8945216540388333,0.18689697265625,0.4360255311937263,1.888096268247523,0.003721427588498277,-0.017136040606222588,0.009336380618336458,5.365797665599904,0.0581847427028697,0.16394207892719057,-1.6971937607970489,0.9276468818353728,0.8318794069585289,1.6199451524428605,0.45227735307766126,0.2817932367324829,0.9104999899864197,0,0,0.0,50,625,ref,1.2939921617507935,0.0,LR03,none,2
-1.680919389800328,1.9447500429662166,1.5758564136952458,0.2224609375,-1.8276088972376163,1.5452518436189324,0.9581746947121617,0.17916992187500003,0.46728194240152787,1.918201713211816,0.002319604594364928,-0.01786386885361833,0.009433584243652919,5.412561026998407,0.054882350781699646,0.16581518789694893,-1.7750532857851522,0.9420593470353431,0.826101957056222,1.629841071783591,0.45572266551898793,0.2708171010017395,0.9178000092506409,0,0,0.0,51,625,ref,1.137071967124939,0.0,LR03,none,2
-1.6421529242614261,1.9445508332309767,1.336497014032643,0.21998046875,-1.8565313654822109,1.5629164188968867,1.04840039588135,0.18033935546875,0.4850360751897078,1.9503907416644517,0.007280915603309151,-0.018090620184163263,0.009815585642427536,5.45716319512881,0.05393769566202536,0.16612330267840164,-1.7992258510402654,0.9716048554459826,0.857340822046206,1.6368546360975815,0.45398633742355743,0.29367387294769287,0.9182000160217285,0,0,0.0,52,625,ref,1.174533486366272,0.0,LR03,none,2
-1.7316607549066887,2.0082632159229794,1.5831971775533114,0.21744140625,-1.8265981011784942,1.5680420037209422,0.9675920778398731,0.18228271484375,0.4576893666658256,1.9853509238368616,0.015715434930499712,-0.017772115197091928,0.0091588410651517,5.50373480765014,0.05607529602828436,0.1650805447811196,-1.7644612967346285,0.8921464640619696,0.8673313746600249,1.640380369156889,0.4522089937038254,0.32181525230407715,0.9126999974250793,0,0,0.0,53,625,ref,1.5286463499069214,0.0,LR03,none,2
-1.775214663261785,2.0188367686818047,1.3670742519323564,0.21224609375,-1.8057400335405998,1.5699122773229115,0.8967630175704828,0.184169921875,0.4350736112945771,2.016434178954007,0.01311676824062606,-0.01757073353308243,0.008440961730790529,5.551436671095161,0.058181384082417936,0.16652583496832865,-1.7417261116723477,0.8244302739162794,0.9585059763330768,1.6502097961673179,0.44857227501575836,0.28404006361961365,0.916100025177002,0,0,0.0,54,625,ref,1.1355215311050415,0.0,LR03,none,2
-1.737486232753683,1.966049946818733,1.8316900852904356,0.2226171875,-1.8181668374660673,1.5880365839864725,1.0412371417167936,0.18741210937500002,0.457616881316517,2.0477280674444027,0.016515243318504364,-0.017776771647348946,0.00914633978477699,5.588306637693908,0.05609997753985226,0.16669664169873433,-1.7649136117983846,0.9104221658969521,0.9195100779587833,1.6510013074651742,0.4558320405171253,0.30911752581596375,0.9067999720573425,0,0,0.0,55,625,ref,1.094409465789795,0.0,LR03,none,2
-1.7379066096035023,2.0328308340368246,1.3026432895959823,0.20978515625,-1.8322039126151841,1.6011148680527332,1.040818684447708,0.18809082031250002,0.459967429531434,2.0863026423939566,0.017298748774130082,-0.017885976378579697,0.009045103117659999,5.638202904647939,0.05591661491722334,0.1645787802074791,-1.7762836681321232,0.891886251954097,0.8672347196879262,1.6597274615835513,0.446849618795095,0.304585725069046,0.9090999960899353,0,0,0.0,56,625,ref,1.6080166101455688,0.0,LR03,none,2
