zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,ce20,pressure,arm,iv,seed
0.11996137523564537,0.7093010806372523,0.1667519054032761,0.5343359375,-0.004277117239706653,0.2773748960423357,0.1697610333984829,0.48823730468750004,0.015408341151954934,0.06047829915558424,0.0010501926469573234,-6.739571605804257e-05,0.0036677854844641066,0.9705712614021934,0.004234248874963669,0.028681289872654652,-0.0026696208061873093,0.3799161076686547,0.1554478231807692,0.7021525806597954,0.958154763544444,0.32593443989753723,0.9139999747276306,0,0,0.10718750208616257,1,625,ref,1.4731606245040894,0.0,SN15,none,2
-0.2629863376572723,0.8593861183489259,0.42224091826289223,0.3698046875,-0.09872127475349052,0.3662413752320081,0.2888251489663297,0.4376953125,0.02867153987079064,0.10463726726674004,0.0008239377943018685,-0.0008125861625079035,0.004937669938957234,1.2621736755804638,0.0027396014879923314,0.036264405566929205,-0.08049994694012588,0.5076447841734127,0.22439070198033922,0.7243169733196672,0.9250458085595165,0.3573656976222992,0.9053999781608582,0,0,0.11531250178813934,2,625,ref,0.8560051321983337,0.0,SN15,none,2
-0.30321812109234386,0.8705800148259879,0.4449349926312846,0.36171875,-0.18333874144580237,0.41769567395807944,0.33019937612609795,0.3776708984375,0.03724067397211775,0.13903345834263622,-0.0018044562714597937,-0.0016404776520759967,0.005462027441955892,1.4639325934496774,0.0026029435939562973,0.04305687450547246,-0.16544399747599756,0.5522939073770659,0.32718476563747,0.7328637643844453,0.9364412738406099,0.3488920032978058,0.9021000266075134,0,0,0.11130859702825546,3,625,ref,1.0024445056915283,0.0,SN15,none,2
-0.26204877306760194,0.8970621525759691,0.40070462062892054,0.36408203125,-0.16733414228106905,0.45229740281866176,0.3473626258231586,0.38803466796875,0.037382154906624124,0.16658253323019165,0.0006082524596910288,-0.0014933936895984213,0.005515274361598665,1.604853540906713,0.0022513056247225904,0.047388900103714916,-0.15072867617058006,0.5554444193314663,0.36963121692660994,0.7419451563120331,0.9215871946793049,0.36094579100608826,0.8945000171661377,0,0,0.11810547113418579,4,625,ref,1.0070265531539917,0.0,SN15,none,2
-0.3627032221744589,0.9395010350283617,0.4521584398342572,0.3494921875,-0.2492537673346103,0.4777721329509086,0.3454584312380294,0.34693115234375,0.041486527217995436,0.19033046556467256,-0.0035507817582073695,-0.002312674783492395,0.005557395932681473,1.7209910256978274,0.0023034733906388285,0.051738612446768535,-0.234601870954467,0.5634074574841975,0.3332646822609515,0.7486337118537412,0.9382005331688561,0.3920673131942749,0.8970999717712402,0,0,0.11505859345197678,5,625,ref,1.1500322818756104,0.0,SN15,none,2
-0.36437865134350217,0.9426937370979255,0.4930296503500127,0.3508984375,-0.2865658020892913,0.506096576079281,0.3671281844358937,0.336123046875,0.047773400593809454,0.21407717759109304,-0.005716833865731026,-0.002801510952473185,0.005820259540578104,1.8224947761327517,0.00138116909773089,0.05214838086802131,-0.28559948275163793,0.5907287799872133,0.3177257292498308,0.7595588800850233,0.9472408138751053,0.4295387864112854,0.8881999850273132,0,0,0.11173827946186066,6,625,ref,1.0855661630630493,0.0,SN15,none,2
-0.42950246300405426,0.965290306519833,0.6510993414910053,0.34419921875,-0.30128056652808677,0.5324767583868671,0.40282881109402224,0.34480224609375,0.05298799273490598,0.23660352605285623,-0.006060020565576092,-0.003012349376424599,0.006099500599920312,1.9184204656632187,-0.0004768467310350388,0.05347255463773165,-0.3090553253842059,0.6203361168169066,0.30028675114734715,0.7664007896539607,0.9467495863733347,0.40380340814590454,0.8986999988555908,0,0,0.11134765297174454,7,625,ref,1.138752818107605,0.0,SN15,none,2
-0.31971069611478925,0.9723383031408707,0.5615044722590168,0.37595703125,-0.3513158344664415,0.5615610963001518,0.4161443204172903,0.33435546875,0.05632799613396536,0.262611033798193,-0.003588165054329981,-0.0033374587563931944,0.006169002045687266,2.0117835074369714,-0.0005772023603640263,0.056360495068099176,-0.34245917450991614,0.6358752034268778,0.3206515679422353,0.7763604312650336,0.9572474436741323,0.40456071496009827,0.8745999932289124,0,0,0.10765624791383743,8,625,ref,1.183674693107605,0.0,SN15,none,2
-0.4800960610696926,0.9917464449214471,0.5520429038062463,0.315390625,-0.37095294115195515,0.5813537108423337,0.3927383599004435,0.3199365234375,0.05369208193467528,0.28576298802517847,-0.0014829328497021276,-0.003423088409527476,0.005930898152819125,2.0968824729659112,-0.0021895313361892477,0.05638821083156134,-0.35284321778242034,0.6095813357659459,0.42315282867762927,0.7734193423105593,0.9548468778200914,0.46085283160209656,0.8755999803543091,0,0,0.10902343690395355,9,625,ref,1.1818606853485107,0.0,SN15,none,2
-0.41390771728549686,1.0248232226991258,0.7790021817193659,0.359296875,-0.39137403880053695,0.6092079154210552,0.4400689562346954,0.323701171875,0.05711493049128377,0.31255290647704936,0.0014664472433343913,-0.0035849734388490356,0.0060852664678365965,2.1817870513199136,-0.0016172133979853243,0.058277366221252236,-0.368854048019433,0.6252255480768073,0.4347406382880439,0.785051033469779,0.9602110816980712,0.42318886518478394,0.8916000127792358,0,0,0.10863281041383743,10,625,ref,0.993921160697937,0.0,SN15,none,2
