zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,ce20,pressure,arm,iv,seed
-0.8943391767914841,1.2586221770699664,0.649374907831502,0.246953125,-0.860787694141623,0.9495358060878435,0.388573092598371,0.24255615234375,0.0978253622349822,0.801998877496336,0.0017940073115721806,-0.008137122202196803,0.005931814884955121,3.5208428596043655,0.025737220998853446,0.0995220710902032,-0.8078117721624579,0.6092096769832929,0.5833369144097863,1.020862088034706,0.7421135438233614,0.2914145886898041,0.9172999858856201,0,0,0.1550000011920929,31,625,ref,1.2565090656280518,0.0,SN06,none,1
-0.7077883558131433,1.2284881250630868,0.4888941689282329,0.28634765625,-0.8206197087657969,0.9524739522690224,0.35068791758266216,0.2509033203125,0.08757615730366357,0.8188694896430891,0.0007609828042192058,-0.00784859945509921,0.005401392064124562,3.5576009669491833,0.028762463606253733,0.10319436054786835,-0.7752308906729961,0.5616473681961371,0.6254212812813141,1.0215821903442204,0.7625234623719007,0.2916971743106842,0.916100025177002,0,0,0.15056639909744263,32,625,ref,1.2065140008926392,0.0,SN06,none,1
-0.7405578153785092,1.2595491981030509,0.5621311059301533,0.29099609375,-0.8430167297901866,0.9664299936859497,0.35655403888237375,0.2486181640625,0.09082580700299442,0.8391503737374942,0.00401075195533598,-0.007933608840911564,0.005585854324153252,3.594362738390137,0.027044742899015546,0.10419477308906602,-0.7856567868496919,0.5768441910126081,0.5923622272352844,1.0195559586740959,0.7853503954398912,0.3014580011367798,0.9128000140190125,0,0,0.14628906548023224,33,625,ref,1.0377159118652344,0.0,SN06,none,1
-0.8061295918999274,1.2445376463255835,0.4848599970976008,0.2580078125,-0.7876319955076444,0.9734526752596082,0.383275081549363,0.26602539062499997,0.08628662385745742,0.8569775539704301,0.004345933142200635,-0.007473737643436474,0.005795010932364905,3.6301812985689343,0.028180876057595016,0.10543144942439969,-0.7374124544882344,0.5934930872239278,0.6089951171239057,1.0166622100668714,0.7298777642811183,0.27111536264419556,0.9138000011444092,0,0,0.1576562523841858,34,625,ref,1.1220111846923828,0.0,SN06,none,1
-0.7297296553358811,1.2795903715985484,0.6279720687850601,0.2912890625,-0.706717280001121,0.9802886692942275,0.4670868904178087,0.29586669921875003,0.08497809864134347,0.8722990472767469,0.0036887292285568184,-0.006812058508941494,0.0064558838110510795,3.667467097015632,0.027656486723572016,0.10331305797381592,-0.6701558811367962,0.6582899730299151,0.590665545121638,1.0215907720484794,0.7765629735984839,0.346609890460968,0.9068999886512756,0,0,0.1462695300579071,35,625,ref,1.1276216506958008,0.0,SN06,none,1
-0.8612682760950906,1.2714952653122271,0.5614273801228604,0.2568359375,-0.7802784771787106,0.9900560335266494,0.38585221345579634,0.27359130859375,0.08628847717371478,0.8872021613213344,0.006720311027472524,-0.00753739241843052,0.005712139933738857,3.702339846612689,0.02777479614218464,0.10599788935442671,-0.7443391902679346,0.5844702463478871,0.5286382363203411,1.0240617876966365,0.7560603465221356,0.28365349769592285,0.9175000190734863,0,0,0.15068359673023224,36,625,ref,1.1693826913833618,0.0,SN06,none,1
-0.7599731730776668,1.2854164845034686,0.6269723058871123,0.28025390625,-0.7421832428653016,0.9946210479069505,0.3448913550676834,0.28303222656250004,0.07675034984705423,0.9068618619151372,0.005658817177329098,-0.006979420493068405,0.00555355164981982,3.739793739034439,0.02907397033646703,0.10494752944603168,-0.6858825929649879,0.5510274981688196,0.5795077647010974,1.0268746475412085,0.7719985296111553,0.27498602867126465,0.9193000197410583,0,0,0.14994139969348907,37,625,ref,1.0364452600479126,0.0,SN06,none,1
-0.9182440757667051,1.2950213735276328,0.7980644674596165,0.25619140625,-0.8884206693171034,1.0148394152988274,0.4096877117379277,0.2496533203125,0.09808076867612735,0.9266327727347169,0.005185497433221267,-0.008417098877235758,0.005551249334914041,3.778510250668833,0.02451778985647252,0.10740532738993792,-0.8377114012652882,0.578223642256933,0.5510443965190595,1.0267376135928419,0.7670726714120246,0.333272248506546,0.9146000146865845,0,0,0.14744140207767487,38,625,ref,1.2342627048492432,0.0,SN06,none,1
-0.8882522595621638,1.311138203785712,0.6745308674678374,0.2623828125,-0.9336370757197066,1.0267216444798308,0.43803135721678954,0.24175537109375,0.10664884569688664,0.9427988068145757,0.004709682731905721,-0.008874391778342811,0.0056382785624504266,3.8128702668812595,0.024790734132984653,0.10925149785354649,-0.8842825411534079,0.5933410472713199,0.5309603014401818,1.028832710755823,0.7753573048498947,0.30319496989250183,0.9164999723434448,0,0,0.1473046839237213,39,625,ref,1.2100478410720825,0.0,SN06,none,1
-0.8744079175638,1.3180418327357004,0.5738678406020585,0.25853515625,-0.9223510727440741,1.0338721962304944,0.37949147155461505,0.241728515625,0.09998343882991208,0.9624912730525915,0.006417006255962378,-0.00878704556475201,0.005140421455219034,3.849522628064721,0.024219710854813458,0.10840995455238472,-0.8759060094378232,0.526520461046792,0.5509384432038309,1.0338620942851255,0.7634031911473721,0.3095434308052063,0.9104999899864197,0,0,0.14699219167232513,40,625,ref,1.1454275846481323,0.0,SN06,none,1
-0.8927392756293143,1.3744373362857567,0.7232823468528005,0.27611328125,-0.9486042411327458,1.0462213127844595,0.459145683096722,0.2422021484375,0.10972617552497259,0.9829751058219793,0.0018777539774860843,-0.00903983316311331,0.005658284538755417,3.8874322351645465,0.024233991431538017,0.1087302585161901,-0.9017867373004266,0.5809739247920511,0.6408694462354532,1.0412858835888306,0.8077483809750993,0.34906789660453796,0.9032999873161316,0,0,0.14234374463558197,41,625,ref,1.1138739585876465,0.0,SN06,none,1
-0.8752884853298039,1.3405006053301685,0.6293265729447006,0.26484375,-0.9472728980051776,1.0538639706762052,0.4473628459122101,0.24283203125,0.1092003173555555,1.0019323674348959,-0.0005034161010343525,-0.008914252340340401,0.005807392148797212,3.922925389086858,0.02398844538605772,0.1083843130014392,-0.889168058650539,0.6004538725536063,0.5809674839225343,1.0419700174344724,0.7793356261530425,0.3268533945083618,0.9138000011444092,0,0,0.14917968213558197,42,625,ref,1.0458310842514038,0.0,SN06,none,1
