zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,ce20,pressure,arm,iv,seed
-0.7225442933955086,1.1183861414731562,0.40949366898374684,0.23978515625,-0.699631880956369,0.6987359456558323,0.3728359332992287,0.2196728515625,0.08434858003967696,0.40311778606472204,0.0007655556471512458,-0.006408364033654266,0.005709679717985729,2.4639558002913557,0.00680177522241138,0.0777559505391395,-0.6496570139329932,0.5634428579145434,0.4334340641020715,0.9179118398978077,0.6528634089394473,0.2790710926055908,0.9229999780654907,0,0,0.17744140326976776,11,625,ref,1.1797223091125488,0.0,SN06,none,2
-0.6697475026891045,1.0886549650846562,0.5201110048289707,0.2633203125,-0.6960753956284497,0.7147230619028099,0.396603724642961,0.23052734375000003,0.08758332639034001,0.4263383095622226,-0.0030925807368346932,-0.006516843102020672,0.005832963268833022,2.5440612139432903,0.009225090675754473,0.08268599374048326,-0.6583460568747942,0.5819258280271351,0.4614886693292267,0.9282958307153342,0.6813040080922655,0.3008054196834564,0.9185000061988831,0,0,0.1736718714237213,12,625,ref,1.2065621614456177,0.0,SN06,none,2
-0.6816776848205044,1.1518046064524494,0.6048847317740658,0.273359375,-0.694624437436316,0.7339639617719951,0.40399533250314484,0.23301513671875002,0.09004194996831372,0.45081445381994667,-0.0021533066082177967,-0.00657394741019869,0.005951740045639152,2.6198861797315947,0.010389460511505603,0.08387741837116633,-0.6630313274160932,0.6007620661793138,0.3753701849380073,0.9367191379633217,0.7143468640756327,0.24819914996623993,0.9266999959945679,0,0,0.16126953065395355,13,625,ref,1.1208304166793823,0.0,SN06,none,2
-0.78902320208205,1.11658617556254,0.42353118347046875,0.2372265625,-0.7738682285710122,0.754280769047367,0.3739426382397318,0.21150634765625,0.09887664212078155,0.47133846466944623,-0.0012756282355405946,-0.007375560792043396,0.005653057379238317,2.6869892615775126,0.009524989690980874,0.0851991358148945,-0.7460113190236717,0.5716569243113209,0.45240806145598217,0.9469604908866363,0.6749401704943739,0.26910215616226196,0.9284999966621399,0,0,0.16914062201976776,14,625,ref,1.195127010345459,0.0,SN06,none,2
-0.7468283090723585,1.1451732170788633,0.3956870550603655,0.247109375,-0.7933149336662811,0.77006190639013,0.36494597334737544,0.21244140625,0.10161322170510691,0.4949093514659893,-0.0035272334978949664,-0.007476775313885699,0.005730954009392322,2.7504140399711146,0.008426869105896913,0.08387947671303646,-0.7574776337538773,0.574941913175079,0.4381371411250572,0.9503744446813284,0.6798556757206097,0.2951141893863678,0.9221000075340271,0,0,0.16943359375,15,625,ref,1.0670689344406128,0.0,SN06,none,2
-0.8387001575616979,1.137137725084774,0.3830004234627771,0.22134765625,-0.8073426304270589,0.7855017024264226,0.3377714819314745,0.21302001953125,0.10436755842757912,0.5184895978861752,-0.005844231798946251,-0.007664871858922393,0.005692213903504873,2.812564589309014,0.007395125795883359,0.0829058349997556,-0.7777775755542771,0.5710111181111551,0.48500056210504505,0.9596944506452814,0.6496271589165553,0.2964809238910675,0.9143000245094299,0,0,0.17853516340255737,16,625,ref,1.1913719177246094,0.0,SN06,none,2
-0.7894250717439952,1.1683110528878657,0.506756121454227,0.252265625,-0.8160371126271693,0.802792744917423,0.3939232165713021,0.2200341796875,0.10881347025168378,0.5387673820424408,-0.003104661002074012,-0.007695861023148307,0.005983996293280651,2.878250956891355,0.007913609973038548,0.08384410638517768,-0.7804335535515314,0.6043295019479522,0.5287739076913456,0.9709225815611798,0.7046251710946672,0.31689634919166565,0.9223999977111816,0,0,0.16630859673023224,17,625,ref,1.1120944023132324,0.0,SN06,none,2
-0.7746145187932612,1.1738985738504042,0.5324995459459156,0.251640625,-0.7612099959189651,0.8056259133176807,0.37966604800271075,0.23315429687499997,0.09576826210724398,0.5570632820607733,-0.003798431959070045,-0.007124743092785212,0.0057340407041315865,2.9341400574915877,0.009596877800504444,0.0851023423409346,-0.7202462146285117,0.5805788827977336,0.4640267355732889,0.9768299285110196,0.697579032132635,0.2953874170780182,0.9106000065803528,0,0,0.16697265207767487,18,625,ref,1.2530810832977295,0.0,SN06,none,2
-0.785798050898853,1.1664617469560408,0.6339775105507479,0.25615234375,-0.7839328433020053,0.8276142101045488,0.46232880476950156,0.23760009765625,0.10674120123769831,0.5774657736204837,0.0007383059087942112,-0.007331842768392294,0.0062824128534508675,2.9811521227474778,0.010400698229204863,0.08567907253327849,-0.7406572318041564,0.6331163984516504,0.47045434482404813,0.9795356090537181,0.7152380119031295,0.3220488131046295,0.9240000247955322,0,0,0.16218750178813934,19,625,ref,1.2352442741394043,0.0,SN06,none,2
-0.7836036128828556,1.1884640102587638,0.5745741848764852,0.248515625,-0.7579442951520181,0.8343209516809027,0.42152786345566823,0.24251708984375,0.09801151264677753,0.5969556350306644,0.001124302736285319,-0.007052306159651102,0.005988768979614363,3.0334809815422172,0.0111350579559803,0.08448110909402548,-0.7112877535455442,0.5982794565594363,0.4556853305349491,0.985058918038576,0.697544976460049,0.33787158131599426,0.9193999767303467,0,0,0.16496093571186066,20,625,ref,1.0549402236938477,0.0,SN06,none,2
-0.7062541509083069,1.1822933731904912,0.45513670045172505,0.2681640625,-0.738061486456425,0.8394399084665078,0.3987569345958392,0.2522607421875,0.09291385752904717,0.6117392020179702,6.300379241695464e-06,-0.006898789864399565,0.005792661929642747,3.0837028838394205,0.00844188576535089,0.08916075885816178,-0.6982550523670571,0.59231921161852,0.43286950351761133,0.985895012805312,0.7054888908390421,0.35825252532958984,0.9104999899864197,0,0,0.16669921576976776,21,625,ref,1.1675584316253662,0.0,SN06,none,2
-0.7156104272327707,1.2029388363610944,0.7485867393766448,0.26642578125,-0.7270813017145152,0.859685699693235,0.5127739112264682,0.262470703125,0.10400604336888851,0.6340383393489953,0.0010151195391633553,-0.006929504508308504,0.006543530421226728,3.1376242239223924,0.009021206363104283,0.08920174132665386,-0.7008220726831333,0.66915209153912,0.4353134087106023,0.9917722630502639,0.7128490489709657,0.29925405979156494,0.9168000221252441,0,0,0.1647070348262787,22,625,ref,1.2275390625,0.0,SN06,none,2
-0.7042032818770463,1.2068813788620147,0.7106345393467518,0.27328125,-0.763996825894661,0.8776295994576288,0.4922253843678317,0.257783203125,0.10630969306985216,0.6595364100143948,0.004387610759910872,-0.007341999502519739,0.0062404171646110946,3.1892521759907457,0.010076339226507115,0.09051744007206847,-0.7420220244264271,0.6385663441058338,0.4572466464373981,0.9952018023640717,0.7265003644803073,0.32500413060188293,0.9151999950408936,0,0,0.15871094167232513,23,625,ref,1.3760374784469604,0.0,SN06,none,2
-0.834043463195345,1.2278616488779714,0.6085292737125214,0.2491015625,-0.7952622036645457,0.8924959284515923,0.4820361666492336,0.251865234375,0.11018192746106241,0.6814006049847066,0.004966449856900715,-0.00758763777606785,0.006217508490792957,3.2389609904187626,0.008628513260482577,0.09336896225518562,-0.7686324976417009,0.6405684239702912,0.4285014994564044,0.9989030528684572,0.7196796333277597,0.33865246176719666,0.9085999727249146,0,0,0.16220703721046448,24,625,ref,1.0385836362838745,0.0,SN06,none,2
-0.8611494389250669,1.22119694000825,0.4469026403632401,0.2452734375,-0.845867917522483,0.9054731672963031,0.42582265744560943,0.23937255859374998,0.11525827845080251,0.7015805682405392,0.00304281000225718,-0.008117987316749562,0.005895886414762291,3.280910982571614,0.006269583131652326,0.09508684528910483,-0.8253192742344146,0.6130145825098273,0.4299719676074778,1.000526535548533,0.7257234791084193,0.32950371503829956,0.9165999889373779,0,0,0.15789061784744263,25,625,ref,1.0809082984924316,0.0,SN06,none,2
-0.8858592554957536,1.2645495684594465,0.45013176336410105,0.24810546875,-0.8599469196966985,0.91588554486428,0.39545105894476096,0.2332275390625,0.112994246351067,0.7244404813842071,0.00141160355606477,-0.008197389375063499,0.005611476008524225,3.3290232728758453,0.00501248591725016,0.09557695294624,-0.8347101445590016,0.5747283185279058,0.4656341551644314,1.003609410298902,0.7422533074894454,0.25687849521636963,0.9190000295639038,0,0,0.15470702946186066,26,625,ref,1.2127907276153564,0.0,SN06,none,2
-0.7084982954202779,1.2142357893097324,0.4388427235801903,0.27990234375,-0.8929380140196098,0.9297576057297231,0.4082976547514199,0.23065185546875,0.12010178466566954,0.7429098591886233,0.0014375615579742661,-0.008442363093043309,0.005798264925486775,3.366521426486877,0.003728780571836978,0.09527428129962953,-0.8610884215353933,0.5794687680128998,0.5100094870658216,1.004872149343561,0.7489202234940603,0.2874486446380615,0.9236999750137329,0,0,0.1545703113079071,27,625,ref,1.0754754543304443,0.0,SN06,none,2
-0.7562042726955218,1.259050281696152,0.5068228762673457,0.27650390625,-0.8470089344933533,0.938451001279341,0.3908417453471564,0.2422705078125,0.11439469053867538,0.7653170443774884,0.0009785468860339912,-0.008069669345837978,0.005898253896276734,3.411528080789567,0.006627733931309194,0.09603348092966779,-0.8200115362214704,0.5802823128522572,0.557359678142638,1.0110075953729771,0.7563763032120187,0.33086490631103516,0.921999990940094,0,0,0.1506640613079071,28,625,ref,1.1843031644821167,0.0,SN06,none,2
-0.8400399802639558,1.2807354832837268,0.6332044162252763,0.2636328125,-0.8614002669474473,0.9563903948820743,0.5088590223945793,0.24959472656250004,0.12510522013447034,0.7884352621305681,0.0011421051576513824,-0.008113791288256136,0.006590114963657495,3.454511976518808,0.008341208794736304,0.09574495976276205,-0.8228178165939974,0.6557056253644901,0.5798233298832072,1.0186758832916163,0.7555549312976655,0.3723371922969818,0.9086999893188477,0,0,0.15197265148162842,29,625,ref,1.1756900548934937,0.0,SN06,none,2
-0.7090483257444743,1.2439425165367728,0.4431763805290671,0.2710546875,-0.7889450328216477,0.953249424805473,0.4367198725570108,0.2660546875,0.10565315065631734,0.8043027046661126,-0.0012713894304648577,-0.007554342454851772,0.005933487027046407,3.4925840641753725,0.011495311434846372,0.0974642927266368,-0.7623549996170692,0.5890301302423189,0.5952600515521751,1.0236096420175067,0.7202288662211503,0.28359514474868774,0.9275000095367432,0,0,0.16132812201976776,30,625,ref,1.366852879524231,0.0,SN06,none,2
-0.7451949307298638,1.261226965322673,0.6879475504617878,0.27998046875,-0.793875035948627,0.9590358468671842,0.39903915788382827,0.26530761718749996,0.10585675674509844,0.8195361518879178,-0.005643153056759188,-0.007713000458266072,0.005741237299843158,3.5299936368528124,0.011248900942737236,0.10090268881751428,-0.7788539888116671,0.5743305861390317,0.558487433324327,1.0193087233864482,0.7554603260860313,0.34176990389823914,0.914900004863739,0,0,0.15335936844348907,31,625,ref,0.9717076420783997,0.0,SN06,none,2
-0.7891053895020125,1.2930636455934312,0.502157274585835,0.26591796875,-0.7860750172039568,0.9749757561713097,0.4714765840640078,0.27283935546874993,0.11459590887940084,0.8404833903250872,-0.004501574082670904,-0.007749711664859813,0.0063266633919977,3.573702881678402,0.01455092971911654,0.10259068169826174,-0.7793125757091792,0.6251292947226704,0.5655125168957809,1.0210926092645245,0.7420727867574897,0.32855454087257385,0.914900004863739,0,0,0.15455077588558197,32,625,ref,1.229100227355957,0.0,SN06,none,2
-0.763138222662414,1.2494058489481155,0.5392755963709588,0.2671484375,-0.8406648192708183,0.9851564824464724,0.38731336666407223,0.25379150390625,0.11451165611654698,0.8594894446464605,-0.0034678058567008656,-0.008248199334000844,0.005654938056472571,3.606299833164107,0.015525546174030751,0.10393787356960192,-0.8294019453160274,0.5691882771155253,0.5782390716025996,1.0173935164958094,0.73421826798236,0.3053930401802063,0.9192000031471252,0,0,0.15894530713558197,33,625,ref,1.1152578592300415,0.0,SN06,none,2
-0.8801823357947909,1.2743083320642137,0.5075767204325635,0.248203125,-0.8304356580457669,0.9879117939545261,0.33523219214290556,0.25711669921875,0.10378380981890409,0.8761648403885987,-0.003978937573052539,-0.008107928648907114,0.0049903130036066685,3.644101744154673,0.017645733857061714,0.10693553826603865,-0.8129127355850837,0.5086989863235852,0.565499213427666,1.020812751652217,0.7341898866835982,0.29388779401779175,0.9161999821662903,0,0,0.1575585901737213,34,625,ref,1.244663953781128,0.0,SN06,none,2
-0.820212998303074,1.2738721469524332,0.5175093539246711,0.26125,-0.8119670862547546,0.9934715916111931,0.30120771397158597,0.261044921875,0.09987926966030139,0.8875399018151288,-0.0004333681369529427,-0.007957375630315648,0.00488996863476771,3.6736015893215743,0.017801194525673053,0.10941053598144897,-0.7973349531243241,0.4997808896522942,0.5505932399916815,1.0210832102770133,0.746712661026977,0.3250138759613037,0.9121999740600586,0,0,0.15705078840255737,35,625,ref,0.96236652135849,0.0,SN06,none,2
-0.7923699893195972,1.3026312137631573,0.5982542397015558,0.281328125,-0.7961620846478378,1.009827147021693,0.3928907781687949,0.2723046875,0.10780969777570652,0.9091432512616686,0.0027979178245970027,-0.007829377454982673,0.0057322484068892884,3.7153530333829456,0.019103661158587783,0.11006809418635506,-0.7829206334893146,0.5792519905128184,0.5601491164535732,1.02594087781393,0.7839867845142726,0.30184099078178406,0.919700026512146,0,0,0.14365234971046448,36,625,ref,1.1487281322479248,0.0,SN06,none,2
-0.7733566966676182,1.2920234027154927,0.5984657293175973,0.27408203125,-0.817569705974724,1.0217587174315834,0.4267715807155988,0.26834716796875,0.11382107998527183,0.9303369539906875,-0.0001671573285251024,-0.008091112015974391,0.005825967225577624,3.750518621550551,0.02048121466927114,0.11118447211642703,-0.8083545956925362,0.5846383524590806,0.5702405283657935,1.0274772553374871,0.7505361178156454,0.34415972232818604,0.914900004863739,0,0,0.15294921398162842,37,625,ref,1.262861967086792,0.0,SN06,none,2
-0.7714443756135395,1.3305950976288827,0.4419290828274364,0.2774609375,-0.804721922911338,1.0271458310596386,0.4135462343224124,0.27194091796875,0.10855835152856198,0.9460465916037546,0.000423615130879294,-0.007886978852718421,0.0057102749411663215,3.7845240214866873,0.0215449641586747,0.11179932267448625,-0.7863798916328659,0.5749019495958386,0.6206707766376061,1.0245734066484433,0.7706200153869577,0.29272711277008057,0.9172000288963318,0,0,0.14847655594348907,38,625,ref,1.1007943153381348,0.0,SN06,none,2
-0.8305395982897988,1.3422078698046611,0.6868286496742259,0.2727734375,-0.8219910234048807,1.0424462782670147,0.526702263916419,0.27292724609375,0.12203107916606487,0.9634820864106359,0.0011810774960494498,-0.008039866314910755,0.006476025750640147,3.816501775573487,0.019944352225866168,0.11131123136813093,-0.8036419606521861,0.6463511729215594,0.6607685258136152,1.025662302839132,0.7763598633091897,0.32467135787010193,0.9178000092506409,0,0,0.14714843034744263,39,625,ref,1.30641508102417,0.0,SN06,none,2
-0.7145178345052602,1.3116962015237283,0.7111129841811106,0.29986328125,-0.8071441957413314,1.0481136081412954,0.46702304786080007,0.27743408203125,0.11447999556534538,0.9835499396351881,0.0005122003704311374,-0.007940133793099085,0.006077642686786374,3.8523901557657805,0.022003586990758776,0.11142169675393616,-0.7913663445824739,0.6092216634084905,0.6319313350335984,1.0258645741028634,0.799383293207502,0.31329312920570374,0.9128000140190125,0,0,0.14164061844348907,40,625,ref,1.2851651906967163,0.0,SN06,none,2
-0.8666301331227205,1.3623494291987799,0.8064810727930817,0.269375,-0.8168325115722616,1.0567281498064043,0.4555902806144925,0.273828125,0.11809767996785298,1.002205980121283,-0.003629277495869869,-0.008092926691826575,0.006135762554814953,3.8883403789714377,0.02165854392631445,0.11227617767016862,-0.8073631578590106,0.621811023645363,0.592367588577823,1.028181832879962,0.7861992081382777,0.35316789150238037,0.9107999801635742,0,0,0.1436132788658142,41,625,ref,1.1550136804580688,0.0,SN06,none,2
-0.8917721993566725,1.366244820241808,0.6778361710813754,0.26333984375,-0.9111682123075849,1.0726859367883481,0.48157224935785675,0.2543212890625,0.13448842749738957,1.017227174163604,-0.0010604826774975923,-0.008859083252466335,0.00624298693806349,3.9213427136113084,0.020390427993843333,0.11203048511939492,-0.8871146753990906,0.6283976688771162,0.6742180604245875,1.0301292069430819,0.7838582912250422,0.2909083962440491,0.9172000288963318,0,0,0.14427734911441803,42,625,ref,1.0911595821380615,0.0,SN06,none,2
-0.8444350755393537,1.3950863479973301,0.8263782595825856,0.28041015625,-0.889214483180863,1.0744802441674712,0.40755380969363136,0.2585009765625,0.12457989530071976,1.0334589643320253,-0.0035310645265566815,-0.008655232933680652,0.005821628972112171,3.9555215853393753,0.020756954757962374,0.11277068989986197,-0.8658661680333354,0.5862803433569064,0.6758781270380123,1.0343368226254126,0.8009622681175824,0.38698190450668335,0.899399995803833,0,0,0.1431249976158142,43,625,ref,1.2806771993637085,0.0,SN06,none,2
-0.7412571236862726,1.3678821617296844,0.9169160391213693,0.29978515625,-0.8496866996022087,1.0808536217492537,0.5006303290065698,0.27409179687499996,0.12245568432511637,1.0480569930864971,-0.0022681257631345323,-0.008249864183648507,0.0062360996230895055,3.9929433011260493,0.02013596737757325,0.11365475025086776,-0.8249620676674533,0.6346622592447738,0.6774388304372609,1.0373108323950522,0.7974396707140841,0.3304334282875061,0.9157000184059143,0,0,0.14359374344348907,44,625,ref,1.0072150230407715,0.0,SN06,none,2
-0.8613446737799463,1.3606413263357158,0.7009175000520006,0.27484375,-0.8995635986433932,1.089077991222358,0.4822633132184172,0.26173828125,0.13394577903448912,1.0567017295000674,-0.004556637569629649,-0.008739631380604615,0.006372060270187023,4.023163522061351,0.01836950221564621,0.11507902267431054,-0.8768992128022074,0.6466646783709621,0.6436402151849667,1.03294644615516,0.798374660628615,0.28701290488243103,0.9140999913215637,0,0,0.14482422173023224,45,625,ref,1.080836296081543,0.0,SN06,none,2
-0.8244435809262249,1.397867503656547,0.9657783408758209,0.2930859375,-0.880445717346926,1.0992062820906396,0.5450316345417879,0.26762451171874996,0.1353217083147222,1.0760860155521605,-0.0031532732793557593,-0.008553937639009341,0.006709408009590794,4.057769337794932,0.018894750116742215,0.11549607085839603,-0.8573519043375734,0.6855530604174853,0.6359905868729145,1.0372212326717862,0.8177563436923083,0.28721269965171814,0.9157999753952026,0,0,0.14031249284744263,46,625,ref,1.166870355606079,0.0,SN06,none,2
-0.7155914366256035,1.4035852878807973,0.690602899255527,0.30458984375,-0.7435440743004667,1.1021360638515214,0.5756991123991256,0.301044921875,0.1185583476549531,1.0962159341108808,-7.03785237089205e-05,-0.0074193089632342705,0.0069641390496051015,4.089494889894093,0.0239252046951151,0.11356114124696608,-0.7360925709488355,0.7034577115526593,0.617127962918652,1.0432805838391592,0.8159240898373536,0.2976614534854889,0.9180999994277954,0,0,0.13755859434604645,47,625,ref,1.2287635803222656,0.0,SN06,none,2
-0.7646932123973804,1.3926498001957304,0.8596506620348261,0.299765625,-0.7642411478328006,1.1114519266618348,0.6848156388386174,0.30427734375,0.13337938406578048,1.1082226208067902,-0.006276619592265913,-0.007682777149178046,0.0075805389850574926,4.115047067763532,0.02128847360610962,0.11423088090351476,-0.765718406498406,0.7763857287285436,0.5865188357396689,1.0405385906249023,0.815054696315201,0.3366677165031433,0.9110000133514404,0,0,0.1412695348262787,48,625,ref,1.1211994886398315,0.0,SN06,none,2
-0.7425481408762588,1.3893243488977791,0.7900456409318913,0.2981640625,-0.7971543815438001,1.1204455471903292,0.6390850879414521,0.28716552734375,0.13631197110384075,1.125837825758676,-0.0067515726438807785,-0.007941043152998999,0.0074826937024381705,4.148688674756969,0.022070307762478477,0.11455067173644116,-0.791392776649087,0.7592519252942894,0.6376439549212366,1.0390943193961102,0.8092831663740799,0.35492339730262756,0.9041000008583069,0,0,0.14136718213558197,49,625,ref,1.3636603355407715,0.0,SN06,none,2
-0.8448265372809827,1.4380917223385086,0.963821334951775,0.29375,-0.7951058121442864,1.1273891648097731,0.5911134067380024,0.291240234375,0.13349280649329795,1.142298948651972,-0.004785426214792002,-0.007992149164987477,0.00726045780711605,4.179843468026337,0.022863616500981152,0.11714114580630566,-0.7958346559511403,0.742046595228019,0.6643649421034906,1.0416913077226653,0.8393820540560409,0.3170682489871979,0.9057999849319458,0,0,0.13388672471046448,50,625,ref,1.1245192289352417,0.0,SN06,none,2
-0.783624077526226,1.4147648403940054,0.9007173760385697,0.2927734375,-0.8309130923963355,1.1378926256502788,0.6045171494243088,0.2826953125,0.135535396333115,1.1585153120638088,0.0007489191123614778,-0.008215154613165337,0.0071332929626642715,4.209996006805704,0.022165624600602313,0.1194078108742386,-0.8193768379938229,0.7406945917659236,0.7225733225296815,1.038606170141898,0.8164341313147452,0.2853197455406189,0.9103999733924866,0,0,0.13890625536441803,51,625,ref,1.1055155992507935,0.0,SN06,none,2
-0.7793887083903166,1.427412416086749,0.9193892962075754,0.30013671875,-0.8577782778943406,1.1532446993735892,0.7321234838704699,0.28627197265625004,0.15401526136698096,1.1735891924655053,0.0023688828007940176,-0.008488509940122806,0.007903012342200757,4.240890613334536,0.020896879509091377,0.11992886342261695,-0.8486475046368085,0.8130891072433283,0.6601904209325116,1.0398834301304651,0.8210298766905908,0.3584267497062683,0.9142000079154968,0,0,0.13710936903953552,52,625,ref,1.0884695053100586,0.0,SN06,none,2
-0.8500428822428806,1.4562891354620378,0.7592305031075572,0.285625,-0.8402345377579047,1.1571734174618957,0.6894433651592506,0.2885986328124999,0.1425271601680269,1.191594674598364,0.004928483314052191,-0.0082672868903119,0.007492062628759665,4.268079930567587,0.02115966998739168,0.12121506104994166,-0.8257231090047634,0.7679038786318971,0.6542395763695816,1.0356813129949392,0.8196002240874805,0.3132912814617157,0.911899983882904,0,0,0.1350390613079071,53,625,ref,1.2613731622695923,0.0,SN06,none,2
-0.7896159259493697,1.435362008850674,0.7980015270581614,0.2836328125,-0.7953785784667281,1.1567625247794864,0.5945735574922183,0.2955908203125,0.1254552904712302,1.2080689429122762,0.004575305350705442,-0.007837434639861864,0.00693855775491694,4.293184492788209,0.024683225294575097,0.12027638706088566,-0.7781664297420344,0.691818132510137,0.690859396044662,1.0380437292935587,0.8005666491971352,0.3409424424171448,0.9126999974250793,0,0,0.1393750011920929,54,625,ref,1.1866544485092163,0.0,SN06,none,2
-0.7310420506226692,1.4197542154490408,0.6133679789188071,0.30595703125,-0.7497086338587482,1.1565980467260317,0.48383532157617076,0.30712890625,0.10813630544124486,1.2260680061677511,0.0035147300814755123,-0.007503199157567204,0.006176169935627579,4.318154193083646,0.02462022153660655,0.12109568138576265,-0.743991082050607,0.6241299579835828,0.7359621752612848,1.0353983199805927,0.8209304934309329,0.3551972210407257,0.9121999740600586,0,0,0.13843749463558197,55,625,ref,1.0307852029800415,0.0,SN06,none,2
