zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,ce20,pressure,arm,iv,seed
-0.9117879988842345,1.4054377212501545,1.068811300173639,0.290390625,-0.8441758319118481,0.8117735606174986,1.0742041896253967,0.26521728515625,0.18575091290801166,0.47802050744141455,-0.00479510663181453,-0.007776825658964812,0.010087139018413207,2.733314286086596,0.010844602266442962,0.1111514320632015,-0.7857964013885234,0.991494870246479,0.4338077782635188,1.0496355101705428,0.7183995863934979,0.28084686398506165,0.9240999817848206,0,0,0.08103515952825546,11,625,ref,1.1721183061599731,0.0,SN02,none,2
-1.010517855629751,1.3819571272224922,1.0338034042845587,0.27677734375,-0.9449747554131466,0.8483263490398502,1.1941361318147365,0.25873291015625,0.21640653129402415,0.5131149034920881,-0.00986384031083066,-0.008833494477544293,0.010534347763979277,2.839467353190182,0.01285279619100038,0.1153338489096783,-0.8920310490909591,1.0463592202382292,0.42203106316217276,1.0719557905699066,0.6904796127334702,0.25478145480155945,0.9264000058174133,0,0,0.09126953035593033,12,625,ref,1.3222063779830933,0.0,SN02,none,2
-0.914911500965347,1.4270233150010927,1.1484278032542066,0.2973828125,-1.007479014518996,0.8722118506932112,1.0694753306059699,0.23768554687500001,0.22148605973934188,0.5507542433657266,-0.011486790615392104,-0.009529549143958094,0.010130504012303785,2.946311650470319,0.014792812406085432,0.12129876298164755,-0.9613933498323306,1.0054805658658639,0.4203804816383976,1.0946901487009348,0.7219539239082952,0.23680566251277924,0.9291999936103821,0,0,0.08443359285593033,13,625,ref,1.1345930099487305,0.0,SN02,none,2
-1.102156838378973,1.4127414908752098,1.2457210583554401,0.2678515625,-1.074438366933766,0.9116004266376843,1.2567317244461318,0.23950683593750002,0.2565334963702981,0.5867278857033007,-0.012246044227590808,-0.010262316508371705,0.01089649851780669,3.040322172725204,0.017511394724715502,0.12588239784562985,-1.0337378529204226,1.084534978393203,0.44216311761535243,1.1121339027191666,0.6726697302423418,0.28685829043388367,0.9273999929428101,0,0,0.09968750178813934,14,625,ref,1.0336796045303345,0.0,SN02,none,2
-1.179484504754229,1.4768153421918546,1.4103037253154402,0.25802734375,-1.1226446308967184,0.9416271578256746,1.2736275328764244,0.2316064453125,0.2698076672943867,0.6265971292782883,-0.009743092217816982,-0.010724373072193432,0.010983164991555331,3.1349300750597653,0.019061284665949644,0.1270913485355523,-1.07952002632871,1.0881897818564839,0.45248396814487446,1.1303002436675138,0.6552436271728947,0.2743637263774872,0.9223999977111816,0,0,0.11603515595197678,15,625,ref,1.3687535524368286,0.0,SN02,none,2
-1.2491907659608692,1.449482682908172,1.3952226382046444,0.23908203125,-1.1823724365540258,0.965508029377072,1.2331143757963314,0.222578125,0.2808685119070147,0.6624627051180256,-0.011125462233443382,-0.011326793577821674,0.010816933717160524,3.2239965086656626,0.01744508577277884,0.13255541592310346,-1.142846863632913,1.0813837926295844,0.42267722613854897,1.1476983367783264,0.6290655637183227,0.2710048258304596,0.9225000143051147,0,0,0.12193359434604645,16,625,ref,1.093573808670044,0.0,SN02,none,2
-1.1349152450930524,1.5030892125891775,1.1678272098785611,0.263359375,-1.279941257517736,0.9931808177290414,1.1806119832578965,0.20380126953125,0.2991455137341872,0.6972360250750372,-0.009973402104296926,-0.012230196477612247,0.010568216425893987,3.314514762320824,0.018114272393286227,0.13594645171081424,-1.2347202932872534,1.0537515967156907,0.4206844697273593,1.166036265250499,0.664663269930752,0.2692463994026184,0.9297999739646912,0,0,0.10564453154802322,17,625,ref,1.1945130825042725,0.0,SN02,none,2
-1.2351679526249386,1.5036093731010207,1.5036438396801546,0.2532421875,-1.2591326072929185,0.9998803909236517,1.0413924638124374,0.20194335937500002,0.2772025851486663,0.730495423558562,-0.00793721255359373,-0.011993007951510393,0.009913039661313518,3.399535774009779,0.01899187025264837,0.1393053131053844,-1.2095456218177345,0.9893295818184806,0.5348391543843172,1.1836807998162988,0.6469726487470325,0.2734037935733795,0.9156000018119812,0,0,0.12097655981779099,18,625,ref,1.312652587890625,0.0,SN02,none,2
-1.3101623692605278,1.4918374134828172,1.1978237354608166,0.22771484375,-1.3229142053765446,1.0274059668844315,1.0154657216164593,0.19146240234375003,0.2855889915941716,0.7716421614040084,-0.0016681322084465006,-0.012476902600513075,0.009682558421623874,3.4753833752872128,0.019389360715867953,0.14303182958277094,-1.2587172403650002,0.969211107724517,0.44436232208388116,1.1956376881862163,0.610548706027912,0.28516504168510437,0.9264000058174133,0,0,0.12617187201976776,19,625,ref,1.2051936388015747,0.0,SN02,none,2
-1.3440953295615783,1.5519328174962477,1.2175607729044873,0.2334765625,-1.352228971848966,1.0454981958485985,0.9948659623173833,0.18611816406249998,0.28936082975479366,0.8060089316337176,-0.0023032838658366096,-0.012701595393808107,0.009559744933558842,3.5567578479020914,0.01944040457950905,0.1444758376198455,-1.2816832345853035,0.9495105458382356,0.4251142468530458,1.2107529109900774,0.6140065531048458,0.25984132289886475,0.9289000034332275,0,0,0.1307031214237213,20,625,ref,1.1657809019088745,0.0,SN02,none,2
-1.2994480301976672,1.5612533434129656,1.2297277527908186,0.24873046875,-1.4382835639565315,1.0624955196491033,0.8719395150918136,0.1668701171875,0.3032120814134332,0.8325550106527327,-0.00687036279174798,-0.013540564229930784,0.00902605370006246,3.62356047569025,0.01541776684956858,0.14838467931482233,-1.371648004099252,0.9032117399227864,0.4446893903329874,1.222660888915818,0.6268589618930127,0.29080483317375183,0.9171000123023987,0,0,0.1298828125,21,625,ref,1.2298612594604492,0.0,SN02,none,2
-1.347208653038493,1.5467259445164148,1.4847601775786163,0.23771484375,-1.4851772897481752,1.089424264791161,0.8954595820819035,0.16361083984375,0.32144666706011304,0.8715634258026117,-0.006164864146963366,-0.01412196014776666,0.009017334312845581,3.6990787710071427,0.01742557805031538,0.15048113079628553,-1.429197118541007,0.9027128485985899,0.500427989915387,1.2364546567823402,0.6159491220640484,0.29610294103622437,0.9136000275611877,0,0,0.13625000417232513,22,625,ref,1.2184889316558838,0.0,SN02,none,2
-1.3578439248545389,1.5967279668868373,1.3719073015964542,0.24244140625,-1.4741154965992598,1.1062498340849498,0.9160735153398114,0.169931640625,0.3166423141717343,0.9109087846763657,-0.0037624034351211267,-0.014075835960577989,0.008855333864436392,3.7740500617525172,0.021236899500945584,0.15303111562629604,-1.4206609362813407,0.8944672211208147,0.4977471290553167,1.25474135396404,0.6212407866469585,0.2667599320411682,0.9222000241279602,0,0,0.1358007788658142,23,625,ref,1.123913049697876,0.0,SN02,none,2
-1.4926889005843917,1.598682988547865,0.9840996517152216,0.20181640625,-1.5230012826557071,1.1246614201058103,0.8648781970609111,0.15920654296875,0.32472050462806834,0.944805640643392,-0.004662835397042749,-0.01444312487571967,0.008660109347582039,3.842152126743244,0.02182726601298782,0.15871257466581054,-1.4576948425537244,0.8845690674931163,0.4835879785171293,1.2652153348685258,0.5662463084689807,0.3029147684574127,0.9154999852180481,0,0,0.14722655713558197,24,625,ref,1.2501715421676636,0.0,SN02,none,2
-1.459826295900298,1.5994167525592495,1.2154243763085275,0.21986328125,-1.5792693411002998,1.1528521860515646,0.8430815940259204,0.15210693359375,0.3483618568680999,0.9851088075900429,-0.004402501574271803,-0.015079942019266268,0.008766091567269586,3.9100248168134475,0.022520172218210063,0.1599237161135418,-1.522236091082939,0.8806991669818878,0.5449095329588216,1.2775530127557269,0.5874279396783095,0.263581246137619,0.9221000075340271,0,0,0.14421874284744263,25,625,ref,1.1948163509368896,0.0,SN02,none,2
-1.513621360153852,1.633696652287128,1.5835138888576237,0.21912109375,-1.5804278101806386,1.1718653184408165,0.8700646237797527,0.15489013671875,0.3546378600679031,1.0256900002241107,-0.0070595357276176,-0.015119473500137804,0.009007319833675987,3.9811542104760322,0.023058595173060893,0.1612454123460157,-1.5257471865278176,0.9025579515296008,0.5386858706227358,1.2947224696375983,0.5811020899051801,0.23591019213199615,0.9283999800682068,0,0,0.15613281726837158,26,625,ref,1.4566200971603394,0.0,SN02,none,2
-1.4933464301400283,1.643503076827597,1.4160781391070538,0.22751953125,-1.6476656020274334,1.1930927276944812,0.8135018780495469,0.14641601562499998,0.37489466364993373,1.0617447652238103,-0.013169171996287234,-0.01579589925562121,0.008826752144438817,4.052414836389505,0.023712152226362377,0.1633812581714734,-1.5943852037462352,0.8719562109856582,0.573553493949933,1.3078625091522287,0.593226710841991,0.27429208159446716,0.9305999875068665,0,0,0.15222656726837158,27,625,ref,1.3180437088012695,0.0,SN02,none,2
-1.552948788682358,1.6318545249564889,1.5035330062285117,0.212109375,-1.660954907850983,1.2088359001432596,0.7796699790779844,0.14439697265624998,0.3772374281746648,1.0984671247607025,-0.014420319460202986,-0.01595957315560188,0.0086463930700234,4.115208670297147,0.025306488778442146,0.16832973825168632,-1.6095572633653767,0.8605049380819838,0.5709571408081189,1.3148783159028425,0.5752718909131364,0.28338727355003357,0.920799970626831,0,0,0.1581445336341858,28,625,ref,1.262270450592041,0.0,SN02,none,2
-1.4818092518337749,1.6562608429361256,1.4858200049609938,0.22298828125,-1.6125575678256785,1.2230941453959934,0.8382647497723837,0.1583251953125,0.36465047491598235,1.1441276089800307,-0.012818795394057494,-0.01546702884949671,0.008902024026276824,4.187841114906553,0.029084896356798708,0.17024046767584658,-1.5553236948296905,0.8743958997925008,0.5730948223380519,1.3319698692898705,0.5976298718596809,0.24952153861522675,0.9261000156402588,0,0,0.1483789086341858,29,625,ref,1.2585093975067139,0.0,SN02,none,2
-1.6858700633073136,1.7021714127324303,1.23987491205402,0.1934375,-1.6842060400171959,1.2412385575702012,0.8159779642176038,0.15061523437500002,0.39355537358931764,1.1708325616015474,-0.02371477839191164,-0.01623744694470103,0.0089479058630726,4.244985713709974,0.02773627754242625,0.1730476897413607,-1.6355922575275952,0.8867255966073432,0.6373901438897442,1.342256390938574,0.5417439245525748,0.27866315841674805,0.9265999794006348,0,0,0.17054687440395355,30,625,ref,1.1323764324188232,0.0,SN02,none,2
-1.5916887463887213,1.6916915632722938,1.307412237503026,0.2137890625,-1.745656657406119,1.2633525265199184,0.9039145380757874,0.1480419921875,0.4246155250727092,1.2025750716635333,-0.03113099047198193,-0.01690295273930258,0.009226966740155197,4.302187600076251,0.0271593710972229,0.17855799125670221,-1.7043421213462762,0.9355546221115051,0.6589336561937991,1.346687089724074,0.5683522829296999,0.2592945098876953,0.9276999831199646,0,0,0.16515624523162842,31,625,ref,1.1393853425979614,0.0,SN02,none,2
-1.6628713510498476,1.7009833149802067,1.4230550378199271,0.20583984375,-1.7376842706158473,1.2813564091736478,0.9011268799060176,0.15280273437500003,0.42450781928235054,1.246046574562765,-0.028680146514730637,-0.0169462427154517,0.00914207401449922,4.365571393837887,0.02996895110467449,0.18005493952198257,-1.705967071770644,0.9248493469579286,0.7303477550893165,1.3624778752016358,0.5550020674453117,0.28642407059669495,0.9230999946594238,0,0,0.17183594405651093,32,625,ref,1.333038091659546,0.0,SN02,none,2
-1.6377191042613284,1.7079753011033392,1.2328506675470927,0.202109375,-1.777289900313103,1.296016768246995,0.7305021142430888,0.14259277343750001,0.42014744565093065,1.2822352816826117,-0.022723263756157488,-0.01724474546808298,0.008340455080795478,4.419529701507073,0.029707980704843068,0.1814487533177307,-1.736806010981674,0.839160753379394,0.7649847828439351,1.3699121108130814,0.5549912829848472,0.26437222957611084,0.9211000204086304,0,0,0.16675780713558197,33,625,ref,1.2631627321243286,0.0,SN02,none,2
-1.7024489605250472,1.699598348927581,1.555039360780301,0.200859375,-1.7272204618725606,1.293547203099268,0.6084283868399987,0.14566650390625,0.37947839839882364,1.310879588209163,-0.01709361996204826,-0.016675090739026236,0.00730524707596876,4.46944285059139,0.03148556788335554,0.18696770288958162,-1.676674239847728,0.7544456289616659,0.770837933938425,1.3777909474309522,0.5412606483569834,0.2565523087978363,0.9218000173568726,0,0,0.1845703125,34,625,ref,1.3100054264068604,0.0,SN02,none,2
-1.6963216473331741,1.7381123572789958,1.1864324377268196,0.19169921875,-1.741630483069306,1.308723979557568,0.5772206300219703,0.1426708984375,0.3837020790419741,1.341634097048412,-0.012577721421388697,-0.01688584962564753,0.007069809546159738,4.522094639821323,0.03085053039714694,0.19162945522644464,-1.6988989565076815,0.735466780863092,0.7891700069823088,1.3901454758265328,0.5424531208933331,0.29279911518096924,0.9228000044822693,0,0,0.1652539074420929,35,625,ref,1.3333735466003418,0.0,SN02,none,2
-1.6885547096876774,1.7361371209253216,0.966452294770421,0.18318359375,-1.759741510728499,1.3271440686057316,0.566637915678717,0.14327880859375,0.3897002666497127,1.3767002354256876,-0.005089123240025319,-0.0170123434671847,0.007136731409652459,4.57952054476365,0.032289220144739374,0.19460135956485566,-1.710418019099847,0.7506184797091073,0.7627749608504966,1.4037306724150485,0.5317084275546949,0.24852199852466583,0.928600013256073,0,0,0.16869141161441803,36,625,ref,1.223594307899475,0.0,SN02,none,2
-1.594761312162695,1.7427802608231637,1.2492957230649755,0.21208984375,-1.7320843221659732,1.3412316835632738,0.6301217802760438,0.15176025390625,0.38552678461770395,1.409371389173305,0.0040042552029648645,-0.016658365176078847,0.007694585012106266,4.6346718331095085,0.03686224743476487,0.19630200879373497,-1.6695842302260042,0.7847417375428449,0.7454710530292246,1.4133385842613229,0.5722428170708008,0.30255866050720215,0.9246000051498413,0,0,0.15904296934604645,37,625,ref,1.4677976369857788,0.0,SN02,none,2
-1.6115387474816827,1.7335837182821798,1.3147283507613168,0.212734375,-1.7723977155585846,1.3534484019420847,0.5629413292808807,0.14519775390625,0.38781984294106053,1.4378691357193087,0.006133598059213504,-0.016973621280192707,0.007113834357491087,4.683140923041244,0.034734175035264346,0.19723530782014354,-1.7040064481037576,0.7353042825008191,0.7271415206818327,1.414321884588026,0.5699938023707364,0.267008900642395,0.9265000224113464,0,0,0.16220703721046448,38,625,ref,1.3217798471450806,0.0,SN02,none,2
-1.7826320238046138,1.7654878979009268,1.2475508767408647,0.1861328125,-1.8590998059340036,1.3785629251133777,0.6912789141005975,0.142060546875,0.4285418083262881,1.4646489439936337,0.007244986177230794,-0.017766431977277918,0.007657004752970582,4.726560450428561,0.032177250967361036,0.2002525962981229,-1.787777165193534,0.7874840745913061,0.8002477324349719,1.4211011022053865,0.5229534557170701,0.2960854768753052,0.926800012588501,0,0,0.1861914098262787,39,625,ref,1.1867165565490723,0.0,SN02,none,2
-1.562639691980229,1.756332784441394,1.0648031734727923,0.21021484375,-1.7645018264988084,1.3765435222914868,0.5857932134951959,0.15143798828125,0.39274763864927964,1.4950786443616912,0.0070457857516822995,-0.016911547499615633,0.007550749089672683,4.770299786638913,0.03452579242642969,0.20217173131872804,-1.6978561284569265,0.7688358625586768,0.7110903194342306,1.4266609071220797,0.5671330003545154,0.28404611349105835,0.9208999872207642,0,0,0.16396483778953552,40,625,ref,1.4932353496551514,0.0,SN02,none,2
-1.7501276949596827,1.7714318456541636,1.4699704686478885,0.19443359375,-1.7184626208608722,1.3831414141228175,0.6169711953069487,0.161220703125,0.37542533976957637,1.5275551907281446,0.010099640963946005,-0.016481940088348027,0.007498740865738585,4.815213641048559,0.034613005192950366,0.20340016763123983,-1.6537608725249644,0.7648901499151897,0.7722054986600468,1.4332650596446748,0.5414216863375623,0.2602970004081726,0.9243000149726868,0,0,0.17574219405651093,41,625,ref,1.2572132349014282,0.0,SN02,none,2
-1.5831727618780513,1.7927458296668792,1.1481814626284406,0.213203125,-1.7391917447268395,1.3978083282222595,0.6808600000284314,0.16116210937500003,0.38890876456911966,1.555206042907661,0.009753314970727477,-0.016733858029729373,0.00772266056699387,4.863530489825933,0.03425201380712679,0.20416710662011783,-1.6799277865920277,0.7894700043181035,0.8248295139570764,1.4411121585097044,0.5741344541148282,0.237765371799469,0.9302999973297119,0,0,0.16365234553813934,42,625,ref,1.2669172286987305,0.0,SN02,none,2
-1.6227489444689143,1.7906458897917577,1.3105040405501038,0.2084765625,-1.6860968370290188,1.4009486792196202,0.6180068233880627,0.16769287109375,0.3677070260849383,1.5889592608953784,0.005990914826881433,-0.016275959730517417,0.007499176624871695,4.9133309492251005,0.03756237351975869,0.20463195874500115,-1.629711327057599,0.7569685769779523,0.8875285050796684,1.4465678609240122,0.5704738867655397,0.28917109966278076,0.9226999878883362,0,0,0.1627539098262787,43,625,ref,1.391772747039795,0.0,SN02,none,2
-1.6530682081780708,1.7915700183908116,1.1811599776457384,0.2051171875,-1.6949986580310132,1.4115707488542288,0.6516710514561411,0.17089599609375,0.37014964437451847,1.610644824309543,0.01173751033682713,-0.01643868453117593,0.007283369903225343,4.955522924400444,0.03834306828211993,0.20898731366964357,-1.6455998048086677,0.7534625373030874,0.8773788930989707,1.4556254216939721,0.5558716359420214,0.2728366255760193,0.9185000061988831,0,0,0.16896484792232513,44,625,ref,1.1913164854049683,0.0,SN02,none,2
-1.6243353506780749,1.8125308735971049,1.253242026506316,0.21169921875,-1.6909407373477177,1.419568816944578,0.6083580651532013,0.17079833984375,0.3652006169710008,1.6339988951701054,0.01597611390032288,-0.016364651806068053,0.007152178854878749,5.00208377912993,0.037152587537420914,0.20861167941254344,-1.6392065351879124,0.7225040441222861,0.9186446492617704,1.463354697814558,0.5732534640049561,0.2910389006137848,0.9247999787330627,0,0,0.1614062488079071,45,625,ref,1.1100362539291382,0.0,SN02,none,2
-1.6274616543535965,1.792906315829141,1.2034141457831036,0.2096875,-1.6972328626130773,1.4310281618233194,0.5423021062731685,0.1689697265625,0.3658247192053099,1.6642735095466048,0.017743371179513835,-0.01642744480743614,0.007045539068312861,5.044533338666565,0.03790398508688668,0.20823705736608042,-1.6448875152981817,0.6737372578472559,0.8926811199588389,1.4667849735204828,0.5632848949008621,0.26173681020736694,0.9236999750137329,0,0,0.16806641221046448,46,625,ref,1.2193450927734375,0.0,SN02,none,2
-1.883163009367936,1.8349962502116866,1.30375526534313,0.18013671875,-1.757359966980717,1.451260110350425,0.5148205337719202,0.16049072265625003,0.386540737069367,1.698063298297245,0.021551872527715763,-0.01701629988933224,0.006931007373455904,5.084886321450295,0.03706113784573972,0.21070786013015155,-1.706051388626401,0.6755401245860804,0.8028938791308999,1.4736391882092825,0.514062508714851,0.26813843846321106,0.917900025844574,0,0,0.19179686903953552,47,625,ref,1.3838655948638916,0.0,SN02,none,2
-1.73017173688823,1.844071553267774,1.5372925027249489,0.20587890625,-1.7324087774700656,1.4613277677725924,0.5818856390771305,0.1690234375,0.3906475976433623,1.7309616824193657,0.013869564800499718,-0.016897392793137476,0.007460445919343122,5.127158641259017,0.035396418621530756,0.21135664528302442,-1.695535525102803,0.7371852160169966,0.8495308092864624,1.4795711459902128,0.5570796727878041,0.27821698784828186,0.9211999773979187,0,0,0.1820703148841858,48,625,ref,1.3633849620819092,0.0,SN02,none,2
-1.6831868885231858,1.8342793988348842,1.3311885696436452,0.2069140625,-1.7525268423394766,1.4720934612210597,0.5605808740094497,0.16779296875,0.39467117184050465,1.7586946873183893,0.013693299410905642,-0.01698324914272988,0.007500897052246701,5.167857699097819,0.03523447050654795,0.2104805561237879,-1.7044924098035892,0.7253774186475961,0.8824711471907329,1.4830799098747827,0.560346041051671,0.3117516040802002,0.9077000021934509,0,0,0.17394530773162842,49,625,ref,1.3916906118392944,0.0,SN02,none,2
-1.7187632581682193,1.8409784862191094,1.547003444884989,0.20294921875,-1.7098226934921004,1.476338880151695,0.5918158315165823,0.1748046875,0.39046531145291286,1.782229196217577,0.006881981377071477,-0.01675935566895683,0.007755316284867745,5.205521337194048,0.03641601181821898,0.21080728960480455,-1.680375710950775,0.7556078337491212,0.9236067834363357,1.4923135643343772,0.555088474128861,0.2846054434776306,0.9186000227928162,0,0,0.17787109315395355,50,625,ref,1.2749569416046143,0.0,SN02,none,2
-1.636870383530258,1.8693165011077242,1.0896145429607829,0.20880859375,-1.7054867360800474,1.485260575246378,0.5943557935856856,0.17709960937500002,0.38864550794136776,1.8150562629007345,0.0022972055390995238,-0.016737167623110488,0.007700570767321004,5.249260361034451,0.036041597202420235,0.21302211577102095,-1.6784772307008138,0.7543382085650311,0.9405672998638326,1.4988761171177123,0.5681202413549181,0.24165067076683044,0.9254000186920166,0,0,0.16828125715255737,51,625,ref,1.0994199514389038,0.0,SN02,none,2
-1.7337696917123078,1.8720436562226492,1.1222349420111837,0.1982421875,-1.7698306361584712,1.5033629695852975,0.6632980546004879,0.1725634765625,0.4200062014395129,1.8395829399935821,0.0005110768872292593,-0.01736132049818077,0.008087374680820452,5.286109596161212,0.03400374766904861,0.2144300265678072,-1.744451935017209,0.7990159076527741,0.9244609619881274,1.5030349004565682,0.5491925225197337,0.26471155881881714,0.9215999841690063,0,0,0.17175781726837158,52,625,ref,1.2577729225158691,0.0,SN02,none,2
-1.8465909796870579,1.880033719019793,1.598399170054892,0.194609375,-1.8020169368056844,1.5147832779696686,0.623431676910113,0.16890136718749998,0.4199029881140077,1.8727260108276926,0.001939380274833652,-0.0176000472617568,0.007547799120660698,5.322572545645187,0.03482297856360674,0.21990997385987845,-1.7680873514137698,0.7793253824055522,0.8827156971820891,1.5075496178649899,0.5345656105456874,0.28740814328193665,0.9247000217437744,0,0,0.19388671219348907,53,625,ref,1.448391318321228,0.0,SN02,none,2
-1.8621315145785808,1.8975567227406103,1.6248715431542968,0.1983203125,-1.7891649004224035,1.525280354205819,0.6925839053088194,0.1743701171875,0.4213246342743927,1.9016267136550349,0.003528810996800813,-0.017403864581670165,0.008067097173114752,5.357900503148943,0.03426507886266336,0.21747801693294735,-1.7485487266434754,0.802513926019215,0.8044151927979115,1.512686468349705,0.5472639003314543,0.2756507098674774,0.9176999926567078,0,0,0.17791014909744263,54,625,ref,1.194321632385254,0.0,SN02,none,2
-1.857553562007244,1.8870370724764947,1.50999202314247,0.19138671875,-1.8229184502683051,1.540416058826518,0.6772161158547041,0.17087890625000002,0.43286425680019974,1.9331527234410715,0.006864654049352086,-0.017821156203978682,0.00777543041052894,5.3968995999396965,0.032597659064922485,0.2214949788274637,-1.792962587134464,0.7785714100294282,0.8763392963168107,1.5186894749152293,0.5320088668202516,0.2602778971195221,0.9107000231742859,0,0,0.19011718034744263,55,625,ref,1.180712342262268,0.0,SN02,none,2
