zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,ce20,pressure,arm,iv,seed
-0.9214859497550423,1.3595913147342062,1.2503685107890432,0.2928515625,-0.9397679746762847,0.8677776277329787,1.1511641470586402,0.250869140625,0.251839702175009,0.5020804028702196,-0.0008820938513521342,-0.009344962026466865,0.010241796283795844,2.728370848759539,0.03574371054302901,0.10947688232479844,-0.9215337512836096,1.0305748669239274,0.4961336053254536,1.0602772995059804,0.7258827937347815,0.21761246025562286,0.9271000027656555,0,0,0.07628906518220901,11,625,ref,1.1326563358306885,0.0,SN02,none,0
-0.857832277233102,1.3494241237721751,0.9882998022086865,0.29234375,-1.0169218642355833,0.8950577651987001,1.101617692333847,0.23417480468750002,0.2649685058412463,0.5408152430328701,-0.004655345831624832,-0.010133200893579587,0.0099780669988231,2.8327758372838696,0.037704661869793196,0.11529644539205632,-1.0003182647201794,1.002575687079344,0.49197773582032356,1.0781743908280743,0.7328266332647764,0.25881892442703247,0.9125000238418579,0,0,0.07093749940395355,12,625,ref,1.1778149604797363,0.0,SN02,none,0
-1.1368948609654048,1.4544576608065976,1.411105370546915,0.2626171875,-1.0970728804204652,0.9359912284962719,1.250544554495578,0.22955078125,0.30046113272806174,0.5795085131494174,-0.0038900660555183965,-0.01082666927528242,0.010588551101430341,2.938654989286751,0.03915591474738903,0.11929238021920181,-1.0699043954524234,1.0724662267498921,0.6285447737839525,1.0993316465560279,0.6750794084125664,0.20858542621135712,0.9222000241279602,0,0,0.09541015326976776,13,625,ref,1.1385353803634644,0.0,SN02,none,0
-1.0008354771186283,1.421459370287907,1.184040054482085,0.27421875,-1.0923240435897252,0.9528281385656359,1.2163887645596716,0.23386474609375,0.2996783123853461,0.6183613772177415,-0.010158227960632758,-0.010908857733407084,0.010475375818187034,3.0431557787951595,0.04374418774037622,0.12415731223744338,-1.0737353282691755,1.0571195804430964,0.5754804792918513,1.123446615984208,0.6970277221687138,0.23707303404808044,0.921500027179718,0,0,0.08275390416383743,14,625,ref,1.3010375499725342,0.0,SN02,none,0
-1.1942550491432886,1.496184822273914,1.2200730559508413,0.25216796875,-1.1078812922039036,0.9822615820329008,1.238615857985174,0.23564941406249998,0.30442894314930263,0.6672163023271501,-0.00680742993867546,-0.010974412583550551,0.010579460154090486,3.1423465758230846,0.04493993627023883,0.13004643007562391,-1.0792548751442625,1.0748598846737043,0.5391296611652143,1.143784884320705,0.6555230167368427,0.18190236389636993,0.9311000108718872,0,0,0.10646484047174454,15,625,ref,1.0989856719970703,0.0,SN02,none,0
-1.1722257724315785,1.4883649454879762,1.269671894905712,0.2526953125,-1.1966054932986643,1.0025302950080464,1.149177451345408,0.21243896484374997,0.3154576891696063,0.6968363859053097,-0.007227082665995394,-0.011839993041084858,0.010029717294194756,3.2322805309223064,0.04734384553623386,0.13504858288720076,-1.1655191339295035,1.0245989961560267,0.5569381810619298,1.1691054627071993,0.6533107637683861,0.21860386431217194,0.9257000088691711,0,0,0.10984375327825546,16,625,ref,1.3716471195220947,0.0,SN02,none,0
-1.1818736292656704,1.49051555032839,1.4251749100253306,0.26345703125,-1.1906401606259605,1.0214062871492051,1.1681948553645674,0.21779052734375004,0.32112665332456514,0.7345605482553337,-0.012416398151974244,-0.011886814930843863,0.01018878148631208,3.316022636196837,0.05004106363572646,0.13916515352214576,-1.1676182477636754,1.0442180388102253,0.49371505655683195,1.1839040419777447,0.6598331623687409,0.20613649487495422,0.9235000014305115,0,0,0.11978515982627869,17,625,ref,1.2005645036697388,0.0,SN02,none,0
-1.1058131130481312,1.511439409817414,1.1813806617615306,0.2719140625,-1.1749588311747283,1.0411554787485575,1.209909666966952,0.22393066406249998,0.32536512484096697,0.7725136556918829,-0.013874049604711605,-0.011849944785374713,0.010388530272785123,3.408988439507392,0.05314284207299352,0.14180172711545316,-1.1607395723019023,1.0637748876565307,0.4649745783954866,1.2068328322714652,0.6760661238967441,0.2173444777727127,0.9286999702453613,0,0,0.10689453035593033,18,625,ref,1.1585419178009033,0.0,SN02,none,0
-1.2384830863175502,1.5205440985370824,0.9877081604721875,0.24376953125,-1.284649584552479,1.0700471209283196,1.0809682695503855,0.20354248046874998,0.3400748128139849,0.8090502172415412,-0.004124189048540065,-0.012766548971124907,0.009827792374129639,3.4885473629009325,0.055393192872870714,0.14525542794236138,-1.2523841486242022,1.0035808862722464,0.46924585624123416,1.214842449907557,0.6334927471680567,0.22481033205986023,0.9205999970436096,0,0,0.11353515833616257,19,625,ref,1.028813123703003,0.0,SN02,none,0
-1.2399716710345228,1.5120607520553644,1.3303054223471966,0.248515625,-1.3167247884624396,1.0951515796691438,1.1629771418178225,0.20398681640625,0.36295499197563985,0.8420502250126782,-0.005648234536496829,-0.013127964669861259,0.010231845676402116,3.563569462249053,0.058400835372740406,0.14705091450071947,-1.2863991394716654,1.0480073980087161,0.5047508578602291,1.2301473620740748,0.6400382119661663,0.21162380278110504,0.921999990940094,0,0,0.11925781518220901,20,625,ref,1.2889434099197388,0.0,SN02,none,0
-1.2019769705468952,1.537834108009298,1.1968608080127998,0.24876953125,-1.3694569870833149,1.11513862708561,1.064295704589877,0.19042724609375,0.364511850428842,0.8811766539608229,-0.002154346771285248,-0.013462061303731145,0.00984862109188431,3.634493061331024,0.05649495499994373,0.14620792326346094,-1.3225291479650456,0.9996866456569856,0.5498776305267845,1.2453387720806122,0.6483934472175314,0.21346716582775116,0.9236999750137329,0,0,0.11511718481779099,21,625,ref,1.2727642059326172,0.0,SN02,none,0
-1.3780197212477139,1.5651419045475499,1.5458454594700735,0.2373828125,-1.417681290021145,1.137068900256092,1.0081256200677766,0.18299804687500001,0.37445289180520064,0.9205391286370408,-0.0020663365126424266,-0.013998108842556358,0.009479616003911574,3.7138669107125177,0.05795443406095728,0.1492977158867371,-1.37598120582967,0.9646038173348278,0.5082375759066111,1.2599150087891549,0.6137903423630633,0.21108126640319824,0.91839998960495,0,0,0.13908202946186066,22,625,ref,1.2952722311019897,0.0,SN02,none,0
-1.396777433431131,1.6171582264653084,1.2296042634457591,0.22662109375,-1.4029736495091951,1.1408526220411646,0.8717465343676929,0.17987060546875,0.35860378082806166,0.9486325409089532,-0.005691616518814251,-0.01396523436319515,0.00887046701122824,3.7834880563016786,0.06043025923892856,0.15140722771695772,-1.3701377909201793,0.8975390804250292,0.5493529805509973,1.2788504308140907,0.6024421117815655,0.22017405927181244,0.9248999953269958,0,0,0.1358007788658142,23,625,ref,1.3939886093139648,0.0,SN02,none,0
-1.313710374873317,1.5708499107825213,1.4441941214499932,0.2455859375,-1.3692553160438916,1.1432199137164685,0.7757898698132553,0.18192382812500002,0.3376996318206031,0.97824957249406,-0.00899743319677274,-0.013758166764863649,0.008274672734534897,3.8510149150168083,0.06184765883139334,0.15491234466364734,-1.3475088396492902,0.8405043398132289,0.5362100074260869,1.289185341872015,0.6282540541724302,0.2753012478351593,0.9054999947547913,0,0,0.13369140028953552,24,625,ref,1.22328519821167,0.0,SN02,none,0
-1.3154199258660448,1.6099285274459383,1.4144280346545335,0.2440234375,-1.3882423145839107,1.1649415564594259,0.8478941487372612,0.1860986328125,0.3516406899452036,1.0186154413145239,-0.013167301293617364,-0.013944977651824715,0.008598593350752349,3.9248335785970156,0.06126451755408198,0.15405281745304028,-1.367228479416931,0.8640912840767607,0.5380828977436387,1.3046236119435224,0.6304167589580174,0.26751208305358887,0.9168000221252441,0,0,0.13035155832767487,25,625,ref,1.2445757389068604,0.0,SN02,none,0
-1.5535064234123865,1.6440301725575441,1.459434626987433,0.2133203125,-1.5256294246866178,1.1950763548290448,0.681775012194355,0.15872802734375,0.392001740906414,1.0517238169472107,-0.015518063982147175,-0.015388843100242586,0.007898623911835535,3.99409496659097,0.06313665617257357,0.1565207562991654,-1.513262757942353,0.7957105405769751,0.5191562245564059,1.3231496444269708,0.5816156056150794,0.25146302580833435,0.9059000015258789,0,0,0.15099608898162842,26,625,ref,1.1531546115875244,0.0,SN02,none,0
-1.5261770050722787,1.6472570308874095,1.416532945034063,0.21400390625,-1.5363505925040402,1.2221095541471776,0.7851750537346841,0.1664794921875,0.4062441641534531,1.0960561130760453,-0.008748514891685117,-0.015494396751157736,0.008366558006979725,4.060872490085567,0.06255190455820411,0.15969875965476996,-1.5246601945894074,0.8475317658028423,0.6334665400292876,1.3355164031822482,0.5819051569944713,0.21732501685619354,0.9233999848365784,0,0,0.1521874964237213,27,625,ref,1.1587107181549072,0.0,SN02,none,0
-1.551549606425848,1.6602459319587695,1.4224302879404096,0.2193359375,-1.51116535680408,1.2358328927393873,0.9111096712404597,0.17691162109375,0.421678671763204,1.122701511535811,-0.01709724452241196,-0.015382281732527849,0.009232648114957397,4.123649213016826,0.06189804143388756,0.16273366217286658,-1.5138292405295883,0.9334166266930513,0.6834666521974673,1.3510095117267418,0.579913252373226,0.2110714167356491,0.9180999994277954,0,0,0.15767578780651093,28,625,ref,1.090283751487732,0.0,SN02,none,0
-1.62291580491082,1.6983680893980064,1.6002014147218468,0.21572265625,-1.6374012447443593,1.268238331161868,1.0013524482957286,0.1641259765625,0.4719851260412912,1.1550853246448365,-0.018641986057887597,-0.016550518214254697,0.00929162740561739,4.182363713281188,0.059146051844581965,0.16713205332185901,-1.6362528190320886,0.9650638785080207,0.7409978810513709,1.3584742868549042,0.5805409860657528,0.2559695541858673,0.9254000186920166,0,0,0.15388672053813934,29,625,ref,1.0458327531814575,0.0,SN02,none,0
-1.581503936141166,1.6808504749414277,1.1961185080933243,0.20111328125,-1.5704499194968222,1.2669001817134544,0.9421359410304416,0.17346679687500002,0.4404244910731777,1.184080940275929,-0.019469360923522368,-0.01600867393373765,0.00893794935072541,4.235270704307626,0.0626065868959995,0.16905075399268954,-1.5772869415202542,0.9277655952527912,0.6720548391743577,1.3613531513746226,0.5631855965894647,0.2445889562368393,0.9236000180244446,0,0,0.15466797351837158,30,625,ref,1.3920881748199463,0.0,SN02,none,0
-1.5630734806199889,1.682018258935686,1.2567317516168621,0.21265625,-1.6026988398296722,1.283516748927905,0.9033621662984613,0.16646728515625,0.4393694044784992,1.2148652375541276,-0.006819397254167993,-0.016245559270905582,0.008452281554873344,4.294780895333078,0.06550841437419877,0.1715286708806335,-1.5986511296412425,0.8761767542931083,0.6024263939455412,1.3763689333212086,0.5775022940838244,0.225260391831398,0.9232000112533569,0,0,0.1496874988079071,31,625,ref,1.3199654817581177,0.0,SN02,none,0
-1.5596381197891112,1.6883165951681847,1.3273286140533094,0.209765625,-1.6106730680857493,1.2859140979134651,0.746647586734787,0.15875244140625,0.43070638547842094,1.238025552304656,-0.015156870570475966,-0.016270588572646075,0.008000934290070283,4.3490863138937215,0.0632265704544261,0.17243447905579584,-1.6034969204634826,0.8340820652337864,0.5939816525804296,1.381540696209351,0.5792480386956594,0.22617800533771515,0.9243000149726868,0,0,0.14650391042232513,32,625,ref,1.1259427070617676,0.0,SN02,none,0
-1.603089789231191,1.6960772039206542,1.1219644987685902,0.20005859375,-1.6314580614050045,1.3030630711358988,0.7971210752390914,0.15919921874999998,0.4432748946106646,1.2722620965130091,-0.01756362376555275,-0.016440667265261378,0.008248919844662547,4.4054869399318,0.06383217413735111,0.1737041083853751,-1.6203138058946331,0.8530247061973948,0.6044864596977835,1.3894777156399294,0.5676983015693259,0.2042139768600464,0.9261999726295471,0,0,0.14710937440395355,33,625,ref,0.9979904294013977,0.0,SN02,none,0
-1.5899187585669075,1.7047185292301485,1.3848705484773,0.21681640625,-1.6988360745334266,1.325013693766157,0.7996586212651701,0.15351806640625,0.4637666550043238,1.3041728567998003,-0.012278223136288922,-0.017003034792356556,0.008054679092363622,4.45839562570095,0.062081345203332604,0.173778058174811,-1.6796723337606216,0.8347349942779381,0.6371975529007942,1.3992831119545555,0.5768096153216902,0.22153523564338684,0.9276000261306763,0,0,0.15726561844348907,34,625,ref,1.0608336925506592,0.0,SN02,none,0
-1.5655977025687269,1.6839305575523154,1.5879566195523551,0.21734375,-1.651685061095952,1.326361301379551,0.7487465310488258,0.16057861328125,0.44734162434202746,1.3281887808798125,-0.016296103424583888,-0.016689156774371276,0.007931979205372685,4.511241435415439,0.06483023545704782,0.17359291783778674,-1.644770466156208,0.8044195294752684,0.7441117851081676,1.4029221981821438,0.5807866078300867,0.26659494638442993,0.910099983215332,0,0,0.1599414050579071,35,625,ref,1.1047917604446411,0.0,SN02,none,0
-1.604570735296953,1.7252484687529557,1.342587977816698,0.2030859375,-1.590611018711205,1.3272156326478686,0.6739698490096458,0.16923583984374999,0.40890122510069715,1.3586791423986964,-0.0060790319545108605,-0.016050281772991115,0.007381879449863133,4.5620577904450315,0.06634021666832268,0.17344478765140312,-1.5778155277569244,0.7317201627544286,0.7279944693332617,1.4121586765743896,0.5635385723877698,0.24255579710006714,0.9223999977111816,0,0,0.15947265923023224,36,625,ref,1.3410581350326538,0.0,SN02,none,0
-1.7698571254938744,1.7489495170430172,1.3133012900370034,0.1879296875,-1.632550917610207,1.3476967387344874,0.7247119054305204,0.16613525390625,0.4330995902412845,1.3880225296055857,-0.0048356202512964885,-0.016456031212165937,0.007731281253553816,4.614181065063504,0.06463066002121196,0.1741469236658745,-1.621089169113078,0.7619295572231276,0.7572042082848096,1.4204750071360264,0.5339334948698524,0.2592044770717621,0.9217000007629395,0,0,0.17927734553813934,37,625,ref,1.3852061033248901,0.0,SN02,none,0
-1.798919619029329,1.7728795481587314,1.6499740920298445,0.19712890625,-1.6847490036268093,1.3733403848848007,0.9776113289913778,0.17210937499999998,0.47698837555374807,1.41198414793255,-0.002908710730764903,-0.016883946525277315,0.008888486552558304,4.666733025929585,0.0638242594699841,0.176375921360896,-1.6657302779971854,0.9004957359168579,0.7218459692574882,1.434870009883182,0.5430136421334464,0.2384902685880661,0.9205999970436096,0,0,0.1813085973262787,38,625,ref,1.2341735363006592,0.0,SN02,none,0
-1.8029298190463692,1.7738823059059832,1.5180352283454766,0.19494140625,-1.7192644323343265,1.3914810740044106,0.8942267372139088,0.1649755859375,0.4881196204599971,1.4552407118225452,-0.007140752970074046,-0.017214130026782643,0.008731710092040441,4.713532799780952,0.06334432399366051,0.17557615137356408,-1.7000334888771818,0.8716522472237355,0.7763336997537666,1.4401708672063942,0.5451229162584059,0.21193821728229523,0.9175999760627747,0,0,0.17390625178813934,39,625,ref,1.1991558074951172,0.0,SN02,none,0
-1.6651461976439788,1.749007828266201,1.415157246493011,0.20546875,-1.7068913883777506,1.4020441748394559,0.8812350573532056,0.17013916015625,0.48174867622194567,1.4807988123871763,0.0031803795921292277,-0.017125438261819174,0.0086270285566305,4.7639669657156265,0.06360476405359805,0.17592440559926634,-1.6906876584851382,0.8617713147495664,0.8308102220434934,1.4483011038057816,0.5610331643896643,0.22423188388347626,0.9236000180244446,0,0,0.16744141280651093,40,625,ref,1.3282073736190796,0.0,SN02,none,0
-1.6995975576315214,1.7527553852811826,1.4182893478329686,0.20224609375,-1.770018454789336,1.4170712719962593,0.8046587800991659,0.15901855468749998,0.49220792379337086,1.5090009092423464,0.006882156881379813,-0.017588758722032714,0.008144022109631194,4.805004048648665,0.060170866842381654,0.17769539377354676,-1.7415830898266609,0.8198640824852584,0.8805465624279778,1.4511383125483608,0.5568505964602809,0.23392382264137268,0.9225000143051147,0,0,0.16740234196186066,41,625,ref,1.1239094734191895,0.0,SN02,none,0
-1.5600211959229071,1.824932476926071,1.5236520924084778,0.22638671875,-1.703619647787126,1.423670744223124,0.9453368168761831,0.17505615234375,0.48115998497548773,1.5408056843677818,0.004872718613554796,-0.016962070045941656,0.008918806219897261,4.8514485316873905,0.06363144950941205,0.1795566912754527,-1.6739258904687477,0.898836890111501,0.9322910611375456,1.461043379615263,0.600568297522841,0.19783031940460205,0.9226999878883362,0,0,0.15162108838558197,42,625,ref,1.1974725723266602,0.0,SN02,none,0
-1.6371161195280681,1.8282125257164048,1.335709848162776,0.21201171875,-1.645878671380678,1.420961607256434,0.8268415383017108,0.18015869140625002,0.447142159612539,1.5745838541634896,-0.0025941244792400064,-0.016573828524404068,0.00816089515605687,4.906096374971889,0.06552193087991327,0.18215251793219703,-1.6322647971620388,0.8319183310071565,0.9617236267713221,1.4677745540261922,0.5748368646216113,0.2927214801311493,0.9081000089645386,0,0,0.1617773473262787,43,625,ref,1.1932824850082397,0.0,SN02,none,0
-1.712450744273512,1.7940505731228245,1.1091580349551369,0.19376953125,-1.6024221825769007,1.426465453102969,0.9389342072826168,0.19165039062499997,0.4344088866646447,1.5982782162660043,0.0021165859656096207,-0.01623062718774808,0.008254681467966825,4.9515466871157106,0.06638376266928389,0.18329575100358253,-1.5962461714211178,0.8548332828344013,0.9951584600256361,1.4750968440109287,0.5436726917023771,0.22050423920154572,0.9240999817848206,0,0,0.17093749344348907,44,625,ref,1.1904252767562866,0.0,SN02,none,0
-1.6513464413715175,1.7679266915023695,1.4736003741261718,0.2094921875,-1.5989940691329054,1.4358282128027904,1.016611681556143,0.19649658203124998,0.44358528930879726,1.618839467676009,-0.000822100304350557,-0.01634199841154408,0.008456726486200019,4.994596201867903,0.0674561984743923,0.1830921771583587,-1.6065823600848959,0.8680254897426953,1.0243686433275374,1.4787887711936574,0.5748072643496562,0.23050983250141144,0.9182999730110168,0,0,0.15562500059604645,45,625,ref,1.1887317895889282,0.0,SN02,none,0
-1.7112858798994852,1.8171460933823815,1.349872761137766,0.20453125,-1.5805536990861966,1.4378001410400552,0.8793932626242345,0.19515136718749998,0.42628239539979873,1.646787042769414,-0.005800192594409229,-0.016269043551326863,0.007790282868305814,5.035002098266936,0.06803554762387648,0.1840773109934532,-1.5985296746908277,0.8034615930622406,1.0859037984788162,1.4840266608580739,0.5511425320839044,0.25718197226524353,0.9197999835014343,0,0,0.18013672530651093,46,625,ref,1.5748714208602905,0.0,SN02,none,0
-1.6805293609511327,1.8121688702638246,1.5345323249104161,0.21572265625,-1.6153558157362402,1.4466939306254933,0.7887479989189421,0.18715820312500003,0.44180411861764823,1.6703297167821813,-0.019210506491189386,-0.016676069796085154,0.007689363416804642,5.073636616318089,0.06690587172284722,0.18442060923719905,-1.6413542284710303,0.7807086888044966,1.0566145172472854,1.4878778520946505,0.5756695704453159,0.2195199429988861,0.9280999898910522,0,0,0.16408203542232513,47,625,ref,1.3634841442108154,0.0,SN02,none,0
-1.8737887216604474,1.8207742847898154,1.8290265570958395,0.1959375,-1.7108849647445163,1.4802973982162124,1.008270216119974,0.1811669921875,0.5031937411071131,1.7008022661812219,-0.012715620122646485,-0.017565406874383557,0.008690868770302973,5.116675697510888,0.0645413141255267,0.18424096575419519,-1.7348205303676467,0.8807301931386996,1.1781474744320748,1.5032326154176416,0.5351951292296871,0.24195453524589539,0.9190000295639038,0,0,0.19591796398162842,48,625,ref,1.3873244524002075,0.0,SN02,none,0
-1.6735859630833025,1.772266432012844,1.5531389369405186,0.20578125,-1.6400143204032382,1.4808934599682289,1.0608424191298196,0.19253173828124998,0.47586530371120966,1.723889408526218,-0.006709272460754312,-0.016899775030340677,0.00880983744498994,5.15218057245169,0.06716920633800327,0.18623303946500996,-1.6640067685527373,0.8966536329525607,1.0578972794543764,1.5054777693131154,0.5603029808832798,0.26214835047721863,0.916100025177002,0,0,0.16935546696186066,49,625,ref,1.5602753162384033,0.0,SN02,none,0
-1.6934577309627847,1.8420322412592323,1.3040867912808127,0.2074609375,-1.680516136086847,1.4917766921559077,0.9708587336314989,0.18754150390625002,0.4765061278432239,1.7527255222947757,-0.0038339508783774277,-0.017261130043558653,0.008109139653840433,5.192170038076158,0.06754292679019272,0.19151607245874844,-1.7006494649561679,0.8504044878494613,0.9018918652792665,1.508394239583323,0.5617333626630716,0.20820708572864532,0.9233999848365784,0,0,0.1695898473262787,50,625,ref,1.3623533248901367,0.0,SN02,none,0
-1.8537609940198663,1.894417022636868,1.6034066248144603,0.19955078125,-1.745865432039471,1.510995700960213,0.9728854946018282,0.18177734375000001,0.5091421251134954,1.7834878637745308,-0.00952198056778031,-0.017896626256272804,0.008265938202550017,5.232824124473256,0.06408585456083529,0.19149480691876244,-1.769205378655879,0.8495108812425719,0.8944868676937436,1.5133434368184269,0.5527830570191145,0.27084410190582275,0.9186000227928162,0,0,0.1770898401737213,51,625,ref,1.4101364612579346,0.0,SN02,none,0
-1.7414004848797362,1.8568468399595495,1.251433527785134,0.1975,-1.7281604534025679,1.515522192129044,0.923528023472018,0.18409423828125,0.4966882014460974,1.8084282953134942,-0.008308981923968096,-0.017681600878840256,0.008152925823320504,5.264896637101365,0.06294770334265194,0.19157422046496556,-1.7483168007173293,0.8368304387297568,0.9287974386299329,1.5165655790698915,0.548932679167483,0.22607041895389557,0.9182000160217285,0,0,0.1736718714237213,52,625,ref,1.1299049854278564,0.0,SN02,none,0
-1.8179518843891387,1.8426322605998045,1.260546686286936,0.18646484375,-1.6861571142168266,1.5149024932884745,0.858949345391894,0.187939453125,0.4745103642578551,1.8336948577584586,-0.013275657844676561,-0.01731457991891561,0.007898529230623858,5.3071772068952665,0.06217994852922857,0.19411789665809323,-1.7114877314924342,0.8178587885965286,0.9688437948104621,1.5276640158890915,0.5291679999756161,0.23327718675136566,0.9264000058174133,0,0,0.1831640601158142,53,625,ref,1.2762144804000854,0.0,SN02,none,0
-1.7290894205667906,1.8678155675554875,1.7391262516690598,0.21162109375,-1.7114976305916665,1.5286057854354038,1.0054896410252236,0.18877441406249998,0.4988110098654273,1.8539818367941878,-0.016157199393026834,-0.017530166036447095,0.008568708911369363,5.342190908391594,0.06265592975920299,0.19481720325108418,-1.7330959204079457,0.8878733225061529,0.8697001818205072,1.5277055367156178,0.5730673975381069,0.2741524279117584,0.9129999876022339,0,0,0.17041015625,54,625,ref,1.3080787658691406,0.0,SN02,none,0
-1.7296043721838616,1.8872161948227568,1.4122235643815504,0.21037109375,-1.7223248001051144,1.534787427138912,0.8763435807208008,0.1852001953125,0.48964862544252763,1.8818271785072118,-0.01590335744605841,-0.017645516663123216,0.00789758350439685,5.376399039759567,0.06129125002538785,0.19531054706905113,-1.7462768659341616,0.8051089230402977,0.9121822119871346,1.5343118392890207,0.5641647180553991,0.2347933053970337,0.9204000234603882,0,0,0.17126953601837158,55,625,ref,1.2216836214065552,0.0,SN02,none,0
