zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
-0.026194911789023775,0.5404613381266945,0.08581635456170476,0.48359375,-0.038175656092930006,0.19041466558987535,0.03144486457336757,0.44376220703125,0.004198215250941205,0.03244158118897719,-0.0003820515682143413,-0.0004054088827522827,0.0017715194622558387,0.7029462108858686,0.0015993894870916848,0.03563849347739274,-0.03992980936721407,0.17080993633790859,0.1256173635767629,0.6922742051753132,1.0,0.332078754901886,0.9031999707221985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,1,625,ref,9032,0.9032,2.30898380279541,2.2461159229278564,9032,0.9032,27f05cae96ba35ec68e4de6f2cd32c4487c0f70e5d0190290925fbdfdf8eb000,27f05cae96ba35ec68e4de6f2cd32c4487c0f70e5d0190290925fbdfdf8eb000,2.015259523061104,1012060,1073004,4,LIN,9
-0.022551485530357303,0.46496004734314617,0.06134624148425712,0.4900390625,-0.05198672974173612,0.21496987242931062,0.057124141843858,0.43959228515625,0.00782447694158654,0.03952471216016183,-0.001137143049474292,-0.0005410575679788197,0.00242127845955782,0.7728240472188026,0.002804022473283112,0.05517152296138933,-0.05262073087616218,0.2326223590065687,0.1417993031763804,0.7319710505509672,1.0,0.3285466730594635,0.9074000120162964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,2,625,ref,9074,0.9074,3.1616365909576416,1.1744651794433594,,,a62a3a28e21930d49af20fc90ba651f07fc30e2f449e68171f108a238c553151,,2.774128030985594,1010768,1073004,4,LIN,9
-0.013573254482681372,0.4448312787272235,0.05426214078951193,0.49298828125,-0.04770502310541636,0.23220483021676513,0.06719764898636035,0.45052978515625003,0.010946149556513294,0.04458353604021019,-0.0016106024207267623,-0.0005752418063162454,0.002877529536858218,0.8247736290476431,0.0028696765680797398,0.06671756451621773,-0.05605683535646163,0.2693001625560082,0.1700951160723255,0.743196926796555,1.0,0.3241126537322998,0.9053999781608582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,3,625,ref,9054,0.9054,5.15468168258667,1.1482698917388916,,,71bbe89da240a7c51c1192826a6b6c69462eb9b92a1cf942bfc5fd6df7d9294e,,3.876565110986121,1056392,1073004,12,LIN,9
-0.008972911836421618,0.4709881179578055,0.06784673585087089,0.50287109375,-0.04460081588413027,0.2463081997111873,0.08709453898739135,0.4568896484375,0.012148646864461543,0.04957764327164771,-0.0010585608911431203,-0.0005138352875696121,0.003048447002048931,0.8675378796927723,0.0042511634482070805,0.07527242706921829,-0.048384999062510994,0.2902187808765031,0.168536538298426,0.746864330013605,1.0,0.37823691964149475,0.8986999988555908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,4,625,ref,8987,0.8987,6.538941860198975,1.2093226909637451,,,e8e1075493d2d4653a79391baf062d490c00a7f197de102f973932b33a1e9eaf,,4.598381799994968,1087020,1085792,12,LIN,9
-0.010670825133803585,0.47042958737939744,0.060515210670625305,0.5046875,-0.03948634401334431,0.2531843499755672,0.08931467315915712,0.46780029296875003,0.01234700534551262,0.05317587791530167,-0.0014205681882637898,-0.0004555129390967899,0.0030831165658422865,0.9036758032760573,0.003556347447447479,0.08432175294655135,-0.043105401303673935,0.29102587832636145,0.17719946299950387,0.744259794418144,1.0,0.29798391461372375,0.902999997138977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,5,625,ref,9030,0.903,7.359711647033691,1.298610806465149,,,67f1f0f98183896ec69753c6404d1d633c530c6460fd20cc8e66c9052332980e,,5.36401989904698,1025904,1085792,17,LIN,9
-0.003829813884443678,0.47369006735568525,0.0650382657464257,0.5070703125,-0.037310871201983425,0.2690695277366699,0.10159695606264277,0.4685693359375,0.014448383967855465,0.058651417828778626,-0.0007013910401995091,-0.0004904830710371669,0.0033355106770914414,0.9374733613529921,0.0058881424902938306,0.08749641119346219,-0.04435587005695808,0.3106209069926763,0.15024833893488965,0.7406626578319936,1.0,0.3157002925872803,0.9085999727249146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,6,625,ref,9086,0.9086,6.683114051818848,1.463391661643982,,,4b8fa537245d55891ea9e5cb06cfffd4ac66c85aedb027919391494b304bef6c,,6.1474164120154455,1010780,1085792,12,LIN,9
-0.005556563498420737,0.47283875178176854,0.059033529864391754,0.49916015625,-0.031590258229308214,0.27433739465041335,0.09285788674975884,0.47163574218750004,0.013738158858158562,0.06148274945671224,4.0097788705829656e-05,-0.0004412147237445274,0.003257731915822555,0.9661203429007681,0.007155455264728517,0.090452986425923,-0.03804161559232558,0.2934677397683733,0.1621125847412042,0.7344853608411576,1.0,0.34349337220191956,0.9016000032424927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,7,625,ref,9016,0.9016,8.231956481933594,1.3044836521148682,,,6af0fe8940617104c42ac6c1d0122a63de62ef06e0ca5706e9160f7ba1e55712,,6.880950490012765,1056408,1085792,12,LIN,9
-0.00795073944813485,0.4915616838471637,0.06515732050385684,0.50208984375,-0.029553764390440943,0.28539326349746263,0.09755733096077414,0.472470703125,0.014189731604915044,0.06622790793854799,0.001031675306269094,-0.00039821946254360737,0.003317250461799412,0.9936157894440945,0.006196466404944658,0.09255341910925427,-0.03459626397470343,0.30191762828359825,0.14085168759966937,0.7301392849796489,1.0,0.33751627802848816,0.9039999842643738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,8,625,ref,9040,0.904,4.736629486083984,1.477386713027954,,,ae9d37ff1ceb9ccba60c3d5661300b82332a425a518bb6e75c950ebd9a14d68a,,7.616538117057644,1087040,1085792,12,LIN,9
-0.02094592447151846,0.509480447764642,0.06555331521089537,0.4943359375,-0.02548407828956101,0.292955096927787,0.10442281293491919,0.47766845703125,0.016426146357647765,0.06887854940445749,0.0005179930538638309,-0.0003721737233589521,0.0035754092310788413,1.017795373552034,0.007607307052239776,0.09791752008827763,-0.03051735479727733,0.3210116593460629,0.14046459324095573,0.7250230169143677,1.0,0.3434672951698303,0.9038000106811523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,9,625,ref,9038,0.9038,6.316164016723633,1.2135106325149536,,,adc648a04af454970e4c1fbcef5998a6514e73ee15afdf36097b7afb0462e338,,8.34257046401035,1025920,1085792,12,LIN,9
-0.006421863297021784,0.4983272730054838,0.07435669130385268,0.50546875,-0.022684532152809397,0.29543263757182864,0.08936220417889999,0.481953125,0.014333859180764566,0.07291516202284382,3.142213903907259e-05,-0.0003301524439597166,0.003341722687057906,1.043737283804122,0.007139498813776299,0.0965245420608165,-0.026680595122882515,0.29525913688047467,0.12899847756024024,0.7220374457553252,1.0,0.34564998745918274,0.9056000113487244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,10,625,ref,9056,0.9056,5.516313552856445,1.250220775604248,,,fddc1221fb4b4c492606a1493e64ba479bb6ceccc8f6339aa1c8e648288cdd98,,9.079091561958194,1010796,1085792,12,LIN,9
-0.005865228534813349,0.5243736682521382,0.07597967396761632,0.50515625,-0.011549340602261794,0.30278517263421184,0.09582565480677133,0.49438232421874995,0.016084469673543027,0.07578023821813941,-0.00018584712455297524,-0.0002616155392154941,0.0035475107777568904,1.0712041000767187,0.008459368936019018,0.10116520917544668,-0.018339954447566875,0.3131351694448918,0.12530674499369687,0.7246110181782089,1.0,0.326616108417511,0.9057000279426575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,11,625,ref,9057,0.9057,5.834259510040283,1.4598039388656616,,,3d8f65782f37b312eb35adb4f914422eddf8cb4d0a4a0d24b2bd4eda56403251,,9.801669758046046,1056424,1085792,12,LIN,9
-0.014108263552967041,0.519175044951808,0.08290168231933107,0.4979296875,-0.009354732796672559,0.3167690215184,0.13740674581492224,0.49763427734375,0.021687116675724365,0.07838384450413542,0.00027165181386474744,-0.00026318767970674674,0.004122072145415637,1.097121334533469,0.009058698282460682,0.10119651154549404,-0.01790167173297228,0.37915450241423143,0.12168271554080512,0.7254092758986833,1.0,0.3502737581729889,0.8960000276565552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,12,625,ref,8960,0.896,4.51071310043335,1.4266923666000366,,,5baefe59c8cb4f570eb2c306cc15a7f342576499553e9766bc785cf30eaa4a8e,,10.520846290979534,1087052,1085792,12,LIN,9
0.0030080810636872236,0.5177104703411614,0.0862632922422517,0.50517578125,-0.005777102977292936,0.3241552659471592,0.13472374254131242,0.49302001953125,0.02075436245731507,0.08300728276792983,0.0013149912160285901,-0.0002218041402707017,0.0040345722898893375,1.12018312896266,0.009494287120178342,0.10575722182381622,-0.013226843668755837,0.35867917017765777,0.13519622879687507,0.7222318285100622,1.0,0.3587395250797272,0.8999000191688538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,13,625,ref,8999,0.8999,7.725719451904297,1.4097723960876465,,,e2f18c5399e6fc2304ca26903ed204be205978b59cfe8f45555d0c39d6e8f34e,,11.233406768995337,1025936,1085792,12,LIN,9
-0.002615874474172569,0.5186664523091197,0.0731843797056648,0.49873046875,0.0009261687330611268,0.3274581328677378,0.11772047435353315,0.49831787109375003,0.019061319685338366,0.08669936583512047,0.0014681432607661687,-0.00016856205080177718,0.003868679412391151,1.147039478542099,0.009951883552130312,0.10945616680177724,-0.007315244093205363,0.3381480458256087,0.11664938053251196,0.7259164367922571,1.0,0.3507256805896759,0.9013000130653381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,14,625,ref,9013,0.9013,5.667407512664795,1.3367477655410767,,,e0e18eae8ee1121e6316d60cdddae016405b6ff7cfb7aa291ca126d769ac6dd5,,11.97099437797442,1010812,1085792,12,LIN,9
-0.0220537321678154,0.5221194874633056,0.0808358514133638,0.48982421875,0.012399722249439886,0.3325811057107927,0.11553548568079132,0.50486572265625,0.01894724303472401,0.08980432131377981,0.0018586275273096658,-6.231580803902907e-05,0.003860242074384545,1.171571739932433,0.010499038486159407,0.10935187856998839,0.004115543466883058,0.32841459697738157,0.1181538514823759,0.7236667147841953,1.0,0.35102578997612,0.9002000093460083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,15,625,ref,9002,0.9002,7.650534629821777,1.3972173929214478,,,61e1037eb5d62eb4ed08cae13545cb2c4d7b9abe8e2bfc34242dc614e524ae95,,12.683707291958854,1056440,1085792,12,LIN,9
-0.013913596243272628,0.5134747723650812,0.07410804102754413,0.48921875,0.007185424331182815,0.3360092594599418,0.11218931340785414,0.499853515625,0.019037511972655415,0.09178623651439083,0.0020784739557722504,-9.920230110789619e-05,0.0038686591339335747,1.194816601751853,0.011092844315280672,0.11438919377392807,0.0009307776591540007,0.32373854000808666,0.13776885122216176,0.7219282556745534,1.0,0.34012964367866516,0.902999997138977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,16,625,ref,9030,0.903,5.050307273864746,1.2949802875518799,9083,0.9083,29e71b06e1b4c9640bd5e1c3c048b7662b74b8fcd2bedfebd541634dc793a035,,14.027236824040301,1087068,1085792,12,LIN,9
-0.0004941277572961677,0.5197311027733695,0.07427820369492387,0.503046875,0.006080669502905106,0.34207818623208935,0.10678597787364927,0.5015576171874999,0.018810569122771657,0.09640106101411136,0.0018058553589529894,-0.00010063099583499483,0.0038454788221236632,1.2196594502969276,0.012245686673559249,0.11550283418353223,0.0019372676557848111,0.31905765028302335,0.19793692560743648,0.7240321809042664,1.0,0.30536240339279175,0.9045000076293945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,17,625,ref,9045,0.9045,5.215384006500244,1.2466098070144653,9076,0.9076,70d70560843c1d8eb5fddd9953676630cb56dfab00f21de08261a6eb91e4848c,,15.360367421992123,1025956,1085792,12,LIN,9
0.004643734991589778,0.5317189176921754,0.07427609516147418,0.5013671875,0.011300999323999132,0.3501901348276592,0.11391202939245129,0.50548828125,0.019491485933242396,0.10054711626598517,0.0025945283313865784,-4.369094350283017e-05,0.003915556968052446,1.2415669917068246,0.013466282491572201,0.11773254843892339,0.008990677841414711,0.3300082033872502,0.21317117259800644,0.7237346130426877,1.0,0.342244416475296,0.9035999774932861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,18,625,ref,9036,0.9036,5.532428741455078,1.431743860244751,9078,0.9078,8cd0668cdb49683e64930f7d8b333ebf38c3075f00bd218f1fbfe4120ffd4756,,16.71715984295588,1010832,1085792,12,LIN,9
0.011398235441067304,0.5389891132853276,0.07845091143616495,0.50916015625,0.017445982129481955,0.3557750704988215,0.12547642933412434,0.51154296875,0.02082472501580186,0.10549651306590553,0.00025466270673402,1.9926012326593243e-05,0.004047459223893057,1.2639392463493093,0.014623327050358056,0.12122262485813395,0.016664504152020313,0.35184908614916477,0.15040610965252155,0.7238068910452339,1.0,0.3255317807197571,0.8982999920845032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,19,625,ref,8983,0.8983,3.854452610015869,1.2254687547683716,9036,0.9036,485077f5ecb3893428c313edbc93e7415c3f2856b0231d0b526be5424a5ab6b0,,18.12555134599097,1056460,1085792,13,LIN,9
-0.005425225196559567,0.5448811642137074,0.0966375352492023,0.491015625,0.021177201728733247,0.36068076845087804,0.12351269794597447,0.5151074218749999,0.021431406280328916,0.10958963404218014,-0.0009304235921931806,5.029891040488987e-05,0.004105734425166552,1.2873058147278564,0.014417173400288448,0.12195576133285785,0.01956968372068009,0.3525885252697584,0.14992952534643167,0.7269750471660459,1.0,0.34706467390060425,0.9032999873161316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,20,625,ref,9033,0.9033,5.9396209716796875,1.4658015966415405,9064,0.9064,b179b500cbb12bc0abf95464a1173012cb99a894377026188a5ab4f7a98a9913,,19.477746646967717,1087224,1085792,13,LIN,9
