arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,alpha_W_med_l2
SWA1,1,0.001,11,none,0.60336875,0.8866666555,0.8866666555,0,0,-38.98649597,23.67538452,-103.848465,0.02262105606,3.97684512,0,0,-4133.426758,1230.719604,-7311.805664,-0.05265776441,2.28861735,40.58934021,11.42478371,5.809129715,0.04328273609,0.007935727015,0.07293023914,0,1,0.001000000047,0.001000000047,0.003808428068,0.8199999928,1.18938005
SWA1,1,0.001,12,none,0.5579083333,0.6974999905,0.6974999905,0,0,-44.88414001,25.52865219,-105.5212402,0.01791957766,3.305542756,0,0,-5334.592285,1612.950439,-8679.463867,-0.03133470565,2.55716395,43.90378571,12.06948948,5.763199329,0.03947517648,0.006468316074,0.06671054661,0,1,0.001000000047,0.001000000047,0.001700695604,0.9800000191,1.563321471
SWA1,1,0.001,13,none,0.53921875,0.8050000072,0.8050000072,0,0,-44.45523453,28.51752663,-117.6411972,0.02226950042,3.365800512,0,0,-6506.429199,1951.845581,-10562.28125,-0.01832264662,2.769487976,48.9405098,12.80852127,5.74500227,0.03621831909,0.005744814407,0.06000234932,0,1,0.001000000047,0.001000000047,0.001000000047,1,1.880945563
SWA1,1,0.001,14,none,0.4894083333,0.7699999809,0.7699999809,0,0,-43.15604019,31.05336189,-107.6762848,0.04984544218,3.770743348,0,0,-7596.774902,2240.039795,-12365.0127,-0.01086804178,3.017961798,55.40221405,13.60332775,5.729382515,0.03311015666,0.005267534871,0.06075528264,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.174655437
SWA1,1,0.001,15,none,0.4543125,0.7358333468,0.7358333468,0,0,-43.43795013,32.71346664,-113.1408463,0.07310066372,4.613140101,0,0,-8537.865234,2447.358643,-13769.9873,-0.006534817163,3.510872557,62.71889496,14.62178707,5.681364536,0.0312100742,0.005169044249,0.05278442055,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.359335899
SWA1,1,0.001,16,none,0.4208125,0.6775000095,0.6775000095,0,0,-35.48968887,35.14247131,-144.6667938,0.1350254118,5.829024776,0,0,-9215.989258,2597.97168,-15071.80664,-0.004465872422,4.309997985,68.7559433,15.37383938,5.793236256,0.0289916303,0.005110108294,0.04778405279,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.518167496
SWA1,1,0.001,17,none,0.3986458333,0.6625000238,0.6625000238,0,0,-29.73085213,36.28018951,-142.5151062,0.203305006,6.998625662,0,0,-9829.300781,2788.279541,-15894.78809,-0.003455871018,5.233839308,73.9537735,16.08119774,5.796358585,0.02817221358,0.005051816814,0.05124054104,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.690366268
SWA1,1,0.001,18,none,0.3957604167,0.6625000238,0.6625000238,0,0,-19.90056992,37.61207581,-178.2837982,0.2954234183,8.548264448,0,0,-10489.88477,2945.108154,-16657.94336,-0.0025446082,6.097686754,78.42471313,16.72249222,5.833421707,0.02697193623,0.005172821693,0.0505528152,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.854316711
SWA1,1,0.001,19,none,0.39164375,0.614166677,0.614166677,0,0,-16.37376213,37.35813141,-211.969574,0.3316807151,9.426312822,0,0,-11002.73535,3140.542725,-17501.29688,-0.002038124716,6.87159365,82.23001862,17.4596405,5.802456379,0.02732572705,0.005146153737,0.04776321352,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.036258221
SWA1,1,0.001,20,none,0.3780791667,0.6508333087,0.6508333087,0,0,-12.14934063,37.99486542,-206.3482666,0.372834444,10.13898191,0,0,-11897.11914,3436.592773,-17798.89258,-0.001491822768,7.236177352,84.47414398,17.90389442,5.745666981,0.02708498761,0.005166107323,0.04746973887,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.315893412
SWA1,1,0.001,21,none,0.3650354167,0.6233333349,0.6233333349,0,0,-6.596494198,39.32953262,-214.0960083,0.4291682839,10.87538296,0,0,-12629.46875,3664.590576,-18028.14258,-0.001175877638,7.758529976,86.56700897,18.29047394,5.830813408,0.02625384927,0.005129437894,0.04407510906,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.545548916
SWA1,1,0.001,22,none,0.3442958333,0.5808333158,0.5808333158,0,0,-1.126625538,39.57479858,-215.1916351,0.493360281,11.57669723,0,0,-12895.52441,3815.984863,-18570.55078,-0.001070393249,8.31914782,90.97920227,18.78295326,5.821351528,0.02589112893,0.005206177477,0.04357169196,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.696017742
SWA1,1,0.001,23,none,0.347025,0.5816666484,0.5816666484,0,0,-1.2418046,40.38451767,-245.1944275,0.4711864591,12.04066717,0,0,-13471.81543,3974.209961,-18902.19922,-0.0008582142764,8.833251481,93.71563721,19.23223877,5.792661667,0.02537780814,0.005077292211,0.04388241097,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.849285126
SWA1,1,0.001,24,none,0.3400729167,0.5766666532,0.5766666532,0,0,0.2956061363,41.87902451,-203.5847321,0.4952343106,12.62118874,0,0,-13836.71777,4095.033691,-19296.37305,-0.0007450536359,9.496946272,96.07081604,19.76809883,5.860603809,0.02456326969,0.005080224946,0.0483141318,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.942953825
SWA1,1,0.001,25,none,0.3310875,0.5391666889,0.5391666889,0,0,-1.4030509,40.98952103,-178.9385376,0.4827229679,13.08165375,0,0,-14309.32031,4279.702148,-19208.9082,-0.0006777817034,10.05194792,98.14816284,20.12484932,6.024341583,0.02503410168,0.0049945754,0.04428287596,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.141211987
SWA1,1,0.001,26,none,0.310125,0.5199999809,0.5199999809,0,0,6.240941048,41.88711929,-184.0194397,0.5507318377,14.04978623,0,0,-13924.08594,4177.260742,-18565.45898,-0.0007272377261,11.01366214,99.84171295,20.70927811,5.892417431,0.02449237369,0.005044306163,0.0410483852,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.061822891
SWA1,1,0.001,27,none,0.3000166667,0.4975000024,0.4975000024,0,0,4.010450363,42.76465988,-194.2830505,0.5313873291,14.46464306,0,0,-14066.76172,4227.860352,-18604.00391,-0.0006910891389,11.60369419,102.5542374,20.94707108,6.0030756,0.02388462424,0.005044612568,0.03923376277,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.10346508
SWA1,1,0.001,28,none,0.3142895833,0.5074999928,0.5074999928,0,0,4.535954475,43.58669281,-176.7103729,0.5358067751,15.56109849,0,0,-14285.07324,4276.685547,-18074.82812,-0.000671321759,12.43091479,103.5056686,21.40819931,6.075945377,0.02353934012,0.005235961638,0.03785008937,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.125916481
SWA1,1,0.001,29,none,0.2867104167,0.4675000012,0.4675000012,0,0,7.048822403,43.57006836,-196.2639618,0.5529081821,16.25769042,0,0,-14407.51855,4482.983398,-18122.1875,-0.0008877685759,14.23927304,106.3345795,21.54874992,6.327521801,0.02333021723,0.005292834248,0.03767649829,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.349391937
SWA1,1,0.001,30,none,0.2787333333,0.4474999905,0.4474999905,0,0,6.300429344,43.49029541,-209.7399292,0.5437842011,16.31986251,0,0,-14942.49512,4600.04541,-18850.10742,-0.0006012694794,13.83499323,108.5534821,21.88568306,6.093927383,0.02363425121,0.005253554322,0.03953290358,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.447349072
SWA1,1,0.001,31,none,0.2857104167,0.4383333325,0.4383333325,0,0,2.250203133,44.35497284,-208.5253296,0.5224562883,17.30960545,0,0,-14865.88965,4611.842773,-18592.33594,-0.0006516500143,13.88761063,109.5146942,22.36637688,6.349217892,0.0231981799,0.005435995758,0.04149430245,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.472938061
SWA1,1,0.001,32,none,0.2743125,0.426666677,0.426666677,0,0,-2.385731697,45.04085159,-164.7617188,0.4730535448,17.20420524,0,0,-15198.5,4809.150391,-18348.88086,-0.0006947690272,13.9420136,111.7295456,22.16360664,6.304222584,0.02274017408,0.005576769821,0.03849264234,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.663043022
SWA1,1,0.001,33,none,0.2806625,0.4283333421,0.4283333421,0,0,0.7959063053,45.11001968,-136.9606323,0.5009790063,18.20082528,0,0,-15461.93359,4897.285645,-18302.50391,-0.0006189607084,14.3825173,114.4518814,22.42669868,5.963030338,0.0229703635,0.005625590216,0.03811973333,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.738956451
SWA1,1,0.001,34,none,0.2651375,0.4258333445,0.4258333445,0,0,-1.413367748,44.85803223,-162.1231079,0.4844806492,18.74239048,0,0,-15411.23633,4761.842773,-17978.74219,-0.0006265651318,14.40057323,115.2020416,22.96335411,6.176651478,0.02282276377,0.005939759314,0.03893283755,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.581309319
SWA1,1,0.001,35,none,0.2716666667,0.4408333302,0.4408333302,0,0,-1.56776154,46.28393555,-177.2738647,0.4802865684,20.09938465,0,0,-14981.37012,4750.824219,-17869.24609,-0.000804245763,15.67936519,118.2012711,23.16830826,6.39599371,0.02230333909,0.006037701853,0.03710630536,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.62448597
SWA1,1,0.001,36,none,0.2775083333,0.4300000072,0.4300000072,0,0,-5.230470181,46.07754898,-143.3477631,0.4624152482,20.41977309,0,0,-14892.80859,4774.637207,-17938.27344,-0.0008358251071,14.60578168,119.6565781,23.49459267,6.351865292,0.0222350508,0.006109178532,0.03589110076,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.650333881
SWA1,1,0.001,37,none,0.2548041667,0.3933333457,0.3933333457,0,0,2.531643152,45.25690079,-176.0956421,0.5154330134,21.00978547,0,0,-15440.0498,5024.072754,-18917.19531,-0.0007826736546,15.24107963,121.1720505,23.57700729,6.318931103,0.02269218862,0.006172307767,0.03417160362,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.862731457
SWA1,1,0.001,38,none,0.2746833333,0.4225000143,0.4225000143,0,0,-1.823719501,46.33435059,-139.0766754,0.4872524142,21.89656285,0,0,-15303.86035,5009.875,-18608.95312,-0.0008152193623,16.32769161,124.6491776,23.95923424,6.409954071,0.02223041467,0.006179322023,0.03535139933,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.855661392
SWA1,1,0.001,39,none,0.2663541667,0.4074999988,0.4074999988,0,0,-0.003681716975,46.14390564,-178.1444244,0.4998878539,22.871856,0,0,-15135.1748,5016.851074,-18333.67383,-0.0008493291098,17.78815724,126.6418076,24.29336166,6.107877254,0.02191945724,0.006385138258,0.03432247415,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.85883522
SWA1,1,0.001,40,none,0.2676833333,0.3991666734,0.3991666734,0,0,0.3680279255,46.87711716,-180.6209564,0.4944006801,23.03865337,0,0,-15015.84668,5000.835938,-18569.39648,-0.0009217592306,18.14882843,126.4995499,24.48213577,6.517012596,0.02203441784,0.006694608368,0.03283676133,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.809487343
SWA1,1,0.001,41,none,0.2856625,0.4333333373,0.4333333373,0,0,-3.429279089,47.56492615,-159.0340271,0.4706366956,24.72449544,0,0,-14225.40137,4852.819336,-17139.17578,-0.001331885578,20.3710197,127.5583115,24.76950455,6.311822891,0.02156946808,0.006753017195,0.03587244079,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.714038372
SWA1,1,0.001,42,none,0.2734520833,0.4083333313,0.4083333313,0,0,-2.516121387,49.40261078,-189.5185699,0.4811343253,25.34815764,0,0,-14473.02344,4961.689453,-17658.54102,-0.001165311784,20.35213123,130.2152405,25.12067986,6.462352753,0.02086772211,0.006999952719,0.03375272453,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.792803764
SWA1,1,0.001,43,none,0.2514916667,0.3983333409,0.3983333409,0,0,-11.66226006,49.48299789,-201.0349884,0.3958737552,25.50743306,0,0,-13965.79199,4855.368652,-17653.8457,-0.001397653366,21.10375691,132.4673767,25.21669006,6.489224911,0.02077647299,0.007023353595,0.03534207866,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.725353718
SWA1,1,0.001,44,none,0.2640333333,0.3950000107,0.3950000107,0,0,-11.63787842,50.60552597,-214.6343079,0.4069338143,26.10692929,0,0,-14276.55859,4923.681152,-17626.64453,-0.001212812844,21.20362442,132.4207611,25.58148384,6.763628006,0.02036451176,0.007263317704,0.03170854971,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.765717506
SWA1,1,0.001,45,none,0.2775729167,0.4250000119,0.4250000119,0,0,-9.650388718,50.87865067,-196.5620728,0.425193727,27.68249124,0,0,-13674.17871,4757.693359,-16766.73242,-0.001617264701,22.64854041,134.1965485,26.06909561,6.443603516,0.0202509854,0.007742576301,0.0325588882,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.593317986
SWA1,1,0.001,46,none,0.30580625,0.4416666627,0.4416666627,0,0,-12.94739246,51.90330887,-175.8360748,0.399422586,28.06352996,0,0,-13638.31543,4820.930176,-17014.81055,-0.001841861405,22.70838337,136.3561401,26.34831429,6.567152023,0.01971894689,0.008084506728,0.0312535502,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.65670681
SWA1,1,0.001,47,none,0.2669916667,0.4050000012,0.4050000012,0,0,-17.27029228,51.84909821,-194.8382263,0.3708825707,27.91394486,0,0,-14297.70215,5008.164062,-17833.2168,-0.001492732321,22.33560203,138.4906158,26.73810196,6.552192688,0.01983341016,0.008336815983,0.03196307644,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.863937855
SWA1,1,0.001,48,none,0.2822583333,0.3916666806,0.3916666806,0,0,-19.64068604,51.50550461,-194.9429169,0.3704330921,27.97689869,0,0,-14429.70312,5147.540039,-17620.79297,-0.001569823828,22.50228486,139.6322021,27.08230782,6.749650955,0.02001792938,0.008697004057,0.0316908583,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.987844944
SWA1,1,0.001,49,none,0.2766020833,0.4241666794,0.4241666794,0,0,-15.98004723,51.20648193,-181.6278076,0.3746792674,29.16068372,0,0,-14232.92188,5039.298828,-16963.23242,-0.001775876037,23.57365982,140.6354828,27.41449356,6.755990982,0.0201207418,0.008751529269,0.03085583635,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.904278755
SWA1,1,0.001,50,none,0.2793979167,0.4041666687,0.4041666687,0,0,-22.20685387,53.33522034,-230.4306793,0.3475731909,29.83738552,0,0,-14488.91797,5155.989746,-17571.44727,-0.00167155033,23.70361295,141.53302,27.89970207,6.750032902,0.01925514266,0.008998000063,0.0316959098,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.940145969
