arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
ref,5,11,0,3.1375583607772413,3.928168518009733,9.51862907409668,10.225970268249512,-0.08674851804971695,-0.12481023743748665,-1.3639983593914007,-1.5441903347793229,0.1063800336608848,0.15400000140070916,0.2994386194345305,0.26343414428346784,0.8145833333333333,0.0,0.07416666666666667,0.06,-1.3665397938719237,-0.6005478770611389,-0.004277772722857941,0.019830949393799528,11.43164692618141,3.622851429194995,5.578568546511308,4.212954080437942,11.406619985934643,3.573993724815234,11.392047269804426,3.5995600339886336,-8.187988370150173,-6.636645723767579,0.7508333325386047,0.6811875,0.0,0.0,0,0
ref,5,12,0,3.074224585043515,3.8795862697444807,9.6716947555542,11.111929893493652,-0.11841820925474167,-0.1285386011004448,-1.4108599402778716,-1.4662380846087941,0.09831660290840624,0.1570000013957421,0.2845760975118,0.2696293757719073,0.8275,0.0,0.06875,0.06333333333333334,-1.4796523707278548,-0.5586576911511966,-0.007089249618599882,0.014089530882192777,12.291059324489392,3.7068723821041836,5.876630166526917,4.240661045336802,12.196544259857696,3.6582633670028715,12.26935099513761,3.6813514932052716,-8.758832535766997,-5.990708348772799,0.7391666769981384,0.6638229166666667,0.0,0.0,0,0
ref,5,13,0,3.1705596979171045,4.042417332553791,9.875959873199463,10.233760833740234,-0.13794666528701782,-0.13385484367609024,-1.525903595619485,-1.6795110123640287,0.07447741138966224,0.14162500142119824,0.24630641370951387,0.23619216277051977,0.86375,0.0,0.050833333333333335,0.04625,-1.615994976318106,-0.5742883511364598,-0.01049791736267373,0.027012271019193575,12.97642115306882,3.788084996578634,6.447318980668774,3.9783889304749533,12.87976557939389,3.7476080036136024,12.92829412625467,3.7727585779025867,-9.835739459035297,-6.527723487230638,0.6941666603088379,0.6267083333333333,0.0,0.0,0,0
ref,5,14,0,3.1614859114936684,4.202944197888273,10.567739486694336,10.142061233520508,-0.16635475307703018,-0.14227229356765747,-1.5858631433648804,-1.7493955270246593,0.063268255345926,0.13600000143051147,0.22601997070959737,0.22271057515551945,0.8841666666666667,0.0,0.041249999999999995,0.04,-1.7846156331080127,-0.6260692523806033,-0.004553300298966303,0.02007150754332542,13.833523143012926,3.813222044944209,6.724860286498826,4.112792677936705,13.703154522241041,3.7631760902409996,13.825430253431275,3.806346603075883,-10.857320261777689,-7.170273273056373,0.6524999737739563,0.5916666666666667,0.0,0.0,0,0
ref,5,15,0,3.171739037996675,4.2982577843955685,10.816654682159424,11.030067443847656,-0.1587260439991951,-0.15156451612710953,-1.5854942151552929,-1.776796808013706,0.06456093534225643,0.134500001432995,0.23003330751292106,0.2189748850589925,0.8895833333333334,0.0,0.04291666666666667,0.03833333333333333,-1.928684893347428,-0.6431588697896329,0.0016352556114112788,0.022888124190503734,14.370370345308512,3.877361965734922,7.085249913325198,4.213723479296343,14.259188245129314,3.821636486236878,14.35884931686845,3.8562765699987214,-11.690029465965926,-7.729170379582792,0.6200000047683716,0.5624895833333333,0.0,0.0,0,0
ref,5,16,0,3.1820296508605606,4.499637194143987,10.63341236114502,12.366384029388428,-0.18665694445371628,-0.14996282756328583,-1.6214232512513371,-1.6279842987623514,0.05600205490619018,0.14312500141871473,0.21846254466926826,0.23965967466263155,0.90625,0.0,0.04041666666666667,0.04791666666666666,-2.018514252122138,-0.626906406289235,0.0029024802977833785,0.023722743687148978,14.973756183779454,3.8692592141321374,7.282605342074808,4.159214880632364,14.807706822667672,3.8444469902058866,14.927686657388945,3.8651976245335553,-12.103019129525249,-7.093796937049677,0.6116666793823242,0.5317916666666667,0.0,0.0,0,0
ref,5,17,0,3.1121986595054345,4.660522691119538,10.44739055633545,11.486781597137451,-0.22351407259702682,-0.15555837005376816,-1.6957088257351827,-1.795142507985675,0.0505549427392321,0.13600000143051147,0.2023451363464429,0.22271057515551945,0.9158333333333333,0.0,0.03375,0.04,-2.1828313537454807,-0.6249568284399196,0.004792119336700904,0.022475634198635817,15.694274702615301,3.9429715893134594,7.811421802813056,4.067741502194587,15.43895216809906,3.8752183527626487,15.647541015067025,3.929341744438548,-13.263400560108323,-7.441405042003219,0.5400000214576721,0.52903125,0.0,0.0,0,0
ref,5,18,0,3.0602436286816,4.5242638638163335,10.39272403717041,10.468584537506104,-0.2767065465450287,-0.16331379860639572,-1.6715867283118286,-1.9031970309212647,0.049615352747906426,0.12962500144106648,0.2070505508632211,0.2063649713545303,0.9158333333333334,0.0,0.034166666666666665,0.032916666666666664,-2.228647872345399,-0.6532712720394209,0.00546697248888932,0.03004579877713695,16.164542189414792,3.9520733427972257,8.185764319836451,3.8383648329111972,15.818845793804249,3.9041575150318453,16.09272018891481,3.926985458162802,-13.408306943165758,-7.32732661800459,0.503333330154419,0.49478125,0.0,0.0,0,0
ref,5,19,0,3.1277171197239424,4.559730979710179,10.68283748626709,11.973451137542725,-0.26587048172950745,-0.17293787747621536,-1.728501378092366,-1.6528486376572675,0.04127658702549194,0.1465000014131268,0.1800691864176212,0.24727963432469588,0.9283333333333333,0.0,0.026250000000000002,0.051666666666666666,-2.433626107130748,-0.6137944434156185,0.003508509353646239,0.03066056186100468,16.737501443617113,3.995679089500573,8.249454004333412,4.0676455517181695,16.48580927341372,3.923807931314388,16.68635409883067,3.963985531428318,-14.511035491918834,-6.5021400514928,0.6050000190734863,0.51909375,0.0,0.0,0,0
ref,5,20,0,3.2950066958223587,4.724417339649807,11.616804599761963,12.029780864715576,-0.3375300467014313,-0.18611451238393784,-1.7733410170320099,-1.7802366962181078,0.03602693038103802,0.13375000143423676,0.17148038743325023,0.21708293412161017,0.9383333333333334,0.0,0.024166666666666666,0.0375,-2.7163037701916823,-0.6975056557085703,0.005832143798665946,0.033030852211159076,17.230595226513053,4.008757513630949,8.831800893978325,4.042481437035085,16.95528798585861,3.930112445408143,17.146396808631067,3.982744707447726,-16.62680385398368,-7.167969987392426,0.5383333563804626,0.47430208333333335,0.0,0.0,0,0
ref,5,21,0,3.1994943635428257,4.439902167328132,12.343733787536621,11.51953411102295,-0.3582132160663605,-0.18984073400497437,-1.83540058053627,-1.7471370074531196,0.03701607188597618,0.13075000143920382,0.17562072555002112,0.2093442148420652,0.9391666666666667,0.0,0.026250000000000002,0.034166666666666665,-2.7314927162918172,-0.715942000407809,0.004755773255018706,0.0350594707694836,17.765595375138222,4.0345397791385675,9.16150671066578,4.231373464188275,17.511497608494594,3.9751450245396045,17.71093070651017,4.018939869603468,-16.64913168142239,-7.474646213712791,0.5241666436195374,0.47132291666666665,0.0,0.0,0,0
ref,5,22,0,3.1727723602933127,4.191110401401136,11.841745376586914,9.964570045471191,-0.3665405958890915,-0.19419322162866592,-1.82644185726026,-1.8132137007009026,0.035749894599469575,0.12362500145100057,0.17278293424872676,0.18970060147591145,0.9433333333333334,0.0,0.026250000000000002,0.026250000000000002,-2.7471143103617157,-0.7306673832771191,0.008321327583516336,0.0392071308940649,18.25289903491364,4.027768573887345,9.298763645817479,4.472313183840058,17.97291032891158,3.966144417955579,18.1890854009286,4.011444587318364,-16.662576072737572,-8.174245850842755,0.49666666984558105,0.46915625,0.0,0.0,0,0
ref,5,23,0,3.1667029030929994,4.507254169967893,11.879742622375488,12.412639617919922,-0.39672693610191345,-0.19917118549346924,-1.7882018888348186,-1.7277476681133028,0.03629520453287914,0.13150000143796206,0.17460662807501592,0.2113054667716678,0.9395833333333333,0.0,0.026250000000000002,0.035,-2.7743745756384888,-0.7493645698306082,0.013269544689601575,0.03596085958881304,18.741384174433495,4.059504044681873,9.507589147488613,4.378985088932289,18.402785500261913,3.9941764405886047,18.652195587001827,4.0433629980607115,-17.01218265272677,-7.612737134493266,0.4741666615009308,0.4574270833333333,0.0,0.0,0,0
ref,5,24,0,3.267637905757053,4.631010037802907,13.271264553070068,12.742536544799805,-0.42711983621120453,-0.20485861599445343,-1.8607394642765547,-1.8980648496418988,0.03220485791701157,0.12775000144417087,0.16797217174952622,0.20130822210936683,0.9512499999999999,0.0,0.02375,0.030833333333333334,-2.965766033199409,-0.7833787671436383,0.015037100001607968,0.04172166498959996,19.16899613089712,4.061843702667281,9.611778373841487,4.362683037597282,18.927823462442653,3.992907994684325,19.1168440315244,4.036336262101565,-18.03757077474147,-8.095846077178916,0.5274999737739563,0.4663125,0.0,0.0,0,0
ref,5,25,0,3.2093202981898488,4.71487746615037,11.739409446716309,11.862646102905273,-0.495877668261528,-0.22063188254833221,-1.9291560474006921,-2.058069226296003,0.026470434084127456,0.11912500145845115,0.15141497134917786,0.1761707400827422,0.9579166666666666,0.0,0.020416666666666666,0.021249999999999998,-3.23321534759649,-0.7706977948961762,0.013560863371942698,0.04081224502064287,19.662031599720066,4.03355055736284,10.156545989058657,4.292076035485854,19.381655069325085,3.955184529770195,19.58879795439504,4.021180459951194,-19.86287421967834,-8.88855215948075,0.40833333134651184,0.40742708333333333,0.0,0.0,0,0
ref,5,26,0,3.1823284947485844,5.2480252209160145,12.475352764129639,13.468953132629395,-0.4951363801956177,-0.2208026573061943,-1.8895269487185518,-1.9517123272998174,0.02908721666955402,0.12775000144417087,0.15960774907011538,0.20130822210936683,0.9545833333333333,0.0,0.022083333333333333,0.030833333333333334,-3.2369399226749236,-0.7100767277190716,0.011690662950555559,0.038008790173335,20.090314426629504,4.056666229217604,10.409772059204123,4.075318703111188,19.8199392751269,4.001240408033581,20.003393221636408,4.032598274706966,-19.697192446216942,-7.799311942008014,0.4358333349227905,0.39801041666666664,0.0,0.0,0,0
ref,5,27,0,3.2316789850752645,5.544944592863882,13.856087684631348,14.938995361328125,-0.5227689743041992,-0.20096314698457718,-1.9728486253173476,-2.039587128342564,0.02452967804591584,0.1262500014466544,0.14724577913393186,0.1971674422650222,0.9633333333333334,0.0,0.01875,0.029166666666666667,-3.371948371677618,-0.7471083630509652,0.01854699515500642,0.041995731876231734,20.55768556759329,4.089935531168674,10.422313828635613,4.171557906816192,20.198965848349722,3.997100319140171,20.453012396339133,4.048087052751701,-20.687132530584933,-8.584810108222689,0.4216666519641876,0.3984270833333333,0.0,0.0,0,0
ref,5,28,0,3.2875505773650566,5.1323333536886455,14.100646495819092,14.309136867523193,-0.556344598531723,-0.23005441576242447,-1.933719290122944,-1.9112472680794175,0.02393206375283799,0.1303750014398247,0.14534505684747118,0.20835431453499348,0.9620833333333334,0.0,0.018333333333333333,0.03375,-3.3530973577632306,-0.7849307508296153,0.01903202504668023,0.04923017409804743,20.91344336944524,4.101963599585281,10.605918385084108,4.332094601258994,20.634368524699635,4.018116393361899,20.87032136381819,4.055432126588891,-20.44983567364514,-8.579120023852834,0.3641666769981384,0.39566666666666667,0.0,0.0,0,0
ref,5,29,0,3.2187185059334764,5.260907983233755,13.446567058563232,14.134740829467773,-0.6042786836624146,-0.22770361602306366,-1.962172456008139,-1.8962759709715609,0.018074215204580767,0.12962500144106648,0.12419507188853292,0.2063649713545303,0.9675,0.0,0.01375,0.032916666666666664,-3.6328315283614696,-0.8073547686575727,0.01656558997341602,0.04807000034488738,21.30511911568299,4.100811803053017,10.91923094253115,4.246324908154928,21.000744367996838,4.027193168992602,21.221863164826402,4.066678430683393,-22.412261090228952,-7.900177165589605,0.4216666519641876,0.3787291666666667,0.0,0.0,0,0
ref,5,30,0,3.177525011909398,5.142961991738989,13.050410270690918,14.094908237457275,-0.6023360192775726,-0.238977812230587,-1.9455562879590302,-1.8724658549642763,0.026535449065998855,0.12775000144417087,0.15227773092901448,0.20130822210936683,0.96375,0.0,0.02,0.030833333333333334,-3.5870738770504147,-0.788177909221263,0.026887358631934637,0.04918508057366125,21.875279466107195,4.093968539382562,11.172136818388584,4.280913884774288,21.46602936343757,4.020064301278385,21.750737916976956,4.062317449562744,-22.14016273104896,-8.137271066966155,0.375,0.35410416666666666,0.0,0.0,0,0
ref,5,31,0,3.2662975169768087,4.577332244209873,14.05059289932251,11.612404823303223,-0.6537653207778931,-0.23449186980724335,-2.0119505810914085,-2.00842564427393,0.019763806778591908,0.11875000145907204,0.13132100139093178,0.17500000083375544,0.9704166666666667,0.0,0.015416666666666667,0.020833333333333332,-3.760054928465199,-0.7881521611079867,0.014291417671701105,0.051475801510387095,22.367557826105163,4.099805879759805,11.281881093406913,4.53556028084571,21.951979071404104,4.016100304612639,22.240895823593824,4.062532681018787,-23.28158623849352,-9.366206565847,0.31833332777023315,0.3477395833333333,0.0,0.0,0,0
ref,5,32,0,3.1250568279607087,4.943507180033891,13.544408321380615,13.263539791107178,-0.6771041452884674,-0.23230250924825668,-1.9768205174236118,-2.0073641798683077,0.02085340637396016,0.12100000145534674,0.13482571718067488,0.1819340547865334,0.9683333333333334,0.0,0.016666666666666666,0.023333333333333334,-3.8620530501356836,-0.7608169512951504,0.027380455073914713,0.0424152956251055,22.705320764216168,4.07173598871717,11.691819629041387,4.574833306706135,22.318527678601015,4.00661510039916,22.588380453545874,4.060357163819006,-23.561201050008336,-9.230045674281815,0.3308333456516266,0.35780208333333335,0.0,0.0,0,0
ref,5,33,0,3.1861250158073364,5.012527316300497,13.92419958114624,14.522666454315186,-0.6978194415569305,-0.23852016031742096,-2.014280059007225,-1.858046037048538,0.021112115171787453,0.12400000145037969,0.13766469534649972,0.1907878410435946,0.9658333333333333,0.0,0.016666666666666666,0.02666666666666667,-3.8256621692171953,-0.7718414254767845,0.02010755908769606,0.04655256395053584,23.282019362824286,4.072800585822503,11.859423251838848,4.77892260417906,22.82746026996238,4.013694994740385,23.144586632692885,4.050054849523636,-23.436794116844734,-8.740711055000624,0.33666667342185974,0.32097916666666665,0.0,0.0,0,0
ref,5,34,0,3.2063309707994905,5.262310475213459,14.244451999664307,15.877077579498291,-0.7277865409851074,-0.2505546733736992,-2.0532567816157585,-1.9316549560663363,0.01688748837696774,0.12400000145037969,0.1242071253220963,0.1907878410435946,0.9741666666666666,0.0,0.014583333333333334,0.02666666666666667,-4.08653496141632,-0.8350965937972878,0.02803890477487269,0.0466300856784801,23.507566296178737,4.100187521663038,12.127187556965136,4.791134168511565,23.02304063819352,4.002670887569304,23.403389890689354,4.071074373820915,-24.953814759850502,-9.566256014965475,0.3499999940395355,0.3445,0.0,0.0,0,0
ref,5,35,0,3.198397319637883,5.16683012812392,14.849462985992432,15.05093765258789,-0.6917017698287964,-0.2592516541481018,-1.9892927117564965,-1.8989767957791095,0.02384000714458432,0.1258750014472753,0.14680664075965588,0.19611576751930032,0.96375,0.0,0.019166666666666665,0.028749999999999998,-3.9628772895452764,-0.7739688659049575,0.020129417728952024,0.046135263363830746,23.82603204636699,4.13528913126569,12.125831076382166,4.843323244672994,23.448166374786165,4.06180020371751,23.75127400550486,4.103955191179392,-24.026433627406757,-9.434361589693776,0.3216666579246521,0.35471875,0.0,0.0,0,0
ref,5,36,0,3.20319110275114,5.412632880365684,13.703860759735107,16.190202713012695,-0.7694703340530396,-0.2601314038038254,-2.0205548254907724,-1.8674198418211798,0.017394480326166396,0.12550000144789616,0.12480432502227155,0.19506409277357845,0.975,0.0,0.014166666666666666,0.028333333333333332,-4.291333039338312,-0.8046326302999554,0.03172320972430498,0.04791441857465543,24.24534050954001,4.138954267234681,12.777809281821558,4.756299545436323,23.77658091743836,4.091763725231403,24.077743564811648,4.1183546419621475,-26.410984059696396,-8.886105221286416,0.3558333218097687,0.3279166666666667,0.0,0.0,0,0
ref,5,37,0,3.240534308811552,5.201573241563636,14.79847002029419,16.25485134124756,-0.7868685126304626,-0.27298322319984436,-2.011349347097651,-1.8799883542687297,0.020527148770405557,0.13000000144044557,0.13380050892895573,0.20736441422792173,0.9708333333333333,0.0,0.01625,0.03333333333333333,-4.200889045085702,-0.8500420564484291,0.027543315221241847,0.0477842193772085,24.389751154724564,4.137127670794017,12.798076903801158,4.918990777480213,23.904152536548146,4.062019699349831,24.326176261992735,4.08968938454805,-25.99081982680907,-9.398886861621092,0.3733333349227905,0.3591979166666667,0.0,0.0,0,0
ref,5,38,0,3.2352652384389735,5.282764382131027,15.31248664855957,15.499868392944336,-0.8403851985931396,-0.2621493935585022,-2.0182980184131885,-1.7709717055681709,0.020712231345005418,0.1303750014398247,0.13589113519646917,0.20835431453499348,0.9708333333333333,0.0,0.016666666666666666,0.03375,-4.288789540045039,-0.7718916024290632,0.02899636491386559,0.05357459115912207,24.7210140782653,4.11565210238057,12.87186846145507,4.769247700043108,24.3004459825843,4.04898092573602,24.602006763560098,4.083754707317617,-26.31477968047063,-8.609189260359853,0.3449999988079071,0.3187083333333333,0.0,0.0,0,0
ref,5,39,0,3.1994273040604213,5.065480709453164,14.85829210281372,16.38766860961914,-0.8443868160247803,-0.28179745376110077,-2.053595875307388,-1.7333486978304853,0.01676032236709775,0.13000000144044557,0.12357676434991813,0.20736441422792173,0.9754166666666666,0.0,0.014166666666666666,0.03333333333333333,-4.279872923486807,-0.8297327486026032,0.02037586055655886,0.054058851596200844,25.12183430647336,4.122889030129572,12.806123094322167,4.6467004569539565,24.627379420539313,4.021662749187762,24.82188458261377,4.0712238952253585,-26.12223914459348,-8.040999683793634,0.3725000023841858,0.3327395833333333,0.0,0.0,0,0
ref,5,40,0,3.270363195220429,5.289999308729746,15.98577356338501,17.22872829437256,-0.87623131275177,-0.29840195178985596,-2.0119059416772447,-1.9004442663578485,0.020644282581692354,0.1285000014429291,0.1372485259237411,0.20334699478621712,0.9691666666666666,0.0,0.0175,0.03166666666666667,-4.212058725089804,-0.8982856405954365,0.02244671782821625,0.06209396879537962,25.39103918322144,4.166231332415755,13.319079737326117,5.0233501828831395,25.060250081022463,4.061614027857423,25.223581282785666,4.107972236345383,-26.06253853107492,-9.26993391153713,0.33416667580604553,0.34532291666666665,0.0,0.0,0,0
ref,5,41,0,3.258439492774961,4.758515983471167,15.725928783416748,15.787636280059814,-0.9027239382266998,-0.30673764646053314,-2.021774407799507,-1.7299972570188717,0.020056955919453286,0.12700000144541262,0.1335413270635769,0.19924858917714455,0.9716666666666667,0.0,0.015833333333333335,0.03,-4.422816256398542,-0.951268311347058,0.024608081682113057,0.0632538102415856,25.7759641815791,4.224619464554498,13.682946827249527,5.354819258840802,25.316723577395706,4.095440935785177,25.677564576209612,4.165908433485109,-27.446235054706534,-9.24433085925877,0.3266666531562805,0.3383333333333333,0.0,0.0,0,0
ref,5,42,0,3.2329471676975765,4.758558662899694,15.704310417175293,17.231593132019043,-0.9429765343666077,-0.31059305369853973,-2.02505605229622,-1.7397892532922252,0.018838322217380143,0.13075000143920382,0.13198846787510987,0.2093442148420652,0.9716666666666667,0.0,0.015,0.034166666666666665,-4.5088072932337795,-0.9374748689502725,0.0211282041053873,0.05945115803508088,26.030835472880153,4.228149865764811,13.557352526683138,5.438703894691178,25.58419241631203,4.101484579336115,26.026665025881776,4.182034510692234,-27.746082996899883,-9.178467633786301,0.3449999988079071,0.33982291666666664,0.0,0.0,0,0
ref,5,43,0,3.295194918191913,5.085862156410155,15.977864742279053,17.68039321899414,-0.9824725985527039,-0.31471316516399384,-2.0506015057613203,-1.8035847238969214,0.019861265101852776,0.12325000145162145,0.13493185800588947,0.18861336190822822,0.9716666666666667,0.0,0.01625,0.025833333333333333,-4.488516771611131,-0.9586346939663293,0.02545020865261681,0.06460620886296965,26.337418858661763,4.220248731036962,13.935859879168031,5.359966685870733,25.823898696398654,4.096526916318379,26.19628815576665,4.171134247631718,-27.627263186499476,-9.63246178486695,0.3199999928474426,0.315875,0.0,0.0,0,0
ref,5,44,0,3.2812640638730235,4.808404133008861,16.704252243041992,16.35894012451172,-1.0270822048187256,-0.32144781947135925,-2.0350372356984545,-1.586783417894491,0.018419431355108654,0.12775000144417087,0.127023215468491,0.20129779198168085,0.97375,0.0,0.014166666666666666,0.030833333333333334,-4.5573729695632,-0.9140206597929584,0.031833437828231115,0.06151138458924834,26.71899300870808,4.2738490446125335,14.001537382946633,5.271184511747442,26.26132148936449,4.146114423086166,26.66540158772836,4.203979044410422,-28.44972329584261,-8.555672646146267,0.335833340883255,0.32436458333333335,0.0,0.0,0,0
ref,5,45,0,3.31178420942516,4.664658192723353,16.48893928527832,16.545172691345215,-1.0342985391616821,-0.32510389387607574,-2.057112711441965,-1.6500168336185825,0.016544489885716225,0.1243750014497588,0.12128136738152412,0.1918628278052163,0.975,0.0,0.0125,0.027083333333333334,-4.631004935551108,-1.0136755574751062,0.03409345867598696,0.06537468764610821,27.045592199191148,4.265068684518798,13.739184062504762,5.654731498035633,26.548663175272104,4.141713686080392,26.9289101561722,4.195175826615244,-28.583845623830953,-9.571878874966252,0.3308333456516266,0.32909375,0.0,0.0,0,0
