step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
97000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.836,13.1203,0.180098,0.489975,0,0.00696157,3.10268,0.00224373,16.0712,0.188401,5.30783,5.30783,0,0.0950742,-0.242191,nan,0.138325,-0.470287,-0.220942,-0.359847,-0.504845,0.311,0.41475,nan,nan,0,nan
97000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.6624,12.5411,0.165795,0.489223,0,0.00776366,2.48784,0.00312064,16.5804,0.163572,6.11353,6.11353,0,0.082969,-0.215918,nan,0.163696,-0.464599,-0.20786,-0.427346,-0.476537,0.3145,0.42225,nan,nan,0,nan
97000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.8776,13.4506,0.164,0.501002,0,0.00668518,2.71889,0.00245879,16.5187,0.159185,6.282,6.282,0,0.0775217,-0.191526,nan,0.113599,-0.427633,-0.171367,-0.285163,-0.402951,0.355,0.431925,nan,nan,0,nan
98000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.6282,12.2693,0.18335,0.488722,0,0.01382,3.05813,0.00451911,16.0726,0.183825,5.43997,5.43997,0,0.0823708,-0.205585,nan,0.145848,-0.462427,-0.187683,-0.4057,-0.471345,0.316,0.4285,nan,nan,0,nan
98000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.8075,13.0515,0.173962,0.490727,0,0.0175032,4.3762,0.00399963,16.2147,0.16314,6.12972,6.12972,0,0.0943102,-0.214156,nan,0.116293,-0.402357,-0.199675,-0.325176,-0.408199,0.3295,0.420675,nan,nan,0,nan
98000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.8816,13.3997,0.178029,0.485714,0,0.010309,3.25712,0.00316505,16.2076,0.18276,5.47165,5.47165,0,0.093226,-0.247066,nan,0.132991,-0.47841,-0.224491,-0.341605,-0.517833,0.3065,0.4119,nan,nan,0,nan
98000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.7121,12.6933,0.16087,0.489474,0,0.00798071,2.24783,0.0035504,16.5887,0.164897,6.06439,6.06439,0,0.0781909,-0.223848,nan,0.156411,-0.464939,-0.215165,-0.435611,-0.478924,0.3135,0.419825,nan,nan,0,nan
98000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.9078,13.5829,0.162,0.494987,0,0.00743431,2.63916,0.00281692,16.5723,0.15686,6.37511,6.37511,0,0.0725387,-0.196926,nan,0.112884,-0.432676,-0.175931,-0.291537,-0.409234,0.354,0.42965,nan,nan,0,nan
99000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.6346,12.3493,0.183507,0.490476,0,0.00848626,2.69576,0.00314801,16.0292,0.178857,5.59106,5.59106,0,0.0723598,-0.205116,nan,0.143452,-0.465212,-0.18727,-0.409771,-0.46796,0.313,0.428525,nan,nan,0,nan
99000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.8028,13.0766,0.175047,0.492982,0,0.0133154,4.33954,0.00306838,16.3517,0.16183,6.17932,6.17932,0,0.0862899,-0.211973,nan,0.112688,-0.408568,-0.196953,-0.325516,-0.416591,0.3225,0.42195,nan,nan,0,nan
99000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.924,13.5024,0.175126,0.487218,0,0.0102706,3.30428,0.00310828,16.2069,0.180024,5.55481,5.55481,0,0.0857567,-0.248982,nan,0.136066,-0.470823,-0.225191,-0.344602,-0.497077,0.3155,0.4124,nan,nan,0,nan
99000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.7399,12.8245,0.159285,0.491479,0,0.0106695,2.45615,0.00434398,16.694,0.162608,6.14977,6.14977,0,0.0727322,-0.22547,nan,0.153113,-0.469317,-0.215549,-0.420361,-0.487195,0.311,0.418425,nan,nan,0,nan
99000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.9187,13.5926,0.161926,0.495739,0,0.013322,2.81418,0.00473387,16.5554,0.157951,6.33109,6.33109,0,0.0765303,-0.197143,nan,0.108522,-0.385609,-0.175703,-0.298672,-0.358294,0.372,0.430975,nan,nan,0,nan
100000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.6914,12.5891,0.178578,0.489975,0,0.00427704,2.12962,0.00200835,16.124,0.178334,5.60745,5.60745,0,0.0611062,-0.204035,nan,0.140664,-0.472919,-0.18547,-0.415523,-0.452064,0.3175,0.429325,nan,nan,0,nan
100000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.8572,13.3008,0.173733,0.487719,0,0.0159137,4.49153,0.00354305,16.406,0.162033,6.17157,6.17157,0,0.082592,-0.214845,nan,0.106248,-0.4077,-0.197715,-0.31262,-0.415977,0.324,0.421075,nan,nan,0,nan
100000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.9533,13.6732,0.171209,0.490476,0,0.00699471,2.8736,0.00243413,16.2396,0.173574,5.76124,5.76124,0,0.0762438,-0.252933,nan,0.13257,-0.453069,-0.227925,-0.356929,-0.467676,0.325,0.4106,nan,nan,0,nan
100000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.8017,13.0352,0.152849,0.490977,0,0.00864077,2.51032,0.0034421,16.703,0.163405,6.11977,6.11977,0,0.0621665,-0.227012,nan,0.147453,-0.469356,-0.215734,-0.398293,-0.487356,0.311,0.41835,nan,nan,0,nan
100000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.9435,13.7409,0.154498,0.491729,0,0.00585047,2.24392,0.00260726,16.6972,0.15087,6.62821,6.62821,0,0.0636898,-0.196596,nan,0.107989,-0.36515,-0.175136,-0.303822,-0.332649,0.378,0.4297,nan,nan,0,nan
101000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.6905,12.8143,0.181334,0.492982,0,0.0242214,6.20066,0.00390627,16.2879,0.160831,6.21771,6.21771,0,0.232389,-0.198321,nan,0.138747,-0.494713,-0.185136,-0.41266,-0.517097,0.2915,0.4291,nan,nan,0,nan
101000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.6206,12.086,0.17431,0.495489,0,0.0254464,6.59617,0.00385775,16.2374,0.186683,5.35667,5.35667,0,0.205309,-0.22568,nan,0.133654,-0.463641,-0.214944,-0.385585,-0.501795,0.295,0.414925,nan,nan,0,nan
101000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.6038,11.8269,0.175458,0.503759,0,0.0222827,5.4135,0.00411613,16.2091,0.179565,5.56902,5.56902,0,0.192971,-0.237119,nan,0.193127,-0.454512,-0.224155,-0.425596,-0.447838,0.324,0.411475,nan,nan,0,nan
101000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.9252,13.773,0.160964,0.489223,0,0.0378375,9.2013,0.00411219,16.8663,0.165825,6.03045,6.03045,0,0.25741,-0.224506,nan,0.129883,-0.498547,-0.213373,-0.375533,-0.532555,0.303,0.4202,nan,nan,0,nan
101000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.8249,13.325,0.173416,0.488221,0,0.0325197,9.4666,0.00343521,16.5929,0.16158,6.1889,6.1889,0,0.236206,-0.180829,nan,0.123057,-0.420605,-0.163125,-0.291569,-0.394905,0.357,0.436075,nan,nan,0,nan
102000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.6276,12.4531,0.189833,0.491479,0,0.0243271,4.88972,0.00497515,16.1598,0.187761,5.32592,5.32592,0,0.175014,-0.199696,nan,0.143117,-0.487957,-0.188371,-0.416811,-0.534746,0.287,0.427675,nan,nan,0,nan
102000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.5818,11.8634,0.177327,0.496992,0,0.0112422,4.09301,0.00274667,16.2584,0.189704,5.27136,5.27136,0,0.158274,-0.22561,nan,0.137879,-0.463642,-0.216186,-0.39,-0.504454,0.2925,0.414775,nan,nan,0,nan
102000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.4861,11.1612,0.182174,0.506015,0,0.0233035,4.85261,0.00480227,16.054,0.194153,5.15057,5.15057,0,0.171497,-0.236607,nan,0.208579,-0.46514,-0.226113,-0.4526,-0.458637,0.321,0.41155,nan,nan,0,nan
102000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.8822,13.4953,0.175221,0.491729,0,0.0207892,5.66788,0.0036679,16.5093,0.187083,5.34523,5.34523,0,0.18054,-0.221312,nan,0.121047,-0.492793,-0.209546,-0.376966,-0.529446,0.308,0.419925,nan,nan,0,nan
102000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.7502,12.7845,0.185616,0.492732,0,0.0483489,7.44385,0.00649515,16.1545,0.192441,5.1964,5.1964,0,0.229981,-0.197474,nan,0.123487,-0.462832,-0.179651,-0.316571,-0.447469,0.3445,0.429925,nan,nan,0,nan
103000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.5584,12.0819,0.193447,0.487469,0,0.0113016,3.24884,0.00347866,16.0458,0.200057,4.99857,4.99857,0,0.136332,-0.205111,nan,0.148386,-0.496283,-0.195887,-0.418766,-0.546715,0.2815,0.425075,nan,nan,0,nan
103000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.5589,11.7445,0.178563,0.501253,0,0.0107724,3.67037,0.00293496,16.1764,0.192939,5.18297,5.18297,0,0.140414,-0.232391,nan,0.134811,-0.461818,-0.222292,-0.39596,-0.505143,0.2905,0.413325,nan,nan,0,nan
103000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.4556,10.9313,0.185455,0.508521,0,0.0119971,4.10868,0.00291995,15.9165,0.201794,4.95555,4.95555,0,0.132484,-0.234798,nan,0.216354,-0.458488,-0.226016,-0.438768,-0.465945,0.322,0.411775,nan,nan,0,nan
103000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.8681,13.2621,0.188309,0.494486,0,0.0208786,5.5863,0.00373747,16.4478,0.206688,4.83821,4.83821,0,0.139231,-0.222482,nan,0.117606,-0.506501,-0.20921,-0.357702,-0.540743,0.2995,0.4178,nan,nan,0,nan
103000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.7424,12.7464,0.184504,0.491228,0,0.0145773,4.90606,0.00297129,16.3317,0.190829,5.24029,5.24029,0,0.144791,-0.20197,nan,0.125321,-0.47956,-0.18413,-0.330833,-0.46362,0.333,0.42735,nan,nan,0,nan
104000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.5101,11.8349,0.198925,0.485464,0,0.0189676,3.36981,0.00562868,15.7957,0.209136,4.78158,4.78158,0,0.141789,-0.207428,nan,0.149813,-0.496983,-0.198566,-0.428919,-0.549353,0.283,0.42275,nan,nan,0,nan
104000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.5783,11.7968,0.178159,0.500752,0,0.0155064,3.61278,0.0042921,16.1264,0.193918,5.15682,5.15682,0,0.13139,-0.233968,nan,0.133812,-0.464683,-0.223177,-0.394911,-0.511511,0.2855,0.41245,nan,nan,0,nan
104000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.4753,10.9632,0.186373,0.505514,0,0.0124898,3.8801,0.00321894,16.0048,0.20564,4.86287,4.86287,0,0.123398,-0.241414,nan,0.214183,-0.463616,-0.233079,-0.45323,-0.472421,0.3215,0.40795,nan,nan,0,nan
104000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.8449,13.2869,0.185675,0.499499,0,0.0126378,4.5829,0.0027576,16.3554,0.198567,5.03609,5.03609,0,0.122832,-0.229524,nan,0.118165,-0.524541,-0.21638,-0.393594,-0.553407,0.289,0.414525,nan,nan,0,nan
104000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.7955,12.8793,0.179479,0.489975,0,0.036589,5.42522,0.00674425,16.7252,0.188233,5.31255,5.31255,0,0.165902,-0.201516,nan,0.121634,-0.457581,-0.183621,-0.34101,-0.436006,0.334,0.4269,nan,nan,0,nan
105000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.5395,11.9812,0.194112,0.486967,0,0.00918839,2.75871,0.00333069,15.8378,0.204432,4.89161,4.89161,0,0.0993092,-0.211636,nan,0.147079,-0.495046,-0.202407,-0.435032,-0.545795,0.284,0.4224,nan,nan,0,nan
105000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.632,11.8736,0.173712,0.504261,0,0.00814742,3.5953,0.00226613,16.2497,0.198514,5.03744,5.03744,0,0.106772,-0.234917,nan,0.13113,-0.468887,-0.222987,-0.374848,-0.520729,0.2825,0.41355,nan,nan,0,nan
105000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.5269,11.2007,0.184828,0.503509,0,0.0266667,4.74071,0.00562504,16.0197,0.199332,5.01676,5.01676,0,0.13386,-0.254161,nan,0.199139,-0.468014,-0.244656,-0.475468,-0.483739,0.3155,0.40405,nan,nan,0,nan
105000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.829,13.2492,0.184587,0.496491,0,0.0126174,4.41107,0.00286039,16.5019,0.193236,5.17501,5.17501,0,0.103994,-0.236287,nan,0.116718,-0.532263,-0.222604,-0.398147,-0.567725,0.2865,0.412175,nan,nan,0,nan
105000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.8291,12.9977,0.17089,0.490226,0,0.039023,6.27318,0.00622061,16.9146,0.180593,5.5373,5.5373,0,0.136966,-0.209361,nan,0.119002,-0.436927,-0.190471,-0.347589,-0.407158,0.3495,0.424325,nan,nan,0,nan
106000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.4272,12.0202,0.182636,0.494486,0,0.0098211,2.85015,0.00344582,15.6095,0.182085,5.49195,5.49195,0,0.0972397,-0.199437,nan,0.150274,-0.501922,-0.188953,-0.447927,-0.542178,0.2835,0.427225,nan,nan,0,nan
106000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.6565,12.1275,0.169544,0.507268,0,0.0101402,3.40553,0.00297758,16.6043,0.193494,5.16813,5.16813,0,0.0956732,-0.23526,nan,0.138319,-0.471395,-0.223059,-0.373224,-0.526305,0.281,0.4118,nan,nan,0,nan
106000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.456,10.9609,0.18373,0.502757,0,0.0122618,3.58425,0.00342103,16.1422,0.211645,4.72488,4.72488,0,0.104289,-0.236125,nan,0.195046,-0.461009,-0.225951,-0.446627,-0.487316,0.3175,0.4104,nan,nan,0,nan
106000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.8272,13.4807,0.177392,0.501504,0,0.0105734,3.59962,0.00293736,16.6628,0.18193,5.49662,5.49662,0,0.0994865,-0.221051,nan,0.112417,-0.526073,-0.206876,-0.303933,-0.565242,0.2835,0.4183,nan,nan,0,nan
106000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.8001,13.0769,0.16336,0.493484,0,0.0233104,5.68612,0.00409952,17.2187,0.167146,5.98279,5.98279,0,0.111827,-0.205847,nan,0.124111,-0.454042,-0.186264,-0.346498,-0.428674,0.335,0.426025,nan,nan,0,nan
107000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.4991,12.2152,0.178502,0.494486,0,0.0450259,4.6528,0.00967716,15.9263,0.177264,5.6413,5.6413,0,0.15545,-0.202595,nan,0.145297,-0.495661,-0.190524,-0.416018,-0.535857,0.281,0.426025,nan,nan,0,nan
107000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.6887,12.197,0.171489,0.502005,0,0.00983064,3.309,0.00297088,16.5086,0.193948,5.15601,5.15601,0,0.0876564,-0.23746,nan,0.135819,-0.474647,-0.224768,-0.387313,-0.533318,0.2775,0.41245,nan,nan,0,nan
107000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.4872,11.0046,0.182279,0.501754,0,0.0054739,2.99364,0.00182851,16.2125,0.208101,4.80535,4.80535,0,0.0898355,-0.235228,nan,0.195274,-0.460628,-0.225278,-0.457596,-0.487463,0.3165,0.410925,nan,nan,0,nan
107000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.8482,13.5624,0.173405,0.501754,0,0.00986945,3.5335,0.00279311,16.7779,0.174525,5.72984,5.72984,0,0.0879955,-0.220108,nan,0.110326,-0.516089,-0.204639,-0.299961,-0.547459,0.2935,0.419925,nan,nan,0,nan
107000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.8405,13.2481,0.158143,0.493734,0,0.0149358,4.66467,0.0032019,17.3493,0.164506,6.0788,6.0788,0,0.0934874,-0.211784,nan,0.120541,-0.456211,-0.190994,-0.344336,-0.433556,0.3335,0.42425,nan,nan,0,nan
108000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.4785,12.2144,0.178243,0.494486,0,0.0110612,2.76603,0.00399894,15.9966,0.179327,5.57641,5.57641,0,0.0850867,-0.19701,nan,0.146055,-0.498011,-0.185194,-0.394914,-0.550668,0.2815,0.429,nan,nan,0,nan
108000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.7338,12.3996,0.170075,0.50401,0,0.00825107,3.3051,0.00249646,16.5419,0.190283,5.25533,5.25533,0,0.0753439,-0.236155,nan,0.129789,-0.476927,-0.221947,-0.3731,-0.538248,0.274,0.4125,nan,nan,0,nan
108000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.5136,11.0327,0.179574,0.500752,0,0.0107021,3.08349,0.00347076,16.3285,0.20762,4.81648,4.81648,0,0.0925093,-0.241837,nan,0.190219,-0.462387,-0.231441,-0.429294,-0.487963,0.313,0.408225,nan,nan,0,nan
108000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.8728,13.6858,0.170084,0.494236,0,0.00947351,3.09419,0.00306171,16.8333,0.166857,5.99316,5.99316,0,0.0863219,-0.223771,nan,0.105871,-0.501137,-0.207748,-0.308354,-0.523677,0.3015,0.4183,nan,nan,0,nan
108000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.888,13.4221,0.156733,0.495739,0,0.00798693,3.84409,0.00207772,17.4115,0.162574,6.15104,6.15104,0,0.0835941,-0.215736,nan,0.11463,-0.450532,-0.193726,-0.357868,-0.422944,0.3315,0.422625,nan,nan,0,nan
109000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.5311,12.2868,0.174399,0.494737,0,0.0162396,2.93946,0.00552471,16.1672,0.179407,5.57393,5.57393,0,0.0874577,-0.201316,nan,0.142504,-0.502587,-0.188487,-0.384913,-0.527896,0.282,0.42885,nan,nan,0,nan
109000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.7723,12.5549,0.167069,0.495238,0,0.0136161,3.17667,0.00428627,16.6357,0.186945,5.34916,5.34916,0,0.0765499,-0.239579,nan,0.127687,-0.478443,-0.224671,-0.36427,-0.541637,0.274,0.41215,nan,nan,0,nan
109000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.5815,11.2096,0.176248,0.49599,0,0.0128901,2.87225,0.0044878,16.3694,0.204982,4.87848,4.87848,0,0.0897719,-0.249577,nan,0.1844,-0.474951,-0.238572,-0.446963,-0.484572,0.315,0.406325,nan,nan,0,nan
109000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.8843,13.7443,0.169678,0.501003,0,0.01704,3.86614,0.0044075,16.8496,0.167854,5.95756,5.95756,0,0.089875,-0.223847,nan,0.107355,-0.50669,-0.207648,-0.318252,-0.532208,0.2945,0.41975,nan,nan,0,nan
109000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.9254,13.5307,0.152073,0.494236,0,0.0126211,4.29019,0.00294185,17.3885,0.158527,6.30809,6.30809,0,0.081407,-0.220071,nan,0.113068,-0.442237,-0.196749,-0.33983,-0.410595,0.3325,0.420975,nan,nan,0,nan
110000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.5705,12.4856,0.172035,0.500752,0,0.0101399,2.33536,0.00434192,16.3135,0.173596,5.76049,5.76049,0,0.0742721,-0.200117,nan,0.140534,-0.501595,-0.186717,-0.353815,-0.523283,0.2765,0.429875,nan,nan,0,nan
110000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.7886,12.7289,0.167528,0.501253,0,0.00656444,2.78658,0.00235574,16.7289,0.180148,5.551,5.551,0,0.0650745,-0.236218,nan,0.127902,-0.481323,-0.221526,-0.359771,-0.547667,0.273,0.413775,nan,nan,0,nan
110000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.6256,11.3921,0.174022,0.493985,0,0.00960495,2.95108,0.00325472,16.4528,0.202958,4.92712,4.92712,0,0.0787834,-0.250034,nan,0.180664,-0.464323,-0.23792,-0.445259,-0.473499,0.319,0.40595,nan,nan,0,nan
110000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.9231,13.9571,0.165858,0.494486,0,0.00929466,3.23859,0.00286997,16.782,0.161176,6.20439,6.20439,0,0.0766756,-0.226159,nan,0.103912,-0.521438,-0.208418,-0.301718,-0.542207,0.2965,0.42085,nan,nan,0,nan
110000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.9467,13.6804,0.146072,0.494236,0,0.0108177,3.88097,0.00278738,17.4905,0.151242,6.61193,6.61193,0,0.0777171,-0.222157,nan,0.112893,-0.442937,-0.198248,-0.35115,-0.40834,0.3385,0.421,nan,nan,0,nan
111000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.6723,12.7926,0.161493,0.492481,0,0.0344799,5.57849,0.00618087,16.7273,0.167285,5.97783,5.97783,0,0.234693,-0.204538,nan,0.173796,-0.524983,-0.200802,-0.499889,-0.590976,0.259,0.42345,nan,nan,0,nan
111000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.8794,13.2753,0.167512,0.497494,0,0.0334397,8.09538,0.00413072,17.0421,0.156811,6.3771,6.3771,0,0.239853,-0.205239,nan,0.106848,-0.37454,-0.187566,-0.346801,-0.387191,0.355,0.4274,nan,nan,0,nan
111000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.7167,11.9741,0.173906,0.483709,0,0.0142458,4.72822,0.00301292,16.2697,0.183873,5.43855,5.43855,0,0.16541,-0.238693,nan,0.183179,-0.52588,-0.226476,-0.466539,-0.494953,0.3055,0.4113,nan,nan,0,nan
111000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.7487,12.9776,0.167275,0.501504,0,0.0113178,3.81351,0.00296782,16.2952,0.172016,5.8134,5.8134,0,0.168963,-0.226681,nan,0.122649,-0.541987,-0.214009,-0.338093,-0.580626,0.2805,0.417275,nan,nan,0,nan
111000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.9223,13.7909,0.153158,0.495489,0,0.0136671,4.69433,0.00291141,17.0101,0.152394,6.56195,6.56195,0,0.178347,-0.20695,nan,0.101164,-0.385623,-0.184438,-0.292156,-0.34501,0.363,0.4269,nan,nan,0,nan
112000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.6415,12.5057,0.166994,0.490226,0,0.0263087,4.65951,0.00564623,16.5438,0.176071,5.67952,5.67952,0,0.173748,-0.211541,nan,0.18029,-0.535608,-0.209026,-0.52071,-0.574397,0.2655,0.420325,nan,nan,0,nan
112000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.8517,13.1397,0.172347,0.499749,0,0.0166213,5.06736,0.00328008,16.8349,0.171126,5.84365,5.84365,0,0.183786,-0.202291,nan,0.104351,-0.389666,-0.186135,-0.330723,-0.387293,0.3515,0.429925,nan,nan,0,nan
112000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.7288,11.8696,0.178,0.485965,0,0.0126183,3.01805,0.00418093,16.2009,0.191537,5.22092,5.22092,0,0.12974,-0.236691,nan,0.176531,-0.534573,-0.225181,-0.448659,-0.498705,0.3135,0.41195,nan,nan,0,nan
112000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.7625,12.5526,0.176217,0.506266,0,0.02386,4.37462,0.00545419,16.3924,0.199568,5.01082,5.01082,0,0.146201,-0.215586,nan,0.126924,-0.493024,-0.202766,-0.318052,-0.493145,0.312,0.421025,nan,nan,0,nan
112000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.8681,13.4841,0.163475,0.496742,0,0.0165772,3.06177,0.00541427,16.954,0.173721,5.75636,5.75636,0,0.167136,-0.201814,nan,0.0951484,-0.360372,-0.181569,-0.272394,-0.355869,0.36,0.430375,nan,nan,0,nan
113000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.6775,12.5321,0.169328,0.490226,0,0.0131226,3.27441,0.00400762,16.465,0.174775,5.72164,5.72164,0,0.133154,-0.224893,nan,0.177948,-0.542387,-0.223251,-0.528313,-0.601732,0.2555,0.41575,nan,nan,0,nan
113000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.8037,13.0238,0.173525,0.494236,0,0.0186166,4.99483,0.00372717,16.6788,0.174725,5.72327,5.72327,0,0.142638,-0.195837,nan,0.107311,-0.401791,-0.18093,-0.303735,-0.407127,0.3465,0.431775,nan,nan,0,nan
113000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.7555,11.882,0.179473,0.487719,0,0.0081509,2.8071,0.00290367,16.1337,0.201502,4.96274,4.96274,0,0.101583,-0.239426,nan,0.170319,-0.537138,-0.227476,-0.428689,-0.506125,0.3115,0.410175,nan,nan,0,nan
113000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.7692,12.4059,0.180852,0.505514,0,0.0104804,2.681,0.00390913,16.4002,0.209502,4.77322,4.77322,0,0.109274,-0.216735,nan,0.140649,-0.545358,-0.205888,-0.320494,-0.561224,0.29,0.420775,nan,nan,0,nan
113000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.8374,13.1838,0.173358,0.501754,0,0.0053757,2.67543,0.00200929,16.8038,0.189671,5.27228,5.27228,0,0.117655,-0.205417,nan,0.0957882,-0.365602,-0.185205,-0.271106,-0.36452,0.361,0.428775,nan,nan,0,nan
