step,run_id,loss
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0.340586
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0.392432
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0.289173
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0.415912
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0.401328
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0.262492
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0.247029
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0.181108
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0.25227
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0.218253
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0.198079
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0.190096
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0.154238
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0.228965
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0.165341
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0.169874
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0.167793
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0.136739
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0.197291
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0.147781
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0.158729
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0.143137
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0.120822
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0.165854
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0.122928
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0.139058
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0.118893
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0.110685
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0.131077
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0.106621
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0.119093
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0.106324
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0.103612
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0.117222
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0.106256
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0.105256
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0.114702
