step,run_id,loss
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0.340503
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0.39252
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0.287718
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0.415909
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0.399549
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0.257947
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0.251225
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0.17439
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0.249135
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0.220773
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0.192741
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0.185558
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0.150941
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0.227499
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0.168042
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0.164177
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0.165929
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0.13035
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0.1926
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0.147506
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0.152886
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0.140665
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0.117504
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0.160225
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0.12324
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0.131233
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0.116603
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0.110384
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0.131456
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0.106607
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0.117703
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0.106011
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0.0999257
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0.119105
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0.105203
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0.101716
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0.119358
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0.0882345
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0.0999401
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0.0931087
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0.0824093
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0.100788
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0.090518
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0.0911067
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0.0946371
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0.0817334
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0.0970257
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0.0821577
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0.0948511
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0.082251
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0.457891
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0.318244
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0.374814
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0.323523
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0.396462
