arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_par,5,33,1,2.7835183281649734,3.279533885994974,16.259002685546875,16.950931549072266,-0.7382460236549377,-0.5819863080978394,-0.12751193368935854,-1.8756247615721304,0.5464425633485982,0.11912500145845115,0.7172886124659923,0.1761707400827422,0.33208333333333334,0.0,0.47791666666666666,0.021249999999999998,-0.00018768601848133393,-1.2242549921308716,-0.01563877013865879,-0.11210610848269426,17.44860638269317,3.9621032028484198,6.238454080561323,11.183178110134662,17.44854438244134,3.798449294650175,17.413464261409786,3.8241583418004605,-0.7510278546065092,-21.175877452244364,0.4883333444595337,0.7939166666666667,268.3845600131899,0.0,118941,0
cap_par,5,34,1,2.7651885124146935,3.3233518404573994,16.637030601501465,17.667210578918457,-0.7406695187091827,-0.5936973094940186,-0.13228896259324974,-1.8415466116944663,0.5492866452003188,0.12137500145472586,0.7176834010875563,0.1830607300699712,0.33458333333333334,0.0,0.4841666666666667,0.02375,0.001975599663744853,-1.2093204475919654,-0.0173560073530636,-0.10875538452266482,17.761338535631847,4.008797999985802,6.0835501675721355,11.439648164224675,17.761331603986264,3.8245405487440713,17.739152324614558,3.847644566398653,-0.761353948575755,-21.65782590739429,0.4958333373069763,0.7974791666666666,279.9352082144469,0.0,123213,0
cap_par,5,35,1,2.758575616915321,3.3474330920807773,16.594154357910156,15.93981409072876,-0.8467694520950317,-0.5970970690250397,-0.14152750621357307,-1.9351641225757006,0.5473954515319085,0.11425000146652262,0.7210710284173724,0.16021351774827475,0.335,0.0,0.49416666666666664,0.01583333333333333,-0.0028580394925586255,-1.2397941982331302,-0.021393393360651727,-0.10977018576930278,18.202771559644983,4.065613569431277,6.381908518889952,11.51609517422028,18.202771253441394,3.8509126562111997,18.165904738966486,3.894045908967402,-0.8638941866035263,-22.886488518069186,0.41499999165534973,0.7844895833333333,285.5705572431907,0.0,123055,0
cap_par,5,36,1,2.6815680501378942,3.3279830888794972,16.480923652648926,17.30815601348877,-0.8207238018512726,-0.5958720445632935,-0.13289230232024452,-1.908810787561086,0.5470122396366095,0.11762500146093469,0.7183634110757369,0.17142360601318746,0.3470833333333333,0.0,0.48541666666666666,0.019583333333333335,-0.0019146162675187928,-1.2278788924466695,-0.020335724469625387,-0.10782943213009276,18.539712090512936,4.096085370119209,6.277272834094239,11.75593844861584,18.53969963197567,3.894898768354735,18.52481010514915,3.9150394944742954,-0.8626625087112187,-23.16311355113983,0.4508333206176758,0.7919479166666666,266.30192093364894,0.0,118858,0
cap_par,5,37,1,2.7188374936959403,3.2823994846859463,16.772069931030273,17.760417938232422,-0.8800236582756042,-0.5959524512290955,-0.14790231914407137,-1.8142489941923876,0.5426612863573098,0.12062500145596763,0.7134681537051724,0.18079324891476578,0.34875,0.0,0.47125,0.02291666666666667,-0.00536807861213158,-1.2287300708987043,-0.01805986460116011,-0.10435168422525748,18.92800898591635,4.090113605595036,6.482861531927451,12.162777358956216,18.927980487804014,3.928353322621587,18.889402820950487,3.9643879199681678,-0.9465856034557025,-22.65259067993611,0.4908333420753479,0.7918125,275.3783191740513,0.0,119839,0
cap_par,5,38,1,2.772480322977998,3.3816641960702825,17.429039001464844,19.201889991760254,-0.9477445781230927,-0.6220921576023102,-0.1448004601934355,-1.9134574412577532,0.5375096333558597,0.11687500146217644,0.7118434609006141,0.16900003219579934,0.34625,0.0,0.4770833333333333,0.01875,0.003126094448107769,-1.2157224056631475,-0.018676085726977418,-0.10720029623480515,19.24582702211523,4.170780734814653,6.376399163688051,12.2726085571491,19.24582446697587,3.991852520862717,19.198071676462853,4.0184657980450735,-0.8933954743047556,-23.32698769847552,0.46166667342185974,0.7948333333333333,280.84022181108594,0.0,120922,0
cap_par,5,39,1,2.7668354213851143,3.2646051482502383,17.36935520172119,16.15663194656372,-0.8886409103870392,-0.6407169997692108,-0.14882495091880976,-1.9364292302741577,0.538490955582322,0.11462500146590174,0.7125277138383258,0.16151120568298472,0.35375,0.0,0.47625,0.01625,-0.003872919655466718,-1.2969647783272196,-0.01318169846122749,-0.11048765362706037,19.56689237500948,4.23066978415403,6.750425354812114,12.625913639445796,19.566883304959127,4.008891568446316,19.493457208178135,4.053702951545175,-0.9347157137840987,-24.505576065952578,0.44583332538604736,0.76559375,293.2319959811866,0.0,124472,0
cap_par,5,40,1,2.76916161157749,3.277908756743391,17.615492820739746,18.356801986694336,-0.9877871870994568,-0.6254108846187592,-0.14162003901286774,-1.8275472560776795,0.5306185390604655,0.12325000145162145,0.7067355681391375,0.18861336190822822,0.3520833333333333,0.0,0.4683333333333333,0.025833333333333333,-0.008364279917105977,-1.220104904192075,-0.014440839098365266,-0.10792450168402866,19.94114939864606,4.182966592632576,6.777734572101176,13.094842626793831,19.941146546559402,4.0114065557750616,19.842897380030628,4.049385402611357,-0.9985796087856095,-23.267476063420375,0.5274999737739563,0.7833229166666666,287.530255028978,0.0,124158,0
cap_par,5,41,1,2.845124874568363,3.3640665066549675,17.995511054992676,20.764623641967773,-0.9779049754142761,-0.6289997398853302,-0.1511990209820524,-1.7471453586487917,0.5311317523932264,0.1266250014460335,0.7049220816834045,0.19818615744147267,0.34875,0.0,0.4691666666666666,0.029583333333333333,0.0023934038714221173,-1.21842690076581,-0.008143648695522643,-0.10447640924947336,20.217184465245275,4.277504143869688,6.8827366614411805,13.20600140717342,20.2171836995912,4.071507786552658,20.114867547476152,4.112920673798332,-0.9734464813644688,-23.368035621512682,0.565833330154419,0.786875,281.002274713479,0.0,121011,0
cap_par,5,42,1,2.761874845869854,3.332242474872818,18.273736000061035,20.8916654586792,-1.007194995880127,-0.6580610275268555,-0.16077263776370732,-1.7934080185884345,0.5295058551425934,0.12250000145286322,0.705226952319939,0.18640038363081862,0.3520833333333333,0.0,0.46541666666666665,0.025,-0.0025388140619685105,-1.267769444142182,-0.006393256469255921,-0.1072512445483153,20.64211220890339,4.287139253127561,7.021648120094776,13.610175318071036,20.64210930833778,4.098748771120528,20.53004306311899,4.146946117288742,-0.9968183403462172,-24.668671933872005,0.5074999928474426,0.7805,309.520029832609,0.0,134735,0
cap_par,5,43,1,2.7163918622857555,3.2766417850604457,18.510482788085938,21.262642860412598,-1.0661003589630127,-0.6500417590141296,-0.15628335221733058,-1.8328376770128405,0.52926044683483,0.12137500145472586,0.7056960963178095,0.1830607300699712,0.35833333333333334,0.0,0.4670833333333333,0.02375,0.001458610332988143,-1.2855370134327453,-0.006069381141338565,-0.11106047271518038,20.753214014016798,4.356501186120672,7.118800469616205,13.760058010158968,20.753174738172945,4.169392127662549,20.689472260644912,4.233182981649524,-1.0601780238871772,-25.028055373343328,0.5049999952316284,0.7828125,300.21303733997047,0.0,125775,0
cap_par,5,44,1,2.7365172053594575,3.3649261103357975,19.35993003845215,22.114909172058105,-1.1593815088272095,-0.6693837344646454,-0.1500785198724074,-1.8763031464761513,0.5244632359364069,0.11950000145783027,0.7067092046898235,0.17734147933172895,0.3570833333333333,0.0,0.4675,0.021666666666666667,-0.002024276995925667,-1.3317831393161317,-0.006038237749588898,-0.11567189558700193,21.22888938367411,4.418932650739837,7.046758981314822,14.193317971092585,21.228833627371294,4.200803081933798,21.12908813197261,4.237661438527836,-1.1520014687130848,-26.772213816779356,0.4675000011920929,0.7788333333333334,291.48566868994385,0.0,125069,0
