arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap12_bfix,5,33,1,0.10833333333333334,3.600788441816854,2.24828134085673,4.576820135116577,4.9823198318481445,0.2936196170727044,-0.009045250248163939,0.023535922169685364,0.11217207272603434,-0.5324833124235615,0.7692988975594441,0.4721438756336768,0.0,0.0,0.7692988976824563,0.4721438758005839,0.828633485375219,0.6390321067224922,0.004166666666666667,0.26249999999999996,0.5283333333333333,0.3320833333333333,0.021295208393445335,-0.39142257904353395,0.0044844609863892125,-0.03197509793390055,3.1432229156073506,1.5877424834737297,1.201546598964801,2.6695152720790714,3.143221821818138,1.5356115656355753,3.138019841088697,1.5427079824709748,0.12818977137911133,-1.4121602859082243,1.0,0.8583020833333334,235.62917766952887,164.147456407547,25.954426169395447,1199976,66699,498804,173798
cap12_bfix,5,34,1,0.11333333333333333,3.5614901241280954,2.2474562743647217,4.499579191207886,4.598839044570923,0.21652944869200685,-0.009045250248163939,0.023535922169685364,0.03351577800849924,-0.6649994623240205,0.7376397578666607,0.4115082847823699,0.0,0.0,0.7376397583672467,0.41150828437404974,0.8049288984030253,0.5898098468838076,0.006666666666666667,0.33416666666666667,0.49291666666666667,0.2891666666666667,0.005156234310041589,-0.4825381496677181,0.0038274711933954956,-0.03139336249267217,3.1432325995067556,1.5830130407677192,1.2325355074356548,2.764788514027517,3.1432217101327327,1.5187282207681227,3.130383977981594,1.5464253100177487,0.04015837973347516,-1.9112382152051821,0.8416666388511658,0.8780729166666666,225.31114449631423,147.1912453174591,27.017042994499207,1199960,59996,502083,201329
cap12_bfix,5,35,1,0.12666666666666668,3.557581459694834,2.3083825434155645,4.3224592208862305,4.672451019287109,0.2643132617567122,-0.009045250248163939,0.023535922169685364,0.08438149823951317,-0.6604370723321515,0.7531880773107211,0.42143115801115827,0.0,0.0,0.7531880777290401,0.4214311579146663,0.8142434668415308,0.5966267511355894,0.0033333333333333335,0.32,0.5125,0.2875,0.015205232514214915,-0.5121855824569289,0.004601513994777005,-0.0341636354822549,3.1435314809232584,1.5838564550941978,1.1921385334651096,2.643462330964043,3.1432216513745597,1.5077567321793266,3.133997493148857,1.5467406665398524,0.09793425888909649,-1.8476505595181758,0.9925000071525574,0.8527916666666666,256.98734378116205,183.05855989456177,31.01978087425232,1199971,69992,509565,192092
cap12_bfix,5,36,1,0.1075,3.5864241297379484,2.2620183147177366,4.523210287094116,4.937611818313599,0.3196013602726574,-0.009045250248163939,0.023535922169685364,0.12509181600715513,-0.5513542691886444,0.7683416419724622,0.4694820879399777,0.0,0.0,0.7683416417147964,0.4694820877113911,0.8259648614285617,0.6342467855553852,0.004166666666666667,0.27125,0.53,0.32458333333333333,0.022721958193088844,-0.38541109101530335,0.004648677647888331,-0.03165963871433632,3.143254931399905,1.5877423641959258,1.2281189976416766,2.816612421423331,3.1432217762306593,1.5323162695047932,3.135069663059591,1.5472857211173392,0.14300378162336225,-1.472587296401616,1.0,0.85509375,214.7202263204381,153.04217624664307,27.828481912612915,1199951,68928,491033,197385
cap12_bfix,5,37,1,0.11583333333333333,3.4775524765313683,2.3539813031675347,4.262533903121948,4.769490480422974,0.2559198440205849,-0.009045250248163939,0.023535922169685364,0.0720795808709574,-0.58574285789708,0.7595483715583882,0.45053760285178823,0.0,0.0,0.7595483715940887,0.45053760272304694,0.8175034778217984,0.6202274535541776,0.004583333333333333,0.2845833333333333,0.5125,0.31,0.01369241809309239,-0.44016409681649343,0.0018578399561586445,-0.033471170411648925,3.143224903305,1.5873395483227042,1.1908941094940966,2.672486774395615,3.143221715991574,1.5165629322620893,3.1367610940927526,1.5468136066238762,0.0874786099124079,-1.513428220678858,1.0,0.8639479166666667,247.58726337412372,177.66677379608154,30.87433660030365,1199971,64716,497955,143214
cap12_bfix,5,38,1,0.115,3.5625046462712273,2.2712670941078814,4.408601522445679,5.009082555770874,0.295586832005841,-0.009045250248163939,0.023535922169685364,0.11494868390309178,-0.6058911359329626,0.7743504780034224,0.43978201851248744,0.0,0.0,0.7743504777286823,0.4397820187002036,0.8280443501331108,0.6090792809581205,0.0033333333333333335,0.30583333333333335,0.52875,0.30666666666666664,0.02325123901074435,-0.4431509000180378,0.0036783890599406126,-0.03257722875670879,3.1435012070204236,1.5868513073183246,1.2082634666399303,2.81493716770868,3.1432215340771426,1.5148166667018024,3.1330325757107387,1.5551499644139766,0.11772080888816466,-1.768159714184294,1.0,0.8583229166666667,212.81229915143922,152.87415313720703,26.442436933517456,1199957,62673,495714,183898
cap12_bfix,5,39,1,0.11333333333333333,3.5989826990594325,2.2735906324454964,4.524894714355469,4.931220054626465,0.28369563851243584,-0.009045250248163939,0.023535922169685364,0.08033350042338008,-0.5218628628647355,0.7604058256000281,0.47099453260501223,0.0,0.0,0.7604058254230768,0.4709945327968703,0.8226094275428044,0.6375275742623094,0.004166666666666667,0.2629166666666667,0.5133333333333333,0.33499999999999996,0.0174376351733185,-0.38240674595105856,0.004639587965275516,-0.03633184261561837,3.1436258819673064,1.5874940153442134,1.2284390594415635,2.7874832139318704,3.143221784758615,1.5316993040501692,3.1384462232946273,1.5469784744712194,0.09287325828200362,-1.411704808822833,1.0,0.85925,221.41225225105882,146.17840814590454,24.558152675628662,1199954,63485,501904,184867
cap12_bfix,5,40,1,0.1075,3.5120600795092285,2.300235688577662,4.574793100357056,4.847960948944092,0.29112564423063303,-0.009045250248163939,0.023535922169685364,0.10006555092095831,-0.5031919486526222,0.7582701416562001,0.4844470136115948,0.0,0.0,0.7582701418067639,0.4844470139489674,0.8202863922855148,0.6505195078722475,0.005,0.24375,0.5254166666666666,0.34791666666666665,0.018490331274231494,-0.3876740380360443,0.0037403693609465776,-0.03413240630375185,3.1432854428913712,1.58774181042405,1.2333298286210275,2.600944379583338,3.1432216171392557,1.5345427245329035,3.1426346939702348,1.549765879960571,0.11519545413864156,-1.3126607767484773,1.0,0.8621354166666667,229.71029415307567,153.0264072418213,23.67486810684204,1199964,64030,509537,199345
cap12_bfix,5,41,1,0.11916666666666667,3.416253598206276,2.306019158630255,4.23557186126709,4.540189027786255,0.22540197553142208,-0.009045250248163939,0.023535922169685364,0.039229855195425184,-0.6587924015271418,0.7492494561026494,0.4295658555875222,0.0,0.0,0.7492494561089552,0.4295658549559579,0.8128017487226569,0.5962204157257123,0.005833333333333334,0.295,0.5004166666666666,0.29041666666666666,0.0074358515254176055,-0.4737144727221799,0.0032904415725951647,-0.03325006141792983,3.1435494214646824,1.5839871941533707,1.2449443428631108,2.6420249387183485,3.1432217000825227,1.5081848881221942,3.1379990969286267,1.5441139708136744,0.04766745870156834,-1.746732571522395,0.9883333444595337,0.8686979166666666,241.20664261898492,174.88423085212708,28.97858965396881,1199958,65597,515800,207119
cap12_bfix,5,42,1,0.105,3.5188995191582,2.1828490027910883,4.697504043579102,4.917684316635132,0.3204738024621838,-0.009045250248163939,0.023535922169685364,0.11151346676360879,-0.5776922571546792,0.7661722465852896,0.4419897308697303,0.0,0.0,0.7661722462655356,0.4419897313448702,0.8262128844077266,0.6202999904893955,0.004583333333333333,0.3041666666666667,0.5241666666666667,0.31708333333333333,0.02372397315424031,-0.41744408789281495,0.004086451934442384,-0.03325189193943515,3.143832900282054,1.587742518402039,1.2411708236415921,2.8432727884666296,3.1432215828472474,1.50420524685462,3.1341278696066497,1.5487216324058002,0.12751153767225332,-1.6846807250970355,1.0,0.8462291666666667,210.32257758569904,152.79302167892456,28.138564467430115,1199965,70223,489370,187958
cap12_bfix,5,43,1,0.11416666666666667,3.636014859506563,2.2064809746289384,4.547752618789673,4.727155923843384,0.23648924150314998,-0.009045250248163939,0.023535922169685364,0.03229587625017927,-0.6033631154072588,0.7446548269937436,0.4501278077811003,0.0,0.0,0.7446548274902549,0.4501278072940158,0.8112215708518655,0.6198992312105586,0.005,0.2833333333333333,0.4945833333333333,0.31125,0.005178076740559468,-0.44264157627233425,0.0034282320306510856,-0.036625879318744406,3.143534161894702,1.587742436037007,1.1909971876918293,2.7548711536569552,3.1432217595712055,1.5068069802808512,3.138835077591196,1.5410472912606457,0.036728248393628746,-1.6008983787118147,1.0,0.8538854166666666,233.6126771196723,170.57252669334412,28.40943205356598,1199970,64248,487765,157780
cap12_bfix,5,44,1,0.11333333333333333,3.628114146012578,2.277484415957619,4.546560525894165,4.847362279891968,0.30471818058858235,-0.009045250248163939,0.023535922169685364,0.11088303996020862,-0.5496606466103418,0.7739484106004239,0.4623406940450271,0.0,0.0,0.7739484101673588,0.46234069369930975,0.8287917626461421,0.6275277683268045,0.0033333333333333335,0.2729166666666667,0.5241666666666667,0.32333333333333336,0.02538769657457297,-0.38963637823252595,0.00562515507171607,-0.035401812093186893,3.1437745339923,1.5852745801944614,1.242468466967665,2.6903320589491004,3.1432218448146747,1.5228247105904607,3.1406948103500056,1.5368217861282827,0.13462890616462875,-1.4747542976518162,1.0,0.8493958333333333,206.1532411472872,134.29018449783325,26.273735523223877,1199961,68571,479366,187945
cap12_bfix,5,45,1,0.105,3.5370105024926217,2.4454648614969097,4.424672603607178,4.774616956710815,0.2758931090482899,-0.009045250248163939,0.023535922169685364,0.08226387437153813,-0.5641586527118099,0.7671412740151088,0.46034702877203626,0.0,0.0,0.7671412745036651,0.46034702826351537,0.8264791430434955,0.625279112086333,0.005,0.24916666666666665,0.51875,0.3104166666666667,0.017985940430257107,-0.4143449777843183,0.004609098757806712,-0.032193263917797595,3.1432475101755477,1.586750766843524,1.1855775133501902,2.4868249246766734,3.143221743590325,1.511550887302865,3.1382600165720484,1.5469234499489124,0.09379794045011902,-1.425099606119717,1.0,0.86846875,256.4100982286036,158.03452730178833,29.59560215473175,1199961,66991,508521,205839
cap12_bfix,5,46,1,0.11083333333333334,3.712737534719625,2.379432394949789,4.501127004623413,4.500724792480469,0.275550502413195,-0.009045250248163939,0.023535922169685364,0.09389774878369961,-0.5667748786377316,0.7615415908396244,0.4531573763738076,0.0,0.0,0.7615415908986082,0.45315737614003204,0.8225411737263908,0.6233773483336469,0.0033333333333333335,0.25708333333333333,0.5175,0.315,0.017078032214254094,-0.4213112281808411,0.004651161821815519,-0.03528010431327857,3.1436599669413257,1.5877425299935433,1.1936802950358207,2.640760445271973,3.14322165244784,1.5201198766856068,3.139333798978067,1.54797565642231,0.09867454480748468,-1.522449805547561,1.0,0.86034375,230.35875639971346,148.58924508094788,29.958189487457275,1199965,70145,479209,162522
cap12_bfix,5,47,1,0.11,3.6182624499419984,2.3999328601350625,4.690011262893677,5.0208659172058105,0.32268982537501867,-0.009045250248163939,0.023535922169685364,0.12984887056594008,-0.5228016062645782,0.7731779793649912,0.4755953356126944,0.0,0.0,0.7731779794286315,0.4755953351800228,0.8313935018571407,0.6407275486576263,0.0033333333333333335,0.2554166666666667,0.54,0.33916666666666667,0.03206593009322879,-0.3508986836958987,0.004204183916342483,-0.03225219142419519,3.1438342222254025,1.5876080971538302,1.2338546932053236,2.6604616894082,3.143221693744683,1.5305658584106248,3.139676792836406,1.5444984954223013,0.1611225064471364,-1.3452501426792391,1.0,0.8754479166666667,216.22137607447803,137.77210640907288,23.28185784816742,1199958,63426,503495,191694
cap12_bfix,5,48,1,0.11416666666666667,3.646761253751145,2.239194390428722,4.535067319869995,5.054601192474365,0.33060350397930355,-0.009045250248163939,0.023535922169685364,0.11064581817311166,-0.5501997558215401,0.768887805044651,0.46570730850100517,0.0,0.0,0.7688878044099936,0.4657073084937414,0.828172662447426,0.634179385425804,0.0033333333333333335,0.27749999999999997,0.5291666666666667,0.33875,0.023394621246418924,-0.41828225920990714,0.005122215010225048,-0.03600192207028158,3.143514514189405,1.5876183996243247,1.2032793803143,2.808284599460877,3.143221862925392,1.5223014907681842,3.1419543785758557,1.537694005482042,0.13413322165763625,-1.549764023932318,1.0,0.8749166666666667,230.01104856655002,132.6415708065033,24.02393889427185,1199957,65373,499548,216396
cap12_bfix,5,49,1,0.11666666666666667,3.5983082403892923,2.3858437113141635,4.759759902954102,4.831370830535889,0.3159177180201126,-0.009045250248163939,0.023535922169685364,0.1250196361397836,-0.5798739953378248,0.7704829523215692,0.45453988917171956,0.0,0.0,0.770482952161692,0.45453988906897513,0.8281973268509162,0.6201899927776084,0.0025,0.26166666666666666,0.5275,0.3104166666666667,0.024186083700925703,-0.4063021284642943,0.0035921186714723916,-0.035889049919787794,3.143527125132424,1.5876564010414402,1.2022182633961134,2.6619550241509966,3.143221684260405,1.5289311936648948,3.140816246578269,1.5372383573533028,0.1428107342752628,-1.4877070445388867,1.0,0.87015625,249.55256037274376,159.73040747642517,28.54680037498474,1199943,69222,501513,193522
cap12_bfix,5,50,1,0.1125,3.5877338914399646,2.2937208911301274,4.578941106796265,4.04792594909668,0.25022469101439737,-0.009045250248163939,0.023535922169685364,0.07459335968379885,-0.864077000741977,0.7437740544229745,0.34472159405549363,0.0,0.0,0.7437740547698922,0.34472159397085456,0.8152892858641956,0.528244513680771,0.004166666666666667,0.3829166666666667,0.52125,0.215,0.01549017772100817,-0.5176069953272824,0.0036522815002154995,-0.03335257456055842,3.1437733783853044,1.5795533625992724,1.1944998197259458,2.744053634185158,3.143221741259959,1.4782950273195579,3.1430183339817095,1.528441773878995,0.08834531721969446,-2.388157290162829,0.8116666674613953,0.8635520833333333,245.71827077725902,158.29600954055786,29.86598014831543,1199966,76721,503635,226825
