seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_hold,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,restored,logits_equal_mb,nbar_neffT2,probe_zero2_mean,probe_zarm2_first,probe_zarm2_750,probe_zarm2_last,climb2,probe_effbar2_first,probe_effbar2_750,probe_effbar2_last,w1norm_end,w2norm_end,b2_mean_end,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,logits_equal_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,exc_q,exc_v,exc_w2,exc_b,exc_frz,acc_equal_floor,hash_equal_floor
16,S2dyn_10r,2,2,dyn,10,,none,True,1,3,0.3126979166666667,2.5256907283266385,0.09916666666666667,13.21843635559082,0.49091666666666667,0.12416666666666666,True,0.20785712804414894,0.16208985917425403,0.1571424383791964,0.13809206405615743,0.21777294476729975,0.42909695262399816,0.4679464285714286,0.5191,0.0,0.2682908163265306,0.3427,0.0,0.26002551020408166,0.3801,0.0,0.22584183673469388,0.2805,0.0,0.5366666913032532,7ec9eabb95a6e80da62d8486ef03364b228cc44023e420c589ff723d507cf4cd,0,0,0,0,True,0.007252194516904228,0.9614879629629631,-0.14261883297121772,0.9056182856762762,1.6225974938619785,1.7652163268331962,-48.633595353222454,-65.91969243244186,-59.20040978750711,6.519921794387128,2.5180280760725555,0.05314764274517074,0.12944791666666666,87197c96ba394595e9e184ec377667d24995c562af9380e128b37d1f50c0c75b,True,True,0.3982573004820361,-1.043216838960713,0.5227008424533088,0.25075833333333336,-1.663453661967094,1.909201114643493,-1.663453661967094,0.22199166666666664,0.3982573005293807,0.0,0.0,0.5227008428140499,0.008430136820225186,-10.73119426350168,0.009941280445647927,0.9889583333333336,-0.14261883297121772,1.7143869023030183,-48.63359535322245,0.007483333333333334,0.008430136266350747,0.9260333333333335,0.09,0.009753209821947207,5.240352904823901,0.23582908163265306,0.22321428571428573,-6.482843593827281,0.1626,0.09,-6.607199374692554,0.0,0.0,-1.9597319189289166,True,0.7774439613313046,-0.2670704628523145,0.817646835184122,0.08895000000000002,1.5796427107088113,3.148085598598777,1.5796427107088113,0.69,0.7774439613451559,2.5e-05,0.0,0.8176468351975208,0.013795571387646583,-11.87507403729529,0.015214481096412366,0.9832416666666668,1.6225974938619785,9.497559648449,-59.20040978750713,0.0124,0.013795571066935857,0.93875,0.12,0.01500592431449977,23.351136076604785,40.430967569351196,,,,,,,,,
16,S2dyn_10r,2,2,dyn,10,,none,True,2,4,0.29102083333333334,1.9435520843863487,0.09,2.996717732747396,0.4236666666666667,0.11583333333333333,True,0.16275460397658512,0.4303787637036294,0.12767987804515238,0.4390937033652639,0.21189603150560288,0.34154278187391657,0.22584183673469388,0.2805,0.0,0.22553571428571428,0.2634,0.0,0.22596938775510203,0.2873,0.0,0.22576530612244897,0.2804,0.0,0.4791666567325592,1a27a3296c6c2b641d4df180910f98689e7111135b3728c0eb0d14c51c23caec,0,0,0,0,,0.005984016659928479,0.9737305555555555,1.6225974938619785,-2.0459184087058566,-0.2755312020502771,-1.8981286959122556,-59.20040978750711,-77.1284183450034,-71.96322351409766,7.471579885412188,2.777591432930503,0.07013375839800574,0.11110416666666667,b31e2c73d5095e665a13b57284616f29f2c416a647b719d623bb7214df32c2d7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7441311873934245,-0.31902029326161147,0.7823397504405757,0.12208333333333334,1.6034206457555789,3.663515940577188,1.6034206457555789,0.6654416666666666,0.7441311873401204,0.00029166666666666664,0.0,0.7823397503828992,0.00825667183340574,-15.670579578940822,0.00942794923133053,0.9903333333333335,-0.27553120205027715,12.097685728852312,-71.96322351409768,0.007658333333333333,0.00825667165070772,0.9653166666666668,0.32,0.008892878332862888,26.531942856732453,34.545727252960205,,,,,,,,,
16,S2dyn_c1,2,2,dyn,10,,c1,True,1,3,0.30195833333333333,2.552310402105252,0.09916666666666667,13.219564043680826,0.476,0.12416666666666666,True,0.20641082716186548,0.16302760583736625,0.15187918170371023,0.13826929168620455,0.21771953739031838,0.4291202558670193,0.4679464285714286,0.5191,0.0,0.2678826530612245,0.3438,0.0,0.26191326530612247,0.3802,0.0,0.22633928571428572,0.3074,0.0,0.5174999833106995,1da9e6145b6b887a7ce4977721b19b54cd3522f4e7ea052ee5d9b814a412bbbf,49167,443695,0,0,True,0.006348243196876739,0.9649898148148147,-0.14261883297121772,0.5416344420319287,1.711863765043226,1.8544825980144437,-48.633595353222454,-66.28367627608621,-59.11114351632587,4.369701177260705,2.6294468453450044,0.06624794219853357,0.12944791666666666,87197c96ba394595e9e184ec377667d24995c562af9380e128b37d1f50c0c75b,True,True,0.3982573004820361,-1.043216838960713,0.5227008424533088,0.25075833333333336,-1.663453661967094,1.909201114643493,-1.663453661967094,0.22199166666666664,0.3982573005293807,0.0,0.0,0.5227008428140499,0.008430136820225186,-10.73119426350168,0.009941280445647927,0.9889583333333336,-0.14261883297121772,1.7143869023030183,-48.63359535322245,0.007483333333333334,0.008430136266350747,0.9260333333333335,0.09,0.009753209821947207,5.240352904823901,0.23582908163265306,0.22321428571428573,-6.482843593827281,0.1626,0.09,-6.607199374692554,0.0,0.0,-1.9597319189289166,True,0.8081323345063542,-0.2209191738278171,0.8599140231041739,0.03758333333333334,1.0646585859189508,2.0888251347618385,1.0646585859189508,0.6887583333333334,0.8081323345333337,0.0,0.0,0.8599140231298142,0.011326208972872277,-12.378513812381847,0.012712108018069025,0.9857250000000001,1.7118637650432256,7.7528404052969355,-59.11114351632587,0.010083333333333333,0.011326208655536175,0.9456000000000002,0.16,0.01247195911147192,15.001661638666118,37.7729709148407,,,7.328216627966455e-08,6.389866893385943e-07,,,,,
16,S2dyn_c1,2,2,dyn,10,,c1,True,2,4,0.26579166666666665,2.0070950295428434,0.09,2.8863076241811116,0.37925,0.11583333333333333,True,0.15294648339386185,0.4030306735755099,0.10553658482179647,0.37767518534868333,0.21227974300806332,0.32259955536574125,0.22633928571428572,0.3071,0.0,0.22631377551020407,0.3058,0.0,0.2267984693877551,0.3208,0.0,0.22748724489795918,0.3396,0.0,0.40416666865348816,a05eb73b1b7571451730a51a63a2d0085638a0652d20d685c0be4fb6a42b700f,26495,264917,0,0,,0.004603156349789274,0.9796361111111112,1.711863765043226,-0.6653246075636513,1.0738169749879938,-0.6380467900552322,-59.11114351632587,-75.74782454386119,-70.6138753370594,4.369942650342665,2.8432579091472774,0.0741075897961855,0.11110416666666667,b31e2c73d5095e665a13b57284616f29f2c416a647b719d623bb7214df32c2d7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772506568834015,-0.2711189417195961,0.8275706624367299,0.05486666666666666,0.9369204192791318,2.2397216267132087,0.9369204192791318,0.6529166666666666,0.77250656888932,0.0,0.0,0.8275706625566112,0.006122581696513715,-16.829275863138275,0.007300903567466896,0.9927416666666667,1.0738169749879938,8.882192576236553,-70.61387533705938,0.005683333333333334,0.006122581525146962,0.971825,0.3,0.00672511486391671,15.50693608597969,41.758522033691406,,,2.0741028894377678e-08,4.875290482431183e-07,,,,,
16,S2dyn_c2,2,2,dyn,10,,c2,True,1,3,0.29941666666666666,2.5659020588596664,0.09916666666666667,13.218421936035156,0.46558333333333335,0.12416666666666666,True,0.20217882892211492,0.16207486691807085,0.17316506033178788,0.138095226623894,0.21828118177412154,0.4290972067974508,0.4679464285714286,0.5191,0.0,0.2682908163265306,0.3427,0.0,0.2611862244897959,0.3801,0.0,0.22549744897959184,0.2222,0.0,0.5166666507720947,40af13d89215237d6b9f948bafa1c25be3b98d9cb823d15b3208e2297c862a6c,0,0,147845,0,True,0.0070387374329831665,0.9579166666666666,-0.14261883297121772,0.9174113005679572,2.370741222012524,2.513360054983742,-48.633595353222454,-65.90789941755018,-58.45226605935657,7.098644114354041,1.9486027672668158,0.06505617456510664,0.12944791666666666,87197c96ba394595e9e184ec377667d24995c562af9380e128b37d1f50c0c75b,True,True,0.3982573004820361,-1.043216838960713,0.5227008424533088,0.25075833333333336,-1.663453661967094,1.909201114643493,-1.663453661967094,0.22199166666666664,0.3982573005293807,0.0,0.0,0.5227008428140499,0.008430136820225186,-10.73119426350168,0.009941280445647927,0.9889583333333336,-0.14261883297121772,1.7143869023030183,-48.63359535322245,0.007483333333333334,0.008430136266350747,0.9260333333333335,0.09,0.009753209821947207,5.240352904823901,0.23582908163265306,0.22321428571428573,-6.482843593827281,0.1626,0.09,-6.607199374692554,0.0,0.0,-1.9597319189289166,True,0.8509306400005638,-0.1734428074627522,0.8761357035538314,0.06434166666666667,3.349888880722349,3.717144400754653,3.349888880722349,0.79485,0.8509306399747729,0.00016666666666666663,0.0,0.8761357035040811,0.013899454596896376,-11.507627308513566,0.015537296121496466,0.9817583333333333,2.3707412220125237,10.176836162171147,-58.45226605935657,0.012091666666666667,0.013899454161524773,0.9274749999999998,0.14,0.015334858039648609,41.8102951875218,38.81619739532471,,,,,1.5546743759031756e-07,,,,
16,S2dyn_c2,2,2,dyn,10,,c2,True,2,4,0.29115625,1.9335703179736932,0.08333333333333333,2.840794267654419,0.43016666666666664,0.11583333333333333,True,0.17552031331191148,0.3699433945196991,0.13794955785579077,0.38305253498644254,0.21122636508759265,0.3204225426694999,0.22549744897959184,0.2222,0.0,0.22534438775510204,0.213,0.0,0.22575255102040817,0.2194,0.0,0.22348214285714285,0.2099,0.0,0.4699999988079071,6626b5e4dd54121096d2bee407026d4463bfb77a58d8727533a2398fd8d47d6b,0,0,69039,0,,0.007578367297333238,0.9637101851851853,2.370741222012524,-0.0989320710702159,2.484654636957811,0.11391341494528673,-58.45226605935657,-75.18143200736775,-69.20303767508958,8.499879569463024,1.9256178214911603,0.08423078169114888,0.11110416666666667,b31e2c73d5095e665a13b57284616f29f2c416a647b719d623bb7214df32c2d7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8758589153048143,-0.1424089945613299,0.8940036822022027,0.06036666666666666,4.827514403848665,4.516296892195829,4.827514403848665,0.8362666666666666,0.8758589152981838,5e-05,0.0,0.8940036821837869,0.01127985220469298,-15.611067480689837,0.01263245957815714,0.9860916666666668,2.484654636957811,12.622101162199499,-69.20303767508956,0.010199999999999997,0.011279851953685282,0.9479833333333333,0.29,0.012143774124664677,56.18442200464164,39.24735379219055,,,,,1.6282066939155015e-07,,,,
16,S2dyn_c12,2,2,dyn,10,,c12,True,1,3,0.28341666666666665,2.6113695147633553,0.09916666666666667,13.21954751332601,0.4265,0.12416666666666666,True,0.19837323669222923,0.1630111938963334,0.16585196464772403,0.1382736891779738,0.21873172438305724,0.4291205434128642,0.4679464285714286,0.5191,0.0,0.2679464285714286,0.3438,0.0,0.26309948979591835,0.38,0.0,0.22871173469387754,0.2695,0.0,0.4625000059604645,1176edf625b16c9851920f274d3f31fb4ce52e192001dbc05bb745be49568721,104561,491017,159641,0,True,0.005781418893198017,0.9637583333333334,-0.14261883297121772,0.5557438539750639,2.9931326659437736,3.1357514989149915,-48.633595353222454,-66.26956686414309,-57.82987461542532,4.373774967885742,1.9541104324887715,0.10190389350056649,0.12944791666666666,87197c96ba394595e9e184ec377667d24995c562af9380e128b37d1f50c0c75b,True,True,0.3982573004820361,-1.043216838960713,0.5227008424533088,0.25075833333333336,-1.663453661967094,1.909201114643493,-1.663453661967094,0.22199166666666664,0.3982573005293807,0.0,0.0,0.5227008428140499,0.008430136820225186,-10.73119426350168,0.009941280445647927,0.9889583333333336,-0.14261883297121772,1.7143869023030183,-48.63359535322245,0.007483333333333334,0.008430136266350747,0.9260333333333335,0.09,0.009753209821947207,5.240352904823901,0.23582908163265306,0.22321428571428573,-6.482843593827281,0.1626,0.09,-6.607199374692554,0.0,0.0,-1.9597319189289166,True,0.842531712252674,-0.1769176709737405,0.8851344533679059,0.026858333333333338,1.6890805471105463,2.3334861056847775,1.6890805471105463,0.7435833333333334,0.8425317122285563,0.0,0.0,0.8851344533496236,0.010425100942945553,-11.934621091338624,0.011842002851789506,0.9862166666666667,2.993132665943773,7.548904515548762,-57.82987461542532,0.009091666666666668,0.01042510053863128,0.9384833333333334,0.15,0.01163110870279084,20.79461346904949,37.146196126937866,,,4.8432978072554533e-08,6.841288664460876e-07,2.049841314466505e-07,,,,
16,S2dyn_c12,2,2,dyn,10,,c12,True,2,4,0.25803125,2.024667691985766,0.09166666666666666,2.7349453512827555,0.35175,0.11583333333333333,True,0.15993803325500267,0.34831575413894217,0.11513765985940456,0.3521699226500156,0.21124110959499376,0.2987463991545762,0.22871173469387754,0.2695,0.0,0.22869897959183674,0.2663,0.0,0.22997448979591836,0.2883,0.0,0.23463010204081633,0.2802,0.0,0.37583333253860474,32221e965932d78154dc563a011b1ad87a5ea08fe2de70478bd86a177bbb6b57,73324,345211,76371,0,,0.004675188307817639,0.9757805555555557,2.9931326659437736,0.8920557642558415,3.3110573847750358,0.31792471883126217,-57.82987461542532,-74.1904441720417,-68.37663492727235,4.372293905343778,1.919013853734231,0.13169700555154124,0.11110416666666667,b31e2c73d5095e665a13b57284616f29f2c416a647b719d623bb7214df32c2d7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8217874480528063,-0.20867304749034585,0.8633417594676392,0.044075,1.7518737352594114,2.5432818255117273,1.7518737352594114,0.730325,0.8217874480793874,0.0,0.0,0.8633417595384912,0.005828981910162175,-15.965765657882958,0.007087859400763102,0.9926333333333334,3.3110573847750358,8.057327798109961,-68.37663492727235,0.0052250000000000005,0.005828981694579125,0.9675833333333334,0.28,0.006582151033458382,22.4305228392066,45.274685859680176,,,6.704669291979215e-08,5.129305504780746e-07,2.6058901081427166e-07,,,,
16,S2dyn_c12b,2,2,dyn,10,,c12b,True,1,3,0.28202083333333333,2.617139667312304,0.09916666666666667,13.219578870137532,0.42241666666666666,0.12416666666666666,True,0.196544260647291,0.16301188258997476,0.16322318624012647,0.1382975395245012,0.2186774949004757,0.4291235698231806,0.4679464285714286,0.5191,0.0,0.26790816326530614,0.3437,0.0,0.2638520408163265,0.3802,0.0,0.23012755102040816,0.2572,0.0,0.45750001072883606,86f91788d9347366b221cea2361dfe8be9928e5b0809cf63988a8b563136e791,123367,492060,160607,988910,True,0.005427800107323123,0.9657462962962963,-0.14261883297121772,0.5309945535668638,2.512616704966016,2.655235537937234,-48.633595353222454,-66.29431616455128,-58.31039057640308,4.3741246765311415,1.9520278763364873,0.01489947657682933,0.12944791666666666,87197c96ba394595e9e184ec377667d24995c562af9380e128b37d1f50c0c75b,True,True,0.3982573004820361,-1.043216838960713,0.5227008424533088,0.25075833333333336,-1.663453661967094,1.909201114643493,-1.663453661967094,0.22199166666666664,0.3982573005293807,0.0,0.0,0.5227008428140499,0.008430136820225186,-10.73119426350168,0.009941280445647927,0.9889583333333336,-0.14261883297121772,1.7143869023030183,-48.63359535322245,0.007483333333333334,0.008430136266350747,0.9260333333333335,0.09,0.009753209821947207,5.240352904823901,0.23582908163265306,0.22321428571428573,-6.482843593827281,0.1626,0.09,-6.607199374692554,0.0,0.0,-1.9597319189289166,True,0.8093616445502545,-0.2188390364910908,0.8589537971012393,0.035883333333333337,1.3765819901199934,2.3617018222178596,1.3765819901199934,0.6976583333333334,0.809361644589901,0.0,0.0,0.8589537971558642,0.009778521691393413,-11.747013673057797,0.01116109286355355,0.9870083333333333,2.5126167049660166,7.474817818098862,-58.31039057640308,0.008425000000000002,0.009778521330654622,0.9431000000000002,0.16,0.010914598163821397,18.106814551786048,67.83559513092041,,,6.756028858578844e-08,6.12662192978064e-07,1.6231094024377057e-07,0.0,,,
16,S2dyn_c12b,2,2,dyn,10,,c12b,True,2,4,0.25475,2.0429841233690578,0.08666666666666667,2.7178548494974772,0.34425,0.11583333333333333,True,0.14957138912980858,0.3560506779952751,0.10860607812181418,0.34946887521073217,0.2114848953545637,0.2961239480646327,0.23012755102040816,0.2572,0.0,0.23008928571428572,0.2564,0.0,0.23174744897959185,0.2713,0.0,0.2339795918367347,0.2696,0.0,0.3725000023841858,45c7f2133098140a986da6dbf33f8a3ed0984b785f67579453d5c5271c1f7828,81975,317072,70719,923123,,0.003960229635080162,0.9792287037037037,2.512616704966016,0.5035197218072455,2.180093652804933,-0.33252305216108313,-58.31039057640308,-74.57898021449029,-69.50759865924246,4.372880359568221,1.9024962620001136,0.01489947657682933,0.11110416666666667,b31e2c73d5095e665a13b57284616f29f2c416a647b719d623bb7214df32c2d7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777845261516216,-0.26149071450272415,0.826089536637854,0.06110833333333334,1.3066109653888407,2.6323048953676955,1.3066109653888407,0.6743916666666666,0.7777845261032382,0.0,0.0,0.8260895365507186,0.004815288414944807,-16.35583645276507,0.006088530047757303,0.9938999999999999,2.1800936528049335,7.86891879803028,-69.50759865924246,0.004266666666666667,0.004815288252135118,0.9737250000000001,0.27,0.005605773754426013,18.374535374842054,77.83015584945679,,,-2.3207506111289078e-08,5.421346633838198e-07,1.2441674579477535e-07,0.0,,,
