seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_hold,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,restored,logits_equal_mb,nbar_neffT2,probe_zero2_mean,probe_zarm2_first,probe_zarm2_750,probe_zarm2_last,climb2,probe_effbar2_first,probe_effbar2_750,probe_effbar2_last,w1norm_end,w2norm_end,b2_mean_end,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,logits_equal_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,exc_q,exc_v,exc_w2,exc_b,exc_frz,acc_equal_floor,hash_equal_floor
0,S2dyn_10r,2,2,dyn,10,,none,True,1,3,0.28392708333333333,2.6813398325443267,0.09833333333333333,13.429675509134928,0.43191666666666667,0.11416666666666667,True,0.20526453755155671,0.1658035908379437,0.15427652832416547,0.1409053309180308,0.2181921360218742,0.3982386835074673,0.5176020408163265,0.8718,0.0,0.30923469387755104,0.4425,0.0,0.2971811224489796,0.4885,0.0,0.21878826530612244,0.4003,0.0,0.4716666638851166,627d6d475ee1f9f8314010aae4161ec29e7f2924f947776ddbe526bc35b67b51,0,0,0,0,True,0.004990534896309445,0.9748657407407408,0.11766720664572494,0.7123112950566962,1.1491882168522434,1.0315210102065184,-59.46698684886573,-72.2824656543671,-66.11719703115129,6.234773710661253,2.461985417490752,0.07269263839349151,0.12727083333333333,1bdeb7e83667a6282728806f270e87ebc080d7dd32132b4078559e55afa50c54,True,True,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,0.003407558112130224,-13.45967850883074,0.0046524997954947595,0.9952583333333332,0.11766720664572498,1.7850937638431055,-59.46698684886574,0.0029583333333333328,0.0034075578421354285,0.9644333333333333,0.14,0.004295208140629474,5.69257335138517,0.2580357142857143,0.22193877551020408,-7.0917942610176485,0.2884,0.14,-10.574116321016044,0.0,0.0,-1.8679626409147538,True,0.7443378252698153,-0.3296436263452928,0.7895482363362331,0.10554999999999998,1.2481469443213198,2.986758310330791,1.2481469443213198,0.650625,0.7443378252829114,0.0,0.0,0.7895482363774251,0.009562622891886448,-13.793590528395514,0.01087710365255869,0.9882249999999999,1.1491882168522434,9.123975044338739,-66.11719703115129,0.008666666666666668,0.009562622665862242,0.957875,0.23,0.010510084006815325,22.823940268928546,24.057068347930908,,True,,,,,,,
0,S2dyn_10r,2,2,dyn,10,,none,True,2,4,0.32297916666666665,1.8871373271743457,0.09583333333333334,2.874248053232829,0.464,0.1125,True,0.18539045673787766,0.4379200136948687,0.13191663967487935,0.3451235178120745,0.21177713297947776,0.3174832767884557,0.21878826530612244,0.4003,0.0,0.21882653061224488,0.3926,0.0,0.21878826530612244,0.3851,0.0,0.21635204081632653,0.3443,0.0,0.49166667461395264,f112e8c20fe5fc5fb29ad4d616fb976155f04606d4f45b7ca8437829a1230527,0,0,0,0,,0.007294981495073492,0.9719101851851852,1.1491882168522434,-3.897617195145198,-1.6007282601283397,-2.749916476980583,-66.11719703115129,-82.99791301187467,-76.24607277776613,7.420089830422233,2.7449259856261823,0.0830072396970354,0.12195833333333334,2a901179551390f726467e02aadf0796e5a5fda1ca43a3db137995e818c1e21a,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7092124560803655,-0.3931502822293379,0.7470417754904617,0.15816666666666668,1.4855578333188724,3.686875750821677,1.4855578333188724,0.634525,0.7092124560261768,0.0002916666666666667,0.0,0.7470417754075954,0.01155046273525297,-16.098552148317957,0.012958985668800353,0.9858249999999998,-1.6007282601283404,12.05326327952549,-76.24607277776612,0.010425,0.011550462552408375,0.9587916666666669,0.35,0.012435040635657799,31.704219988243963,27.004913091659546,,True,,,,,,,
0,S2dyn_c1,2,2,dyn,10,,c1,True,1,3,0.27184375,2.708681891600291,0.09833333333333333,13.429764086405436,0.4033333333333333,0.11416666666666667,True,0.19767164405220683,0.16690858222621804,0.1468436843551899,0.1406797449453734,0.21834357146629674,0.3982520980450014,0.5176020408163265,0.8718,0.0,0.30881377551020406,0.4438,0.0,0.297984693877551,0.4903,0.0,0.22276785714285716,0.4202,0.0,0.4375,db95f151c4ae738f243e41a2e67f85da06b9539c7d0f5bb50ab586c559615a6e,45696,403472,0,0,True,0.004259462750071676,0.9785351851851851,0.11766720664572494,0.6447249836917618,1.4368272255135468,1.3191600188678219,-59.46698684886573,-72.35005196573204,-65.82955802248998,4.378333375472688,2.527034329833727,0.07843638718943112,0.12727083333333333,1bdeb7e83667a6282728806f270e87ebc080d7dd32132b4078559e55afa50c54,True,True,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,0.003407558112130224,-13.45967850883074,0.0046524997954947595,0.9952583333333332,0.11766720664572498,1.7850937638431055,-59.46698684886574,0.0029583333333333328,0.0034075578421354285,0.9644333333333333,0.14,0.004295208140629474,5.69257335138517,0.2580357142857143,0.22193877551020408,-7.0917942610176485,0.2884,0.14,-10.574116321016044,0.0,0.0,-1.8679626409147538,True,0.7737355198962098,-0.2668947139418187,0.8306499008906867,0.05100833333333332,0.7929567181592907,2.1163595886420112,0.7929567181592907,0.6474000000000001,0.7737355198413133,0.0,0.0,0.8306499008336432,0.006804441489172571,-13.849215242397888,0.007918032118170194,0.9919583333333334,1.4368272255135468,7.374983076444495,-65.82955802248998,0.006275,0.006804441274205843,0.967525,0.19,0.007530765778557709,13.11206368099159,33.17411947250366,,,2.4852498434202452e-08,4.00844410997081e-07,,,,,
0,S2dyn_c1,2,2,dyn,10,,c1,True,2,4,0.2942916666666667,1.948841846605142,0.09583333333333334,2.7984115155537923,0.40275,0.1125,True,0.1791099837622217,0.41757089318707585,0.1339730426952883,0.34616650780662894,0.21200157693480529,0.30742029814670485,0.22276785714285716,0.4202,0.0,0.22286989795918366,0.4205,0.0,0.22286989795918366,0.415,0.0,0.2181122448979592,0.3843,0.0,0.4233333468437195,e051a36b76b4621afa228273ecb20c12a09715a398e08c8200da36a3e957bd50,43423,294528,0,0,,0.0049017492019227575,0.9798953703703704,1.4368272255135468,-1.089333405556778,2.4534523073422374,1.0166250818286906,-65.82955802248998,-80.18962922228624,-72.19189221029556,4.379821604106158,2.9613727994409227,0.10404233526904136,0.12195833333333334,2a901179551390f726467e02aadf0796e5a5fda1ca43a3db137995e818c1e21a,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7709205187485982,-0.27585850131748696,0.8236257549788639,0.06294166666666667,0.9093335188295303,2.2779602209012677,0.9093335188295303,0.6558583333333332,0.770920518751939,0.0,0.0,0.8236257549898877,0.007934236174380117,-16.084263560198,0.00911392817640331,0.990275,2.4534523073422374,9.58323679151141,-72.19189221029555,0.007116666666666667,0.007934236021836598,0.9690166666666667,0.35,0.00860873543389295,15.325822928390929,35.066118001937866,,,6.3780487280507e-08,4.4862978487714145e-07,,,,,
0,S2dyn_c2,2,2,dyn,10,,c2,True,1,3,0.27441666666666664,2.705468648413817,0.09833333333333333,13.42964101155599,0.41233333333333333,0.11416666666666667,True,0.20076784568300354,0.16574640122901957,0.17478134757766384,0.1408954518168078,0.21841360369580798,0.39823854691348964,0.5176020408163265,0.8718,0.0,0.30923469387755104,0.4425,0.0,0.2997704081632653,0.4885,0.0,0.22339285714285714,0.3421,0.0,0.4416666626930237,d165e27b7b875e1c401fb682c9de48dcc306c79cd026e4f9284d8dc35aff9d38,0,0,124356,0,True,0.0054371941492408725,0.9686861111111111,0.11766720664572494,0.708774690731917,3.2979861019689007,3.180318895323176,-59.46698684886573,-72.28600225869188,-63.96839914603463,6.844647643631552,1.910212031203858,0.08958166017662733,0.12727083333333333,1bdeb7e83667a6282728806f270e87ebc080d7dd32132b4078559e55afa50c54,True,True,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,0.003407558112130224,-13.45967850883074,0.0046524997954947595,0.9952583333333332,0.11766720664572498,1.7850937638431055,-59.46698684886574,0.0029583333333333328,0.0034075578421354285,0.9644333333333333,0.14,0.004295208140629474,5.69257335138517,0.2580357142857143,0.22193877551020408,-7.0917942610176485,0.2884,0.14,-10.574116321016044,0.0,0.0,-1.8679626409147538,True,0.8356858179783347,-0.1976968293225859,0.8628405002916242,0.07166666666666667,3.462425818913822,3.678413794100884,3.462425818913822,0.7769916666666665,0.8356858179519574,2.5e-05,0.0,0.8628405002633919,0.012482867141988995,-13.487418633449728,0.014131675559237254,0.9840083333333334,3.2979861019689007,10.525815694065619,-63.96839914603461,0.010799999999999999,0.012482866801818211,0.9376166666666667,0.21,0.013789761287206524,47.26958591039339,33.33741474151611,,,,,2.49292955611935e-07,,,,
0,S2dyn_c2,2,2,dyn,10,,c2,True,2,4,0.3164166666666667,1.9109613874951998,0.10083333333333333,2.8112287203470867,0.44016666666666665,0.1125,True,0.18279830845222023,0.37927245527195436,0.15101705126956708,0.34176199056673795,0.21164296817975506,0.30922553424413,0.22339285714285714,0.3421,0.0,0.22339285714285714,0.3365,0.0,0.21843112244897958,0.3269,0.0,0.21647959183673468,0.29,0.0,0.46166667342185974,b017fd79e626cd69cd7d6c67ec6565c4f2bd587b402b25ae251461c8b9badfe1,0,0,76962,0,,0.008008487847560548,0.9639074074074073,3.2979861019689007,-0.6947393396277446,0.449537889971359,-2.8484482119975416,-63.96839914603463,-79.79503515635722,-74.19580662766644,8.51098763106314,1.8969983288342867,0.11414663537405431,0.12195833333333334,2a901179551390f726467e02aadf0796e5a5fda1ca43a3db137995e818c1e21a,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8843000157311122,-0.1350378788946636,0.9010136640509268,0.05737499999999999,5.152874631784089,4.536290566639464,5.152874631784089,0.847225,0.8843000157376132,0.000425,0.0,0.9010136640861394,0.011161503492073278,-15.761537823209524,0.012579667002662222,0.9861,0.4495378899713591,13.495507528807611,-74.19580662766643,0.009983333333333334,0.011161503268778324,0.951125,0.3,0.012094282102606362,60.00440603099887,34.02414059638977,,,,,2.2706922564452725e-07,,,,
0,S2dyn_c12,2,2,dyn,10,,c12,True,1,3,0.25384375,2.761802363971869,0.09833333333333333,13.429734052022297,0.3581666666666667,0.11416666666666667,True,0.18755418995806394,0.16685899211249003,0.16256387387784343,0.14067664354418716,0.21917757685878314,0.3982519727045049,0.5176020408163265,0.8718,0.0,0.30881377551020406,0.4438,0.0,0.30038265306122447,0.4902,0.0,0.22932397959183673,0.3547,0.0,0.3824999928474426,f5c4af519da2d7ac957153a9b74977924ab73439c423bd4db91e2497859efea6,88008,459216,145330,0,True,0.0035143785202003336,0.9796481481481482,0.11766720664572494,0.656153166673381,1.6153399432133302,1.4976727365676052,-59.46698684886573,-72.33862378275042,-65.6510453047902,4.382025907765916,1.9083008872802203,0.11626623522490263,0.12727083333333333,1bdeb7e83667a6282728806f270e87ebc080d7dd32132b4078559e55afa50c54,True,True,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,0.003407558112130224,-13.45967850883074,0.0046524997954947595,0.9952583333333332,0.11766720664572498,1.7850937638431055,-59.46698684886574,0.0029583333333333328,0.0034075578421354285,0.9644333333333333,0.14,0.004295208140629474,5.69257335138517,0.2580357142857143,0.22193877551020408,-7.0917942610176485,0.2884,0.14,-10.574116321016044,0.0,0.0,-1.8679626409147538,True,0.8254691625476686,-0.1987476836643433,0.8711948217128517,0.033666666666666664,1.5036791561509018,2.391221811376438,1.5036791561509018,0.7213333333333333,0.825469162539641,0.0,0.0,0.8711948216819693,0.005943549861771479,-13.34196596702311,0.006972225878192437,0.9924,1.6153399432133302,7.788198052588469,-65.65104530479019,0.0053,0.005943549653887749,0.9672083333333334,0.18,0.006728841335383761,19.076593554237927,37.86062717437744,,,5.114109204173989e-08,5.012259922665407e-07,1.7310082878196908e-07,,,,
0,S2dyn_c12,2,2,dyn,10,,c12,True,2,4,0.276625,2.0138837485114736,0.1025,2.714861787160238,0.36866666666666664,0.1125,True,0.18170176184563994,0.36286366734808934,0.13404988419976385,0.3213250153930858,0.21168692610566117,0.28972736676223576,0.22932397959183673,0.3547,0.0,0.229375,0.3545,0.0,0.2308545918367347,0.3398,0.0,0.22007653061224489,0.3401,0.0,0.3908333480358124,3e96b8cefcc3d5cc6a597b786e4bc9453c241a6846a6f80e74bd04fb3cd66bbe,148932,431470,96640,0,,0.0038870158452726363,0.9805574074074074,1.6153399432133302,-0.36085536524089207,1.581465569816747,-0.03387437339658317,-65.6510453047902,-79.46115118197037,-73.06387894782105,4.383128987473574,1.8953626837483668,0.17060083429329098,0.12195833333333334,2a901179551390f726467e02aadf0796e5a5fda1ca43a3db137995e818c1e21a,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8273422021082644,-0.19603181413069218,0.8662469378828636,0.04441666666666667,1.9391068391618316,2.826143221071184,1.9391068391618316,0.7405499999999999,0.8273422020991644,0.0,0.0,0.8662469378941587,0.005290435373093982,-16.18716700062992,0.006399065065178725,0.9933083333333333,1.581465569816747,9.954210115168882,-73.06387894782102,0.004741666666666667,0.005290435195962589,0.9721916666666668,0.33,0.005944353397073004,23.434261008794433,37.94634413719177,,,6.710374889085102e-08,5.700257910135065e-07,2.427208016797522e-07,,,,
0,S2dyn_c12b,2,2,dyn,10,,c12b,True,1,3,0.2534895833333333,2.7645158701936405,0.09833333333333333,13.429766731262207,0.3546666666666667,0.11416666666666667,True,0.18412312604990194,0.16685748400050215,0.15846339129833115,0.14063232655947405,0.219164840382291,0.3982526603310058,0.5176020408163265,0.8718,0.0,0.30881377551020406,0.4438,0.0,0.3004209183673469,0.4902,0.0,0.2346811224489796,0.364,0.0,0.37416666746139526,8a83f169dc87d28df63df71560a9b55f31d6f797a889489c11b04bd2acc9f31f,92852,458105,147345,981844,True,0.003351800957719706,0.9804796296296296,0.11766720664572494,0.6389174582374263,1.1702891229574919,1.052621916311767,-59.46698684886573,-72.35585949118637,-66.09609612504603,4.382996781215012,1.9107173429912498,0.031586966805625706,0.12727083333333333,1bdeb7e83667a6282728806f270e87ebc080d7dd32132b4078559e55afa50c54,True,True,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,0.003407558112130224,-13.45967850883074,0.0046524997954947595,0.9952583333333332,0.11766720664572498,1.7850937638431055,-59.46698684886574,0.0029583333333333328,0.0034075578421354285,0.9644333333333333,0.14,0.004295208140629474,5.69257335138517,0.2580357142857143,0.22193877551020408,-7.0917942610176485,0.2884,0.14,-10.574116321016044,0.0,0.0,-1.8679626409147538,True,0.8029456382424209,-0.2268397353800653,0.8534742514547378,0.039075,1.3055413663118904,2.400860341543437,1.3055413663118904,0.6902166666666667,0.8029456382249791,0.0,0.0,0.8534742514380085,0.005406774849588031,-13.34539798719757,0.0064350772445355454,0.9930583333333332,1.1702891229574919,7.659415784501261,-66.09609612504602,0.004758333333333334,0.005406774638096492,0.9695083333333332,0.18,0.00618603031999942,17.351163497299787,37.54338026046753,,,6.175052630341682e-08,4.540161269162013e-07,1.6035480987497408e-07,0.0,,,
0,S2dyn_c12b,2,2,dyn,10,,c12b,True,2,4,0.27465625,2.024505021591981,0.1,2.71074893951416,0.3595,0.1125,True,0.18333211707431474,0.37134998293671134,0.12555883738953827,0.34954113953669247,0.2117094721373481,0.28841901240715134,0.2346811224489796,0.364,0.0,0.23470663265306121,0.3612,0.0,0.23545918367346938,0.3499,0.0,0.2241454081632653,0.3501,0.0,0.38333332538604736,eb26aeac66bc8f5c32fcf96c0872c5c6a642e5f15ba8c9dd77b20aeca747a425,185799,448951,98325,933088,,0.0033938306735412003,0.9834083333333334,1.1702891229574919,-0.6811065902466594,0.00928029699298786,-1.161008825964504,-66.09609612504603,-79.78140240697613,-74.63606422064481,4.383356520765131,1.8865851315366018,0.031586966805625706,0.12195833333333334,2a901179551390f726467e02aadf0796e5a5fda1ca43a3db137995e818c1e21a,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7703053941236986,-0.2709285669209766,0.8182297073753326,0.06817500000000001,1.3824452099242655,2.8642057796117655,1.3824452099242655,0.6686416666666666,0.7703053941349189,0.0,0.0,0.8182297074229703,0.003938700715454446,-17.05891858268912,0.00513667060835889,0.9951916666666666,0.009280296992987668,9.273244760122337,-74.6360642206448,0.003541666666666667,0.003938700596988201,0.9791249999999999,0.31,0.0046249675006651905,19.024483739521965,39.05945587158203,,,4.76914425728836e-08,5.54068170011135e-07,2.3219372424776452e-07,0.0,,,
