seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,full_ce_end,state_sha256,hash_match_prefix,acc_match_prefix,hash_match_resp_ee,acc_match_resp_ee,logits_equal_mb,nbar_neffT2,n_probe,probe_zero2_mean,probe_effbar2_first,probe_effbar2_last,probe_dmean2_first,probe_dmean2_last,probe_zarm2_first,probe_zarm2_last,shadow_online_acc,shadow_state_sha256,shadow_hash_match_prefix,shadow_acc_match_prefix,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec
1,S2dyn_10r,2,2,dyn,10,,True,1,3,0.36273958333333334,2.5094854839096468,0.095,13.599921162923177,0.6385833333333333,0.10916666666666666,True,0.2190062858893119,0.14994597251643427,0.22033420991071276,0.16359463828848675,0.21537131320898578,0.4108927391159038,0.4609311224489796,0.6897,0.0,0.29191326530612244,0.2573,0.0,0.2609183673469388,0.2295,0.0,0.22266581632653062,0.0848,0.0,0.6850000023841858,0.9557706626943578,0a83d89b8a4aa5639483d537e8ab290edd2bca896f7d1911723758e353b26321,False,False,,,True,0.014618172254610491,9,0.9244574074074074,-44.89436033657538,-45.56641683438983,-44.96507936314928,-51.22923435684691,0.07071902657389582,5.6628175224570825,0.157125,20c2d43014427f3d5586bcdb480c32674f8804e69584408d73cd08fe383013fb,True,True,True,0.0,0.38936643843450086,-1.0847383911739845,0.5098512321110055,0.2635583333333333,-1.7190862176212485,1.9418033349211918,-1.7190862176212485,0.22011666666666665,0.3893664384047192,0.0,0.0,0.5098512322569902,0.009783161948607825,-9.03629634636473,0.011272712910022189,0.9869749999999999,0.07071902657389582,1.7932963017426036,-44.89436033657539,0.008525,0.009783161307871342,0.9109083333333335,0.02,0.01121765318498964,5.228259527381604,0.23557397959183674,0.22193877551020408,-6.31053675940673,0.0757,0.02,-6.524297734711742,0.0,0.0,-1.859467214041021,True,0.772300112565873,-0.29202903678380365,0.8080934140139477,0.10674999999999997,1.8349220841889073,3.360602532111928,1.8349220841889073,0.696975,0.7723001126055915,0.00016666666666666666,0.0,0.8080934140708156,0.03342573392954365,-6.594773821485795,0.03585002575792966,0.9582999999999999,5.662817522457084,11.950869909700078,-45.56641683438983,0.029825000000000004,0.03342573329110941,0.8626499999999999,0.02,0.03581064369984343,28.8896979419259,26.03089141845703
1,S2dyn_10r,2,2,dyn,10,,True,2,4,0.3476875,1.8427623956501484,0.0825,3.3905422687530518,0.53425,0.115,True,0.16365149999122272,0.45917000679764897,0.16150050042172853,0.5221033280637736,0.21241429772877987,0.3991067906220754,0.22266581632653062,0.0848,0.0,0.22262755102040815,0.0861,0.0,0.22290816326530613,0.102,0.0,0.22294642857142857,0.1082,0.0,0.5941666960716248,1.2300328568658059,6370f766e51093b4532cc9af24464b97df180c71cd14f131e4ce0261bbe0088f,False,False,,,,0.012867173139338257,9,0.9473490740740742,-45.56641683438983,-63.79842515235834,-51.22923435684691,-61.373946527523174,5.6628175224570825,-2.424478624835168,0.128,d6fec47ec13b81b9ee5b7a8647b74d944becfca1ea7f1cbdbb88a32ffddfe184,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776558588456995,-0.2661129530065015,0.8104162963092094,0.10620833333333334,2.1285651273441304,3.8676475293820944,2.1285651273441304,0.7039416666666668,0.7765585884392262,0.000125,0.0,0.8104162962655643,0.018211445373826296,-8.906631879680976,0.019493173900858588,0.9780916666666667,-2.4244786248351677,16.464986348701412,-63.798425152358334,0.016716666666666664,0.01821144506782293,0.9326000000000001,0.1,0.019336737245040175,30.26709769097705,27.67397403717041
1,R2dyn_10,10,2,dyn,2,,False,1,11,0.73834375,1.0801747305110718,0.11583333333333333,7.950689407984416,0.9795,0.11083333333333334,True,0.13728978573453787,0.6350652807547401,0.14695215927243527,0.6345450013274482,0.15750254390347132,0.7246980199124664,0.2419515306122449,0.0,0.0,0.23831632653061224,0.0,0.0,0.2355357142857143,0.0,0.0,0.2396045918367347,0.0,0.0,0.6974999904632568,1.2904935817703802,032c4a14d7f8bef13fccb0c18e98008a73dd213e7352978997b4f3b6ba84f90a,False,False,,,True,0.2692790646856196,9,0.15784444444444443,0.07071902985974532,-7.724261354628048,44.96507936314928,44.36262453786011,-44.894360333289534,-52.086885892488155,0.7910104166666667,8b8a18e34a648f7194ca24fcf5d5626ffc1bf7b2beefacd74bdb95413221f9de,True,True,True,0.0,0.380983241942507,-1.448987280737657,0.4075779616209019,0.5242916666666666,-2.624038845161962,5.807704349853213,-2.624038845161962,0.3362083333333333,0.38098324130922556,0.06132499999999999,0.0,0.407577959727445,0.6894139364379555,-0.3938363896956666,0.7757671045322658,0.05619166666666667,-44.89436033328954,18.02795846338968,0.07071902985974834,0.51045,0.6894139363999168,0.0,0.0,0.7757671045099856,62.524148692907,0.23225765306122448,0.22487244897959183,-3.0791592658751394,0.0,0.0,-1.7859924036679211,0.0,0.0,-2.4114664865283713,True,0.39171494473913593,-1.3292579905975554,0.4173396520907228,0.5149583333333334,-2.2124546028247876,6.031632143886036,-2.2124546028247876,0.34845833333333326,0.39171494415849445,0.05939166666666666,0.0,0.4173396507240815,0.22726139262874598,-2.2896713187427333,0.24977214054796837,0.6905333333333332,-52.08688589248814,20.637661218027244,-7.72426135462805,0.1892083333333333,0.22726139135410392,0.157725,0.0,0.24977213516013141,68.98764987289113,28.45536780357361
1,R2dyn_10,10,2,dyn,2,,False,2,12,0.5975833333333334,1.4054814956861859,0.0925,5.6257568136851,0.9795,0.11083333333333334,True,0.15274020630931773,0.3874186606844887,0.1609208316998168,0.3525714717882996,0.21342432634264694,0.9035725270708401,0.2396045918367347,0.0,0.0,0.238125,0.0,0.0,0.23732142857142857,0.0,0.0,0.23815051020408162,0.0,0.0,0.9950000047683716,0.04780521366534615,cb37065dd222c90445b1e451b1ea77af0e5668b1b1d76183fb7642fa5e44f57e,False,False,,,,0.10690578076105571,9,0.4678305555555555,-7.724261354628048,-14.442884647357836,44.36262453786011,41.791064346800376,-52.086885892488155,-56.23394899415821,0.77353125,8579a74039ae67938db1fcc399494a09ae2d8acca593252ceb19530267b6634a,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42289672519991045,-1.152842467979851,0.4488982791799964,0.48235000000000006,-1.5223248910893998,6.355277368443251,-1.5223248910893998,0.37708333333333344,0.4228967246204614,0.054233333333333335,0.0,0.4488982778380615,0.14320460965779871,-2.7590704962604304,0.1555651132699259,0.8108000000000001,-56.2339489941582,22.917404043919138,-14.442884647357836,0.121725,0.14320460798392692,0.40311666666666673,0.0,0.15556510921477068,73.30881846971532,29.199608087539673
1,S2ramp_r,2,2,ramp,,,True,1,3,0.45127083333333334,2.2808555178840955,0.095,13.587759005228678,0.9169166666666667,0.10916666666666666,True,0.1990749737984932,0.18746893697728714,0.23273061402795747,0.28802135648826754,0.20207598986962694,0.41098318567189074,0.4522831632653061,0.001,0.0,0.23471938775510204,0.0,0.0,0.24875,0.0,0.0,0.2225,0.0,0.0,0.949999988079071,0.22183015998718703,7c945e7ed2cba7c68f2eff4a603134f1ad6ccb22e07c542f4a647133e6cfaefc,False,False,,,True,0.09871004698900378,9,0.26583796296296297,-9.929280973426104,-14.085490985655163,-10.0,-20.0,0.07071902657389582,5.914509014344836,,,,,True,0.0,0.38936643843450086,-1.0847383911739845,0.5098512321110055,0.2635583333333333,-1.7190862176212485,1.9418033349211918,-1.7190862176212485,0.22011666666666665,0.3893664384047192,0.0,0.0,0.5098512322569902,0.0005626518905126437,-7.893477792937655,0.043990727150376434,0.9989,0.07071902657389582,1.7932963017426036,-9.929280973426104,5e-05,0.0005626518229643504,0.0005833333333333333,0.0,0.04399065999909395,5.228259527381604,0.2275,0.22193877551020408,-8.500548043643846,0.0,0.0,-8.456915353491304,0.0,0.0,-1.859467214041021,True,0.7066888756440026,-0.3752511712646781,0.7493393127482516,0.14543333333333336,1.1170803518283803,3.6097185118246897,1.1170803518283803,0.6198916666666666,0.7066888756230472,0.00013333333333333334,0.0,0.7493393127321059,0.14477435883267545,-2.5326972925622586,0.15469390423768167,0.8184833333333335,5.914509014344836,11.526998929490976,-14.085490985655165,0.12762500000000002,0.14477435671488442,0.436175,0.0,0.15469309406682166,22.806257514221432,4.9855427742004395
1,S2ramp_r,2,2,ramp,,,True,2,4,0.5338541666666666,1.3713612448470667,0.08416666666666667,4.271964906056722,0.8426666666666667,0.115,True,0.1613001588229963,0.6906201315966125,0.16986855662617018,0.6744758767308667,0.20493530773334595,0.6499960890505463,0.2225,0.0,0.0,0.22233418367346938,0.0,0.0,0.2225,0.0,0.0,0.22363520408163265,0.0,0.0,0.871666669845581,0.435056025964801,9f3150e1af8cfb8e734cfb5486a54ffe1584b9329cc38ce763b2217204a50254,False,False,,,,0.04865891809681265,9,0.7516203703703704,-14.085490985655163,-29.672277420942912,-20.0,-30.0,5.914509014344836,0.3277225790570878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6391410466381666,-0.5067676853250633,0.6783635377924218,0.22163333333333338,0.714198740704179,4.571158005054927,0.714198740704179,0.5617416666666667,0.6391410465573272,0.0023,0.0,0.6783635376264516,0.05462004822679898,-4.609242154959007,0.05810649260461654,0.9322666666666666,0.3277225790570879,15.521260908636465,-29.67227742094292,0.04898333333333334,0.05462004721313715,0.7842583333333333,0.0,0.05810467909095474,25.374369499000895,4.948139429092407
1,S2dyn_5r,2,2,dyn,5,,True,1,3,0.6973333333333334,1.6225022391572128,0.095,13.593655624389648,0.9993333333333333,0.10916666666666666,True,0.15244060424750688,0.15273770870408043,0.1762662352418071,0.15421548344117278,0.16324260882174713,0.4103987586374084,0.4439030612244898,0.0,0.0,0.22607142857142856,0.0,0.0,0.22237244897959182,0.0,0.0,0.2227168367346939,0.0,0.0,1.0,0.014464787339566298,67bea52888ba53fac196d0e8251271225695e4f66ad82b9e5d3e5c175e44d06a,False,False,,,True,0.15511315549010968,9,0.3340046296296296,-6.766257012847733,-11.538382771009761,-6.836976039421629,-12.133634441127038,0.07071902657389582,0.5952516701172765,0.61809375,a3ba4617930810b46fc7e4f302fd3c333466890e1a937939d4e5e3258b269bdc,True,True,True,0.0,0.38936643843450086,-1.0847383911739845,0.5098512321110055,0.2635583333333333,-1.7190862176212485,1.9418033349211918,-1.7190862176212485,0.22011666666666665,0.3893664384047192,0.0,0.0,0.5098512322569902,0.19108055059855006,-1.9643116300653107,0.21817201141274,0.7138000000000001,0.07071902657389582,1.7932963017426036,-6.766257012847732,0.14701666666666668,0.19108054964145027,0.07570833333333332,0.0,0.2181720089566337,5.228259527381604,0.22302295918367346,0.22193877551020408,-4.266469855917413,0.0,0.0,-3.411051103932082,0.0,0.0,-1.859467214041021,True,0.6072029038839482,-0.5668730318994873,0.6629373485742677,0.20334999999999998,-0.14810913154489241,3.1259293632219993,-0.14810913154489241,0.5007249999999999,0.607202903826038,0.0007999999999999999,0.0,0.6629373484538073,0.20089476603455048,-2.15082776611387,0.2145990094708852,0.7475416666666668,0.5952516701172764,6.866665346552014,-11.53838277100976,0.17660833333333337,0.20089476436277226,0.33294999999999997,0.0,0.2145990052727051,14.411941749415854,30.42501974105835
1,S2dyn_5r,2,2,dyn,5,,True,2,4,0.5630833333333334,1.3105579029774914,0.115,4.3838825639088945,0.9129166666666667,0.115,True,0.18072497359389672,0.5797916212274382,0.2021406313888292,0.5929722859097334,0.22007175240287324,0.9724415667975942,0.2227168367346939,0.0,0.0,0.22253826530612245,0.0,0.0,0.22252551020408162,0.0,0.0,0.22283163265306122,0.0,0.0,0.9491666555404663,0.22684194073166186,0dd2a424e453164a6a3a2c5ca78f89e7025be62bee1527519142261c35d3bb3d,False,False,,,,0.06094838804995247,9,0.7040981481481482,-11.538382771009761,-24.487995757259313,-12.133634441127038,-20.33844782114796,0.5952516701172765,-4.149547936111355,0.3631041666666667,63b85a098fda7047eac2bc16072fc0bfa57c3607a3287df626e3327adb8ade7c,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6574986354569222,-0.45527453302805093,0.7013354924520372,0.18913333333333338,0.6771024518610522,3.938686074807968,0.6771024518610522,0.5705749999999999,0.6574986354654032,0.000375,0.0,0.7013354924590134,0.07721857910035003,-3.3135677335039366,0.08292982373972159,0.9011750000000001,-4.149547936111355,12.228475367343544,-24.48799575725932,0.067375,0.07721857767005762,0.6622666666666666,0.0,0.08292966957765216,21.127339472042316,30.96565580368042
1,S2dyn_20r,2,2,dyn,20,,True,1,3,0.22070833333333334,2.876197664876779,0.095,13.60333501180013,0.2936666666666667,0.10916666666666666,True,0.14184283347700935,0.1640461411443539,0.08493625125489264,0.08398862429506455,0.22034538466929612,0.4110326447213689,0.9241071428571429,0.9803,0.0,0.4228571428571429,0.8324,0.0,0.44505102040816324,0.8354,0.0,0.275,0.7446,0.0,0.32749998569488525,1.9005089552914338,2e4f2854c4fd52cba3281c6d3bc0ff365c0be585598cf80f2dfc310857d99ee4,False,False,,,True,0.0006668153493621043,9,0.9973611111111111,-104.58122895391594,-108.75184541415311,-104.65194798048984,-110.76579009132584,0.07071902657389582,2.0139446771727254,0.10128125,48546575fc9e7f1f5a11fa88ea4a928ea5587e5bb99af1a4222a79880e72c0ca,True,True,True,0.0,0.38936643843450086,-1.0847383911739845,0.5098512321110055,0.2635583333333333,-1.7190862176212485,1.9418033349211918,-1.7190862176212485,0.22011666666666665,0.3893664384047192,0.0,0.0,0.5098512322569902,0.0004625286302953849,-27.680137618541377,0.00139540266810926,0.9995000000000002,0.07071902657389582,1.7932963017426036,-104.58122895391593,0.00045,0.00046252860178550085,0.9966250000000001,0.63,0.0007125756855037249,5.228259527381604,0.3838392857142857,0.30612244897959184,-8.606436276403043,0.7487,0.63,-15.225877247314413,0.0,0.0,-1.859467214041021,True,0.6979889390497249,-0.46651664185720493,0.7431470056288612,0.15128333333333333,1.136413325746266,2.986370535629127,1.136413325746266,0.6101249999999999,0.6979889390319585,0.00020833333333333335,0.0,0.7431470055910562,0.0015453185692816138,-28.50713298418319,0.002429292938091897,0.998225,2.013944677172725,8.176251624648831,-108.75184541415314,0.0014750000000000002,0.0015453185300032296,0.9935250000000001,0.66,0.0017012384094025038,29.19339992096649,30.627915859222412
1,S2dyn_20r,2,2,dyn,20,,True,2,4,0.23816666666666667,2.103609406550725,0.085,2.6470665963490805,0.30641666666666667,0.115,True,0.1385498781022155,0.4258521268881547,0.0782786058845583,0.28726827712186304,0.21047726749141776,0.28055853482025367,0.27498724489795917,0.7446,0.0,0.27488520408163264,0.7453,0.0,0.2763265306122449,0.7498,0.0,0.2672831632653061,0.7,0.0,0.33250001072883606,1.8804307394108382,684ca91b6f953434e346ed1e45d4d2c509cce5acbbb71d36adea11fd57cea3c9,False,False,,,,0.0011093386773480978,9,0.9962444444444445,-108.75184541415311,-114.93850429043799,-110.76579009132584,-114.42790878707518,2.0139446771727254,-0.5105955033628115,0.10440625,c6f2236c9ecbf94aab6eedbe5a7f50114b98e698069cf2e1dde4b6043efd768b,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.773991474517405,-0.3079310734580671,0.8104785299313746,0.10324166666666665,2.0497609071590914,3.4052316803063327,2.0497609071590914,0.6979166666666665,0.7739914744699994,8.333333333333334e-06,0.0,0.8104785298552803,0.0016426819032780019,-29.565662296224705,0.0025672954591946418,0.9981,-0.5105955033628117,11.200784261203458,-114.93850429043799,0.0015416666666666664,0.00164268188426892,0.9936750000000001,0.68,0.0018349265896657203,31.74282837362415,28.92403507232666
