seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
1,S2ramp_r,1,3000,0.03173265540561725,0.33053333333333335,0.02676731758068005,0.9510600488388496,-15.0,-14.04893995116115
1,S2ramp_r,1,3750,0.07679322905230138,0.34729166666666667,0.06875987900743882,2.985902821630104,-16.25,-13.264097178369896
1,S2ramp_r,1,4500,0.11385134527184634,0.380575,0.10410426638970773,4.216733957153842,-17.5,-13.283266042846158
1,S2ramp_r,1,5250,0.13769597230250472,0.41008333333333336,0.12772706458518904,5.1250845178337725,-18.75,-13.624915482166227
1,S2ramp_r,1,6000,0.15469309406682163,0.436175,0.14477435671488445,5.914509014344836,-20.0,-14.085490985655163
1,S2ramp_r,2,0,0.15469309406682163,0.436175,0.14477435671488445,5.914509014344836,-20.0,-14.085490985655163
1,S2ramp_r,2,750,0.009998310990178927,0.8173333333333334,0.008081436851620674,-3.010579591393921,-21.25,-24.26057959139392
1,S2ramp_r,2,1500,0.015855430656617302,0.81005,0.01378426732023557,-2.3436632724888584,-22.5,-24.843663272488858
1,S2ramp_r,2,2250,0.024868637829309703,0.7918166666666666,0.022282299934824307,-1.5266611219774893,-23.75,-25.27666112197749
1,S2ramp_r,2,3000,0.031926811923811284,0.78575,0.029071800325314204,-0.9976138750045017,-25.0,-25.9976138750045
1,S2ramp_r,2,3750,0.040351556054121544,0.7789583333333333,0.03724041456431151,-0.5401848549350708,-26.25,-26.79018485493507
1,S2ramp_r,2,4500,0.048549336860926606,0.7785166666666666,0.045205102122823394,-0.09766919383756321,-27.5,-27.597669193837564
1,S2ramp_r,2,5250,0.05358240539857212,0.781725,0.0502663020764788,0.17238504909262217,-28.75,-28.57761495090738
1,S2ramp_r,2,6000,0.05810467909095476,0.7842583333333333,0.05462004721313715,0.3277225790570878,-30.0,-29.672277420942912
1,S2dyn_5r,1,0,0.21817200895663372,0.07570833333333334,0.19108054964145024,0.07071902657389582,-6.836976039421629,-6.766257012847733
1,S2dyn_5r,1,750,0.05392996066891026,0.4770333333333333,0.04510046923408906,1.243200446361672,-17.77159866935235,-16.528398222990678
1,S2dyn_5r,1,1500,0.08834983923564725,0.3994333333333333,0.0776072305103143,1.569154211706428,-16.13634243244172,-14.567188220735291
1,S2dyn_5r,1,2250,0.11214628165888633,0.36165,0.1001315869251887,1.4238917281062895,-15.03799967899161,-13.614107950885321
1,S2dyn_5r,1,3000,0.14533782384428745,0.34813333333333335,0.1321732617293795,1.39203665348967,-14.256668069568308,-12.864631416078637
1,S2dyn_5r,1,3750,0.16838703255092866,0.34344166666666665,0.15499113926192123,1.1925394384940815,-13.659653542940847,-12.467114104446765
1,S2dyn_5r,1,4500,0.19104211704003013,0.33619166666666667,0.17715882764557997,1.0382453234343265,-13.024548716662359,-11.986303393228033
1,S2dyn_5r,1,5250,0.20405433018295813,0.3315,0.1903553345794479,0.8696658143258799,-12.535973322485045,-11.666307508159166
1,S2dyn_5r,1,6000,0.21459900527270512,0.33295,0.20089476436277232,0.5952516701172765,-12.133634441127038,-11.538382771009761
1,S2dyn_5r,2,0,0.21459900527270512,0.33295,0.20089476436277232,0.5952516701172765,-12.133634441127038,-11.538382771009761
1,S2dyn_5r,2,750,0.00743596754481422,0.8662166666666666,0.005474073852598667,-2.998533057185495,-28.721616928143302,-31.720149985328796
1,S2dyn_5r,2,1500,0.014601964635202943,0.82275,0.012028440298140049,-2.713131713173586,-26.947885180665303,-29.661016893838887
1,S2dyn_5r,2,2250,0.02261536385001314,0.79,0.01974280947695176,-2.630275953637462,-25.80995609403296,-28.44023204767042
1,S2dyn_5r,2,3000,0.03274994399629216,0.756675,0.02909644314746062,-2.778355849475039,-24.49222295117459,-27.27057880064963
1,S2dyn_5r,2,3750,0.045888507008492806,0.72665,0.04181960378885269,-3.091503042149994,-23.295094036009473,-26.38659707815947
1,S2dyn_5r,2,4500,0.05852154329016211,0.697575,0.05351911513904731,-3.4277237237573215,-22.13342903343613,-25.56115275719345
1,S2dyn_5r,2,5250,0.0691935272742375,0.6818,0.0640394591247042,-3.7524619573872187,-21.47094281129359,-25.22340476868081
1,S2dyn_5r,2,6000,0.08292966957765219,0.6622666666666667,0.07721857767005762,-4.149547936111355,-20.33844782114796,-24.487995757259313
1,S2dyn_20r,1,0,0.0007125756855037248,0.996625,0.00046252860178550085,0.07071902657389582,-104.65194798048984,-104.58122895391594
1,S2dyn_20r,1,750,0.00023899908348124624,0.9991083333333334,0.00013081820408503215,0.22216616693006364,-111.55628008775115,-111.33411392082108
1,S2dyn_20r,1,1500,0.00023945801823243852,0.9990583333333334,0.00013987106134494146,0.173166355684809,-111.48215688008169,-111.30899052439688
1,S2dyn_20r,1,2250,0.00026028044513145063,0.9990416666666667,0.00014090401232242584,0.28140358236663743,-111.31980954600374,-111.0384059636371
1,S2dyn_20r,1,3000,0.00033081878487625885,0.9987833333333334,0.00021394878327846527,0.44822185764715927,-110.64117819669744,-110.19295633905028
1,S2dyn_20r,1,3750,0.00044047186428219427,0.9984083333333333,0.00031350563416878384,0.9401637942888269,-111.41778251678646,-110.47761872249764
1,S2dyn_20r,1,4500,0.00060102679510448,0.9975333333333334,0.0004715035771330198,1.139192085312753,-110.98533713917632,-109.84614505386357
1,S2dyn_20r,1,5250,0.0014764690582446415,0.9941666666666666,0.001282376515865326,1.6134061951527041,-110.60275818006495,-108.98935198491225
1,S2dyn_20r,1,6000,0.001701238409402504,0.993525,0.0015453185300032298,2.0139446771727254,-110.76579009132584,-108.75184541415311
1,S2dyn_20r,2,0,0.001701238409402504,0.993525,0.0015453185300032298,2.0139446771727254,-110.76579009132584,-108.75184541415311
1,S2dyn_20r,2,750,0.00025959777158015006,0.999175,0.00017878195693095525,-1.480598927508604,-117.77571298724513,-119.25631191475374
1,S2dyn_20r,2,1500,0.0003232296700271121,0.9987666666666667,0.00020054021378358204,-1.358439424302394,-117.51399287203749,-118.87243229633988
1,S2dyn_20r,2,2250,0.00044126995807110725,0.9983833333333333,0.00030880996038516365,-1.643638154788424,-116.9555193938891,-118.59915754867752
1,S2dyn_20r,2,3000,0.0009366413540522718,0.996975,0.0007679497957229615,-1.1936658499087518,-116.32226678929527,-117.51593263920402
1,S2dyn_20r,2,3750,0.001344010893981584,0.995675,0.00113481804728508,-0.7214257756079703,-116.22182253813148,-116.94324831373945
1,S2dyn_20r,2,4500,0.0015429766795069402,0.9950166666666667,0.0013276493981480599,-0.7459998813392439,-115.89255169515411,-116.63855157649336
1,S2dyn_20r,2,5250,0.0016001567698454913,0.9950083333333334,0.001432394950588544,-1.0356567188735877,-115.03219590103427,-116.06785261990785
1,S2dyn_20r,2,6000,0.0018349265896657203,0.993675,0.0016426818842689196,-0.5105955033628115,-114.42790878707518,-114.93850429043799
1,R2_10_noanchor,1,0,0.7757671045099856,0.0,0.6894139363999168,-44.894360333289534,44.96507936314928,0.07071902985974532
1,R2_10_noanchor,1,750,0.009340279914001676,0.7990666666666667,0.0024915150329470636,-71.39954779623362,44.96507936314928,-26.43446843308434
1,R2_10_noanchor,1,1500,0.011695777650816528,0.7539416666666666,0.005651560897131761,-70.0997587868975,44.96507936314928,-25.134679423748217
1,R2_10_noanchor,1,2250,0.023558980134381784,0.6946916666666667,0.016870230787992477,-68.15389320877145,44.96507936314928,-23.18881384562217
1,R2_10_noanchor,1,3000,0.03403485532972796,0.632775,0.026736167176564535,-66.21047279001574,44.96507936314928,-21.245393426866464
1,R2_10_noanchor,1,3750,0.05030412895731187,0.582425,0.041563456481695175,-64.75192435370658,44.96507936314928,-19.786844990557306
1,R2_10_noanchor,1,4500,0.061295795381612256,0.53655,0.05166910868932804,-63.46355750925364,44.96507936314928,-18.49847814610436
1,R2_10_noanchor,1,5250,0.06857255841207031,0.5157583333333333,0.05896950492312511,-62.77995707061105,44.96507936314928,-17.81487770746177
1,R2_10_noanchor,1,6000,0.07214881865674327,0.49800833333333333,0.06268670051644246,-62.32443589992098,44.96507936314928,-17.3593565367717
1,R2_10_noanchor,2,0,0.07214881865674327,0.49800833333333333,0.06268670051644246,-62.32443589992098,44.96507936314928,-17.3593565367717
1,R2_10_noanchor,2,750,0.004539688635798105,0.8769666666666667,0.0017343245103955268,-76.14136825216177,44.96507936314928,-31.17628888901249
1,R2_10_noanchor,2,1500,0.007117790773216819,0.8470916666666667,0.004305975883205732,-74.34172145880045,44.96507936314928,-29.37664209565117
1,R2_10_noanchor,2,2250,0.011616973205760581,0.810975,0.008339335180819035,-73.07539834690684,44.96507936314928,-28.11031898375756
1,R2_10_noanchor,2,3000,0.01333781449729103,0.7895083333333334,0.010239509350061416,-72.13784146447206,44.96507936314928,-27.172762101322782
1,R2_10_noanchor,2,3750,0.02140779838933085,0.735475,0.01763635550191005,-70.31439456050985,44.96507936314928,-25.349315197360575
1,R2_10_noanchor,2,4500,0.028423041571427846,0.6999,0.024344273974001407,-69.18601038936745,44.96507936314928,-24.220931026218175
1,R2_10_noanchor,2,5250,0.03502811035642981,0.669675,0.03042552364418904,-68.2331467829769,44.96507936314928,-23.268067419827624
1,R2_10_noanchor,2,6000,0.04144148015833626,0.6616833333333333,0.03639757040341695,-68.1985689522005,44.96507936314928,-23.233489589051224
1,S2_5r,1,0,0.21817200895663372,0.07570833333333334,0.19108054964145024,0.07071902657389582,-6.836976039421629,-6.766257012847733
1,S2_5r,1,750,0.350119445851813,0.043941666666666664,0.3186006319622199,2.4783539720124974,-6.836976039421629,-4.358622067409131
1,S2_5r,1,1500,0.390294736069267,0.0419,0.3582799929137031,3.08603193380016,-6.836976039421629,-3.7509441056214685
1,S2_5r,1,2250,0.41412657663709207,0.03974166666666667,0.3824563300554951,3.4881689379238,-6.836976039421629,-3.3488071014978287
1,S2_5r,1,3000,0.43719994819083213,0.038375,0.40605302055627107,3.8971583166249677,-6.836976039421629,-2.939817722796661
1,S2_5r,1,3750,0.45076648804432723,0.039433333333333334,0.4203128669862946,4.107235834793254,-6.836976039421629,-2.7297402046283743
1,S2_5r,1,4500,0.462118062827588,0.03965833333333333,0.4322365818098187,4.301242535801915,-6.836976039421629,-2.5357335036197135
1,S2_5r,1,5250,0.4694610560724128,0.03995,0.4399896098986268,4.428857553100413,-6.836976039421629,-2.4081184863212153
1,S2_5r,1,6000,0.47618275499339885,0.04016666666666667,0.44721643128792443,4.541326084309661,-6.836976039421629,-2.2956499551119673
1,S2_5r,2,0,0.47618275499339885,0.04016666666666667,0.44721643128792443,4.541326084309661,-6.836976039421629,-2.2956499551119673
1,S2_5r,2,750,0.3033771345043943,0.07474166666666666,0.27565441259145734,1.3248284570959727,-6.836976039421629,-5.512147582325656
1,S2_5r,2,1500,0.3303989503480601,0.073625,0.3023957807386915,1.7523876868313601,-6.836976039421629,-5.084588352590268
1,S2_5r,2,2250,0.34947197528365054,0.07386666666666666,0.32203948347667855,2.0367671991788026,-6.836976039421629,-4.800208840242826
1,S2_5r,2,3000,0.3552690279515302,0.07693333333333334,0.32837490697155397,2.093451481622539,-6.836976039421629,-4.743524557799089
1,S2_5r,2,3750,0.36236266165894215,0.078525,0.3357053679938118,2.192691190674734,-6.836976039421629,-4.644284848746894
1,S2_5r,2,4500,0.367614974547156,0.07935833333333334,0.341181144207716,2.2694982319079844,-6.836976039421629,-4.567477807513644
1,S2_5r,2,5250,0.3697400806834241,0.08076666666666667,0.3435430279309551,2.2874045030668397,-6.836976039421629,-4.549571536354788
1,S2_5r,2,6000,0.37428567887251724,0.08125,0.34821311927636467,2.3586729780579314,-6.836976039421629,-4.478303061363697
1,S2_7r,1,0,0.05000145679162202,0.5875083333333333,0.0439846257135272,0.07071902657389582,-20.33844782114796,-20.26772879457406
1,S2_7r,1,750,0.08522620968503782,0.5043583333333334,0.07653272404968739,2.491882571265953,-20.33844782114796,-17.846565249882005
1,S2_7r,1,1500,0.09865251185349427,0.477825,0.08939133472442627,3.3724224438472827,-20.33844782114796,-16.966025377300674
1,S2_7r,1,2250,0.10901519039973838,0.464325,0.09910040679524343,3.790319520580794,-20.33844782114796,-16.548128300567164
1,S2_7r,1,3000,0.1281559912271926,0.4479,0.11725955233822266,4.3975747149715545,-20.33844782114796,-15.940873106176404
1,S2_7r,1,3750,0.13650198866855479,0.4464166666666667,0.12578210676014423,4.517989052528034,-20.33844782114796,-15.820458768619925
1,S2_7r,1,4500,0.15096800606390562,0.4384166666666667,0.13989325851549705,4.870660619612488,-20.33844782114796,-15.46778720153547
1,S2_7r,1,5250,0.1597421946184701,0.4373166666666667,0.14856496209849915,4.99045249232156,-20.33844782114796,-15.3479953288264
1,S2_7r,1,6000,0.16450013390094909,0.4398,0.15330516448915005,4.963077634054601,-20.33844782114796,-15.375370187093358
1,S2_7r,2,0,0.16450013390094909,0.4398,0.15330516448915005,4.963077634054601,-20.33844782114796,-15.375370187093358
1,S2_7r,2,750,0.056522064634770185,0.6360583333333333,0.05104318025310834,-1.8368453158661684,-20.33844782114796,-22.175293137014126
1,S2_7r,2,1500,0.06549837067553925,0.628125,0.05940203448732694,-1.7244337670278251,-20.33844782114796,-22.062881588175784
1,S2_7r,2,2250,0.07549619618350012,0.6199,0.06873242566237847,-1.553226596102592,-20.33844782114796,-21.891674417250552
1,S2_7r,2,3000,0.0830679069078975,0.6138666666666667,0.07635887041489284,-1.4921613145174846,-20.33844782114796,-21.830609135665444
1,S2_7r,2,3750,0.09180262985699711,0.6097333333333333,0.08470379952043294,-1.462480934671132,-20.33844782114796,-21.80092875581909
1,S2_7r,2,4500,0.09710907494631414,0.6090583333333334,0.09003419173906246,-1.5231841576879708,-20.33844782114796,-21.86163197883593
1,S2_7r,2,5250,0.10396467473769827,0.605325,0.0966882793173194,-1.5591645122274524,-20.33844782114796,-21.897612333375413
1,S2_7r,2,6000,0.10653679513516189,0.6063416666666667,0.0995268734479944,-1.571588924156104,-20.33844782114796,-21.910036745304062
1,S2_10r,1,0,0.01121765318498964,0.9109083333333333,0.009783161307871342,0.07071902657389582,-44.96507936314928,-44.89436033657538
1,S2_10r,1,750,0.016027905287393868,0.8848833333333334,0.014397781217098235,2.3541239026567666,-44.96507936314928,-42.61095546049251
1,S2_10r,1,1500,0.019442548475076274,0.8729083333333333,0.017417550642291706,3.076442120192289,-44.96507936314928,-41.88863724295699
1,S2_10r,1,2250,0.024504891479999506,0.8577583333333333,0.02224991309295098,3.8654917536713183,-44.96507936314928,-41.09958760947796
1,S2_10r,1,3000,0.03282605934595833,0.838275,0.030071218373874824,4.820810002951254,-44.96507936314928,-40.144269360198024
1,S2_10r,1,3750,0.03676461895678221,0.83365,0.03402244557241599,4.8685948062877324,-44.96507936314928,-40.09648455686155
1,S2_10r,1,4500,0.04304826690957948,0.8206,0.04004688283999761,5.32530757606421,-44.96507936314928,-39.63977178708507
1,S2_10r,1,5250,0.05077916928923546,0.8087666666666666,0.04752404276976983,5.580682392584897,-44.96507936314928,-39.38439697056438
1,S2_10r,1,6000,0.05557952680328884,0.8026416666666667,0.05206213422218958,5.585851792268801,-44.96507936314928,-39.37922757088048
1,S2_10r,2,0,0.05557952680328884,0.8026416666666667,0.05206213422218958,5.585851792268801,-44.96507936314928,-39.37922757088048
1,S2_10r,2,750,0.013736686581966494,0.9189416666666667,0.012508347223699093,-3.7823107332071517,-44.96507936314928,-48.74739009635643
1,S2_10r,2,1500,0.015931410040147972,0.9115666666666666,0.014566663958132267,-3.499663193260772,-44.96507936314928,-48.46474255641005
1,S2_10r,2,2250,0.017907786548945166,0.9057,0.016387699779868127,-3.4220228609224694,-44.96507936314928,-48.38710222407175
1,S2_10r,2,3000,0.021054581592659997,0.8977333333333334,0.019325134546558063,-2.9508737748147356,-44.96507936314928,-47.91595313796402
1,S2_10r,2,3750,0.024323419244847124,0.8895166666666666,0.022534764997661112,-2.453770906648327,-44.96507936314928,-47.41885026979761
1,S2_10r,2,4500,0.02834444158586142,0.882525,0.02646463177750508,-2.2283396728067815,-44.96507936314928,-47.19341903595606
1,S2_10r,2,5250,0.03281518501893587,0.8747333333333334,0.030725434303780396,-2.3755408952108272,-44.96507936314928,-47.340620258360104
1,S2_10r,2,6000,0.037864014019379166,0.865825,0.0355272758598129,-2.2088529112452915,-44.96507936314928,-47.17393227439457
1,S2_15r,1,0,0.00227230858602493,0.9890166666666667,0.0018116553351283074,0.07071902657389582,-81.11254891618118,-81.04182988960729
1,S2_15r,1,750,0.0032604382653623263,0.9828666666666667,0.002821420755485694,0.9650552581675157,-81.11254891618118,-80.14749365801367
1,S2_15r,1,1500,0.003954452845540425,0.98045,0.0034315131142735483,1.2276597349684801,-81.11254891618118,-79.8848891812127
1,S2_15r,1,2250,0.004725504147062145,0.976925,0.004073365891476472,1.5764489356282225,-81.11254891618118,-79.53609998055296
1,S2_15r,1,3000,0.006844895362266676,0.9708916666666667,0.006116507439812025,2.111166999012888,-81.11254891618118,-79.00138191716829
1,S2_15r,1,3750,0.007875612221628202,0.968225,0.007163172525664171,2.1725565300810383,-81.11254891618118,-78.93999238610014
1,S2_15r,1,4500,0.009379033850669719,0.965275,0.008593145100275675,2.5053065432897323,-81.11254891618118,-78.60724237289145
1,S2_15r,1,5250,0.011404067947484697,0.9616166666666667,0.010475625871121884,2.884812125506132,-81.11254891618118,-78.22773679067505
1,S2_15r,1,6000,0.012208139517676717,0.9601583333333333,0.011315749241411686,2.930302655261204,-81.11254891618118,-78.18224626091998
1,S2_15r,2,0,0.012208139517676717,0.9601583333333333,0.011315749241411686,2.930302655261204,-81.11254891618118,-78.18224626091998
1,S2_15r,2,750,0.0019947074586142022,0.9913666666666666,0.001677475913365682,-3.012447600650095,-81.11254891618118,-84.12499651683127
1,S2_15r,2,1500,0.0024518163840918203,0.9894666666666667,0.002123264822860559,-2.3222775421123663,-81.11254891618118,-83.43482645829354
1,S2_15r,2,2250,0.002889629374792664,0.9871,0.002554048379758994,-1.5973581057147705,-81.11254891618118,-82.70990702189596
1,S2_15r,2,3000,0.004104091842390437,0.9820666666666666,0.0036808179015914598,-0.995417239720774,-81.11254891618118,-82.10796615590196
1,S2_15r,2,3750,0.005722689257009467,0.9774083333333333,0.005221366280814012,-0.8785796441945247,-81.11254891618118,-81.99112856037571
1,S2_15r,2,4500,0.006612757647090821,0.97555,0.006061629227797191,-1.2510202992231974,-81.11254891618118,-82.36356921540438
1,S2_15r,2,5250,0.0074305831400070434,0.973525,0.006839595360557238,-1.446068597487985,-81.11254891618118,-82.55861751366916
1,S2_15r,2,6000,0.007960664279773662,0.9724333333333334,0.007402577121555805,-1.4270282325740749,-81.11254891618118,-82.53957714875526
1,S2_20r,1,0,0.0007125756855037248,0.996625,0.00046252860178550085,0.07071902657389582,-104.65194798048984,-104.58122895391594
1,S2_20r,1,750,0.0008682297652982038,0.9960833333333333,0.000701144215464592,0.6191105088756216,-104.65194798048984,-104.03283747161422
1,S2_20r,1,1500,0.0011313002662769643,0.9948083333333333,0.0008794405157367388,0.603398051638682,-104.65194798048984,-104.04854992885116
1,S2_20r,1,2250,0.0017310489017623764,0.99265,0.0014640616531173389,1.6369996162974354,-104.65194798048984,-103.0149483641924
1,S2_20r,1,3000,0.0033782555280701247,0.9883416666666667,0.00304629671027263,2.6105678669999666,-104.65194798048984,-102.04138011348986
1,S2_20r,1,3750,0.004426939130202621,0.9848583333333333,0.004051469858984152,3.2099099588009996,-104.65194798048984,-101.44203802168883
1,S2_20r,1,4500,0.005343562989637645,0.98205,0.004970342520376047,3.534097124779139,-104.65194798048984,-101.1178508557107
1,S2_20r,1,5250,0.006828649103936535,0.97925,0.00637800980458657,3.7379692304043584,-104.65194798048984,-100.91397875008548
1,S2_20r,1,6000,0.007761198587189861,0.9777333333333333,0.007247747891147931,3.943719059858432,-104.65194798048984,-100.7082289206314
1,S2_20r,2,0,0.007761198587189861,0.9777333333333333,0.007247747891147931,3.943719059858432,-104.65194798048984,-100.7082289206314
1,S2_20r,2,750,0.0010775915280745113,0.9954416666666667,0.0008625268374880155,-0.41738157098872275,-104.65194798048984,-105.06932955147856
1,S2_20r,2,1500,0.0013898599816713256,0.9940833333333333,0.0012030937269330024,0.04840452185757652,-104.65194798048984,-104.60354345863226
1,S2_20r,2,2250,0.0020083763345089536,0.9919333333333333,0.001755580824613571,0.694775497466677,-104.65194798048984,-103.95717248302316
1,S2_20r,2,3000,0.0025455014860234827,0.9908666666666667,0.002268771111468474,0.706019990313903,-104.65194798048984,-103.94592799017593
1,S2_20r,2,3750,0.0030266981301708303,0.9892166666666666,0.0027135473847389223,0.767790409653627,-104.65194798048984,-103.88415757083621
1,S2_20r,2,4500,0.003439307731930013,0.9881583333333334,0.0031384107078115146,0.8726739791404456,-104.65194798048984,-103.77927400134939
1,S2_20r,2,5250,0.003934762133139512,0.9866583333333333,0.0035984286854664487,1.0957284394823927,-104.65194798048984,-103.55621954100745
1,S2_20r,2,6000,0.004711045383292443,0.9847666666666667,0.004341485085586707,1.1020447420136732,-104.65194798048984,-103.54990323847616
1,S2_10,1,0,0.01121765318498964,0.9109083333333333,0.009783161307871342,0.07071902657389582,-44.96507936314928,-44.89436033657538
1,S2_10,1,750,0.012468119862724154,0.9073333333333333,0.010851118352512519,0.22666029117935688,-44.96507936314928,-44.73841907196992
1,S2_10,1,1500,0.013712223001024286,0.9034583333333334,0.012046819125115871,0.4823224630898893,-44.96507936314928,-44.48275690005939
1,S2_10,1,2250,0.015764480078454317,0.8971333333333333,0.013846677065392336,0.8064881239568427,-44.96507936314928,-44.15859123919244
1,S2_10,1,3000,0.01887269491651165,0.8882166666666667,0.01669153741945823,1.1885955164456605,-44.96507936314928,-43.77648384670362
1,S2_10,1,3750,0.022524204118378757,0.8790416666666667,0.020235034489631654,1.5880305932039998,-44.96507936314928,-43.377048769945276
1,S2_10,1,4500,0.0257074182021483,0.873925,0.023391488384207088,1.7550648427223632,-44.96507936314928,-43.21001452042692
1,S2_10,1,5250,0.029944991120639662,0.8680166666666667,0.02724639370193084,1.8444604526400257,-44.96507936314928,-43.12061891050925
1,S2_10,1,6000,0.03463119675080464,0.8612916666666667,0.031796864734590057,2.042689595963096,-44.96507936314928,-42.92238976718618
1,S2_10,2,0,0.03463119675080464,0.8612916666666667,0.031796864734590057,2.042689595963096,-44.96507936314928,-42.92238976718618
1,S2_10,2,750,0.013762312075963356,0.916475,0.012268709567685922,-1.9314866054722457,-44.96507936314928,-46.89656596862152
