act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,2,0,W1,2,78400,33.28556724,5.769364544,5.769364544,1,1,0,0.03328556724,0,0,0,0,cap2
R,none,0,2,0,b1,1,100,0.03917904257,0.1979369661,0.1979369661,1,1,0,3.917904257e-05,0,0,0,0,cap2
R,none,0,2,0,W2,2,10000,33.34772312,5.774748749,5.774748749,1,1,0,0.03334772312,0,0,1.480936401e-17,0,cap2
R,none,0,2,0,b2,1,100,0.3913900213,0.6256117176,0.6256117176,1,1,0,0.0003913900213,0,0,8.690604264e-20,0,cap2
R,none,0,2,0,W3,2,1000,3.383801633,1.839511248,1.839511248,1,1,0,0.003383801633,0,0,0,0,cap2
R,none,0,2,0,b3,1,10,0.02096416063,0.1447900571,0.1447900571,1,1,0,2.096416063e-05,0,0,-9.30995753e-21,0,cap2
R,none,0,2,1,W1,2,78400,128.3221449,11.32793648,5.769364544,1.963463462,0.07858249306,12.30187771,0.1283221449,0.1513361953,0.03089772198,0.1204384733,0,cap2
R,none,0,2,1,b1,1,100,1.73025942,1.315393257,0.1979369661,6.645515906,0.2362711268,1.283123152,0.00173025942,0.001646405023,0.001248708562,0.0003976964606,0,cap2
R,none,0,2,1,W2,2,10000,151.3319005,12.30170316,5.774748749,2.130257729,0.1964673771,12.52061642,0.1513319005,0.1567658354,0.04260113383,0.1141647016,0,cap2
R,none,0,2,1,b2,1,100,0.7525317506,0.8674858792,0.6256117176,1.386620255,0.6464662472,0.6650077013,0.0007525317506,0.0004422352428,5.850311001e-05,0.0003837321328,0,cap2
R,none,0,2,1,W3,2,1000,588.9935379,24.26918906,1.839511248,13.19328114,0.7338515804,22.95330068,0.5889935379,0.5268540123,0.5030904469,0.02376356534,0,cap2
R,none,0,2,1,b3,1,10,0.03049790224,0.174636486,0.1447900571,1.206135901,0.3666094867,0.1814446515,3.049790224e-05,3.292216157e-05,8.90809319e-07,3.203135225e-05,0,cap2
R,none,0,2,2,W1,2,78400,136.0464182,11.66389379,5.769364544,2.021694711,0.07266044721,12.63142389,0.1360464182,0.1595528694,0.03474547498,0.1248073945,0,cap2
R,none,0,2,2,b1,1,100,2.319938736,1.52313451,0.1979369661,7.695048277,0.265321604,1.482948755,0.002319938736,0.002199137011,0.001756148531,0.0004429884799,0,cap2
R,none,0,2,2,W2,2,10000,185.9362556,13.63584451,5.774748749,2.361287929,0.04096721161,14.5887686,0.1859362556,0.2128321693,0.06179682663,0.1510353426,0,cap2
R,none,0,2,2,b2,1,100,2.003212303,1.415348827,0.6256117176,2.262343859,0.4905939649,1.235233106,0.002003212303,0.001525800827,0.0006236847023,0.0009021161242,0,cap2
R,none,0,2,2,W3,2,1000,3010.603046,54.8689625,1.839511248,29.82801141,0.629154349,53.73065365,3.010603046,2.886983142,2.8121227,0.07486044116,0,cap2
R,none,0,2,2,b3,1,10,0.1362487898,0.3691189372,0.1447900571,2.549338985,0.5632902717,0.3114532592,0.0001362487898,9.700313269e-05,5.032344645e-05,4.667968624e-05,0,cap2
R,none,0,2,3,W1,2,78400,136.7761123,11.69513199,5.769364544,2.027109208,0.07003687861,12.67321647,0.1367761123,0.1606104157,0.03511471985,0.1254956959,0,cap2
R,none,0,2,3,b1,1,100,2.622617783,1.619449839,0.1979369661,8.181644243,0.2418724372,1.583266527,0.002622617783,0.002506732895,0.002020698849,0.0004860340461,0,cap2
R,none,0,2,3,W2,2,10000,193.1631055,13.89831304,5.774748749,2.406739003,0.02478255702,14.91753227,0.1931631055,0.2225327689,0.06599229686,0.1565404721,0,cap2
R,none,0,2,3,b2,1,100,2.835302901,1.68383577,0.6256117176,2.691502928,0.4653385081,1.498763578,0.002835302901,0.002246292263,0.001119838145,0.001126454118,0,cap2
R,none,0,2,3,W3,2,1000,4975.085263,70.53428431,1.839511248,38.34403534,0.5345524686,69.56834184,4.975085263,4.839754186,4.718971846,0.1207823399,0,cap2
R,none,0,2,3,b3,1,10,0.1765796163,0.4202137745,0.1447900571,2.902228116,0.7310098963,0.3295306262,0.0001765796163,0.0001085904336,7.585822413e-05,3.273220947e-05,0,cap2
R,none,0,2,4,W1,2,78400,137.3012686,11.7175624,5.769364544,2.030997056,0.06974634876,12.69475193,0.1373012686,0.1611567265,0.03538105776,0.1257756688,0,cap2
R,none,0,2,4,b1,1,100,2.548819972,1.596502418,0.1979369661,8.065711269,0.2473673808,1.559377903,0.002548819972,0.002431659444,0.001955985324,0.0004756741191,0,cap2
R,none,0,2,4,W2,2,10000,189.6532418,13.77146477,5.774748749,2.384772977,0.02426253086,14.803443,0.1896532418,0.2191419245,0.06394746706,0.1551944575,0,cap2
R,none,0,2,4,b2,1,100,2.473786508,1.572827552,0.6256117176,2.514063448,0.4403841992,1.413689717,0.002473786508,0.001998518616,0.0008972178367,0.00110130078,0,cap2
R,none,0,2,4,W3,2,1000,4889.879462,69.92767308,1.839511248,38.01426772,0.5302682779,68.96987414,4.889879462,4.756843539,4.635997781,0.1208457581,0,cap2
R,none,0,2,4,b3,1,10,0.1869177259,0.4323398269,0.1447900571,2.985977322,0.7274398209,0.3417727189,0.0001869177259,0.0001168085914,8.268487013e-05,3.412372122e-05,0,cap2
R,none,0,2,5,W1,2,78400,137.3012686,11.7175624,5.769364544,2.030997056,0.06974634876,12.69475193,0.1373012686,0.1611567265,0.03538105776,0.1257756688,0,cap2
R,none,0,2,5,b1,1,100,2.548819972,1.596502418,0.1979369661,8.065711269,0.2473673808,1.559377903,0.002548819972,0.002431659444,0.001955985324,0.0004756741191,0,cap2
R,none,0,2,5,W2,2,10000,189.6532418,13.77146477,5.774748749,2.384772977,0.02426253086,14.803443,0.1896532418,0.2191419245,0.06394746706,0.1551944575,0,cap2
R,none,0,2,5,b2,1,100,2.055111323,1.433565947,0.6256117176,2.29146275,0.4060666407,1.310776495,0.002055111323,0.001718135019,0.0006527900362,0.001065344983,0,cap2
R,none,0,2,5,W3,2,1000,4802.810556,69.30231278,1.839511248,37.6743077,0.5242343034,68.35592937,4.802810556,4.672533081,4.55122959,0.1213034904,0,cap2
R,none,0,2,5,b3,1,10,0.1829155024,0.4276862195,0.1447900571,2.953836942,0.7340398281,0.3361089896,0.0001829155024,0.0001129692529,8.003023871e-05,3.293901417e-05,0,cap2
R,none,0,2,6,W1,2,78400,137.3012686,11.7175624,5.769364544,2.030997056,0.06974634876,12.69475193,0.1373012686,0.1611567265,0.03538105776,0.1257756688,0,cap2
R,none,0,2,6,b1,1,100,2.548819972,1.596502418,0.1979369661,8.065711269,0.2473673808,1.559377903,0.002548819972,0.002431659444,0.001955985324,0.0004756741191,0,cap2
R,none,0,2,6,W2,2,10000,189.6532418,13.77146477,5.774748749,2.384772977,0.02426253086,14.803443,0.1896532418,0.2191419245,0.06394746706,0.1551944575,0,cap2
R,none,0,2,6,b2,1,100,1.763045482,1.327797229,0.6256117176,2.122398273,0.3500887869,1.254116478,0.001763045482,0.001572808141,0.0004930644925,0.001079743649,0,cap2
R,none,0,2,6,W3,2,1000,4684.156417,68.44089725,1.839511248,37.20602269,0.5143237479,67.51322656,4.684156417,4.558035761,4.435744618,0.1222911436,0,cap2
R,none,0,2,6,b3,1,10,0.1889316799,0.4346627198,0.1447900571,3.002020501,0.741293674,0.341451963,0.0001889316799,0.000116589443,8.402616056e-05,3.256328247e-05,0,cap2
R,none,0,2,7,W1,2,78400,137.3012686,11.7175624,5.769364544,2.030997056,0.06974634876,12.69475193,0.1373012686,0.1611567265,0.03538105776,0.1257756688,0,cap2
