step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
8000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,17.6379,13.4906,0.171122,0.489724,0,0.0198309,4.83947,0.00409775,16.1887,0.161301,6.19957,6.19957,0,0.233282,0,nan,0,0,0,0,0,0.481,0.50105,nan,nan,0,nan
8000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.7946,13.8283,0.16707,0.489975,0,0.0243149,6.80577,0.00357268,16.6539,0.155176,6.4443,6.4443,0,0.197571,0,nan,0,0,0,0,0,0.477,0.49925,nan,nan,0,nan
9000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.5908,13.5148,0.167386,0.494486,0,0.0307925,5.25354,0.0058613,16.3989,0.162059,6.17058,6.17058,0,0.243689,0,nan,0,0,0,0,0,0.478,0.499,nan,nan,0,nan
9000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.7339,13.3359,0.174112,0.484712,0,0.0541023,9.06966,0.0059652,16.4479,0.178773,5.5937,5.5937,0,0.234251,0,nan,0,0,0,0,0,0.4865,0.501,nan,nan,0,nan
9000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,17.5541,12.8056,0.195404,0.498747,0,0.0197183,6.22269,0.00316878,16.4072,0.215966,4.63036,4.63036,0,0.182556,0,nan,0,0,0,0,0,0.4885,0.50055,nan,nan,0,nan
9000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,17.5987,13.1072,0.174144,0.496241,0,0.0294425,7.2997,0.00403339,15.8896,0.214272,4.66697,4.66697,0,0.200926,0,nan,0,0,0,0,0,0.486,0.505425,nan,nan,0,nan
9000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.9072,14.4722,0.150797,0.489724,0,0.0201547,7.82605,0.00257534,16.6768,0.153079,6.53257,6.53257,0,0.234865,0,nan,0,0,0,0,0,0.48,0.501,nan,nan,0,nan
10000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.623,13.3682,0.171311,0.492982,0,0.0265739,5.53246,0.00480327,16.424,0.17014,5.8775,5.8775,0,0.179991,0,nan,0,0,0,0,0,0.488,0.500725,nan,nan,0,nan
10000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.7587,13.6356,0.174028,0.486466,0,0.0363421,8.69116,0.00418151,16.3157,0.183843,5.43941,5.43941,0,0.296947,0,nan,0,0,0,0,0,0.4735,0.499325,nan,nan,0,nan
10000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,17.6063,13.2251,0.184116,0.494987,0,0.0224594,5.27449,0.00425811,16.6175,0.194925,5.13017,5.13017,0,0.219348,0,nan,0,0,0,0,0,0.485,0.501275,nan,nan,0,nan
10000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,17.6321,13.5313,0.165853,0.496742,0,0.0194528,4.61558,0.00421459,16.064,0.189603,5.27417,5.27417,0,0.199382,0,nan,0,0,0,0,0,0.4865,0.50345,nan,nan,0,nan
10000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.9427,14.8131,0.148978,0.489474,0,0.0487851,7.22515,0.00675213,16.6064,0.133684,7.48034,7.48034,0,0.240397,0,nan,0,0,0,0,0,0.489,0.503875,nan,nan,0,nan
11000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.6442,13.705,0.162481,0.491479,0,0.0294795,6.01448,0.00490143,16.1793,0.146586,6.82196,6.82196,0,0.197236,0,nan,0,0,0,0,0,0.486,0.498375,nan,nan,0,nan
11000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.8337,14.0774,0.162955,0.489724,0,0.0194019,6.33697,0.0030617,15.9444,0.162574,6.15106,6.15106,0,0.199584,0,nan,0,0,0,0,0,0.4735,0.497475,nan,nan,0,nan
11000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,17.6519,13.3818,0.176428,0.499499,0,0.0258327,5.76847,0.00447826,16.7716,0.188876,5.29449,5.29449,0,0.199549,0,nan,0,0,0,0,0,0.4825,0.4982,nan,nan,0,nan
11000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,17.6076,13.3728,0.175049,0.497744,0,0.0443812,8.32893,0.00532856,16.2169,0.176528,5.66482,5.66482,0,0.244185,0,nan,0,0,0,0,0,0.4815,0.50295,nan,nan,0,nan
11000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.892,14.0554,0.160605,0.488471,0,0.0526738,8.98542,0.00586214,16.8979,0.177263,5.64133,5.64133,0,0.302595,0,nan,0,0,0,0,0,0.489,0.502375,nan,nan,0,nan
12000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.7487,14.2538,0.147021,0.489724,0,0.0290522,5.12481,0.00566894,16.2297,0.143226,6.98199,6.98199,0,0.202146,0,nan,0,0,0,0,0,0.4855,0.4981,nan,nan,0,nan
12000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.7311,13.6253,0.172649,0.492732,0,0.0214392,5.21989,0.00410721,16.0052,0.160407,6.23413,6.23413,0,0.200847,0,nan,0,0,0,0,0,0.475,0.498575,nan,nan,0,nan
12000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,17.6258,12.9846,0.173939,0.497494,0,0.0279159,5.02206,0.00555866,16.7379,0.207582,4.81737,4.81737,0,0.191416,0,nan,0,0,0,0,0,0.484,0.499175,nan,nan,0,nan
12000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,17.5929,13.366,0.171209,0.492982,0,0.0255136,3.95264,0.00645482,16.0825,0.180914,5.52748,5.52748,0,0.146018,0,nan,0,0,0,0,0,0.487,0.50315,nan,nan,0,nan
12000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.9272,14.4895,0.150989,0.488471,0,0.012399,4.05429,0.00305825,17.1689,0.15337,6.52018,6.52018,0,0.16972,0,nan,0,0,0,0,0,0.48,0.499025,nan,nan,0,nan
13000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.6418,13.1666,0.172114,0.496742,0,0.0449906,8.70813,0.0051665,16.3554,0.198867,5.02848,5.02848,0,0.20015,0,nan,0,0,0,0,0,0.487,0.500075,nan,nan,0,nan
13000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.708,13.779,0.167996,0.492231,0,0.030745,6.98574,0.00440111,16.2724,0.167672,5.96404,5.96404,0,0.212693,0,nan,0,0,0,0,0,0.4845,0.4986,nan,nan,0,nan
13000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,17.6623,13.1311,0.176736,0.496491,0,0.0547368,8.14081,0.00672375,16.6908,0.182016,5.49403,5.49403,0,0.250364,0,nan,0,0,0,0,0,0.4765,0.497475,nan,nan,0,nan
13000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,17.6575,13.4579,0.175169,0.492481,0,0.0200158,4.39052,0.00455888,15.8293,0.182651,5.47492,5.47492,0,0.19173,0,nan,0,0,0,0,0,0.4765,0.49985,nan,nan,0,nan
13000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.9104,14.4336,0.152564,0.485464,0,0.0206382,5.80775,0.00355357,17.0189,0.150723,6.63467,6.63467,0,0.201989,0,nan,0,0,0,0,0,0.48,0.4995,nan,nan,0,nan
14000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.6624,13.42,0.168282,0.492982,0,0.0206193,4.85323,0.00424858,16.1284,0.167736,5.96175,5.96175,0,0.144042,0,nan,0,0,0,0,0,0.486,0.499825,nan,nan,0,nan
14000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.7488,13.5916,0.168814,0.486717,0,0.0451767,7.66762,0.00589188,16.3858,0.178435,5.60428,5.60428,0,0.23153,0,nan,0,0,0,0,0,0.4875,0.4998,nan,nan,0,nan
14000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,17.6138,13.1631,0.176694,0.493734,0,0.0148572,4.28407,0.003468,16.4888,0.190285,5.25528,5.25528,0,0.18703,0,nan,0,0,0,0,0,0.48,0.498475,nan,nan,0,nan
14000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,17.6759,13.5645,0.174328,0.497744,0,0.0209219,7.04387,0.00297023,16.1533,0.161367,6.19706,6.19706,0,0.198284,0,nan,0,0,0,0,0,0.4785,0.500025,nan,nan,0,nan
14000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.8552,14.1468,0.16305,0.481955,0,0.0231184,5.85661,0.00394739,16.9476,0.159528,6.26851,6.26851,0,0.193253,0,nan,0,0,0,0,0,0.481,0.498975,nan,nan,0,nan
15000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.6785,13.615,0.167793,0.494236,0,0.0180297,4.86522,0.00370583,15.7501,0.158237,6.31961,6.31961,0,0.195635,0,nan,0,0,0,0,0,0.4865,0.5021,nan,nan,0,nan
15000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.8221,13.9015,0.161222,0.486216,0,0.0206757,3.72339,0.00555293,16.3363,0.174291,5.73755,5.73755,0,0.180066,0,nan,0,0,0,0,0,0.488,0.500475,nan,nan,0,nan
15000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,17.6921,13.328,0.175043,0.496742,0,0.0167453,4.10406,0.00408019,16.473,0.180123,5.55177,5.55177,0,0.196672,0,nan,0,0,0,0,0,0.485,0.4975,nan,nan,0,nan
15000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,17.706,13.7416,0.169906,0.484712,0,0.0361579,7.25437,0.00498429,16.2521,0.16321,6.12709,6.12709,0,0.263985,0,nan,0,0,0,0,0,0.4705,0.49935,nan,nan,0,nan
15000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.8567,14.4256,0.15679,0.489474,0,0.0286653,5.97878,0.00479451,17.0198,0.144131,6.93811,6.93811,0,0.222594,0,nan,0,0,0,0,0,0.4815,0.5,nan,nan,0,nan
16000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.7104,13.8643,0.156705,0.484712,0,0.0353021,7.91425,0.00446057,15.8954,0.147212,6.79294,6.79294,0,0.250907,0,nan,0,0,0,0,0,0.4785,0.501275,nan,nan,0,nan
16000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.8396,13.939,0.160159,0.486717,0,0.0294131,4.84158,0.0060751,16.3096,0.166825,5.99431,5.99431,0,0.216704,0,nan,0,0,0,0,0,0.4875,0.4984,nan,nan,0,nan
16000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,17.5921,12.8893,0.18731,0.495489,0,0.0181036,4.92201,0.00367809,16.203,0.191712,5.21615,5.21615,0,0.186614,0,nan,0,0,0,0,0,0.49,0.4993,nan,nan,0,nan
16000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,17.6546,13.0491,0.186857,0.482456,0,0.0293341,6.84109,0.00428793,15.9342,0.190319,5.25434,5.25434,0,0.157259,0,nan,0,0,0,0,0,0.4795,0.49885,nan,nan,0,nan
16000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.7739,13.7444,0.166017,0.495238,0,0.0183225,6.99106,0.00262084,17.0374,0.173456,5.76515,5.76515,0,0.217476,0,nan,0,0,0,0,0,0.4745,0.500875,nan,nan,0,nan
17000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.6343,13.1766,0.17549,0.479449,0,0.0195605,6.46653,0.00302489,15.8911,0.181003,5.52477,5.52477,0,0.153354,0,nan,0,0,0,0,0,0.484,0.501525,nan,nan,0,nan
17000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.7991,13.6838,0.168766,0.485965,0,0.0222682,6.63555,0.00335589,16.1434,0.186032,5.37542,5.37542,0,0.176905,0,nan,0,0,0,0,0,0.478,0.498275,nan,nan,0,nan
17000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,17.5849,12.7349,0.185137,0.493985,0,0.0190316,3.93354,0.00483828,16.1295,0.183215,5.45807,5.45807,0,0.159146,0,nan,0,0,0,0,0,0.4875,0.4987,nan,nan,0,nan
17000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,17.5516,12.6556,0.195688,0.48797,0,0.0398047,6.29602,0.00632221,15.6388,0.18537,5.39462,5.39462,0,0.208325,0,nan,0,0,0,0,0,0.462,0.497775,nan,nan,0,nan
17000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.753,13.7855,0.166504,0.495238,0,0.0181948,6.03223,0.00301627,16.4275,0.170746,5.85664,5.85664,0,0.181987,0,nan,0,0,0,0,0,0.471,0.4991,nan,nan,0,nan
18000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.6519,13.7057,0.163768,0.486466,0,0.01174,4.71165,0.00249169,16.3674,0.146049,6.84702,6.84702,0,0.156834,0,nan,0,0,0,0,0,0.4885,0.4994,nan,nan,0,nan
18000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.6838,13.1228,0.176872,0.487218,0,0.0338536,7.04594,0.0048047,16.0864,0.194763,5.13444,5.13444,0,0.232423,0,nan,0,0,0,0,0,0.487,0.500375,nan,nan,0,nan
18000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,17.5585,12.7256,0.1888,0.493484,0,0.0186599,5.98472,0.00311793,16.202,0.183044,5.46317,5.46317,0,0.206751,0,nan,0,0,0,0,0,0.489,0.499025,nan,nan,0,nan
18000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,17.6101,13.2615,0.181568,0.483208,0,0.0213675,4.79901,0.00445249,16.0918,0.168154,5.94695,5.94695,0,0.208302,0,nan,0,0,0,0,0,0.4705,0.497175,nan,nan,0,nan
18000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.713,13.4164,0.17853,0.495238,0,0.0145842,5.53035,0.00263712,16.3123,0.181029,5.52398,5.52398,0,0.168333,0,nan,0,0,0,0,0,0.475,0.49895,nan,nan,0,nan
19000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.6419,13.3779,0.177128,0.486967,0,0.0413657,8.67161,0.00477024,16.2838,0.186151,5.37199,5.37199,0,0.1975,0,nan,0,0,0,0,0,0.4875,0.498625,nan,nan,0,nan
19000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.6963,13.1652,0.177494,0.489975,0,0.0299259,5.54765,0.00539435,16.0977,0.193021,5.18077,5.18077,0,0.173842,0,nan,0,0,0,0,0,0.4905,0.501075,nan,nan,0,nan
19000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,17.601,12.9279,0.186469,0.489975,0,0.0236999,6.27168,0.00377887,16.0437,0.172142,5.80914,5.80914,0,0.205634,0,nan,0,0,0,0,0,0.4875,0.49915,nan,nan,0,nan
19000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,17.6777,13.4764,0.177145,0.482206,0,0.0160751,4.4298,0.00362885,16.0189,0.164648,6.07355,6.07355,0,0.17255,0,nan,0,0,0,0,0,0.4735,0.4981,nan,nan,0,nan
19000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.7787,13.9075,0.167044,0.494987,0,0.0271966,5.82096,0.00467219,16.3786,0.161721,6.18347,6.18347,0,0.253403,0,nan,0,0,0,0,0,0.4685,0.49905,nan,nan,0,nan
20000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.7447,13.7797,0.159857,0.496491,0,0.0312664,7.21609,0.00433288,16.5126,0.174746,5.72258,5.72258,0,0.168244,0,nan,0,0,0,0,0,0.4845,0.498825,nan,nan,0,nan
20000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.6852,13.0954,0.1859,0.487218,0,0.0110897,3.22147,0.00344243,15.8689,0.191596,5.21932,5.21932,0,0.145712,0,nan,0,0,0,0,0,0.4835,0.501075,nan,nan,0,nan
