act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,5,0,W1,2,78400,33.17433953,5.759716966,5.759716966,1,1,0,0.03317433953,0,0,0,0,l2rest
R,none,0,5,0,b1,1,100,0.04622852544,0.2150081985,0.2150081985,1,1,0,4.622852544e-05,0,0,1.026479467e-20,0,l2rest
R,none,0,5,0,W2,2,10000,33.71072114,5.806093449,5.806093449,1,1,0,0.03371072114,0,0,0,0,l2rest
R,none,0,5,0,b2,1,100,0.3141346433,0.5604771568,0.5604771568,1,1,0,0.0003141346433,0,0,-1.395038055e-19,0,l2rest
R,none,0,5,0,W3,2,1000,3.217392057,1.793709022,1.793709022,1,1,0,0.003217392057,0,0,-1.428809096e-18,0,l2rest
R,none,0,5,0,b3,1,10,0.02491611894,0.1578484049,0.1578484049,1,1,0,2.491611894e-05,0,0,0,0,l2rest
R,none,0,5,1,W1,2,78400,3278.702803,57.25995811,5.759716966,9.941453451,0.1256609012,56.82421071,3.278702803,3.228990923,2.652274838,0.5767160845,0,l2rest
R,none,0,5,1,b1,1,100,9.914337298e-05,0.009957076528,0.2150081985,0.04631021791,-0.01272306326,0.215365144,9.914337298e-08,4.638214523e-05,4.204596264e-05,4.336182593e-06,0,l2rest
R,none,0,5,1,W2,2,10000,1720.223121,41.47557259,5.806093449,7.143455914,0.3457242641,39.8425074,1.720223121,1.587425396,1.272311742,0.3151136543,0,l2rest
R,none,0,5,1,b2,1,100,7.247434382e-06,0.002692105938,0.5604771568,0.004803239357,-0.1184508358,0.56080241,7.247434382e-09,0.0003144993431,0.000311124163,3.37518014e-06,0,l2rest
R,none,0,5,1,W3,2,1000,2.085041462,1.443967265,1.793709022,0.8050175624,0.6311802177,1.42577975,0.002085041462,0.002032847896,0.000122319297,0.001910528599,0,l2rest
R,none,0,5,1,b3,1,10,4.285559813e-06,0.002070159369,0.1578484049,0.0131148577,0.2122051042,0.1574221058,4.285559813e-09,2.47817194e-05,2.426686179e-05,5.148576101e-07,0,l2rest
R,none,0,5,2,W1,2,78400,8499.655988,92.19357888,5.759716966,16.0066162,0.08047006114,91.90957342,8.499655988,8.447369686,7.470812486,0.9765572004,0,l2rest
R,none,0,5,2,b1,1,100,0.003558580152,0.05965383602,0.2150081985,0.2774491225,0.07380458493,0.2188466608,3.558580152e-06,4.789386096e-05,2.413497796e-05,2.3758883e-05,0,l2rest
R,none,0,5,2,W2,2,10000,4808.027737,69.3399433,5.806093449,11.94261579,0.2742485906,67.97732474,4.808027737,4.620916679,4.036550077,0.5843666024,0,l2rest
R,none,0,5,2,b2,1,100,3.673649264e-05,0.006061063656,0.5604771568,0.01081411362,-0.01069276437,0.5605747303,3.673649264e-08,0.0003142440283,0.0003073772043,6.866823967e-06,0,l2rest
R,none,0,5,2,W3,2,1000,4.094940165,2.02359585,1.793709022,1.128162832,0.2159156453,2.396851266,0.004094940165,0.005744895992,5.284795366e-05,0.005692048038,0,l2rest
R,none,0,5,2,b3,1,10,0.0003341650834,0.01828018281,0.1578484049,0.1158084734,-0.01877619832,0.1592439681,3.341650834e-07,2.535864138e-05,1.947928863e-05,5.87935275e-06,0,l2rest
R,none,0,5,3,W1,2,78400,13441.89643,115.9391928,5.759716966,20.12932119,0.06372293595,115.7150178,13.44189643,13.38996535,12.1395169,1.250448458,0,l2rest
R,none,0,5,3,b1,1,100,0.0002585546154,0.01607963356,0.2150081985,0.0747861415,0.06167113493,0.2146174611,2.585546154e-07,4.606065462e-05,3.957257397e-05,6.488080652e-06,0,l2rest
R,none,0,5,3,W2,2,10000,7168.563969,84.66737252,5.806093449,14.58250255,0.2383971234,83.47388209,7.168563969,6.967888991,6.219101336,0.7487876545,0,l2rest
R,none,0,5,3,b2,1,100,0.0003174962248,0.01781842374,0.5604771568,0.03179152536,-0.04223790776,0.5615120517,3.174962248e-07,0.0003152957842,0.0002944785006,2.081728368e-05,0,l2rest
R,none,0,5,3,W3,2,1000,6.891290938,2.625126842,1.793709022,1.463518781,0.02052450683,3.148872011,0.006891290938,0.009915394942,0.0006912555913,0.00922413935,0,l2rest
R,none,0,5,3,b3,1,10,0.00264368695,0.05141679638,0.1578484049,0.3257352927,-0.4573122287,0.1870373017,2.64368695e-06,3.498295222e-05,1.13276873e-05,2.365526492e-05,0,l2rest
R,none,0,5,4,W1,2,78400,19105.70202,138.2233773,5.759716966,23.99829333,0.05494281343,138.026785,19.10570202,19.05139339,17.5466213,1.50477209,0,l2rest
R,none,0,5,4,b1,1,100,0.0115804775,0.1076126271,0.2150081985,0.5005047612,-0.01026833426,0.2414211509,1.15804775e-05,5.828417211e-05,1.153380878e-05,4.675036333e-05,0,l2rest
R,none,0,5,4,W2,2,10000,9791.650636,98.95276972,5.806093449,17.04291717,0.2046284311,97.9297269,9.791650636,9.59023141,8.676303301,0.9139281088,0,l2rest
R,none,0,5,4,b2,1,100,0.3362690951,0.5798871399,0.5604771568,1.034631176,-0.1698517568,0.8722453581,0.0003362690951,0.0007608119647,3.767474459e-07,0.0007604352173,0,l2rest
R,none,0,5,4,W3,2,1000,14.19959865,3.768235482,1.793709022,2.100806449,0.06290675935,4.070209121,0.01419959865,0.01656660229,0.003898754741,0.01266784755,0,l2rest
