act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,l2rest,0,0.001,5,14,0.3856666667,0.4933333397,0.4933333397,0.2599999905,0.2599999905,-26.95926666,13.51516628,-44.13772964,0.009166666307,45.75891392,0,0,-61.36809921,36.98937225,-146.9941254,0.0474999994,72.70808301,23.16004372,17.02358246,1.279167771,0.02038833255,0.6000086395,23.34265752,28.48111932,60.66758254,40.76162797,1.75731577e-06,8.671024702e-41,0.8,0.8,nan,nan,nan,15.25981976,17.03156673,18.9997376,22.96366098,29.64324778,5.536602557e-06,-0.001271027257,1,1,nan,nan,nan,83.09355788,0.02038833255
R,l2rest,0,0.001,5,15,0.3910229167,0.4858333468,0.4858333468,0.2599999905,0.2599999905,-28.08912849,13.8750782,-44.99822235,0.007499999832,40.81517796,0,0,-74.62630463,39.54219818,-170.5727692,0.02916666679,70.61568247,23.83213615,17.53481102,1.243200779,0.01860997387,0.6000086395,23.90100001,30.20951543,65.82714209,41.94551855,5.283740281e-06,8.671024702e-41,0.8,0.8,nan,nan,nan,15.61984937,17.54447518,19.72447622,23.93285652,30.48826597,8.070559707e-06,0.00203039567,1,1,nan,nan,nan,89.09716886,0.01860997387
R,l2rest,0,0.001,5,16,0.3751104167,0.4774999917,0.4774999917,0.2700000107,0.2700000107,-28.10832596,14.43712425,-48.65382004,0.009999999776,41.11121831,0,0,-76.48779297,42.20688248,-173.2599792,0.02999999933,71.20993092,24.60972786,17.94059944,1.23371923,0.01820102629,0.6000086395,24.65750899,30.1354043,66.63601285,43.09890768,2.569148207e-06,8.671024702e-41,0.8,0.8,nan,nan,nan,15.92907405,17.98682322,20.36210642,23.84763313,30.94007133,2.651745453e-06,-0.0005189770309,1,1,nan,nan,nan,93.35422907,0.01820102629
R,l2rest,0,0.001,5,17,0.4011625,0.4858333468,0.4858333468,0.2700000107,0.2700000107,-29.90704155,15.0912466,-45.32341766,0.009999999776,41.29296225,0,0,-74.91014099,43.8359642,-171.1029205,0.03416666761,72.65512843,25.46743965,18.42749977,1.10527885,0.01901696675,0.6000086395,25.52537535,31.38682851,69.27431919,44.55204319,2.380064982e-06,1.230627318e-40,0.8,0.8,nan,nan,nan,16.35633089,18.4315315,20.63423829,24.95133057,31.6071646,7.814848796e-06,-0.001481075014,1,1,nan,nan,nan,98.57708432,0.01901696675
R,l2rest,0,0.001,5,18,0.3763708333,0.4850000143,0.4850000143,0.2800000012,0.2800000012,-29.36323166,15.47202015,-56.2793808,0.01083333325,38.6729586,0,0,-86.38669586,51.57300186,-210.1125488,0.03333333507,72.7435205,26.13391685,18.82714653,1.228422761,0.01879722036,0.6000086395,26.13895923,32.52806128,71.71989892,45.50052206,3.096603097e-06,8.26710042e-41,0.8,0.8,nan,nan,nan,16.63526305,18.8374965,21.37091159,26.42709625,32.39006332,4.732117523e-06,-0.0006290959136,1,1,nan,nan,nan,103.5672193,0.01879722036
R,l2rest,0,0.001,5,19,0.3866208333,0.484166652,0.484166652,0.3000000119,0.3000000119,-31.142416,16.06866837,-52.23023605,0.009999999776,36.53546838,0,0,-99.12213135,57.52528,-236.9031982,0.02583333291,73.60431559,26.96730995,19.21190643,1.157282114,0.01958409997,0.6000086395,27.00343248,33.81756129,74.71200977,47.20367337,2.053084876e-06,1.230627318e-40,0.8,0.8,nan,nan,nan,16.85642921,19.24798411,22.04531273,26.6971585,33.05000188,2.975007519e-06,0.004286998766,1,1,nan,nan,nan,109.0850172,0.01958409997
R,l2rest,0,0.001,5,20,0.3536854167,0.4524999857,0.4524999857,0.3000000119,0.3000000119,-33.78454971,16.39135742,-52.28577423,0.009166666307,32.71775926,0,0,-110.1800232,57.93652725,-275.7063599,0.02583333291,73.40945142,27.44690514,19.38023567,1.069556117,0.01634747202,0.6000086395,27.53571038,35.42678786,78.52550079,47.88390549,2.566364846e-06,7.226706375e-41,0.8,0.8,nan,nan,nan,17.28414331,19.45977594,22.23850559,26.82448109,33.4296238,1.456220169e-05,-0.0002835930791,1,1,nan,nan,nan,114.3444252,0.01634747202
R,l2rest,0,0.001,5,21,0.3210770833,0.4074999988,0.4074999988,0.3100000024,0.3100000024,-35.05588913,16.593153,-52.25444794,0.008333333768,29.9781759,0,0,-120.13694,58.1173172,-310.578064,0.02250000089,74.08024843,28.32384872,19.90856171,1.035923958,0.01188481868,0.6000086395,28.34098734,36.6924532,84.50161047,49.03467365,2.357488001e-06,1.017496828e-40,0.8,0.8,nan,nan,nan,17.37536598,19.91708359,22.9845785,27.2846066,34.04826828,1.599951647e-06,-0.0001158889427,1,1,nan,nan,nan,120.1152927,0.01188481868
R,l2rest,0,0.001,5,22,0.3218479167,0.3708333373,0.3708333373,0.3300000131,0.3300000131,-33.06768417,17.29900932,-55.73018265,0.008333333768,26.87285693,0,0,-134.7225342,62.79425049,-378.1694946,0.01750000007,75.04407679,29.19383049,20.04673195,0.9376659393,0.0122666303,0.6000086395,29.2539201,37.78015397,85.82129203,50.73324267,2.200685054e-06,1.13370651e-40,0.8,0.8,nan,nan,nan,17.6515573,20.05526133,23.22571088,27.62623509,34.40559567,2.516852692e-06,2.216631674e-05,1,1,nan,nan,nan,125.354642,0.0122666303
R,l2rest,0,0.001,5,23,0.2947041667,0.339166671,0.339166671,0.3400000036,0.3400000036,-33.340065,17.49965286,-65.80782318,0.008333333768,24.51409027,0.009999999776,0.009999999776,-145.5734406,65.55612183,-406.4729919,0.01833333261,76.49157906,29.28437042,20.29284668,0.8782216907,0.007533779794,0.6000086395,29.46222193,38.29941958,86.92763171,50.89119994,1.169070281e-06,5.093860048e-41,0.8,0.8,nan,nan,nan,17.80371045,20.29354524,23.5163857,27.78632769,35.12477656,4.635185469e-06,1.984317691e-06,1,1,nan,nan,nan,129.0532323,0.007533779794
R,l2rest,0,0.001,5,24,0.27840625,0.3241666555,0.3241666555,0.3400000036,0.3400000036,-29.6925106,17.58390045,-64.82006836,0.01250000019,22.6155997,0.01999999955,0.01999999955,-181.4825592,83.17192078,-541.3336182,0.01666666754,78.67982538,29.60355186,20.38013649,0.7217155695,0.005458782879,0.6000086395,29.70273603,38.12762358,89.86527513,52.54606116,1.490753731e-06,1.160064934e-40,0.8,0.8,nan,nan,nan,18.15826207,20.39403906,23.58095534,27.5992641,35.21977772,2.276594751e-06,4.608182462e-05,1,1,nan,nan,nan,132.5968206,0.005458782879
R,l2rest,0,0.001,5,25,0.2791916667,0.3133333325,0.3133333325,0.3400000036,0.3400000036,-29.63555717,17.74735832,-71.59470367,0.01750000007,20.43144822,0.01999999955,0.01999999955,-219.223877,99.58625031,-680.6271973,0.01499999966,81.14521224,30.07327461,20.97190666,0.6431971788,0.004399699691,0.6000086395,30.08385034,38.35388964,93.55963089,52.58136673,1.149726182e-06,1.017496828e-40,0.8,0.8,nan,nan,nan,18.60426915,20.97327858,23.75342261,27.82222728,35.72317716,2.114655217e-06,2.839437911e-05,1,1,nan,nan,nan,136.4513091,0.004399699691
R,l2rest,0,0.001,5,26,0.2825375,0.3316666782,0.3316666782,0.3400000036,0.3400000036,-28.59376907,17.48716164,-71.59470367,0.02583333291,20.01266903,0.01999999955,0.01999999955,-253.6188812,113.4140091,-801.230835,0.01499999966,82.53610387,30.45660019,21.17763901,0.7054203153,0.005275503113,0.6000086395,30.49602226,38.59620409,97.16744035,53.18596838,1.216632733e-06,8.26710042e-41,0.8,0.8,nan,nan,nan,18.68024731,21.19303791,24.27888735,28.04490993,36.20135254,1.495704055e-06,3.268932261e-06,1,1,nan,nan,nan,139.9714305,0.005275503113
R,l2rest,0,0.001,5,27,0.2805333333,0.3300000131,0.3300000131,0.3400000036,0.3400000036,-25.35417366,17.90162659,-71.59470367,0.02916666679,19.0447032,0.01999999955,0.01999999955,-283.0273743,129.3196259,-904.5548706,0.01499999966,83.58490363,31.00743103,21.47481728,0.7095949054,0.005330302105,0.6000086395,31.0711326,39.06146162,100.5619734,54.59832435,1.476078087e-06,7.226706375e-41,0.8,0.8,nan,nan,nan,19.1684525,21.49466005,24.59233624,28.29937476,36.73444736,4.263077863e-06,4.498704948e-05,1,1,nan,nan,nan,144.1289097,0.005330302105
R,l2rest,0,0.001,5,28,0.2794666667,0.3083333373,0.3083333373,0.3400000036,0.3400000036,-24.57317352,17.79562378,-71.59470367,0.03333333507,17.72868834,0.01999999955,0.01999999955,-310.8351135,139.0453186,-1026.894653,0.01333333366,85.32348171,31.40348244,21.67076492,0.5421484709,0.003287824234,0.6000086395,31.50255781,39.69904506,104.4724742,55.54015453,1.244683443e-06,1.518236821e-41,0.8,0.8,nan,nan,nan,19.20926657,21.72548093,24.85383632,28.62913154,37.34366443,1.447557006e-06,2.859398683e-05,1,1,nan,nan,nan,148.2394385,0.003287824234
R,l2rest,0,0.001,5,29,0.2890166667,0.3366666734,0.3366666734,0.3400000036,0.3400000036,-21.46968079,18.09323502,-69.61343384,0.03416666761,17.56209794,0.01999999955,0.01999999955,-335.1977539,153.2176056,-1143.657104,0.01333333366,84.94305847,31.96894264,21.81879616,0.6485141516,0.004493782162,0.6000086395,32.15008352,40.71058062,108.6778988,56.25711383,3.779314729e-06,1.303354708e-40,0.8,0.8,nan,nan,nan,19.68169872,21.84661897,24.87286472,29.04338737,37.87455862,1.991018653e-06,5.526497807e-05,1,1,nan,nan,nan,152.161494,0.004493782162
R,l2rest,0,0.001,5,30,0.2981291667,0.3533333242,0.3533333242,0.3400000036,0.3400000036,-22.98248482,18.46310997,-65.07918549,0.02583333291,16.39119425,0.01999999955,0.01999999955,-350.9157104,160.5294342,-1224.181519,0.01499999966,86.92860579,32.68202972,22.22167206,0.6811266541,0.00500776782,0.6000086395,32.74885676,41.777561,111.7534081,57.0456247,3.332245645e-06,7.878380226e-41,0.8,0.8,nan,nan,nan,19.77395811,22.22929198,25.28958339,29.44345933,38.2699948,3.023021854e-06,7.285988249e-05,1,1,nan,nan,nan,156.0688878,0.00500776782
R,l2rest,0,0.001,5,31,0.2835625,0.3274999857,0.3274999857,0.3400000036,0.3400000036,-23.40802956,18.19582367,-57.32069016,0.03249999881,15.63265631,0.01999999955,0.01999999955,-363.9284973,167.077774,-1322.728149,0.01166666672,86.24604211,32.70636368,22.21276855,0.613948226,0.004357188987,0.6000086395,32.71578002,41.72009232,115.9054597,56.95092662,2.363532169e-06,9.186142018e-41,0.8,0.8,nan,nan,nan,20.12448324,22.28498513,25.47328118,29.52863229,38.59223539,1.857038587e-06,6.038789979e-05,1,1,nan,nan,nan,159.9007187,0.004357188987
R,l2rest,0,0.001,5,32,0.2817104167,0.3291666806,0.3291666806,0.3400000036,0.3400000036,-23.8250618,18.10494232,-59.33479691,0.04666666687,14.41114356,0.01999999955,0.01999999955,-372.052124,173.1646576,-1425.063843,0.01250000019,87.30669003,32.81043625,22.51904869,0.6213079691,0.004049685229,0.6000086395,32.91338954,42.04264735,120.2469154,57.58080162,1.965369782e-06,5.640646708e-41,0.8,0.8,nan,nan,nan,20.38646726,22.55719365,26.09228077,30.22222641,39.22882218,2.23621726e-06,1.929335667e-05,1,1,nan,nan,nan,164.1368313,0.004049685229
R,l2rest,0,0.001,5,33,0.3002166667,0.3441666663,0.3441666663,0.3400000036,0.3400000036,-21.80941963,18.51106834,-61.28601074,0.03500000015,14.07626519,0.01999999955,0.01999999955,-381.4338074,177.4453735,-1515.784424,0.01333333366,86.81541154,33.70335007,22.80179787,0.649019897,0.004579179127,0.6000086395,33.71116727,42.44813913,123.4512332,58.62863927,3.670949739e-06,1.13370651e-40,0.8,0.8,nan,nan,nan,20.63314594,22.81917478,26.66065928,30.24918748,39.6182838,3.410158679e-06,1.001702321e-05,1,1,nan,nan,nan,168.3308535,0.004579179127
R,l2rest,0,0.001,5,34,0.279875,0.3241666555,0.3241666555,0.3400000036,0.3400000036,-21.9159832,18.74612999,-62.83903503,0.04416666552,12.71822013,0.01999999955,0.01999999955,-420.4222412,189.7403259,-1689.419922,0.01083333325,87.35566674,33.30744553,23.06838417,0.6020981073,0.003981495612,0.6000086395,33.62681668,43.18862292,130.2081719,58.94762667,1.085532376e-06,1.017496828e-40,0.8,0.8,nan,nan,nan,20.97458285,23.07795798,26.90387954,30.81191938,40.28020738,1.661246642e-06,3.391308746e-05,1,1,nan,nan,nan,173.4544056,0.003981495612
R,l2rest,0,0.001,5,35,0.2768833333,0.3083333373,0.3083333373,0.3400000036,0.3400000036,-23.10733986,18.17970848,-64.59726715,0.04166666791,11.40583372,0.01999999955,0.01999999955,-431.3365479,189.134613,-1809.908569,0.009999999776,87.86808358,33.7420311,23.42802238,0.4742864668,0.002550131801,0.6000086395,34.05210765,43.71645321,135.1815714,59.6934676,7.361342462e-07,1.13370651e-40,0.8,0.8,nan,nan,nan,21.04912522,23.45805565,26.91815885,30.82902163,41.02944207,1.857329626e-06,1.604100271e-05,1,1,nan,nan,nan,178.3875152,0.002550131801
R,l2rest,0,0.001,5,36,0.2751166667,0.3108333349,0.3108333349,0.3400000036,0.3400000036,-24.17025185,18.47194099,-63.10056686,0.0549999997,11.20960889,0.01999999955,0.01999999955,-434.4444885,195.7744598,-1913.913574,0.009999999776,88.71492733,34.60865402,23.73530197,0.6228818297,0.00392878996,0.6000086395,34.89685991,43.84388638,139.3054608,60.54016833,1.755111684e-06,5.331240008e-42,0.8,0.8,nan,nan,nan,21.32927176,23.73812103,27.13798726,31.11719946,41.28165232,1.250547357e-06,2.007894727e-05,1,1,nan,nan,nan,182.1534846,0.00392878996
R,l2rest,0,0.001,5,37,0.2812708333,0.3241666555,0.3241666555,0.3400000036,0.3400000036,-22.78448486,19.08421707,-60.4790802,0.04416666552,10.76426817,0.01999999955,0.01999999955,-457.6025085,203.6443481,-1986.931274,0.01083333325,86.21931066,35.22953415,23.95129013,0.6583807468,0.004462860908,0.6000086395,35.25672796,44.37545952,143.0665872,61.09730217,1.558225867e-05,9.186142018e-41,0.8,0.8,nan,nan,nan,21.5166681,23.95473683,27.74426178,31.04140187,41.52537248,1.871650573e-05,4.434534399e-10,1,1,nan,nan,nan,186.060341,0.004462860908
R,l2rest,0,0.001,5,38,0.2567020833,0.3000000119,0.3000000119,0.3400000036,0.3400000036,-23.85695457,18.73373604,-58.30101013,0.04833333194,9.781630706,0.01999999955,0.01999999955,-478.9191589,205.2115479,-2138.19043,0.009166666307,87.26547087,35.58713913,24.35888672,0.5920000672,0.003676947049,0.6000086395,35.62748133,44.91382402,150.4938073,61.80900858,2.228285026e-06,6.248740177e-41,0.8,0.8,nan,nan,nan,22.05919285,24.3672674,28.16329229,31.6818957,42.01490423,2.368772402e-06,2.675948326e-05,1,1,nan,nan,nan,191.1309866,0.003676947049
R,l2rest,0,0.001,5,39,0.2529770833,0.2949999869,0.2949999869,0.3400000036,0.3400000036,-22.95464516,18.30055428,-58.74250031,0.04666666687,9.097662594,0.01999999955,0.01999999955,-485.6829224,210.3734283,-2241.764404,0.009166666307,85.89493613,35.85877228,24.70763397,0.5750614405,0.00372535828,0.6000086395,36.05011055,45.34112192,154.7083902,62.5426762,2.658949356e-06,7.878380226e-41,0.8,0.8,nan,nan,nan,22.18808724,24.71934402,28.58389916,31.90160936,42.73315993,3.26950103e-06,7.424565183e-06,1,1,nan,nan,nan,195.711586,0.00372535828
R,l2rest,0,0.001,5,40,0.2637166667,0.301666677,0.301666677,0.3400000036,0.3400000036,-24.61028862,18.34776115,-60.82694626,0.04166666791,8.68911408,0.02999999933,0.02999999933,-494.4549866,212.8639069,-2371.879883,0.009166666307,84.70291692,36.32526398,24.77749825,0.6023939252,0.00386938147,0.6000086395,36.57005013,45.51984306,159.2078337,62.90715422,1.52966184e-06,8.26710042e-41,0.8,0.8,nan,nan,nan,22.47384158,24.8125438,28.8527849,31.80166584,42.86098645,1.615225337e-06,8.031935977e-06,1,1,nan,nan,nan,200.0119678,0.00386938147
R,l2rest,0,0.001,5,41,0.2421708333,0.2633333206,0.2633333206,0.3400000036,0.3400000036,-26.54669571,18.22966385,-60.99368668,0.03833333403,7.531291748,0.01999999955,0.01999999955,-511.4719849,214.8109741,-2480.040039,0.007499999832,85.32391348,36.14957428,25.13004684,0.4718587697,0.002431062868,0.6000086395,36.58200104,46.53949289,164.044136,62.89718404,8.779642281e-07,9.186142018e-41,0.8,0.8,nan,nan,nan,22.72956331,25.14214288,28.95108997,32.14891189,43.43719732,1.656436361e-06,8.615763818e-06,1,1,nan,nan,nan,204.7074447,0.002431062868
R,l2rest,0,0.001,5,42,0.23873125,0.2833333313,0.2833333313,0.3400000036,0.3400000036,-24.78807259,18.40696526,-55.92418671,0.04333333299,7.678018187,0.01999999955,0.01999999955,-498.7065125,218.1662292,-2563.193848,0.009166666307,85.32402177,36.26240921,25.33052063,0.5868348479,0.003624528253,0.6000086395,36.75693484,46.82490325,167.7664053,63.03501954,1.54027081e-05,8.671024702e-41,0.8,0.8,nan,nan,nan,23.06415003,25.36733542,29.0193657,32.53638732,44.15357222,7.61049334e-06,-2.942338051e-05,1,1,nan,nan,nan,209.0685084,0.003624528253
R,l2rest,0,0.001,5,43,0.25979375,0.2908333242,0.2908333242,0.3400000036,0.3400000036,-27.15105438,18.27342033,-53.25418091,0.04416666552,7.268555328,0.01999999955,0.01999999955,-516.4019165,220.9389038,-2679.321533,0.009166666307,84.8946149,36.61008453,25.69743156,0.5381546617,0.003215932321,0.6000086395,36.97786058,47.10758859,173.0931727,63.40243753,7.045301591e-07,5.093860048e-41,0.8,0.8,nan,nan,nan,23.24077771,25.71827917,29.08843507,32.62097541,44.802086,7.114559412e-07,9.290450862e-07,1,1,nan,nan,nan,214.2333838,0.003215932321
R,l2rest,0,0.001,5,44,0.24490625,0.2708333433,0.2708333433,0.3400000036,0.3400000036,-26.17234993,18.34152412,-52.56047058,0.04416666552,6.70948173,0.01999999955,0.01999999955,-532.0518799,222.8811493,-2806.490967,0.006666666828,84.22521619,37.09280014,25.89334106,0.555664897,0.003109380993,0.6000086395,37.30464509,47.07217693,179.196112,64.08654741,6.208363523e-07,1.371871197e-41,0.8,0.8,nan,nan,nan,23.65625843,25.92165466,29.47742469,33.00575381,45.1865233,1.083835959e-06,1.772188125e-05,1,1,nan,nan,nan,219.2599605,0.003109380993
R,l2rest,0,0.001,5,45,0.2318375,0.2516666651,0.2516666651,0.3400000036,0.3400000036,-26.68056679,18.46454239,-52.56047058,0.02916666679,6.173741171,0.01999999955,0.01999999955,-516.8105469,219.2986145,-2903.074463,0.007499999832,84.76868161,37.73530579,26.28846359,0.474075824,0.002315835924,0.6000086395,37.75908935,47.23805141,184.1664229,64.8145291,8.786474257e-07,5.640646708e-41,0.8,0.8,nan,nan,nan,23.77776856,26.32573612,29.53876033,33.34496015,45.45950066,1.191943884e-06,5.270879228e-06,1,1,nan,nan,nan,223.810911,0.002315835924
