arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,2,5,0.001,1,none,0.9807395833,1,1,0,0,-1.849950433,18.31699753,-10.97190952,0.4441666901,73.19693207,0.009999999776,0.009999999776,-9.78711319,14.49191856,-27.64970779,0.2508333325,75.08919347,3.746530056,1.059019566,1.528526068
R,std,2,5,0.001,2,none,0.6209229167,0.7574999928,0.7574999928,0,0,-8.905157089,59.75670242,-32.81349564,0.4308333397,64.46930404,0.3599999845,0.3599999845,-134.6447449,93.69745636,-187.5981445,0.01166666672,48.12618436,10.00039101,1.605697989,2.371915579
R,raw,3,6,0.001,1,none,0.11980625,0.1200000048,0.1200000048,1,1,-6.483653545,1.784512401,-33.87298203,0,0,1,1,-0.02358740941,0,-0.1238954589,0,0,0.6514562368,0.5797657371,0.5111401677
R,raw,3,6,0.001,2,none,0.10716875,0.113333337,0.113333337,1,1,-6.483653545,1.784512401,-33.87298203,0,0,1,1,-0.02358740941,0,-0.1238954589,0,0,0.6514562368,0.5797657371,0.5111401677
R,std,3,7,0.001,1,none,0.980875,1,1,0,0,-1.730375767,18.86733627,-9.439574242,0.451666683,73.5065668,0.01999999955,0.01999999955,-10.41697693,15.1790514,-32.78952026,0.2483333349,74.63623379,3.891920805,1.051306963,1.447360277
R,std,3,7,0.001,2,none,0.7455770833,0.8816666603,0.8816666603,0,0,-6.089919567,52.69525146,-19.5765934,0.4375,70.87079475,0.2899999917,0.2899999917,-119.6643524,73.96044159,-194.0403442,0.01833333448,53.54488299,10.18762016,1.654011965,2.277747631
R,raw,4,8,0.001,1,none,0.2103625,0.2966666818,0.2966666818,0.969999969,0.969999969,-7.307658672,1.869318843,-21.35940742,0,2.836319585,0.2899999917,0.2899999917,-0.1574342996,1.280605912,-1.333391547,0.1158333346,9.4875516,0.6594371796,0.7183881998,4.553207397
R,raw,4,8,0.001,2,none,0.1206395833,0.1208333373,0.1208333373,0.969999969,0.969999969,-7.319337845,1.869318843,-101.6040268,0,2.897317447,0.2899999917,0.2899999917,-0.111977987,0.2182590514,-1.806658149,0.001666666707,4.571942159,0.6594371796,0.6949443221,4.595714092
R,std,4,9,0.001,1,none,0.9810416667,1,1,0,0,-1.294741035,17.67918205,-6.099820137,0.4658333361,72.04510906,0.009999999776,0.009999999776,-9.933154106,14.90049839,-40.09057236,0.2516666651,74.02295395,3.666018963,1.055018306,1.519477725
R,std,4,9,0.001,2,none,0.6966895833,0.853333354,0.853333354,0,0,-6.460957527,56.35767746,-24.61696434,0.4399999976,66.6233833,0.1700000018,0.1700000018,-121.9133606,98.54532623,-191.41716,0.02833333425,58.44758381,9.981598854,1.65144372,2.427094936
R,raw,5,10,0.001,1,none,0.106675,0.1141666695,0.1141666695,0.9899999499,0.9899999499,-7.032592773,1.848757029,-95.77349091,0,1,0.6699999571,0.6699999571,-0.01516349521,0.08328027278,-1.156062484,0,1.357523202,0.6555591226,0.5784409642,1.678717136
R,raw,5,10,0.001,2,none,0.109775,0.1099999994,0.1099999994,1,1,-7.032592773,1.848757029,-175.2580566,0,0,1,1,-0.02338624187,0,-1.117364168,0,0,0.6555591226,0.5772708654,1.724295497
R,std,5,11,0.001,1,none,0.9812583333,1,1,0,0,-1.982862949,18.89549255,-8.381834984,0.4491666853,73.55300561,0.009999999776,0.009999999776,-9.959775925,14.26057625,-31.32583427,0.2425000072,76.5838817,3.759421349,1.029709935,1.478821516
R,std,5,11,0.001,2,none,0.6832229167,0.831666708,0.831666708,0,0,-6.473387241,54.52572632,-26.49699402,0.4491666853,66.84850364,0.2699999809,0.2699999809,-131.0493317,93.14829254,-194.7474976,0.01916666701,57.38763795,9.976405144,1.652809143,2.303815603
R,raw,6,12,0.001,1,none,0.1157145833,0.1158333346,0.1158333346,1,1,-6.604884624,1.759224296,-33.92649841,0,0,1,1,-0.01722822897,0,-0.1252991706,0,0,0.6558916569,0.5772161484,0.5318893194
R,raw,6,12,0.001,2,none,0.11726875,0.1174999997,0.1174999997,1,1,-6.604884624,1.759224296,-33.92649841,0,0,1,1,-0.01722822897,0,-0.1252991706,0,0,0.6558916569,0.5772161484,0.5318893194
R,std,6,13,0.001,1,none,0.9815020833,1,1,0,0,-0.8989705443,17.93511391,-6.95685339,0.4691666663,73.0418332,0,0,-10.50315285,14.39393139,-23.44118309,0.2300000042,74.08144602,3.643783569,1.032036781,1.522189975
R,std,6,13,0.001,2,none,0.6934645833,0.8525000215,0.8525000215,0,0,-5.242975235,53.42549515,-24.09026527,0.4491666853,68.55985415,0.2999999821,0.2999999821,-118.7862244,77.54682159,-168.4808044,0.02083333395,52.49927968,9.997310638,1.608920336,2.413191795
R,raw,7,14,0.001,1,none,0.1165395833,0.1166666672,0.1166666672,1,1,-7.521239758,1.928914309,-9.835294724,0,0,0.9899999499,0.9899999499,-0.01866559312,0,-0.1101446077,0,1,0.6578460932,0.5692883134,0.5257775187
R,raw,7,14,0.001,2,none,0.11796875,0.1183333397,0.1183333397,1,1,-7.521239758,1.928914309,-9.835294724,0,0,1,1,-0.01866559312,0,-0.1101446077,0,0,0.6578460932,0.5692883134,0.5189701319
R,std,7,15,0.001,1,none,0.98140625,1,1,0,0,-2.241243839,19.14057541,-7.649704933,0.4383333325,73.31850445,0.009999999776,0.009999999776,-9.521242142,14.48510838,-29.16518593,0.2483333349,74.60800789,3.788609505,1.040177822,1.512986422
R,std,7,15,0.001,2,none,0.80384375,0.9233333468,0.9233333468,0,0,-7.69786644,52.47074509,-24.1693325,0.4333333373,71.33101266,0.2199999988,0.2199999988,-113.7170105,79.79575348,-171.5960693,0.02916666679,59.75900787,10.11647224,1.846059561,2.412541628
R,raw,8,16,0.001,1,none,0.15199375,0.2208333313,0.2208333313,0.9799999595,0.9799999595,-6.748860836,1.876891255,-57.77017212,0,1.519604147,0.3799999952,0.3799999952,-0.06626413763,0.1552100182,-0.6097660065,0.1016666666,3.388383885,0.6545102,0.6112831831,4.247535229
R,raw,8,16,0.001,2,none,0.11565,0.1158333346,0.1158333346,0.9799999595,0.9799999595,-6.856935501,1.876891255,-92.31984711,0,1.360022895,0.5500000119,0.5500000119,-0.05806478113,0.05525418371,-0.8026165366,0,1.932930071,0.6545102,0.6182524562,4.034698486
R,std,8,17,0.001,1,none,0.98098125,1,1,0,0,-2.087711811,20.32577896,-9.935549736,0.4491666853,72.83074623,0.02999999933,0.02999999933,-13.0089798,16.67855453,-33.85637283,0.2241666764,74.83343718,4.083652973,1.075212359,1.47757709
R,std,8,17,0.001,2,none,0.7717,0.9016667008,0.9016667008,0,0,-6.730244637,53.51534271,-26.84096718,0.4375,69.65663248,0.2299999893,0.2299999893,-122.2269821,87.39157867,-208.3285522,0.02583333477,56.6003081,10.1036129,1.725175977,2.220888138
R,raw,9,18,0.001,1,none,0.284,0.4208333492,0.4208333492,0.9799999595,0.9799999595,-7.055672169,1.971747756,-14.13039112,0,1.928797831,0.3100000024,0.3100000024,-0.01472168602,0.3441191018,-2.027116776,0.4225000143,5.709447296,0.6624913812,0.6336952448,3.726858616
R,raw,9,18,0.001,2,none,0.09517083333,0.1058333367,0.1058333367,1,1,-7.240159512,1.979245424,-19.77172661,0,0,0.6899999976,0.6899999976,-0.02160869353,0,-0.8297725916,0,1.000001111,0.6624913812,0.6252196431,3.449777365
R,std,9,19,0.001,1,none,0.9810625,1,1,0,0,-1.531637788,19.56277657,-11.20660305,0.451666683,72.13201533,0.02999999933,0.02999999933,-11.15561676,16.42986679,-37.1891098,0.2458333373,63.75029041,3.982135057,1.053116322,1.452816129
R,std,9,19,0.001,2,none,0.7533666667,0.8441666961,0.8441666961,0,0,-4.513314724,56.45750046,-22.94482994,0.451666683,64.72079847,0.2699999809,0.2699999809,-130.4752197,108.9763947,-201.4111786,0.02416666783,56.70814924,10.0901289,1.763002157,2.337484121
