zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,pre_on,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,b2_norm,b3_norm,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff
0.5607784573632024,0.7532995228907036,0.21490823061272593,0.73310546875,0.2108294595071573,0.29129337637227715,0.05784269493706875,0.7002490234375,0.011683324148819623,0.07347027196999917,-0.0003017650004576544,0.0018298260965813734,0.002359939502614687,1.0687639643511115,0.02537206880922895,0.037486523999263575,0.212815450211799,0.23311345250201512,0.1729064397499698,0.8224016093288488,0.7597949222727038,0.2858627140522003,0.9031999707221985,0.7597949222727038,0.1257433349260246,0.03274275530463206,0.15848609023075283,9.617306950815419e-14,0.26689453125,0.26689453125,0.0,0.26689453125,0.10000000149011612,0,0.10000000149011612,1.0,1,625,ref,1,2.2961902618408203,2.046530246734619,0.6366923451423645,0.37750810384750366,0.2858627140522003,8.27042751710009,3.1872275046756604,0.7177833595476051,0.16821179405856157,N2,0,,,,,,,,
0.2691961961716711,0.7147780633313718,0.32280022403691105,0.59294921875,0.2107402102079484,0.37409186565793934,0.14451356544125143,0.64299560546875,0.02268734527028625,0.11699470148659036,0.0002626771945611811,0.0018326096195900674,0.0037360679352723926,1.3485115423675438,0.03163482139352709,0.05403297942905369,0.21936334080234612,0.3642968185313381,0.23870682355140305,0.9258275234929223,0.6336542974815529,0.2624191641807556,0.9142000079154968,0.6336542974815529,0.13372054208344702,0.06178141588352318,0.19550195796689976,7.044365091246618e-14,0.40705078125,0.40705078125,0.0,0.40705078125,0.10000000149011612,0,0.10000000149011612,1.0,2,625,ref,1,2.5316243171691895,1.1115505695343018,0.4284915030002594,0.33293500542640686,0.2624191641807556,9.365489959023586,3.693014313305066,0.8707501431620096,0.1760021558159766,N2,0,,,,,,,,
0.09276619576336831,0.7415876386703971,0.3177990854780117,0.50796875,0.14325081870624726,0.43204694054909243,0.19316635430933765,0.5867041015625,0.02554103072873956,0.16196496726096654,-0.000841439151875025,0.001183422080457673,0.004253741627929292,1.5743175263561533,0.03256188770697918,0.0673449431437194,0.15378905612581473,0.41363657266263193,0.267377466828608,1.0047329061733938,0.5571718757331837,0.28381872177124023,0.9050999879837036,0.5571718757331837,0.14703280972430174,0.05541575381430072,0.20244856353871618,1.1371459329723166e-13,0.49203125,0.49203125,0.0,0.49203125,0.10000000149011612,0,0.10000000149011612,1.0,3,625,ref,1,3.417355537414551,1.1911262273788452,0.4841044545173645,0.32942768931388855,0.28381872177124023,10.170275127218027,4.02497832755248,1.0309341897607172,0.1813517601934142,N2,0,,,,,,,,
-0.11893089802733449,0.7689511339190348,0.5092842696926795,0.40021484375,0.02958579571638737,0.4803678659118397,0.25537856160568073,0.51204345703125,0.03154543139789784,0.1984872759683797,0.0007205792344177153,2.49017467767284e-05,0.004906851200608212,1.7402572792767637,0.030543606114806606,0.07429217350450425,0.03309448656589484,0.4796685559749086,0.3389169892474257,1.0634761664294083,0.4601933602687495,0.24431158602237701,0.9158999919891357,0.4601933602687495,0.12135381620276695,0.07308095045303983,0.1944347666557379,6.888933867799096e-14,0.59978515625,0.59978515625,0.0,0.59978515625,0.10000000149011612,0,0.10000000149011612,1.0,4,625,ref,1,4.4613566398620605,1.4904016256332397,0.5027979612350464,0.3236858546733856,0.24431158602237701,10.814634604180707,4.274131492545994,1.0984010757290366,0.19889433233489018,N2,0,,,,,,,,
-0.23704081138492009,0.7809911978811066,0.5517195220954183,0.35955078125,-0.08172440006300612,0.5243905280967671,0.33882337055510137,0.44853759765625,0.04330575536087087,0.2315664156010613,0.00011325499567412564,-0.0010410776762415708,0.005654229923936228,1.8784661384315817,0.02858812658349052,0.07757712442202626,-0.07805759253814187,0.5589844541806087,0.3110376769113621,1.1200805903171005,0.4235957040793437,0.22357574105262756,0.9185000061988831,0.4235957040793437,0.11514718627947175,0.07137476683442207,0.18652195311394312,4.932165786897258e-14,0.64044921875,0.64044921875,0.0,0.64044921875,0.10000000149011612,0,0.10000000149011612,1.0,5,625,ref,1,4.0604567527771,1.4008270502090454,0.45416170358657837,0.2731597423553467,0.22357574105262756,11.398383549846846,4.560769697618238,1.1362715878387983,0.20752739556464034,N2,0,,,,,,,,
-0.3008454219367648,0.8109371503244287,0.5409966538997376,0.337265625,-0.16731106874743054,0.5655918857390316,0.37313317065505325,0.40907958984375,0.04994631566872153,0.26875749153785217,0.0011903740072602286,-0.001899635521591354,0.005874871141244451,2.0214622673395204,0.026797656168055253,0.07983766440412617,-0.1677968499791487,0.5806804966584381,0.39287115461930394,1.1722850096357444,0.4035390634875512,0.2553093731403351,0.9164999723434448,0.4035390634875512,0.11876549566995602,0.06228369751714433,0.18104919318705945,4.091171845743702e-14,0.662734375,0.662734375,0.0,0.662734375,0.10000000149011612,0,0.10000000149011612,1.0,6,625,ref,1,3.578847885131836,1.1440948247909546,0.46281880140304565,0.305818110704422,0.2553093731403351,11.949781674113384,4.737820330953797,1.142954150911704,0.21721022660237346,N2,0,,,,,,,,
-0.4046499098178941,0.8534085634781049,0.7500495884797185,0.32525390625,-0.22923288752005383,0.6001735135467401,0.39252596250196864,0.38476074218749995,0.05506847076491743,0.30346327330953765,0.0016765022885840307,-0.002435281189101163,0.006008472316188268,2.1475281217319466,0.026858035146142357,0.08419078989691789,-0.22260684110850334,0.5922391933008095,0.40531716612913093,1.2290957898566195,0.39272851663045005,0.2575535476207733,0.911300003528595,0.39272851663045005,0.10582265704399127,0.07194302256984507,0.17776567961387849,4.216071936014032e-14,0.67474609375,0.67474609375,0.0,0.67474609375,0.10000000149011612,0,0.10000000149011612,1.0,7,625,ref,1,4.983519077301025,1.4889229536056519,0.5386660099029541,0.276906281709671,0.2575535476207733,12.511277693070571,4.921543617704313,1.1772524989350948,0.22912419983775936,N2,0,,,,,,,,
-0.4589315962435955,0.862733483167372,0.6658542579150266,0.30669921875,-0.3177054233309275,0.6401188193833933,0.44784502507454454,0.36006591796875,0.06845948461916597,0.33822505047347706,0.003067567836146358,-0.0032156514636337576,0.00647401984284712,2.2662722065657537,0.025370782391401007,0.08710140970731967,-0.3040335172203191,0.6375910365806202,0.41174501673196806,1.2773710244138956,0.3760292979080987,0.2405543327331543,0.9200999736785889,0.3760292979080987,0.11205103989690197,0.06018315398696016,0.17223419388373976,1.2237433288930788e-13,0.69330078125,0.69330078125,0.0,0.69330078125,0.10000000149011612,0,0.10000000149011612,1.0,8,625,ref,1,3.6457157135009766,1.5664128065109253,0.4985978901386261,0.31492286920547485,0.2405543327331543,12.981942805318436,5.140588241229615,1.1756592407095223,0.23170692677094884,N2,0,,,,,,,,
-0.5377591823215233,0.879752529572251,0.729820170568907,0.28865234375,-0.41966326369409707,0.6717323050700549,0.437302525791334,0.32256103515625,0.07775088053539499,0.37204020406013805,0.0014332050791962371,-0.004190221666476286,0.006464307459125051,2.378707893366683,0.024996205853240097,0.09132071942354122,-0.40424093283334256,0.6338662204357747,0.4113166438169548,1.3247397973766781,0.3597871104349906,0.23275822401046753,0.919700026512146,0.3597871104349906,0.10486917422854511,0.06144988146079285,0.16631905568932115,1.6819878823071122e-14,0.71134765625,0.71134765625,0.0,0.71134765625,0.10000000149011612,0,0.10000000149011612,1.0,9,625,ref,1,4.257422924041748,1.5769681930541992,0.47517135739326477,0.3100668489933014,0.23275822401046753,13.441535319172923,5.285767067992116,1.2391721150421715,0.2788846655761239,N2,0,,,,,,,,
-0.4948611814142199,0.9135153623042613,0.7420624522045557,0.3094140625,-0.4377261184856269,0.7011001661559249,0.44784411838266086,0.31631347656250003,0.079580765734835,0.4088760007070281,0.0030846765420023846,-0.0044066382185536665,0.006428333533369915,2.4840158565767156,0.025843010540120302,0.092509290695593,-0.42556336618971585,0.633191212874549,0.378759857338805,1.3668499815950748,0.3784726572790532,0.25277596712112427,0.9158999919891357,0.3784726572790532,0.1128457943040603,0.0602325754688827,0.17307836977301008,6.708522626297508e-14,0.6905859375,0.6905859375,0.0,0.6905859375,0.10000000149011612,0,0.10000000149011612,1.0,10,625,ref,1,3.790286064147949,1.4105368852615356,0.4946275055408478,0.3596048653125763,0.25277596712112427,13.85872496380463,5.399739348590145,1.2473392033075383,0.28380550716962427,N2,0,,,,,,,,
