zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,pre_on,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,b2_norm,b3_norm,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff
0.6666217157135318,1.0147882811216091,0.30439219960040403,0.706328125,0.23059331936019464,0.3317268765199527,0.27205506196342655,0.6358618164062501,0.029672697102791787,0.08329395084109675,-0.0029239273382046104,0.0020194110664275584,0.005165142727926467,1.1500256986015382,0.016909318988909947,0.03468788783251918,0.2237733698624561,0.5325573133699596,0.18035920891336632,0.7720355760882406,0.7356953129376052,0.3667168915271759,0.9106000065803528,0.7356953129376052,0.14096046706252474,0.027056783296635464,0.16801725035921355,5.334621633323877e-14,0.293671875,0.293671875,0.0,0.293671875,0.10000000149011612,0,0.10000000149011612,1.0,1,625,ref,0,2.303300619125366,1.9576010704040527,0.6088735461235046,0.4575466811656952,0.3667168915271759,7.760649889386657,2.9447631797112908,0.6876067432852522,0.18610377530100364,N2post,1,,,,,,,,
-0.0475604203916639,1.16950023309227,1.1117024232108723,0.4676953125,0.019218550526403044,0.4564910755782367,0.5997529378013576,0.4754833984375,0.05543826273942072,0.15548752682103528,-0.002541687477880666,9.949848263635902e-05,0.007579820016691979,1.541376685203187,0.016735035046876873,0.04543436887747976,0.026927441890690074,0.7669983695245218,0.250958867971506,0.842539021613979,0.5209257820431958,0.3299500048160553,0.9160000085830688,0.5209257820431958,0.13129777864847653,0.07035691048784751,0.20165468913626466,5.936917624183025e-14,0.5323046875,0.5323046875,0.0,0.5323046875,0.10000000149011612,0,0.10000000149011612,1.0,2,625,ref,0,4.03355598449707,1.023093342781067,0.48525193333625793,0.3733086884021759,0.3299500048160553,8.519091435220812,3.2613373441320546,0.8162926988181488,0.22532201118636142,N2post,1,,,,,,,,
-0.4680562490726396,1.216281892580771,1.331433935682654,0.34755859375,-0.29494494551966965,0.5338061788673805,0.6818543137216685,0.37116943359375,0.06986442771546193,0.21606103340811594,-0.0009764245265840671,-0.002871868613840202,0.008010563877929169,1.8145993048825335,0.014483406866784208,0.05568187462526622,-0.2797045298600107,0.8065788619405383,0.3636527245016041,0.8980338766287417,0.41280273534721346,0.2865152657032013,0.9160000085830688,0.41280273534721346,0.11203713532541483,0.07163977437138631,0.1836769096967341,6.705747068735946e-14,0.65244140625,0.65244140625,0.0,0.65244140625,0.10000000149011612,0,0.10000000149011612,1.0,3,625,ref,0,4.311227798461914,1.2496126890182495,0.48799842596054077,0.33321288228034973,0.2865152657032013,9.116750748779383,3.539786382346375,0.924125895564141,0.25275021125881997,N2post,1,,,,,,,,
-0.783424565980917,1.2738458431403274,1.5047876298559917,0.2763671875,-0.5985269069567073,0.6151251856361007,0.8266243286633947,0.26865234375,0.10595162810742766,0.2700179511754834,0.0024094147209363457,-0.005683645708112077,0.008804458940026967,2.019269985423646,0.012086875879904256,0.06549471404785594,-0.5701333537982746,0.8804962523806504,0.33935226662960344,0.9548659698932966,0.3487304698282969,0.27818000316619873,0.9217000007629395,0.3487304698282969,0.09551915327867153,0.06647142197532316,0.16199057525409102,9.633960296184796e-14,0.7236328125,0.7236328125,0.0,0.7236328125,0.10000000149011612,0,0.10000000149011612,1.0,4,625,ref,0,3.684156656265259,1.4021259546279907,0.5468392968177795,0.3390199840068817,0.27818000316619873,9.72903407285663,3.8521439412595693,1.029083019397929,0.27384500897867653,N2post,1,,,,,,,,
-0.8602008552385138,1.2727373296710147,1.3849938663622998,0.2487109375,-0.7549599504783419,0.6764025951634239,0.9759547427859235,0.22670654296875,0.1350395061346179,0.31648546692023155,0.005995497688965204,-0.00715845210413572,0.009419629801751437,2.186120311574213,0.01468728321546223,0.07128216683499736,-0.7186088865759771,0.9385945925709803,0.4111618575167862,1.0072157166782152,0.32383984486950795,0.2764899432659149,0.9150000214576721,0.32383984486950795,0.09258627746440876,0.058765305759385884,0.15135158322378986,4.773959005888173e-15,0.7512890625,0.7512890625,0.0,0.7512890625,0.10000000149011612,0,0.10000000149011612,1.0,5,625,ref,0,3.1509573459625244,1.3019782304763794,0.5041501522064209,0.30719006061553955,0.2764899432659149,10.290433655132098,4.135300574468836,1.1086249592648678,0.2949641812153939,N2post,1,,,,,,,,
-0.9391740048038243,1.2804617903265878,1.1731818212509133,0.23228515625,-0.9219587797892931,0.7290337806325786,1.0610707765385903,0.20664306640625,0.16293501583498243,0.3599575996600777,0.008597637808370511,-0.00866683934762598,0.0096836648782069,2.3417628333923006,0.014694446636422071,0.07691041152921894,-0.8731176118028777,0.9612426645735247,0.4256272700027223,1.0490359836922816,0.3090566417689843,0.2556978464126587,0.9217000007629395,0.3090566417689843,0.09440922858447091,0.050037068510303664,0.14444629709482362,4.904410211281629e-14,0.76771484375,0.76771484375,0.0,0.76771484375,0.10000000149011612,0,0.10000000149011612,1.0,6,625,ref,0,3.582761526107788,1.3778105974197388,0.46626532077789307,0.346708744764328,0.2556978464126587,10.718331404309824,4.331043907526115,1.1503740761033014,0.2998610806583239,N2post,1,,,,,,,,
-1.1279422646019381,1.340357805112514,1.4573190783564294,0.22041015625,-1.0731514843168346,0.7805247620583629,1.1717304340723986,0.185,0.19484950911736706,0.4012449972805252,0.013124397788371614,-0.010029761150861198,0.010068355202325418,2.472051022911666,0.015310488115646876,0.08289891642656372,-1.0121162975717712,1.0038290701714778,0.4929132381725838,1.0848974194350487,0.2983691417866794,0.2757279574871063,0.9208999872207642,0.2983691417866794,0.08958273552794345,0.04959917462137283,0.13918191014935263,3.6359804056473877e-14,0.77958984375,0.77958984375,0.0,0.77958984375,0.10000000149011612,0,0.10000000149011612,1.0,7,625,ref,0,3.8279078006744385,1.401383638381958,0.5248357057571411,0.3965447247028351,0.2757279574871063,11.097669442068227,4.506108423638898,1.2332200910780438,0.32495464224446013,N2post,1,,,,,,,,
-1.326260775687065,1.3554815969447933,1.5692718415948677,0.1966796875,-1.2241122647505072,0.8217084384295881,1.1986262437535042,0.164169921875,0.2312434420500955,0.4342983173852886,0.009662998351008055,-0.011569526936090676,0.01028773214987829,2.590554199648844,0.015889307101606392,0.0847419073684701,-1.1692677163885283,1.029561713569802,0.44826677344290766,1.1200154033370904,0.27701171994704055,0.26504969596862793,0.9204999804496765,0.27701171994704055,0.08117198383155141,0.0468054140448391,0.12797739787647194,8.143485885625523e-14,0.8033203125,0.8033203125,0.0,0.8033203125,0.10000000149011612,0,0.10000000149011612,1.0,8,625,ref,0,3.438338041305542,1.409948468208313,0.4815289080142975,0.32875558733940125,0.26504969596862793,11.438404904824523,4.65664546469884,1.2577149551318378,0.348568752165371,N2post,1,,,,,,,,
-1.4593828490471785,1.3933095222162368,1.7646777525681845,0.19513671875,-1.3524780773991067,0.8705908959384389,1.3526412546194553,0.16407470703125,0.26854110304968837,0.47918936968154285,0.010198035359662301,-0.012748441139128089,0.010762382617485898,2.714298910870074,0.017504974533076166,0.09194966690288348,-1.2884174402768678,1.084462539825736,0.49233242589867743,1.1666935603912167,0.27562304807433974,0.25581616163253784,0.927299976348877,0.27562304807433974,0.07803174450784343,0.04918554266473473,0.12721728717244635,1.318112285986217e-13,0.80486328125,0.80486328125,0.0,0.80486328125,0.10000000149011612,0,0.10000000149011612,1.0,9,625,ref,0,3.482532024383545,1.4236321449279785,0.47742265462875366,0.3086998760700226,0.25581616163253784,11.88224033475841,4.828067512034626,1.3226382938657437,0.3555848104340594,N2post,1,,,,,,,,
-1.5484647942480512,1.4076791611040929,1.7965222194483728,0.18716796875,-1.50011203101761,0.911620887210029,1.31109250112775,0.14271728515625,0.30068706711370935,0.5217532098189606,0.008612365064930225,-0.01411998943979299,0.01059706901963356,2.8213335165164195,0.01914953612256795,0.09658375149042304,-1.4272712854561342,1.065558607344118,0.5315021659118686,1.2028588245260483,0.26845117308621413,0.24870195984840393,0.9207000136375427,0.26845117308621413,0.07769865277310659,0.04553160420027177,0.12323025697328434,9.402201239794294e-14,0.81283203125,0.81283203125,0.0,0.81283203125,0.10000000149011612,0,0.10000000149011612,1.0,10,625,ref,0,3.485987901687622,1.348064661026001,0.4739752411842346,0.3370467722415924,0.24870195984840393,12.240746421138946,4.981144462634935,1.3709414160517375,0.37245563109760654,N2post,1,,,,,,,,
-1.6499308984589591,1.4849025475061786,1.8818792485838294,0.18177734375,-1.5912251546494667,0.9428002644857332,1.2746050065003003,0.1267822265625,0.32618177346636684,0.5601489635855419,0.0025416016624594568,-0.015053549926829128,0.01055882117777609,2.94192076342347,0.021818333223927767,0.10166023052408038,-1.520234381877778,1.061826568611999,0.5791358522982967,1.2485436530708118,0.26359961059424675,0.28060275316238403,0.9251999855041504,0.26359961059424675,0.07909096386468754,0.04138385198622329,0.12047481585086972,4.110600748674642e-14,0.81822265625,0.81822265625,0.0,0.81822265625,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,0,4.225809097290039,1.5673786401748657,0.5554458498954773,0.3375736176967621,0.28060275316238403,12.670397716847354,5.141740681543521,1.4478689008082446,0.3913052542148887,N2post,1,,,,,,,,
-1.5879429185474856,1.459362958014273,1.7266265950859023,0.1841015625,-1.6069182684209309,0.9714309327138191,1.324608743851757,0.12914306640625,0.3345723507953058,0.5985427011368418,0.010563005101092657,-0.015273342014749853,0.010654585934119772,3.0498357371858713,0.024838493303395808,0.10445006758152321,-1.5397292423471816,1.0706167151371904,0.6356729873375064,1.2793561459025928,0.2656914074657834,0.2728598415851593,0.9143999814987183,0.2656914074657834,0.07851126682986395,0.04315735628714377,0.12166862311694078,6.693257059708912e-14,0.8158984375,0.8158984375,0.0,0.8158984375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,0,3.1974291801452637,1.347474455833435,0.5588070750236511,0.35318586230278015,0.2728598415851593,12.956613247155634,5.2327453763053,1.5183771685134233,0.40307089964503234,N2post,1,,,,,,,,
-1.8743908085936862,1.5091721799869895,1.5846713113948483,0.15259765625,-1.6849013282218714,0.9985653502671865,1.1774424314127057,0.1256494140625,0.3507086927356009,0.6435321211700327,0.002891944848595033,-0.016188019844880844,0.010073184059505134,3.1551560023191247,0.027969394787214698,0.1070478329714461,-1.6302959363310612,1.0102630135583779,0.6465633974402021,1.3143395822417825,0.2373378918877279,0.2770645022392273,0.9179999828338623,0.2373378918877279,0.07512599805750449,0.02961640695683026,0.10474240501433968,4.9404924595819466e-15,0.84740234375,0.84740234375,0.0,0.84740234375,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,0,4.06650447845459,1.6087987422943115,0.5333313345909119,0.3703407049179077,0.2770645022392273,13.286188770535668,5.33961704932231,1.5843251166577415,0.40928980218728,N2post,1,,,,,,,,
-1.8449055838314694,1.5249648161774385,2.2319897533190436,0.1753515625,-1.763380913465382,1.039656158313139,1.3041332353959054,0.12736328125,0.38959773847449497,0.6904486236699964,0.0008385653739431795,-0.017002426457311186,0.010712062603847713,3.250018307594002,0.028953719679266215,0.11032339220307681,-1.7127376427737675,1.0867826830774592,0.560860090990057,1.344026802532436,0.25781640747882195,0.23978140950202942,0.9297999739646912,0.25781640747882195,0.07522904638174825,0.0418997007737302,0.11712874715548274,4.288236432614667e-15,0.8246484375,0.8246484375,0.0,0.8246484375,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,0,3.0158040523529053,1.3414982557296753,0.504125714302063,0.33368825912475586,0.23978140950202942,13.578557667926491,5.446651407532631,1.6432129511188438,0.43850704991048634,N2post,1,,,,,,,,
-1.8118201955240978,1.5415362181850611,2.285227635159919,0.1737890625,-1.7546123804922837,1.0640057270862802,1.3724814258991207,0.1350244140625,0.3999720834362012,0.7328469408407589,-0.0007108370045566472,-0.017000457830571393,0.011205738345767949,3.3481403137580834,0.03133206934318878,0.10972463740987218,-1.7101576312942683,1.1274818854625148,0.5791562201827527,1.3768389824658194,0.25641015748115026,0.2727302014827728,0.9193000197410583,0.25641015748115026,0.07544533971599293,0.04085966354572882,0.11630500326178332,6.157574450327274e-14,0.8262109375,0.8262109375,0.0,0.8262109375,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,0,3.767913579940796,1.6562151908874512,0.5593344569206238,0.3305434286594391,0.2727302014827728,13.896162740669062,5.534991771044411,1.6923487165123952,0.45224390021897726,N2post,1,,,,,,,,
