zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,pre_on,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,b2_norm,b3_norm,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff
-1.5638341824153759,1.4476360956523007,2.1425065167746946,0.1867578125,-1.4234932406140013,0.9927472087017839,1.381036384012199,0.16628417968750003,0.43487283991405135,0.5687242671761955,-0.01805008670506286,-0.014251338416630434,0.011350176291583736,2.926541909242147,0.035371980003546924,0.101552302533892,-1.4245039433513158,1.1422055761367012,0.47426287947754475,1.2806095446820682,0.26808203246182527,0.21451136469841003,0.921500027179718,0.26808203246182527,0.07764924519575554,0.045373013292746366,0.1230222584883644,1.3750112159982564e-13,0.8132421875,0.8132421875,0.0,0.8132421875,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,0,3.2566304206848145,1.4168187379837036,0.43716612458229065,0.27341601252555847,0.21451136469841003,13.004281567954173,5.23035675103899,1.6592063343710233,0.3712213954471914,N2post,0,,,,,,,,
-1.553001278983472,1.4651282098203513,1.8741442811169562,0.18470703125,-1.4768250726528334,1.0231473600567407,1.429570379305111,0.16290771484375,0.46852243007817973,0.6071458355862721,-0.0288377452733737,-0.014953768758972523,0.011575655790425944,3.02943970245771,0.03585643934784457,0.10510432895916741,-1.4959749112546432,1.166335591422167,0.49261910213489646,1.3135176820248207,0.2662363293398812,0.2260509431362152,0.9207000136375427,0.2662363293398812,0.07768332684542298,0.044294851274679574,0.12197817812005075,5.180578188657137e-14,0.81529296875,0.81529296875,0.0,0.81529296875,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,0,3.00288987159729,1.3381239175796509,0.4651818573474884,0.27651140093803406,0.2260509431362152,13.33434740225852,5.34800846711459,1.7085149387485756,0.3865033917303678,N2post,0,,,,,,,,
-1.661463099990008,1.509016389777687,2.4485103117533686,0.19126953125,-1.5379329660357413,1.0640144899618298,1.6558936947166556,0.16822509765625,0.5143181082777336,0.6435841638294906,-0.025775437258491015,-0.015502296442194245,0.01233873835987871,3.1259688213485055,0.0389143184517161,0.110155282773035,-1.5491070077599784,1.2499925824268456,0.5693712748104058,1.3472274894647511,0.27214257933010233,0.2124422788619995,0.9232000112533569,0.27214257933010233,0.07468000120229193,0.05061525149178753,0.1252952526940632,1.6264767310758543e-14,0.80873046875,0.80873046875,0.0,0.80873046875,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,0,3.6162636280059814,1.3517831563949585,0.470076322555542,0.30316078662872314,0.2124422788619995,13.649375344638086,5.446838745912713,1.7732023274675306,0.4035768189207787,N2post,0,,,,,,,,
-1.7047082970240945,1.545779652301476,2.4378080921321374,0.19546875,-1.6238808522563164,1.1055217497894523,1.7755928327435795,0.16803955078125,0.5509379799442123,0.6880918835858555,-0.01685152427253488,-0.016142380866531917,0.012646746481647616,3.2310936421063094,0.041035811981419104,0.10890779681107425,-1.6125543620596545,1.274557989947252,0.45835597516170173,1.3848411642538827,0.275921876198845,0.23377889394760132,0.9243999719619751,0.275921876198845,0.08233094531453004,0.04505023566014819,0.1273811809745777,1.0053069487980792e-13,0.80453125,0.80453125,0.0,0.80453125,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,0,3.61350679397583,1.423281192779541,0.48932838439941406,0.28072768449783325,0.23377889394760132,14.02095494364672,5.534486340951106,1.7619836880095026,0.407555403058781,N2post,0,,,,,,,,
-1.8038812561837014,1.6358894337195449,2.1477071051473944,0.17478515625,-1.6737463276992957,1.1359293603020428,1.7357958207159672,0.160712890625,0.559124517150717,0.7394425082981416,-0.00823151385265027,-0.01645018453024397,0.012496265715908448,3.3360291816112055,0.03956409651320428,0.11234190374292963,-1.6455568113184071,1.260621241838835,0.5110937671452167,1.417821327657166,0.25730664185466595,0.2108350545167923,0.9275000095367432,0.25730664185466595,0.07551297773151604,0.04131761925939182,0.11683059699077962,1.282446371320134e-13,0.82521484375,0.82521484375,0.0,0.82521484375,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,0,3.7149465084075928,1.2807438373565674,0.4516138434410095,0.29570314288139343,0.2108350545167923,14.346010206191526,5.6386455823088735,1.7618486691557143,0.41727752054661393,N2post,0,,,,,,,,
-1.799461431989671,1.636474501191984,2.8178011491151023,0.19603515625,-1.731200410494832,1.1636577248350646,1.770035098758905,0.1571875,0.5879240605911396,0.7771142254737582,-0.010938985496578131,-0.017070855217742306,0.012543248138715647,3.4388808889942077,0.041054109984543175,0.11369968164043125,-1.707646944954765,1.2679426602074886,0.5071079778947769,1.4553712284741624,0.27643164182300095,0.24564750492572784,0.9186000227928162,0.27643164182300095,0.08026135799533343,0.04739899433080688,0.12766035232622797,8.765210779415611e-14,0.80396484375,0.80396484375,0.0,0.80396484375,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,0,4.361655235290527,1.478767991065979,0.4978819191455841,0.3055347204208374,0.24564750492572784,14.71295464898082,5.779732464593556,1.7965832827825639,0.4183360376123747,N2post,0,,,,,,,,
-1.8948974821870415,1.6406406800872018,2.1263942127883926,0.175546875,-1.760235303015381,1.1871118691993248,1.7306129440341533,0.15621826171875,0.5995737412230949,0.8168288624548459,-0.007168013684025152,-0.017461463086809147,0.012358655969775941,3.52696066958026,0.040376327770063655,0.11518839916708666,-1.7483377425684297,1.2496208384497678,0.5073912654573953,1.477847790027135,0.2579921887285309,0.21646718680858612,0.9217000007629395,0.2579921887285309,0.07973400394739706,0.037497433103371225,0.11723143705079174,2.3453461395206432e-14,0.824453125,0.824453125,0.0,0.824453125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,0,4.215748310089111,1.5117772817611694,0.4328685998916626,0.28870683908462524,0.21646718680858612,14.930429605850387,5.817866711327796,1.8062190254980433,0.4430163362281578,N2post,0,,,,,,,,
-1.7652538502751034,1.6541687781419478,2.4472618831922044,0.19951171875,-1.755478745945818,1.2021980336898663,1.7091004143178696,0.15348388671875,0.6015156541018493,0.8520974804129032,-0.00833302230697121,-0.01749961484438795,0.012364657799294937,3.6151602080047196,0.04148359236656688,0.11554867063285285,-1.751138660536588,1.246576443154793,0.47892689244200026,1.502126961255638,0.2795605480678205,0.22035029530525208,0.9243999719619751,0.2795605480678205,0.08578548975194332,0.043577012013140626,0.12936250176513645,5.2485793489154275e-14,0.80048828125,0.80048828125,0.0,0.80048828125,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,0,3.232940435409546,1.3353849649429321,0.4917105436325073,0.31746289134025574,0.22035029530525208,15.176977502841876,5.884415306884055,1.8540197718570348,0.4497180796642813,N2post,0,,,,,,,,
-1.8600233606011505,1.6594376148139454,2.00163831779893,0.17546875,-1.8117989764781715,1.2271056555154876,1.6279855773890606,0.14715576171875,0.6126434293576778,0.8916575719061026,0.001487288534314466,-0.018016838655097095,0.011958609828265463,3.694098821526062,0.04180455219233409,0.11862160504392485,-1.8038009761173612,1.2056838675779982,0.5371391008420674,1.5242345053084632,0.2579218762286473,0.24340873956680298,0.9229999780654907,0.2579218762286473,0.08044319889133772,0.03674716961708606,0.11719036850849072,6.694644838489694e-14,0.82453125,0.82453125,0.0,0.82453125,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,0,3.6169381141662598,1.3561887741088867,0.4840543270111084,0.3236457407474518,0.24340873956680298,15.396101543235176,5.9493957047816854,1.9241937253923849,0.4797686096053934,N2post,0,,,,,,,,
-1.8890202488755186,1.6926484194574842,2.7170197229930992,0.1922265625,-1.9096376323792539,1.2656788891837085,1.7033556411593964,0.14106689453125001,0.6689846557017907,0.9267415346724267,0.006216860151089367,-0.018922797928974906,0.012350965064411615,3.7662096516568884,0.042841932533774524,0.11972313571272147,-1.8955680814185383,1.2471403304909932,0.5558092316400922,1.5512604557597358,0.2730039074536762,0.21256260573863983,0.9200000166893005,0.2730039074536762,0.08133408023604392,0.044439083394715896,0.12577316363068478,7.505107646466058e-14,0.8077734375,0.8077734375,0.0,0.8077734375,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,0,3.6732118129730225,1.2520195245742798,0.42755016684532166,0.2891966700553894,0.21256260573863983,15.670729198116014,6.044880196632751,1.9489592486512863,0.4923068211331694,N2post,0,,,,,,,,
-1.7856603508353153,1.7209282694839019,2.191207890862165,0.19728515625,-1.8785418092099848,1.2676463451348103,1.6785172190224933,0.1438525390625,0.632988190744155,0.9620600214515114,0.011879044137976726,-0.018313781648378106,0.012155198643320235,3.8460443766253003,0.04405143943382427,0.11879659422772618,-1.8319722793522126,1.2226517132636474,0.5548513587386643,1.5631092848331998,0.2775566418211383,0.2109011858701706,0.9233999848365784,0.2775566418211383,0.08723187417708543,0.04104274133061456,0.1282746155076385,6.147859998861804e-14,0.80271484375,0.80271484375,0.0,0.80271484375,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,0,3.5742125511169434,1.3947359323501587,0.4651338756084442,0.30756571888923645,0.2109011858701706,15.777760093688583,6.040865382892619,1.9348157872290646,0.4954589776065005,N2post,0,,,,,,,,
-2.0739431021576213,1.7595717441665055,2.2351241475872654,0.1609375,-1.9575509298741556,1.2939186889995657,1.643738248785608,0.134716796875,0.6779846688240656,1.0011626197410988,-0.004921714822808613,-0.01924733770076057,0.012125513897292882,3.929580574213458,0.0391043771879049,0.12149351381726717,-1.9325507808449172,1.2237996313253654,0.5614862888784296,1.5854948687530293,0.24484375125030056,0.195693701505661,0.9236000180244446,0.24484375125030056,0.07314657415964015,0.0362330885641009,0.10937966272383606,9.500733533229777e-14,0.8390625,0.8390625,0.0,0.8390625,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,0,4.386643886566162,1.4093129634857178,0.4924304783344269,0.3022988736629486,0.195693701505661,15.995346534855228,6.096645328324243,1.8907704286332792,0.4995064175439861,N2post,0,,,,,,,,
-2.0173156655052464,1.7568956459726237,2.5161581968250446,0.17408203125,-1.946600636616,1.3046877922966615,1.6755760308902905,0.13842529296875,0.6899007863239323,1.0286459439462214,-0.016336494902216087,-0.01937415923160515,0.012297370167225336,4.0018918469073705,0.03979023538646288,0.12269550298043227,-1.9448562427617357,1.243295683760134,0.5764035059181292,1.6072407190350817,0.2566738293557137,0.24075442552566528,0.9225999712944031,0.2566738293557137,0.07705681775325929,0.03940293875425744,0.11645975650745083,6.589173651150304e-14,0.82591796875,0.82591796875,0.0,0.82591796875,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,0,3.3357038497924805,1.2879242897033691,0.5369779467582703,0.33870959281921387,0.24075442552566528,16.19740307627138,6.149534313724137,1.9218976743671567,0.5273287510005591,N2post,0,,,,,,,,
-2.139257257893018,1.7779854051726196,2.725738205081989,0.1675390625,-1.9793990927165215,1.3211861377665022,1.7024451935401097,0.1341015625,0.7123208476984406,1.0642620308835964,-0.03105006795566946,-0.019693612634996336,0.012484295379413412,4.073139138082903,0.03908483732608147,0.12607211378353073,-1.978285748454025,1.2688516543145418,0.5975453517328627,1.628231334822101,0.2507851574904635,0.2750643789768219,0.911300003528595,0.2507851574904635,0.0740325116567065,0.03893796524886963,0.11297047690551368,6.245004513516506e-14,0.8324609375,0.8324609375,0.0,0.8324609375,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,0,5.125667572021484,1.5828423500061035,0.5310659408569336,0.35107362270355225,0.2750643789768219,16.398935957965456,6.133664246688842,1.9430641300602907,0.5501054115979338,N2post,0,,,,,,,,
-1.8760530215813163,1.790573231908102,2.5334764267580034,0.19248046875,-1.910194061341884,1.3229551577221672,1.692792362877047,0.14400634765625,0.6753454929528773,1.099203341927652,-0.02433848553684457,-0.0189830317750335,0.01245464515931997,4.151816127668744,0.040034431761014275,0.12385862160463039,-1.904545805580941,1.2504427374335472,0.6952930516810798,1.6496552961998887,0.27323242307829787,0.2729567289352417,0.9168000221252441,0.27323242307829787,0.0833948922256798,0.04250481505624184,0.12589970728197777,5.612177389480166e-14,0.80751953125,0.80751953125,0.0,0.80751953125,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,0,3.3774964809417725,1.4243431091308594,0.5108237862586975,0.3222863972187042,0.2729567289352417,16.60862959660226,6.17041328310198,1.9416815738649307,0.5383572806850666,N2post,0,,,,,,,,
-1.9654438795066462,1.8240463938199136,2.751523806497915,0.19546875,-1.9935370967730963,1.352494195475141,1.6741003944056647,0.13949462890625,0.710160953007743,1.1392966790152312,-0.020217083229024643,-0.019721124557161424,0.012374355110329688,4.220241904433021,0.037943256821017714,0.12720954014973193,-1.9822455900655094,1.2449238329317978,0.7369382930282742,1.6605409661830624,0.275921876198845,0.2609754800796509,0.9083999991416931,0.275921876198845,0.08905093201713124,0.038330248957547025,0.12738118097457746,1.0080825063596421e-13,0.80453125,0.80453125,0.0,0.80453125,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,0,4.243739604949951,1.482086181640625,0.496351957321167,0.32033470273017883,0.2609754800796509,16.712764892995384,6.154391678606111,2.0015931658748336,0.5572452640952636,N2post,0,,,,,,,,
-2.0104485345174217,1.8133143094903572,3.412095907885255,0.1955859375,-1.991796837403516,1.382684042879511,2.008776457555499,0.15314208984375,0.7597698391159854,1.1750415582874805,-0.02299623496983564,-0.019788819086350058,0.013722799720949587,4.281347106207366,0.04021017407882027,0.12657590786191383,-1.986913152252108,1.3808754479225596,0.7107412457820045,1.6795297690601132,0.2760273449486704,0.22185228765010834,0.9211999773979187,0.2760273449486704,0.07135801367972291,0.05608096952559891,0.1274389832053566,3.477773624638303e-14,0.8044140625,0.8044140625,0.0,0.8044140625,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,0,3.276409864425659,1.473297119140625,0.5011542439460754,0.3123984634876251,0.22185228765010834,16.90405514165556,6.195041390780402,2.008937072261364,0.594902424650961,N2post,0,,,,,,,,
-2.0717599154476325,1.864396668593686,3.1729314600809277,0.1850390625,-2.015198829585854,1.4041750870647032,2.082644518705059,0.15480957031249998,0.7848942833798113,1.2143856962477086,-0.027572304494352183,-0.020031708933379817,0.014064852158711139,4.351493713174233,0.03902145771775395,0.12576256911710088,-2.0129829730638487,1.4193004393761928,0.7136893428659334,1.7003776789786393,0.26653515746438644,0.20695076882839203,0.9193999767303467,0.26653515746438644,0.0750132474322675,0.047134434521044495,0.12214768195326416,4.783673457353643e-14,0.8149609375,0.8149609375,0.0,0.8149609375,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,0,3.634359121322632,1.495029091835022,0.4614613652229309,0.3078460097312927,0.20695076882839203,17.105391565964418,6.256655371225972,2.05345966139981,0.629181633162236,N2post,0,,,,,,,,
-2.190465750026182,1.9152254111260754,3.3282758343863397,0.18146484375,-2.092819333780844,1.4298496922036077,2.0863054711934352,0.14602050781250003,0.8223003800426827,1.250486026750329,-0.02831626449825949,-0.020714343909393834,0.014091007341037498,4.416174064034795,0.0360417319071712,0.1284556570873132,-2.08589033211061,1.4239193649796889,0.6418088304548211,1.7185063516714982,0.2633183605947124,0.28933945298194885,0.9175999760627747,0.2633183605947124,0.07863835461325659,0.04167528191689888,0.12031363653026433,1.088573675644966e-13,0.81853515625,0.81853515625,0.0,0.81853515625,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,0,3.60786771774292,1.288821816444397,0.5492727160453796,0.36045345664024353,0.28933945298194885,17.285351592189517,6.29831114516974,2.0854194612891126,0.6428303102631848,N2post,0,,,,,,,,
-1.9312509591479887,1.8922975063938725,3.560209642497831,0.2028515625,-2.041680116242589,1.4337401366545628,2.101672204029135,0.15232666015625,0.8176702714735501,1.287020269717242,-0.04907976173654642,-0.020539874550893362,0.014220409391141848,4.479987253221387,0.038641306445351804,0.12780986985795767,-2.065418498252506,1.429455119506505,0.6466240905353687,1.734158799756085,0.2825664074378437,0.25455111265182495,0.9194999933242798,0.2825664074378437,0.08712666291949926,0.04385260958073998,0.130979272500251,1.174060848541103e-14,0.7971484375,0.7971484375,0.0,0.7971484375,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,0,3.6421947479248047,1.3190014362335205,0.5038812160491943,0.31455254554748535,0.25455111265182495,17.435156537414734,6.2824876329591985,2.1147243278038492,0.640102726758935,N2post,0,,,,,,,,
-2.1705463139531833,1.8915596700862756,3.807071732206596,0.192578125,-2.072617165979434,1.4484002377125704,2.060196772189406,0.15104980468749998,0.8177198684207856,1.31500851047484,-0.03486513028979452,-0.02073604623299038,0.01393415704316497,4.542383081750437,0.03988742722605821,0.13122330997575332,-2.0842677753330463,1.4054819392248212,0.6235497059728886,1.7486963353021086,0.27332031370315235,0.27412036061286926,0.911899983882904,0.27332031370315235,0.07456885732753787,0.05137949278030298,0.12594835010771072,1.3014589406168398e-13,0.807421875,0.807421875,0.0,0.807421875,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,0,4.325415134429932,1.475513219833374,0.48383617401123047,0.3286622166633606,0.27412036061286926,17.573706187690334,6.30144263165547,2.2082693127711663,0.6841450499517637,N2post,0,,,,,,,,
-2.180554334220893,1.8823154813882692,3.3701554037582806,0.18283203125,-2.1822036435295504,1.4743813404768342,1.9654141733095019,0.1376318359375,0.8543670401103242,1.3555759976032942,-0.03614270056735047,-0.021618553340675074,0.013592436575226442,4.609518190398757,0.03691430551814847,0.13133207251428214,-2.1776429940955735,1.3802745899834912,0.6468655467838946,1.7705934870577755,0.26454882934267515,0.21912164986133575,0.9221000075340271,0.26454882934267515,0.08046102764188902,0.04055660043256614,0.1210176280744138,4.135580766728708e-14,0.81716796875,0.81716796875,0.0,0.81716796875,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,0,3.5971717834472656,1.5270389318466187,0.4812110662460327,0.3075141906738281,0.21912164986133575,17.792503629128944,6.30421716896902,2.18934322586561,0.661243453973701,N2post,0,,,,,,,,
-2.0639207282339798,1.9129025985715153,3.7593149154186407,0.2063671875,-2.199201692453751,1.497799013515856,2.2120799982075314,0.14713134765625002,0.890162002085668,1.3930317628258297,-0.03979188002242509,-0.021766937063276134,0.014340083564738343,4.664729729239556,0.03484385518124327,0.13121082296106085,-2.194913548290111,1.4594372783312914,0.6487996567101251,1.784112161139709,0.28573046993260504,0.2242191582918167,0.9222999811172485,0.28573046993260504,0.08096792652021538,0.051693687893398337,0.1326616144136369,2.3203661214665772e-14,0.7936328125,0.7936328125,0.0,0.7936328125,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,0,2.9458000659942627,1.221521258354187,0.4898948669433594,0.3072875440120697,0.2242191582918167,17.923264556911576,6.291328382233787,2.241557113744594,0.6771291568953524,N2post,0,,,,,,,,
