zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,pre_on,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,b2_norm,b3_norm,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff
0.568714461446664,1.0036240369476166,0.3655692910636177,0.67974609375,0.18173007309733308,0.34183212090313425,0.26829790725998887,0.60445068359375,0.029322397380858255,0.08639597741393193,0.0011308240863448108,0.0016142186756870863,0.00479620877308513,1.162886161078337,0.01212269503987045,0.034189876798966755,0.17747972402708403,0.4920393033383396,0.1649560614468379,0.7736218853894326,0.7117714848522155,0.33114516735076904,0.9124000072479248,0.7117714848522155,0.14359791708125694,0.032732069177958456,0.1763299862593434,1.2800871473928055e-13,0.32025390625,0.32025390625,0.0,0.32025390625,0.10000000149011612,0,0.10000000149011612,1.0,1,625,ref,0,2.30476450920105,2.0062172412872314,0.6277703642845154,0.40399107336997986,0.33114516735076904,7.772159692318511,2.9586745104559156,0.7232903319852102,0.14322423646544583,N2step,2,,,,,,,,
-0.13773540052895836,1.2098519065455087,1.2700906349191616,0.4297265625,0.0012174802366910242,0.4637904655170281,0.5528888428127768,0.49404541015625,0.056861017638420865,0.15816075541577773,7.982285030307664e-05,4.536854356803049e-05,0.007046891812003046,1.5574071264624934,0.011507722038950306,0.048375195042850934,0.016155176368948854,0.7152816353763591,0.26127081224327653,0.8443802756291358,0.4867539070997736,0.28061559796333313,0.923799991607666,0.4867539070997736,0.1236199214656488,0.07488000950241087,0.19849993096812027,6.059042156891792e-14,0.5702734375,0.5702734375,0.0,0.5702734375,0.10000000149011612,0,0.10000000149011612,1.0,2,625,ref,0,3.6553163528442383,1.3144853115081787,0.4991682171821594,0.3883414566516876,0.28061559796333313,8.521028188284847,3.3011731486980147,0.8675089628745564,0.18126902533051878,N2step,2,,,,,,,,
-0.39631444239552893,1.2269139219504455,1.5956784438229281,0.3640625,-0.24421557440769018,0.5485984774126973,0.7654636286645017,0.3816259765625,0.08643316874475637,0.21903405457611258,-0.004506933901339289,-0.0022028451767583967,0.008404502587145368,1.8376197296896344,0.009917568034434226,0.05915689555310241,-0.21573707172032988,0.8438379463134927,0.3430068465837486,0.9004429797868093,0.4276562509476207,0.2713399827480316,0.9205999970436096,0.4276562509476207,0.11213641396583314,0.07539559224911664,0.18753200621480864,1.4113710200547303e-13,0.6359375,0.6359375,0.0,0.6359375,0.10000000149011612,0,0.10000000149011612,1.0,3,625,ref,0,5.172309875488281,1.3517086505889893,0.4555509686470032,0.32315167784690857,0.2713399827480316,9.11872055356505,3.5523834307252393,1.0108521077351424,0.23142033182558983,N2step,2,,,,,,,,
-0.5836683788036088,1.2651390754962377,1.3052460542580524,0.315078125,-0.4638603315128439,0.6149481373766669,0.8778573451274637,0.306943359375,0.1121092667377609,0.2672898446917179,-0.0012378997664468706,-0.004324583309374814,0.008900051660687703,2.041265642707838,0.010437355194007979,0.06995679464950366,-0.43256349618787276,0.8974217456880864,0.36019274638575616,0.9534780453838443,0.3835703135206131,0.28198736906051636,0.9182999730110168,0.3835703135206131,0.10700161021086371,0.06779954832895749,0.1748011585398348,1.3600232051658168e-14,0.684921875,0.684921875,0.0,0.684921875,0.10000000149011612,0,0.10000000149011612,1.0,4,625,ref,0,3.2495415210723877,1.1617060899734497,0.5266714692115784,0.43358632922172546,0.28198736906051636,9.666652511852842,3.806515526309076,1.1487964224406377,0.2743674538949192,N2step,2,,,,,,,,
-0.8643975361224346,1.3578295757718843,1.5795930110471168,0.26091796875,-0.6797330836716796,0.682660259431673,1.0448411607764863,0.25982666015625,0.15574768973816108,0.3153687856665039,-0.00509144559734593,-0.006387657849353137,0.009758241866929675,2.2130133397431475,0.008726747247274035,0.0794546094639934,-0.645610945696529,0.9823985298869208,0.35502038766260224,1.0001134379634808,0.33482617297631806,0.27940478920936584,0.9208999872207642,0.33482617297631806,0.09613456961269323,0.060065653560103155,0.15620022317270688,8.951173136040325e-14,0.73908203125,0.73908203125,0.0,0.73908203125,0.10000000149011612,0,0.10000000149011612,1.0,5,625,ref,0,3.8940718173980713,1.469546914100647,0.5188971161842346,0.37984898686408997,0.27940478920936584,10.155068390373255,4.07273609654074,1.2828931058280926,0.317178713960651,N2step,2,,,,,,,,
-0.8988721242996303,1.372816758427441,1.6358111852690078,0.26271484375,-0.7789170860942886,0.727073666921598,1.0812438967602438,0.23907958984375,0.18022643634428298,0.36157864431414766,-0.013168963527611694,-0.007405067656545826,0.01012765759488681,2.3685565471743217,0.009258371798787267,0.08433630987015502,-0.749300555550093,1.015169648029233,0.3511058247198884,1.0532334977936646,0.3364433604736405,0.26918065547943115,0.925599992275238,0.3364433604736405,0.095285587376735,0.06160797334869713,0.1568935607253956,3.652633751016765e-14,0.73728515625,0.73728515625,0.0,0.73728515625,0.10000000149011612,0,0.10000000149011612,1.0,6,625,ref,0,3.637686252593994,1.343436598777771,0.4864634871482849,0.3148714601993561,0.26918065547943115,10.681803412611988,4.318824940696441,1.373829804663599,0.32883820278376363,N2step,2,,,,,,,,
-1.0224737376032154,1.3437475688090437,1.6846991895687582,0.23720703125,-0.9069609851920132,0.7689263388624497,1.0778558533968527,0.21556884765624998,0.2033465622961997,0.40292230458687,-0.015021152286658972,-0.008704521315579552,0.010090997120074604,2.4952580552273007,0.009257238294230774,0.08967378649151551,-0.8824148784884914,1.0099305145222717,0.37426651895368307,1.0926510123204212,0.3134863292616501,0.29867929220199585,0.9176999926567078,0.3134863292616501,0.08741522912642946,0.05914605340445686,0.14656128253079134,9.497957975668214e-14,0.76279296875,0.76279296875,0.0,0.76279296875,0.10000000149011612,0,0.10000000149011612,1.0,7,625,ref,0,4.058288097381592,1.4237197637557983,0.5460993051528931,0.40752461552619934,0.29867929220199585,11.102554967900396,4.4796885834247595,1.4234485398844723,0.33031921002572334,N2step,2,,,,,,,,
-1.1322240665032068,1.3852752427189992,1.6670553197872726,0.22326171875,-1.0204146842844486,0.80764019276114,1.0493447513226482,0.19298095703124998,0.22058419315957525,0.4457289550808984,-0.014030467277222241,-0.009716042760408083,0.009912127305975797,2.6140943787955995,0.009553922288760078,0.09541843465274978,-0.9857362379430663,0.9928624494474652,0.3807928347939835,1.1330757955301136,0.3009355480324302,0.2809954583644867,0.9135000109672546,0.3009355480324302,0.08566133737808686,0.05480556034632007,0.14046689772435905,4.7878367936959876e-14,0.77673828125,0.77673828125,0.0,0.77673828125,0.10000000149011612,0,0.10000000149011612,1.0,8,625,ref,0,3.5811851024627686,1.4404850006103516,0.505569338798523,0.33427828550338745,0.2809954583644867,11.52020186866411,4.671046213612983,1.4845695957904108,0.3251159319005683,N2step,2,,,,,,,,
-1.3774544452610085,1.4220454092111323,1.566654472678354,0.20015625,-1.1957098573968248,0.8601969529407504,1.0691841285723305,0.1744970703125,0.2621432365204401,0.48949552928532797,-0.011699967957216546,-0.011305220665113289,0.010056847818320294,2.7282323880859347,0.00816198275773786,0.09905264456767739,-1.1499200846748436,1.006424767684782,0.38833429141421383,1.1726001657385563,0.2801406261918601,0.2904469966888428,0.9239000082015991,0.2801406261918601,0.08538086672166698,0.04429505057353759,0.1296759172950941,1.1046719095020308e-13,0.79984375,0.79984375,0.0,0.79984375,0.10000000149011612,0,0.10000000149011612,1.0,9,625,ref,0,3.2786996364593506,1.3656185865402222,0.46484479308128357,0.3604966700077057,0.2904469966888428,11.910107304142482,4.801841130900648,1.5055176645935502,0.3383373515975286,N2step,2,,,,,,,,
-1.3756143299211556,1.4553122552930418,1.5322878520432948,0.19765625,-1.2734425210633014,0.8912960947873293,1.0265710730727793,0.16296875,0.2790751598477415,0.5283500618607865,-0.013016493125384025,-0.012113332461411332,0.009849021447150736,2.8329072878201553,0.008835214520804584,0.10223827366511115,-1.2320280570559348,0.9841275026903845,0.39723637995465033,1.2043226897532988,0.27789062619558536,0.2616744935512543,0.9291999936103821,0.27789062619558536,0.08388461123345756,0.04457187637828496,0.12845648761182324,8.071321389024888e-14,0.80234375,0.80234375,0.0,0.80234375,0.10000000149011612,0,0.10000000149011612,1.0,10,625,ref,0,3.3371195793151855,1.2533015012741089,0.4887988567352295,0.37183132767677307,0.2616744935512543,12.234400620943003,4.96330845773461,1.5464271015252677,0.3491778094329155,N2step,2,,,,,,,,
-1.488339310642115,1.476653352733502,1.8704600006951657,0.19904296875,-1.3839336535108364,0.9346816893208659,1.1254018679383013,0.15689697265625002,0.3154711556610664,0.5662854214059881,-0.008126716715346921,-0.01310158792001826,0.010191743441300541,2.9396095127836377,0.008950278004049324,0.10508886432147448,-1.3331477203026858,1.0180291147959575,0.44226372851963913,1.2434919243504279,0.27913867306851897,0.24887701869010925,0.9241999983787537,0.27913867306851897,0.08268427592554266,0.0464498645732076,0.1291341404988228,7.252531908363835e-14,0.80095703125,0.80095703125,0.0,0.80095703125,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,0,3.63000226020813,1.5009937286376953,0.41124439239501953,0.3263076841831207,0.24887701869010925,12.630424392230234,5.127753554046537,1.59365500236438,0.3617330799843945,N2step,2,,,,,,,,
-1.6164347427253345,1.4639442202977355,1.851959238841572,0.1912890625,-1.435225152282166,0.9627763175693401,1.175556309970874,0.15672607421875,0.3420571186832933,0.6064162658438577,-0.02153514685477189,-0.013794217400710285,0.010414518992397174,3.045335483978371,0.010122376185317989,0.10603603465226784,-1.40292707054735,1.0425687093315668,0.5204032441321792,1.2810040487695395,0.2721601574550732,0.2663215100765228,0.9258999824523926,0.2721601574550732,0.08229083835055151,0.04301418245949287,0.12530502080993727,1.0710876630071198e-13,0.8087109375,0.8087109375,0.0,0.8087109375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,0,3.9398000240325928,1.5462206602096558,0.49669867753982544,0.3481783866882324,0.2663215100765228,12.989236086228882,5.206787160927014,1.6353174507774668,0.38211760279668316,N2step,2,,,,,,,,
-1.562357858283435,1.5104528086403404,1.7602361625800145,0.1885546875,-1.4619273446046406,0.992447312976544,1.1613080511659921,0.156669921875,0.35678278723412143,0.6514444459175738,-0.02327556411733286,-0.014174345269601278,0.01052100480303293,3.1521243736041744,0.010141890491358935,0.10702714391728893,-1.4418470233542766,1.0502343754740036,0.4439161191343587,1.3186017596853497,0.26969921995914775,0.218817338347435,0.9323999881744385,0.26969921995914775,0.08187141467640328,0.042060056943853494,0.1239314716201967,6.007694342002878e-14,0.8114453125,0.8114453125,0.0,0.8114453125,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,0,3.3359689712524414,1.4607880115509033,0.47185444831848145,0.3382847011089325,0.218817338347435,13.357653641498397,5.337772043210972,1.6690691514970741,0.3873000743163842,N2step,2,,,,,,,,
-1.6643316692300367,1.528533382546241,1.8684639169030053,0.1841015625,-1.565588828379627,1.0321904759516223,1.2889085077333151,0.14908935546875002,0.40702751346094473,0.6886372852215211,-0.030247620037229382,-0.015260231484897429,0.011072994575268962,3.243522690085456,0.008270477885816944,0.10905103196805403,-1.5549542437744648,1.1125227898897656,0.4779564576757753,1.339386803123665,0.2656914074657834,0.2917398512363434,0.9204999804496765,0.2656914074657834,0.07952370502841571,0.04214491808859203,0.12166862311693816,6.958322806838169e-14,0.8158984375,0.8158984375,0.0,0.8158984375,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,0,4.044649600982666,1.3731989860534668,0.6490126848220825,0.3647708296775818,0.2917398512363434,13.56293291077563,5.4166141070501475,1.7046836381110801,0.4187312856980686,N2step,2,,,,,,,,
