zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,pre_on,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,b2_norm,b3_norm,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff
-0.6386173812625583,0.94373495473093,1.0296428779798656,0.29171875,-0.5257194327752157,0.7159724622638228,0.5937208977916025,0.301103515625,0.07779958837114652,0.4350286655064472,-0.0002116871574725958,-0.0053967549099716286,0.007177524142386199,2.5650578219905844,0.012645171201183985,0.1055084903700258,-0.5401865928751564,0.7073927458166674,0.35379883118462435,1.359095038385762,0.3625468760554213,0.26933085918426514,0.9204000234603882,0.3625468760554213,0.09606761137622062,0.07129371399731867,0.16736132537346177,7.752132269445156e-14,0.70828125,0.70828125,0.0,0.70828125,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,1,4.35642147064209,1.6481302976608276,0.571727991104126,0.3857039213180542,0.26933085918426514,13.781394736991738,5.547869577217358,1.291399706686734,0.33512907737502584,N2off,1,,,,,,,,
-0.6073009839093791,0.9432290534951017,0.8869948873455817,0.29185546875,-0.5346063745088288,0.7422594980160547,0.6588647012208342,0.309150390625,0.08382623369334744,0.4662910759302414,0.0008318527714566853,-0.005520377796524209,0.007510929384916487,2.6683499624374565,0.013856981656281277,0.10779060736542943,-0.5516384404132719,0.7425482532933194,0.35779246471084347,1.3959580780865315,0.3626699229302176,0.29728326201438904,0.9110999703407288,0.3626699229302176,0.10808248980018002,0.05932495147515353,0.16740744127545024,1.1668443988810395e-13,0.70814453125,0.70814453125,0.0,0.70814453125,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,1,4.127343654632568,1.4515060186386108,0.5962486267089844,0.3694266080856323,0.29728326201438904,14.118198468106566,5.610718786168295,1.2907892263686298,0.33342997297417004,N2off,1,,,,,,,,
-0.7498455515114878,0.9908546725720904,0.951151485076978,0.2697265625,-0.5923404028092333,0.764663582275183,0.5800945296899417,0.28617431640625,0.08552381389914412,0.5011767916633573,-0.0019902115045857534,-0.00607963607780194,0.007189315250770731,2.763546817523945,0.012883469333755783,0.11043385456265321,-0.6099011473297196,0.7087547895432588,0.5029457046932526,1.4255078456736943,0.3427539073381922,0.272704541683197,0.9108999967575073,0.3427539073381922,0.10033996091041311,0.05920909518662726,0.15954905609703204,8.326672684688674e-15,0.7302734375,0.7302734375,0.0,0.7302734375,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,1,4.744722843170166,1.5599043369293213,0.6112875938415527,0.3783595860004425,0.272704541683197,14.400958413061101,5.667482606427762,1.3343869952020926,0.35139834744939247,N2off,1,,,,,,,,
-0.8182640387170838,1.0245794716555945,1.117177088221424,0.25646484375,-0.6793189821118998,0.7947010047009593,0.6338335718158623,0.26919677734375,0.09996860575891041,0.5333780173797351,-0.0017969362659313259,-0.006871867801482971,0.007509870867751698,2.847079475217041,0.010522832174319773,0.11151860138975976,-0.693416268742384,0.7433964479844052,0.4838078951054198,1.4698798463352087,0.3308183604829537,0.2796609699726105,0.9172999858856201,0.3308183604829537,0.0934774369005447,0.060981971000916554,0.1544594079014789,1.765254609153999e-14,0.74353515625,0.74353515625,0.0,0.74353515625,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,1,3.2975032329559326,1.5588303804397583,0.6232661604881287,0.3879036605358124,0.2796609699726105,14.840353869407462,5.7943509653115175,1.3222832010036805,0.3509013301849223,N2off,1,,,,,,,,
-0.7819036894900989,1.0439248775383747,0.985760735990853,0.26001953125,-0.6956724214051515,0.818502338041988,0.6387599610106861,0.27403564453125,0.10369854413765928,0.5684743783924651,-0.0022268451499234303,-0.007067153646069261,0.007585662128242436,2.9325929492202896,0.010585140788462013,0.11397566525030228,-0.7133586147332335,0.7539202104298343,0.5511015343541077,1.5026301360894676,0.33401757922765685,0.29899919033050537,0.914900004863739,0.33401757922765685,0.10281432575512485,0.053037267169802525,0.15585159292496215,3.477773624638303e-14,0.73998046875,0.73998046875,0.0,0.73998046875,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,1,3.5543901920318604,1.5710532665252686,0.6083953380584717,0.3878568708896637,0.29899919033050537,15.168901180871078,5.91659906967158,1.3769872679652457,0.3537730537029902,N2off,1,,,,,,,,
-0.7210271490527319,1.0439761810716919,1.15734639245803,0.29232421875,-0.7055668686955127,0.8410918371559829,0.634015818729621,0.27692871093750004,0.10549554318550759,0.605262502013285,-0.0033225666683659462,-0.0072198664962744895,0.007564595601112429,3.02112577765623,0.012586353790247813,0.11322719618713041,-0.7270009719480776,0.7467404219332701,0.5388470325850868,1.5310112787908476,0.36309179792951907,0.2976514399051666,0.9178000092506409,0.36309179792951907,0.1028254494123146,0.06473987363739853,0.16756532304978505,7.194245199571014e-14,0.70767578125,0.70767578125,0.0,0.70767578125,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,1,3.6929991245269775,1.4724392890930176,0.6485615968704224,0.39419060945510864,0.2976514399051666,15.438344726751875,5.935072059802916,1.3392926928720035,0.3300837122819225,N2off,1,,,,,,,,
-0.9236571911776187,1.0920442981761465,1.2466880874217028,0.256015625,-0.7219519505557102,0.8613479581614788,0.6626048525148781,0.27944091796875004,0.1086817369250644,0.6346348365655767,-0.001396268461692693,-0.007408782484276617,0.007600139136283575,3.0983516240813396,0.012967690229415893,0.11540357645596126,-0.7459717759436119,0.7521234352861232,0.5392546461583952,1.5674408253588223,0.33041406360862313,0.2591812014579773,0.9150999784469604,0.33041406360862313,0.10112621807944042,0.05315579746192098,0.15428201554123291,1.2848055952474624e-13,0.743984375,0.743984375,0.0,0.743984375,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,1,4.756300449371338,1.6614590883255005,0.605230450630188,0.41534698009490967,0.2591812014579773,15.800217545107692,6.022959872262667,1.3584471475787006,0.3573610715884957,N2off,1,,,,,,,,
-0.8831511721178751,1.1046830210843044,1.3605112580728562,0.2741015625,-0.7945015991396595,0.8874832425709018,0.7590347446682777,0.27419921875,0.1281698000548507,0.6633820390010164,-0.003925333211704967,-0.008133106508930179,0.008167298558438998,3.1718690163990164,0.01015343735780334,0.11588341919837405,-0.822984196972208,0.8136062506735293,0.5961215841331193,1.598679623435979,0.346691407331673,0.2718534767627716,0.913100004196167,0.346691407331673,0.09882318845449822,0.062342426719220405,0.16116561517367833,4.030109579389318e-14,0.7258984375,0.7258984375,0.0,0.7258984375,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,1,4.355432510375977,1.4386476278305054,0.5594439506530762,0.34159597754478455,0.2718534767627716,16.11526333836811,6.079705108478506,1.3426272129363868,0.35395548135703675,N2off,1,,,,,,,,
-0.7428152381055628,1.109134024367484,1.46545149684625,0.306953125,-0.782837878740589,0.9113523454801428,0.8493306861189177,0.2813427734375,0.13353408332761435,0.6981811620307657,-0.0011521477462225441,-0.008037793925908265,0.008591059945480574,3.254380136773376,0.014787702658213674,0.11645558297821038,-0.8085863192251186,0.8504975516275968,0.5288299140418847,1.6337111965035844,0.3762578135327203,0.29902517795562744,0.9143000245094299,0.3762578135327203,0.10393963817510457,0.06837401353701615,0.17231365171223523,1.145195049900849e-13,0.693046875,0.693046875,0.0,0.693046875,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,1,3.784714698791504,1.513092041015625,0.5821335315704346,0.387465238571167,0.29902517795562744,16.449714017540124,6.106837743275826,1.368972652207202,0.3874505471215251,N2off,1,,,,,,,,
-0.9896198620001121,1.145690583785982,1.3707082882360109,0.24416015625,-0.880249607876938,0.9400519047539219,0.8915679460028778,0.26060302734374996,0.14922425799859712,0.732854027835543,0.0016192977973363007,-0.00894147620239184,0.008644410009576546,3.332118290491327,0.011626083909068257,0.12063462264143655,-0.904319172986225,0.8642043437766554,0.6064001226776699,1.6585520552934594,0.3197441417512891,0.31410807371139526,0.9000999927520752,0.3197441417512891,0.09338313300681403,0.056099105721675334,0.14948223872863203,1.4266365866433262e-13,0.75583984375,0.75583984375,0.0,0.75583984375,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,1,4.827423572540283,1.7449965476989746,0.6619026064872742,0.4158966839313507,0.31410807371139526,16.691853084066107,6.098119255044632,1.3670939430094327,0.382663162421165,N2off,1,,,,,,,,
-0.893165070370775,1.1500052938846124,1.4532397992144306,0.27404296875,-0.9033135292492167,0.9565101348920227,0.8754546894429861,0.257724609375,0.1526624721790341,0.7638474697055674,-0.0015983037334459098,-0.009139779405482013,0.008643151907334837,3.402236869110806,0.011292324117384851,0.11918109711282714,-0.9249666789856096,0.8681497793614408,0.5582777551595712,1.6767158365848251,0.34663867295676026,0.30701562762260437,0.9120000004768372,0.34663867295676026,0.09810524908004453,0.06303892060958374,0.1611441696896025,2.578492974691926e-14,0.72595703125,0.72595703125,0.0,0.72595703125,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,1,3.75748610496521,1.631218671798706,0.6630377769470215,0.40240585803985596,0.30701562762260437,16.86446511012233,6.144186102220893,1.3603313309278076,0.40648455073431217,N2off,1,,,,,,,,
-0.8907224383911809,1.1764352623060814,1.3264693929137,0.2834765625,-0.8772384489669867,0.9744053559552089,0.9882212270677253,0.27453857421875,0.15753569685689264,0.7933871203624205,-0.0014570195051157664,-0.008875498149325988,0.009193281881057586,3.469376252294319,0.01376343229203485,0.11934915804582322,-0.8954231772169703,0.9239902945218609,0.6095425037798262,1.7002884467426655,0.35512890731770314,0.3587477505207062,0.9038000106811523,0.35512890731770314,0.10716759989537267,0.05735765638050221,0.16452525627583678,3.81084053202585e-14,0.7165234375,0.7165234375,0.0,0.7165234375,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,1,2.78608775138855,1.4781171083450317,0.6373323798179626,0.42360180616378784,0.3587477505207062,17.098560635445274,6.220883925800199,1.3548084786621348,0.4040635261115854,N2off,1,,,,,,,,
-0.9094459492260667,1.195292866223053,1.4969498610514993,0.2826953125,-0.9058846109548884,0.9979219237528926,1.0286453884644773,0.27500732421874996,0.1643850458767392,0.8309660360783993,0.0004970839515355585,-0.009131251413267963,0.009327953736694488,3.544976916907979,0.013097458553966134,0.12112858233095074,-0.9222879556871342,0.935742081934661,0.6510669887822511,1.7230519422474841,0.3544257823188673,0.31424906849861145,0.9099000096321106,0.3544257823188673,0.10559836085637951,0.058652363560052816,0.16425072441636965,6.267208974009009e-14,0.7173046875,0.7173046875,0.0,0.7173046875,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,1,4.246960639953613,1.5347367525100708,0.6571123600006104,0.3899119794368744,0.31424906849861145,17.32933869543749,6.227027078327413,1.3562252611499215,0.4091968574538001,N2off,1,,,,,,,,
-0.9952860409155083,1.2030552211712444,1.6347119880993304,0.265390625,-0.9304987874113025,1.0148803630176673,1.0333497988450575,0.27160400390625,0.16858389681820043,0.856355223099653,0.005043031321018996,-0.009328227000945119,0.009366263959190928,3.6066911852998995,0.011727897439850494,0.12344275139283054,-0.9438352649910613,0.9411854632524544,0.6663788874415009,1.7438531256099516,0.3388515635946533,0.3102460205554962,0.9107000231742859,0.3388515635946533,0.09706416746422923,0.06085216935416005,0.15791633681843756,4.826694599557868e-14,0.734609375,0.734609375,0.0,0.734609375,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,1,3.3258278369903564,1.4500571489334106,0.5677996873855591,0.40833985805511475,0.3102460205554962,17.54040701836934,6.245572217849405,1.363361831402532,0.4073977117704139,N2off,1,,,,,,,,
-1.0025882130007944,1.2348474070538813,1.3794645246114876,0.2619140625,-0.9423782687732931,1.0305953698022712,1.059007368859588,0.26953857421875,0.17175470259340592,0.8858328932188602,0.004539220445614231,-0.009413031040143524,0.009456437489956622,3.67849836109622,0.012546257482608781,0.1240816771461815,-0.9517040451599567,0.9508861528795716,0.6423095010086581,1.7696655032265562,0.33572265734983375,0.27094578742980957,0.9156000018119812,0.33572265734983375,0.10373378871899915,0.05285143071793374,0.1565852194368499,8.298917109073045e-14,0.7380859375,0.7380859375,0.0,0.7380859375,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,1,3.500195026397705,1.6083365678787231,0.674181342124939,0.37223726511001587,0.27094578742980957,17.794345341861444,6.3074140427580785,1.40043501251822,0.4417920099101427,N2off,1,,,,,,,,
-1.0007155134852208,1.2262512926242175,1.9128123610083312,0.27884765625,-0.9716215454694261,1.0514527725739997,1.1176277704603437,0.269609375,0.18297641750715696,0.9173930148879954,0.005183500558398265,-0.009673045241506101,0.0098027156151211,3.740665375468587,0.013313037597108633,0.1224785195721239,-0.9775725508833549,0.9835717983268084,0.62552997557938,1.79180078231525,0.3509628916996007,0.32035085558891296,0.9007999897003174,0.3509628916996007,0.09961596532260059,0.06326826322967388,0.16288422855220852,6.59472476627343e-14,0.72115234375,0.72115234375,0.0,0.72115234375,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,1,3.1397106647491455,1.282334566116333,0.5558589100837708,0.37517014145851135,0.32035085558891296,18.005972363257236,6.3184058142263,1.4048327332508264,0.4773026226184194,N2off,1,,,,,,,,
-1.01596322982446,1.276320113159148,2.037760910728251,0.2838671875,-0.9891468406118628,1.066592393393661,1.1322259199202471,0.26793701171875,0.18877006731771862,0.9457257010161589,0.003123565311340411,-0.009896468482691313,0.009885659140961154,3.7995248421227474,0.015056344753829762,0.12363055335426018,-0.998716231670417,0.9921029909712825,0.6501660462054628,1.8134365203401561,0.35548046981712106,0.2771897315979004,0.910099983215332,0.35548046981712106,0.10125821881142517,0.06340393260559794,0.1646621514169143,1.0882961198888097e-13,0.7161328125,0.7161328125,0.0,0.7161328125,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,1,4.08882999420166,1.3906309604644775,0.6047376394271851,0.3817562758922577,0.2771897315979004,18.224012217569992,6.3541631545333415,1.4292147813543448,0.5068771109944329,N2off,1,,,,,,,,
-1.059447855759176,1.293286701082098,2.075478562477628,0.28134765625,-1.0400468212597977,1.0904992540837526,1.3221356833651734,0.26554687499999996,0.20889711443804726,0.9749576206628273,0.005333888056346273,-0.010335712198449648,0.010473859874070889,3.8594805398140113,0.012288820157991723,0.12939838535928933,-1.0464789213780619,1.0674567698384994,0.6359245794331684,1.8358158432742266,0.35321289169587544,0.3182741105556488,0.9035000205039978,0.35321289169587544,0.09728457037182463,0.06649026266968823,0.1637748330415896,7.674416657721395e-14,0.71865234375,0.71865234375,0.0,0.71865234375,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,1,3.697319269180298,1.3870887756347656,0.6207209825515747,0.3632892370223999,0.3182741105556488,18.454636884490267,6.382259329096309,1.4595739511921897,0.5071746864900589,N2off,1,,,,,,,,
-1.0416518560329886,1.3019245112539792,1.6804656131184736,0.26509765625,-1.098660051451267,1.1095489248996366,1.2833407936733747,0.2556884765625,0.2169967354412219,1.0091628532025039,0.004939228102213771,-0.010907807454906913,0.010292907546397943,3.922004197208724,0.01287009833031334,0.13157615720357707,-1.1045018294478461,1.0455160083036927,0.5897591198825253,1.8592636746324505,0.33858789172008985,0.3034534156322479,0.906000018119812,0.33858789172008985,0.10035216603427409,0.05745275345278861,0.1578049194871488,8.609779555968089e-14,0.73490234375,0.73490234375,0.0,0.73490234375,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,1,4.298802852630615,1.6115751266479492,0.6598975658416748,0.4490819573402405,0.3034534156322479,18.687498261588566,6.443010124942973,1.475720207278427,0.528979772542338,N2off,1,,,,,,,,
-1.2135491712735413,1.3189422586099606,1.8020645701080278,0.2442578125,-1.113336052518186,1.1289319147128927,1.3619867534095755,0.25755126953125,0.22451422429072232,1.047496722710627,0.0024763210559683047,-0.011127473567668104,0.010435308531551035,3.9879107218106573,0.01117979632690549,0.13468688669898712,-1.1286942473804358,1.0670642730544158,0.6125346744769558,1.8861553023987858,0.3198320323761436,0.27197569608688354,0.913100004196167,0.3198320323761436,0.0989518520893261,0.05057085357704807,0.14952270566628878,8.537615059367454e-14,0.7557421875,0.7557421875,0.0,0.7557421875,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,1,3.525270462036133,1.4207351207733154,0.6254618763923645,0.3568687438964844,0.27197569608688354,18.957956454796914,6.513578537556482,1.4668350601867663,0.5575005872952209,N2off,1,,,,,,,,
-1.1357548034259013,1.3230599957667408,2.719860288935937,0.2749609375,-1.161889941455153,1.1514337005478252,1.487568762578818,0.2547509765625,0.24769242602179908,1.0776774055605305,0.0004297351749290934,-0.011599401872199206,0.011054192511101655,4.042604275611915,0.01051081120123854,0.13858058771178,-1.1777065353730578,1.1308491051450222,0.6067752512275807,1.9035184178758522,0.3474648448303924,0.3193197548389435,0.9024999737739563,0.3474648448303924,0.08455196886674572,0.0769275410813241,0.16147950994819596,1.261490911730334e-13,0.7250390625,0.7250390625,0.0,0.7250390625,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,1,3.668924570083618,1.5378422737121582,0.5535879135131836,0.3713180124759674,0.3193197548389435,19.133943716915713,6.5464527773759995,1.4815919889855498,0.5621884440285302,N2off,1,,,,,,,,
-1.2084386970232943,1.348573782237988,2.0119776946058967,0.2540234375,-1.1664283733769043,1.1704519141565526,1.5092864834238549,0.256845703125,0.25462566879920123,1.1145029790951329,0.0008290354584038639,-0.01172919287107504,0.011240723429712112,4.105643312403711,0.012012822077376768,0.13918903981847613,-1.1895000304197807,1.1462943670661367,0.5572750616957514,1.9255337901483869,0.3286210948615917,0.3450049161911011,0.902999997138977,0.3286210948615917,0.09617767378430342,0.05731370557498363,0.15349137935939608,1.0902390101819037e-13,0.7459765625,0.7459765625,0.0,0.7459765625,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,1,4.360060691833496,1.6673322916030884,0.631384015083313,0.42028507590293884,0.3450049161911011,19.348368618035842,6.52024450509093,1.5688695258377987,0.6013533442238587,N2off,1,,,,,,,,
-1.1988128193785013,1.4046718491605594,2.322317554121023,0.2666015625,-1.2421394603875346,1.1977209367781063,1.6512532965351192,0.2485009765625,0.2804759244378765,1.1497878718312984,0.004271646127449327,-0.012363484864379442,0.011741665366216998,4.166360461906685,0.009104698859155179,0.14095032776469427,-1.2573836375070322,1.2041530720116314,0.5907029568133992,1.9403989405401347,0.33994140734284883,0.30972012877464294,0.9065999984741211,0.33994140734284883,0.0944609226913554,0.06391446397597769,0.1583753866674147,8.162914788556463e-14,0.7333984375,0.7333984375,0.0,0.7333984375,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,1,3.247985363006592,1.433151125907898,0.5960599780082703,0.35151636600494385,0.30972012877464294,19.500693770670456,6.516712266249982,1.596264436010712,0.6062040372462152,N2off,1,,,,,,,,
