zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,pre_on,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,b2_norm,b3_norm,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff
-1.4737330341241721,1.4572723387494442,1.8381858650149245,0.19962890625,-1.4759957021701247,0.952470346677028,1.4661765856594542,0.16363037109374998,0.3110891592295845,0.5878966839259937,0.008213918143479446,-0.0139905078969749,0.011256987645969604,3.0307919352511714,0.02097336408100091,0.09961765997052781,-1.4121836515762594,1.1261303935550286,0.6896085679557542,1.2737216568836742,0.27966601681764586,0.25379812717437744,0.9269999861717224,0.27966601681764586,0.08251661769245526,0.046902918770926165,0.12941953646342563,4.421463195569686e-14,0.80037109375,0.80037109375,0.0,0.80037109375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,0,3.128521203994751,1.3631526231765747,0.5331195592880249,0.3176918625831604,0.25379812717437744,12.923496792589145,5.171750746570125,1.5366154101205023,0.4065261505516729,N2step,1,,,,,,,,
-1.6995411056797678,1.5304884415744853,1.8603256668350945,0.1833203125,-1.569963140027176,0.988468789294247,1.4254513271990268,0.153671875,0.3361737735491495,0.635076174788815,0.005820599070869668,-0.015016465499718148,0.011088772188692479,3.142771726352643,0.021466394441667945,0.10019812416728373,-1.5167874730930224,1.1095143344637066,0.6878214308017897,1.317111169380788,0.26498828246694756,0.2527923583984375,0.9243000149726868,0.26498828246694756,0.08079903232521801,0.04046928744838873,0.12126831977349349,1.1325662629957378e-13,0.8166796875,0.8166796875,0.0,0.8166796875,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,0,4.056569576263428,1.5840673446655273,0.5241026878356934,0.3663909435272217,0.2527923583984375,13.331579748929434,5.302585049160808,1.5758266846886078,0.43060997043980964,N2step,1,,,,,,,,
-1.6814660668367247,1.4898450623328394,2.0657138104361636,0.18966796875,-1.6516063042338516,1.0285231451875596,1.5045457455876075,0.148134765625,0.3699212805846846,0.68297957673355,0.004959002868275008,-0.015896337292223353,0.011434245038130213,3.241177598394917,0.023838312204461545,0.10126282992189423,-1.6045476964643208,1.1453164112518721,0.6146930765543708,1.3472764367101016,0.2707011730824888,0.2370283454656601,0.9269000291824341,0.2707011730824888,0.08451424112944389,0.039977923066318304,0.12449216419583543,7.323308626183689e-14,0.81033203125,0.81033203125,0.0,0.81033203125,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,0,2.811660051345825,1.2039541006088257,0.5187592506408691,0.3240874707698822,0.2370283454656601,13.626728840714284,5.416381589363418,1.6250902351164624,0.4526598253829223,N2step,1,,,,,,,,
-1.7081034876898473,1.5410484651812644,1.8520449670853534,0.17734375,-1.6722944866763014,1.0418829574324215,1.2503353413464025,0.13848388671875,0.36404374353649777,0.7245419697475769,-0.0030656162959461996,-0.016181575246663166,0.010747086217570563,3.3370254447825776,0.024237338266102595,0.10464361658116876,-1.6333678223124921,1.0738159143414272,0.6789531638513957,1.372771233131851,0.25960937622585334,0.2658526301383972,0.9214000105857849,0.25960937622585334,0.0800098088476068,0.038163475673187196,0.11817328452076638,2.7630675525358583e-14,0.82265625,0.82265625,0.0,0.82265625,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,0,4.2403059005737305,1.4222378730773926,0.5328721404075623,0.29889920353889465,0.2658526301383972,13.866512706900217,5.478207060318226,1.6750988511656586,0.4674320876575036,N2step,1,,,,,,,,
-1.8319357643688507,1.5835399874632827,2.2369773821818426,0.178828125,-1.712134190534375,1.0782345970179918,1.46710899505574,0.14876220703124998,0.40173819176480874,0.769789275409816,-0.008937620968073556,-0.016842244793457063,0.011521873009684627,3.4300064897915545,0.026516006049059796,0.10696204296715615,-1.6987666972600248,1.1529135344446466,0.6623132074947102,1.407207692796307,0.26094531372364144,0.24821189045906067,0.9254999756813049,0.26094531372364144,0.07786671269381472,0.041080674546583894,0.11894738724038662,1.199040866595169e-14,0.821171875,0.821171875,0.0,0.821171875,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,0,4.0976338386535645,1.3765426874160767,0.5670340657234192,0.3280322253704071,0.24821189045906067,14.203103998997628,5.562232759939176,1.700759291447553,0.4810870893126069,N2step,1,,,,,,,,
-1.8069565630559419,1.5940146313318713,2.187446873166778,0.1854296875,-1.7571222646679636,1.0974261287604392,1.4223188120821724,0.14317626953125,0.4102636351645325,0.8021502529258443,-0.008069780004252888,-0.017255217251970437,0.011291994760684602,3.518054020850652,0.02799239153158851,0.1100012255979136,-1.7395943067825415,1.1329812556074927,0.7340962696058768,1.433625185929683,0.26688671996380436,0.22036345303058624,0.9273999929428101,0.26688671996380436,0.08005733158304515,0.04228953799167758,0.12234686957470597,1.6764367671839864e-14,0.8145703125,0.8145703125,0.0,0.8145703125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,0,3.5709850788116455,1.4539377689361572,0.4923893213272095,0.34374678134918213,0.22036345303058624,14.468732250328694,5.628581808677423,1.7210996109499037,0.48944218758057567,N2step,1,,,,,,,,
-1.8700595276849046,1.5997677228526768,2.1324670859492354,0.172421875,-1.742624562864815,1.1123613511924881,1.4475353962373994,0.1511279296875,0.41139927475753957,0.8405455013883761,-0.014597000519137992,-0.01721308730486026,0.011407822802005517,3.6004745645180942,0.03012536664115032,0.10998519629237728,-1.7331456320775935,1.1408815674910966,0.6674091380573134,1.461193297241738,0.2551796887331875,0.23589463531970978,0.925000011920929,0.2551796887331875,0.07768842518830157,0.03789255776636944,0.1155809829547238,5.2791104820926193e-14,0.827578125,0.827578125,0.0,0.827578125,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,0,3.7507236003875732,1.4451743364334106,0.5218758583068848,0.30495232343673706,0.23589463531970978,14.745587597474525,5.75353395654682,1.7490165000304474,0.5131828654526023,N2step,1,,,,,,,,
-1.9436314298579607,1.6366953658291712,1.970522979402219,0.16439453125,-1.8672718315111516,1.1421877658894581,1.2806763684698312,0.13076416015625,0.43559135478353894,0.8858569109060993,-0.016855373142086346,-0.0183006251028312,0.010797768204726055,3.685598069173855,0.026567503772675992,0.11015712109236224,-1.8481084872760112,1.0795015691610643,0.6671382230271512,1.484656283984161,0.24795507937014918,0.23458579182624817,0.9225000143051147,0.24795507937014918,0.0787772149338417,0.03249164986723116,0.11126886480099246,8.039402477066915e-14,0.83560546875,0.83560546875,0.0,0.83560546875,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,0,3.922010660171509,1.489022970199585,0.4765321612358093,0.3014405071735382,0.23458579182624817,14.976515461425928,5.733266281416517,1.7660937078305718,0.5153356847373683,N2step,1,,,,,,,,
-2.134154118832173,1.657995491121361,2.6539783466383526,0.16048828125,-1.9551060984053392,1.1852423629263644,1.5906606442178564,0.13874755859375,0.4832905497846051,0.9336681705312239,-0.0121592614405573,-0.019043711353168565,0.011759400920592938,3.7625717958695732,0.027774837531615047,0.11313996036911059,-1.923021283018569,1.1913014076599857,0.6507254164726387,1.5146396132669497,0.24443945437596995,0.28909245133399963,0.9115999937057495,0.24443945437596995,0.06933712325977907,0.039795628572293046,0.1091327518321267,5.458133944813426e-14,0.83951171875,0.83951171875,0.0,0.83951171875,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,0,3.721656560897827,1.7893943786621094,0.5961984992027283,0.3923133611679077,0.28909245133399963,15.27336466506976,5.843066407496962,1.7914842576677925,0.5467375904293424,N2step,1,,,,,,,,
-1.9941284711994753,1.6648372858452203,2.467547746188548,0.1732421875,-1.9928926412440384,1.200595909102074,1.3615185339729987,0.12592041015625,0.4748195364219594,0.976047148760348,-0.009436148229672578,-0.01932107340543238,0.010902389294761066,3.8381931795699753,0.027133203730918466,0.11425065372647376,-1.9520752785438122,1.1071189528516323,0.6986992984185366,1.5364027843777428,0.25591796998196514,0.2764064371585846,0.9117000102996826,0.25591796998196514,0.075954741417187,0.04006101709451605,0.11601575851167466,2.839395385478838e-14,0.8267578125,0.8267578125,0.0,0.8267578125,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,0,4.166865825653076,1.5156834125518799,0.5266503095626831,0.3647575378417969,0.2764064371585846,15.495796889484712,5.90278276747284,1.8261133600742998,0.5988556906235541,N2step,1,,,,,,,,
-1.926283814924379,1.6742551539888229,2.7023134567929876,0.1887109375,-2.034916745436543,1.2308934087370718,1.6481954541231312,0.1333740234375,0.506243973918219,1.007790046363588,0.001064563390560882,-0.01948454139009206,0.012045375599052246,3.915790809687071,0.02789120522327721,0.11548910507510163,-1.9680625797077662,1.2271401426067887,0.6471011584847948,1.5622700326594012,0.2698398449589149,0.2733787000179291,0.9136000275611877,0.2698398449589149,0.07882155506736188,0.04518873137196985,0.12401028643929328,3.845535001545386e-14,0.8112890625,0.8112890625,0.0,0.8112890625,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,0,3.5951528549194336,1.3668022155761719,0.4889068603515625,0.3305780291557312,0.2733787000179291,15.741745121525721,5.950891530085586,1.8472976162360164,0.6001139163212216,N2step,1,,,,,,,,
-2.068250772149135,1.6782253017252182,2.6630598338954763,0.1727734375,-2.0968548258162407,1.2632974142113649,1.7882814337660207,0.136728515625,0.5399934915620818,1.04649034105677,0.009436524134269009,-0.02003970470251204,0.012575020482886454,3.9858485387802136,0.028855321831069886,0.11655106932213986,-2.0239681780445076,1.2836442485214463,0.6073038026317437,1.58430993890896,0.2554960949826636,0.3040798604488373,0.916100025177002,0.2554960949826636,0.07884040348648892,0.03692704533365355,0.11576744882008126,6.121492202026957e-14,0.8272265625,0.8272265625,0.0,0.8272265625,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,0,3.6360743045806885,1.3831161260604858,0.5714513659477234,0.3625788688659668,0.3040798604488373,15.971269050516058,6.04856444969054,1.8671510503254238,0.6212572777130244,N2step,1,,,,,,,,
-2.2828157947699115,1.6987068212143988,2.954735565958107,0.1516015625,-2.1382939240056196,1.2898917557410752,1.8861235090781403,0.13259521484375,0.5650614352283647,1.080358654196048,0.018400652104380674,-0.020336484649944246,0.013119910052837878,4.057050673627111,0.029886761164525523,0.11733252542636292,-2.0533382271274108,1.3396711436515458,0.6520232926225566,1.604337366118505,0.2364414075142122,0.31209826469421387,0.9158999919891357,0.2364414075142122,0.06988140998588202,0.034299597954658666,0.10418100794057591,3.522182545623309e-14,0.8483984375,0.8483984375,0.0,0.8483984375,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,0,3.8008177280426025,1.3833048343658447,0.5651323795318604,0.34636542201042175,0.31209826469421387,16.17636966405912,6.104532333149081,1.8783207915766025,0.6278502757316853,N2step,1,,,,,,,,
-2.0924509781867777,1.7402027732337637,2.707124621124864,0.17072265625,-2.1551061469382633,1.3013139985504827,1.7775418336342412,0.1304931640625,0.5698200310880226,1.1167586565923049,0.00683943514311784,-0.020571046552608926,0.01294098650005396,4.132489818436573,0.03361152556841262,0.11849472296941986,-2.0736414707762183,1.3143986755723926,0.6802670979913681,1.628927378520081,0.2536503918607195,0.24025939404964447,0.9229999780654907,0.2536503918607195,0.0761522790294479,0.038524629614099436,0.11467690864361463,6.727951529228449e-14,0.82927734375,0.82927734375,0.0,0.82927734375,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,0,4.3310675621032715,1.6175756454467773,0.5689029693603516,0.3342389464378357,0.24025939404964447,16.41809612696852,6.115393747656084,1.89959617163575,0.6332452334849636,N2step,1,,,,,,,,
-2.2767161504780407,1.7597214078643681,3.203778963138128,0.16330078125,-2.256917600312073,1.3399505447571305,1.94606911591177,0.12467285156249999,0.6226120475868306,1.1543736602339232,0.018481754574176355,-0.021484495858193814,0.013556333438322715,4.198502516124934,0.03267066602827981,0.11411242996790305,-2.168154078417741,1.3725497105840656,0.6798979439376454,1.6505804640985309,0.24697070437177898,0.29852455854415894,0.9090999960899353,0.24697070437177898,0.06846626449801435,0.0422069803709488,0.11067324486904472,8.155975894652556e-14,0.83669921875,0.83669921875,0.0,0.83669921875,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,0,3.5738046169281006,1.2726972103118896,0.5119840502738953,0.3530551493167877,0.29852455854415894,16.624419913161983,6.127401143093068,1.8850856042538633,0.6196805902147553,N2step,1,,,,,,,,
-2.0403949769872867,1.7856487521399,3.0371542068863704,0.19693359375,-2.1578457087740204,1.3387000238110138,1.9346645146212453,0.13434326171875,0.5815355990174603,1.1906401724931701,0.019941982240978585,-0.020589501444527238,0.01337359664541551,4.268911149239654,0.037040531957100026,0.11467359811673815,-2.072102943133599,1.358517956986127,0.6503857803677673,1.6683225595850695,0.2772402355716622,0.24300262331962585,0.919700026512146,0.2772402355716622,0.08636373453152267,0.04173837530047904,0.12810210983207504,7.333023077649159e-14,0.80306640625,0.80306640625,0.0,0.80306640625,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,0,3.8968567848205566,1.1723294258117676,0.5192290544509888,0.34209784865379333,0.24300262331962585,16.783934417857157,6.121760223422292,1.9161892921279298,0.6344893857330383,N2step,1,,,,,,,,
-2.0838990182364103,1.770099610531611,2.8818277621725445,0.18015625,-2.187705126548559,1.352698593635041,1.7840082411778446,0.12927001953125,0.5835234438802257,1.224920870374479,0.02134917096751302,-0.02101497960211136,0.012775435627328451,4.341133728423855,0.036129196952679195,0.11585331649144434,-2.1165993295915455,1.2961889234134902,0.7223383661690144,1.6894126111717152,0.2621406262216624,0.3011655807495117,0.9150000214576721,0.2621406262216624,0.08268770571984282,0.03694927410860434,0.11963697982833724,1.0992595722569831e-13,0.81984375,0.81984375,0.0,0.81984375,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,0,4.271703243255615,1.3587255477905273,0.5253090858459473,0.3238859176635742,0.3011655807495117,16.992666511047908,6.115374168839735,1.9741501186877592,0.6744339436177245,N2step,1,,,,,,,,
-2.2442795920526892,1.825590069682085,3.235164443652904,0.17625,-2.2249104712821706,1.380263916172642,1.8470058861058483,0.13093994140625,0.6082650402093229,1.275474299302923,0.02138913877599199,-0.02139214772641524,0.013147722696999797,4.418776606487553,0.03745041255839169,0.11432442255806792,-2.153914391339658,1.32339462316738,0.8114721589325236,1.7110539341773898,0.25862500122748316,0.24499325454235077,0.920199990272522,0.25862500122748316,0.07665417226203887,0.040946436723542104,0.11760060898553029,5.0681681074138396e-14,0.82375,0.82375,0.0,0.82375,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,0,3.5083696842193604,1.4025530815124512,0.5374441742897034,0.33336806297302246,0.24499325454235077,17.20383120763287,6.115951680896343,1.9850229628698222,0.6928533094400822,N2step,1,,,,,,,,
-2.217635182026311,1.7882949519095264,3.0377167550152513,0.17568359375,-2.248963161699351,1.3944022917955723,1.8746247251812753,0.13159423828125,0.6287708906757733,1.3085752684539136,0.007011592235056762,-0.021831233716574663,0.013234002235118001,4.476221867268,0.035404031192010736,0.11767039982442498,-2.2009397807526194,1.3409451011861495,0.8260261395327553,1.7273869951909888,0.25811523560332716,0.2544782757759094,0.916700005531311,0.25811523560332716,0.07397846922219306,0.0433248139854113,0.11730328320758401,2.0344836926255994e-14,0.82431640625,0.82431640625,0.0,0.82431640625,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,0,3.1119139194488525,1.2687686681747437,0.5053266286849976,0.32911819219589233,0.2544782757759094,17.362855994473392,6.127550604193365,2.0136416122579344,0.7169410434799326,N2step,1,,,,,,,,
-2.2618276156841315,1.8335067814253492,3.2337773959270772,0.176484375,-2.3146461227258253,1.4162365936028127,1.9039946776196266,0.12625,0.66504235494642,1.3460306192709879,-0.0053468851577089475,-0.022570785396538128,0.013412598020067487,4.539677994199305,0.035831065523379946,0.12023844994380156,-2.2762708022678093,1.3626212035443686,0.8972478196135545,1.744836612894281,0.2588359387271339,0.27083608508110046,0.9204000234603882,0.2588359387271339,0.07952759830843209,0.03819589001023805,0.11772348831876725,9.711675907908557e-14,0.823515625,0.823515625,0.0,0.823515625,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,0,3.3404598236083984,1.3957207202911377,0.5387791991233826,0.3582514524459839,0.27083608508110046,17.53389542283802,6.164103904081352,2.061901892150469,0.7172544306165013,N2step,1,,,,,,,,
-2.458704298180411,1.866975049249651,3.47057843624644,0.15265625,-2.4130069835797276,1.4474127809559432,1.9129499882383627,0.11455810546875,0.7142403986579186,1.3876138746049025,-0.006850514788204646,-0.023637871284735396,0.013475331559130985,4.606192946703468,0.03677563617558917,0.12185613641811065,-2.384636175060144,1.3643059492834855,0.9106428688681436,1.7681458439420366,0.23739062626264057,0.27271565794944763,0.9126999974250793,0.23739062626264057,0.06695644432784303,0.037818933987316394,0.10477537831511027,4.9155124415278806e-14,0.84734375,0.84734375,0.0,0.84734375,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,0,3.965275526046753,1.434499740600586,0.5595749020576477,0.33444684743881226,0.27271565794944763,17.77035024034422,6.217233621456652,2.080717372147776,0.7260701149697243,N2step,1,,,,,,,,
-2.3523461460194866,1.8839842835138094,3.1098727700396678,0.1665625,-2.4107055019158223,1.4659466276559872,2.0519174285310897,0.1224365234375,0.7215032447897158,1.4274389468779947,5.732346825089607e-05,-0.023598585988969068,0.01381913297710395,4.661869573005709,0.03590247206040658,0.12162213894591938,-2.381485039439085,1.3967968124377437,0.9336236446035956,1.781798817369448,0.24990625124191865,0.2772589325904846,0.9204999804496765,0.24990625124191865,0.07873627369557397,0.033707467143020815,0.11244374083859934,4.551914400963142e-15,0.8334375,0.8334375,0.0,0.8334375,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,0,3.2887463569641113,1.3879903554916382,0.560480535030365,0.31543925404548645,0.2772589325904846,17.911232982947418,6.224680278278964,2.1079352227884116,0.7467992689634653,N2step,1,,,,,,,,
