zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,pre_on,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,b2_norm,b3_norm,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff
0.5797372732879019,1.005184883037936,0.35929577669181884,0.68822265625,0.18260617912956828,0.34533626360828423,0.28361250276057737,0.60595947265625,0.030633454006922776,0.08702465201629977,0.0015990289397078325,0.0016218585221762264,0.004911612139303995,1.1650813522709411,0.012943054431816562,0.03433068194330377,0.17908269257625908,0.5012449437321915,0.16806419967807384,0.7738491101904308,0.7194003910895844,0.3278363049030304,0.9118000268936157,0.7194003910895844,0.14300657110543194,0.030796935975137912,0.17380350708058268,1.2823075934420558e-14,0.31177734375,0.31177734375,0.0,0.31177734375,0.10000000149011612,0,0.10000000149011612,1.0,1,625,ref,0,2.30476450920105,2.003711700439453,0.6241735816001892,0.4111478328704834,0.3278363049030304,7.780026323710798,2.9524697440182326,0.721784171742856,0.1420651332532649,N2post,2,,,,,,,,
-0.09551860529326671,1.211944973062116,1.1313724930092068,0.45005859375,0.02320628244012311,0.46522817151068585,0.5783745727894487,0.5151171874999999,0.05900901200640234,0.1567651439107728,0.0006630956500009908,0.00023091045527603077,0.007175194635701139,1.5539064100184619,0.013530454394494882,0.049009783491970514,0.03718441616660548,0.724479471519708,0.2327580718076238,0.8435553994839434,0.5050527351944766,0.2775305509567261,0.9264000058174133,0.5050527351944766,0.13171717142357706,0.06876257122539622,0.20047974264915885,1.8557377856609492e-13,0.54994140625,0.54994140625,0.0,0.54994140625,0.10000000149011612,0,0.10000000149011612,1.0,2,625,ref,0,3.6336829662323,1.295143961906433,0.4877670407295227,0.37920138239860535,0.2775305509567261,8.528372166686125,3.2864124037516387,0.861671889489115,0.1740842976920499,N2post,2,,,,,,,,
-0.374495905496876,1.2302540372657664,1.4782311477786734,0.372734375,-0.23812931196741915,0.5451108723243033,0.7633823762547515,0.40263671875,0.08532838210583804,0.21621749255684922,-0.00440001153652423,-0.002217604296494166,0.00834299308383463,1.8301893623027012,0.012967199906124733,0.05892992236812496,-0.21419933177922595,0.8351048606215804,0.35072004650602473,0.8997614153973685,0.43546093843469863,0.26634854078292847,0.9211000204086304,0.43546093843469863,0.11917534063930198,0.07020546189520938,0.18938080253461353,1.0219602941674566e-13,0.627265625,0.627265625,0.0,0.627265625,0.10000000149011612,0,0.10000000149011612,1.0,3,625,ref,0,5.1688408851623535,1.2742849588394165,0.4602232873439789,0.31431981921195984,0.26634854078292847,9.137136114535592,3.5487107421298227,0.9894157147027535,0.22039770552940088,N2post,2,,,,,,,,
-0.5340387001621919,1.2786346696338804,1.2426432909121399,0.32751953125,-0.4518473724011557,0.613089230717182,0.8978445312789164,0.32755126953125,0.1108523543010779,0.2646254452591478,0.0004006052611603399,-0.004236760153342231,0.008880599831387994,2.035161418948108,0.012674530878430233,0.06999753081821299,-0.4213299085695798,0.8908531508667823,0.36293096702541305,0.9495272039111785,0.394767579127074,0.29525846242904663,0.9178000092506409,0.394767579127074,0.11662842483047506,0.061774469777589165,0.17840289460799577,6.84452494681409e-14,0.67248046875,0.67248046875,0.0,0.67248046875,0.10000000149011612,0,0.10000000149011612,1.0,4,625,ref,0,3.394197940826416,1.1696772575378418,0.515861451625824,0.4234210252761841,0.29525846242904663,9.65931316511379,3.790863756252455,1.103567937432141,0.2581944641004857,N2post,2,,,,,,,,
-0.8200849372656137,1.3337410147239932,1.6413784565741245,0.2619921875,-0.6525216806059138,0.673848045844597,1.040213471209283,0.26494384765625,0.14972883824913283,0.30904490123115935,-0.004702550591710106,-0.006137117899486384,0.009649070055438424,2.1996673974156,0.01332887205062434,0.07902362133794193,-0.6153440566474437,0.9705384770439631,0.3202877114317313,1.0000297487057446,0.33579296984971735,0.27306440472602844,0.9215999841690063,0.33579296984971735,0.09130656250282604,0.06530878474162426,0.15661534724460227,1.519617764955683e-13,0.7380078125,0.7380078125,0.0,0.7380078125,0.10000000149011612,0,0.10000000149011612,1.0,5,625,ref,0,4.127859592437744,1.4924129247665405,0.5180783271789551,0.37123286724090576,0.27306440472602844,10.184896955166582,4.046172309371437,1.2190365630799243,0.28667236582322453,N2post,2,,,,,,,,
-0.8144396606439355,1.3281152183350449,1.5385716511628575,0.26466796875,-0.7239974727557612,0.7135996505534671,1.0751421938527266,0.24273681640625,0.16829845012960637,0.3521456194302145,-0.011219608289790501,-0.0068996006375455325,0.009969073859892206,2.3500381687748044,0.014533402538509108,0.0840961329109649,-0.6922465894208796,1.0064442763949242,0.3123467143580554,1.0438500770804249,0.3382011729707301,0.29153379797935486,0.9269999861717224,0.3382011729707301,0.10069069600141478,0.05695055988145352,0.1576412558829927,1.2437273433363316e-13,0.73533203125,0.73533203125,0.0,0.73533203125,0.10000000149011612,0,0.10000000149011612,1.0,6,625,ref,0,3.4230246543884277,1.2907216548919678,0.4906073212623596,0.3377833068370819,0.29153379797935486,10.630072184489896,4.302194012852488,1.284546364933287,0.28551010557585405,N2post,2,,,,,,,,
-0.963302298662905,1.3380336554848071,1.509418618681695,0.24091796875,-0.834633951876003,0.7531572017906668,1.065445448397521,0.22523193359375,0.18671082547674558,0.39300575056904874,-0.012470805436647161,-0.00800602940620632,0.009948429197306406,2.4741104223275157,0.015915095006348565,0.08884853580551685,-0.8042050389842024,1.0013053568124637,0.37253571459860924,1.0827521145423666,0.31682617300612037,0.2903948724269867,0.9189000129699707,0.31682617300612037,0.0916830056015551,0.05644695978546488,0.14812996538704393,2.3953061756287752e-14,0.75908203125,0.75908203125,0.0,0.75908203125,0.10000000149011612,0,0.10000000149011612,1.0,7,625,ref,0,4.179912090301514,1.3175092935562134,0.4981061518192291,0.3902859091758728,0.2903948724269867,11.050437136638784,4.468767578187238,1.32440643453663,0.29533278631908516,N2post,2,,,,,,,,
-0.9361052507414607,1.3735305535918234,1.7712394980426227,0.26908203125,-0.915130089008397,0.794330808961733,1.152255161629938,0.21774658203125002,0.20697412458930484,0.43746072802089064,-0.013473418544394206,-0.008736274786984567,0.010219717383778385,2.599985914108497,0.01769868423230946,0.09333712325766275,-0.8772261886798316,1.0308047223342116,0.34453378664098144,1.1253334445993828,0.3421738292141526,0.3042542338371277,0.9103999733924866,0.3421738292141526,0.09470610663524567,0.06460217512100874,0.15930828175610565,1.4876988529977098e-13,0.73091796875,0.73091796875,0.0,0.73091796875,0.10000000149011612,0,0.10000000149011612,1.0,8,625,ref,0,3.6659746170043945,1.4721797704696655,0.4855731725692749,0.3201408386230469,0.3042542338371277,11.472076066074733,4.6324103363879745,1.3777115479343247,0.30354721031474374,N2post,2,,,,,,,,
-1.1132285150318588,1.4128727097107414,1.517376005615639,0.23673828125,-1.018658210771665,0.8380355794883265,1.1956571401017007,0.2024365234375,0.23427958746891633,0.48003862212856935,-0.012014577109150522,-0.009684513226773732,0.010527255734539862,2.7154367804605233,0.01678269323310815,0.09546240009322374,-0.9752776505645169,1.0563202911994265,0.4161573064302977,1.1570078035522426,0.3130644542623486,0.28628963232040405,0.9190999865531921,0.3130644542623486,0.096409014954802,0.04995253118758554,0.14636154614241684,2.9282132274488504e-14,0.76326171875,0.76326171875,0.0,0.76326171875,0.10000000149011612,0,0.10000000149011612,1.0,9,625,ref,0,3.0178043842315674,1.4909858703613281,0.4739797115325928,0.3598618507385254,0.28628963232040405,11.787850880853211,4.741079514605715,1.4194521777840883,0.31651092108045276,N2post,2,,,,,,,,
-1.1762676613396652,1.4215392741557844,1.6617019888963844,0.23615234375,-1.0886749355710228,0.8719985662104838,1.187974837114073,0.20278564453125003,0.2537657544343812,0.5214051705006831,-0.014789425461924983,-0.010422011186236774,0.010630768476268237,2.820999935061307,0.017301519687171096,0.10023355701395519,-1.0503065013227952,1.0628896037078461,0.3649904761817895,1.190266357392851,0.3125371105132217,0.27032750844955444,0.9243999719619751,0.3125371105132217,0.09470196616284726,0.05140940892934335,0.14611137509223382,4.321543123353422e-14,0.76384765625,0.76384765625,0.0,0.76384765625,0.10000000149011612,0,0.10000000149011612,1.0,10,625,ref,0,3.271096706390381,1.3225213289260864,0.48151686787605286,0.3479065001010895,0.27032750844955444,12.126740811048805,4.8789454390506215,1.4753436595321268,0.3173527197784138,N2post,2,,,,,,,,
