activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
ELU1,1,0.34937718510627747,88.57421875,0.3528107702732086,88.96484375,6.209550360857321,3.110329456060216,6.8809009453192465,-0.041980033876078925,-0.06447377111180685,-4.4589558349392915,-34.37847036380497,3.3960929718327333,-4.53212055993945,3.1945681525432885,0.171279296875,0.26150591487079794,0.52751953125,0,2.091752267557352,,,60,300,adapt,ref,
ELU1,1,0.27493607997894287,91.650390625,0.26845869421958923,92.3828125,6.223304449999714,3.110166743244338,6.913797099150905,-0.0419790281552983,-0.06287150993157412,-4.430794108052351,-34.44232000798499,3.72741898482047,-4.502730710740566,3.269721658297646,0.1781982421875,0.26688668286221257,0.5261083984375,0,2.10062111283967,0.22126084566116333,93.33000183105469,60,625,adapt,ref,0.49765001502633094
ELU1,1,4.9618754386901855,12.060546875,5.037154674530029,10.15625,6.223304449999714,3.110166743244338,6.913797099150905,-0.0419790281552983,-0.06287150993157412,-4.415740852848812,-33.23663742395573,5.029332277528505,-4.478486713311216,2.977248250218275,0.1321826171875,0.23944043710394758,0.503857421875,0,2.10062111283967,,,61,-1,preprojection,ref,
ELU1,1,4.9618754386901855,12.060546875,5.037154674530029,10.15625,6.223304449999714,3.110166743244338,6.913797099150905,-0.0419790281552983,-0.06287150993157412,-4.415740852848812,-33.23663742395573,5.029332277528505,-4.478486713311216,2.977248250218275,0.1321826171875,0.23944043710394758,0.503857421875,0,2.10062111283967,,,61,0,postprojection,ref,
ELU1,1,1.6112747192382812,45.01953125,1.668731451034546,43.994140625,6.22720028355581,3.1075248263414346,6.922548850202209,-0.04263257562116233,-0.06444563103839755,-4.599045698609546,-33.685896678978025,3.77878448997933,-4.664269715575116,3.034875007494005,0.13630859375,0.23308063489547476,0.533916015625,0,2.099675447579582,,,61,20,adapt,ref,
ELU1,1,0.5588293075561523,80.76171875,0.6247777342796326,80.029296875,6.243112208678944,3.10764175256268,6.931813411021547,-0.04253117481898147,-0.06415683672763407,-4.557978915152106,-33.79344576179531,3.9213002933055874,-4.622777656076552,3.159794408841701,0.1662890625,0.25721946240879245,0.5316845703125,0,2.1013096258437143,,,61,100,adapt,ref,
ELU1,1,0.3527066111564636,88.76953125,0.39883920550346375,88.18359375,6.258354050875459,3.1081503959375385,6.932736757710417,-0.04225020536604187,-0.06337138261282234,-4.46401842218802,-33.83339306062194,3.8456196742944257,-4.5275904401904725,3.24381463937124,0.1859814453125,0.2744573844991589,0.52498046875,0,2.1055238487383043,,,61,300,adapt,ref,
ELU1,1,0.2462494969367981,92.08984375,0.28559237718582153,91.69921875,6.271772033128043,3.108453902852186,6.93015076642221,-0.042705961456932305,-0.06472458055242897,-4.55914775589968,-34.19367298707783,3.8183931472256596,-4.625039731087994,3.3141696654452786,0.186962890625,0.27222098548754586,0.53359375,0,2.110887462457351,0.21198128163814545,93.66999864578247,61,625,adapt,ref,0.5101810372412204
ELU1,1,3.262176513671875,17.626953125,3.284194231033325,15.13671875,6.271772033128043,3.108453902852186,6.93015076642221,-0.042705961456932305,-0.06472458055242897,-4.490578576673167,-35.0906395741329,4.434268042522912,-4.557964078564246,3.0343614133979595,0.14779296875,0.2531916583902126,0.503271484375,0,2.110887462457351,,,62,-1,preprojection,ref,
ELU1,1,3.262176513671875,17.626953125,3.284194231033325,15.13671875,6.271772033128043,3.108453902852186,6.93015076642221,-0.042705961456932305,-0.06472458055242897,-4.490578576673167,-35.0906395741329,4.434268042522912,-4.557964078564246,3.0343614133979595,0.14779296875,0.2531916583902126,0.503271484375,0,2.110887462457351,,,62,0,postprojection,ref,
ELU1,1,1.3395625352859497,54.150390625,1.3251289129257202,54.345703125,6.27494577811718,3.1144914457636563,6.933038535884359,-0.04351791873971326,-0.06771116625517606,-4.7320819164617935,-35.49075315523846,4.014494250615818,-4.803296313022744,3.0760514487614232,0.12697265625,0.22506458803332044,0.5345166015625,0,2.110314193271712,,,62,20,adapt,ref,
ELU1,1,0.5193313956260681,82.6171875,0.5366166830062866,82.275390625,6.2887941738373305,3.11720088779819,6.932041585376316,-0.0429096720860646,-0.06671812243526802,-4.566285477601267,-35.657074858167164,5.228254951435929,-4.635341679306419,3.1792316192388124,0.16443359375,0.26033249659501234,0.515810546875,0,2.1132580925773414,,,62,100,adapt,ref,
ELU1,1,0.33003243803977966,89.501953125,0.34405308961868286,89.6484375,6.302605960531996,3.1202289977336872,6.935111019811747,-0.04245692340684894,-0.06539298155345023,-4.448502655299404,-35.841548266330115,4.937819483549689,-4.516301084806198,3.248453044442678,0.1804833984375,0.27605261938918846,0.499951171875,0,2.1167336258173095,,,62,300,adapt,ref,
ELU1,1,0.2751881778240204,91.064453125,0.26826050877571106,91.845703125,6.319860290388737,3.1274117854341625,6.94906282012993,-0.042682843507750805,-0.06654822067357599,-4.481911632964149,-36.233706360280266,4.590083006420259,-4.549220490295658,3.332174408196645,0.1861865234375,0.2811880123465472,0.502880859375,0,2.125933513310891,0.2285090535879135,92.8600013256073,62,625,adapt,ref,0.4717781401634216
ELU1,1,4.042967796325684,12.109375,3.8744306564331055,13.671875,6.319860290388737,3.1274117854341625,6.94906282012993,-0.042682843507750805,-0.06654822067357599,-4.422433111293473,-34.46759842904184,3.441019102202414,-4.480357886007908,3.028262539155571,0.153720703125,0.26709727050263565,0.475,0,2.125933513310891,,,63,-1,preprojection,ref,
ELU1,1,4.042967796325684,12.109375,3.8744306564331055,13.671875,6.319860290388737,3.1274117854341625,6.94906282012993,-0.042682843507750805,-0.06654822067357599,-4.422433111293473,-34.46759842904184,3.441019102202414,-4.480357886007908,3.028262539155571,0.153720703125,0.26709727050263565,0.475,0,2.125933513310891,,,63,0,postprojection,ref,
ELU1,1,1.5225292444229126,46.044921875,1.481717586517334,46.09375,6.323305814593652,3.127622896951613,6.947180216789859,-0.043910233150920325,-0.06974591124104336,-4.790157535111458,-34.51777986002794,4.114611791912421,-4.853779245908133,3.0806084653286097,0.123984375,0.22247701466741845,0.5365283203125,0,2.1253265221643325,,,63,20,adapt,ref,
ELU1,1,0.5997787117958069,80.17578125,0.6144573092460632,78.90625,6.336923538372061,3.126567778972203,6.961627928193908,-0.04358779963372754,-0.06859099125489593,-4.718074370985549,-34.69162000843235,4.417255247715156,-4.782165301284462,3.179298294478261,0.1573486328125,0.2497077062403974,0.5341845703125,0,2.12672036077615,,,63,100,adapt,ref,
ELU1,1,0.36785340309143066,88.76953125,0.36376819014549255,88.427734375,6.350084951079957,3.1266627518347274,7.013593023782921,-0.04313512404906918,-0.06587990717496722,-4.593291355130359,-34.89367685046943,4.4247102063632955,-4.656188418419167,3.255345575334007,0.1788427734375,0.2709360478011646,0.5191845703125,0,2.1317740319785585,,,63,300,adapt,ref,
ELU1,1,0.2718222439289093,90.478515625,0.26640453934669495,91.650390625,6.363217246505481,3.1273862854187806,7.033938627646333,-0.04316286560277589,-0.06488410615362226,-4.559602627260773,-34.84276529406612,4.260384752232647,-4.621202376100968,3.31347605238535,0.187880859375,0.278161750374536,0.5173291015625,0,2.1389864049954497,0.22344496846199036,92.84999966621399,63,625,adapt,ref,0.5097518104523421
ELU1,1,4.795596599578857,9.423828125,4.701261520385742,11.23046875,6.363217246505481,3.1273862854187806,7.033938627646333,-0.04316286560277589,-0.06488410615362226,-4.3252515246557675,-34.38411146486329,3.7388135431552163,-4.367340920509962,3.0200066421715603,0.1628515625,0.2748460898070274,0.4754541015625,0,2.1389864049954497,,,64,-1,preprojection,ref,
ELU1,1,4.795596599578857,9.423828125,4.701261520385742,11.23046875,6.363217246505481,3.1273862854187806,7.033938627646333,-0.04316286560277589,-0.06488410615362226,-4.3252515246557675,-34.38411146486329,3.7388135431552163,-4.367340920509962,3.0200066421715603,0.1628515625,0.2748460898070274,0.4754541015625,0,2.1389864049954497,,,64,0,postprojection,ref,
ELU1,1,1.4793192148208618,50.341796875,1.5262532234191895,49.462890625,6.366525217410758,3.126603805955141,7.042785909939611,-0.04415905435079732,-0.06714937261305749,-4.5899821442467355,-34.58626889595912,2.7671232101351606,-4.635987527079098,3.0620773509254247,0.149228515625,0.24859270354216786,0.51763671875,0,2.138731013742358,,,64,20,adapt,ref,
ELU1,1,0.5588732361793518,81.54296875,0.5950145125389099,80.6640625,6.381260711187119,3.126882852210505,7.049222124456326,-0.043852490691499754,-0.06648779108887538,-4.527956714419467,-34.778122745422245,3.382164166426853,-4.572344217173811,3.1702611581959297,0.178330078125,0.27255463242924244,0.5160302734375,0,2.1405105555630177,,,64,100,adapt,ref,
ELU1,1,0.36850789189338684,88.427734375,0.3572690784931183,88.818359375,6.394692520723332,3.1290541421312863,7.0635291751193074,-0.043545063953886416,-0.06512705944711343,-4.405305664498022,-34.93297748573539,3.7625406669201844,-4.448626371843414,3.2536191625696795,0.201923828125,0.29546427062912334,0.50212890625,0,2.146896513515317,,,64,300,adapt,ref,
ELU1,1,0.2662414610385895,91.259765625,0.27528613805770874,91.796875,6.407266976608787,3.131742437961592,7.085466212552548,-0.04365037922854136,-0.06659828049596399,-4.41490266291347,-35.10338838024245,4.109995969294427,-4.460464758722524,3.3259209149101876,0.2061083984375,0.29634096684289557,0.5049072265625,0,2.155568680805134,0.21982453763484955,93.30999851226807,64,625,adapt,ref,0.5089252928957343
ELU1,1,3.7860124111175537,11.23046875,3.805704116821289,11.62109375,6.407266976608787,3.131742437961592,7.085466212552548,-0.04365037922854136,-0.06659828049596399,-4.613361302162928,-35.83927503384408,4.854024295387388,-4.648361795394452,3.1491857177154405,0.160703125,0.2622861756527886,0.5020556640625,0,2.155568680805134,,,65,-1,preprojection,ref,
ELU1,1,3.7860124111175537,11.23046875,3.805704116821289,11.62109375,6.407266976608787,3.131742437961592,7.085466212552548,-0.04365037922854136,-0.06659828049596399,-4.613361302162928,-35.83927503384408,4.854024295387388,-4.648361795394452,3.1491857177154405,0.160703125,0.2622861756527886,0.5020556640625,0,2.155568680805134,,,65,0,postprojection,ref,
ELU1,1,1.3702237606048584,51.07421875,1.3665685653686523,52.001953125,6.409561956838395,3.1309852204383053,7.092298831981763,-0.04444343870757697,-0.06791152632795275,-4.819539418339301,-35.945002295728564,4.260415057053979,-4.857350137720736,3.1829965906049655,0.13619140625,0.23573449636806817,0.52634765625,0,2.1553355341139184,,,65,20,adapt,ref,
ELU1,1,0.5456404685974121,82.32421875,0.58358234167099,81.0546875,6.423108731492528,3.1308956437362134,7.096342045489718,-0.04400419410268496,-0.06659051328897476,-4.677571491804488,-35.97988989902392,4.934214051962494,-4.71365009916789,3.2763267385985455,0.1675927734375,0.26425909692230964,0.514140625,0,2.157677651563716,,,65,100,adapt,ref,
ELU1,1,0.31884223222732544,89.208984375,0.3344671428203583,89.94140625,6.435957440249099,3.130307217542871,7.09781879260509,-0.04418338344954027,-0.06700877730501816,-4.677905645485843,-35.999162512740554,5.08862546123075,-4.714852782407978,3.3498008784970454,0.1759619140625,0.26837623296403623,0.52044921875,0,2.161057271650625,,,65,300,adapt,ref,
ELU1,1,0.260418176651001,92.138671875,0.25608137249946594,92.041015625,6.450055429255883,3.1313783550731213,7.095140274697027,-0.04425765959492575,-0.06656781387515366,-4.6524981858738315,-36.183395428171394,4.982280254796031,-4.687839286154779,3.431811135055107,0.1862646484375,0.2761351630421368,0.5190087890625,0,2.167517520589541,0.21117323637008667,93.4499979019165,65,625,adapt,ref,0.4758355616003275
ELU1,1,3.665869951248169,15.380859375,3.6568691730499268,16.015625,6.450055429255883,3.1313783550731213,7.095140274697027,-0.04425765959492575,-0.06656781387515366,-4.52401964145286,-34.69563340067934,4.780852167904641,-4.5901473241537225,3.111170329038918,0.1585302734375,0.26117775658286146,0.501484375,0,2.167517520589541,,,66,-1,preprojection,ref,
ELU1,1,3.665869951248169,15.380859375,3.6568691730499268,16.015625,6.450055429255883,3.1313783550731213,7.095140274697027,-0.04425765959492575,-0.06656781387515366,-4.52401964145286,-34.69563340067934,4.780852167904641,-4.5901473241537225,3.111170329038918,0.1585302734375,0.26117775658286146,0.501484375,0,2.167517520589541,,,66,0,postprojection,ref,
ELU1,1,1.3884961605072021,50.146484375,1.374086618423462,49.8046875,6.4526893324039705,3.1294147487025867,7.105818776557775,-0.04519905584951726,-0.06783385646471288,-4.77035518518475,-34.75041048787921,3.3147901631957413,-4.841547326591866,3.1395219529652922,0.136044921875,0.22670642618127382,0.546396484375,0,2.166695193351513,,,66,20,adapt,ref,
ELU1,1,0.5646193623542786,81.884765625,0.5781372785568237,81.4453125,6.467134022399304,3.124978249081307,7.122923810257312,-0.04463710392487934,-0.06619430093560368,-4.685552131008443,-34.93935926266677,4.444547929291405,-4.756421018837006,3.219072487204051,0.1637451171875,0.2517076216371763,0.5398779296875,0,2.1700457627297753,,,66,100,adapt,ref,
ELU1,1,0.35305821895599365,88.37890625,0.3638463616371155,88.623046875,6.4796884780916635,3.131656626565813,7.139506090009901,-0.04460444504206155,-0.0669205259741284,-4.69175420792945,-35.8014583164266,4.434788471443424,-4.763139262326441,3.306568393102545,0.1800390625,0.26473704118803754,0.5394140625,0,2.175188666342845,,,66,300,adapt,ref,
ELU1,1,0.27665218710899353,90.869140625,0.26401999592781067,91.455078125,6.49221641900144,3.132390850526441,7.187584962092836,-0.04444803545374681,-0.06615373713197187,-4.649405096250043,-36.03046860289223,5.1686339709607685,-4.718138428282817,3.377851261847809,0.1900048828125,0.27559203024979256,0.52740234375,0,2.183834802250715,0.23419465124607086,93.12999844551086,66,625,adapt,ref,0.486118128490448
ELU1,1,5.111806869506836,11.81640625,4.981077671051025,12.40234375,6.49221641900144,3.132390850526441,7.187584962092836,-0.04444803545374681,-0.06615373713197187,-4.802124575788991,-35.94791778841724,3.703269530375241,-4.858072342379061,3.2045220016771445,0.132666015625,0.24073278019484448,0.512001953125,0,2.183834802250715,,,67,-1,preprojection,ref,
ELU1,1,5.111806869506836,11.81640625,4.981077671051025,12.40234375,6.49221641900144,3.132390850526441,7.187584962092836,-0.04444803545374681,-0.06615373713197187,-4.802124575788991,-35.94791778841724,3.703269530375241,-4.858072342379061,3.2045220016771445,0.132666015625,0.24073278019484448,0.512001953125,0,2.183834802250715,,,67,0,postprojection,ref,
ELU1,1,1.6168986558914185,49.560546875,1.6331651210784912,51.611328125,6.497341881406205,3.134299418512181,7.205102925708062,-0.04492963803122763,-0.06662221314152703,-4.953384460062492,-36.10662404064528,3.642520757583169,-5.011618290732608,3.2483349920681355,0.1325537109375,0.23138309245657088,0.5356591796875,0,2.1833073261490186,,,67,20,adapt,ref,
ELU1,1,0.5441527366638184,81.93359375,0.5601736903190613,82.03125,6.509688775147838,3.135797019909144,7.223241110072348,-0.04521627431534018,-0.06657195484265685,-5.023678162041879,-36.28075007097842,4.208103933241176,-5.083549481473756,3.34432791321988,0.143544921875,0.2303357763331489,0.56015625,0,2.1855977775643556,,,67,100,adapt,ref,
ELU1,1,0.3541947901248932,88.57421875,0.3764321506023407,88.525390625,6.524008702307372,3.136093940492719,7.251251439723686,-0.04496537683970434,-0.06531046009622514,-4.934076163705969,-36.38790689679877,4.066544177366416,-4.993019797561617,3.4159209636908603,0.1613720703125,0.24638340072093193,0.551923828125,0,2.190525157806118,,,67,300,adapt,ref,
ELU1,1,0.29890018701553345,89.697265625,0.31423497200012207,90.087890625,6.537447083823744,3.1368857669847925,7.273208879854223,-0.04480932533205741,-0.06469073000829667,-4.874720250010841,-36.725510905308546,4.085114438394566,-4.931710017973,3.4943329804121612,0.173798828125,0.26029766165441276,0.5397412109375,0,2.1979178723316943,0.2728481590747833,91.28999710083008,67,625,adapt,ref,0.5235083174616099
ELU1,1,3.705406904220581,9.814453125,3.652641534805298,11.181640625,6.537447083823744,3.1368857669847925,7.273208879854223,-0.04480932533205741,-0.06469073000829667,-4.597317657703546,-35.506589619814925,4.507438625012185,-4.670558840967226,3.1170007081390536,0.160244140625,0.2636504147506386,0.5051318359375,0,2.1979178723316943,,,68,-1,preprojection,ref,
ELU1,1,3.705406904220581,9.814453125,3.652641534805298,11.181640625,6.537447083823744,3.1368857669847925,7.273208879854223,-0.04480932533205741,-0.06469073000829667,-4.597317657703546,-35.506589619814925,4.507438625012185,-4.670558840967226,3.1170007081390536,0.160244140625,0.2636504147506386,0.5051318359375,0,2.1979178723316943,,,68,0,postprojection,ref,
ELU1,1,1.2314541339874268,58.10546875,1.2315847873687744,57.71484375,6.541331375792796,3.136979662972037,7.279447785409491,-0.045033243809528105,-0.06467491618590429,-4.649491632989118,-35.51273966670041,4.709699031075619,-4.723486810668668,3.159604938422439,0.150703125,0.24861145677775837,0.522568359375,0,2.1977727063567487,,,68,20,adapt,ref,
ELU1,1,0.5604158639907837,82.177734375,0.5707643032073975,82.2265625,6.553651155389048,3.1370450009017645,7.290720445828801,-0.044828383086372575,-0.06396712323417887,-4.582821263621373,-35.530374745810704,5.160173737873489,-4.654531239047621,3.267883916953625,0.17666015625,0.27021960558725494,0.517314453125,0,2.19993078496217,,,68,100,adapt,ref,
ELU1,1,0.3764888048171997,87.744140625,0.372688353061676,88.57421875,6.566328909812533,3.1364409432606717,7.294763981200361,-0.04497872031734626,-0.06351623326656408,-4.54016547459577,-35.62207984771873,5.03807581410971,-4.6108353956543,3.3604194012522037,0.189892578125,0.28205967849651026,0.5096240234375,0,2.201822892590277,,,68,300,adapt,ref,
ELU1,1,0.2706283628940582,91.357421875,0.278286337852478,91.748046875,6.5817386674483735,3.135974041014105,7.297256275518056,-0.04559256266212233,-0.06532388622988947,-4.63482018182842,-35.76131434795334,4.370768657411192,-4.705853094617201,3.450248681104135,0.19228515625,0.282355984820116,0.514365234375,0,2.204923920921514,0.22841776907444,92.90000200271606,68,625,adapt,ref,0.4848518937498331
ELU1,1,3.973003387451172,8.251953125,3.9482076168060303,9.765625,6.5817386674483735,3.135974041014105,7.297256275518056,-0.04559256266212233,-0.06532388622988947,-4.804505559535476,-35.82078891955223,4.754192054894497,-4.867371298335487,3.2223467317457986,0.135810546875,0.2359159893758915,0.5289111328125,0,2.204923920921514,,,69,-1,preprojection,ref,
ELU1,1,3.973003387451172,8.251953125,3.9482076168060303,9.765625,6.5817386674483735,3.135974041014105,7.297256275518056,-0.04559256266212233,-0.06532388622988947,-4.804505559535476,-35.82078891955223,4.754192054894497,-4.867371298335487,3.2223467317457986,0.135810546875,0.2359159893758915,0.5289111328125,0,2.204923920921514,,,69,0,postprojection,ref,
ELU1,1,1.622785210609436,43.310546875,1.6028449535369873,43.212890625,6.583128191945401,3.1357903917880767,7.295847713800676,-0.04587276672790937,-0.06583964009652846,-4.8907483847316815,-35.84891172613692,3.657913895252369,-4.9553036154707755,3.248345578966377,0.1362255859375,0.2290061566876206,0.547978515625,0,2.2040289540592406,,,69,20,adapt,ref,
ELU1,1,0.5639992952346802,80.859375,0.6054422855377197,81.0546875,6.594831674170626,3.134291637241982,7.297542368914831,-0.04528238505837769,-0.06408892949577422,-4.710905170708521,-36.00311222367594,3.696699555139298,-4.772699908235128,3.33907224505679,0.1680419921875,0.2585611028334243,0.5276220703125,0,2.2068320014188725,,,69,100,adapt,ref,
ELU1,1,0.3634817898273468,87.890625,0.38980036973953247,87.548828125,6.607474485635487,3.1329766898347127,7.297979088396904,-0.04492024637759329,-0.06284352906863205,-4.5819584560481115,-36.11366238494895,4.7002171682054055,-4.640348591765231,3.4095683823108733,0.1875146484375,0.2792235466823182,0.5119970703125,0,2.214791195406407,,,69,300,adapt,ref,
ELU1,1,0.28562724590301514,90.185546875,0.27239033579826355,91.455078125,6.620247590279971,3.1328185277030145,7.326990099452263,-0.04520548002000661,-0.062296831959392875,-4.625299598964378,-36.31179126540478,4.81822554999808,-4.684767733444741,3.4981579064897033,0.1960888671875,0.28303006354482774,0.5182470703125,0,2.2204923721238554,0.21215371787548065,93.61000061035156,69,625,adapt,ref,0.5036704779356718
ELU1,1,4.305782318115234,11.03515625,4.350234031677246,10.64453125,6.620247590279971,3.1328185277030145,7.326990099452263,-0.04520548002000661,-0.062296831959392875,-4.785699520219465,-35.226182418768026,4.004266054427439,-4.85055503541241,3.2395244458458485,0.1663427734375,0.25955243957978497,0.5261279296875,0,2.2204923721238554,,,70,-1,preprojection,ref,
ELU1,1,4.305782318115234,11.03515625,4.350234031677246,10.64453125,6.620247590279971,3.1328185277030145,7.326990099452263,-0.04520548002000661,-0.062296831959392875,-4.785699520219465,-35.226182418768026,4.004266054427439,-4.85055503541241,3.2395244458458485,0.1663427734375,0.25955243957978497,0.5261279296875,0,2.2204923721238554,,,70,0,postprojection,ref,
ELU1,1,1.3554275035858154,54.8828125,1.410668134689331,53.564453125,6.621677180517134,3.1323180919275235,7.328583721325825,-0.046448050146060196,-0.06500858356012032,-5.1109433392279895,-35.27066972252213,3.269767887454086,-5.180777129868582,3.283353364001598,0.1345947265625,0.22089779970919188,0.5717578125,0,2.2197791487301766,,,70,20,adapt,ref,
ELU1,1,0.5468111038208008,82.763671875,0.5546519756317139,82.2265625,6.63330319474351,3.128787978693612,7.357240932047368,-0.046043703532681585,-0.06376365742878988,-4.980401199516403,-35.50506456323882,4.081277397640858,-5.049096774441424,3.3823018939681924,0.1656201171875,0.2512181335539332,0.55552734375,0,2.221605534910238,,,70,100,adapt,ref,
ELU1,1,0.3524666428565979,87.79296875,0.3668532967567444,88.4765625,6.645798195242509,3.123398240001073,7.403600679111321,-0.046146878010504266,-0.06465079713147133,-4.957473323630205,-36.03200242654732,3.7966133636970536,-5.0256992426747855,3.484242296923309,0.187783203125,0.2684406690659728,0.5523876953125,0,2.2245070684145314,,,70,300,adapt,ref,
ELU1,1,0.27661028504371643,90.478515625,0.2934335768222809,91.2109375,6.658386917142585,3.1233109895963844,7.411802914244281,-0.04629725189280123,-0.06407021277816966,-4.9523781184564,-36.110058157699,3.3692109667797476,-5.021276866166891,3.5602989380233603,0.1976416015625,0.2768740161228917,0.549443359375,0,2.2328285263243113,0.235244020819664,92.82000064849854,70,625,adapt,ref,0.5066176031529903
ELU1,1,5.097202301025391,9.5703125,5.174919605255127,8.154296875,6.658386917142585,3.1233109895963844,7.411802914244281,-0.04629725189280123,-0.06407021277816966,-4.9086534798367865,-36.474388753137006,3.9575849025993284,-4.972192983446245,3.2950171123008083,0.156181640625,0.247741423024274,0.5389697265625,0,2.2328285263243113,,,71,-1,preprojection,ref,
ELU1,1,5.097202301025391,9.5703125,5.174919605255127,8.154296875,6.658386917142585,3.1233109895963844,7.411802914244281,-0.04629725189280123,-0.06407021277816966,-4.9086534798367865,-36.474388753137006,3.9575849025993284,-4.972192983446245,3.2950171123008083,0.156181640625,0.247741423024274,0.5389697265625,0,2.2328285263243113,,,71,0,postprojection,ref,
ELU1,1,1.793060302734375,41.650390625,1.8113654851913452,41.6015625,6.662142921959937,3.123049223691769,7.417202415547426,-0.04733377053193643,-0.06589292584452779,-5.180405899495827,-36.5316132147844,3.474017923066933,-5.248758367475082,3.3200789937486097,0.1261474609375,0.21674564509087577,0.570546875,0,2.2308800829857045,,,71,20,adapt,ref,
ELU1,1,0.6918420791625977,75.830078125,0.6804804801940918,78.271484375,6.67972436650704,3.1221606572879597,7.469570780754049,-0.04699004558227118,-0.06467618511989713,-5.107046216446689,-36.68263177736728,3.6833641878665446,-5.173056562399443,3.4336226591035617,0.162705078125,0.24363156503221614,0.5697216796875,0,2.2310360730212877,,,71,100,adapt,ref,
ELU1,1,0.3763488829135895,87.548828125,0.39955300092697144,88.037109375,6.692039062093045,3.122814807312813,7.4742155104042185,-0.04715491928673865,-0.06433343717828394,-5.088438351321397,-36.81068043361305,4.257239490079575,-5.154559902934965,3.5166025760519606,0.1775048828125,0.25630005194708827,0.568447265625,0,2.23546108176458,,,71,300,adapt,ref,
ELU1,1,0.289078950881958,90.72265625,0.29038262367248535,91.015625,6.703472864273176,3.1253033602088682,7.5033084437334665,-0.047213150398015456,-0.06429252117988654,-5.079649411075745,-37.10583478210691,4.193644620258156,-5.146346331564277,3.582216394514614,0.1840966796875,0.26125894491553886,0.566865234375,0,2.241676979951277,0.253633975982666,91.96000099182129,71,625,adapt,ref,0.5582527395576239
ELU1,1,3.8416907787323,10.7421875,3.7540664672851562,13.232421875,6.703472864273176,3.1253033602088682,7.5033084437334665,-0.047213150398015456,-0.06429252117988654,-4.876197724324292,-37.114802766380265,4.09055750358376,-4.929557051047174,3.319520013077884,0.1482080078125,0.2502949846295381,0.5162890625,0,2.241676979951277,,,72,-1,preprojection,ref,
ELU1,1,3.8416907787323,10.7421875,3.7540664672851562,13.232421875,6.703472864273176,3.1253033602088682,7.5033084437334665,-0.047213150398015456,-0.06429252117988654,-4.876197724324292,-37.114802766380265,4.09055750358376,-4.929557051047174,3.319520013077884,0.1482080078125,0.2502949846295381,0.5162890625,0,2.241676979951277,,,72,0,postprojection,ref,
ELU1,1,1.35886549949646,50.29296875,1.3904128074645996,50.48828125,6.70702330225728,3.126611358154161,7.513509307957674,-0.04770661133142601,-0.06504584349226207,-5.0199992074593425,-37.23814447390461,3.7767733192437367,-5.076184799945489,3.360194403355465,0.145107421875,0.2400566299783431,0.53642578125,0,2.2408701575568104,,,72,20,adapt,ref,
ELU1,1,0.5076096653938293,82.91015625,0.5496943593025208,82.51953125,6.7173325036587945,3.1269178524741377,7.5289095053487625,-0.04718022805350949,-0.06411370942369103,-4.937924193691832,-37.339342771510786,4.21346434281379,-4.993256224214774,3.443815242678118,0.17431640625,0.2639475049403534,0.53037109375,0,2.243215206357927,,,72,100,adapt,ref,
ELU1,1,0.33828026056289673,88.818359375,0.35494232177734375,88.525390625,6.726042275893833,3.1280568560412845,7.551172479476069,-0.047054018491394844,-0.06337091120425611,-4.897046739296356,-37.467939919890426,4.841242880533553,-4.955196961980457,3.532851119343466,0.1960693359375,0.2814199710710634,0.528310546875,0,2.249095755035375,,,72,300,adapt,ref,
ELU1,1,0.2626129388809204,90.869140625,0.26803240180015564,91.40625,6.737314034474964,3.128587094447898,7.54701980072664,-0.04691640911096053,-0.06254277247935533,-4.824229880899394,-37.5295877860951,4.820338729145444,-4.881509678010698,3.5825231505003226,0.20244140625,0.2885286790795987,0.5199609375,0,2.251847129924773,0.2333385944366455,92.79999732971191,72,625,adapt,ref,0.49340322803258896
ELU1,1,3.8091630935668945,13.623046875,3.828472375869751,13.525390625,6.737314034474964,3.128587094447898,7.54701980072664,-0.04691640911096053,-0.06254277247935533,-4.807626813556304,-36.686017979575084,3.683417609825346,-4.869810761771239,3.3319364142693293,0.170634765625,0.2708741007775162,0.505400390625,0,2.251847129924773,,,73,-1,preprojection,ref,
ELU1,1,3.8091630935668945,13.623046875,3.828472375869751,13.525390625,6.737314034474964,3.128587094447898,7.54701980072664,-0.04691640911096053,-0.06254277247935533,-4.807626813556304,-36.686017979575084,3.683417609825346,-4.869810761771239,3.3319364142693293,0.170634765625,0.2708741007775162,0.505400390625,0,2.251847129924773,,,73,0,postprojection,ref,
ELU1,1,1.4900709390640259,48.33984375,1.5058904886245728,48.73046875,6.739920049576269,3.1282728124759287,7.538742813668231,-0.047310685075217386,-0.06313831808976829,-4.919155402045257,-37.21064833711708,3.4231711367541413,-4.984176858261854,3.3797208678401187,0.1684521484375,0.2636463563840434,0.522158203125,0,2.2512420556907857,,,73,20,adapt,ref,
ELU1,1,0.5919236540794373,80.37109375,0.6121553182601929,80.322265625,6.7495935708602675,3.128761768084284,7.541848718009821,-0.04733494557040723,-0.06342462650500238,-4.941219393338925,-37.32261830421118,4.169772540893879,-5.005982019477716,3.4837900588224935,0.187021484375,0.2709993877500675,0.5384521484375,0,2.2533021920907843,,,73,100,adapt,ref,
