act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,l2,0.001,0.001,1,11,0.9643520833,1,1,0,0,-0.2600028217,1.284808874,-9.523486137,0.8944740891,60.6624557,0,0,-1.433166862,2.189394236,-5.193490505,0.7037546635,64.30880933,1.375591874,1.027094245,2.287623644,0.480181247,0.2195441425,3,0.009999999776,1.200000048,0.2864651978,0.1606216133,3,0.009999999776,1.200000048,0.3405567512,0.3405567512,0.4066713731,0.1101161435
SNA,l2,0.001,0.001,1,12,0.9654833333,0.7466666698,0.7466666698,0,0,-0.5672345757,1.225077152,-10.00279713,0.8298221231,56.23151202,0,0,-2.013356209,2.313533783,-7.617625237,0.5977882147,61.2283491,1.288465977,0.9689906836,2.309140444,0.5402377844,0.2145363688,3,0.03999999911,1.200000048,0.2524986267,0.1077854037,1.265370369,0,1.200000048,0.3214893824,0.3214893824,0.387611972,0.09977075296
SNA,l2,0.001,0.001,1,13,0.9653958333,1,1,0,0,-0.2956809402,1.156306744,-10.9357605,0.8687673807,59.46400693,0,0,-1.36350584,1.882327199,-8.914064407,0.7164571285,60.51102981,1.311481595,0.9281947613,2.297769308,0.5338786244,0.1883851737,3,0.05000000075,1.200000048,0.3273131847,0.1304615736,1.156846881,0,1.200000048,0.3211014267,0.3211014267,0.3879028324,0.09996435419
SNA,l2,0.001,0.001,1,14,0.9641458333,0.9599999785,0.9599999785,0,0,-0.6643934846,1.195437551,-10.77231598,0.7246315479,60.17799857,0,0,-1.106432557,1.906752467,-6.76876545,0.6965157986,56.05915567,1.257754922,0.9552666545,2.257205486,0.5200790167,0.1895891875,3,0.02999999933,1.200000048,0.3255525827,0.1440401971,3,0.07999999821,1.200000048,0.3058979055,0.3058979055,0.3735814947,0.09222172398
SNA,l2,0.001,0.001,1,15,0.9637625,0.9424999952,0.9424999952,0,0,-0.7845155597,1.247368693,-10.22732639,0.7376462817,62.29033877,0,0,-1.352437496,1.80816555,-5.924303532,0.6446692348,56.10782073,1.367308736,0.8938003778,2.182379961,0.5020771027,0.2054075301,3,0.009999999776,1.200000048,0.3429515362,0.1583292186,3,0.09000000358,1.200000048,0.3283597338,0.3283597338,0.3966185977,0.1042258634
SNA,l2,0.001,0.001,1,16,0.9641645833,0.9908333421,0.9908333421,0,0,-0.5661211014,1.281485796,-9.395210266,0.7467157245,62.82269899,0,0,-0.9474650025,1.892683864,-7.200708866,0.671887517,59.53005058,1.380879521,0.9395416379,2.231429338,0.4868966043,0.216800347,2.741859198,0,1.200000048,0.3305785954,0.1374066919,3,0.01999999955,1.200000048,0.3451151467,0.3451151467,0.4160014783,0.1131783602
SNA,l2,0.001,0.001,1,17,0.9640208333,0.9391666651,0.9391666651,0,0,-0.7170444727,1.194455504,-10.5227747,0.7351230979,62.02863442,0,0,-1.21675694,1.943833828,-6.03007555,0.6982863545,61.26942884,1.357324839,0.9853507876,2.313887835,0.5121680498,0.1887006164,3,0.02999999933,1.200000048,0.3008431196,0.1390356123,3,0.009999999776,1.200000048,0.340102518,0.340102518,0.4104105626,0.1100269757
SNA,l2,0.001,0.001,1,18,0.9680958333,1,1,0,0,-0.09832216054,1.118742943,-8.857826233,0.9431442022,57.21485072,0,0,-1.319955707,2.209935665,-6.3971591,0.7370280027,61.19589388,1.224188328,0.9727130532,2.254014254,0.543035686,0.2250822484,3,0.09000000358,1.200000048,0.2787027955,0.112744838,3,0.02999999933,1.200000048,0.2971894711,0.2971894711,0.3660471358,0.08695787419
SNA,l2,0.001,0.001,1,19,0.9659958333,1,1,0,0,-0.1894770861,1.149274707,-11.00794601,0.9109283686,56.87447457,0,0,-1.344651341,2.137681723,-6.737005234,0.6882867813,56.93855925,1.234300256,0.9717020988,2.218900681,0.5330845714,0.1952445805,3,0.03999999911,1.200000048,0.2885561287,0.144367829,3,0.05000000075,1.200000048,0.2983612451,0.2983612451,0.3678584353,0.08763929176
SNA,l2,0.001,0.001,1,20,0.9651166667,1,1,0,0,-0.6708484888,1.245047331,-9.160989761,0.7542087436,61.81237776,0,0,-0.9930865765,1.896475792,-5.84581995,0.7158874273,55.84313489,1.266432762,0.9406313896,2.221105814,0.4887149036,0.2205754071,2.396238089,0,1.200000048,0.3240603209,0.163471207,3,0.1000000015,1.200000048,0.3081036896,0.3081036896,0.37766836,0.09315694104
SNA,l2,0.001,0.001,1,21,0.9651354167,0.9991666675,0.9991666675,0,0,-0.3278797269,1.176036835,-8.13968277,0.8510730267,59.4937171,0,0,-0.6388325095,1.925876737,-5.442321301,0.8092486262,55.33367447,1.217485309,0.8951209188,2.202276945,0.5207495689,0.2421193719,3,0.02999999933,1.200000048,0.3176645041,0.1232197508,3,0.07999999821,1.200000048,0.2915851414,0.2915851414,0.3606282107,0.08418002181
SNA,l2,0.001,0.001,1,22,0.9626666667,1,1,0,0,-0.4358794093,1.207901239,-9.775594711,0.8611651659,61.77873036,0,0,-1.132969975,2.162438393,-7.487132072,0.7510205507,59.34181372,1.371466041,0.9922770262,2.239131689,0.5143960714,0.2070480734,2.508414507,0,1.200000048,0.2849654853,0.1450677961,3,0.03999999911,1.200000048,0.3400638174,0.3400638174,0.4108593629,0.1097836846
SNA,l2,0.001,0.001,1,23,0.9650291667,1,1,0,0,-0.226352036,1.221829891,-10.7102356,0.9248461127,57.76092255,0,0,-1.188908935,2.039197206,-6.012109756,0.7147064209,58.22126645,1.30219233,0.9477078319,2.246822119,0.4944721162,0.1939495057,3,0.03999999911,1.200000048,0.3003720045,0.1431364864,3,0.07999999821,1.200000048,0.3108522264,0.3108522264,0.3799278889,0.09423144254
SNA,l2,0.001,0.001,1,24,0.9660708333,1,1,0,0,-0.1106525585,1.158317327,-10.16909218,0.9782614112,58.60209061,0,0,-1.038457274,2.056393862,-6.323557854,0.7166134715,58.23377553,1.25000155,0.9539212584,2.220963717,0.5278559327,0.2006074935,3,0.05000000075,1.200000048,0.2962786555,0.142949,3,0.05000000075,1.200000048,0.3066487758,0.3066487758,0.3752468886,0.09194037114
SNA,l2,0.001,0.001,1,25,0.9638083333,0.9966666698,0.9966666698,0,0,-0.5463280678,1.222633719,-11.95311642,0.7555770874,60.7995879,0,0,-1.270575523,2.021502733,-6.224238873,0.6456984282,56.87860537,1.363371491,0.9053789377,2.24033618,0.5096415281,0.1752015203,2.273323059,0,1.200000048,0.3132152855,0.1219914481,3,0.01999999955,1.200000048,0.3388045747,0.3388045747,0.4084276926,0.109879153
SNA,l2,0.001,0.001,1,26,0.9647916667,1,1,0,0,-0.4258409739,1.163366199,-7.798453808,0.8238611817,60.77706901,0,0,-0.704529345,1.657719135,-5.551792622,0.7640399337,59.75127279,1.288184762,0.9155337811,2.186007023,0.5261464119,0.2593707144,3,0.05000000075,1.200000048,0.3638854623,0.1701466441,3,0.05000000075,1.200000048,0.2935628815,0.2935628815,0.3639899423,0.0857344815
SNA,l2,0.001,0.001,1,27,0.96380625,1,1,0,0,-0.2239491791,1.200233698,-9.274895668,0.9076465964,57.6461425,0,0,-1.477104902,2.402582407,-6.42083931,0.6617555022,61.63602253,1.339716911,1.014449716,2.289708376,0.5111365914,0.2294702679,3,0.05000000075,1.200000048,0.2598760128,0.1376900524,3,0.05000000075,1.200000048,0.3345724712,0.3345724712,0.4024536322,0.1068470056
SNA,l2,0.001,0.001,1,28,0.9637291667,1,1,0,0,-0.4231345952,1.196291447,-8.833698273,0.8873089552,60.29964847,0,0,-1.407868266,2.059230804,-5.998697758,0.6630681157,60.64839319,1.313341022,0.9625679851,2.243038416,0.5006257892,0.245994702,3,0.03999999911,1.200000048,0.2897621393,0.1507718265,3,0.01999999955,1.200000048,0.3161406956,0.3161406956,0.385330956,0.09719076402
SNA,l2,0.001,0.001,1,29,0.9637291667,1,1,0,0,-0.328215301,1.223359704,-10.9008379,0.870675981,59.37297261,0,0,-1.196629047,2.133434296,-8.216294289,0.6620107889,57.7742215,1.298829198,0.9276579022,2.258314133,0.4988262653,0.2012940347,3,0.009999999776,1.200000048,0.2886380553,0.1447592676,3,0.0700000003,1.200000048,0.3170158347,0.3170158347,0.3851192452,0.09773818994
SNA,l2,0.001,0.001,1,30,0.9646666667,1,1,0,0,-0.3512254953,1.181688905,-8.443885803,0.8733348846,58.91615232,0,0,-0.9067977071,1.923726439,-5.785191059,0.7073357701,56.21026097,1.240612388,0.8873214722,2.201655149,0.5124156475,0.2461970598,3,0.03999999911,1.200000048,0.3212102354,0.1574904472,3,0.05000000075,1.200000048,0.2921412112,0.2921412112,0.3609514955,0.08455721216
SNA,l2,0.001,0.001,1,31,0.9639291667,1,1,0,0,-0.3142829239,1.211582184,-10.64527035,0.8094902635,57.67454007,0,0,-1.831447124,2.43340683,-10.4058876,0.6361438036,58.44386908,1.372432828,0.9852102995,2.271037579,0.5056505203,0.1995092183,3,0.02999999933,1.200000048,0.2566387653,0.1160734221,3,0.02999999933,1.200000048,0.3448799339,0.3448799339,0.4109253931,0.1125035867
SNA,l2,0.001,0.001,1,32,0.96445,0.9991666675,0.9991666675,0,0,-0.01108189579,1.131699681,-9.305328369,1.027068973,56.3471771,0,0,-1.308644652,2.123978138,-5.418153763,0.6855371594,60.30475207,1.234565735,0.9468698502,2.248102188,0.5410601497,0.2290360332,3,0.0700000003,1.200000048,0.2856503129,0.1623968929,3,0.03999999911,1.200000048,0.2904257939,0.2904257939,0.3568972226,0.08379156787
SNA,l2,0.001,0.001,1,33,0.9644,0.9991666675,0.9991666675,0,0,-0.5252811909,1.196497202,-8.602794647,0.741714716,61.55726477,0,0,-0.5583028197,1.613043547,-5.578172684,0.742986083,54.39678867,1.327188015,0.8731463552,2.182836294,0.5100139976,0.238626793,3,0.0700000003,1.200000048,0.3676065505,0.1575576514,3,0.1299999952,1.200000048,0.3130172967,0.3130172967,0.3823852513,0.09605957134
SNA,l2,0.001,0.001,1,34,0.96273125,1,1,0,0,-0.1780945361,1.191801429,-12.48153496,0.8828614354,55.89845806,0,0,-1.518976331,2.178460836,-6.329974651,0.65390414,56.02281544,1.224772811,0.9182018638,2.222528934,0.5143477321,0.1773211807,3,0.02999999933,1.200000048,0.2812487185,0.1209335327,3,0.05000000075,1.200000048,0.3066851443,0.3066851443,0.3786389296,0.09198108867
SNA,l2,0.001,0.001,1,35,0.9661583333,1,1,0,0,-0.3656411171,1.110898614,-8.953100204,0.8674432635,57.35856502,0,0,-0.8470669389,1.605894923,-5.857321739,0.740048945,53.08676848,1.188262939,0.8724505901,2.160451889,0.5471740961,0.2320320159,3,0.05999999866,1.200000048,0.3751606345,0.1411104053,3,0.1199999973,1.200000048,0.2705410871,0.2705410871,0.3395881475,0.07414055056
SNA,l2,0.001,0.001,1,36,0.9638354167,1,1,0,0,-0.3543913662,1.16693902,-10.98071575,0.7951883674,61.7635044,0,0,-0.5264033675,1.589837432,-5.187125206,0.7649856806,56.8530945,1.293956637,0.8429859877,2.166799545,0.5244979858,0.1857732236,3,0.01999999955,1.200000048,0.3822620511,0.1678223163,3,0.05999999866,1.200000048,0.3058410994,0.3058410994,0.3747286425,0.09233877119
SNA,l2,0.001,0.001,1,37,0.96446875,0.8675000072,0.8675000072,0,0,-0.6253701448,1.141633868,-9.781540871,0.6998357773,60.00195817,0,0,-1.030375004,1.746382356,-5.880956173,0.7421761751,58.07720636,1.29452467,0.9551196694,2.206800699,0.5485819578,0.2011885941,3,0.05999999866,1.200000048,0.3441129327,0.1492009461,3,0.0700000003,1.200000048,0.3037987873,0.3037987873,0.3730717271,0.09072066999
SNA,l2,0.001,0.001,1,38,0.9645666667,1,1,0,0,-0.5158183575,1.236180425,-9.020070076,0.8061519861,63.56223681,0,0,-0.7201908827,1.937611222,-5.159589291,0.7492390871,60.75740135,1.340685248,0.9781472683,2.246647358,0.4926645458,0.217335701,2.760960102,0,1.200000048,0.3180149794,0.1617034972,3,0.03999999911,1.200000048,0.3306962087,0.3306962087,0.4002411983,0.1051171482
SNA,l2,0.001,0.001,1,39,0.9653291667,1,1,0,0,-0.4509059787,1.158231139,-8.249563217,0.7661712766,61.65105207,0,0,-0.3785678446,1.370043039,-4.769094467,0.7123051882,53.81077909,1.304085732,0.8373332024,2.160866261,0.527774632,0.2545113862,3,0.03999999911,1.200000048,0.4406172633,0.181326136,3,0.1400000006,1.200000048,0.2919919476,0.2919919476,0.3608248819,0.08563035494
SNA,l2,0.001,0.001,1,40,0.9631166667,1,1,0,0,-0.3913969398,1.182147741,-7.717102051,0.8657176495,62.0152799,0,0,-0.594096899,1.609735489,-5.661948204,0.7277042866,55.59275279,1.281314135,0.9034741521,2.178346395,0.5178064704,0.2545338571,2.516688824,0,1.200000048,0.3777821958,0.1467975378,3,0.1299999952,1.200000048,0.3018070929,0.3018070929,0.3687375853,0.08959662235
SNA,l2,0.001,0.001,1,41,0.96294375,1,1,0,0,-0.4278627932,1.187051892,-12.91615582,0.8001610041,56.37528554,0,0,-1.192391634,1.821786642,-8.387528419,0.6339984536,52.72690776,1.318168521,0.8511261344,2.214437246,0.5046567321,0.168471396,3,0.05999999866,1.200000048,0.3321932852,0.1347441673,3,0.1099999994,1.200000048,0.3074680801,0.3074680801,0.3745882334,0.09291731653
SNA,l2,0.001,0.001,1,42,0.9647770833,1,1,0,0,-0.3829993308,1.13795054,-7.662566662,0.8375397921,61.20068328,0,0,-0.3614765406,1.523816705,-4.72166729,0.7830150723,56.0983904,1.285320044,0.9083958864,2.170824766,0.540381968,0.2674343884,3,0.03999999911,1.200000048,0.3989396393,0.1704871058,3,0.09000000358,1.200000048,0.2962487347,0.2962487347,0.362914987,0.08744135448
SNA,l2,0.001,0.001,1,43,0.9641458333,1,1,0,0,-0.5176063776,1.174067974,-8.841959953,0.787383616,61.12450302,0,0,-0.4729646444,1.483118534,-5.489195347,0.7201705575,54.45806785,1.277693391,0.8822920918,2.182344913,0.5236049294,0.2388612777,3,0.03999999911,1.200000048,0.4104498327,0.2043157369,3,0.1000000015,1.200000048,0.2894756355,0.2894756355,0.3556137366,0.08423555857
SNA,l2,0.001,0.001,1,44,0.9628333333,0.9474999905,0.9474999905,0,0,-0.5502924323,1.25120306,-9.508265495,0.743473947,61.25921751,0,0,-1.224777937,1.961856961,-5.801407814,0.6594075561,58.71295619,1.416218996,0.9676513076,2.286467552,0.5086359978,0.2187084109,3,0.009999999776,1.200000048,0.3197515607,0.141121611,3,0.07999999821,1.200000048,0.3443696881,0.3443696881,0.4126934392,0.1130206649
SNA,l2,0.001,0.001,1,45,0.9653833333,1,1,0,0,-0.277703464,1.180102468,-7.15441227,0.8571934104,60.9258988,0,0,-1.171521425,2.099330902,-5.632549763,0.6840669513,61.3691808,1.31303966,0.9646303058,2.235607862,0.5176932216,0.268348366,3,0.02999999933,1.200000048,0.2962007225,0.1535475105,3,0.05999999866,1.200000048,0.3241066439,0.3241066439,0.3932215707,0.1013046408
SNA,l2,0.001,0.001,1,46,0.965,1,1,0,0,-0.2423456758,1.141363263,-8.814500809,0.8731235862,60.49998231,0,0,-1.059430599,1.840586782,-5.211027145,0.7039068341,59.80283059,1.312200904,0.8980205655,2.210946798,0.5360342264,0.2446469516,3,0.03999999911,1.200000048,0.3341650963,0.1682171971,3,0.05999999866,1.200000048,0.3041269655,0.3041269655,0.3718649052,0.09113360054
SNA,l2,0.001,0.001,1,47,0.9641854167,1,1,0,0,-0.3902790248,1.181314826,-7.988687515,0.7898024917,62.57868835,0,0,-0.5166739821,1.586341023,-4.590896606,0.7768133283,58.75356836,1.329654813,0.9370996952,2.196599007,0.5150059462,0.2550244927,3,0.03999999911,1.200000048,0.3819729686,0.1852046251,3,0.09000000358,1.200000048,0.315700684,0.315700684,0.3851444581,0.09736572947
SNA,l2,0.001,0.001,1,48,0.9633145833,0.9983333349,0.9983333349,0,0,-0.4249776304,1.188493371,-6.850271702,0.8095268011,62.01201332,0,0,-0.6036152244,1.742890835,-5.748966694,0.7438402176,56.54502963,1.291394353,0.9377304316,2.199569941,0.5180033445,0.2657034099,3,0.03999999911,1.200000048,0.3493973613,0.146933049,3,0.09000000358,1.200000048,0.3113386929,0.3113386929,0.3813734152,0.09460243912
SNA,l2,0.001,0.001,1,49,0.9644333333,1,1,0,0,-0.554882586,1.226153135,-7.846082211,0.7396110892,63.3239002,0,0,-0.6268368363,1.476072788,-5.764256477,0.7559433579,57.64751722,1.337826729,0.9157121778,2.172650814,0.5032896996,0.2517046332,2.30101037,0,1.200000048,0.4190184176,0.1638235599,3,0.0700000003,1.200000048,0.3143121148,0.3143121148,0.3841131213,0.09691372258
SNA,l2,0.001,0.001,1,50,0.9643458333,1,1,0,0,-0.2916892469,1.185059547,-11.31563568,0.853450954,57.13294872,0,0,-1.066560984,1.958634496,-7.690738201,0.6838123798,56.83898203,1.32618916,0.9553191066,2.19956851,0.5177929997,0.1875043362,3,0.0700000003,1.200000048,0.3175483942,0.1473531723,3,0.05999999866,1.200000048,0.3077808809,0.3077808809,0.3755914709,0.09278542189
