act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,l2,0.001,1,9,W1,2,78400,161.5568521,12.71050165,5.771587575,2.202253969,-0.0023419491,13.97181752,0.1615568521,0.1952116849,0.04814852848,0.1470631565,0.1615568521
SNA,l2,0.001,1,9,b1,1,100,0.3662216866,0.6051625291,0.2108537347,2.870058384,-0.08723736973,0.6579848758,0.0003662216866,0.0004329440968,0.0001554794253,0.0002774646715,0.0003662216866
SNA,l2,0.001,1,9,W2,2,10000,90.64137326,9.520576309,5.709510326,1.667494367,0.01594405625,11.02299927,0.09064137326,0.1215065129,0.01452422393,0.1069822889,0.09064137326
SNA,l2,0.001,1,9,b2,1,100,0.2183716267,0.4673025002,0.5857190198,0.7978270885,-0.03486317128,0.7619206336,0.0002183716267,0.0005805230519,1.402247211e-05,0.0005665005798,0.0002183716267
SNA,l2,0.001,1,9,W3,2,1000,48.56976949,6.969201496,1.799341926,3.873194636,0.1227485846,6.98060686,0.04856976949,0.04872887214,0.02672744797,0.02200142416,0.04856976949
SNA,l2,0.001,1,9,b3,1,10,0.01512779997,0.1229951217,0.1623116902,0.7577711843,-0.49453278,0.2474229995,1.512779997e-05,6.121814067e-05,1.545792559e-06,5.967234811e-05,1.512779997e-05
SNA,l2,0.001,1,10,W1,2,78400,168.5486768,12.98262981,5.771587575,2.24940359,-0.001317871612,14.21468949,0.1685486768,0.2020573972,0.05199913012,0.1500582671,0.1685486768
SNA,l2,0.001,1,10,b1,1,100,0.29244227,0.5407793173,0.2108537347,2.564713013,-0.01958960176,0.5842679089,0.00029244227,0.0003413689894,0.0001088508901,0.0002325180994,0.00029244227
SNA,l2,0.001,1,10,W2,2,10000,95.39365807,9.766967701,5.709510326,1.710648925,0.002511826449,11.30097448,0.09539365807,0.1277120242,0.01646296035,0.1112490639,0.09539365807
SNA,l2,0.001,1,10,b2,1,100,0.1919330515,0.4381016451,0.5857190198,0.747972373,0.04980179604,0.7137514238,0.0001919330515,0.000509441095,2.179088929e-05,0.0004876502057,0.0001919330515
SNA,l2,0.001,1,10,W3,2,1000,49.82710027,7.058831367,1.799341926,3.923007221,0.1158253997,7.079722921,0.04982710027,0.05012247663,0.02766222918,0.02246024745,0.04982710027
SNA,l2,0.001,1,10,b3,1,10,0.01544941161,0.1242956621,0.1623116902,0.7657837947,-0.2334272849,0.2263031569,1.544941161e-05,5.121311882e-05,1.445218397e-06,4.976790042e-05,1.544941161e-05
SNA,l2,0.001,1,11,W1,2,78400,180.7390007,13.44392059,5.771587575,2.329328007,0.0007060620912,14.62671027,0.1807390007,0.2139406532,0.05886469382,0.1550759594,0.1807390007
SNA,l2,0.001,1,11,b1,1,100,0.372016576,0.6099316158,0.2108537347,2.89267637,0.03456119411,0.6384248544,0.000372016576,0.0004075862947,0.0001592631552,0.0002483231395,0.000372016576
SNA,l2,0.001,1,11,W2,2,10000,106.9006389,10.33927652,5.709510326,1.810886736,0.007958884526,11.77112934,0.1069006389,0.138559486,0.02143473498,0.1171247511,0.1069006389
SNA,l2,0.001,1,11,b2,1,100,0.1279941407,0.3577626876,0.5857190198,0.6108094078,0.01054939946,0.6831103066,0.0001279941407,0.000466639691,5.196408937e-05,0.0004146756016,0.0001279941407
SNA,l2,0.001,1,11,W3,2,1000,52.41232702,7.239635835,1.799341926,4.023490884,0.09170910276,7.297989203,0.05241232702,0.05326064641,0.02959679782,0.02366384859,0.05241232702
SNA,l2,0.001,1,11,b3,1,10,0.00477388786,0.06909332717,0.1623116902,0.4256829996,-0.2337328936,0.190686759,4.77388786e-06,3.636144005e-05,8.689663215e-06,2.767177683e-05,4.77388786e-06
SNA,l2,0.001,1,12,W1,2,78400,162.7722058,12.7582211,5.771587575,2.210521964,-0.002076874522,14.01389635,0.1627722058,0.196389291,0.04881304807,0.1475762429,0.1627722058
SNA,l2,0.001,1,12,b1,1,100,0.281036098,0.5301283788,0.2108537347,2.514199616,0.09226881666,0.5521484058,0.000281036098,0.0003048678621,0.0001019362983,0.0002029315637,0.000281036098
SNA,l2,0.001,1,12,W2,2,10000,105.0574357,10.24975296,5.709510326,1.795207009,0.01611046336,11.65205307,0.1050574357,0.1357703407,0.02061380313,0.1151565376,0.1050574357
SNA,l2,0.001,1,12,b2,1,100,0.1471517471,0.3836036328,0.5857190198,0.6549277382,-0.04700981629,0.7150826659,0.0001471517471,0.0005113432191,4.085062963e-05,0.0004704925894,0.0001471517471
SNA,l2,0.001,1,12,W3,2,1000,53.21425087,7.294809859,1.799341926,4.054154329,0.07013852715,7.389900246,0.05321425087,0.05461062565,0.0302001678,0.02441045785,0.05321425087
SNA,l2,0.001,1,12,b3,1,10,0.0173022375,0.1315379698,0.1623116902,0.8104035489,0.4249079857,0.1596985399,1.73022375e-05,2.550362365e-05,9.470218698e-07,2.455660178e-05,1.73022375e-05
SNA,l2,0.001,1,13,W1,2,78400,170.4717317,13.05648236,5.771587575,2.262199472,0.003278197237,14.25794119,0.1704717317,0.2032888871,0.05306969208,0.150219195,0.1704717317
SNA,l2,0.001,1,13,b1,1,100,0.3197279971,0.5654449549,0.2108537347,2.68169286,0.03923399195,0.5956776448,0.0003197279971,0.0003548318565,0.0001257349335,0.000229096923,0.0003197279971
SNA,l2,0.001,1,13,W2,2,10000,98.36593958,9.917960455,5.709510326,1.737094757,0.005003720557,11.41918383,0.09836593958,0.1303977594,0.01771105248,0.1126867069,0.09836593958
SNA,l2,0.001,1,13,b2,1,100,0.2337600824,0.483487417,0.5857190198,0.8254596498,0.006063332115,0.7572269999,0.0002337600824,0.0005733927294,1.045130061e-05,0.0005629414288,0.0002337600824
SNA,l2,0.001,1,13,W3,2,1000,51.68023878,7.18889691,1.799341926,3.995292283,0.06631427213,7.293989464,0.05168023878,0.05320228231,0.02904730292,0.02415497938,0.05168023878
SNA,l2,0.001,1,13,b3,1,10,0.03002853955,0.1732874478,0.1623116902,1.067621485,-0.5209562504,0.2927098532,3.002853955e-05,8.567905814e-05,1.20467253e-07,8.555859088e-05,3.002853955e-05
SNA,l2,0.001,1,14,W1,2,78400,161.3703148,12.70316161,5.771587575,2.200982215,-0.0005354087376,13.95564572,0.1613703148,0.1947600475,0.04804671855,0.1467133289,0.1613703148
SNA,l2,0.001,1,14,b1,1,100,0.267464416,0.5171696201,0.2108537347,2.452741095,0.0930547632,0.5400268519,0.000267464416,0.0002916290008,9.382942167e-05,0.0001977995791,0.000267464416
SNA,l2,0.001,1,14,W2,2,10000,92.91425602,9.639204118,5.709510326,1.688271597,0.005939355958,11.17403319,0.09291425602,0.1248590177,0.01544249329,0.1094165244,0.09291425602
SNA,l2,0.001,1,14,b2,1,100,0.2200808019,0.4691277032,0.5857190198,0.8009432635,-0.03277240162,0.7623370499,0.0002200808019,0.0005811577776,1.35935351e-05,0.0005675642425,0.0002200808019
SNA,l2,0.001,1,14,W3,2,1000,51.11319659,7.149349383,1.799341926,3.973313399,0.05076385955,7.283183561,0.05111319659,0.05304476278,0.02862257979,0.024422183,0.05111319659
SNA,l2,0.001,1,14,b3,1,10,0.01259283072,0.1122177826,0.1623116902,0.6913721519,-0.1631145247,0.2118488508,1.259283072e-05,4.487993558e-05,2.509399587e-06,4.237053599e-05,1.259283072e-05
SNA,l2,0.001,1,15,W1,2,78400,185.4880271,13.61939893,5.771587575,2.359731833,0.000232301902,14.7906298,0.1854880271,0.2187627298,0.06158814302,0.1571745868,0.1854880271
SNA,l2,0.001,1,15,b1,1,100,0.3392207346,0.5824265916,0.2108537347,2.762230379,-0.06039239022,0.6312790406,0.0003392207346,0.0003985132271,0.000138066388,0.0002604468391,0.0003392207346
SNA,l2,0.001,1,15,W2,2,10000,93.89778697,9.690087046,5.709510326,1.697183557,0.003713376569,11.22877576,0.09389778697,0.1260854052,0.01584499102,0.1102404142,0.09389778697
SNA,l2,0.001,1,15,b2,1,100,0.1907046963,0.4366974884,0.5857190198,0.7455750516,-0.04517246775,0.7462439795,0.0001907046963,0.000556880077,2.220741682e-05,0.0005346726602,0.0001907046963
SNA,l2,0.001,1,15,W3,2,1000,48.43527605,6.959545678,1.799341926,3.867828331,0.03620632473,7.125034218,0.04843527605,0.0507661126,0.02662770277,0.02413840983,0.04843527605
SNA,l2,0.001,1,15,b3,1,10,0.008718246271,0.09337154958,0.1623116902,0.5752607803,-0.4583708123,0.2212618809,8.718246271e-06,4.895681994e-05,4.752742995e-06,4.420407694e-05,8.718246271e-06
SNA,l2,0.001,1,16,W1,2,78400,193.5201926,13.91115353,5.771587575,2.41028198,-0.007665099614,15.10173066,0.1935201926,0.2280622688,0.06625253394,0.1618097349,0.1935201926
SNA,l2,0.001,1,16,b1,1,100,0.3294804988,0.5740039188,0.2108537347,2.722284809,0.02016790444,0.607501373,0.0003294804988,0.0003690579182,0.0001318780562,0.000237179862,0.0003294804988
SNA,l2,0.001,1,16,W2,2,10000,100.6737752,10.0336322,5.709510326,1.757354244,-0.003273479718,11.56059427,0.1006737752,0.1336473399,0.01869803002,0.1149493099,0.1006737752
SNA,l2,0.001,1,16,b2,1,100,0.2013702433,0.4487429591,0.5857190198,0.7661403232,-0.04021705906,0.7520492662,0.0002013702433,0.0005655780988,1.87624412e-05,0.0005468156576,0.0002013702433
SNA,l2,0.001,1,16,W3,2,1000,50.37915657,7.097827595,1.799341926,3.944679715,0.01209632237,7.301220004,0.05037915657,0.05330781354,0.02807395039,0.02523386315,0.05037915657
SNA,l2,0.001,1,16,b3,1,10,0.01117157562,0.1056956746,0.1623116902,0.6511895379,-0.3469225528,0.2223061397,1.117157562e-05,4.942001975e-05,3.205373232e-06,4.621464652e-05,1.117157562e-05
SNA,l2,0.001,1,17,W1,2,78400,182.2491116,13.4999671,5.771587575,2.339038769,-0.004193451768,14.70421065,0.1822491116,0.2162138107,0.05972785001,0.1564859607,0.1822491116
SNA,l2,0.001,1,17,b1,1,100,0.3325893135,0.5767055691,0.2108537347,2.73509772,-0.04881614877,0.6236351091,0.0003325893135,0.0003889207493,0.0001338475648,0.0002550731846,0.0003325893135
SNA,l2,0.001,1,17,W2,2,10000,104.8901913,10.24159125,5.709510326,1.793777516,0.002485553001,11.71315571,0.1048901913,0.1371980167,0.0205397575,0.1166582592,0.1048901913
SNA,l2,0.001,1,17,b2,1,100,0.1895138908,0.4353319318,0.5857190198,0.7432436323,0.07505499663,0.7030684787,0.0001895138908,0.0004943052857,2.261627624e-05,0.0004716890095,0.0001895138908
SNA,l2,0.001,1,17,W3,2,1000,52.42005877,7.240169803,1.799341926,4.023787641,-0.01557844828,7.487562213,0.05242005877,0.05606358789,0.02960260799,0.0264609799,0.05242005877
SNA,l2,0.001,1,17,b3,1,10,0.02105315436,0.1450970515,0.1623116902,0.8939408572,-0.09602687415,0.2278624298,2.105315436e-05,5.192128693e-05,2.96343787e-07,5.162494314e-05,2.105315436e-05
SNA,l2,0.001,1,18,W1,2,78400,147.7218823,12.15408912,5.771587575,2.105848514,-0.009426013751,13.5039085,0.1477218823,0.1823555448,0.04073632595,0.1416192189,0.1477218823
SNA,l2,0.001,1,18,b1,1,100,0.2847560658,0.5336253984,0.2108537347,2.530784665,0.04706237167,0.5644685449,0.0002847560658,0.0003186247382,0.0001041815469,0.0002144431913,0.0002847560658
SNA,l2,0.001,1,18,W2,2,10000,97.99068794,9.899024595,5.709510326,1.73377821,0.01511870671,11.35254246,0.09799068794,0.1288802203,0.01755202981,0.1113281905,0.09799068794
SNA,l2,0.001,1,18,b2,1,100,0.1728535859,0.4157566427,0.5857190198,0.7098226772,-0.02815322311,0.727758139,0.0001728535859,0.0005296319089,2.888720963e-05,0.0005007446992,0.0001728535859
SNA,l2,0.001,1,18,W3,2,1000,50.9977535,7.141271141,1.799341926,3.968823845,0.0124519444,7.342709319,0.0509977535,0.05391538015,0.02853620774,0.02537917241,0.0509977535
SNA,l2,0.001,1,18,b3,1,10,0.02153770675,0.1467573056,0.1623116902,0.9041696588,0.003126123506,0.2184808009,2.153770675e-05,4.773386035e-05,2.41938882e-07,4.749192147e-05,2.153770675e-05
SNA,l2,0.001,1,19,W1,2,78400,152.5148819,12.34969157,5.771587575,2.139739094,-0.003127641877,13.64814877,0.1525148819,0.1862719649,0.04327145217,0.1430005127,0.1525148819
SNA,l2,0.001,1,19,b1,1,100,0.3269829752,0.571824252,0.2108537347,2.711947468,-0.1774437788,0.6436082033,0.0003269829752,0.0004142315194,0.0001302997144,0.000283931805,0.0003269829752
SNA,l2,0.001,1,19,W2,2,10000,95.42480047,9.768561842,5.709510326,1.710928133,0.0005588849335,11.31198331,0.09542480047,0.1279609665,0.01647589921,0.1114850673,0.09542480047
SNA,l2,0.001,1,19,b2,1,100,0.1686886808,0.4107172759,0.5857190198,0.7012189498,0.09568897647,0.6824343403,0.0001686886808,0.0004657166289,3.062561034e-05,0.0004350910185,0.0001686886808
SNA,l2,0.001,1,19,W3,2,1000,49.91494159,7.065050714,1.799341926,3.926463677,0.01700033626,7.260877452,0.04991494159,0.05272034138,0.02772768904,0.02499265234,0.04991494159
SNA,l2,0.001,1,19,b3,1,10,0.0109495485,0.1046400903,0.1623116902,0.6446860984,0.3556300847,0.1587903339,1.09495485e-05,2.521437014e-05,3.326013439e-06,2.18883567e-05,1.09495485e-05
SNA,l2,0.001,1,20,W1,2,78400,165.4298975,12.86195543,5.771587575,2.228495238,-0.001464698365,14.10526785,0.1654298975,0.1989585811,0.0502733163,0.1486852648,0.1654298975
SNA,l2,0.001,1,20,b1,1,100,0.3140038502,0.5603604645,0.2108537347,2.657579034,-0.05238016084,0.6089671656,0.0003140038502,0.0003708410088,0.0001221549542,0.0002486860546,0.0003140038502
SNA,l2,0.001,1,20,W2,2,10000,92.69098866,9.627615939,5.709510326,1.68624197,-0.001447014734,11.20038297,0.09269098866,0.1254485787,0.01535155159,0.1100970271,0.09269098866
SNA,l2,0.001,1,20,b2,1,100,0.2039103975,0.4515643891,0.5857190198,0.7709573599,0.1605652503,0.6797362792,0.0002039103975,0.0004620414093,1.799746492e-05,0.0004440439444,0.0002039103975
SNA,l2,0.001,1,20,W3,2,1000,49.45691973,7.032561392,1.799341926,3.908407452,0.01159284527,7.238864536,0.04945691973,0.05240115977,0.02738658598,0.02501457379,0.04945691973
SNA,l2,0.001,1,20,b3,1,10,0.007969534891,0.08927225152,0.1623116902,0.5500050636,0.24695035,0.164796945,7.969534891e-06,2.71580331e-05,5.33475961e-06,2.182327349e-05,7.969534891e-06
SNA,l2,0.001,1,21,W1,2,78400,152.0240772,12.32980443,5.771587575,2.136293397,0.001834036346,13.60420049,0.1520240772,0.1850742709,0.04301020827,0.1420640627,0.1520240772
SNA,l2,0.001,1,21,b1,1,100,0.3600351694,0.6000293071,0.2108537347,2.845713442,-0.06761982873,0.6493109999,0.0003600351694,0.0004216047746,0.0001514576261,0.0002701471485,0.0003600351694
SNA,l2,0.001,1,21,W2,2,10000,90.97066326,9.537854227,5.709510326,1.670520532,-0.0005207508757,11.11871791,0.09097066326,0.1236258879,0.01465621702,0.1089696709,0.09097066326
SNA,l2,0.001,1,21,b2,1,100,0.1809612722,0.4253954304,0.5857190198,0.726279011,-0.01428636628,0.7287985229,0.0001809612722,0.000531147287,2.570365332e-05,0.0005054436337,0.0001809612722
SNA,l2,0.001,1,21,W3,2,1000,48.03800131,6.930945196,1.799341926,3.851933364,0.01327487419,7.137543488,0.04803800131,0.05094452704,0.02633335212,0.02461117492,0.04803800131
SNA,l2,0.001,1,21,b3,1,10,0.01140321164,0.1067858213,0.1623116902,0.6579059166,0.2012274393,0.1754215271,1.140321164e-05,3.077271217e-05,3.083122117e-06,2.768959005e-05,1.140321164e-05
SNA,l2,0.001,1,22,W1,2,78400,185.18946,13.60843341,5.771587575,2.35783192,-6.046072701e-05,14.78208986,0.18518946,0.2185101805,0.06141615269,0.1570940279,0.18518946
SNA,l2,0.001,1,22,b1,1,100,0.332923167,0.5769949454,0.2108537347,2.736470123,0.02558388589,0.609226817,0.000332923167,0.0003711573146,0.0001340593862,0.0002370979284,0.000332923167
SNA,l2,0.001,1,22,W2,2,10000,103.9758281,10.19685383,5.709510326,1.78594192,-0.008579377873,11.72916462,0.1039758281,0.1375733026,0.02013625175,0.1174370508,0.1039758281
SNA,l2,0.001,1,22,b2,1,100,0.1873758886,0.4328693667,0.5857190198,0.7390392869,0.003869987164,0.7269664827,0.0001873758886,0.000528480267,2.336301645e-05,0.0005051172506,0.0001873758886
SNA,l2,0.001,1,22,W3,2,1000,50.37101435,7.097254001,1.799341926,3.944360935,-0.008477714966,7.336564122,0.05037101435,0.05382517311,0.02806787235,0.02575730076,0.05037101435
SNA,l2,0.001,1,22,b3,1,10,0.007215899848,0.08494645282,0.1623116902,0.5233538798,-0.6349106515,0.2259845786,7.215899848e-06,5.106902977e-05,5.985379962e-06,4.508364981e-05,7.215899848e-06
SNA,l2,0.001,1,23,W1,2,78400,162.9172621,12.76390466,5.771587575,2.211506711,-0.002280887569,14.02014772,0.1629172621,0.1965645421,0.04889249819,0.1476720439,0.1629172621
