act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,6,0,W1,2,78400,33.15340642,5.75789948,5.75789948,1,1,0,0.03315340642,0,0,0,0,ref
LR,none,0,6,0,b1,1,100,0.04565060768,0.2136600283,0.2136600283,1,1,0,4.565060768e-05,0,0,0,0,ref
LR,none,0,6,0,W2,2,10000,33.0299391,5.74716792,5.74716792,1,1,0,0.0330299391,0,0,0,0,ref
LR,none,0,6,0,b2,1,100,0.3462866665,0.5884612701,0.5884612701,1,1,0,0.0003462866665,0,0,0,0,ref
LR,none,0,6,0,W3,2,1000,3.292236324,1.814452073,1.814452073,1,1,0,0.003292236324,0,0,0,0,ref
LR,none,0,6,0,b3,1,10,0.02930276955,0.1711805174,0.1711805174,1,1,0,2.930276955e-05,0,0,6.506521887e-21,0,ref
LR,none,0,6,1,W1,2,78400,1561.601139,39.51709932,5.75789948,6.863110316,0.175264215,38.92296094,1.561601139,1.514996889,1.139683574,0.3753133147,0,ref
LR,none,0,6,1,b1,1,100,0.2892907955,0.5378575978,0.2136600283,2.51735246,0.2106313533,0.5352853944,0.0002892907955,0.0002865304534,0.0001051040641,0.0001814263893,0,ref
LR,none,0,6,1,W2,2,10000,398.3877537,19.95965315,5.74716792,3.472954579,0.4931430191,17.84038574,0.3983877537,0.3182793634,0.2019947363,0.1162846271,0,ref
LR,none,0,6,1,b2,1,100,0.9498677096,0.9746115685,0.5884612701,1.656203421,0.6584107294,0.7354790299,0.0009498677096,0.0005409294034,0.000149112053,0.0003918173504,0,ref
LR,none,0,6,1,W3,2,1000,112.7779326,10.6196955,1.814452073,5.852838807,0.7919808035,9.249266238,0.1127779326,0.08554892594,0.07753231188,0.008016614057,0,ref
LR,none,0,6,1,b3,1,10,0.02366018884,0.1538186882,0.1711805174,0.898575904,0.4695089626,0.1680413648,2.366018884e-05,2.823790029e-05,3.014331144e-07,2.793646717e-05,0,ref
LR,none,0,6,2,W1,2,78400,4011.783766,63.33864354,5.75789948,11.0003038,0.1045704637,62.9973332,4.011783766,3.96866399,3.315542087,0.6531219032,0,ref
LR,none,0,6,2,b1,1,100,0.6413336826,0.8008331178,0.2136600283,3.748165365,0.1963322973,0.7872718792,0.0006413336826,0.0006197970117,0.0003447722371,0.0002750247746,0,ref
LR,none,0,6,2,W2,2,10000,804.0796334,28.35629795,5.74716792,4.93396023,0.407415595,26.53898703,0.8040796334,0.7043178324,0.5111727607,0.1931450717,0,ref
LR,none,0,6,2,b2,1,100,1.34636208,1.160328436,0.5884612701,1.971800856,0.4876179436,1.013286506,0.00134636208,0.001026749544,0.0003270320557,0.0006997174883,0,ref
LR,none,0,6,2,W3,2,1000,374.7193017,19.35766778,1.814452073,10.66860242,0.7467633161,18.04310298,0.3747193017,0.3255535651,0.3077644172,0.01778914793,0,ref
LR,none,0,6,2,b3,1,10,0.06782480933,0.2604319668,0.1711805174,1.521387893,0.4681686874,0.2353398305,6.782480933e-05,5.538483583e-05,7.965821216e-06,4.741901461e-05,0,ref
LR,none,0,6,3,W1,2,78400,6083.773241,77.9985464,5.75789948,13.5463543,0.08814577509,77.70297767,6.083773241,6.037752739,5.218711068,0.8190416711,0,ref
LR,none,0,6,3,b1,1,100,1.434217844,1.197588345,0.2136600283,5.605111796,-0.01651952301,1.219968186,0.001434217844,0.001488322375,0.0009681149321,0.0005202074433,0,ref
LR,none,0,6,3,W2,2,10000,1049.641329,32.39816861,5.74716792,5.637240648,0.3698271756,30.74002794,1.049641329,0.9449493179,0.7102758376,0.2346734803,0,ref
LR,none,0,6,3,b2,1,100,2.744521941,1.656659875,0.5884612701,2.815240287,0.4270276193,1.502733206,0.002744521941,0.002258207088,0.001141048259,0.001117158828,0,ref
LR,none,0,6,3,W3,2,1000,554.8038238,23.554274,1.814452073,12.98148039,0.7236965354,22.27638275,0.5548038238,0.4962372285,0.4726198576,0.02361737091,0,ref
LR,none,0,6,3,b3,1,10,0.3092890893,0.5561376532,0.1711805174,3.248837319,0.1022195997,0.564915269,0.0003092890893,0.0003191292612,0.0001481919964,0.0001709372648,0,ref
LR,none,0,6,4,W1,2,78400,9108.390674,95.43788909,5.75789948,16.57512248,0.07012880911,95.2075074,9.108390674,9.064469465,8.042500536,1.021968929,0,ref
LR,none,0,6,4,b1,1,100,2.414268906,1.553791783,0.2136600283,7.272262369,0.01147555265,1.565982162,0.002414268906,0.002452300133,0.001795953121,0.0006563470115,0,ref
LR,none,0,6,4,W2,2,10000,1417.151642,37.64507461,5.74716792,6.550195702,0.3341793276,36.1328171,1.417151642,1.305580472,1.017476451,0.2881040208,0,ref
LR,none,0,6,4,b2,1,100,3.502212626,1.871419949,0.5884612701,3.180192213,0.5122517549,1.649319994,0.003502212626,0.002720256442,0.001645982972,0.00107427347,0,ref
LR,none,0,6,4,W3,2,1000,812.372056,28.50214125,1.814452073,15.70840128,0.7208176336,27.2233175,0.812372056,0.7411090155,0.7122327538,0.02887626169,0,ref
