act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,ref,0,0.001,6,11,0.8358708333,1,1,0,0,-8.55757618,4.406869888,-13.97854519,0.1112500131,65.53424899,0,0,-10.76478863,4.927670002,-19.66262054,0.1105000153,49.6002927,22.85256577,5.49080658,12.42219543,0,21.33174457,22.7781299,24.75207212,27.72347918,39.75195095,0.06718264209,-0.3725101054,1,1,nan,nan,nan,4.943085992,5.316555164,5.792435362,6.246562173,9.263762927,0.1076855713,-0.19200138,1,1,nan,nan,nan
LR,ref,0,0.001,6,12,0.8201875,0.9991666675,0.9991666675,0,0,-8.728404999,4.44702673,-14.5486927,0.1135000065,66.16011145,0,0,-11.47464848,4.995331764,-17.24433899,0.1075000092,43.49155789,24.45376205,5.464702606,12.28980732,0,22.69203616,24.3515478,26.31764955,29.25981716,42.30570147,0.07178537002,-0.4116943181,1,1,nan,nan,nan,4.927685536,5.338416599,5.774919387,6.20730882,9.281091406,0.1200175226,-0.1905032992,1,1,nan,nan,nan
LR,ref,0,0.001,6,13,0.8263854167,1,1,0,0,-8.426264763,4.535859108,-14.92071819,0.1120000184,67.93319037,0,0,-10.33063698,4.895726681,-16.88908005,0.1135000065,50.18013117,26.24290466,5.465115547,11.9727993,0,24.68417321,26.19161203,28.32718413,30.60119244,45.48465985,0.08892844647,-0.4703839123,1,1,nan,nan,nan,4.951066977,5.370282514,5.758254598,6.38971816,9.255276153,0.1139430738,-0.1776378229,1,1,nan,nan,nan
LR,ref,0,0.001,6,14,0.8328645833,1,1,0,0,-9.014517784,4.667311668,-16.19910812,0.1112500131,68.07705175,0,0,-10.70917988,4.907361984,-17.50979805,0.1090000123,49.06726808,27.48122787,5.518696308,11.88998318,0,25.57298923,27.32266629,29.87205125,31.89353175,47.56168077,0.08733654855,-0.5069311559,1,1,nan,nan,nan,4.900004612,5.390256006,5.896123213,6.368925993,9.408707387,0.113086285,-0.1889938191,1,1,nan,nan,nan
LR,ref,0,0.001,6,15,0.84114375,1,1,0,0,-9.168699265,4.899571419,-14.31563663,0.1127500162,69.40735279,0,0,-10.94330025,5.211963177,-17.44631577,0.1142500043,53.29394096,28.8971653,5.605801582,11.80840302,0,26.80930434,28.78082842,30.8317959,33.66030512,50.09033819,0.09432147512,-0.5359949172,1,1,nan,nan,nan,5.048493261,5.495730908,5.98624756,6.278795018,9.555818851,0.1125217839,-0.1859384403,1,1,nan,nan,nan
LR,ref,0,0.001,6,16,0.7975791667,1,1,0,0,-9.203507423,4.924890041,-15.30991364,0.1135000065,69.49784551,0,0,-11.16833019,5.156017303,-18.67079735,0.1112500131,49.2284729,30.46373367,5.600215435,11.65128613,0,27.81636101,30.37627086,32.52495784,34.70773437,52.66900438,0.09957675807,-0.5451851189,1,1,nan,nan,nan,5.043973253,5.502856389,5.944636372,6.140646191,9.645423974,0.1183208014,-0.1988523081,1,1,nan,nan,nan
LR,ref,0,0.001,6,17,0.81938125,1,1,0,0,-9.626662254,5.03259325,-15.02861309,0.1135000065,67.9906084,0,0,-11.05921173,5.167828083,-19.48845291,0.1127500013,49.67120112,31.66184235,5.573271275,11.64080429,0,28.7954219,31.5205049,33.9374737,37.32373209,54.48047415,0.09620347732,-0.57205832,1,1,nan,nan,nan,5.040902257,5.501177545,5.894973681,6.154096757,9.542327432,0.1208465707,-0.2237538397,1,1,nan,nan,nan
LR,ref,0,0.001,6,18,0.8198291667,1,1,0,0,-9.391310692,5.044652462,-16.26615524,0.1112500131,68.50501106,0,0,-11.32353592,5.164566517,-17.95096779,0.1112500131,48.01341075,32.8730278,5.664577484,11.39884281,0,30.34155072,32.79508319,34.9818244,38.44208941,56.70513465,0.1191452486,-0.6111942232,1,1,nan,nan,nan,5.124010259,5.567116488,6.008150563,6.266962657,9.744878487,0.1199318783,-0.2376286462,1,1,nan,nan,nan
LR,ref,0,0.001,6,19,0.8140354167,1,1,0,0,-9.775115967,5.140262604,-17.49515152,0.1105000079,67.59666846,0,0,-11.47488976,5.372995853,-22.11879921,0.1127500162,51.3305555,33.90850449,5.634378433,11.39513588,0,30.89423222,33.78553617,35.88091737,38.20916229,58.5821747,0.1195878026,-0.6569557786,1,1,nan,nan,nan,5.112099591,5.5073387,5.988259441,6.249656538,9.658012531,0.1210451575,-0.2216269895,1,1,nan,nan,nan
LR,ref,0,0.001,6,20,0.8054041667,1,1,0,0,-10.06003666,5.231698513,-16.39233208,0.1097500101,67.34291279,0,0,-12.45933151,5.293408394,-20.14657593,0.108250007,45.2470022,34.81322098,5.667121887,11.42402172,0,32.12853091,34.75680169,37.49997711,41.45674986,60.66330646,0.1266564383,-0.6932314336,1,1,nan,nan,nan,5.118943541,5.534703053,6.053294971,6.313623209,9.694769591,0.1225105284,-0.2440925464,1,1,nan,nan,nan
LR,ref,0,0.001,6,21,0.82223125,1,1,0,0,-10.10468006,5.369374275,-15.83478832,0.1097500101,67.34273463,0,0,-11.96741676,5.632408619,-20.47463799,0.1105000153,48.32487897,36.37977982,5.677700043,11.35989285,0,33.33301355,36.19315422,39.04152393,42.87036685,63.02193317,0.130940203,-0.7512250841,1,1,nan,nan,nan,5.109373862,5.558179535,5.966821003,6.261678479,9.710294896,0.1255875456,-0.2822796851,1,1,nan,nan,nan
LR,ref,0,0.001,6,22,0.7976791667,1,1,0,0,-10.11904907,5.429494381,-17.23761749,0.1127500162,68.98919523,0,0,-12.20613098,5.41345787,-18.30216217,0.108250007,48.52141181,37.24551773,5.577170849,11.10447121,0,34.0865991,37.0927817,39.80905332,44.55320934,64.87639754,0.1318716273,-0.7356221974,1,1,nan,nan,nan,4.936177013,5.444858167,5.915718158,6.287060685,9.579066766,0.1269272913,-0.2932568789,1,1,nan,nan,nan
LR,ref,0,0.001,6,23,0.8096104167,1,1,0,0,-9.83476162,5.461352825,-16.05735016,0.1135000065,70.69827231,0,0,-12.13516808,5.449896336,-17.43019676,0.1090000123,49.0887137,37.97623062,5.602102757,11.03237152,0,34.82314688,37.7769354,40.53794949,47.20313336,66.02203476,0.1362405274,-0.7785289586,1,1,nan,nan,nan,5.026582394,5.457305614,5.831386163,6.241682518,9.653594817,0.1235441757,-0.2342022508,1,1,nan,nan,nan
LR,ref,0,0.001,6,24,0.8167958333,1,1,0,0,-10.51897907,5.470027447,-17.56557846,0.1105000153,68.22996816,0,0,-12.27990437,5.436776161,-18.57748985,0.1090000123,49.31678904,39.22184753,5.581802845,11.06253529,0,35.51943125,39.006936,42.39209518,47.90545365,67.4665723,0.1515475226,-0.8133970499,1,1,nan,nan,nan,5.109137462,5.458169881,5.932370389,6.283134441,9.635946027,0.1193346908,-0.267501682,1,1,nan,nan,nan
LR,ref,0,0.001,6,25,0.8239395833,1,1,0,0,-10.83907318,5.591569424,-19.12307167,0.1090000123,68.00680618,0,0,-13.11840534,5.77489996,-22.10080147,0.1067500189,45.51602893,40.26357269,5.609562874,11.1805706,0,36.75476271,40.08564897,43.09060262,47.77650163,69.34413173,0.1539669411,-0.8430769145,1,1,nan,nan,nan,5.08844459,5.479926542,5.894424289,6.257403354,9.554849503,0.123519407,-0.2492638305,1,1,nan,nan,nan
LR,ref,0,0.001,6,26,0.8187854167,1,1,0,0,-10.69271851,5.672698975,-18.49512291,0.1135000065,70.56073794,0,0,-13.3885622,5.758718967,-20.112957,0.1097500101,51.06291851,40.92684555,5.672681808,11.04511452,0,38.11655478,40.85946843,43.42800171,47.37432532,71.38071185,0.1590212762,-0.8884484172,1,1,nan,nan,nan,5.189002297,5.560629291,5.933586946,6.483265532,9.635092509,0.1234089472,-0.2541511357,1,1,nan,nan,nan
LR,ref,0,0.001,6,27,0.80705,1,1,0,0,-10.8800478,5.859056473,-17.73932266,0.1105000079,69.27809585,0,0,-12.66236782,5.780037403,-19.20059013,0.1090000123,49.30900122,41.96608353,5.67261219,10.91469383,0,38.87270092,41.88079549,45.35383073,48.66088865,72.60663818,0.1602603758,-0.9157509506,1,1,nan,nan,nan,5.035745622,5.531462489,6.00929694,6.553454202,9.554223745,0.1196993488,-0.2526770905,1,1,nan,nan,nan
LR,ref,0,0.001,6,28,0.8014291667,1,1,0,0,-10.76742268,5.764772415,-17.6729908,0.1112500131,68.86057092,0,0,-12.94142723,5.650941849,-21.46582031,0.1075000092,47.0218412,43.07662201,5.732999802,11.00649166,0,39.95546772,42.74990076,46.57145519,50.59534592,74.72462603,0.1733084976,-0.9301611185,1,1,nan,nan,nan,5.127182541,5.584158109,5.977802514,7.066046214,9.774651176,0.1154069466,-0.2873556316,1,1,nan,nan,nan
LR,ref,0,0.001,6,29,0.8134166667,1,1,0,0,-11.24941826,5.822694302,-18.16813469,0.1112500131,69.17311043,0,0,-12.20247936,5.627592564,-20.47576904,0.1120000109,52.27964897,43.87939453,5.704719067,10.69091415,0,40.89152834,43.83953561,47.43634487,51.25660728,75.8064053,0.1708030545,-1.010282576,1,1,nan,nan,nan,4.999028955,5.540923202,5.948275878,7.183448528,9.652255822,0.1179035282,-0.3093335032,1,1,nan,nan,nan
LR,ref,0,0.001,6,30,0.8033979167,1,1,0,0,-11.22821426,5.95730114,-17.84364319,0.1135000065,70.77984249,0,0,-12.35542679,5.85902977,-20.51093674,0.1135000065,52.6658354,45.10871506,5.69644165,10.59635544,0,41.93208225,44.84813333,48.3262442,52.71443894,77.96095692,0.1701257837,-1.078734279,1,1,nan,nan,nan,5.095009395,5.543062677,5.922467702,7.148319629,9.592843921,0.1156278366,-0.3419398069,1,1,nan,nan,nan
LR,ref,0,0.001,6,31,0.7930208333,1,1,0,0,-11.17127991,5.939028263,-17.16035271,0.1105000079,70.41881536,0,0,-12.89289665,5.648280621,-19.51771927,0.1075000092,48.29682118,46.43893433,5.658279419,10.58437347,0,43.6227258,46.29016512,50.34180164,54.27443195,80.1957252,0.1785564073,-1.0997594,1,1,nan,nan,nan,5.170674432,5.514736887,6.070577652,7.274436355,9.691849615,0.119934717,-0.3344094753,1,1,nan,nan,nan
LR,ref,0,0.001,6,32,0.78219375,1,1,0,0,-11.49014854,5.970560551,-17.52542305,0.1105000153,68.86462567,0,0,-12.75184917,5.801393032,-22.27171516,0.1090000123,48.62055292,48.1386795,5.696825504,10.45253849,0,43.82969918,47.85215647,51.93956106,55.73291439,82.96700435,0.1939374287,-1.157201946,1,1,nan,nan,nan,5.16933584,5.549034265,6.003501102,7.141507691,9.726939097,0.114822086,-0.324294731,1,1,nan,nan,nan
LR,ref,0,0.001,6,33,0.8099458333,1,1,0,0,-11.42807961,6.144744396,-18.2322197,0.1097500101,70.27902135,0,0,-13.38865376,6.062059402,-24.63996887,0.1105000153,51.65160707,48.55197144,5.695954323,10.11658001,0,45.10213033,48.16214041,53.38580004,56.60762286,83.91722356,0.1941411215,-1.164020956,1,1,nan,nan,nan,5.165857526,5.571189942,6.041546685,6.74880964,9.830643963,0.1171033711,-0.331377238,1,1,nan,nan,nan
LR,ref,0,0.001,6,34,0.8049020833,1,1,0,0,-11.26442909,6.118149757,-17.03540039,0.1127500162,71.79616658,0,0,-12.73762035,5.947175026,-20.92188072,0.1112500131,53.31952283,49.45516586,5.568087578,10.14776134,0,45.80428086,48.86756077,53.5553124,56.19665601,84.75886513,0.1984388811,-1.176888049,1,1,nan,nan,nan,4.994866624,5.427973883,5.925896,6.571205517,9.491880375,0.1184880337,-0.3494529873,1,1,nan,nan,nan
LR,ref,0,0.001,6,35,0.7967916667,1,1,0,0,-11.60143185,6.296019554,-17.01039314,0.1150000095,70.48510429,0,0,-13.39486408,6.221385002,-22.39758873,0.1097500101,49.76114279,50.33320999,5.534421444,9.993785858,0,46.46198729,50.07148453,54.73477249,58.18582963,86.92676991,0.2036883588,-1.245886683,1,1,nan,nan,nan,5.035636884,5.39930707,6.001384553,6.794603146,9.586012745,0.1164207404,-0.3716372102,1,1,nan,nan,nan
LR,ref,0,0.001,6,36,0.8095583333,1,1,0,0,-11.62681007,6.291522503,-17.71495628,0.1135000214,71.83983407,0,0,-13.47289276,6.207159996,-23.19828987,0.1105000153,55.29568822,51.37021637,5.627793312,10.01015377,0,47.79785061,51.1638554,55.77977525,59.37454076,88.83586075,0.1968745034,-1.252585053,1,1,nan,nan,nan,5.119564272,5.535557447,6.021545149,6.446448332,9.693566621,0.1215886447,-0.3392875195,1,1,nan,nan,nan
LR,ref,0,0.001,6,37,0.78009375,1,1,0,0,-12.0413084,6.310294628,-19.73072243,0.1105000153,69.49151381,0,0,-13.5459013,6.135774136,-24.17694664,0.1105000079,49.90943743,53.06749344,5.677490234,9.972176552,0,48.934243,52.5721203,57.88223795,60.97936815,90.92228746,0.1980669107,-1.269062936,1,1,nan,nan,nan,5.098474393,5.563483517,6.040894843,6.862234974,9.766052876,0.1155736306,-0.3990310729,1,1,nan,nan,nan
LR,ref,0,0.001,6,38,0.7898625,1,1,0,0,-12.50895214,6.425901413,-22.93011665,0.1127500162,70.28677342,0,0,-13.69820786,6.299240589,-22.17222023,0.1090000123,51.26662695,53.82235718,5.644136906,9.858121872,0,49.78396993,53.33218926,58.81948266,61.24857389,92.60449955,0.2048294539,-1.335086584,1,1,nan,nan,nan,5.143056363,5.499035225,6.102951689,6.514357597,9.687027614,0.1150513278,-0.3730169982,1,1,nan,nan,nan
LR,ref,0,0.001,6,39,0.801525,1,1,0,0,-12.57273197,6.593066216,-20.29142189,0.1120000109,69.57801711,0,0,-15.24455738,6.738663673,-23.78321266,0.1082500219,50.47674819,54.7109108,5.680380821,9.858219147,0,49.87677709,54.31662932,59.39525106,63.34561668,94.20838415,0.2076748021,-1.358044028,1,1,nan,nan,nan,5.155838338,5.539664016,6.224103176,6.683635517,9.770702716,0.1225133054,-0.3927980065,1,1,nan,nan,nan
LR,ref,0,0.001,6,40,0.80726875,1,1,0,0,-12.76442814,6.638512611,-21.50572395,0.1105000079,68.89064445,0,0,-13.60305595,6.404335499,-21.35887527,0.1097500101,51.37142071,55.57289886,5.712747574,9.784129143,0,51.47455849,55.07655528,59.50636912,65.92851255,95.84802783,0.2226022676,-1.444200039,1,1,nan,nan,nan,5.148635859,5.595464022,6.189271856,6.640164484,9.813074698,0.1142384396,-0.4215334058,1,1,nan,nan,nan
LR,ref,0,0.001,6,41,0.78971875,1,1,0,0,-12.70516014,6.789819241,-19.35359573,0.1120000184,70.92535637,0,0,-13.72249699,6.644436836,-22.32835007,0.1105000079,53.09868893,55.92836761,5.621378899,9.640770912,0,52.28201326,55.69732041,60.5214525,65.88785148,97.29806687,0.2164232585,-1.41469264,1,1,nan,nan,nan,5.027559137,5.507991999,6.134093398,6.655296195,9.629887538,0.1150082261,-0.4303108901,1,1,nan,nan,nan
LR,ref,0,0.001,6,42,0.7796854167,1,1,0,0,-13.12007427,6.736037254,-19.90908051,0.1120000184,69.90193148,0,0,-13.93842125,6.398838043,-21.83054733,0.1075000092,50.75594683,56.87706375,5.493995667,9.710238457,0,53.26167616,56.52637546,61.13008672,66.21415207,98.55501294,0.2253740383,-1.501486778,1,1,nan,nan,nan,4.967187343,5.382427668,6.037172041,6.564585568,9.56083968,0.1169714384,-0.4192201644,1,1,nan,nan,nan
LR,ref,0,0.001,6,43,0.8090270833,0.9624999762,0.9624999762,0,0,-12.90973186,6.968476295,-19.97233009,0.1135000065,70.73116038,0,0,-13.93365574,6.687608719,-23.88859749,0.1120000184,53.97767559,57.89025879,5.656340122,9.773996353,0,53.08397164,57.71291925,61.55568686,66.99217835,100.4907439,0.2263374593,-1.496391058,1,1,nan,nan,nan,5.033826914,5.530761818,6.249810129,6.586497802,9.788741774,0.1121686598,-0.4353252649,1,1,nan,nan,nan
LR,ref,0,0.001,6,44,0.8087229167,1,1,0,0,-12.98135376,7.0075984,-20.36359787,0.1127500162,71.26559799,0,0,-15.17015266,7.093906403,-25.21575928,0.1090000123,52.09858332,58.84383774,5.663874626,9.768774033,0,54.20837533,58.35221512,62.67753913,67.43116482,101.589427,0.2298114232,-1.546034515,1,1,nan,nan,nan,5.125831068,5.569372633,6.096600446,6.458656413,9.858285213,0.1172080526,-0.4544186294,1,1,nan,nan,nan
LR,ref,0,0.001,6,45,0.8206229167,1,1,0,0,-13.90940094,7.097056866,-19.97196579,0.1120000109,69.76573403,0,0,-16.28425407,7.228194237,-25.40044594,0.1067500189,48.49259135,59.95285797,5.819644451,9.680563927,0,55.37656559,59.49881643,63.28530435,68.82365676,103.355431,0.2250411491,-1.615364313,1,1,nan,nan,nan,5.173649512,5.676047341,6.210596697,6.545467888,9.919811554,0.1181333576,-0.4966942817,1,1,nan,nan,nan
LR,ref,0,0.001,6,46,0.7816625,1,1,0,0,-13.44733524,6.947338104,-21.66608047,0.1112500131,68.86641205,0,0,-13.98344421,6.567822933,-26.20335007,0.1082500219,50.23492014,60.10907745,5.662700176,9.665329933,0,56.11740252,59.94252648,64.47122907,69.17461596,104.7431544,0.2208488783,-1.593350291,1,1,nan,nan,nan,5.097883321,5.548822491,6.112556599,6.575722508,9.757120604,0.1110150923,-0.4692617506,1,1,nan,nan,nan
LR,ref,0,0.001,6,47,0.799625,1,1,0,0,-13.54609394,7.042499542,-20.17709923,0.1112500131,69.8869759,0,0,-14.3562727,6.873198986,-22.54302216,0.1105000079,53.98552751,61.61286926,5.733845711,9.753582001,0,56.86940697,61.07875603,65.29231723,71.20647788,105.9780791,0.2203374471,-1.667954087,1,1,nan,nan,nan,5.126211419,5.630618989,6.173562905,6.883590946,9.861846786,0.1041168581,-0.5241988599,1,1,nan,nan,nan
LR,ref,0,0.001,6,48,0.7903458333,1,1,0,0,-13.9885416,7.202785492,-20.60450172,0.1090000123,68.57627025,0,0,-13.68337059,6.616995811,-22.63698959,0.108250007,53.84827259,62.62191772,5.673968792,9.64405632,0,57.56349018,62.0964664,66.46568943,71.79537531,108.2002364,0.2386746228,-1.75388366,1,1,nan,nan,nan,5.055751309,5.585826949,6.168592457,6.641016307,9.781101943,0.1056409054,-0.503708452,1,1,nan,nan,nan
LR,ref,0,0.001,6,49,0.79695,1,1,0,0,-13.68562984,7.180878639,-20.40725899,0.1120000109,70.87257977,0,0,-14.13689613,7.177578449,-24.81496048,0.1112500131,55.70029733,62.79518127,5.650903225,9.487922668,0,58.11461064,62.66150397,67.11622862,72.89172552,109.3192551,0.2352150951,-1.739771128,1,1,nan,nan,nan,5.009925483,5.551779568,6.125318032,6.712745705,9.707558926,0.1053366875,-0.5341704488,1,1,nan,nan,nan
LR,ref,0,0.001,6,50,0.8022645833,1,1,0,0,-13.34509087,7.452227116,-19.43506241,0.1142500043,70.87478855,0,0,-14.033638,7.179858685,-23.7198658,0.109750025,54.65551625,64.00869751,5.70103693,9.581734657,0,59.1156127,63.65903018,67.73852229,72.57131262,110.9829843,0.2459340744,-1.768881619,1,1,nan,nan,nan,4.99564122,5.586375085,6.163327266,6.734450944,9.673792978,0.1077034508,-0.5201054513,1,1,nan,nan,nan
