act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,ref,0,0.001,2,11,0.1745,0.2191666663,0.2191666663,0.9800000191,0.9800000191,-11.7671032,4.324781418,-23.15906525,0,1.054077328,0.6100000143,0.6100000143,-7.900500298,3.058326483,-66.16980743,0,3.955324303,6.22562027,4.127435684,23.39626884,0,0.6179961451,6.108666648,8.66635648,47.45711673,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.152392678,4.023310178,5.949973353,8.393971641,7.291819984,0.04571201926,-0.651183337,1,1,nan,nan,nan
R,ref,0,0.001,2,12,0.15958125,0.1975000054,0.1975000054,0.9800000191,0.9800000191,-11.7671032,4.324781418,-23.15906525,0,1.067680608,0.6000000238,0.6000000238,-8.473822594,3.286859512,-70.64344025,0,3.479595847,6.22562027,4.127435684,23.99629974,0,0.6179961451,6.108666648,8.66635648,47.98746311,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,4.048392905,5.957694355,8.393971641,7.304370885,0.04571201926,-0.6516023576,1,1,nan,nan,nan
R,ref,0,0.001,2,13,0.1421895833,0.1766666621,0.1766666621,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.6600000262,0.6600000262,-7.793351173,3.157958746,-60.71408844,0,3.738259488,6.22562027,4.127435684,26.26510239,0,0.6179961451,6.108666648,8.66635648,51.23611792,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,4.060504537,5.950669725,8.393971641,7.304370885,0.04571201926,-0.7748584151,1,1,nan,nan,nan
R,ref,0,0.001,2,14,0.1487229167,0.1783333272,0.1783333272,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.6800000072,0.6800000072,-8.050501823,3.131522655,-60.54786301,0,2.84772815,6.22562027,4.127435684,27.21686745,0,0.6179961451,6.108666648,8.66635648,56.6716567,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,4.060504537,6.01817467,8.393971641,7.304370885,0.04571201926,-0.7748584151,1,1,nan,nan,nan
R,ref,0,0.001,2,15,0.1479229167,0.1808333397,0.1808333397,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.6899999976,0.6899999976,-7.943160057,3.155141115,-59.70460892,0,2.677187269,6.22562027,4.127435684,28.20435905,0,0.6179961451,6.108666648,8.66635648,55.54358435,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,4.055306566,5.95074536,8.393971641,7.237986403,0.04571201926,-0.7748584151,1,1,nan,nan,nan
R,ref,0,0.001,2,16,0.1442729167,0.1850000024,0.1850000024,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.6899999976,0.6899999976,-8.911399841,3.193627357,-67.46773529,0,2.052939377,6.22562027,4.127435684,28.449543,0,0.6179961451,6.108666648,8.66635648,53.1759415,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,4.060504537,6.004140706,8.393971641,7.304370885,0.04631944294,-0.7748584151,1,1,nan,nan,nan
R,ref,0,0.001,2,17,0.1571625,0.1991666704,0.1991666704,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.6899999976,0.6899999976,-8.508852005,3.106897354,-64.183815,0,2.129749494,6.22562027,4.127435684,28.87275696,0,0.6179961451,6.108666648,8.66635648,58.01419462,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,4.060504537,5.881449521,8.393971641,7.304370885,0.04571201926,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,18,0.1556104167,0.2066666633,0.2066666633,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.6999999881,0.6999999881,-9.073583603,3.625887156,-68.79080963,0,2.136884166,6.22562027,4.127435684,28.88324738,0,0.6179961451,6.108666648,8.66635648,56.76858518,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,4.060504537,5.971014501,8.393971641,7.304370885,0.04571201926,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,19,0.1395541667,0.1791666597,0.1791666597,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.6899999976,0.6899999976,-8.874476433,3.495612383,-72.79769135,0,1.940835292,6.22562027,4.127435684,30.4952507,0,0.6179961451,6.108666648,8.66635648,61.0102105,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,4.060504537,5.950833062,8.393971641,7.304370885,0.04571201926,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,20,0.1551916667,0.1966666728,0.1966666728,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.6999999881,0.6999999881,-9.445988655,3.484912395,-76.86273956,0,1.739991488,6.22562027,4.127435684,30.95118141,0,0.6179961451,6.108666648,8.66635648,63.84115839,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,4.060504537,5.951053456,8.393971641,7.216437027,0.04571201926,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,21,0.1511270833,0.1924999952,0.1924999952,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.6999999881,0.6999999881,-9.399086952,3.432102203,-71.44621277,0,1.95521037,6.22562027,4.1105299,31.51691055,0,0.6179961451,6.108666648,8.66635648,61.19339236,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,4.027254734,6.049621105,8.393971641,7.216437027,0.04571201926,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,22,0.1654854167,0.1983333379,0.1983333379,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.7099999785,0.7099999785,-8.497577667,3.599350452,-68.59044647,0,2.142650573,6.22562027,4.04937458,32.59778214,0,0.6179961451,6.108666648,8.66635648,63.62875912,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,4.01463468,6.00700302,8.393971641,7.146653217,0.04571201926,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,23,0.1635166667,0.2016666681,0.2016666681,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.7099999785,0.7099999785,-9.260713577,3.615677834,-71.02422333,0,1.880735899,6.22562027,4.02271986,32.26694107,0,0.6179961451,6.108666648,8.66635648,65.7359656,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.015105063,8.393971641,7.146653217,0.04571201926,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,24,0.1500625,0.1841666698,0.1841666698,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.75,0.75,-8.46937561,3.574629784,-63.86178207,0,2.282027256,6.22562027,4.02271986,34.31491089,0,0.6179961451,6.108666648,8.66635648,66.42006595,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.390475895,8.393971641,7.146653217,0.04481678935,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,25,0.1621645833,0.2041666657,0.2041666657,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.75,0.75,-8.533970833,3.25666666,-69.19643402,0,2.118156663,6.22562027,4.02271986,35.26220703,0,0.6179961451,6.108666648,8.66635648,64.27916526,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.021988829,8.393971641,7.090972273,0.04481678935,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,26,0.1705166667,0.2049999982,0.2049999982,0.9900000095,0.9900000095,-11.7671032,4.32919836,-23.84658623,0,1,0.75,0.75,-9.274433136,3.493587494,-77.02770996,0,2.000486822,6.22562027,4.02271986,36.27686691,0,0.6179961451,6.108666648,8.66635648,61.63776156,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.023368185,8.393971641,7.090972273,0.04481678935,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,27,0.1600854167,0.1891666651,0.1891666651,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.75,0.75,-8.870167732,3.426249743,-72.75213623,0,1.911505795,6.22562027,3.997720003,37.18783569,0,0.6179961451,6.108666648,8.66635648,59.00835357,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.969898884,6.121615689,8.393971641,7.036371971,0.04481678935,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,28,0.1407166667,0.1774999946,0.1774999946,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.7599999905,0.7599999905,-9.143431664,3.653301001,-75.64221954,0,2.026126928,6.22562027,3.997720003,37.82649231,0,0.6179961451,6.108666648,8.66635648,62.39787576,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.969898884,6.352382503,8.393971641,7.034304669,0.04481678935,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,29,0.1425541667,0.1541666687,0.1541666687,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.7599999905,0.7599999905,-8.886599541,3.566254854,-72.92590332,0,1.958187469,6.22562027,3.997720003,38.45435333,0,0.6179961451,6.108666648,8.66635648,66.28323958,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.969898884,6.32340254,8.393971641,7.054493997,0.04481678935,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,30,0.1380229167,0.1650000066,0.1650000066,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.7599999905,0.7599999905,-9.070194244,3.683422565,-74.86763763,0,1.862362523,6.22562027,3.997720003,40.40741348,0,0.6179961451,6.108666648,8.66635648,70.04375253,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.969898884,6.206156396,8.48310489,7.090972273,0.04439096974,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,31,0.1341645833,0.1525000036,0.1525000036,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.7699999809,0.7699999809,-9.457508087,3.682325363,-71.60095978,0,2.078291133,6.22562027,4.02271986,41.29177856,0,0.6179961451,6.108666648,8.66635648,70.65494542,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.25362846,8.393971641,7.090972273,0.04439096974,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,32,0.14029375,0.1591666639,0.1591666639,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.7799999714,0.7799999714,-9.924295425,3.552240849,-75.26792908,0,1.863282763,6.22562027,4.02271986,41.85851288,0,0.6179961451,6.108666648,8.66635648,69.03550595,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.422624457,8.393971641,7.146653217,0.04439096974,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,33,0.1596375,0.1933333278,0.1933333278,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.7799999714,0.7799999714,-8.900004387,3.083389044,-67.22134399,0,1.856934283,6.22562027,4.02271986,42.32310867,0,0.6179961451,6.108666648,8.66635648,65.96689488,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.45232449,8.393971641,7.114357605,0.04439096974,-0.7748584151,1,1,nan,nan,nan
R,ref,0,0.001,2,34,0.1516041667,0.1833333373,0.1833333373,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.7799999714,0.7799999714,-8.910097122,3.197810888,-67.30062866,0,1.946999741,6.22562027,4.02271986,42.59110641,0,0.6179961451,6.108666648,8.66635648,69.71600846,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.369808659,8.393971641,7.107123127,0.04439096974,-0.8018544912,1,1,nan,nan,nan
R,ref,0,0.001,2,35,0.14866875,0.1716666669,0.1716666669,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.7900000215,0.7900000215,-8.722565651,3.046567678,-65.82743835,0,2.040115688,6.22562027,4.02271986,43.38403702,0,0.6179961451,6.108666648,8.66635648,66.94363372,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.506634256,8.393971641,7.146653217,0.04481678935,-0.7748584151,1,1,nan,nan,nan
R,ref,0,0.001,2,36,0.1368541667,0.1716666669,0.1716666669,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.7900000215,0.7900000215,-8.104477882,2.973723888,-60.97188187,0,2.097136427,6.22562027,4.02271986,44.41747665,0,0.6179961451,6.108666648,8.66635648,67.23140637,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.511060929,8.393971641,7.146653217,0.04481678935,-0.7748584151,1,1,nan,nan,nan
R,ref,0,0.001,2,37,0.1424916667,0.1841666698,0.1841666698,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.7900000215,0.7900000215,-8.78632164,3.063279152,-71.81990051,0,2.084265067,6.22562027,4.02271986,44.38780212,0,0.6179961451,6.108666648,8.66635648,64.60746768,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.318682709,8.489360893,7.146653217,0.04481678935,-0.8082467318,1,1,nan,nan,nan
R,ref,0,0.001,2,38,0.17893125,0.2166666687,0.2166666687,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.7900000215,0.7900000215,-8.451948166,3.148150921,-68.0801239,0,2.418723607,6.22562027,3.997720003,45.93389511,0,0.6179961451,6.108666648,8.66635648,68.92639322,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.976531189,6.47147053,8.873360967,7.090972273,0.04481678935,-0.833963573,1,1,nan,nan,nan
R,ref,0,0.001,2,39,0.1771583333,0.212500006,0.212500006,0.9900000095,0.9900000095,-11.7671032,4.324781418,-23.84658623,0,1,0.7900000215,0.7900000215,-10.0314455,3.493536711,-76.60488129,0,2.012375383,6.22562027,3.997720003,45.83275223,0,0.6179961451,6.108666648,8.66635648,76.19667062,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.969898884,6.499754231,8.735621354,7.090972273,0.04481678935,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,40,0.1628791667,0.1866666675,0.1866666675,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.7900000215,0.7900000215,-10.45529079,4.228245735,-79.43928528,0,1.991942124,6.22562027,4.000648499,46.45995331,0,0.6179961451,6.108666648,8.66635648,74.8333534,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.274572657,8.873663563,7.090972273,0.04481678935,-0.7965353727,1,1,nan,nan,nan
R,ref,0,0.001,2,41,0.1435166667,0.160833329,0.160833329,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.8000000119,0.8000000119,-11.97237873,4.719668865,-91.35717773,0,1.671167506,6.22562027,4.002091408,47.78459167,0,0.6179961451,6.108666648,8.66635648,79.32815145,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.396260211,8.728945338,7.090972273,0.04397459542,-0.8294000924,1,1,nan,nan,nan
R,ref,0,0.001,2,42,0.1273291667,0.1391666681,0.1391666681,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.9399999976,0.9399999976,-11.95405293,4.555655479,-88.1969223,0,1.333654626,6.22562027,4.002091408,47.66833878,0,0.6179961451,6.108666648,8.66635648,84.6633309,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.415919421,8.749052789,7.090972273,0.04372261224,-0.8088836372,1,1,nan,nan,nan
R,ref,0,0.001,2,43,0.1307020833,0.1491666734,0.1491666734,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.8000000119,0.8000000119,-14.4630518,5.195006847,-106.8377304,0,1.349418321,6.22562027,4.002091408,47.83799744,0,0.6179961451,6.108666648,8.66635648,83.04919602,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.436702609,8.709805958,7.090972273,0.04356823094,-0.777312398,1,1,nan,nan,nan
R,ref,0,0.001,2,44,0.1250895833,0.1400000006,0.1400000006,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.8000000119,0.8000000119,-12.14278603,4.686738491,-89.59912109,0,1.292766469,6.22562027,4.002091408,48.76084518,0,0.6179961451,6.108666648,8.66635648,89.12888656,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.504167815,8.740660027,7.090972273,0.0440573561,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,45,0.1358645833,0.1733333319,0.1733333319,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.8000000119,0.8000000119,-12.16364384,4.381248474,-85.94546509,0,1.476301549,6.22562027,4.002091408,48.87164307,0,0.6179961451,6.108666648,8.66635648,92.23989657,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.466836901,8.668885982,7.090972273,0.04439096974,-0.8304846287,1,1,nan,nan,nan
R,ref,0,0.001,2,46,0.1407458333,0.164166674,0.164166674,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.8000000119,0.8000000119,-15.13646793,5.107931614,-109.2374725,0,1.300566745,6.22562027,4.002091408,49.78085327,0,0.6179961451,6.108666648,8.66635648,91.02979616,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.446174931,8.736277845,7.090972273,0.04439096974,-0.7748584151,1,1,nan,nan,nan
R,ref,0,0.001,2,47,0.13889375,0.148333326,0.148333326,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.8100000024,0.8100000024,-12.67030525,4.82988596,-93.51837921,0,1.558690285,6.22562027,4.002091408,50.77882767,0,0.6179961451,6.108666648,8.66635648,91.01696301,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.504452661,8.848034554,7.090972273,0.04439096974,-0.7971402109,1,1,nan,nan,nan
R,ref,0,0.001,2,48,0.1433729167,0.1591666639,0.1591666639,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.8100000024,0.8100000024,-12.29317474,4.894040108,-88.73869324,0,1.586817907,6.22562027,4.002091408,50.63799667,0,0.6179961451,6.108666648,8.66635648,93.60854486,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.372470279,8.701845342,7.090972273,0.04439096974,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,49,0.1223583333,0.1416666657,0.1416666657,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.9200000167,0.9200000167,-14.41821766,4.938231468,-105.6341171,0,1.325061681,6.22562027,4.002091408,50.48531723,0,0.6179961451,6.108666648,8.66635648,86.10828135,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.392016025,8.763165706,7.090972273,0.04439096974,-0.8445021808,1,1,nan,nan,nan
R,ref,0,0.001,2,50,0.1285979167,0.1491666734,0.1491666734,0.9900000095,0.9900000095,-11.7671032,4.32990694,-23.84658623,0,1,0.8100000024,0.8100000024,-12.85571957,4.790163517,-93.21126556,0,1.66759787,6.22562027,4.002091408,50.94891739,0,0.6179961451,6.108666648,8.66635648,85.47424249,10.50599907,0.03766443219,-0.1290902346,0.78,0.89,nan,nan,nan,3.183666593,3.977431034,6.407854679,9.087669317,7.090972273,0.04439096974,-0.7874108553,1,1,nan,nan,nan
