arm,mode,seed,task,step,global_step,window_start,window_steps,loss,acc,advantage,confidence,online_acc_window,initial_positive_count,observed,down,up,net,conf,hist,label,correction,roundoff,conf_common,correction_common,zmean_l1,zsd_l1,outputsd_l1,gain_l1,ppos_l1,dead_l1,output_sd_ratio_l1,output_sd_ratio_n_l1,eff_rank_l1,zmean_l2,zsd_l2,outputsd_l2,gain_l2,ppos_l2,dead_l2,output_sd_ratio_l2,output_sd_ratio_n_l2,eff_rank_l2
GELU,base,1001,1,15000,15000,10000,5000,2.281088829,0.1141666695,0.04537754878,2.326466799,0.1691875011,3285,True,104.2652435,65.37995911,-38.88517761,-2657.593994,0,2618.706787,0,-0.0003626543039,-662.7401733,0,-32.52766418,8.478149414,0,3.055672746e-28,6.666666741e-05,0.9199999571,0,100,,0.0013305553,0.06301451474,0.01762949862,0.2539325655,0.5413083434,0,0.8307467103,100,
GELU,base,1002,1,15000,15000,10000,5000,2.286622286,0.1183333397,0.1177880019,2.404410362,0.1209250018,2812,True,99.37365723,54.89102173,-44.48347092,-145388.8281,0,145344.4219,0,-0.003408483928,-13167.11719,0,-39.90713501,11.06485462,0.0006576498854,1.951848844e-06,0.0001000000047,0,0.01081019174,100,,-0.002107886132,0.233160466,0.07184799761,0.2500531971,0.4301083386,0,3.542001963,100,
GELU,base,1003,1,15000,15000,10000,5000,2.301413536,0.1066666692,0.002330267569,2.303743839,0.1036750004,3529,True,61.23238373,27.97546387,-33.25689697,-208.7649841,0,175.5108795,0,-0.0004997217329,-26.96903229,0,-33.26821136,8.98105526,0,1.701118589e-23,0,0.8599999547,0,100,,0.00234486768,4.369547923e-07,2.186453116e-07,0.2518744469,0.7799999714,0,9.139572285e-06,100,
GELU,base,1004,1,15000,15000,10000,5000,2.294095516,0.1091666669,0.04330787808,2.337403536,0.1059124991,2895,True,71.02695465,43.21830368,-27.80878067,-3333.948242,0,3306.138916,0,-0.001364364638,-377.4923706,0,-38.00275421,10.47942257,1.085699296e-06,2.156913537e-11,2.499999937e-05,0.1499999911,1.53638357e-05,100,,0.00129309902,0.1131939515,0.05397025123,0.2512679994,0.6292333007,0,2.994339466,100,
GELU,base,1005,1,15000,15000,10000,5000,2.284312487,0.1183333397,0.1347098798,2.419022322,0.1567375064,3581,True,136.1095886,102.3048019,-33.80480576,-2654.250977,0,2620.447266,0,-0.0002255747677,-228.5161285,0,-34.71785355,9.682480812,0,3.058703879e-20,9.999999747e-05,0.7400000095,0,100,,0.01250700932,0.2210015208,0.0394885093,0.2639929056,0.7168915868,0,1.467229366,100,
GELU,base,1001,1,22500,22500,15000,7500,2.297308922,0.1150000021,0.02399489284,2.321303844,0.1138916686,3285,True,59.75843048,29.52799416,-30.23036766,-8963.666992,0,8933.435547,0,-0.0001651267958,-2444.319824,0,-36.82152939,9.557289124,0,2.496157892e-34,8.333333426e-06,0.969999969,0,100,,0.0009095384739,0.03934471682,0.004935587756,0.2503812313,0.5699250102,0,0.263946861,100,
GELU,base,1002,1,22500,22500,15000,7500,2.280161142,0.1208333373,0.2055663615,2.485727549,0.120875001,2812,True,65.72193909,44.98284531,-20.73951721,-1388729.5,0,1388708.5,0,-0.005870558321,-154140.4844,0,-43.38874054,12.13087654,0.0005781793152,1.648383773e-06,0.0001250000059,0,0.007863412611,100,,-0.002863087924,0.3056225479,0.1089088395,0.2514687479,0.4304083288,0,4.710530281,100,
GELU,base,1003,1,22500,22500,15000,7500,2.301408291,0.1066666692,0.002325019334,2.303733349,0.1042750031,3529,True,24.59403992,10.89426613,-13.69982433,-9.186873436,0,-4.512752533,0,-0.0002261369664,-1.820147991,0,-35.39693069,9.200388908,0,7.67625386e-26,0,0.9599999785,0,100,,0.0008493245114,1.281760476e-08,6.504072392e-09,0.2506781518,0.6499999762,0,2.837135185e-07,100,
GELU,base,1004,1,22500,22500,15000,7500,2.293921709,0.1099999994,0.0427512899,2.33667326,0.1007333323,2895,True,120.1270294,64.58421326,-55.54305649,-29166.85547,0,29111.28906,0,-0.003487105947,-4038.515381,0,-46.15952301,12.73682785,4.7113204e-08,5.996077116e-14,3.33333337e-05,0.349999994,6.564312116e-07,100,,-0.000359572965,0.1581553519,0.08708886802,0.2500558197,0.4695666432,0,4.790878296,100,
GELU,base,1005,1,22500,22500,15000,7500,2.28178072,0.1208333373,0.1498298496,2.431610584,0.1173916683,3581,True,121.9172058,81.59508514,-40.32186127,-1010.71344,0,970.3927612,0,9.66223306e-05,-85.82910156,0,-39.30534744,10.83777428,0,3.8718811e-23,0.0001333333348,0.8700000048,0,100,,-0.000672797556,0.1188037917,0.03110061958,0.2538284957,0.6467583179,0,1.360972762,100,
GELU,base,1001,1,30000,30000,22500,7500,2.297319174,0.1150000021,0.01737077162,2.314690113,0.1145249978,3285,True,20.77770996,9.215399742,-11.56228542,-11516.71191,0,11505.14453,0,0.0002460875548,-3389.298584,0,-37.83718109,9.783245087,0,3.428118913e-35,8.333333426e-06,0.969999969,0,100,1.000001326,0.00222138036,0.05602416396,0.004728665575,0.2509143949,0.5799000263,0,0.2103099227,100,1.552745676
GELU,base,1002,1,30000,30000,22500,7500,2.276348352,0.1225000024,0.2123551667,2.488703489,0.1214833334,2812,True,60.23513031,44.85381317,-15.3816843,-2664499.75,0,2664487.5,0,-0.01199405361,-288454.5625,0,-46.72460175,13.04387569,0.0005613758694,1.105330057e-06,0.0001250000059,0,0.008851421997,100,2.669452776,-0.01120719127,0.3717782199,0.1274138093,0.2477636784,0.2320833355,0,6.174779415,100,3.489608143
GELU,base,1003,1,30000,30000,22500,7500,2.301403761,0.1066666692,0.002327345544,2.303731441,0.1061166674,3529,True,13.84483147,5.84526062,-7.999578953,-1.31940937,0,-6.680167675,0,2.99744006e-05,-0.6205744743,0,-36.34925842,9.697693825,0,2.302483723e-27,0,0.9899999499,0,100,1.531467823,0.0002523493895,1.241576397e-09,6.214314618e-10,0.2502013743,0.6200000048,0,2.889433581e-08,100,1.000013006
GELU,base,1004,1,30000,30000,22500,7500,2.257292986,0.1274999976,0.2489003837,2.506193161,0.10869167,2895,True,88.7312851,81.78159332,-6.949981689,-26529.42383,0,26522.49414,0,-0.00178878149,-6963.108887,0,-47.17476654,13.26364326,2.198502713e-08,1.430547846e-14,0.0002166666673,0.3799999952,3.791442964e-07,100,2.663869645,-0.02020473219,0.2746229768,0.1463143229,0.2483228594,0.5943832994,0,7.268441677,100,3.29827384
GELU,base,1005,1,30000,30000,22500,7500,2.24107337,0.1416666657,0.3270410299,2.568114042,0.1230250001,3581,True,85.11029816,78.4434433,-6.667063236,-3068.621826,0,3061.95166,0,0.0003620495845,-271.6014099,0,-40.26137161,10.8606348,0,6.65392242e-25,0.0004416666343,0.8799999952,0,100,1.93405756,-0.005412801169,0.2107476741,0.04994461685,0.2523244321,0.4444666505,0,2.419543028,100,3.296889363
GELU,base,1001,2,0,30000,0,0,2.310527086,0.1099999994,0.004162749741,2.314690113,nan,3285,True,0,0,0,0,0,0,0,0,0,0,-37.83718109,9.783245087,0,3.428118913e-35,8.333333426e-06,0.969999969,0,100,1.000001326,0.00222138036,0.05602416396,0.004728665575,0.2509143949,0.5799000263,0,0.2103099227,100,1.552745676
GELU,base,1002,2,0,30000,0,0,2.501969099,0.1099999994,-0.01326561626,2.488703489,nan,2812,True,0,0,0,0,0,0,0,0,0,0,-46.72460175,13.04387569,0.0005613758694,1.105330057e-06,0.0001250000059,0,0.008851421997,100,2.669452776,-0.01120719127,0.3717782199,0.1274138093,0.2477636784,0.2320833355,0,6.174779415,100,3.489608143
GELU,base,1003,2,0,30000,0,0,2.303218126,0.1116666719,0.000512970204,2.303731441,nan,3529,True,0,0,0,0,0,0,0,0,0,0,-36.34925842,9.697693825,0,2.302483723e-27,0,0.9899999499,0,100,1.531467823,0.0002523493895,1.241576397e-09,6.214314618e-10,0.2502013743,0.6200000048,0,2.889433581e-08,100,1.000013006
GELU,base,1004,2,0,30000,0,0,2.465018034,0.1016666666,0.04117527977,2.506193161,nan,2895,True,0,0,0,0,0,0,0,0,0,0,-47.17476654,13.26364326,2.198502713e-08,1.430547846e-14,0.0002166666673,0.3799999952,3.791442964e-07,100,2.663869645,-0.02020473219,0.2746229768,0.1463143229,0.2483228594,0.5943832994,0,7.268441677,100,3.29827384
GELU,base,1005,2,0,30000,0,0,2.530726671,0.1050000042,0.037387494,2.568114042,nan,3581,True,0,0,0,0,0,0,0,0,0,0,-40.26137161,10.8606348,0,6.65392242e-25,0.0004416666343,0.8799999952,0,100,1.93405756,-0.005412801169,0.2107476741,0.04994461685,0.2523244321,0.4444666505,0,2.419543028,100,3.296889363
GELU,base,1001,2,1,30001,0,1,2.310509443,0.1099999994,0.004177495372,2.314687014,0,3285,True,1.660115777e-05,0.0002208226215,0.000204221491,1.286604686e-18,0.0002042452397,6.083585015e-18,0,-2.374872565e-08,2.047641533e-19,0,-37.83718109,9.783245087,0,3.428118913e-35,8.333333426e-06,0.969999969,0,100,,0.002213079948,0.05602426454,0.004732107278,0.250857234,0.5898916721,0,0.210144937,100,
GELU,base,1002,2,1,30001,0,1,2.502000093,0.1099999994,-0.01327627525,2.488723516,0.0625,2812,True,6.019145076e-07,0.005236895289,0.005236293655,2.263273306e-15,0.005237571895,2.60795727e-15,0,-1.278240234e-06,3.224112541e-15,0,-46.72375488,13.04387569,0.0005613968824,1.105337674e-06,0.0001250000059,0,0.008851420134,100,,-0.01094963681,0.371794194,0.1274167299,0.2479254156,0.2222166806,0,6.174921036,100,
GELU,base,1003,2,1,30001,0,1,2.303228378,0.1116666719,0.0005055734655,2.303734303,0.0625,3529,True,1.661300666e-05,5.324917583e-05,3.663617099e-05,-1.292039997e-06,8.709211397e-05,-4.91765968e-05,0,1.269290806e-08,-1.520207462e-07,0,-36.34925842,9.697693825,0,2.302483723e-27,0,0.9899999499,0,100,,0.0002735443413,1.236741487e-09,6.199007418e-10,0.2502183318,0.6299999952,0,2.873450633e-08,100,
GELU,base,1004,2,1,30001,0,1,2.454869509,0.1033333391,0.03839707002,2.493266582,0.1875,2895,True,0.08591462672,0.0003433836391,-0.08557124436,-0.05547768995,0.007831608877,-0.03792446852,0,-6.929039955e-07,-0.004979855381,0,-47.17475128,13.26364326,2.198502713e-08,1.430547846e-14,0.0002083333384,0.3799999952,3.791442964e-07,100,,-0.01826767065,0.2665337026,0.1399936229,0.2483262718,0.575124979,0,7.268424034,100,
GELU,base,1005,2,1,30001,0,1,2.539131641,0.1058333367,0.03623057902,2.575362206,0.0625,3581,True,1.279161097e-05,0.03070504777,0.03069225699,-0.01374818757,0.03362055868,0.01081982721,0,5.86733222e-08,-0.001176903141,0,-40.26137161,10.85508823,0,6.65392242e-25,0.0004416666343,0.8799999952,0,100,,-0.006210085005,0.2107473463,0.05018671975,0.2522954643,0.4448750317,0,2.427719831,100,
GELU,base,1001,2,10,30010,1,9,2.310134888,0.1099999994,0.00433540903,2.31447053,0.1180555522,3285,True,0.0001676184474,0.001221427927,0.001053809538,3.430384822e-06,0.001128450269,-7.853003626e-05,0,4.588306695e-07,2.527926313e-07,0,-37.83718109,9.783245087,0,3.428118913e-35,8.333333426e-06,0.969999969,0,100,,0.001577445073,0.05602477863,0.004749565385,0.2508290708,0.5399333239,0,0.2095045596,100,
GELU,base,1002,2,10,30010,1,9,2.381951571,0.1099999994,-0.005157047417,2.376794577,0.1180555522,2812,True,3.304875008e-06,0.02889149077,0.02888818644,5.482756854e-14,0.0288979616,5.269229606e-13,0,-9.773066267e-06,-0.09354867786,0,-46.84248734,13.04387569,0.0005615145201,1.105378146e-06,0.0001166666771,0,0.008851555176,100,,-0.008594683371,0.2174613178,0.07809690386,0.2490172833,0.232008338,0,4.128437996,100,
GELU,base,1003,2,10,30010,1,9,2.303181648,0.1116666719,0.0005643229233,2.303745508,0.1458333284,3529,True,8.288037498e-05,0.0005438254448,0.0004609450989,-8.644935406e-06,0.0004801707692,-1.092358161e-05,0,3.428367563e-07,-8.758467516e-07,0,-36.34925842,9.697693825,0,2.302483723e-27,0,0.9899999499,0,100,,0.0002013968042,1.233006253e-09,6.180366219e-10,0.2501607239,0.6100000143,0,2.882360661e-08,100,
GELU,base,1004,2,10,30010,1,9,2.391120434,0.1041666716,0.01779788733,2.408918619,0.06944444776,2895,True,0.727065444,0.001870748703,-0.7251946926,-1.632768273,0.04305155575,0.8645271063,0,-5.133450031e-06,-0.1480000466,0,-47.17465591,13.27498245,2.198502713e-08,1.430547846e-14,0.0001000000047,0.3799999952,3.79144268e-07,100,,-0.00483131595,0.2056617141,0.1076944545,0.2495399565,0.5876333714,0,5.638822079,100,
GELU,base,1005,2,10,30010,1,9,2.519607306,0.1041666716,0.03818782791,2.557794809,0.1319444478,3581,True,0.1290768981,0.06912568212,-0.05995121598,-0.2070657015,0.1854225099,-0.03830926493,0,1.222535502e-06,-0.01769768074,0,-40.26137161,10.87530327,0,6.653919462e-25,0.0004333333345,0.8799999952,0,100,,-0.006211876869,0.2056390941,0.04991811514,0.2524673045,0.434899956,0,2.393379688,100,
GELU,base,1001,2,30,30030,10,20,2.309289217,0.1099999994,0.00493596727,2.314225435,0.121875003,3285,True,0.01003649458,0.004364638124,-0.005671856925,-5.169110591e-05,0.0006306166179,-0.006251764949,0,9.822942957e-07,-2.852550097e-06,0,-37.83718109,9.783245087,0,3.428118913e-35,8.333333426e-06,0.969999969,0,100,,0.004693264607,0.05602569133,0.004745140672,0.25230667,0.5699083209,0,0.2102744728,100,
GELU,base,1002,2,30,30030,10,20,2.331739664,0.1099999994,-0.003891984699,2.327847958,0.143749997,2812,True,1.070400119,0.02286715992,-1.047532916,0.1567555964,0.01576809399,-1.220040083,0,-1.65747806e-05,-0.1822532117,0,-46.90851593,13.04281807,0.0005593915121,1.28100703e-06,4.999999874e-05,0,0.008851598017,100,,-0.004885110073,0.09752583504,0.04804932326,0.246735692,0.1812916696,0,2.050816298,100,
GELU,base,1003,2,30,30030,10,20,2.302664042,0.1116666719,0.0009102881304,2.303574562,0.08749999851,3529,True,3.794473378e-05,0.01362889726,0.01359095238,-0.00011093379,0.0002663985651,0.01343673281,0,-1.246255124e-06,-8.175014955e-06,0,-36.34925842,9.697693825,0,2.302483723e-27,0,0.9899999499,0,100,,0.0001567925792,1.617568635e-09,8.026079801e-10,0.2501250803,0.5199999809,0,3.826877304e-08,100,
GELU,base,1004,2,30,30030,10,20,2.335514545,0.1033333391,0.01144069899,2.346955538,0.1156250015,2895,True,1.722114444,0.0008533103974,-1.721260786,-1.96207881,0.02325590886,0.2175680995,0,-6.194692105e-06,-0.2882198691,0,-47.17461777,13.27497387,2.198502358e-08,1.430553436e-14,3.33333337e-05,0.3799999952,3.79144268e-07,100,,-0.001542631071,0.1210102737,0.04661537707,0.2501368821,0.5395166874,0,2.34351635,100,
GELU,base,1005,2,30,30030,10,20,2.348042965,0.1125000045,0.03094075248,2.378983974,0.1187499985,3581,True,1.284929752,0.002714505885,-1.282215357,-1.569753408,0.101928927,0.1856079102,0,1.143751433e-06,-0.1341538429,0,-40.26137161,10.87530327,0,6.653919462e-25,0.0001166666625,0.8799999952,0,100,,-0.006051740143,0.1875656694,0.04466494173,0.2479595691,0.4218083024,0,2.08057785,100,
GELU,base,1001,2,75,30075,30,45,2.30172348,0.1108333394,0.003913484514,2.305636883,0.1055555567,3285,True,3.894572258,1.668274641,-2.22629714,1.941131353,3.699514491e-05,-4.167462349,0,-4.919944331e-06,-0.3017511666,0,-37.83718109,9.810417175,0,3.428118913e-35,1.666666685e-05,0.969999969,0,100,,-0.0002537015243,0.02434263378,0.004982473794,0.2497283518,0.4700166881,0,0.2441975176,100,
GELU,base,1002,2,75,30075,30,45,2.30243206,0.1108333394,0.005183902103,2.307616234,0.09444444627,2812,True,195.9249725,0.09876853228,-195.8262024,-134.2475586,0.0008471492329,-61.57950211,0,2.588704228e-05,-16.80830765,0,-73.14047241,19.42133331,1.931528146e-07,8.223464769e-13,4.166666622e-05,0.1899999976,2.98160785e-06,100,,-0.004977918696,0.05142426118,0.01790699549,0.2463362217,0.2109333426,0,0.8447556496,100,
GELU,base,1003,2,75,30075,30,45,2.302232265,0.1116666719,0.00132781209,2.303560019,0.1166666672,3529,True,5.163338938e-05,0.002310650656,0.002259017667,-1.833096212e-05,3.65543674e-05,0.00224675145,0,-5.957766007e-06,-1.325048061e-06,0,-36.34925842,9.697693825,0,2.302483723e-27,0,0.9899999499,0,100,,9.258099453e-05,1.60816227e-09,8.081103009e-10,0.2500739098,0.5099999905,0,3.709035568e-08,100,
GELU,base,1004,2,75,30075,30,45,2.315047979,0.1033333391,0.01319686603,2.328244686,0.08888889104,2895,True,6.509821415,0.7875181437,-5.722302914,-7.457437038,0.003209449351,1.731924772,0,-4.505468496e-07,-0.9569790363,0,-47.80975342,13.32083797,1.353205459e-08,4.431736519e-15,4.166666622e-05,0.4099999964,2.188670436e-07,100,,0.0006090811803,0.09430985898,0.03692090884,0.2512129843,0.5993999839,0,1.992664933,100,
GELU,base,1005,2,75,30075,30,45,2.301414967,0.1116666719,0.02985241078,2.331267118,0.1055555567,3581,True,6.693500519,0.06247815862,-6.63102293,-6.94418335,0.01394739468,0.2992174923,0,-2.440996468e-06,-0.6378611922,0,-40.26137161,10.87530327,0,6.653919462e-25,7.500000356e-05,0.9399999976,0,100,,-0.00588804204,0.05644625798,0.01201848593,0.2472498566,0.4304499626,0,0.5799667239,100,
GELU,base,1001,2,150,30150,75,75,2.299973249,0.1108333394,0.01239705831,2.312370062,0.1108333319,3285,True,6.417747021,3.530246973,-2.887498856,-6.37805891,-3.132424098e-08,3.490563631,0,-4.407542292e-06,-0.5841038823,0,-38.102005,9.810417175,0,3.428118913e-35,8.333333426e-06,0.9799999595,0,100,,0.001509786351,0.0479683727,0.004848526791,0.2504490614,0.5199583173,0,0.2306295633,100,
GELU,base,1002,2,150,30150,75,75,2.298099518,0.1116666719,0.009108818136,2.307208538,0.1108333319,2812,True,46.57939911,0.3975310624,-46.18185806,-33.43576431,4.443951639e-06,-12.74611187,0,-3.424938768e-06,-4.024750233,0,-79.10940552,21.29639244,1.343431943e-08,3.8040796e-15,4.999999874e-05,0.4399999976,1.686563564e-07,100,,-0.00611485634,0.04632946476,0.01365782786,0.2455311418,0.3603749871,0,0.7111836672,100,
GELU,base,1003,2,150,30150,75,75,2.300959587,0.1116666719,0.002534538507,2.303494215,0.1116666645,3529,True,0.0006318608648,0.01964829117,0.01901642792,-0.0001102691094,3.218258939e-07,0.01913252659,0,-6.148895409e-06,-7.647420716e-06,0,-36.34925842,9.697693825,0,2.302483723e-27,0,0.9899999499,0,100,,-0.0003922553733,2.160563506e-09,1.079178746e-09,0.2496871203,0.4899999797,0,5.156251959e-08,100,
GELU,base,1004,2,150,30150,75,75,2.306217909,0.1083333343,0.02111631818,2.327334404,0.1016666666,2895,True,5.289205551,1.159784436,-4.129421234,-2.275976896,2.770035462e-05,-1.853479266,0,7.751747034e-06,-0.3422321975,0,-48.11075974,13.3319416,9.045815652e-09,3.522435216e-15,2.499999937e-05,0.4399999976,2.010903444e-07,100,,-0.002624860499,0.08015073091,0.04005515203,0.2483747452,0.3900916576,0,2.017261505,100,
GELU,base,1005,2,150,30150,75,75,2.296729088,0.113333337,0.04223341122,2.338962555,0.113333337,3581,True,0.5886259675,0.5422161222,-0.0464098677,-1.951258659,0.0001254896779,1.904710889,0,1.233816147e-05,-0.1712486744,0,-40.26137161,10.87530327,0,6.653919462e-25,0.0001250000059,0.9399999976,0,100,,-0.007287004963,0.06749491394,0.01336810552,0.2461605072,0.4111999869,0,0.6515669227,100,
GELU,base,1001,2,300,30300,150,150,2.299142599,0.1108333394,0.01355918404,2.312701941,0.1108333319,3285,True,0.01730940863,0.02420638315,0.006896972191,-4.876302242,-2.172964066e-11,4.883199215,0,1.431506007e-06,-1.353298903,0,-38.102005,9.810417175,0,3.428118913e-35,8.333333426e-06,0.9799999595,0,100,,0.001285467995,0.04760306701,0.004900713451,0.2510391176,0.5299500227,0,0.2359925508,100,
GELU,base,1002,2,300,30300,150,150,2.294771433,0.1233333349,0.01453637145,2.309307575,0.1083333343,2812,True,0.2612888515,1.562178016,1.300889373,-5.892100811,1.705369512e-09,7.192956924,0,3.166159149e-05,-0.4275605083,0,-79.11127472,21.23608017,1.343486566e-08,3.795340761e-15,4.999999874e-05,0.4399999976,1.686630071e-07,100,,-0.006177671719,0.05563538149,0.01954345591,0.2471404821,0.4000833333,0,0.8341400027,100,
GELU,base,1003,2,300,30300,150,150,2.299707413,0.1116666719,0.004681958351,2.304389715,0.1116666645,3529,True,0.0005445838324,0.05072695017,0.05018235371,-0.0001961672533,1.189702642e-10,0.05038841441,0,-9.889671674e-06,-7.759269465e-06,0,-36.34925842,9.697693825,0,2.302483723e-27,0,0.9899999499,0,100,,-0.00121224334,5.328438579e-09,2.647316144e-09,0.2490337193,0.4899999797,0,1.272086365e-07,100,
GELU,base,1004,2,300,30300,150,150,2.299410343,0.1083333343,0.02681739256,2.326228142,0.09458333254,2895,True,0.5626124144,0.03935243189,-0.5232598782,-4.63452816,1.057009857e-08,4.111332893,0,-6.333256169e-05,-1.606481671,0,-48.11075592,13.3319416,9.048521044e-09,3.51320658e-15,2.499999937e-05,0.4399999976,2.010232691e-07,100,,0.00185845932,0.06294834614,0.03144804761,0.250448972,0.4995750189,0,1.88774693,100,
GELU,base,1005,2,300,30300,150,150,2.295941114,0.113333337,0.02910750732,2.325048685,0.1120833308,3581,True,0.808188796,0.6301388741,-0.1780501455,-3.780637026,4.77633435e-08,3.602561712,0,2.58636428e-05,-0.3314674497,0,-40.26137161,10.87530327,0,6.653919462e-25,8.333333244e-05,0.9399999976,0,100,,-0.008824636228,0.05293111876,0.01194004901,0.2475358099,0.4499166906,0,0.581342876,100,
GELU,base,1001,2,750,30750,300,450,2.298823118,0.1108333394,0.01471307129,2.313535929,0.1108333319,3285,True,0.02039594948,0.05379472673,0.03339875489,-17.60595512,-3.06793431e-18,17.63937759,0,-2.558683991e-05,-4.891014576,0,-38.102005,9.810417175,0,3.428118913e-35,8.333333426e-06,0.9799999595,0,100,,-0.0007032473222,0.04938494787,0.004917107522,0.2494515777,0.4799916744,0,0.2317360193,100,
GELU,base,1002,2,750,30750,300,450,2.292954922,0.1233333349,0.02254123241,2.315495968,0.1234722212,2812,True,0.5099626184,5.257277489,4.74731636,-44.23072815,2.509393869e-16,48.97829819,0,-0.00026272799,-3.255737305,0,-79.10804749,21.23608017,1.343481149e-08,3.795363631e-15,4.999999874e-05,0.4399999976,1.686628792e-07,100,,-0.007246354595,0.08174455911,0.03416975588,0.2449841648,0.3900583088,0,1.346935868,100,
GELU,base,1003,2,750,30750,300,450,2.299431562,0.1116666719,0.005963185336,2.30539465,0.1088888869,3529,True,6.724584103,3.251407623,-3.473180056,1.03994143,1.619529311e-17,-4.513088226,0,-3.097207082e-05,0.06700327247,0,-36.45018768,9.737796783,0,4.403333558e-28,0,1,0,100,,-0.0008079663967,2.724804549e-10,1.378464426e-10,0.2493557334,0.4299999774,0,5.665838021e-09,100,
GELU,base,1004,2,750,30750,300,450,2.29586339,0.1083333343,0.03217428178,2.3280375,0.09986110777,2895,True,0.3395740688,0.1296755075,-0.2098985761,-16.02604866,1.55069138e-15,15.81634045,0,-0.0001890395943,-6.018882751,0,-48.11074066,13.3319416,9.184244476e-09,3.500495368e-15,2.499999937e-05,0.4499999881,2.008853386e-07,100,,-0.000193095213,0.05982718244,0.01835854352,0.2492162436,0.4696666598,0,1.012098432,100,
GELU,base,1005,2,750,30750,300,450,2.291053534,0.1166666672,0.04764190316,2.338695288,0.1136111096,3581,True,4.133309364,4.112419128,-0.02088601142,-23.24855232,6.978802285e-15,23.22761917,0,4.024867667e-05,-1.985679269,0,-40.26137161,11.00662708,0,3.025888255e-25,0.0001166666625,0.9399999976,0,100,,-0.008155643009,0.09029711783,0.01544842776,0.2481092066,0.4896916449,0,0.778719306,100,
GELU,base,1001,2,1500,31500,750,750,2.298794985,0.1108333394,0.01532312762,2.314118147,0.1066666692,3285,True,0.02229980566,0.08030710369,0.0580073297,-40.35892868,0,40.41695404,0,-2.981777652e-05,-11.21186352,0,-38.102005,9.810417175,0,3.428118913e-35,8.333333426e-06,0.9799999595,0,100,,-0.0006993672578,0.05153543502,0.005047413055,0.2499080449,0.48998335,0,0.2535853386,100,
GELU,base,1002,2,1500,31500,750,750,2.292503119,0.1241666675,0.0278845001,2.32038784,0.1243333369,2812,True,2.944434404,5.146366596,2.201929331,-156.0300751,1.511905755e-37,158.2325287,0,-0.0004166539293,-12.01793766,0,-79.10707092,21.23608017,1.34348106e-08,3.795363631e-15,4.166666622e-05,0.4399999976,1.686628792e-07,100,,-0.006440026686,0.09399772435,0.04671507329,0.2455588877,0.3900666833,0,2.072166443,100,
GELU,base,1003,2,1500,31500,750,750,2.299407721,0.1116666719,0.006072805263,2.305480242,0.1082499996,3529,True,0.002873079618,0.03114248067,0.02826941572,0.0001668953773,0,0.02814761922,0,-4.509921564e-05,1.408405979e-06,0,-36.45018768,9.737796783,0,4.403333558e-28,0,0.9899999499,0,100,,-0.000150494976,4.654542862e-10,2.240234664e-10,0.2498799264,0.4799999893,0,1.017910467e-08,100,
GELU,base,1004,2,1500,31500,750,750,2.294312477,0.1091666669,0.03692079708,2.331233263,0.09875000268,2895,True,6.168762684,3.299532175,-2.869230986,-38.66598129,4.977129823e-36,35.79712677,0,-0.0003953232081,-14.00566387,0,-48.1107254,13.3319416,9.046521754e-09,3.442943291e-15,2.499999937e-05,0.4599999785,1.928920312e-07,100,,0.0007659900584,0.07024666667,0.0378719978,0.2490661442,0.4696666598,0,2.1027174,100,
GELU,base,1005,2,1500,31500,750,750,2.289461613,0.1150000021,0.0486966297,2.338158131,0.1139166653,3581,True,3.344121695,4.540658951,1.196538448,-53.03828812,2.184039375e-35,54.23478317,0,7.425434887e-05,-5.066880703,0,-40.26137543,11.00699139,0,3.025933614e-25,0.0001000000047,0.9399999976,0,100,,-0.008079414256,0.09485388547,0.02552341484,0.2494798303,0.4796749651,0,1.159374952,100,
GELU,base,1001,2,3000,33000,1500,1500,2.298794508,0.1108333394,0.0160463471,2.314840555,0.1082499996,3285,True,6.14308691,3.328202486,-2.814885616,-150.2428436,0,147.4278259,0,-4.431820344e-05,-40.60068893,0,-38.19385147,10.06040096,0,3.269561199e-35,8.333333426e-06,0.9799999595,0,100,,0.002061427105,0.05478778481,0.004985511769,0.2512481809,0.5599250197,0,0.2537592947,100,
GELU,base,1002,2,3000,33000,1500,1500,2.293967247,0.1241666675,0.02649023198,2.320457935,0.1246249974,2812,True,6.398421764,6.967521667,0.5691050887,-641.7214966,0,642.2913208,0,-0.0008257424925,-46.51396179,0,-79.99261475,21.23608017,1.34348106e-08,3.795363631e-15,3.33333337e-05,0.4399999976,1.686628366e-07,100,,-0.004347657319,0.07647526264,0.04518705979,0.2465857565,0.4099999964,0,2.013667583,100,
GELU,base,1003,2,3000,33000,1500,1500,2.299436808,0.1116666719,0.005749658216,2.30518651,0.1087916642,3529,True,0.2850831151,0.3774383664,0.09235530347,0.06944585592,0,0.02297602408,0,-6.659488281e-05,0.06249194965,0,-36.45018768,9.802824974,0,4.403333558e-28,0,0.9799999595,0,100,,-0.0003001462901,0.0002768674167,0.000133350768,0.2497606277,0.4999333024,0,0.005078849383,100,
GELU,base,1004,2,3000,33000,1500,1500,2.294279099,0.1091666669,0.04038498551,2.334663868,0.1020833328,2895,True,0.0127491923,0.202968359,0.1902193427,-115.8067017,0,115.9976501,0,-0.0007390298415,-48.97491837,0,-48.11070251,13.3319416,9.170778803e-09,3.478999578e-15,2.499999937e-05,0.4599999785,1.929024762e-07,100,,0.001605499419,0.07592828572,0.04475807399,0.2508209348,0.5394999981,0,2.458547354,100,
