arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW3,0,0.001,1,none,0.97475625,1,1,0,0,-0.6021182537,1.495609522,-2.867095709,0.3459279537,79.53013722,0,0,1.435803652,1.415202737,0.2638798654,0.8743420243,40.82820305,3.261744499,2.128979206,3.331219196
SW3,0,0.001,2,none,0.9343333333,1,1,0,0,-4.127839088,2.333537102,-7.624819279,0.009603631683,60.80930908,0,0,0.1420750916,2.07717371,-2.349596977,0.6952468753,59.24367312,6.27639246,6.324566841,8.261732101
SW3,0,0.001,3,none,0.76585,0.8941666484,0.8941666484,0,0,-6.417308807,3.003634214,-10.00304317,-0.000554397353,44.97560006,0,0,0.4637007117,1.035047293,-2.471212387,0.9594667554,41.16328088,9.685577393,12.62888145,10.01447201
SW3,0,0.001,4,none,0.6779208333,0.8108333349,0.8108333349,0,0,-8.187293053,3.563065052,-12.58442211,-0.0002777629707,12.70658974,0,0,0.3952945173,1.245892286,-20.99443245,0.9513297677,36.37358421,11.97997284,16.75682259,11.58325291
SW3,0,0.001,5,none,0.5971625,0.7875000238,0.7875000238,0,0,-9.458889008,4.059103489,-17.48672104,-0.0002228980738,11.13174197,0,0,0.1910523027,1.61434114,-22.90303802,0.7263091803,36.9655355,13.84580612,20.21214676,13.24096012
SW3,0,0.001,6,none,0.564425,0.7583333254,0.7583333254,0,0,-10.50866795,4.561720848,-15.11040497,-0.0001749429066,8.057997251,0,0,0.009084034711,2.401584625,-24.35680771,0.5249655247,34.18934491,15.57669067,23.91566658,14.31709003
SW3,0,0.001,7,none,0.5032541667,0.6916666627,0.6916666627,0,0,-11.685009,5.087134361,-16.1762867,-0.000289540767,7.278795468,0,0,-3.780576468,3.286531925,-32.13120651,0.07033592463,33.13128255,17.33600044,25.11716652,15.83453083
SW3,0,0.001,8,none,0.4683833333,0.6424999833,0.6424999833,0,0,-12.56685352,5.573015213,-19.23871613,-0.0001957671484,7.165152417,0,0,-8.106899261,5.283366203,-36.22987747,0.0206740275,32.06604093,18.10469818,25.57604218,17.19680595
SW3,0,0.001,9,none,0.41065625,0.5699999928,0.5699999928,0.009999999776,0,-13.06496143,5.85022974,-22.90374374,-8.965314919e-05,5.235337592,0,0,-11.22226143,6.405601025,-43.82846069,0.01876475662,26.75754144,19.64789772,26.02190399,18.48995781
SW3,0,0.001,10,none,0.410625,0.5283333063,0.5283333063,0,0,-13.88572598,6.132891178,-24.76088142,-0.0001504415559,5.712164245,0,0,-14.85346699,8.183205605,-48.50682449,0.01365295891,24.81907869,21.05651665,26.16652107,19.22846794
SW3,0,0.001,11,none,0.3797770833,0.4941666722,0.4941666722,0,0,-14.91067696,6.553818226,-26.50043869,-0.0001882816141,5.488251076,0,0,-17.05344963,9.302807808,-56.21921921,0.006858252455,19.24671568,22.00907707,26.72447586,19.89606476
SW3,0,0.001,12,none,0.3390354167,0.464166671,0.464166671,0.009999999776,0,-15.84192085,6.817010403,-22.92827988,-0.0001263858285,5.675742033,0,0,-18.18947983,10.22920322,-63.49331284,0.00487827044,17.96304246,22.87548447,27.15091705,21.43759155
SW3,0,0.001,13,none,0.2512541667,0.3083333373,0.3083333373,0.009999999776,0,-16.87967682,7.128092766,-28.44955063,-4.248356709e-05,3.789280117,0,0,-29.84736252,15.26951408,-91.73126221,0.0002239048481,11.74325155,23.49837303,27.29428482,24.48546219
SW3,0,0.001,14,none,0.1868208333,0.224999994,0.224999994,0.02999999933,0,-17.84183311,7.416836262,-28.81838608,-1.302613616e-12,3.052874896,0.05999999866,0,-32.67985916,14.32025051,-128.2994843,-8.500833815e-08,7.841823346,24.17758942,28.29334068,27.39277649
SW3,0,0.001,15,none,0.1479916667,0.164166674,0.164166674,0.009999999776,0,-18.69661713,7.873476028,-27.36670494,0.0007023630315,2.647148884,0.3400000036,0,-40.27736282,17.81643105,-222.4635468,-2.014993727e-09,4.580975548,24.6742363,28.53405571,33.09202957
SW3,0,0.001,16,none,0.1321208333,0.1383333355,0.1383333355,0.01999999955,0,-19.48924637,7.954598904,-30.51984406,0.0008094704826,2.562808277,0.4799999893,0.01999999955,-72.23697662,25.35744095,-374.2424011,-8.439922975e-17,4.75193049,24.98172379,29.18950462,37.23493195
SW3,0,0.001,17,none,0.1200916667,0.1199999973,0.1199999973,0.01999999955,0,-20.72867203,8.198776245,-31.76007843,0.0007076640031,1.580677133,0.8199999928,0.25,-108.7596512,35.75428009,-563.8618164,-2.391689861e-19,1.020793011,25.05764771,29.10249329,37.81510925
SW3,0,0.001,18,none,0.1117020833,0.1116666645,0.1116666645,0.01999999955,0,-20.99924088,8.177749634,-33.12245941,0.0005902906996,1.592057621,0.7799999714,0.09000000358,-124.4545593,38.37657928,-642.602356,-4.390150082e-14,1.019782925,25.06547546,29.37220955,38.70376587
SW3,0,0.001,19,none,0.1145895833,0.1150000021,0.1150000021,0.02999999933,0,-21.19989586,8.256293297,-33.10476685,0.0004747554194,1.494325604,0.7699999809,0.03999999911,-135.1290894,42.51491165,-703.5123901,-3.074608303e-14,1.014284662,25.06617546,29.37220955,40.63237
SW3,0,0.001,20,none,0.1087604167,0.1091666669,0.1091666669,0.02999999933,0,-21.35004807,8.229743958,-33.10219955,0.00059763639,1.426689482,0.8000000119,0.150000006,-147.0975494,45.18430328,-762.9442139,-1.661764492e-19,1.000114166,25.06713486,29.37220955,41.48963165
SW3,0,0.001,21,none,0.11391875,0.1141666695,0.1141666695,0.02999999933,0,-21.73326874,8.324376106,-33.12283325,0.0004185992584,1.318944948,0.9599999785,0.6899999976,-172.2700806,51.20410156,-893.5477905,0,1.000275887,25.06490326,29.37220955,41.43969345
SW3,0,0.001,22,none,0.1111541667,0.1141666695,0.1141666695,0.02999999933,0,-22.15169907,8.428334236,-34.76266479,-1.5979017e-09,1.279492487,0.9499999881,0.5799999833,-190.9367218,55.73297882,-986.6627197,0,1.013782601,25.08858681,29.37266922,42.78214264
SW3,0,0.001,23,none,0.1215354167,0.1216666698,0.1216666698,0.02999999933,0,-22.15166855,8.449267387,-34.76266479,-1.492227036e-10,1.24527823,1,0.7900000215,-198.0967255,57.39185333,-1023.03479,0,1.238313148,25.08858871,29.37220955,42.99209976
SW3,0,0.001,24,none,0.1246291667,0.125,0.125,0.02999999933,0,-22.15166855,8.449267387,-34.76266479,-1.492227036e-10,1.245004077,1,0.7900000215,-198.2510376,57.42244339,-1023.831482,0,1.440455544,25.08858871,29.37220955,42.99210358
SW3,0,0.001,25,none,0.1154854167,0.1158333346,0.1158333346,0.02999999933,0,-22.15166855,8.449267387,-34.76266479,-1.492227036e-10,1.244991324,1,0.7900000215,-198.2548676,57.423172,-1023.851135,0,2.001725813,25.08858871,29.37220955,42.99210358
SW3,0,0.001,26,none,0.1103854167,0.1108333319,0.1108333319,0.02999999933,0,-22.14892197,8.476982117,-34.74695206,-1.599786748e-09,1.213504363,0.9900000095,0.8000000119,-201.9886627,58.10759735,-1045.831909,0,1.029150021,25.09054947,29.37220955,42.98243713
SW3,0,0.001,27,none,0.1138833333,0.1141666695,0.1141666695,0.02999999933,0,-22.14822578,8.476982117,-34.74695206,-1.490723517e-10,1.21854416,0.9900000095,0.8100000024,-203.920517,58.67161179,-1055.748657,0,1.000000604,25.10241508,29.37220955,42.98518753
SW3,0,0.001,28,none,0.1116666667,0.1116666645,0.1116666645,0.02999999933,0,-22.14822578,8.476982117,-34.74695206,-1.490723517e-10,1.216964002,1,0.8100000024,-204.3291168,58.79271698,-1057.867432,0,2.052904054,25.10241508,29.37220955,42.98518753
SW3,0,0.001,29,none,0.10829375,0.1099999994,0.1099999994,0.02999999933,0,-22.14822578,8.476982117,-34.74695206,-1.490723517e-10,1.216927291,1,0.8100000024,-204.3292542,58.79267883,-1057.868896,0,1.326624025,25.10241508,29.37220955,42.98518753
SW3,0,0.001,30,none,0.1190020833,0.1191666648,0.1191666648,0.02999999933,0,-22.14822578,8.476982117,-34.74695206,-1.490723517e-10,1.21691597,1,0.8100000024,-204.3292236,58.79264069,-1057.868896,0,1.565411111,25.10241508,29.37220955,42.98518753
SW3,0,0.001,31,none,0.1087770833,0.1091666669,0.1091666669,0.02999999933,0,-22.14822578,8.476982117,-34.74695206,-1.490723517e-10,1.216879684,1,0.8100000024,-204.3294983,58.79255676,-1057.870605,0,2.222106945,25.10241508,29.37220955,42.98518753
SW3,0,0.001,32,none,0.1240395833,0.1241666675,0.1241666675,0.02999999933,0,-22.14734077,8.476982117,-34.74695206,-1.646582604e-08,1.217746614,0.9800000191,0.8199999928,-206.0395966,59.23273468,-1066.641968,0,1.581444051,25.10564613,29.37220955,43.04715729
SW3,0,0.001,33,none,0.1170583333,0.1174999997,0.1174999997,0.02999999933,0,-22.21586227,8.476982117,-34.74695206,-1.646582604e-08,1.211494212,1,0.8199999928,-206.8803864,59.46666336,-1070.988037,0,1.532316935,25.10577393,29.37220955,43.03865051
SW3,0,0.001,34,none,0.1155270833,0.1158333346,0.1158333346,0.02999999933,0,-22.21586227,8.476982117,-34.74695206,-1.646582604e-08,1.212873256,1,0.8199999928,-208.0017242,59.80124283,-1076.746094,0,1.000526032,25.10577393,29.37220955,43.03300858
