step,run_id,loss
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,4.98479
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,5.42554
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,4.73796
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,4.95816
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,5.28776
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,4.59394
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,5.20204
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,4.6525
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,4.69982
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,4.65699
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,4.77019
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,4.79661
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,4.43785
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,4.94917
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,4.71738
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,4.25179
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,4.5543
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,4.18153
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,4.73787
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,4.72607
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,4.27555
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,4.5897
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,4.52279
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,4.63288
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,4.49838
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,5.03661
