arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap2,2,1,0,0.11166666666666666,2.950254502144409,3.667914570737598,2.594689965248108,5.003912448883057,-0.20164995792093882,-0.007430878235027194,0.054008129984140396,-0.5267813366016832,0.23466769366399426,0.6059414782871803,0.7937278431902329,0.0,0.0,0.6059414776169676,0.7937278434719579,0.697785953236477,0.8463337907413582,0.028333333333333335,0.005416666666666667,0.31125,0.5841666666666667,-0.09933288375121557,0.11510341163826718,-0.000554866795001238,-0.005066137488465756,3.4349474647720464,1.6174614182732372,1.1137400231666508,1.269073831959238,3.433772262216947,1.606570549623492,3.4247029807842635,1.6098434531724681,-0.5785278576457252,0.3104132121040796,0.9991666674613953,0.7992083333333333,0.0,0.0,0.0,0,0,0,0
cap2,2,2,0,0.11083333333333334,3.016941380153449,3.676337825287386,4.2564332485198975,5.622565507888794,-0.44018869374102604,0.0013299541315063834,0.0429548230022192,-0.8527424468918822,0.1679239943886173,0.37068812837203347,0.7582449634373188,0.0,0.0,0.3706881288929435,0.7582449630424768,0.5281177364122511,0.8259125453371987,0.21833333333333332,0.011666666666666667,0.185,0.5520833333333333,-0.28064511707458534,0.03579920900731598,-0.004893711558876782,-0.0004961687256582082,4.474264705048009,1.6174614405525656,1.919315919056849,1.4482234872061508,4.468548697003602,1.6106529732271921,4.464178527492365,1.6116131441968848,-1.6772846605776188,0.2247375049185939,1.0,0.7596770833333333,0.0,0.0,37.494890332221985,0,0,0,287767
cap2,2,3,0,0.11833333333333333,3.1914223358216445,3.751481928330402,6.059070825576782,7.238900423049927,-0.35013047342722226,0.012337713036686182,0.03418012149631977,-0.7753120202836359,0.025706151131682696,0.38038499623537064,0.6807839975009362,0.0,0.0,0.38038499628062705,0.680783997605419,0.5441158181975962,0.7814402880116917,0.30874999999999997,0.06375,0.21708333333333332,0.5170833333333333,-0.31711637236823575,0.00313385192021658,-0.0010637680282167023,0.00280947510182159,5.431342581182594,1.617461472172216,2.439066428216731,1.9450726704918107,5.411771414560381,1.6103776872594429,5.409038446518979,1.6086044134727022,-1.8756035821349362,0.05203372086087863,1.0,0.7949270833333333,0.0,0.0,42.13677358627319,0,0,0,365196
cap2,2,4,0,0.12833333333333333,3.2820847762731806,3.354621419162486,8.0804922580719,8.25633430480957,-0.11625737152450408,0.022688657976686954,0.017773612402379513,-0.6076293583418848,-0.4824302239223732,0.4044376949220896,0.4499207698305448,0.0,0.0,0.40443769514617695,0.4499207700200668,0.5853337898738786,0.610683029824119,0.3283333333333333,0.26458333333333334,0.2733333333333333,0.2991666666666667,-0.28657486321427905,-0.14740614962921272,-0.0007011666800492224,0.012910464867018162,6.565259380639476,1.6173935192309146,3.0198610933341676,2.765938528174405,6.561166899819709,1.6054041524973526,6.549285311488518,1.5979300191311667,-1.6650964868243316,-1.2903326499733763,1.0,0.7839375,0.0,0.0,52.38229024410248,0,0,0,367049
cap2,2,5,0,0.12416666666666666,3.298600696392217,3.3035337548916472,10.449641704559326,10.002265930175781,0.19857833672512548,0.03080520313233137,-0.008619076106697321,-0.4453851152034521,-0.7189772295774226,0.43923425515492753,0.31435406488676865,0.0,0.0,0.4392342553630626,0.3143540648906491,0.6199982099324644,0.5199282990311958,0.3491666666666666,0.47625,0.32791666666666663,0.22541666666666665,-0.2753794780649942,-0.19148950429428774,0.0049526349394000135,0.013274092145293251,7.637866186463281,1.6172668382736315,3.678449746145624,3.8497616849452467,7.605235685317037,1.5985663831203916,7.623455360267551,1.6038757269318658,-1.56191497248287,-2.975993030439131,1.0,0.7723958333333333,0.0,0.0,55.0617116689682,0,0,0,385540
cap2,2,6,0,0.11166666666666666,3.3775217132448523,3.2456221920257584,12.733619689941406,10.53221607208252,0.5264751273108413,0.05159507505595684,-0.024300034157931805,-0.3315735618262875,-1.0095677475070546,0.46358564707140126,0.20861195320884388,0.0,0.009166666666666667,0.4635856469305426,0.2086119535394826,0.6478293362519174,0.41523124043477116,0.3354166666666667,0.6387499999999999,0.36416666666666664,0.13958333333333334,-0.26867424559182607,-0.24263521435444213,0.007927454998924551,0.004461731915362179,8.86219843904561,1.6168273070729646,4.171664875287222,4.700159913317831,8.84405492859926,1.5911274739622083,8.848924603342649,1.6060184437199343,-1.5835367771300177,-4.744920181751562,1.0,0.69478125,0.0,0.0,62.994407296180725,0,0,0,331769
cap2,2,7,0,0.11166666666666666,3.379779650173856,3.294978762330114,15.395381927490234,11.66583776473999,0.7407968485661938,0.09532961249351501,-0.05690429173409939,-0.3015256759063254,-1.2320169177898952,0.44872826332847277,0.1433777455985546,0.0008333333333333334,0.05333333333333333,0.44872826324310483,0.1433777462537369,0.6416282520638458,0.34921296956916514,0.37875000000000003,0.765,0.37583333333333335,0.10250000000000001,-0.2773601160986587,-0.2812441271838674,0.011960252620054013,-0.005503798536083196,10.029103561423735,1.6174613672824587,4.8882689921511275,5.907413453068099,10.023921582428294,1.5845917125089382,10.018197718655909,1.6079421228698434,-1.4958642255918433,-7.183528446393709,1.0,0.6305208333333333,0.0,0.0,54.92366135120392,0,0,0,282727
cap2,2,8,0,0.1125,3.3345852905427207,3.1873994954640628,17.5362606048584,12.116577625274658,1.3442205737678643,0.09375374764204025,-0.07641743496060371,-0.15879858664037677,-1.4431820182751764,0.5056495381395023,0.09000118638078372,0.0016666666666666668,0.14833333333333332,0.5056495381760147,0.09000118809292565,0.6857240030388163,0.27481334439795924,0.33791666666666664,0.8483333333333334,0.4295833333333333,0.06375,-0.16991095749122004,-0.3540680185322447,0.010190954127262338,-0.011169233242726478,11.037067386817409,1.6164942910602793,5.284194061998816,6.713567080969814,11.023964523098662,1.5747793956051992,10.99209299804782,1.6021878508666851,-0.8586631649484238,-10.09234332455943,0.9975000023841858,0.5818645833333334,0.0,0.0,50.482046127319336,0,0,0,252821
cap2,2,9,0,0.12083333333333333,3.412665199691805,3.176566856973446,19.046213150024414,11.583883285522461,1.6648482998276206,0.10427569597959518,-0.09084076061844826,-0.1041548221584312,-1.5705534263717214,0.5337635698417822,0.06519150239725907,0.002916666666666667,0.25958333333333333,0.533763570099654,0.06519150397576462,0.7057260016196214,0.23088803141871211,0.32458333333333333,0.89625,0.46,0.044583333333333336,-0.12976350000456027,-0.37630508873802476,0.01380712966042561,-0.01983954142953735,11.82696922996742,1.6169015312599573,5.723108467672548,7.528360196105197,11.819723783405493,1.5638396961006995,11.826683457762154,1.5955008058527538,-0.6617847311869264,-11.9415696133549,0.9566666483879089,0.49203125,0.0,0.0,44.13404130935669,0,0,0,231335
cap2,2,10,0,0.11833333333333333,3.3036376860669767,3.160849186054622,19.53452777862549,13.155356884002686,1.713602857630358,0.10295886546373367,-0.12097618728876114,-0.11574107336656114,-1.6276962216499191,0.5094270923733711,0.05994150531788667,0.00625,0.27,0.5094270925405702,0.05994150782979882,0.6892967659358734,0.22557178798842015,0.35958333333333337,0.8983333333333333,0.44458333333333333,0.042916666666666665,-0.16765382937297646,-0.37908743759298924,0.010708122002217017,-0.024826516451430507,12.636814471060468,1.6135012653382068,6.2401883451725455,7.868516306153058,12.63451674527752,1.5362202548110218,12.578510604043453,1.5743832016932666,-0.8075572855704619,-12.629532687952743,0.9524999856948853,0.5076041666666666,0.0,0.0,43.14513349533081,0,0,0,237195
