task,f,shock_ce,shock_acc,N,N2,D2,cos,arm,k,act,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,posfrac,acc
12,0.5012755102040817,1.9949126243591309,0.448974609375,2.7789560818417898,7.8042682843851034,0.5356605069933685,-0.01594946710624407,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
13,0.5,1.285935640335083,0.572021484375,2.865160825676112,8.291761989010162,0.4928063055423399,-0.005967246232414691,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
14,0.5,1.1914231777191162,0.60791015625,2.9439618942147803,8.745584201402593,0.46503983282349914,-0.005802226441572629,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
15,0.5012755102040817,1.4757206439971924,0.55712890625,3.0253245274473994,9.229132751675209,0.4512598731749719,0.005450654995000346,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
16,0.5012755102040817,1.0976053476333618,0.62890625,3.1048193567377593,9.711049010500371,0.5075565988606686,-0.00808347470071242,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
17,0.5025510204081632,1.6148275136947632,0.488037109375,3.182666271187495,10.190297517043499,0.5198365908418036,-0.011510590117651104,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
18,0.5063775510204082,0.9237765073776245,0.673095703125,3.251962993960871,10.632131537044494,0.4614035986840404,-0.008609186222205035,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
19,0.5012755102040817,1.6042577028274536,0.512939453125,3.316283520826934,11.052179278808302,0.4949131275982486,-0.01862438065108273,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
20,0.5038265306122449,1.3089596033096313,0.551025390625,3.3835593217538813,11.500788149174564,0.4869339213328358,-0.012456399919542617,K050_LR,0.5,leaky,0.1,2,0.001242974957033831,0.10685733967284278,0.0002735207440400643,0.5550522485004031,76.61854237212701,0.08009784781947966,0.2483524002262713,1.0,3.552713678800501e-15,0.020201734807260615,24.103569618081963,2.0095779232308404,-1.3693275468652655,0.2325,0.9456999897956848
21,0.5,1.2343910932540894,0.5810546875,3.44545142586442,11.923125340595702,0.4649086688053168,-0.011945183673551796,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
22,0.5025510204081632,1.243326187133789,0.5703125,3.509328133526859,12.366367400607082,0.4686486073891827,-0.007193514624226444,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
23,0.5,1.7849067449569702,0.434326171875,3.576051163113171,12.837295318522916,0.5268936297198822,-0.012965623734112381,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
24,0.5012755102040817,2.3906302452087402,0.385986328125,3.639918630414288,13.299181956902284,0.5651919845421713,-0.02194735256973649,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
25,0.5,1.3146016597747803,0.532958984375,3.700929446399681,13.741171738567076,0.5570277985785901,-0.02210522927747542,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
26,0.5025510204081632,1.3769387006759644,0.560302734375,3.753030461640932,14.128567347365783,0.4693850550096591,-0.017830726905461596,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
27,0.5012755102040817,1.462203025817871,0.494384765625,3.8055150133985363,14.523751828556266,0.488013069561149,-0.01985001910309497,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
28,0.5,1.866956353187561,0.489013671875,3.8584300806296192,14.929317608027338,0.5057498455453181,-0.0214375794743183,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
29,0.5025510204081632,1.2968286275863647,0.614990234375,3.91256525964385,15.35001516294921,0.5109256798351436,-0.01916054088901055,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
30,0.5,1.458103060722351,0.542724609375,3.966793325358553,15.77749364477213,0.5155648219445904,-0.01593806572689746,K050_LR,0.5,leaky,0.1,2,0.0011095851727715958,0.10643318238384443,0.00026151241997279367,0.5213896879491385,76.45903981780414,0.07797699961288392,0.24664366022678605,1.0,1.3322676295501878e-14,0.02120976017689271,24.307904363118645,2.2380632177616415,-1.5040196747636603,0.23484375,0.946399986743927
31,0.5,1.7806869745254517,0.47900390625,4.020725011107909,16.210421618891445,0.5356561813997609,-0.02037202235262943,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
32,0.5012755102040817,1.2114239931106567,0.59521484375,4.070667393991652,16.615423166695518,0.5234875627419906,-0.023385562768631556,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
33,0.5012755102040817,1.8340858221054077,0.4169921875,4.12266205833253,17.044471425340422,0.5474141857355627,-0.021726326333893965,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
34,0.5,1.501981496810913,0.56201171875,4.1704805527677244,17.444851624785922,0.551656216358421,-0.026399951592816863,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
35,0.5012755102040817,1.4643197059631348,0.5048828125,4.231876635659867,17.959490582415565,0.6361063828480988,-0.020087418036740242,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
36,0.5,1.3898415565490723,0.518310546875,4.2800540190449805,18.367274741292,0.5892001758715639,-0.03054483055578611,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
37,0.5,1.5298556089401245,0.463623046875,4.326717632409678,18.767169756015836,0.5397844262648057,-0.024827497967328548,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
38,0.5012755102040817,1.6728191375732422,0.489501953125,4.372768171182282,19.167435391361778,0.5296669806266969,-0.02302647780793237,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
39,0.5,1.7281550168991089,0.4228515625,4.426810722127325,19.642764567059643,0.6037290380461975,-0.020516197802739868,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
40,0.5,2.5694034099578857,0.34326171875,4.478009301625515,20.09570338044273,0.6249992359775716,-0.027167596795605462,K050_LR,0.5,leaky,0.1,2,0.0014932952257200992,0.10611602291364623,0.0003433604864623322,0.5344363546529303,76.68640928672404,0.08271583752828597,0.2547725502243387,1.0,6.217248937900877e-15,0.023316838464639708,26.804630350096183,2.4491461998629114,-1.6035723972202283,0.24375,0.9416000247001648
41,0.5,1.358783483505249,0.544189453125,4.519927422722712,20.471936819527357,0.4570787589377616,-0.015351849842160724,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
42,0.5012755102040817,1.183524489402771,0.6064453125,4.565244764455533,20.884275274166168,0.5369723392118317,-0.020418343568245883,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
43,0.5,1.465727686882019,0.53076171875,4.608615238354957,21.282469995341845,0.5277487625003667,-0.022810469975094633,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
44,0.5038265306122449,1.56839919090271,0.502685546875,4.65197130392735,21.68544394024497,0.5606528100045484,-0.024311088216411498,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
45,0.5,1.4212522506713867,0.548095703125,4.692130067748897,22.06036361538598,0.5201971261658138,-0.02272400702273466,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
46,0.5012755102040817,1.6033668518066406,0.494384765625,4.738509991692755,22.496744932114115,0.514203300870709,-0.012297295304520275,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
47,0.5,1.4706482887268066,0.509765625,4.7836896441952055,22.92623554634426,0.6211640176198102,-0.026902831353010623,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
48,0.5012755102040817,1.664431095123291,0.463134765625,4.8345286887592565,23.415793621401235,0.6244624019607857,-0.019662888910918493,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
49,0.5,1.1933465003967285,0.603759765625,4.876702608317358,23.82676497581532,0.5486766984724636,-0.022350071072947775,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
50,0.5,1.7066757678985596,0.420166015625,4.918232047523055,24.235342104246865,0.5969973713576296,-0.02805329499885354,K050_LR,0.5,leaky,0.1,2,0.0012006420072368492,0.10160415607668302,0.0002779579381231737,0.5472153605580321,77.68992460437649,0.07712432115747085,0.2516461302252799,1.0,1.2434497875801753e-14,0.021116625952312534,28.271437525380374,2.656417153995771,-1.738792253370144,0.24767578125,0.9409000277519226
51,0.5012755102040817,1.6399259567260742,0.48876953125,4.962230970720643,24.669249074863036,0.6564705166899629,-0.029136493181918376,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
52,0.5012755102040817,1.554999828338623,0.50732421875,5.00552992283755,25.10167760482057,0.588087950949787,-0.022801744008425863,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
53,0.5012755102040817,1.5521529912948608,0.50830078125,5.0494780194089355,25.545710890242198,0.6293463983047503,-0.024673300979032947,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
54,0.5,1.6999965906143188,0.497802734375,5.088729299087914,25.94127395780353,0.5155180289737005,-0.017137133156954594,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
55,0.5,1.5787229537963867,0.532958984375,5.126329685486331,26.325048443697078,0.6029435395999501,-0.02969854930283243,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
56,0.5,1.3646423816680908,0.541259765625,5.1720334755383695,26.794298961542726,0.6566325376839752,-0.02468711975968192,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
57,0.5,1.2740843296051025,0.562744140625,5.211240399013823,27.201835932984594,0.6262017596138136,-0.02806195606784184,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
58,0.5012755102040817,2.1104910373687744,0.421875,5.250232032648146,27.608112758485117,0.6243298405436788,-0.027588477392166622,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
59,0.5,2.009730815887451,0.432861328125,5.286817850506161,27.993904929515402,0.573247074484415,-0.025505191075396675,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
60,0.5,1.3592091798782349,0.51513671875,5.324372221962346,28.390989777909382,0.5671089023544864,-0.023245154612615723,K050_LR,0.5,leaky,0.1,2,0.0011920151394844548,0.10677933255619175,0.00026313409007478416,0.5534818510855363,76.65033695459358,0.07608408678192455,0.2594641602229261,1.0,8.881784197001252e-16,0.021789848821352768,26.02628898456391,2.8166433947644833,-1.804152767798639,0.25322265625,0.9376999735832214
61,0.5,2.0184502601623535,0.420654296875,5.365945634315303,28.835307054073304,0.6141431741358123,-0.0213371819610375,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
62,0.5,1.7997268438339233,0.446533203125,5.4035204075835574,29.241933581459236,0.6327304352378266,-0.02811936256183161,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
63,0.5012755102040817,1.3416330814361572,0.57666015625,5.434315960699339,29.577760428414567,0.5937703494437061,-0.0333486336669119,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
64,0.5012755102040817,1.7331725358963013,0.4609375,5.469317991022126,29.961448766631083,0.6007947152436703,-0.026251228669945215,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
65,0.5012755102040817,1.7390419244766235,0.439697265625,5.507139323325858,30.374158010463834,0.6587234912070413,-0.028020019203505272,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
66,0.5012755102040817,1.922836184501648,0.43505859375,5.5405995395067835,30.743435441546154,0.5712768263164811,-0.025507446384164773,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
67,0.5012755102040817,2.0809707641601562,0.39599609375,5.579334364017715,31.172185909688107,0.7015060398698829,-0.031370222724311905,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
68,0.5012755102040817,1.270830750465393,0.597412109375,5.6162745169536255,31.585887271352593,0.5926377280974037,-0.021522259492414247,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
69,0.5025510204081632,1.3723558187484741,0.550048828125,5.650189214721326,31.968816345102308,0.562659082250274,-0.022954998738011972,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
70,0.5,1.7703965902328491,0.443115234375,5.688988782535712,32.40902258282624,0.6281492965316047,-0.021236912632302027,K050_LR,0.5,leaky,0.1,2,0.001206266012930885,0.10805549524363511,0.00025346326773998334,0.5769320790391197,76.34076649364361,0.07417310383836025,0.2686305702201669,1.0,8.881784197001252e-15,0.020875956618595565,30.089605377512207,3.0078708665158613,-1.8815249108285264,0.259140625,0.9258999824523926
71,0.5,1.4923522472381592,0.538330078125,5.728994903970687,32.86482509165795,0.6158506616036612,-0.018066765743125438,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
72,0.5,1.602852702140808,0.5078125,5.762004284513488,33.24221067493934,0.6643542620907303,-0.03256298825180792,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
73,0.5025510204081632,1.3806695938110352,0.532958984375,5.7962701201627125,33.63906031491735,0.6306422162120074,-0.026376318318799025,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
74,0.5012755102040817,1.7687729597091675,0.48486328125,5.825836466151113,33.98430295827868,0.6399487971705369,-0.03253861988730193,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
75,0.5012755102040817,2.6679742336273193,0.3759765625,5.860458593419735,34.3888162000736,0.631745283478871,-0.025473610483055582,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
76,0.5012755102040817,1.8305919170379639,0.460693359375,5.894473987780626,34.78692100028659,0.6821370223880308,-0.03084163803994577,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
77,0.5025510204081632,1.896699070930481,0.430908203125,5.92777804139696,35.178770025423795,0.6191845104033508,-0.02541929745799081,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
78,0.5012755102040817,1.727094054222107,0.486328125,5.961727888094555,35.58074900604071,0.6581665501580235,-0.027948921131082625,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
79,0.5012755102040817,1.7775726318359375,0.45849609375,5.997583773806202,36.01022048281312,0.6561509511429314,-0.024212480280891197,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
80,0.5012755102040817,1.1525373458862305,0.62158203125,6.030913632032392,36.41301918791756,0.5896649020490325,-0.021511527920596202,K050_LR,0.5,leaky,0.1,2,0.0012110789653879742,0.1420650736808524,0.00021158029904145217,0.5298270268401648,76.04590023249055,0.07249950838080783,0.29784943021137084,1.0,1.7763568394002505e-15,0.02141489599434441,27.535268077172113,3.0850237679414136,-1.6143514125745104,0.2944921875,0.9297999739646912
81,0.5,2.2781803607940674,0.337890625,6.062648274251217,36.79701360424123,0.6001014618452284,-0.023800494600733798,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
82,0.5,1.7826536893844604,0.500732421875,6.091549759883054,37.1492054241324,0.7191814650291412,-0.03702669910131556,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
83,0.5,1.3380345106124878,0.533447265625,6.122712252975466,37.52894907900009,0.6472983708650846,-0.028164291077150957,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
84,0.5038265306122449,1.59296452999115,0.494873046875,6.151044439611622,37.87829709879386,0.6389701258228934,-0.03163392160730661,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
85,0.5,1.2999016046524048,0.59375,6.182582662816771,38.2679806802963,0.6120140872123844,-0.022030059845859085,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
86,0.5,2.3407461643218994,0.339599609375,6.213265252149527,38.65052326038894,0.6592155711416742,-0.028170606069325654,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
87,0.5012755102040817,2.736940860748291,0.321533203125,6.2477432937520305,39.08013716709186,0.7103066545883938,-0.026982423209874762,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
88,0.5,1.6362082958221436,0.53466796875,6.274465494678343,39.416949269347214,0.5920407214121839,-0.028086312754588658,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
89,0.5012755102040817,1.7969261407852173,0.44287109375,6.30617021778784,39.81691708107417,0.6492199659386008,-0.024989060921719725,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
90,0.5038265306122449,1.7277225255966187,0.482421875,6.337411654570461,40.21477840339473,0.6734068826243095,-0.02711960398513061,K050_LR,0.5,leaky,0.1,2,0.0009753169155025651,0.11048167519753162,0.00021458963793371066,0.5426218616308077,75.81401062700391,0.06899671544202063,0.26146099022232505,1.0,3.552713678800501e-15,0.0222342776866333,30.286879210343997,3.2839244060000787,-2.059771562974173,0.2576953125,0.9366000294685364
91,0.5,1.183070182800293,0.607421875,6.366224630273243,40.58206701963418,0.6443080846728385,-0.028312819412441247,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
92,0.5038265306122449,1.9817402362823486,0.425537109375,6.399727127515621,41.00966433012539,0.6670211706715561,-0.023644514806538196,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
93,0.5012755102040817,1.3837751150131226,0.5244140625,6.424757505978934,41.33104891797912,0.6473924699925081,-0.032978030821088994,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
94,0.5012755102040817,1.613663673400879,0.45263671875,6.4543875649690285,41.71233460715888,0.6755080672647321,-0.028952796234605636,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
95,0.5,1.6544685363769531,0.51123046875,6.482852624232871,42.08195672992367,0.6273337588793736,-0.026032550906822136,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
96,0.5012755102040817,1.4747934341430664,0.528564453125,6.513894224268524,42.48724263390983,0.6133632081183309,-0.022965689247936166,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
97,0.5025510204081632,1.401869535446167,0.546630859375,6.54132958774394,42.84868411636847,0.6392498490879689,-0.028728912980294438,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
98,0.5,2.641357898712158,0.37109375,6.575574301714065,43.29717947647685,0.7415332873560154,-0.027984494385072972,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
99,0.5038265306122449,2.342144250869751,0.38232421875,6.608400548834172,43.728253997423735,0.7715944029248806,-0.031012090008263736,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
100,0.5,1.4787969589233398,0.554443359375,6.634339743708094,44.07271708079489,0.7127824027620739,-0.035214742616315256,K050_LR,0.5,leaky,0.1,2,0.0012197733013992612,0.12128441798405111,0.00022431592185209073,0.586284935450951,76.47249836441868,0.07423082077648387,0.301185730210367,1.0,9.769962616701378e-15,0.02269128865555735,31.412160568831577,3.574571694980413,-2.062962401268197,0.2835546875,0.925599992275238
101,0.5012755102040817,1.1656033992767334,0.607666015625,6.658875048189318,44.40020338863809,0.6403744303486002,-0.029227049212466855,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
102,0.5,2.3067214488983154,0.370849609375,6.689671426841273,44.812004619701185,0.702594676662863,-0.02744304073361724,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
103,0.5025510204081632,1.9999067783355713,0.41796875,6.720415723239282,45.22260482651949,0.7582321432708361,-0.030295081134823626,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
104,0.5,1.5334136486053467,0.513671875,6.747565127923002,45.58327954039527,0.6506404860953561,-0.027116933168023268,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
105,0.5012755102040817,1.8859094381332397,0.426513671875,6.774651718454198,45.946336019723184,0.6911336254375169,-0.029976442973660245,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
106,0.5012755102040817,1.437114953994751,0.51318359375,6.805157320998201,46.361840808779505,0.7071464708388996,-0.025996478703309445,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
107,0.5,1.8577615022659302,0.453125,6.836080360949314,46.78271502021799,0.7279298441144583,-0.02692386107163074,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
108,0.5025510204081632,1.1281566619873047,0.616943359375,6.86519241638309,47.18345769583941,0.6019304390684344,-0.019169935750023744,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
109,0.5012755102040817,2.242828845977783,0.440185546875,6.894890888801483,47.594152678990795,0.6937113795173211,-0.026039492079006667,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
110,0.5,1.6617926359176636,0.48388671875,6.927151902664598,48.04035916438972,0.7124129610182556,-0.023036251180603307,K050_LR,0.5,leaky,0.1,2,0.0010725753488956226,0.09984509588207377,0.0002364247378012435,0.594854374376627,76.38313817865252,0.06903247689434204,0.25971562022285055,1.0,4.440892098500626e-15,0.02161763463627088,32.95517631808534,3.5715893285475113,-2.340766095053472,0.24728515625,0.9266999959945679
111,0.5025510204081632,1.6361632347106934,0.527587890625,6.9602595578317255,48.50182400823796,0.7183822850261288,-0.022065047172903654,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
112,0.5012755102040817,2.055422782897949,0.37158203125,6.992458862112795,48.95281860912821,0.7633393880328595,-0.02704023243747996,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
113,0.5025510204081632,1.3522177934646606,0.541259765625,7.019873666780229,49.3369741340964,0.7003889241373491,-0.027902527776345023,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
114,0.5012755102040817,2.3637402057647705,0.358642578125,7.051761362657864,49.78664608609244,0.7385175312461041,-0.02561609169797419,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
115,0.5012755102040817,1.286196231842041,0.574951171875,7.077204135001197,50.14841377541351,0.6230340665402333,-0.0260844285441076,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
116,0.5025510204081632,1.4272394180297852,0.515869140625,7.106648173586297,50.56886686615807,0.7395364881940927,-0.027733806638198272,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
117,0.5012755102040817,2.134053945541382,0.368896484375,7.134384480535255,50.966620779468194,0.6946164371985329,-0.02640789868923403,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
118,0.5,1.903327226638794,0.44677734375,7.164973961888559,51.40523820301879,0.7024075800583173,-0.021689422644126207,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
119,0.5,2.056244134902954,0.384765625,7.1899190209374515,51.763331600339896,0.7207589525081585,-0.03136776175477785,K050_LR,0.5,leaky,0.1,2,,,,,,,,,,,,,,,
120,0.5025510204081632,1.614091396331787,0.46728515625,7.214578764902359,52.1191362857614,0.6415428708500016,-0.02694370092303014,K050_LR,0.5,leaky,0.1,2,0.001066303962585702,0.10628345415339079,0.0002429326182785443,0.5459882769907812,75.63907582643773,0.06716314246658815,0.26549029022111215,1.0,9.769962616701378e-15,0.02059501397082708,31.150397458275563,3.757005416167436,-2.3700125106640253,0.26115234375,0.9283999800682068
